"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.180264621E1,-7.918533325E-2,-1.236877899E0,-1.206341400E0
5.181267521E1,-1.240769806E0,-2.344424744E0,-2.261796570E-1
5.182270521E1,-2.150428162E0,-3.221001892E0,7.541317749E-1
5.183273421E1,-2.700234833E0,-3.453318787E0,1.527423706E0
5.184276421E1,-3.433709564E0,-3.468886414E0,2.150128784E0
5.185279321E1,-3.958218842E0,-3.237168274E0,2.303410034E0
5.186282321E1,-3.966152344E0,-2.937641144E0,2.367626495E0
5.187285221E1,-3.477568359E0,-2.684068451E0,1.958976288E0
5.188288221E1,-2.006128235E0,-2.282303925E0,2.024989014E0
5.189291121E1,-4.474195862E-1,-2.254910889E0,2.522254944E0
5.190294121E1,1.432970123E0,-2.167642365E0,3.367247772E0
5.191297021E1,3.610342255E0,-1.847907257E0,4.348607025E0
5.192300021E1,6.775210876E0,-2.092798004E0,6.738836517E0
5.193302921E1,1.147828079E1,-3.367547150E0,9.335636444E0
5.194305921E1,1.595621887E1,-6.237229614E0,1.004905289E1
5.195308821E1,2.292273193E1,-1.067085983E1,8.080197144E0
5.196311821E1,3.349374939E1,-1.607956238E1,9.732910309E0
5.197314721E1,4.174489105E1,-1.778481628E1,1.736853195E1
5.198317721E1,4.777555023E1,-1.548499878E1,1.615171234E1
5.199320621E1,3.848676636E1,-1.028211823E1,4.681514740E0
5.200323621E1,2.572490479E1,-3.155288544E0,-2.621199188E0
5.201326521E1,1.878324005E1,1.013093262E0,-1.536105652E0
5.202329521E1,1.500479736E1,1.551822968E0,-2.032473450E0
5.203332421E1,1.180145874E1,-3.159180450E0,-3.705993347E0
5.204335421E1,1.183947968E1,-7.821235657E0,-1.896256714E0
5.205338321E1,1.164233963E1,-9.569450226E0,-1.944456482E0
5.206341321E1,1.011716125E1,-7.484885101E0,-2.275418243E0
5.207344221E1,8.180937653E0,-4.120481415E0,3.284170532E-1
5.208347221E1,6.289171600E0,-1.723665619E0,2.098486176E0
5.209350121E1,4.790338440E0,-3.043171692E-1,3.376079407E0
5.210353121E1,3.328478394E0,6.744973755E-1,4.021537170E0
5.211356021E1,1.525028687E0,1.401535492E0,3.907174988E0
5.212359021E1,1.561253357E-1,2.079475708E0,3.726500702E0
5.213361921E1,-8.891510010E-1,2.372266846E0,3.842509460E0
5.214364921E1,-1.678010559E0,2.247725830E0,3.953877869E0
5.215367821E1,-2.622247009E0,2.176174622E0,4.454886017E0
5.216370821E1,-3.637884979E0,2.236948242E0,4.339925079E0
5.217373721E1,-4.292324066E0,2.376009064E0,3.911066895E0
5.218376721E1,-4.515809326E0,2.671644287E0,3.531755676E0
5.219379621E1,-4.149521027E0,3.183879089E0,2.982996826E0
5.220382621E1,-2.974015503E0,4.010310516E0,2.261497192E0
5.221385521E1,-1.795516205E0,4.608316956E0,2.625091095E0
5.222388521E1,-1.382824402E0,4.984784088E0,3.439248047E0
5.223391421E1,-7.087760925E-1,6.045927429E0,3.786675568E0
5.224394421E1,5.483097839E-1,7.791297913E0,4.207001495E0
5.225397321E1,2.516267395E0,1.024933640E1,5.628146210E0
5.226400321E1,4.203858032E0,1.244197678E1,3.195255432E0
5.227403221E1,4.943170624E0,1.140822647E1,2.680026855E0
5.228406221E1,5.613626404E0,9.604327698E0,8.716823273E0
5.229409121E1,8.075556793E0,8.374185791E0,9.916877747E0
5.230412121E1,1.497680557E1,6.996151428E0,1.291903473E1
5.231415021E1,3.016856415E1,5.257367249E0,1.809018127E1
5.232418021E1,4.942721558E1,-3.567980347E0,1.588167389E1
5.233420921E1,5.511882980E1,-1.043180695E1,3.318598938E0
5.234423921E1,4.328997803E1,-1.049841843E1,-8.747659149E0
5.235426821E1,2.607742172E1,-1.129191833E1,-4.965623932E0
5.236429821E1,1.722842331E1,-1.167706741E1,-3.078947296E0
5.237432721E1,1.326990509E1,-9.090596008E0,-7.869136047E-1
5.238435721E1,9.546547852E0,-7.854316864E0,2.382745056E0
5.239438621E1,6.897057495E0,-8.009843445E0,4.032464447E0
5.240441621E1,5.178032227E0,-8.262518005E0,4.443659363E0
5.241444521E1,4.004622345E0,-8.307574310E0,4.449347534E0
5.242447521E1,3.309617615E0,-8.744365997E0,2.659220123E0
5.243450421E1,2.994822235E0,-8.533753967E0,-5.122348022E-1
5.244453421E1,2.769391022E0,-6.364315338E0,-3.233276367E0
5.245456321E1,3.242557068E0,-2.565964050E0,-6.092480621E0
5.246459321E1,2.838696899E0,-4.996609497E-1,-6.723119202E0
5.247462221E1,1.823058929E0,1.302291870E-2,-6.168073425E0
5.248465221E1,3.335064697E-1,-4.839436340E-1,-4.211791534E0
5.249468121E1,-1.190175018E0,-5.571414185E-1,-1.266965332E0
5.250471121E1,-2.480491791E0,-2.261796570E-1,7.815248108E-1
5.251474021E1,-3.298390961E0,5.373825073E-2,2.522853699E0
5.252477021E1,-3.589236145E0,2.474354553E-1,3.491938477E0
5.253479921E1,-3.665876770E0,8.143066406E-2,3.943699036E0
5.254482921E1,-3.382216644E0,-3.165916443E-1,3.724854126E0
5.255485821E1,-2.769091644E0,-1.071771240E0,3.182831268E0
5.256488821E1,-1.916165314E0,-1.818268890E0,2.930605774E0
5.257491721E1,-1.056203613E0,-2.029030609E0,2.599793701E0
5.258494721E1,-1.913021851E-1,-2.185605011E0,2.572999420E0
5.259497621E1,8.493338013E-1,-2.345023499E0,3.065325623E0
5.260500621E1,2.833457794E0,-2.588117981E0,4.311035156E0
5.261503467E1,1.074061478E1,-2.763852539E0,7.473359070E0
5.262506467E1,2.336311615E1,-3.837569733E0,1.310240341E1
5.263509367E1,3.065235809E1,-9.842781830E0,8.755143585E0
5.264512367E1,3.686384125E1,-2.052636520E1,3.835773468E0
5.265515267E1,4.057911530E1,-2.363001114E1,1.286484741E1
5.266518267E1,3.844769760E1,-1.595038101E1,1.645558044E1
5.267521167E1,2.588058105E1,-6.960675201E0,8.455766144E0
5.268524167E1,1.923544968E1,-2.772085419E0,4.634811859E0
5.269527067E1,1.645258667E1,-1.025816803E0,1.439406738E0
5.270530067E1,1.549442917E1,-6.918612671E-1,-2.002236328E0
5.271532967E1,1.598376160E1,-2.869682465E0,-4.353097687E0
5.272535967E1,1.586924973E1,-6.254294128E0,-3.807631989E0
5.273538867E1,1.554143143E1,-6.918912048E0,-1.850901031E0
5.274541867E1,1.385234390E1,-5.924529877E0,-6.732998657E-1
5.275544767E1,1.044557831E1,-5.224286041E0,-1.227297821E0
5.276547767E1,6.598877563E0,-3.159779205E0,6.015989685E-1
5.277550667E1,4.729265442E0,-5.619314575E-1,2.393372955E0
5.278553667E1,2.766996002E0,8.547225952E-1,3.533102875E0
5.279556567E1,1.102756805E0,2.024240570E0,4.153562622E0
5.280559567E1,-3.013233948E-1,2.619402924E0,3.879781952E0
5.281562467E1,-1.418001251E0,2.589016113E0,4.199666748E0
5.282565467E1,-2.724634094E0,2.632874908E0,5.285808105E0
5.283568367E1,-3.777095490E0,3.135080566E0,6.682852936E0
5.284571367E1,-3.755390625E0,2.847678223E0,7.574548645E0
5.285574267E1,-3.077300720E0,2.313738556E0,6.907086639E0
5.286577267E1,-2.596350861E0,2.141895905E0,5.996380463E0
5.287580167E1,-2.374362488E0,2.099983063E0,4.579127655E0
5.288583167E1,-2.120340729E0,1.984722748E0,3.116968231E0
5.289586067E1,-1.918710022E0,2.375559998E0,1.531764679E0
5.290589067E1,-2.000889130E0,4.104165344E0,-9.568103027E-1
5.291591967E1,-2.178869019E0,6.289770355E0,-3.526666260E0
5.292594967E1,-2.241738281E0,1.080797470E1,-1.000938538E1
5.293597867E1,-7.523355103E-1,1.457878326E1,-2.785258026E0
5.294600867E1,6.806346130E-1,1.653790924E1,4.916825409E0
5.295603767E1,3.503913574E0,1.508817398E1,8.776998138E0
5.296606767E1,6.570885773E0,1.125584335E1,1.034947815E1
5.297609667E1,8.117619324E0,9.326804810E0,1.376133316E1
5.298612667E1,1.098520615E1,6.909331970E0,1.944890579E1
5.299615567E1,1.970577164E1,4.382586365E0,1.964799179E1
5.300618567E1,3.728611313E1,-4.296215973E0,1.229393463E1
5.301621467E1,6.182443542E1,-1.015278717E1,2.660717010E0
5.302624467E1,5.735547867E1,-1.531719772E1,-8.512049103E0
5.303627367E1,3.305620926E1,-1.519400391E1,-3.420686646E0
5.304630367E1,1.921209824E1,-1.149205215E1,-1.847158813E-1
5.305633267E1,1.317829559E1,-8.268355865E0,6.274951172E-1
5.306636267E1,8.362360382E0,-5.736071777E0,2.077978821E0
5.307639167E1,3.858975220E0,-5.463787994E0,3.223845978E0
5.308642167E1,2.039808197E0,-6.677164764E0,3.919299774E0
5.309645067E1,1.309626617E0,-7.100035400E0,4.216880951E0
5.310648067E1,8.542735291E-1,-6.777755585E0,2.855462036E0
5.311650967E1,6.661148071E-1,-5.214855652E0,9.069639587E-1
5.312653967E1,1.144370270E0,-2.910547485E0,-7.442523193E-1
5.313656867E1,1.301094360E0,-1.149908752E0,-2.620001678E0
5.314659867E1,1.720821533E0,-2.676434326E-1,-3.970193939E0
5.315662767E1,1.912423096E0,-4.689747620E-1,-3.536246338E0
5.316665667E1,1.643282776E0,-1.319655762E0,-1.991907806E0
5.317668667E1,7.827223206E-1,-2.399360504E0,-7.888595581E-1
5.318671667E1,-4.572990417E-1,-3.442092133E0,2.677931213E-1
5.319674567E1,-1.939067688E0,-4.143533478E0,1.591340790E0
5.320677467E1,-3.098406830E0,-4.033811646E0,2.410437469E0
5.321680467E1,-3.397484894E0,-3.395089874E0,2.172432404E0
5.322683367E1,-3.134930878E0,-2.425705719E0,2.019600220E0
5.323686367E1,-3.208877106E0,-2.189496918E0,1.457070007E0
5.324689267E1,-2.264341278E0,-1.828447723E0,1.294208679E0
5.325692267E1,-1.281784515E0,-1.692979431E0,1.914818115E0
5.326695167E1,-3.435356140E-1,-1.776505737E0,2.708617401E0
5.327698167E1,1.260379028E0,-2.051483917E0,4.206702118E0
5.328701067E1,3.798800354E0,-2.127226410E0,6.010151825E0
5.329704067E1,6.803502045E0,-2.364033966E0,7.840545502E0
5.330706967E1,1.006656647E1,-3.409160614E0,8.300988007E0
5.331709967E1,1.488983643E1,-5.657634888E0,7.914192352E0
5.332712867E1,2.455987747E1,-9.317973175E0,6.922803955E0
5.333715867E1,3.639845901E1,-1.427551392E1,8.286168823E0
5.334718767E1,4.307307907E1,-1.806787766E1,1.594514191E1
5.335721767E1,4.697950562E1,-1.883982239E1,1.458851303E1
5.336724667E1,3.667268875E1,-1.221864120E1,2.564916229E0
5.337727667E1,2.540202621E1,-2.659220123E0,-2.794239349E0
5.338730567E1,1.942540466E1,6.843768311E-1,-8.458909607E-1
5.339733567E1,1.374726242E1,-3.483256531E-1,-5.911207581E-1
5.340736467E1,1.222088654E1,-4.659360809E0,-2.056573334E0
5.341739467E1,1.184441940E1,-6.943910065E0,-1.912572784E0
5.342742367E1,1.199261124E1,-6.311475220E0,-5.037025452E-1
5.343745367E1,1.016087036E1,-5.092559967E0,-6.105802917E-1
5.344748267E1,7.860603790E0,-2.792443085E0,3.370989990E-1
5.345751267E1,5.949677582E0,-9.949809265E-1,1.323248291E0
5.346754167E1,4.441863098E0,3.269201660E-1,2.333946533E0
5.347757167E1,3.066074066E0,1.107696533E0,2.477498016E0
5.348760067E1,1.466650085E0,1.537452850E0,1.955383759E0
5.349763067E1,2.558180237E-1,1.935026093E0,2.135608978E0
5.350765967E1,-8.589138794E-1,2.633773041E0,2.840193787E0
5.351768967E1,-1.957329712E0,2.872676239E0,3.488944702E0
5.352771867E1,-2.812351685E0,2.567311249E0,3.763623505E0
5.353774867E1,-3.497327271E0,2.315684509E0,3.465742950E0
5.354777767E1,-3.998335419E0,2.123184814E0,3.078348541E0
5.355780767E1,-4.454137573E0,2.063309326E0,3.708538055E0
5.356783667E1,-3.481759644E0,2.655028839E0,4.231400757E0
5.357786667E1,-2.139650574E0,3.361559601E0,4.167783051E0
5.358789567E1,-1.370100861E0,3.991000671E0,4.372108154E0
5.359792567E1,-6.400689697E-1,4.886438599E0,5.010979614E0
5.360795467E1,-3.776646423E-1,5.963598633E0,4.767585754E0
5.361798467E1,3.258723450E-1,6.961723022E0,4.554429016E0
5.362801367E1,2.100282440E0,8.749904480E0,5.254822540E0
5.363804367E1,4.899012451E0,1.112037506E1,6.860982513E0
5.364807267E1,6.372548218E0,1.208077789E1,8.043822784E0
5.365810267E1,6.202501831E0,1.086306015E1,9.647438049E0
5.366813167E1,8.175249481E0,9.672136688E0,1.088730972E1
5.367816167E1,1.687306229E1,7.208859100E0,1.000684067E1
5.368819067E1,3.757920364E1,-1.070124664E0,9.882599030E0
5.369822067E1,5.808730682E1,-9.579179993E0,6.915768585E0
5.370824967E1,5.323918854E1,-5.680387573E0,-3.243754578E0
5.371827967E1,3.216062164E1,-5.014272766E0,-1.137888748E1
5.372830867E1,2.001637573E1,-7.373816071E0,-1.159922928E1
5.373833867E1,1.533276535E1,-7.543712769E0,-5.733826447E0
5.374836767E1,1.493474304E1,-8.423134003E0,-3.174748077E0
5.375839767E1,1.338157288E1,-1.017179764E1,-2.436034241E0
5.376842667E1,9.679770813E0,-9.468560028E0,-4.349954224E-1
5.377845667E1,7.115453339E0,-8.830586700E0,5.081932068E-1
5.378848567E1,7.015910339E0,-1.031295410E1,2.921923828E-1
5.379851567E1,8.231532440E0,-9.207053833E0,6.311475220E0
5.380854467E1,3.615132294E0,-3.628304901E0,9.264534302E0
5.381857467E1,1.251248016E0,-2.569855957E0,3.350033569E0
5.382860367E1,6.463558960E-1,-2.412233734E0,1.209484863E-1
5.383863367E1,1.052311707E-1,-2.339485016E0,-2.705923004E0
5.384866267E1,-3.173400879E-1,-2.895728302E0,-7.194488983E0
5.385869267E1,-5.131329346E-1,-2.836451569E0,-9.640252991E0
5.386872167E1,-3.712280273E-2,-1.225800934E0,-7.799830170E0
5.387875167E1,-3.156935120E-1,9.033714294E-1,-4.860243073E0
5.388878067E1,-1.319805450E0,2.388133850E0,-2.149679718E0
5.389881067E1,-2.590363312E0,2.005679169E0,1.465452576E-1
5.390883967E1,-3.069516907E0,1.115929413E0,2.313139801E0
5.391886967E1,-3.045716400E0,-3.517684937E-1,4.069587250E0
5.392889867E1,-2.310894470E0,-1.480122070E0,4.621639252E0
5.393892767E1,-1.504671021E0,-2.082619171E0,4.098926239E0
5.394895767E1,-1.185085602E0,-2.821333008E0,3.817661133E0
5.395898767E1,-1.006956024E0,-3.477568359E0,4.018693085E0
5.396901667E1,-8.202941895E-1,-3.775897980E0,4.454137573E0
5.397904567E1,-8.726852417E-2,-3.548371124E0,5.036875763E0
5.398907567E1,1.384920044E0,-3.115770721E0,6.057453461E0
5.399910467E1,5.446723480E0,-2.842588806E0,7.883356476E0
5.400913467E1,1.717678070E1,-2.895728302E0,1.235051697E1
5.401916367E1,3.063289856E1,-5.233267365E0,1.357167755E1
5.402919367E1,4.040802109E1,-1.460363159E1,4.420756989E0
5.403922267E1,4.504073730E1,-2.637709854E1,3.891906738E-1
5.404925267E1,4.129807022E1,-2.726669861E1,7.341632996E0
5.405928167E1,3.163910614E1,-1.425216248E1,7.005132751E0
5.406931167E1,2.215078720E1,-6.138135681E0,4.972509613E0
5.407934067E1,1.566986435E1,-1.906435547E0,1.205293579E0
5.408937067E1,1.489193207E1,1.079555054E0,-2.708168335E0
5.409939967E1,1.660511948E1,-8.550219727E-1,-3.244503021E0
5.410942967E1,1.577689178E1,-4.488565979E0,-2.763553162E0
5.411945867E1,1.414378784E1,-4.781955872E0,-3.310815125E0
5.412948867E1,1.170775360E1,-3.907174988E0,-2.913541260E0
5.413951767E1,8.617729340E0,-1.586251373E0,-1.039139099E0
5.414954767E1,6.779551849E0,9.695338440E-1,1.528321838E0
5.415957667E1,4.763693848E0,1.981130219E0,3.254232788E0
5.416960667E1,3.132535858E0,1.894909515E0,4.495601349E0
5.417963567E1,1.182091827E0,1.894011383E0,4.702920227E0
5.418966567E1,-4.357438660E-1,2.169588318E0,3.883973236E0
5.419969467E1,-1.131347351E0,2.325114899E0,3.650159454E0
5.420972467E1,-1.448388062E0,2.253414001E0,4.344565430E0
5.421975367E1,-1.759441223E0,2.121089172E0,5.095703430E0
5.422978367E1,-2.076332245E0,1.935924225E0,5.170697479E0
5.423981267E1,-2.367327118E0,1.916015625E0,5.190007324E0
5.424984267E1,-2.602188721E0,2.050735474E0,5.255870361E0
5.425987167E1,-2.637066193E0,2.250719604E0,4.838538208E0
5.426990167E1,-2.533331909E0,2.590063934E0,4.176315308E0
5.427993067E1,-2.362836456E0,3.296744385E0,3.446882172E0
5.428996067E1,-2.252665558E0,5.031486969E0,1.470991058E0
5.429998967E1,-1.977537689E0,7.088209991E0,-5.505551147E-1
5.431001967E1,-7.373666382E-1,8.739426270E0,2.727328491E-1
5.432004867E1,9.187893677E-1,9.664053497E0,3.132386169E0
5.433007867E1,2.916984100E0,1.080887283E1,5.938001862E0
5.434010767E1,4.169429626E0,1.059661423E1,5.026996307E0
5.435013767E1,5.193599854E0,8.234226837E0,5.494174805E0
5.436016667E1,5.125042419E0,4.837340698E0,1.024185196E1
5.437019667E1,8.514743500E0,3.687881012E0,1.600426895E1
5.438022567E1,1.922287582E1,1.279539185E0,1.913411041E1
5.439025567E1,4.978931259E1,-4.599335632E0,1.722542953E1
5.440028467E1,6.935752029E1,-6.693031769E0,4.809049530E0
5.441031467E1,5.031052872E1,-5.300327911E0,-1.669822586E1
5.442034367E1,2.918421112E1,-5.017416229E0,-8.509953461E0
5.443037367E1,2.316417984E1,-8.466244354E0,-1.074315948E0
5.444040267E1,1.523696457E1,-6.321354675E0,-9.729766846E-1
5.445043267E1,8.563092957E0,-5.171296234E0,6.479126587E0
5.446046167E1,6.754404144E0,-6.407425690E0,9.693542175E0
5.447049167E1,5.429808655E0,-6.651268616E0,7.483238525E0
5.448052067E1,3.433260498E0,-5.643115082E0,3.785777435E0
5.449055067E1,4.505630493E-1,-5.292843475E0,1.796564026E0
5.450057967E1,-6.337820435E-1,-4.603526917E0,1.340462494E0
5.451060967E1,-3.797602844E-1,-3.540138245E0,7.620652771E-1
5.452063867E1,-5.718109131E-2,-3.107837219E0,-6.168672180E-1
5.453066867E1,-8.202941895E-2,-3.022215271E0,-1.353485413E0
5.454069767E1,-5.185217285E-1,-2.631378021E0,-2.005679169E0
5.455072667E1,-1.698667603E0,-2.474953308E0,-2.809956665E0
5.456075667E1,-2.822829895E0,-2.356399841E0,-3.070115662E0
5.457078567E1,-3.153941345E0,-2.071991272E0,-2.490820312E0
5.458081567E1,-2.498604126E0,-1.716779938E0,-9.219328308E-1
5.459084467E1,-2.774630127E0,-2.072140961E0,4.312532043E-1
5.460087467E1,-2.977757721E0,-2.565664673E0,1.112785950E0
5.461090417E1,-2.936293945E0,-2.942131805E0,1.536704407E0
5.462093417E1,-2.333497467E0,-3.096760254E0,1.567839661E0
5.463096317E1,-1.319955139E0,-3.035238190E0,1.517843628E0
5.464099317E1,-1.456471252E-1,-2.886896667E0,1.739532623E0
5.465102217E1,8.415499878E-1,-2.783461761E0,1.819466400E0
5.466105217E1,1.859732666E0,-2.741997986E0,2.362836456E0
5.467108117E1,3.056044922E0,-3.030298462E0,3.501817932E0
5.468111117E1,5.160219269E0,-3.712579651E0,5.525160370E0
5.469114017E1,8.321495361E0,-5.305117950E0,8.810678101E0
5.470117017E1,1.291753784E1,-7.939938812E0,1.059885956E1
5.471119917E1,1.863699417E1,-1.120345230E1,8.962911530E0
5.472122917E1,2.948328918E1,-1.463102463E1,8.448880463E0
5.473125817E1,3.671145813E1,-1.639675278E1,1.311228287E1
5.474128817E1,3.975313293E1,-1.769635025E1,1.386955811E1
5.475131717E1,4.095513336E1,-1.783915329E1,9.634265442E0
5.476134717E1,3.701966721E1,-1.093910202E1,8.155041504E-1
5.477137617E1,2.898437668E1,-1.457369385E0,-3.785627747E0
5.478140617E1,2.252635620E1,2.251617737E0,-4.707111511E0
5.479143517E1,1.572165665E1,-3.411405945E-1,-5.788762207E0
5.480146517E1,1.251577332E1,-5.171146545E0,-2.614163818E0
5.481149417E1,1.115240845E1,-6.821614380E0,3.209326172E-1
5.482152417E1,8.910670166E0,-6.763385468E0,-1.053808594E0
5.483155317E1,7.432494049E0,-4.304598541E0,-1.772464142E0
5.484158317E1,5.563630371E0,-2.160157928E0,2.547702026E-1
5.485161217E1,4.148323517E0,-7.396119690E-1,1.646725616E0
5.486164217E1,2.623893585E0,3.580554199E-1,2.038311310E0
5.487167117E1,1.163829803E0,1.459465027E0,2.270927582E0
5.488170117E1,1.330732727E-1,2.024390259E0,2.661166077E0
5.489173017E1,-6.679110718E-1,1.817370758E0,2.804118805E0
5.490176017E1,-1.338516541E0,1.483714600E0,3.475921783E0
5.491178917E1,-2.026485901E0,1.024768982E0,3.607198792E0
5.492181917E1,-2.562221832E0,8.479866028E-1,3.751349030E0
5.493184817E1,-3.055895233E0,1.090033264E0,3.600013733E0
5.494187817E1,-3.619622955E0,1.597927094E0,3.854783936E0
5.495190717E1,-3.660787354E0,2.469564514E0,4.781057739E0
5.496193717E1,-2.820434875E0,3.405568085E0,4.757855988E0
5.497196617E1,-1.546733551E0,3.937262421E0,4.024830322E0
5.498199617E1,-1.402583313E0,3.964954834E0,3.683390350E0
5.499202517E1,-1.477128296E0,4.103865967E0,3.162174225E0
5.500205517E1,-1.121916962E0,4.921914825E0,2.618355103E0
5.501208417E1,-1.692979431E-1,6.284082184E0,2.666704559E0
5.502211417E1,1.175655212E0,7.928712158E0,3.536695404E0
5.503214317E1,3.034489746E0,9.926008759E0,4.253554688E0
5.504217317E1,4.667893066E0,1.135014725E1,9.436376953E-1
5.505220217E1,6.758445740E0,1.082967957E1,4.867278442E0
5.506223217E1,9.292077026E0,9.818681946E0,1.159818146E1
5.507226117E1,1.456980194E1,9.182804260E0,1.555684937E1
5.508229017E1,2.397519333E1,9.095835114E0,1.900492905E1
5.509232017E1,4.439423172E1,4.711153107E0,1.823837311E1
5.510234917E1,5.447980865E1,-8.123157806E0,4.589755554E0
5.511237917E1,5.105942139E1,-1.746972153E1,-1.222911942E1
5.512240817E1,3.764222260E1,-2.371503433E1,-9.813592529E0
5.513243817E1,2.209106140E1,-1.402867722E1,-5.541177063E0
5.514246717E1,1.400412827E1,-6.078858948E0,8.442443848E-1
5.515249717E1,9.353449402E0,-6.219566345E0,5.743556213E0
5.516252617E1,4.585264893E0,-7.043902130E0,8.201295319E0
5.517255617E1,3.538491669E0,-6.691684570E0,6.752907257E0
5.518258517E1,2.984194336E0,-6.360423431E0,4.978646851E0
5.519261517E1,2.653382263E0,-5.304519196E0,2.779420166E0
5.520264417E1,3.498973846E0,-3.448079681E0,-5.998027039E-1
5.521267417E1,4.077221375E0,-1.689237213E0,-4.550088043E0
5.522270317E1,4.069287872E0,-7.640112305E-1,-5.869294739E0
5.523273317E1,4.144581299E0,-4.276606750E-1,-4.606221313E0
5.524276217E1,3.052452393E0,-6.200106812E-1,-3.398233337E0
5.525279217E1,1.200952606E0,-1.025218048E0,-1.591939545E0
5.526282117E1,-1.031654663E0,-1.683399353E0,-4.043092346E-1
5.527285117E1,-2.330054626E0,-1.849254456E0,1.987866211E-1
5.528288017E1,-2.974464569E0,-1.591939545E0,7.942483521E-1
5.529291017E1,-3.362308044E0,-1.302441559E0,1.520987091E0
5.530293917E1,-3.397035828E0,-1.075962524E0,1.959425354E0
5.531296917E1,-3.297043762E0,-1.008901978E0,1.746567993E0
5.532299817E1,-3.026107178E0,-1.119971008E0,1.008752289E0
5.533302817E1,-2.665507050E0,-1.438658295E0,3.549119568E-1
5.534305717E1,-2.293380890E0,-1.870061188E0,7.828720093E-2
5.535308717E1,-1.860780487E0,-2.279759216E0,1.625619507E-1
5.536311617E1,-1.123413849E0,-2.368075562E0,1.848955078E0
5.537314617E1,-3.650907898E-1,-2.450404358E0,3.884422302E0
5.538317517E1,5.860313416E-1,-2.829416199E0,5.092709656E0
5.539320517E1,3.117716675E0,-3.652404785E0,5.982609100E0
5.540323417E1,2.270852737E1,-4.712200928E0,1.301633240E1
5.541326417E1,4.584935577E1,-6.985972595E0,1.760114822E1
5.542329317E1,4.618959824E1,-1.922078018E1,1.185055664E1
5.543332317E1,5.019017899E1,-2.697330872E1,1.576476700E1
5.544335217E1,4.161241653E1,-2.151625671E1,1.548499878E1
5.545338217E1,2.736294846E1,-8.107590179E0,3.153791656E0
5.546341117E1,1.839195374E1,-2.049088898E0,-4.433330841E0
5.547344117E1,1.322335190E1,-1.216969299E0,-6.635102234E0
5.548347017E1,1.332948120E1,-3.381468201E0,-3.607647858E0
5.549350017E1,1.611414047E1,-5.975124664E0,-1.213376770E0
5.550352917E1,1.711900085E1,-6.898105316E0,-3.630250854E0
5.551355917E1,1.345686630E1,-5.413642273E0,-5.439538422E0
5.552358817E1,9.618548126E0,-2.462978210E0,-7.958949280E-1
5.553361717E1,7.089407501E0,-6.122268677E-1,2.776127014E0
5.554364717E1,5.556295624E0,5.694158936E-1,4.160597992E0
5.555367617E1,3.888463898E0,1.625769196E0,4.476291504E0
5.556370617E1,2.262844391E0,2.450104980E0,4.363126831E0
5.557373517E1,7.057823181E-1,3.023412781E0,3.953877869E0
5.558376517E1,-1.334474945E0,2.194586334E0,3.400927734E0
5.559379417E1,-4.212689667E0,1.965412903E-1,8.822353821E0
5.560382417E1,-7.146738281E0,3.408412170E-1,1.616503464E1
5.561385629E1,-5.700894928E0,1.107696533E0,1.148591492E1
5.562388629E1,-3.647465057E0,1.428479462E0,6.792874146E0
5.563391529E1,-2.765050049E0,1.249451752E0,4.704117737E0
5.564394529E1,-2.212548981E0,1.079405365E0,3.265459442E0
5.565397429E1,-1.895957336E0,9.928852844E-1,2.374961243E0
5.566400429E1,-1.754501495E0,1.107995911E0,2.013912048E0
5.567403329E1,-1.698368225E0,1.422342224E0,1.728006592E0
5.568406329E1,-1.753303986E0,2.901566162E0,2.297721863E-1
5.569409229E1,-1.876348114E0,7.530091095E0,-6.156547394E0
5.570412229E1,-9.595046997E-2,1.303878571E1,-8.168513489E0
5.571415129E1,1.728305969E0,1.625589569E1,9.889933777E-1
5.572418129E1,3.428320770E0,1.732422409E1,5.592220917E0
5.573421029E1,4.843178558E0,1.369157822E1,6.285130005E0
5.574424029E1,6.407725067E0,1.069166656E1,9.114396515E0
5.575426929E1,6.913672943E0,8.890013123E0,1.501587433E1
5.576429929E1,1.015278717E1,6.347699890E0,1.987746460E1
5.577432829E1,1.478834747E1,3.909420319E0,2.014989807E1
5.578435829E1,2.572071350E1,3.061284027E0,1.015428406E1
5.579438729E1,6.086912201E1,3.410956879E0,6.391708374E-1
5.580441729E1,6.350139816E1,-1.148426834E1,-1.168904251E1
5.581444629E1,4.878190750E1,-1.952958801E1,-2.563419342E0
5.582447629E1,2.776800613E1,-1.153142029E1,-2.007176056E0
5.583450529E1,1.159443924E1,-5.306016083E0,6.484515381E-1
5.584453529E1,5.086273041E0,-3.633993073E0,4.212240601E0
5.585456429E1,2.282902679E0,-4.926106110E0,6.662046204E0
5.586459429E1,1.419049072E-1,-6.266718292E0,7.062014465E0
5.587462329E1,-3.824546814E-1,-6.203699341E0,5.376369781E0
5.588465329E1,-6.053411865E-1,-5.667813721E0,3.715124359E0
5.589468229E1,-1.089135132E0,-5.088518372E0,1.798060913E0
5.590471229E1,-1.727258148E0,-4.554578705E0,-1.115330658E0
5.591474129E1,-2.341580658E0,-4.842879181E0,-4.406536560E0
5.592477129E1,-1.623523865E0,-5.341192932E0,-6.124663696E0
5.593480029E1,8.634045410E-1,-4.191433868E0,-5.257367249E0
5.594483029E1,1.588347015E0,-2.841690674E0,-3.138673096E0
5.595485929E1,1.027463379E0,-2.590962067E0,-1.230740662E0
