"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.286827867E1,-3.693634796E1,1.169902039E1,-3.114666748E1
5.287830767E1,-3.753278351E1,1.080787659E1,-3.117037964E1
5.288833767E1,-3.806431580E1,9.574905396E0,-3.080773926E1
5.289836667E1,-3.861306763E1,8.262634277E0,-3.029772949E1
5.290839667E1,-3.900775146E1,7.257995605E0,-2.986126709E1
5.291842567E1,-3.916127014E1,6.229598999E0,-2.977499390E1
5.292845567E1,-3.890027618E1,5.056991577E0,-3.025549316E1
5.293848467E1,-3.817413330E1,4.615859985E0,-3.158941650E1
5.294851467E1,-3.727455902E1,4.979827881E0,-3.280261230E1
5.295854367E1,-3.668550873E1,6.084121704E0,-3.315612793E1
5.296857367E1,-3.677296448E1,7.318069458E0,-3.311367798E1
5.297860267E1,-3.733476257E1,9.088745117E0,-3.209365845E1
5.298863267E1,-3.778710175E1,1.053761292E1,-3.082873535E1
5.299866167E1,-3.826736450E1,1.103794861E1,-3.004373169E1
5.300869167E1,-3.866815948E1,1.070314026E1,-2.927590942E1
5.301872067E1,-3.769060516E1,8.706237793E0,-3.179913330E1
5.302875067E1,-3.558699799E1,7.871978760E0,-3.445358276E1
5.303877967E1,-3.393212128E1,7.488647461E0,-3.627291870E1
5.304880967E1,-3.326663971E1,7.325332642E0,-3.722088623E1
5.305883867E1,-3.325549316E1,6.931091309E0,-3.700711060E1
5.306886867E1,-3.377148438E1,6.449020386E0,-3.642523193E1
5.307889767E1,-3.482057953E1,5.550201416E0,-3.574142456E1
5.308892767E1,-3.530379486E1,4.956451416E0,-3.541882324E1
5.309895667E1,-3.560311890E1,4.505233765E0,-3.516732788E1
5.310898667E1,-3.558489227E1,4.486114502E0,-3.553503418E1
5.311901567E1,-3.521810150E1,4.280563354E0,-3.583422852E1
5.312904567E1,-3.455570984E1,4.358062744E0,-3.655319214E1
5.313907467E1,-3.413313293E1,4.437835693E0,-3.683636475E1
5.314910467E1,-3.414723969E1,4.384475708E0,-3.677755737E1
5.315913367E1,-3.397151184E1,4.364547729E0,-3.702032471E1
5.316916267E1,-3.399196625E1,4.561904907E0,-3.678842163E1
5.317919267E1,-3.416468811E1,4.310424805E0,-3.666937256E1
5.318922267E1,-3.405793762E1,4.589431763E0,-3.691873169E1
5.319925167E1,-3.388953400E1,4.491226196E0,-3.721951294E1
5.320928067E1,-3.379212952E1,4.925613403E0,-3.694070435E1
5.321931067E1,-3.358602142E1,5.235992432E0,-3.717721558E1
5.322933967E1,-3.358815002E1,5.477951050E0,-3.737542725E1
5.323936967E1,-3.327559662E1,5.864730835E0,-3.782254028E1
5.324939867E1,-3.308773041E1,6.498260498E0,-3.753268433E1
5.325942867E1,-3.292748260E1,7.025421143E0,-3.771490479E1
5.326945767E1,-3.302854156E1,7.982910156E0,-3.745999146E1
5.327948767E1,-3.326863861E1,8.878646851E0,-3.726611328E1
5.328951667E1,-3.350589752E1,9.869888306E0,-3.706478882E1
5.329954667E1,-3.401013947E1,1.127507019E1,-3.573907471E1
5.330957567E1,-3.461422729E1,1.325605774E1,-3.453179932E1
5.331960567E1,-3.510267639E1,1.512573242E1,-3.314071655E1
5.332963467E1,-3.466854095E1,1.680921936E1,-3.255023193E1
5.333966467E1,-3.445616150E1,1.779466248E1,-3.227755737E1
5.334969367E1,-3.436143494E1,1.852601624E1,-3.243795776E1
5.335972367E1,-3.460037231E1,1.857881165E1,-3.159329224E1
5.336975267E1,-3.462062836E1,1.828489685E1,-3.165869141E1
5.337978267E1,-3.441910553E1,1.737423706E1,-3.240924072E1
5.338981167E1,-3.370181274E1,1.667675781E1,-3.378991699E1
5.339984167E1,-3.286547089E1,1.639820862E1,-3.486495972E1
5.340987067E1,-3.163325500E1,1.656344604E1,-3.534912109E1
5.341990067E1,-3.059764862E1,1.697987366E1,-3.609503174E1
5.342992967E1,-3.042079926E1,1.772840881E1,-3.638824463E1
5.343995967E1,-3.079103851E1,1.812002563E1,-3.571630859E1
5.344998867E1,-3.180836487E1,1.867652893E1,-3.486651611E1
5.346001867E1,-3.261229706E1,1.913453674E1,-3.333984375E1
5.347004767E1,-3.358238983E1,1.963536072E1,-3.201882935E1
5.348007767E1,-3.453350830E1,1.980876160E1,-3.063058472E1
5.349010667E1,-3.541004944E1,1.983282471E1,-2.953079224E1
5.350013667E1,-3.609278107E1,1.949487305E1,-2.908007812E1
5.351016567E1,-3.674822235E1,1.903207397E1,-2.867681885E1
5.352019567E1,-3.707662964E1,1.818948364E1,-2.832092285E1
5.353022467E1,-3.739110565E1,1.775746155E1,-2.852841187E1
5.354025467E1,-3.759176636E1,1.675447083E1,-2.866894531E1
5.355028367E1,-3.810698700E1,1.550056458E1,-2.872912598E1
5.356031367E1,-3.861563110E1,1.407656860E1,-2.922900391E1
5.357034267E1,-3.892808533E1,1.222325134E1,-2.964694214E1
5.358037267E1,-3.921295166E1,1.082487488E1,-2.987536621E1
5.359040167E1,-3.938489532E1,9.454086304E0,-2.991268921E1
5.360043167E1,-3.959754944E1,8.341903687E0,-2.989889526E1
5.361046067E1,-3.973223877E1,7.392883301E0,-3.014978027E1
5.362049067E1,-4.002885437E1,6.337326050E0,-2.972079468E1
5.363051967E1,-4.029812622E1,6.088928223E0,-2.963156128E1
5.364054967E1,-4.037403107E1,6.536575317E0,-2.919830322E1
5.365057867E1,-4.051609039E1,7.780395508E0,-2.803344727E1
5.366060867E1,-4.051266479E1,9.913024902E0,-2.763842773E1
5.367063767E1,-4.049210358E1,1.188208008E1,-2.640597534E1
5.368066767E1,-4.014532471E1,1.402856445E1,-2.595388794E1
5.369069667E1,-4.012880707E1,1.490992737E1,-2.565621948E1
5.370072667E1,-4.003121948E1,1.422839355E1,-2.609289551E1
5.371075567E1,-3.963635254E1,1.292898560E1,-2.759371948E1
5.372078567E1,-3.857771301E1,1.190930176E1,-2.999105835E1
5.373081467E1,-3.672626495E1,1.123313904E1,-3.260464478E1
5.374084467E1,-3.501429749E1,1.099549866E1,-3.472271729E1
5.375087367E1,-3.462556458E1,1.087519836E1,-3.540994263E1
5.376090367E1,-3.465036774E1,1.059074402E1,-3.540850830E1
5.377093267E1,-3.543347168E1,1.081507874E1,-3.439422607E1
5.378096267E1,-3.650435638E1,1.047743225E1,-3.361712646E1
5.379099167E1,-3.686986542E1,1.011158752E1,-3.283135986E1
5.380102167E1,-3.651451874E1,9.015609741E0,-3.343289185E1
5.381105067E1,-3.645918274E1,8.231292725E0,-3.392532349E1
5.382108067E1,-3.662459564E1,7.902938843E0,-3.411068726E1
5.383110967E1,-3.666618347E1,7.365646362E0,-3.404504395E1
5.384113967E1,-3.686192322E1,6.899963379E0,-3.395089722E1
5.385116867E1,-3.692969513E1,6.686721802E0,-3.429888916E1
5.386119867E1,-3.666051483E1,6.269470215E0,-3.391506958E1
5.387122767E1,-3.627249146E1,5.780548096E0,-3.428912354E1
5.388125767E1,-3.617818451E1,4.940612793E0,-3.525866699E1
5.389128667E1,-3.576502228E1,4.676269531E0,-3.546676636E1
5.390131667E1,-3.540135956E1,4.940093994E0,-3.590380859E1
5.391134567E1,-3.500589752E1,5.118103027E0,-3.650457764E1
5.392137567E1,-3.460636902E1,5.707305908E0,-3.658306885E1
5.393140467E1,-3.411369324E1,6.233825684E0,-3.673446655E1
5.394143367E1,-3.358766937E1,7.149826050E0,-3.736373901E1
5.395146367E1,-3.308984375E1,7.931381226E0,-3.784802246E1
5.396149367E1,-3.264574432E1,8.853469849E0,-3.773767090E1
5.397152267E1,-3.240322113E1,9.769134521E0,-3.798751831E1
5.398155167E1,-3.249976349E1,1.093182373E1,-3.754666138E1
5.399158167E1,-3.282074738E1,1.176995850E1,-3.674578857E1
5.400161067E1,-3.341666412E1,1.269674683E1,-3.627368164E1
5.401164067E1,-3.411302948E1,1.398243713E1,-3.492355347E1
5.402166967E1,-3.501538086E1,1.570523071E1,-3.290979004E1
5.403169967E1,-3.528330231E1,1.959115601E1,-2.985461426E1
5.404172867E1,-3.547988129E1,1.998561096E1,-2.952932739E1
5.405175867E1,-3.532254791E1,1.949807739E1,-2.969451904E1
5.406178767E1,-3.543984222E1,1.897520447E1,-3.031530762E1
5.407181767E1,-3.511550903E1,1.831632996E1,-3.079785156E1
5.408184667E1,-3.454489136E1,1.816201782E1,-3.169921875E1
5.409187667E1,-3.352910614E1,1.763861084E1,-3.336901855E1
5.410190567E1,-3.172878265E1,1.755450439E1,-3.512744141E1
5.411193567E1,-3.043383026E1,1.726789856E1,-3.639666748E1
5.412196467E1,-3.010307312E1,1.702282715E1,-3.656982422E1
5.413199467E1,-3.072641754E1,1.749940491E1,-3.595108032E1
5.414202367E1,-3.152189636E1,1.726960754E1,-3.509149170E1
5.415205367E1,-3.241435242E1,1.728575134E1,-3.467358398E1
5.416208267E1,-3.318074799E1,1.749438477E1,-3.355120850E1
5.417211267E1,-3.392399597E1,1.736691284E1,-3.291256714E1
5.418214167E1,-3.460021210E1,1.736410522E1,-3.181735229E1
5.419217167E1,-3.533596039E1,1.725396729E1,-3.104098511E1
5.420220067E1,-3.593038940E1,1.701095581E1,-3.032733154E1
5.421223067E1,-3.640507507E1,1.660131836E1,-3.048376465E1
5.422225967E1,-3.688710022E1,1.587115479E1,-3.027841187E1
5.423228967E1,-3.761748505E1,1.503500366E1,-3.010607910E1
5.424231867E1,-3.775067139E1,1.389183044E1,-2.993801880E1
5.425234867E1,-3.833109283E1,1.273562622E1,-2.962091064E1
5.426237767E1,-3.847461700E1,1.163641357E1,-2.942694092E1
5.427240767E1,-3.894312286E1,1.047023010E1,-2.966766357E1
5.428243667E1,-3.952396393E1,9.368148804E0,-2.964544678E1
5.429246667E1,-3.981051636E1,8.168869019E0,-2.968139648E1
5.430249567E1,-3.963317108E1,6.873245239E0,-3.019082642E1
5.431252567E1,-3.960955048E1,5.924575806E0,-3.057595825E1
5.432255467E1,-3.926406860E1,5.246063232E0,-3.075448608E1
5.433258467E1,-3.893539429E1,5.589584351E0,-3.102130127E1
5.434261367E1,-3.879193115E1,6.772521973E0,-3.079098511E1
5.435264367E1,-3.869165039E1,8.791076660E0,-3.064996338E1
5.436267267E1,-3.873387146E1,1.069166565E1,-3.032489014E1
5.437270267E1,-3.864736938E1,1.191560364E1,-2.987039185E1
5.438273167E1,-3.865650177E1,1.241050720E1,-2.963992310E1
5.439276167E1,-3.858283997E1,1.159570312E1,-2.989877319E1
5.440279067E1,-3.764896393E1,1.072769165E1,-3.136825562E1
5.441282067E1,-3.568622589E1,9.815322876E0,-3.431744385E1
5.442284967E1,-3.362694550E1,9.475708008E0,-3.634487915E1
5.443287967E1,-3.351996613E1,9.017181396E0,-3.664593506E1
5.444290867E1,-3.405116272E1,8.702468872E0,-3.643896484E1
5.445293867E1,-3.521639252E1,7.743728638E0,-3.549102783E1
5.446296767E1,-3.629894257E1,6.440841675E0,-3.456549072E1
5.447299767E1,-3.699887848E1,5.633193970E0,-3.358291626E1
5.448302667E1,-3.739519501E1,5.467132568E0,-3.339984131E1
5.449305667E1,-3.713338470E1,5.173629761E0,-3.388131714E1
5.450308567E1,-3.677601624E1,4.825180054E0,-3.444857788E1
5.451311567E1,-3.640402985E1,4.619689941E0,-3.482525635E1
5.452314467E1,-3.613519287E1,4.440979004E0,-3.469943237E1
5.453317467E1,-3.610864258E1,4.550476074E0,-3.486477661E1
5.454320367E1,-3.591293335E1,4.655166626E0,-3.488760376E1
5.455323267E1,-3.587572479E1,4.811950684E0,-3.513256836E1
5.456326267E1,-3.582028198E1,4.787506104E0,-3.489144897E1
5.457329167E1,-3.548492432E1,4.371948242E0,-3.538943481E1
5.458332167E1,-3.508577728E1,4.696655273E0,-3.611163330E1
5.459335067E1,-3.489772034E1,4.986511230E0,-3.629000854E1
5.460338067E1,-3.467650604E1,5.441894531E0,-3.687881470E1
5.461341017E1,-3.431744385E1,5.555297852E0,-3.689971924E1
5.462344017E1,-3.413389587E1,6.169601440E0,-3.693081665E1
5.463346917E1,-3.392848206E1,6.536758423E0,-3.686517334E1
5.464349917E1,-3.366092682E1,7.283721924E0,-3.694393921E1
5.465352817E1,-3.357748413E1,8.195968628E0,-3.635571289E1
5.466355817E1,-3.348077393E1,8.916397095E0,-3.701367188E1
5.467358717E1,-3.365325928E1,1.006393433E1,-3.648223877E1
5.468361717E1,-3.373220062E1,1.151799011E1,-3.599014282E1
5.469364617E1,-3.395886993E1,1.287149048E1,-3.520556641E1
5.470367617E1,-3.453690338E1,1.463862610E1,-3.345718384E1
5.471370517E1,-3.512854767E1,1.623451233E1,-3.216693115E1
5.472373517E1,-3.525933075E1,1.750755310E1,-3.129782104E1
5.473376417E1,-3.471715546E1,1.873011780E1,-3.057794189E1
5.474379417E1,-3.456988525E1,1.984202576E1,-2.985293579E1
5.475382317E1,-3.451216888E1,2.066374207E1,-2.939212036E1
5.476385317E1,-3.455547333E1,2.017674255E1,-2.941662598E1
5.477388217E1,-3.442961121E1,1.981910706E1,-3.036877441E1
5.478391217E1,-3.382247925E1,1.877841187E1,-3.192330933E1
5.479394117E1,-3.291362762E1,1.810372925E1,-3.366708374E1
5.480397117E1,-3.151272583E1,1.799887085E1,-3.480133057E1
5.481400017E1,-3.087059021E1,1.776860046E1,-3.602432251E1
5.482403017E1,-3.076348877E1,1.803483582E1,-3.606875610E1
5.483405917E1,-3.127210236E1,1.838125610E1,-3.492611694E1
5.484408917E1,-3.217008209E1,1.870677185E1,-3.394683838E1
5.485411817E1,-3.340915680E1,1.885733032E1,-3.256378174E1
5.486414817E1,-3.430802155E1,1.914181519E1,-3.147695923E1
5.487417717E1,-3.535429382E1,1.900231934E1,-3.032492065E1
5.488420717E1,-3.625115967E1,1.924952698E1,-2.905075073E1
5.489423617E1,-3.693139648E1,1.910261536E1,-2.795602417E1
5.490426617E1,-3.753614807E1,1.849488831E1,-2.751953125E1
5.491429517E1,-3.791889191E1,1.811470032E1,-2.737396240E1
5.492432517E1,-3.846719360E1,1.728326416E1,-2.711663818E1
5.493435417E1,-3.887064362E1,1.636956787E1,-2.712472534E1
5.494438417E1,-3.926537323E1,1.503817749E1,-2.750933838E1
5.495441317E1,-3.949153137E1,1.385044861E1,-2.761691284E1
5.496444317E1,-3.968694305E1,1.239724731E1,-2.812866211E1
5.497447217E1,-4.004429626E1,1.104577637E1,-2.847390747E1
5.498450217E1,-4.046936798E1,9.335067749E0,-2.830145264E1
5.499453117E1,-4.076237488E1,7.933547974E0,-2.812927246E1
5.500456117E1,-4.074489594E1,6.540161133E0,-2.802362061E1
5.501459017E1,-4.074609375E1,5.142333984E0,-2.849215698E1
5.502462017E1,-4.080248260E1,4.599517822E0,-2.876043701E1
5.503464917E1,-4.030548096E1,4.904632568E0,-2.926849365E1
5.504467917E1,-4.017508698E1,6.148559570E0,-2.948315430E1
5.505470817E1,-4.000863647E1,7.889480591E0,-2.974813843E1
5.506473817E1,-3.961154938E1,9.468063354E0,-2.956079102E1
5.507476717E1,-3.941403198E1,1.024136353E1,-2.946792603E1
5.508479617E1,-3.917498779E1,1.045481873E1,-2.994232178E1
5.509482617E1,-3.843938446E1,9.907775879E0,-3.136480713E1
5.510485517E1,-3.713871002E1,9.164260864E0,-3.327136230E1
5.511488517E1,-3.592314148E1,8.477310181E0,-3.459353638E1
5.512491417E1,-3.586489868E1,8.186645508E0,-3.454907227E1
5.513494417E1,-3.593144989E1,7.637359619E0,-3.459457397E1
5.514497317E1,-3.607277679E1,7.013305664E0,-3.479806519E1
5.515500317E1,-3.634166718E1,6.338409424E0,-3.486343384E1
5.516503217E1,-3.657518005E1,5.913146973E0,-3.448287964E1
5.517506217E1,-3.690806580E1,5.015716553E0,-3.426794434E1
5.518509117E1,-3.748524475E1,4.959487915E0,-3.370852661E1
5.519512117E1,-3.765299988E1,4.415863037E0,-3.367181396E1
5.520515017E1,-3.771061707E1,4.315277100E0,-3.329229736E1
5.521518017E1,-3.794814301E1,4.067016602E0,-3.268353271E1
5.522520917E1,-3.785707092E1,3.789978027E0,-3.267068481E1
5.523523917E1,-3.788279724E1,3.232482910E0,-3.245639038E1
5.524526817E1,-3.809652710E1,2.965866089E0,-3.225747681E1
5.525529817E1,-3.812084961E1,2.920089722E0,-3.247262573E1
5.526532717E1,-3.801531982E1,2.999298096E0,-3.241680908E1
5.527535717E1,-3.766231537E1,2.935348511E0,-3.316131592E1
5.528538617E1,-3.753067780E1,3.248748779E0,-3.366470337E1
5.529541617E1,-3.683758545E1,3.369354248E0,-3.476574707E1
5.530544517E1,-3.600897980E1,3.692245483E0,-3.545742798E1
5.531547517E1,-3.542002869E1,4.190536499E0,-3.594097900E1
5.532550417E1,-3.462335968E1,4.463836670E0,-3.660186768E1
5.533553417E1,-3.427014160E1,5.207656860E0,-3.700225830E1
5.534556317E1,-3.410144043E1,5.811172485E0,-3.730651855E1
5.535559317E1,-3.379600525E1,6.386138916E0,-3.759567261E1
5.536562217E1,-3.335688019E1,6.917739868E0,-3.769161987E1
5.537565217E1,-3.356314850E1,7.734802246E0,-3.741757202E1
5.538568117E1,-3.359044647E1,8.458923340E0,-3.702450562E1
5.539571117E1,-3.425804901E1,9.017852783E0,-3.624700928E1
5.540574017E1,-3.474801636E1,1.058430481E1,-3.525781250E1
5.541577017E1,-3.520704651E1,1.223620605E1,-3.435964966E1
5.542579917E1,-3.535261536E1,1.336534119E1,-3.415832520E1
5.543582917E1,-3.511253357E1,1.411392212E1,-3.367807007E1
5.544585817E1,-3.550747681E1,1.352368164E1,-3.339236450E1
5.545588817E1,-3.557380676E1,1.287118530E1,-3.373214722E1
5.546591717E1,-3.514054871E1,1.261866760E1,-3.403182983E1
5.547594717E1,-3.381183624E1,1.243023682E1,-3.548809814E1
5.548597617E1,-3.214806366E1,1.255441284E1,-3.716928101E1
5.549600617E1,-3.071642303E1,1.284439087E1,-3.808569336E1
5.550603517E1,-3.048918152E1,1.342996216E1,-3.820135498E1
5.551606517E1,-3.112937927E1,1.416339111E1,-3.754562378E1
5.552609417E1,-3.202975464E1,1.496896362E1,-3.641314697E1
5.553612317E1,-3.316183472E1,1.575506592E1,-3.484887695E1
5.554615317E1,-3.395466614E1,1.607339478E1,-3.354309082E1
5.555618217E1,-3.482048798E1,1.658444214E1,-3.225448608E1
5.556621217E1,-3.561948395E1,1.651730347E1,-3.104620361E1
5.557624117E1,-3.622127533E1,1.590940857E1,-3.098773193E1
5.558627117E1,-3.632514954E1,1.525843811E1,-3.184637451E1
5.559630017E1,-3.588330841E1,1.420027161E1,-3.297216797E1
5.560633017E1,-3.551801300E1,1.301362610E1,-3.352841187E1
5.561636229E1,-3.570519257E1,1.164176941E1,-3.375134277E1
5.562639229E1,-3.619972992E1,1.021342468E1,-3.332534790E1
5.563642129E1,-3.705758667E1,9.137496948E0,-3.231765747E1
5.564645129E1,-3.784463501E1,7.839904785E0,-3.202133179E1
5.565648029E1,-3.880802155E1,6.844345093E0,-3.108474731E1
5.566651029E1,-3.944857025E1,5.677413940E0,-3.038565063E1
5.567653929E1,-4.037876892E1,3.927017212E0,-2.935000610E1
5.568656929E1,-4.103780365E1,2.748703003E0,-2.825506592E1
5.569659829E1,-4.116923523E1,1.196792603E0,-2.787542725E1
5.570662829E1,-4.066738892E1,9.683380127E-1,-2.887683105E1
5.571665729E1,-4.011135864E1,1.063522339E0,-2.967019653E1
5.572668729E1,-3.959380341E1,2.184829712E0,-3.077236938E1
5.573671629E1,-3.929015350E1,3.809860229E0,-3.100079346E1
5.574674629E1,-3.903495789E1,5.547790527E0,-3.038098145E1
5.575677529E1,-3.917295074E1,7.184020996E0,-3.019772339E1
5.576680529E1,-3.907101440E1,8.317565918E0,-3.037850952E1
5.577683429E1,-3.910482788E1,8.954528809E0,-3.009353638E1
5.578686429E1,-3.905732727E1,8.584640503E0,-3.052468872E1
5.579689329E1,-3.816426086E1,8.445785522E0,-3.187707520E1
5.580692329E1,-3.593704224E1,7.990768433E0,-3.482666016E1
5.581695229E1,-3.391771698E1,7.916961670E0,-3.635504150E1
5.582698229E1,-3.384271240E1,7.353286743E0,-3.683831787E1
5.583701129E1,-3.465638733E1,6.733886719E0,-3.648266602E1
5.584704129E1,-3.517617035E1,5.975204468E0,-3.578887939E1
5.585707029E1,-3.591482544E1,5.045974731E0,-3.480197144E1
5.586710029E1,-3.628366089E1,4.158569336E0,-3.469845581E1
5.587712929E1,-3.665989685E1,3.452239990E0,-3.446051025E1
5.588715929E1,-3.653716278E1,3.126403809E0,-3.457922363E1
5.589718829E1,-3.616893005E1,2.772491455E0,-3.494967651E1
5.590721829E1,-3.566887665E1,2.535415649E0,-3.585671997E1
5.591724729E1,-3.471351624E1,2.384552002E0,-3.645147705E1
5.592727729E1,-3.426714325E1,2.096084595E0,-3.743240356E1
5.593730629E1,-3.379547119E1,1.916061401E0,-3.760986328E1
5.594733629E1,-3.381960297E1,1.848526001E0,-3.741625977E1
5.595736529E1,-3.396668243E1,1.943237305E0,-3.725155640E1
5.596739529E1,-3.370375824E1,2.100128174E0,-3.737326050E1
5.597742429E1,-3.373086548E1,2.227447510E0,-3.716629028E1
5.598745329E1,-3.368184662E1,2.221374512E0,-3.774462891E1
5.599748329E1,-3.367366791E1,2.486740112E0,-3.765866089E1
5.600751229E1,-3.377763367E1,3.086044312E0,-3.796847534E1
5.601754229E1,-3.351947784E1,3.526580811E0,-3.796862793E1
5.602757129E1,-3.338405609E1,4.186859131E0,-3.810574341E1
5.603760129E1,-3.315244293E1,5.721740723E0,-3.825091553E1
5.604763029E1,-3.327270508E1,6.649993896E0,-3.779949951E1
5.605766029E1,-3.333525848E1,7.623809814E0,-3.733792114E1
5.606768929E1,-3.359953308E1,8.958526611E0,-3.641796875E1
5.607771929E1,-3.385021210E1,1.039848328E1,-3.519995117E1
5.608774829E1,-3.483966064E1,1.241374207E1,-3.409545898E1
5.609777829E1,-3.518668365E1,1.393273926E1,-3.295162964E1
5.610780729E1,-3.505467987E1,1.529432678E1,-3.259719849E1
5.611783729E1,-3.512052155E1,1.631680298E1,-3.198522949E1
5.612786629E1,-3.560506439E1,1.633525085E1,-3.155953979E1
5.613789629E1,-3.579283142E1,1.607031250E1,-3.146398926E1
5.614792529E1,-3.575997925E1,1.507937622E1,-3.159060669E1
5.615795529E1,-3.517002869E1,1.410482788E1,-3.273498535E1
5.616798429E1,-3.425465393E1,1.353146362E1,-3.385083008E1
5.617801429E1,-3.312135315E1,1.334437561E1,-3.509310913E1
5.618804329E1,-3.199393463E1,1.353953552E1,-3.636627197E1
5.619807329E1,-3.088213348E1,1.413385010E1,-3.709548950E1
5.620810229E1,-3.081952667E1,1.442642212E1,-3.684851074E1
5.621813229E1,-3.123773193E1,1.517802429E1,-3.626635742E1
5.622816129E1,-3.207647705E1,1.589668274E1,-3.494567871E1
5.623819129E1,-3.291027832E1,1.634399414E1,-3.365768433E1
5.624822029E1,-3.381995392E1,1.681066895E1,-3.255856323E1
5.625825029E1,-3.449049377E1,1.718774414E1,-3.169912720E1
5.626827929E1,-3.509203339E1,1.709326172E1,-3.069561768E1
5.627830929E1,-3.569853973E1,1.687475586E1,-3.003909302E1
5.628833829E1,-3.607514954E1,1.649636841E1,-2.980679321E1
5.629836829E1,-3.664226532E1,1.614663696E1,-2.982769775E1
5.630839729E1,-3.684747314E1,1.540896606E1,-2.973309326E1
5.631842729E1,-3.699052429E1,1.446641541E1,-2.970846558E1
5.632845629E1,-3.753233337E1,1.353697205E1,-2.978643799E1
5.633848629E1,-3.800400543E1,1.266328430E1,-2.930651855E1
5.634851529E1,-3.854808044E1,1.187496948E1,-2.936175537E1
5.635854529E1,-3.876023102E1,1.047286987E1,-2.883477783E1
5.636857429E1,-3.943283081E1,8.977981567E0,-2.873370361E1
5.637860429E1,-3.963925934E1,7.748291016E0,-2.875039673E1
5.638863329E1,-3.995729828E1,6.897994995E0,-2.853756714E1
5.639866229E1,-4.019012451E1,6.477874756E0,-2.834155273E1
5.640869229E1,-4.051930237E1,6.173995972E0,-2.797503662E1
5.641872129E1,-4.105636597E1,6.971511841E0,-2.732516479E1
5.642875129E1,-4.053855896E1,7.756561279E0,-2.736108398E1
5.643878029E1,-4.031762695E1,9.466781616E0,-2.747558594E1
5.644881029E1,-3.958140564E1,1.123683167E1,-2.751208496E1
5.645883929E1,-3.912168121E1,1.233970642E1,-2.769622803E1
5.646886929E1,-3.880467987E1,1.260908508E1,-2.846484375E1
5.647889829E1,-3.825244904E1,1.131663513E1,-2.939636230E1
5.648892829E1,-3.775189972E1,1.016342163E1,-3.068121338E1
5.649895729E1,-3.662913513E1,9.311630249E0,-3.265866089E1
5.650898729E1,-3.610911560E1,8.728240967E0,-3.370391846E1
5.651901629E1,-3.639576721E1,8.619369507E0,-3.362380981E1
5.652904629E1,-3.636260986E1,8.226745605E0,-3.330331421E1
5.653907529E1,-3.692319489E1,8.165664673E0,-3.252670288E1
5.654910529E1,-3.736841583E1,7.726943970E0,-3.187573242E1
5.655913429E1,-3.764342499E1,7.205307007E0,-3.184320068E1
5.656916429E1,-3.802668762E1,6.812606812E0,-3.134646606E1
5.657919329E1,-3.833522034E1,6.569839478E0,-3.118344116E1
5.658922329E1,-3.818612671E1,6.070068359E0,-3.141390991E1
5.659925229E1,-3.814305878E1,5.861450195E0,-3.145724487E1
5.660928229E1,-3.815681458E1,5.634735107E0,-3.135140991E1
5.661931208E1,-3.808233643E1,5.199050903E0,-3.158779907E1
5.662934208E1,-3.809124756E1,4.613967896E0,-3.186383057E1
5.663937108E1,-3.812779999E1,4.306991577E0,-3.168322754E1
5.664940108E1,-3.825170898E1,4.175552368E0,-3.171380615E1
5.665943008E1,-3.793405151E1,4.439178467E0,-3.239645386E1
5.666946008E1,-3.742536163E1,4.419235229E0,-3.258270264E1
5.667948908E1,-3.706086731E1,4.528533936E0,-3.328390503E1
5.668951908E1,-3.718905640E1,4.627532959E0,-3.339633179E1
5.669954808E1,-3.639979553E1,5.040542603E0,-3.393215942E1
5.670957808E1,-3.637796021E1,5.296951294E0,-3.413339233E1
5.671960708E1,-3.605260468E1,5.757919312E0,-3.432427979E1
5.672963708E1,-3.548313904E1,6.396362305E0,-3.476617432E1
5.673966608E1,-3.532977295E1,7.132125854E0,-3.467974854E1
5.674969608E1,-3.503295898E1,8.293640137E0,-3.474597168E1
5.675972508E1,-3.445503998E1,8.836090088E0,-3.503067017E1
5.676975408E1,-3.441812134E1,9.652984619E0,-3.491281128E1
5.677978408E1,-3.430979919E1,1.100250244E1,-3.460876465E1
5.678981308E1,-3.448819733E1,1.290049744E1,-3.387286377E1
5.679984308E1,-3.444705200E1,1.516574097E1,-3.306524658E1
5.680987208E1,-3.433738708E1,1.676777649E1,-3.212008667E1
5.681990208E1,-3.440594482E1,1.721835327E1,-3.185809326E1
5.682993108E1,-3.480149841E1,1.678765869E1,-3.168740845E1
5.683996108E1,-3.529735565E1,1.624131775E1,-3.137710571E1
5.684999008E1,-3.532353973E1,1.570816040E1,-3.136779785E1
5.686002008E1,-3.484306335E1,1.568354797E1,-3.167095947E1
5.687004908E1,-3.395183563E1,1.582746887E1,-3.283480835E1
5.688007908E1,-3.297439575E1,1.612147522E1,-3.376968384E1
5.689010808E1,-3.187879944E1,1.655839539E1,-3.470367432E1
5.690013808E1,-3.151209259E1,1.718983459E1,-3.488262939E1
5.691016708E1,-3.200019836E1,1.757095337E1,-3.396463013E1
5.692019708E1,-3.275848389E1,1.796315002E1,-3.308099365E1
5.693022608E1,-3.353714752E1,1.825962830E1,-3.208981323E1
5.694025608E1,-3.456737518E1,1.843136597E1,-3.087292480E1
5.695028508E1,-3.544322968E1,1.837474060E1,-2.987493896E1
5.696031508E1,-3.621457672E1,1.798884583E1,-2.899633789E1
5.697034408E1,-3.687371826E1,1.751669312E1,-2.849005127E1
