"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.068184783E1,-2.202216864E0,-1.724886894E0,-1.658650637E0
5.069187683E1,-2.073262215E0,-1.575586915E0,-1.764821291E0
5.070190683E1,-2.487642288E0,-1.802444577E0,-1.715039492E0
5.071193583E1,-2.841434002E0,-1.856129050E0,-1.686430693E0
5.072196583E1,-2.943275690E0,-1.627670407E0,-1.708555579E0
5.073199483E1,-2.760907412E0,-1.305435658E0,-1.717919588E0
5.074202483E1,-2.389506340E0,-9.239891171E-1,-1.745586395E0
5.075205383E1,-1.963985443E0,-5.252776742E-1,-1.802953005E0
5.076208383E1,-1.441260576E0,-1.224388406E-1,-1.892755508E0
5.077211283E1,-7.670504451E-1,1.802509725E-1,-2.027165413E0
5.078214283E1,8.239329606E-2,2.814501226E-1,-2.167173386E0
5.079217183E1,1.162219882E0,2.044235468E-1,-2.265883923E0
5.080220183E1,2.290857315E0,1.125094146E-1,-2.162327051E0
5.081223083E1,3.130539417E0,-3.380087614E-1,-1.647264719E0
5.082226083E1,3.788385868E0,-9.912912846E-1,-1.014248371E0
5.083228983E1,4.220054626E0,-1.362908840E0,-3.426938951E-1
5.084231983E1,4.386418819E0,-1.243691564E0,3.485353589E-1
5.085234983E1,4.248938560E0,-1.006195664E0,1.100877047E0
5.086237883E1,3.799147844E0,-1.064850688E0,1.916712165E0
5.087240883E1,3.120019913E0,-1.643536687E0,3.020355940E0
5.088243783E1,2.375682592E0,-2.547690153E0,4.262409210E0
5.089246783E1,1.781310558E0,-3.196970701E0,5.253515720E0
5.090249683E1,1.712177277E0,-2.979568481E0,5.574282169E0
5.091252583E1,2.055742264E0,-2.055394650E0,4.762215614E0
5.092255583E1,2.587717056E0,-6.332283616E-1,1.402513027E0
5.093258583E1,2.608596325E0,8.502876163E-1,-2.597613811E0
5.094261483E1,1.318717599E0,2.839699030E0,-3.526826620E0
5.095264383E1,8.551080525E-2,5.129041672E0,-2.677064419E0
5.096267383E1,-6.564083099E-1,7.168499947E0,-2.152024984E0
5.097270283E1,-1.362726688E0,6.527562141E0,-1.626248002E0
5.098273283E1,-1.623459697E0,3.392167091E0,-9.972451329E-1
5.099276283E1,-8.168481588E-1,-1.697843336E-2,-3.004641533E-1
5.100279183E1,5.846477747E-1,-1.809673667E0,3.222485483E-1
5.101282083E1,1.782358766E0,-2.344152451E0,7.113159299E-1
5.102285083E1,2.473618507E0,-2.143457890E0,1.202117205E0
5.103287983E1,2.758690119E0,-1.952660203E0,1.733309269E0
5.104290983E1,2.833194971E0,-1.523065686E0,1.999105811E0
5.105293983E1,2.807884455E0,-8.917293549E-1,1.992051601E0
5.106296883E1,2.833125830E0,-1.923010200E-1,1.844093323E0
5.107299883E1,2.980003834E0,5.138528943E-1,1.582839012E0
5.108302783E1,3.112714529E0,9.197912216E-1,1.385311842E0
5.109305683E1,2.873043060E0,2.312296480E-1,1.123244286E0
5.110308683E1,1.940975785E0,-4.342201352E-1,6.607528329E-1
5.111311583E1,8.208329678E-1,-3.608868122E-1,2.112429291E-1
5.112314583E1,-1.239125654E-1,1.551298946E-1,-1.380830705E-1
5.113317583E1,-8.104973435E-1,8.592619896E-1,-3.845780790E-1
5.114320483E1,-1.342122316E0,1.579191923E0,-5.531007648E-1
5.115323483E1,-1.834771991E0,1.990820408E0,-6.827818155E-1
5.116326383E1,-2.252542257E0,2.085136414E0,-7.504898906E-1
5.117329383E1,-2.583257198E0,1.914631367E0,-7.173292637E-1
5.118332283E1,-2.748247385E0,1.702710032E0,-6.018686295E-1
5.119335283E1,-2.736011982E0,1.504908204E0,-4.919799268E-1
5.120338183E1,-2.575155258E0,1.233994961E0,-3.939366043E-1
5.121341183E1,-2.384320021E0,7.414315939E-1,-2.928286195E-1
5.122344083E1,-2.306281567E0,-6.367372721E-2,-2.021463662E-1
5.123347083E1,-2.382994413E0,-1.143065929E0,-6.429289281E-2
5.124349983E1,-2.795260429E0,-2.577848673E0,8.356897831E-1
5.125352983E1,-3.453192949E0,-4.053035736E0,2.479341984E0
5.126355883E1,-2.884296894E0,-3.579895258E0,3.260428667E0
5.127358883E1,-1.074325442E0,-2.845899463E-1,2.712109327E0
5.128361783E1,2.511425912E-1,2.727471292E-1,7.059118748E-1
5.129364783E1,5.924549103E-1,-4.439814091E-1,-1.243269801E0
5.130367683E1,1.155407876E-1,-1.607551277E-1,-1.495273948E0
5.131370583E1,-5.825579166E-1,4.768812656E-1,-1.275977492E0
5.132373583E1,-1.388491869E0,1.975101233E0,-1.353268504E0
5.133376583E1,-2.382421970E0,3.679410696E0,-1.648847699E0
5.134379483E1,-3.107683659E0,4.660052776E0,-1.862506270E0
5.135382383E1,-3.370847464E0,4.616245747E0,-1.993077397E0
5.136385383E1,-3.208107233E0,2.497904062E0,-2.006353617E0
5.137388283E1,-2.924156189E0,-5.548059940E-1,-1.906399131E0
5.138391283E1,-2.708078623E0,-1.818954825E0,-1.927119136E0
5.139394283E1,-2.300079346E0,-2.155861378E0,-1.997994423E0
5.140397183E1,-1.753272891E0,-2.026498079E0,-2.051902056E0
5.141400183E1,-1.349951506E0,-1.688371301E0,-2.006305218E0
5.142403083E1,-1.069686174E0,-1.249132752E0,-2.044798613E0
5.143406083E1,-7.934765220E-1,-9.210246205E-1,-2.220957041E0
5.144408983E1,-4.600955844E-1,-7.208994627E-1,-2.413867474E0
5.145411883E1,-6.521405280E-2,-5.077466965E-1,-2.547489166E0
5.146414883E1,3.517920077E-1,-3.098762333E-1,-2.607159853E0
5.147417883E1,7.742213011E-1,-2.204715312E-1,-2.577854633E0
5.148420783E1,1.242495537E0,-3.578377068E-1,-2.473798990E0
5.149423783E1,1.913822532E0,-3.649393022E-1,-2.302303553E0
5.150426683E1,2.663135767E0,-3.810213879E-2,-2.118110895E0
5.151429583E1,3.304513454E0,6.527476907E-1,-1.625865698E0
5.152432583E1,3.621664762E0,1.041643620E0,-8.056102395E-1
5.153435583E1,3.602169752E0,9.328257442E-1,-4.071288183E-2
5.154438483E1,3.199220419E0,7.516508102E-1,7.546701431E-1
5.155441483E1,1.976193428E0,1.082692385E0,1.810982943E0
5.156444383E1,5.688294172E-1,5.589266419E-1,2.972736835E0
5.157447383E1,-3.891498148E-1,-6.987335682E-1,3.906424522E0
5.158450283E1,-6.560974717E-1,-1.589320421E0,4.521870136E0
5.159453283E1,-4.614703730E-2,-1.848430514E0,4.744797707E0
5.160456183E1,8.974460959E-1,-2.454354763E0,4.414191246E0
5.161459221E1,2.895146132E0,-2.864995956E0,2.755104780E0
5.162462121E1,4.824657917E0,-2.583863735E0,-1.860349774E-1
5.163465021E1,4.555087566E0,9.119300842E-1,-6.776763201E-1
5.164468021E1,2.512455702E0,7.821810246E0,-7.011207938E-1
5.165470921E1,-1.513086110E-1,1.079858685E1,-1.094548106E0
5.166473921E1,-1.942457080E0,5.171851635E0,-1.193523884E0
5.167476821E1,-9.027324319E-1,-3.668634593E-1,-8.113810420E-1
5.168479821E1,1.296314240E0,-2.797495604E0,-4.818388522E-1
5.169482721E1,2.887294769E0,-3.605257750E0,-3.907153849E-3
5.170485721E1,3.280048847E0,-2.974035501E0,6.047350168E-1
5.171488621E1,3.120716333E0,-1.443708062E0,1.225024700E0
5.172491621E1,2.974693537E0,1.895529181E-1,1.660713673E0
5.173494521E1,2.853606701E0,1.102093339E0,1.827256560E0
5.174497521E1,2.491554737E0,1.202878237E0,1.836210132E0
5.175500421E1,1.954110622E0,7.219315171E-1,1.615416527E0
5.176503421E1,1.467320919E0,2.916351557E-1,1.272079825E0
5.177506321E1,1.127867579E0,1.500034630E-1,8.942940831E-1
5.178509321E1,8.734738827E-1,1.184454039E-1,5.603175759E-1
5.179512321E1,6.639880538E-1,1.165321842E-1,2.878932357E-1
5.180515221E1,4.224226773E-1,1.489247382E-1,1.022176892E-1
5.181518121E1,9.022103250E-2,1.784671843E-1,-2.825164236E-2
5.182521121E1,-2.881149650E-1,2.585872412E-1,-1.149135605E-1
5.183524021E1,-6.786387563E-1,3.363656700E-1,-1.805389076E-1
5.184527021E1,-1.030804276E0,4.417193234E-1,-2.386332899E-1
5.185529921E1,-1.370339394E0,5.212301016E-1,-2.804065645E-1
5.186532921E1,-1.681507826E0,5.985816121E-1,-2.975456417E-1
5.187535821E1,-1.972453356E0,5.345389843E-1,-1.869586855E-1
5.188538821E1,-2.268235683E0,3.085764050E-1,1.152259950E-2
5.189541721E1,-2.572231293E0,-2.631800715E-3,2.344789803E-1
5.190544721E1,-2.880244732E0,-3.237507641E-1,5.630823970E-1
5.191547621E1,-3.330123663E0,-8.614736199E-1,1.057213664E0
5.192550621E1,-3.947505236E0,-1.625604630E0,1.867699265E0
5.193553521E1,-4.221980572E0,-2.104933977E0,2.669305086E0
5.194556521E1,-3.336613655E0,-1.592042327E0,2.938957691E0
5.195559421E1,-1.461044073E0,-3.091890514E-1,2.568154573E0
5.196562421E1,-7.447363436E-2,-5.393697619E-1,1.692530036E0
5.197565321E1,6.859344840E-1,-1.710085273E0,6.022728682E-1
5.198568321E1,1.086274385E0,-1.010544300E0,-7.956435680E-1
5.199571221E1,1.003638029E0,1.193052411E0,-1.657405734E0
5.200574221E1,5.573721528E-1,2.513800621E0,-1.914051771E0
5.201577121E1,-2.768433988E-1,3.459761143E0,-1.843489528E0
5.202580121E1,-1.399369478E0,4.404461861E0,-2.036630154E0
5.203583021E1,-2.607677460E0,3.980051279E0,-2.431452274E0
5.204586021E1,-3.644953012E0,1.029943109E0,-2.488466263E0
5.205588921E1,-4.106685162E0,-7.132728696E-1,-2.302875519E0
5.206591921E1,-4.237350464E0,-1.269257784E0,-2.185952187E0
5.207594821E1,-4.087678909E0,-1.250755191E0,-2.196134806E0
5.208597821E1,-3.846019745E0,-1.115568280E0,-2.239621878E0
5.209600721E1,-3.543149471E0,-1.114203215E0,-2.186956167E0
5.210603721E1,-2.993563175E0,-1.013846278E0,-2.111894131E0
5.211606621E1,-2.323921442E0,-7.908841372E-1,-2.079243898E0
5.212609621E1,-1.667425752E0,-5.926632285E-1,-2.084750891E0
5.213612521E1,-9.592205882E-1,-3.269665539E-1,-2.080273628E0
5.214615521E1,-1.189336330E-1,-2.112043798E-1,-1.977546334E0
5.215618421E1,6.879168153E-1,-7.652672380E-2,-1.965655923E0
5.216621421E1,1.298317909E0,3.849482536E-2,-2.103100061E0
5.217624321E1,1.850461483E0,5.074057356E-2,-2.286357164E0
5.218627321E1,2.523037672E0,1.834847033E-2,-2.355631113E0
5.219630221E1,3.245683193E0,1.942702234E-1,-2.119727373E0
5.220633221E1,3.838309526E0,3.864572346E-1,-1.570986986E0
5.221636121E1,4.171528816E0,4.068937898E-1,-8.908917904E-1
5.222639121E1,4.269737244E0,2.607138455E-1,-1.243811026E-1
5.223642021E1,4.029587746E0,-1.406364888E-2,7.527038455E-1
5.224645021E1,3.359223366E0,-6.609485745E-1,1.893121839E0
5.225647921E1,2.041176558E0,-1.147406578E0,3.319178343E0
5.226650921E1,3.810780942E-1,-9.946026802E-1,4.336820602E0
5.227653821E1,-2.457863688E-1,-1.819431067E0,5.070333958E0
5.228656821E1,4.595835209E-1,-1.840731621E0,5.466059208E0
5.229659721E1,2.003460169E0,-9.119725823E-1,5.002955437E0
5.230662721E1,3.362240791E0,-3.570823371E-1,3.656536341E0
5.231665621E1,4.244596958E0,2.647628486E-1,6.654750109E-1
5.232668621E1,3.713531494E0,2.061128378E0,-1.876125216E0
5.233671521E1,1.659368157E0,5.472662926E0,-2.207311392E0
5.234674521E1,-7.662979960E-1,4.660143852E0,-1.701991439E0
5.235677421E1,-1.855564713E0,1.680301666E0,-1.301419020E0
5.236680421E1,-1.348989725E0,-1.517086625E-1,-7.754583955E-1
5.237683321E1,-9.770413861E-3,-1.321108222E0,-1.505329460E-1
5.238686321E1,1.359326243E0,-2.172396898E0,4.764769077E-1
5.239689221E1,2.238337994E0,-2.520876169E0,1.040431857E0
5.240692221E1,2.571214437E0,-2.264948606E0,1.495108128E0
5.241695121E1,2.620397568E0,-1.439497948E0,1.754891157E0
5.242698121E1,2.712463856E0,-1.565309465E-1,1.793614745E0
5.243701021E1,2.841730356E0,8.568257689E-1,1.622303128E0
5.244704021E1,2.962968349E0,8.239917159E-1,1.479402661E0
5.245706921E1,2.737953663E0,-1.235244237E-2,1.273795247E0
5.246709921E1,2.009986401E0,-3.640747964E-1,9.492226839E-1
5.247712821E1,1.068028450E0,-5.823098868E-2,5.029935241E-1
5.248715821E1,9.875471145E-2,5.257098675E-1,1.180878729E-1
5.249718721E1,-6.405259967E-1,1.242619038E0,-1.445133835E-1
5.250721721E1,-1.083831549E0,1.835046530E0,-3.804045022E-1
5.251724621E1,-1.355015039E0,2.151589155E0,-5.598310232E-1
5.252727621E1,-1.584624410E0,2.155016899E0,-6.979351044E-1
5.253730521E1,-1.799124002E0,2.014090776E0,-7.710460424E-1
5.254733521E1,-1.981446028E0,1.768400550E0,-7.708188891E-1
5.255736421E1,-2.095219851E0,1.259094000E0,-7.406793833E-1
5.256739421E1,-2.129909992E0,6.010330915E-1,-6.494036317E-1
5.257742321E1,-2.141326666E0,-7.106194645E-2,-5.268579721E-1
5.258745321E1,-2.154441357E0,-6.877496839E-1,-3.950175345E-1
5.259748221E1,-2.238296270E0,-1.277708054E0,-2.167793661E-1
5.260751221E1,-2.589325905E0,-1.843207240E0,6.159338951E-1
5.261754067E1,-3.525348663E0,-2.765917063E0,2.635103464E0
5.262757067E1,-3.545881510E0,-2.358560562E0,3.829154253E0
5.263759967E1,-1.941766381E0,9.479095787E-2,3.109921217E0
5.264762967E1,-4.229267538E-1,6.049566865E-1,8.979226351E-1
5.265765867E1,3.489880860E-1,-1.280084133E0,-7.518462539E-1
5.266768867E1,5.803493857E-1,-1.850274563E0,-1.405857444E0
5.267771767E1,1.149740070E-1,-1.359949589E0,-1.443634629E0
5.268774767E1,-5.542094111E-1,-3.546143472E-1,-1.400729179E0
5.269777667E1,-1.340131164E0,1.714949369E0,-1.591545701E0
5.270780667E1,-2.092882872E0,4.105770588E0,-1.944013000E0
5.271783567E1,-2.837699652E0,5.866590500E0,-2.419718742E0
5.272786567E1,-3.465028763E0,6.336136341E0,-2.743328810E0
5.273789467E1,-3.530111551E0,4.639768600E0,-2.764383793E0
5.274792467E1,-3.089715242E0,8.815772533E-1,-2.506972313E0
5.275795367E1,-2.799426794E0,-1.197093129E0,-2.333303213E0
5.276798367E1,-2.616601229E0,-1.992884159E0,-2.182272673E0
5.277801267E1,-2.323831320E0,-2.334901333E0,-2.065982342E0
5.278804267E1,-1.770422816E0,-2.529563904E0,-1.944723845E0
5.279807167E1,-1.071344614E0,-2.234390497E0,-1.756793380E0
5.280810167E1,-2.354758680E-1,-1.615600705E0,-1.571521878E0
5.281813067E1,1.288618684E0,-8.309177756E-1,-1.194122434E0
5.282816067E1,2.285307169E0,4.827157781E-2,-1.114331603E0
5.283818967E1,2.288803816E0,3.731268942E-1,-1.387830019E0
5.284821967E1,2.060780764E0,6.940272450E-2,-1.658991933E0
5.285824867E1,1.812520385E0,-5.910097957E-1,-1.804032683E0
5.286827867E1,1.696298599E0,-1.163778901E0,-1.838184714E0
5.287830767E1,1.729345202E0,-1.524968505E0,-1.799787045E0
5.288833767E1,1.894384027E0,-1.699046850E0,-1.706037998E0
5.289836667E1,2.273105860E0,-1.443764687E0,-1.538093805E0
5.290839667E1,2.778571606E0,-6.987908483E-1,-1.280201435E0
5.291842567E1,2.640585661E0,2.293770790E0,-4.911082387E-1
5.292845567E1,1.470994592E0,3.877317429E0,9.991916418E-1
5.293848467E1,7.277745008E-2,2.730661869E0,2.526516438E0
5.294851467E1,-7.003785968E-1,9.537597001E-2,3.588724852E0
5.295854367E1,-7.246477008E-1,-2.017719984E0,4.263040066E0
5.296857367E1,1.918129325E-1,-2.966917992E0,4.732593536E0
5.297860267E1,1.892820597E0,-3.398991346E0,4.458155155E0
5.298863267E1,4.101877689E0,-3.865222931E0,3.400397301E0
5.299866167E1,5.509034634E0,-2.389373541E0,6.079632640E-1
5.300869167E1,4.433306217E0,1.243590593E0,-6.860145926E-1
5.301872067E1,1.751657128E0,6.700482845E0,-1.210670710E0
5.302875067E1,-5.607769489E-1,7.841518402E0,-1.858927727E0
5.303877967E1,-1.451130271E0,4.940449715E0,-1.871981978E0
5.304880967E1,-6.348373294E-1,8.682308197E-1,-1.140981078E0
5.305883867E1,1.146429062E0,-1.655458689E0,-1.106365249E-1
5.306886867E1,2.744747162E0,-2.684782028E0,5.636228919E-1
5.307889767E1,3.494567871E0,-2.454490662E0,1.125757575E0
5.308892767E1,3.476196527E0,-1.516291022E0,1.642951488E0
5.309895667E1,3.085440159E0,-3.201914132E-1,1.926055074E0
5.310898667E1,2.563143253E0,7.378792763E-1,1.967335105E0
5.311901567E1,1.989875913E0,1.326768637E0,1.853885770E0
5.312904567E1,1.480588555E0,1.085060596E0,1.574238658E0
5.313907467E1,1.049687743E0,5.248723626E-1,1.237773538E0
5.314910467E1,7.125543952E-1,8.588144183E-2,8.879404664E-1
5.315913367E1,4.536053538E-1,-1.770745665E-1,6.134950519E-1
5.316916267E1,2.342377454E-1,-1.842092574E-1,3.684868813E-1
5.317919267E1,-9.666789323E-3,-4.142735153E-2,1.563666314E-1
5.318922267E1,-3.756071925E-1,1.072885692E-1,-2.817314863E-2
5.319925167E1,-8.022943139E-1,3.295192420E-1,-2.616119981E-1
5.320928067E1,-1.163051605E0,5.422580242E-1,-4.433971643E-1
5.321931067E1,-1.436864495E0,6.087755561E-1,-4.832167625E-1
5.322933967E1,-1.612564564E0,6.293459535E-1,-4.976757467E-1
5.323936967E1,-1.776989222E0,6.098881364E-1,-3.679406345E-1
5.324939867E1,-1.970442891E0,4.434920549E-1,-1.863757372E-1
5.325942867E1,-2.153681278E0,2.183084339E-1,-4.104091600E-2
5.326945767E1,-2.408901930E0,-1.955727935E-1,1.235164404E-1
5.327948767E1,-2.785137177E0,-8.451385498E-1,4.527153671E-1
5.328951667E1,-3.266327381E0,-1.687679768E0,9.899088144E-1
5.329954667E1,-3.731449604E0,-2.417204142E0,1.682934761E0
5.330957567E1,-3.812581539E0,-2.532481432E0,2.335269451E0
5.331960567E1,-2.887186289E0,-1.593468070E0,2.807628870E0
5.332963467E1,-1.100422382E0,1.170424744E-1,2.891929865E0
5.333966467E1,1.120255515E-1,-3.599824011E-1,2.429878473E0
5.334969367E1,8.395019770E-1,-1.711133599E0,9.216107726E-1
5.335972367E1,1.156828284E0,-7.900790572E-1,-9.968711138E-1
5.336975267E1,7.685076594E-1,1.772165656E0,-1.834583759E0
5.337978267E1,-2.527447939E-1,3.256442547E0,-1.876704335E0
5.338981167E1,-1.536444902E0,4.249670982E0,-1.946107149E0
5.339984167E1,-2.809497356E0,4.800950527E0,-2.159011841E0
5.340987067E1,-3.750941753E0,4.461061954E0,-2.508570671E0
5.341990067E1,-4.157886505E0,2.469275475E0,-2.610120773E0
5.342992967E1,-4.072957516E0,-2.125394344E-1,-2.309308767E0
5.343995967E1,-3.887565613E0,-1.560006499E0,-2.018678904E0
5.344998867E1,-3.587140799E0,-1.915730834E0,-1.953137755E0
5.346001867E1,-3.312129974E0,-1.972658038E0,-1.907275677E0
5.347004767E1,-3.205911636E0,-2.023899794E0,-1.929664850E0
5.348007767E1,-2.860464811E0,-1.696684122E0,-2.014983416E0
5.349010667E1,-2.165388823E0,-9.972944856E-1,-2.080828190E0
5.350013667E1,-1.347513556E0,-2.923760116E-1,-2.126560926E0
5.351016567E1,-5.521253347E-1,2.060352415E-1,-2.167083025E0
5.352019567E1,8.476112783E-2,3.739041388E-1,-2.284796238E0
5.353022467E1,6.629588008E-1,2.830736041E-1,-2.443193436E0
5.354025467E1,1.331270695E0,1.302494407E-1,-2.556033850E0
5.355028367E1,1.931324363E0,-2.233963273E-2,-2.623544931E0
5.356031367E1,2.547835112E0,-1.939710379E-1,-2.450779915E0
5.357034267E1,3.165926456E0,-2.859052718E-1,-1.935982108E0
5.358037267E1,3.701784372E0,-2.754856646E-1,-1.276392698E0
5.359040167E1,4.142893791E0,-5.240544081E-1,-5.601170659E-1
5.360043167E1,4.374936104E0,-8.541228771E-1,2.291184664E-1
5.361046067E1,4.253355980E0,-1.025112510E0,1.100523710E0
5.362049067E1,3.772134304E0,-1.266519547E0,2.166485786E0
5.363051967E1,3.028870344E0,-1.797086835E0,3.609948874E0
5.364054967E1,2.283835649E0,-2.273144245E0,5.064734936E0
5.365057867E1,1.544101000E0,-2.677694082E0,6.012682915E0
5.366060867E1,9.518766999E-1,-2.881635427E0,6.551293373E0
5.367063767E1,9.630188942E-1,-1.879632115E0,5.870119572E0
5.368066767E1,1.794303298E0,-6.873050332E-1,2.125296831E0
5.369069667E1,1.537385821E0,9.780225158E-1,-2.617779255E0
5.370072667E1,3.606122434E-1,3.991351604E0,-3.851944923E0
5.371075567E1,-8.095200658E-1,7.082326889E0,-2.906526566E0
5.372078567E1,-1.541444898E0,8.103370667E0,-2.140064955E0
5.373081467E1,-1.577222228E0,5.874594688E0,-1.715176821E0
5.374084467E1,-1.024676800E0,1.320893526E0,-9.526236653E-1
5.375087367E1,-1.495570093E-1,-1.951601267E0,1.489644647E-1
5.376090367E1,7.638694644E-1,-3.002336979E0,7.188032269E-1
5.377093267E1,1.724302530E0,-2.722381830E0,7.826536298E-1
5.378096267E1,3.128634453E0,-1.154840350E0,6.298624873E-1
5.379099167E1,4.635606766E0,5.520566702E-1,6.810262799E-1
5.380102167E1,4.020620823E0,-3.712868392E-1,1.333916306E0
5.381105067E1,3.525279522E0,-9.123724699E-1,1.618507028E0
5.382108067E1,3.330221415E0,-9.694466591E-1,1.734186649E0
5.383110967E1,3.339378595E0,-7.415093780E-1,1.709011912E0
5.384113967E1,3.481139183E0,-3.845565021E-2,1.543821692E0
5.385116867E1,3.490818262E0,4.506795704E-1,1.191894054E0
5.386119867E1,2.904830456E0,6.861584187E-1,7.591317296E-1
5.387122767E1,1.774616718E0,8.735765815E-1,3.767404258E-1
5.388125767E1,4.848383963E-1,1.076465487E0,7.190275937E-2
5.389128667E1,-6.456352472E-1,1.349920273E0,-1.853049397E-1
5.390131667E1,-1.604494452E0,1.634447098E0,-3.359878957E-1
5.391134567E1,-2.391263723E0,1.728947639E0,-5.064086914E-1
5.392137567E1,-2.974585056E0,1.626827955E0,-6.532894969E-1
5.393140467E1,-3.283940077E0,1.563997865E0,-6.620201468E-1
5.394143367E1,-3.332605124E0,1.483724356E0,-6.019988656E-1
5.395146367E1,-3.172909975E0,1.162196755E0,-5.287758708E-1
5.396149367E1,-2.938089371E0,5.908094645E-1,-4.266436398E-1
5.397152267E1,-2.845613956E0,-1.725994647E-1,-3.449149132E-1
5.398155167E1,-2.970563889E0,-1.090137601E0,-2.342706919E-1
5.399158167E1,-3.332569599E0,-2.111278057E0,1.065532938E-1
5.400161067E1,-3.875599623E0,-3.532789707E0,1.388163328E0
5.401164067E1,-4.044939995E0,-4.839207172E0,3.426274776E0
5.402166967E1,-2.604978085E0,-3.752855539E0,4.304945469E0
5.403169967E1,-3.563126922E-1,-8.608400226E-1,2.661799431E0
5.404172867E1,9.853801131E-1,5.485254154E-2,-4.931086302E-1
5.405175867E1,8.546169400E-1,7.116657495E-1,-1.810729742E0
5.406178767E1,1.237944290E-1,1.457444310E0,-1.619347215E0
5.407181767E1,-4.284434915E-1,2.466246605E0,-1.558206677E0
5.408184667E1,-6.628671288E-1,4.235411167E0,-1.535629272E0
5.409187667E1,-7.546781898E-1,5.796383858E0,-1.408445120E0
5.410190567E1,-9.196929932E-1,6.099402428E0,-1.515145659E0
5.411193567E1,-1.035931468E0,4.146736145E0,-1.621708751E0
5.412196467E1,-1.255947113E0,-4.224228859E-1,-1.518052936E0
5.413199467E1,-1.609320998E0,-2.153549194E0,-1.548164010E0
5.414202367E1,-1.856414914E0,-2.316724539E0,-1.650775075E0
5.415205367E1,-1.965542793E0,-1.879029274E0,-1.740299821E0
5.416208267E1,-2.141768694E0,-1.550081253E0,-1.776434183E0
5.417211267E1,-2.395674467E0,-1.489951611E0,-1.826642632E0
5.418214167E1,-2.459621906E0,-1.239648819E0,-2.000960588E0
5.419217167E1,-2.209151268E0,-6.627041698E-1,-2.248235226E0
5.420220067E1,-1.792777777E0,-1.266023964E-1,-2.492490768E0
5.421223067E1,-1.255371094E0,1.445920169E-1,-2.638262033E0
5.422225967E1,-6.059361100E-1,1.631063074E-1,-2.664593935E0
5.423228967E1,1.197562069E-1,-3.447028622E-2,-2.588917732E0
5.424231867E1,8.828594685E-1,-4.107200801E-1,-2.415148020E0
5.425234867E1,1.631924987E0,-7.779245377E-1,-2.159606218E0
5.426237767E1,2.298611403E0,-9.699653387E-1,-1.872590661E0
5.427240767E1,2.802339554E0,-1.019676089E0,-1.575259328E0
5.428243667E1,3.261158466E0,-7.265648842E-1,-1.201539278E0
5.429246667E1,3.801994801E0,-3.610284254E-2,-6.551283002E-1
5.430249567E1,4.099733353E0,6.193918586E-1,2.368724346E-1
5.431252567E1,3.722735643E0,7.470326424E-1,1.422982931E0
5.432255467E1,2.652262449E0,1.779465675E-1,2.724479437E0
5.433258467E1,9.858727455E-1,-3.470252454E-1,3.747572899E0
5.434261367E1,-4.565887749E-1,-6.872072816E-1,4.296230793E0
5.435264367E1,-1.101340532E0,-9.146913886E-1,4.358534813E0
5.436267267E1,-5.347233415E-1,-1.125846386E0,4.016149998E0
5.437270267E1,1.292105317E0,-1.355793357E0,2.750008583E0
5.438273167E1,3.714099169E0,-9.657260180E-1,6.267893314E-1
5.439276167E1,4.560462952E0,1.280073404E0,-2.448952943E-2
5.440279067E1,3.158723831E0,7.588165760E0,-5.537621975E-1
5.441282067E1,4.551574886E-1,8.395714760E0,-9.284777641E-1
5.442284967E1,-9.309283495E-1,1.249353528E0,-1.160629272E0
5.443287967E1,8.490954041E-1,-1.983304262E0,-8.225176930E-1
5.444290867E1,2.860007524E0,-3.748132706E0,-6.555231214E-1
5.445293867E1,3.571501017E0,-4.166800022E0,-8.451748639E-2
5.446296767E1,3.437063456E0,-3.107087851E0,6.873784661E-1
5.447299767E1,3.193677187E0,-1.066812992E0,1.357022643E0
5.448302667E1,2.976587772E0,5.701332688E-1,1.624671102E0
5.449305667E1,2.736131907E0,1.352338195E0,1.631812572E0
5.450308567E1,2.343135118E0,1.122223258E0,1.528497696E0
5.451311567E1,1.911584496E0,4.841046035E-1,1.330354095E0
5.452314467E1,1.453725934E0,2.904548310E-2,1.119504690E0
5.453317467E1,1.006970882E0,-6.680351496E-2,9.886352420E-1
5.454320367E1,6.449524760E-1,1.363000721E-1,8.070403934E-1
5.455323267E1,3.648573756E-1,4.977962971E-1,5.328841209E-1
5.456326267E1,1.483210772E-1,8.768461347E-1,2.230620831E-1
5.457329167E1,-1.398518234E-1,1.015722394E0,1.235933825E-1
5.458332167E1,-5.058245063E-1,9.405761957E-1,6.453565508E-2
5.459335067E1,-9.034901261E-1,8.214580417E-1,8.057560772E-4
5.460338067E1,-1.273384333E0,7.107155323E-1,-7.437874377E-2
5.461341017E1,-1.614130735E0,6.263054013E-1,-1.419754475E-1
5.462344017E1,-1.901568651E0,5.473368168E-1,-1.333073974E-1
5.463346917E1,-2.179512501E0,4.366864860E-1,-4.124843329E-2
5.464349917E1,-2.423651218E0,3.548986912E-1,8.491908759E-2
5.465352817E1,-2.631609440E0,2.495514899E-1,2.486584783E-1
5.466355817E1,-2.883017063E0,5.524300039E-2,4.383533001E-1
5.467358717E1,-3.214669943E0,-4.078028500E-1,7.308600545E-1
5.468361717E1,-3.730212212E0,-1.383703232E0,1.165593624E0
5.469364617E1,-4.117868423E0,-2.557223558E0,1.668291807E0
5.470367617E1,-3.627895594E0,-3.199276924E0,2.068413734E0
