"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.601928091E2,4.675361633E1,-1.330705643E1,-1.138783264E1
6.602028411E2,4.643080139E1,-1.338453293E1,-1.232430267E1
6.602128721E2,4.620314026E1,-1.345576096E1,-1.341065216E1
6.602229041E2,4.579737854E1,-1.367366409E1,-1.461970520E1
6.602329351E2,4.539765930E1,-1.419631958E1,-1.530660248E1
6.602429671E2,4.518690491E1,-1.518801117E1,-1.541900635E1
6.602529981E2,4.519171143E1,-1.518004990E1,-1.541562653E1
6.602630301E2,4.421887207E1,-1.786657715E1,-1.480970764E1
6.602730611E2,4.421728516E1,-1.787638855E1,-1.480834961E1
6.602830931E2,4.375997925E1,-1.864060211E1,-1.557076263E1
6.602931241E2,4.333021545E1,-1.933578491E1,-1.588361359E1
6.603031561E2,4.336314392E1,-1.974625778E1,-1.564542389E1
6.603131871E2,4.350785828E1,-1.983065033E1,-1.486614990E1
6.603232191E2,4.383934021E1,-1.952522278E1,-1.417951965E1
6.603332501E2,4.432012939E1,-1.909696579E1,-1.388487244E1
6.603432811E2,4.489572144E1,-1.852442551E1,-1.352047729E1
6.603533131E2,4.522290039E1,-1.801633072E1,-1.311949158E1
6.603633441E2,4.552569580E1,-1.748571396E1,-1.257498932E1
6.603733761E2,4.576383972E1,-1.702340317E1,-1.238739777E1
6.603834071E2,4.597212219E1,-1.653946304E1,-1.250448608E1
6.603934391E2,4.590950012E1,-1.627093124E1,-1.274306488E1
6.604034701E2,4.607994080E1,-1.560271835E1,-1.294990540E1
6.604135021E2,4.622390747E1,-1.524764633E1,-1.296179962E1
6.604235331E2,4.650012207E1,-1.470984268E1,-1.294231415E1
6.604335651E2,4.671316528E1,-1.422254181E1,-1.264411163E1
6.604435961E2,4.680706787E1,-1.396910095E1,-1.232892609E1
6.604536281E2,4.695376587E1,-1.385979843E1,-1.177655792E1
6.604636591E2,4.717410278E1,-1.378693771E1,-1.126264191E1
6.604736911E2,4.735583496E1,-1.381946945E1,-1.052565765E1
6.604837221E2,4.744262695E1,-1.397298431E1,-9.989822388E0
6.604937541E2,4.739811707E1,-1.418872452E1,-9.829917908E0
6.605037851E2,4.732411194E1,-1.464284515E1,-9.809158325E0
6.605138171E2,4.716383362E1,-1.518854904E1,-9.958618164E0
6.605238481E2,4.694505310E1,-1.573151016E1,-1.021424103E1
6.605338801E2,4.679048157E1,-1.609355927E1,-1.055475616E1
6.605439111E2,4.674510193E1,-1.640893173E1,-1.109308624E1
6.605539431E2,4.669248962E1,-1.666194916E1,-1.150603485E1
6.605639741E2,4.647392273E1,-1.680974197E1,-1.183863068E1
6.605740061E2,4.627348328E1,-1.700598907E1,-1.240998077E1
6.605840371E2,4.595057678E1,-1.742278671E1,-1.277967834E1
6.605940691E2,4.569361877E1,-1.765069199E1,-1.320673370E1
6.606041001E2,4.522911072E1,-1.795370865E1,-1.395480347E1
6.606141321E2,4.508375549E1,-1.789350891E1,-1.410354614E1
6.606241631E2,4.537400818E1,-1.739390564E1,-1.383135223E1
6.606341951E2,4.579695129E1,-1.636582565E1,-1.348960876E1
6.606442261E2,4.610301208E1,-1.517738342E1,-1.335178375E1
6.606542581E2,4.623887634E1,-1.410709381E1,-1.318164825E1
6.606642891E2,4.651022339E1,-1.339834213E1,-1.319933319E1
6.606743211E2,4.654556274E1,-1.299254990E1,-1.304799652E1
6.606843521E2,4.673730469E1,-1.260473633E1,-1.238775635E1
6.606943841E2,4.686791992E1,-1.264432526E1,-1.180258179E1
6.607044151E2,4.689904785E1,-1.276914597E1,-1.113114929E1
6.607144471E2,4.694775391E1,-1.315030670E1,-1.037423706E1
6.607244781E2,4.712667847E1,-1.337716293E1,-9.915031433E0
6.607345091E2,4.713970947E1,-1.372396851E1,-9.224395752E0
6.607445411E2,4.701803589E1,-1.410698700E1,-8.801643372E0
6.607545721E2,4.688366699E1,-1.453340530E1,-8.394783020E0
6.607646041E2,4.675273132E1,-1.482641220E1,-8.396514893E0
6.607746351E2,4.663230896E1,-1.528003311E1,-8.091186523E0
6.607846671E2,4.639762878E1,-1.559688187E1,-7.902420044E0
6.607946981E2,4.643733215E1,-1.576391983E1,-7.797698975E0
6.608047301E2,4.645983887E1,-1.599566650E1,-7.565177917E0
6.608147611E2,4.645169067E1,-1.611714935E1,-7.208297729E0
6.608247931E2,4.647967529E1,-1.607314301E1,-7.126350403E0
6.608348241E2,4.656829834E1,-1.588478088E1,-7.081840515E0
6.608448561E2,4.657049561E1,-1.566827393E1,-7.123970032E0
6.608548871E2,4.668792725E1,-1.530961990E1,-7.070510864E0
6.608649191E2,4.666925049E1,-1.506778717E1,-6.971237183E0
6.608749501E2,4.702297974E1,-1.462816238E1,-6.958030701E0
6.608849821E2,4.703121948E1,-1.416505814E1,-7.250854492E0
6.608950131E2,4.703121948E1,-1.416505814E1,-7.250854492E0
6.609050451E2,4.718513489E1,-1.381320190E1,-7.647933960E0
6.609150761E2,4.718202209E1,-1.352054977E1,-7.907020569E0
6.609251081E2,4.713618469E1,-1.334729004E1,-8.464141846E0
6.609351391E2,4.699858093E1,-1.323295975E1,-9.229743958E0
6.609451711E2,4.692646790E1,-1.323903275E1,-9.861572266E0
6.609552021E2,4.684153748E1,-1.317597961E1,-1.042428589E1
6.609652341E2,4.667042542E1,-1.330737686E1,-1.107006836E1
6.609752651E2,4.656370544E1,-1.319478607E1,-1.159612274E1
6.609852971E2,4.629592896E1,-1.326613235E1,-1.281945038E1
6.609953281E2,4.590344238E1,-1.345019531E1,-1.395690155E1
6.610053601E2,4.533995056E1,-1.409318161E1,-1.495780182E1
6.610153911E2,4.485874939E1,-1.492863846E1,-1.535259247E1
6.610254231E2,4.455873108E1,-1.649047470E1,-1.550114441E1
6.610354541E2,4.401210022E1,-1.788567352E1,-1.529770660E1
6.610454861E2,4.372198486E1,-1.847102356E1,-1.551150513E1
6.610555171E2,4.340582275E1,-1.874279785E1,-1.574317932E1
6.610655493E2,4.342904663E1,-1.922953796E1,-1.540287018E1
6.610755803E2,4.348980713E1,-1.934226608E1,-1.484262085E1
6.610856123E2,4.379083252E1,-1.917257690E1,-1.416333008E1
6.610956433E2,4.414904785E1,-1.874784470E1,-1.374448395E1
6.611056753E2,4.450653076E1,-1.835233688E1,-1.341094971E1
6.611157063E2,4.487997437E1,-1.776098633E1,-1.274015045E1
6.611257373E2,4.541183472E1,-1.730570221E1,-1.230116272E1
6.611357693E2,4.565020752E1,-1.688207626E1,-1.238798523E1
6.611458003E2,4.581646729E1,-1.650761032E1,-1.245356750E1
6.611558323E2,4.583804321E1,-1.606610107E1,-1.262274170E1
6.611658633E2,4.601535034E1,-1.568915558E1,-1.277748871E1
6.611758953E2,4.607559204E1,-1.529490280E1,-1.255181885E1
6.611859263E2,4.613560486E1,-1.511891937E1,-1.245097351E1
6.611959583E2,4.630555725E1,-1.479093170E1,-1.226667786E1
6.612059893E2,4.648753357E1,-1.460545349E1,-1.225253296E1
6.612160213E2,4.650404358E1,-1.458770370E1,-1.208126831E1
6.612260523E2,4.649070740E1,-1.458721542E1,-1.199680328E1
6.612360843E2,4.664799500E1,-1.484638596E1,-1.164196014E1
6.612461153E2,4.669877625E1,-1.518854904E1,-1.154898071E1
6.612561473E2,4.661555481E1,-1.551427460E1,-1.166326141E1
6.612661783E2,4.648149109E1,-1.586303329E1,-1.169203949E1
6.612762103E2,4.642500305E1,-1.612440491E1,-1.181184387E1
6.612862413E2,4.639515686E1,-1.653262329E1,-1.172958374E1
6.612962733E2,4.627922058E1,-1.677579117E1,-1.178796387E1
6.613063043E2,4.625209045E1,-1.690691376E1,-1.223265839E1
6.613163363E2,4.619255066E1,-1.724089813E1,-1.250074768E1
6.613263673E2,4.586555481E1,-1.746077728E1,-1.283198547E1
6.613363993E2,4.560263062E1,-1.756637573E1,-1.315750122E1
6.613464303E2,4.552975464E1,-1.761219406E1,-1.349858093E1
6.613564623E2,4.511859131E1,-1.770529175E1,-1.381540680E1
6.613664933E2,4.460629272E1,-1.770442200E1,-1.442984009E1
6.613765253E2,4.451245117E1,-1.744328308E1,-1.509209442E1
6.613865563E2,4.469204712E1,-1.685439682E1,-1.532779694E1
6.613965883E2,4.492047119E1,-1.577745819E1,-1.485030365E1
6.614066193E2,4.549301147E1,-1.458256912E1,-1.416191864E1
6.614166513E2,4.589785767E1,-1.348263931E1,-1.373733521E1
6.614266823E2,4.605233765E1,-1.282511520E1,-1.368157196E1
6.614367143E2,4.622114563E1,-1.227211761E1,-1.372299957E1
6.614467453E2,4.625669861E1,-1.205696869E1,-1.361788940E1
6.614567773E2,4.630747986E1,-1.194495392E1,-1.313114929E1
6.614668083E2,4.644871521E1,-1.189953613E1,-1.260507202E1
6.614768403E2,4.654780579E1,-1.205728149E1,-1.195159149E1
6.614868713E2,4.649632263E1,-1.231203842E1,-1.147458649E1
6.614969033E2,4.650640869E1,-1.231834412E1,-1.146921539E1
6.615069343E2,4.657543945E1,-1.274039841E1,-1.086698151E1
6.615169663E2,4.657543945E1,-1.274039841E1,-1.086698151E1
6.615269973E2,4.649914551E1,-1.323321915E1,-1.065557098E1
6.615370293E2,4.643531799E1,-1.353376389E1,-1.068167877E1
6.615470603E2,4.637162781E1,-1.397752380E1,-1.034440613E1
6.615570923E2,4.613414001E1,-1.440060425E1,-1.014211273E1
6.615671233E2,4.612718201E1,-1.489800262E1,-9.872360229E0
6.615771543E2,4.585691833E1,-1.521002579E1,-9.396942139E0
6.615871863E2,4.608998108E1,-1.547277832E1,-9.314048767E0
6.615972173E2,4.590428162E1,-1.558153152E1,-9.083381653E0
6.616072493E2,4.607859802E1,-1.556064224E1,-8.828430176E0
6.616172803E2,4.603739929E1,-1.541957092E1,-8.796134949E0
6.616273123E2,4.626219177E1,-1.509623337E1,-8.903190613E0
6.616373433E2,4.623918152E1,-1.473731232E1,-8.631248474E0
6.616473753E2,4.648454285E1,-1.437052536E1,-8.445671082E0
6.616574063E2,4.666403198E1,-1.397080612E1,-8.577209473E0
6.616674383E2,4.683551025E1,-1.357666016E1,-8.571914673E0
6.616774693E2,4.689889526E1,-1.326167297E1,-8.870063782E0
6.616875013E2,4.692214966E1,-1.312864685E1,-9.307098389E0
6.616975323E2,4.678726196E1,-1.299810791E1,-9.963088989E0
6.617075643E2,4.680725098E1,-1.296658707E1,-1.060341644E1
6.617175953E2,4.662567139E1,-1.287680435E1,-1.123151398E1
6.617276273E2,4.653472900E1,-1.291922379E1,-1.179176331E1
6.617376583E2,4.646406555E1,-1.286119843E1,-1.235350037E1
6.617476903E2,4.616517639E1,-1.276217651E1,-1.294367981E1
6.617577213E2,4.589385986E1,-1.272018814E1,-1.415350342E1
6.617677533E2,4.536068726E1,-1.309270859E1,-1.538227081E1
6.617777843E2,4.488113403E1,-1.364294815E1,-1.654489136E1
6.617878163E2,4.450338745E1,-1.465602493E1,-1.712564087E1
6.617978473E2,4.389657593E1,-1.620588303E1,-1.732241058E1
6.618078793E2,4.341363525E1,-1.730195618E1,-1.729518890E1
6.618179103E2,4.318075562E1,-1.780774307E1,-1.767158508E1
6.618279423E2,4.274789429E1,-1.839116287E1,-1.798323822E1
6.618379733E2,4.297344971E1,-1.888892746E1,-1.738664246E1
6.618480053E2,4.313287354E1,-1.897812271E1,-1.695875549E1
6.618580363E2,4.342871094E1,-1.878431320E1,-1.640592957E1
6.618680683E2,4.375889587E1,-1.842176437E1,-1.592194366E1
6.618780993E2,4.428565979E1,-1.790417862E1,-1.510118866E1
6.618881313E2,4.478825378E1,-1.730680466E1,-1.472246552E1
6.618981623E2,4.500529480E1,-1.692808533E1,-1.418731689E1
6.619081943E2,4.525688171E1,-1.635557175E1,-1.417440033E1
6.619182253E2,4.549012756E1,-1.580149841E1,-1.409795380E1
6.619282573E2,4.546168518E1,-1.557249832E1,-1.411597443E1
6.619382883E2,4.564512634E1,-1.529591370E1,-1.403125763E1
6.619483203E2,4.575056458E1,-1.505212402E1,-1.390337372E1
6.619583513E2,4.585673523E1,-1.487955093E1,-1.362174988E1
6.619683833E2,4.592710876E1,-1.459183121E1,-1.354510498E1
6.619784143E2,4.592176819E1,-1.451362228E1,-1.340460205E1
6.619884453E2,4.587104797E1,-1.451332474E1,-1.314687347E1
6.619984773E2,4.616969299E1,-1.448113251E1,-1.282691193E1
6.620085093E2,4.612251282E1,-1.471689224E1,-1.262009430E1
6.620185403E2,4.615516663E1,-1.501908112E1,-1.241733551E1
6.620285713E2,4.598893738E1,-1.525674057E1,-1.193200684E1
6.620386033E2,4.619142151E1,-1.563615417E1,-1.201728058E1
6.620486343E2,4.607823181E1,-1.590254593E1,-1.203017426E1
6.620586663E2,4.599159241E1,-1.625106049E1,-1.193698120E1
6.620686971E2,4.598512268E1,-1.637531281E1,-1.223162079E1
6.620787291E2,4.607389832E1,-1.663012314E1,-1.221681976E1
6.620887601E2,4.601255798E1,-1.668360519E1,-1.235813904E1
6.620987921E2,4.614671326E1,-1.677115631E1,-1.253187561E1
6.621088231E2,4.604011536E1,-1.688410187E1,-1.271582794E1
6.621188551E2,4.582533264E1,-1.705718231E1,-1.313764191E1
6.621288861E2,4.583654785E1,-1.705041122E1,-1.314665985E1
6.621389181E2,4.569482422E1,-1.705780029E1,-1.353294373E1
6.621489491E2,4.548016357E1,-1.718973541E1,-1.383951569E1
6.621589811E2,4.523190308E1,-1.699156570E1,-1.437386322E1
6.621690121E2,4.514883423E1,-1.673348236E1,-1.480339813E1
6.621790441E2,4.528726196E1,-1.596077347E1,-1.465081787E1
6.621890751E2,4.574957275E1,-1.474731827E1,-1.360459137E1
6.621991071E2,4.623999023E1,-1.340743637E1,-1.293267822E1
6.622091381E2,4.647303772E1,-1.259592438E1,-1.292327881E1
6.622191701E2,4.660041809E1,-1.223703766E1,-1.296617889E1
6.622292011E2,4.670960999E1,-1.197072983E1,-1.274404144E1
6.622392331E2,4.678935242E1,-1.188564682E1,-1.239548492E1
6.622492641E2,4.670478821E1,-1.189740753E1,-1.175733948E1
6.622592961E2,4.687910461E1,-1.195536804E1,-1.102751923E1
6.622693271E2,4.700607300E1,-1.212847900E1,-1.068495941E1
6.622793591E2,4.702349854E1,-1.234439087E1,-1.014270020E1
6.622893901E2,4.699337769E1,-1.269409180E1,-9.530914307E0
6.622994221E2,4.699270630E1,-1.295061111E1,-9.085708618E0
6.623094531E2,4.685043335E1,-1.336217117E1,-8.874282837E0
6.623194851E2,4.667572021E1,-1.367058182E1,-8.938102722E0
6.623295161E2,4.671856689E1,-1.400967789E1,-8.957061768E0
6.623395481E2,4.657720947E1,-1.443313217E1,-8.798400879E0
6.623495791E2,4.641705322E1,-1.472174072E1,-8.681419373E0
6.623596111E2,4.657229614E1,-1.500924301E1,-8.385536194E0
6.623696421E2,4.637179565E1,-1.519420242E1,-8.271743774E0
6.623796741E2,4.650164795E1,-1.527622986E1,-8.119644165E0
6.623897051E2,4.641426086E1,-1.533223343E1,-7.775123596E0
6.623997371E2,4.653401184E1,-1.517042160E1,-7.444618225E0
6.624097681E2,4.660923767E1,-1.496076202E1,-7.490036011E0
6.624198001E2,4.676966858E1,-1.481762695E1,-7.438011169E0
6.624298311E2,4.694218445E1,-1.449301910E1,-7.231330872E0
6.624398631E2,4.708290100E1,-1.410577011E1,-6.954345703E0
6.624498941E2,4.712586975E1,-1.380170059E1,-7.143943787E0
6.624599261E2,4.724351501E1,-1.369832611E1,-7.411994934E0
6.624699571E2,4.717463684E1,-1.356370926E1,-7.921737671E0
6.624799891E2,4.707991028E1,-1.331936646E1,-8.453262329E0
6.624900201E2,4.702821350E1,-1.321156311E1,-9.006568909E0
6.625000511E2,4.704757690E1,-1.324768829E1,-9.645324707E0
6.625100831E2,4.681649780E1,-1.327170563E1,-1.034965515E1
6.625201141E2,4.664511108E1,-1.332829666E1,-1.112667847E1
6.625301461E2,4.632775879E1,-1.333689117E1,-1.173061371E1
6.625401771E2,4.598202515E1,-1.324510193E1,-1.288004303E1
6.625502091E2,4.558343506E1,-1.346723557E1,-1.409027100E1
6.625602401E2,4.537284851E1,-1.389556122E1,-1.490544128E1
6.625702721E2,4.505335999E1,-1.497596359E1,-1.494635773E1
6.625803031E2,4.468142700E1,-1.650003052E1,-1.446780396E1
6.625903351E2,4.414282227E1,-1.767847061E1,-1.467407227E1
6.626003661E2,4.385650635E1,-1.844261169E1,-1.513874054E1
6.626103981E2,4.363653564E1,-1.892075348E1,-1.540604401E1
6.626204291E2,4.364466858E1,-1.912838364E1,-1.515847778E1
6.626304611E2,4.403334045E1,-1.891496658E1,-1.464983368E1
6.626404921E2,4.439451599E1,-1.839533615E1,-1.425767517E1
6.626505241E2,4.484931946E1,-1.778879929E1,-1.365611267E1
6.626605551E2,4.516763306E1,-1.736134338E1,-1.337205505E1
6.626705871E2,4.544903564E1,-1.674666977E1,-1.293200684E1
6.626806181E2,4.578256226E1,-1.621752548E1,-1.251053619E1
6.626906501E2,4.602453613E1,-1.574057007E1,-1.264717102E1
6.627006811E2,4.607170105E1,-1.526928711E1,-1.272753143E1
6.627107131E2,4.620970154E1,-1.476803970E1,-1.285822296E1
6.627207441E2,4.629701233E1,-1.414849472E1,-1.278241730E1
6.627307761E2,4.640174866E1,-1.361965561E1,-1.277262115E1
6.627408071E2,4.654765320E1,-1.324905777E1,-1.261455536E1
6.627508391E2,4.654765320E1,-1.324905777E1,-1.261455536E1
6.627608701E2,4.677198792E1,-1.274143600E1,-1.253934479E1
6.627709021E2,4.694938660E1,-1.246371841E1,-1.235216522E1
6.627809331E2,4.700917053E1,-1.233423615E1,-1.185653687E1
6.627909651E2,4.711515808E1,-1.235757446E1,-1.147545624E1
6.628009961E2,4.712413025E1,-1.249100113E1,-1.097695160E1
6.628110281E2,4.719288635E1,-1.278964233E1,-1.043635559E1
6.628210591E2,4.728645325E1,-1.328974915E1,-1.010290527E1
6.628310911E2,4.724766541E1,-1.377527237E1,-9.958969116E0
6.628411221E2,4.706875610E1,-1.416136551E1,-1.034005737E1
6.628511541E2,4.703591919E1,-1.465800095E1,-1.056253815E1
6.628611851E2,4.703082275E1,-1.494844055E1,-1.102182770E1
6.628712171E2,4.684387207E1,-1.525466156E1,-1.156813049E1
6.628812481E2,4.670417786E1,-1.554861069E1,-1.189828491E1
6.628912801E2,4.649739075E1,-1.580899811E1,-1.235160065E1
6.629013111E2,4.631858826E1,-1.605575562E1,-1.269387817E1
6.629113431E2,4.609574890E1,-1.625862503E1,-1.312889862E1
6.629213741E2,4.588429260E1,-1.633890533E1,-1.380678558E1
6.629314061E2,4.556990051E1,-1.658313751E1,-1.446232605E1
6.629414371E2,4.516810608E1,-1.668704224E1,-1.518807220E1
6.629514691E2,4.508699036E1,-1.631937408E1,-1.547100067E1
6.629615001E2,4.531739807E1,-1.553557968E1,-1.531673431E1
6.629715321E2,4.566978455E1,-1.431022263E1,-1.467105865E1
6.629815631E2,4.612213135E1,-1.314876175E1,-1.402167511E1
6.629915941E2,4.637139893E1,-1.217372513E1,-1.385100555E1
6.630016261E2,4.644300842E1,-1.150384903E1,-1.413806152E1
6.630116571E2,4.654676819E1,-1.106421661E1,-1.394221497E1
6.630216891E2,4.671971130E1,-1.106137466E1,-1.360610199E1
6.630317201E2,4.674659729E1,-1.110578918E1,-1.333543396E1
6.630417521E2,4.683937073E1,-1.125636292E1,-1.276047516E1
6.630517831E2,4.689961243E1,-1.143667221E1,-1.235649872E1
6.630618151E2,4.693098450E1,-1.181558990E1,-1.186059570E1
6.630718466E2,4.671733093E1,-1.219773865E1,-1.177381134E1
6.630818786E2,4.677711487E1,-1.256853867E1,-1.173217773E1
6.630919096E2,4.646858215E1,-1.291228104E1,-1.181626892E1
6.631019416E2,4.639714050E1,-1.336151886E1,-1.164087677E1
6.631119726E2,4.630899048E1,-1.367865372E1,-1.129646301E1
6.631220046E2,4.626184082E1,-1.398978043E1,-1.107955933E1
6.631320356E2,4.603622437E1,-1.440528488E1,-1.075983429E1
6.631420676E2,4.633813477E1,-1.460848999E1,-1.061624908E1
6.631520986E2,4.631059265E1,-1.459468842E1,-1.014345551E1
6.631621306E2,4.632957458E1,-1.449377060E1,-9.840354919E0
6.631721616E2,4.642524719E1,-1.429802322E1,-9.752258301E0
6.631821936E2,4.662672424E1,-1.392187119E1,-9.420814514E0
6.631922246E2,4.682606506E1,-1.364689636E1,-9.459854126E0
6.632022566E2,4.684864807E1,-1.329592133E1,-9.412948608E0
6.632122876E2,4.679420471E1,-1.295087433E1,-9.559425354E0
6.632223196E2,4.693046570E1,-1.270106888E1,-9.696945190E0
6.632323506E2,4.689613342E1,-1.245777130E1,-1.004960632E1
6.632423826E2,4.681715393E1,-1.229176712E1,-1.042272949E1
6.632524136E2,4.673158264E1,-1.225516129E1,-1.072892761E1
6.632624456E2,4.666444397E1,-1.230769730E1,-1.120249939E1
6.632724766E2,4.656025696E1,-1.229473877E1,-1.149221802E1
6.632825086E2,4.644938660E1,-1.233140182E1,-1.203533173E1
6.632925396E2,4.618968201E1,-1.248722839E1,-1.237555695E1
6.633025716E2,4.611817932E1,-1.262615204E1,-1.334325409E1
6.633126026E2,4.557476807E1,-1.300448608E1,-1.467792511E1
6.633226346E2,4.535186768E1,-1.329510498E1,-1.572035980E1
6.633326656E2,4.487261963E1,-1.402859879E1,-1.615151215E1
6.633426976E2,4.454260254E1,-1.553628159E1,-1.588783264E1
6.633527286E2,4.417326355E1,-1.697479248E1,-1.567442322E1
6.633627606E2,4.368775940E1,-1.796480942E1,-1.590659332E1
6.633727916E2,4.368325806E1,-1.796834946E1,-1.590672302E1
6.633828236E2,4.337661743E1,-1.851910019E1,-1.607334900E1
6.633928546E2,4.334591675E1,-1.894632339E1,-1.561904144E1
6.634028866E2,4.374755859E1,-1.901556396E1,-1.480812836E1
6.634129176E2,4.416481018E1,-1.874026108E1,-1.418181610E1
6.634229486E2,4.460765076E1,-1.823957062E1,-1.382082367E1
6.634329806E2,4.496333313E1,-1.768458557E1,-1.342103577E1
6.634430116E2,4.536183167E1,-1.732119370E1,-1.296300507E1
6.634530436E2,4.566175842E1,-1.686358643E1,-1.268962097E1
6.634630746E2,4.576246643E1,-1.643836212E1,-1.257014465E1
6.634731066E2,4.577174377E1,-1.609227371E1,-1.266593170E1
6.634831376E2,4.586158752E1,-1.561534882E1,-1.245372772E1
6.634931696E2,4.588218689E1,-1.532082748E1,-1.274513245E1
6.635032006E2,4.607374573E1,-1.484832764E1,-1.262519073E1
6.635132326E2,4.624063110E1,-1.445157242E1,-1.280693817E1
6.635232636E2,4.622824097E1,-1.404243469E1,-1.281076050E1
6.635332956E2,4.634164429E1,-1.374353790E1,-1.291653442E1
6.635433266E2,4.640060425E1,-1.363541412E1,-1.286812592E1
6.635533586E2,4.640393066E1,-1.365419006E1,-1.261966705E1
6.635633896E2,4.655346680E1,-1.386210251E1,-1.242514038E1
6.635734216E2,4.655087280E1,-1.424205399E1,-1.212066650E1
6.635834526E2,4.659710693E1,-1.457980728E1,-1.148509979E1
6.635934846E2,4.646284485E1,-1.498749161E1,-1.129172516E1
6.636035156E2,4.637406921E1,-1.558500290E1,-1.108369446E1
6.636135476E2,4.611164856E1,-1.610829163E1,-1.125424957E1
6.636235786E2,4.603623962E1,-1.658635330E1,-1.183325195E1
6.636336106E2,4.576672363E1,-1.685345078E1,-1.216782379E1
6.636436416E2,4.570446777E1,-1.710139465E1,-1.264647675E1
6.636536736E2,4.557037354E1,-1.712837219E1,-1.336508942E1
6.636637046E2,4.556335449E1,-1.727985764E1,-1.369114685E1
6.636737366E2,4.530781555E1,-1.741043091E1,-1.422791290E1
6.636837676E2,4.524015808E1,-1.739312363E1,-1.446907806E1
6.636937996E2,4.489331055E1,-1.751239395E1,-1.501039886E1
6.637038306E2,4.474774170E1,-1.736748505E1,-1.548305511E1
6.637138626E2,4.489653015E1,-1.662867355E1,-1.513188934E1
6.637238936E2,4.552375793E1,-1.559738159E1,-1.448200226E1
6.637339256E2,4.591184998E1,-1.424098587E1,-1.380952454E1
6.637439566E2,4.612826538E1,-1.327094269E1,-1.368314362E1
6.637539886E2,4.614303589E1,-1.266579437E1,-1.393537140E1
6.637640196E2,4.618582153E1,-1.223577881E1,-1.390049744E1
6.637740516E2,4.628308105E1,-1.194861221E1,-1.362357330E1
6.637840826E2,4.648803711E1,-1.184907913E1,-1.320576477E1
6.637941146E2,4.661166382E1,-1.179897308E1,-1.281893921E1
6.638041456E2,4.665402222E1,-1.208111191E1,-1.207995605E1
6.638141776E2,4.679922485E1,-1.221762085E1,-1.132461548E1
6.638242086E2,4.685961914E1,-1.251765060E1,-1.084196472E1
6.638342406E2,4.689236450E1,-1.302743530E1,-1.032022095E1
6.638442716E2,4.670535278E1,-1.346390533E1,-9.944747925E0
6.638543036E2,4.670031738E1,-1.390816498E1,-9.716979980E0
6.638643346E2,4.641096497E1,-1.439707184E1,-9.477447510E0
6.638743656E2,4.629096985E1,-1.481540680E1,-9.266967773E0
6.638843976E2,4.613038635E1,-1.520785904E1,-9.016944885E0
6.638944286E2,4.605281067E1,-1.557602692E1,-8.498718262E0
6.639044606E2,4.598768616E1,-1.597990417E1,-8.278213501E0
6.639144916E2,4.598295593E1,-1.596769333E1,-7.849632263E0
6.639245236E2,4.611625671E1,-1.582302856E1,-7.540679932E0
6.639345546E2,4.623393250E1,-1.564406204E1,-7.410362244E0
6.639445866E2,4.627052307E1,-1.526605225E1,-7.137809753E0
6.639546176E2,4.650483704E1,-1.483262634E1,-7.015480042E0
6.639646496E2,4.662797546E1,-1.428609085E1,-7.114822388E0
6.639746806E2,4.676927185E1,-1.387284088E1,-6.744407654E0
6.639847126E2,4.692872620E1,-1.348468399E1,-7.071517944E0
6.639947436E2,4.703187561E1,-1.311554718E1,-7.184471130E0
6.640047756E2,4.702920532E1,-1.311617279E1,-7.184059143E0
6.640148066E2,4.692373657E1,-1.294170761E1,-7.836288452E0
6.640248386E2,4.695571899E1,-1.278070068E1,-8.493171692E0
6.640348696E2,4.678082275E1,-1.263526535E1,-9.111366272E0
6.640449016E2,4.679371643E1,-1.259047318E1,-9.883392334E0
6.640549326E2,4.673139954E1,-1.243173218E1,-1.040718842E1
6.640649647E2,4.670243835E1,-1.228298187E1,-1.111602020E1
6.640749957E2,4.647694397E1,-1.225893021E1,-1.197103882E1
6.640850277E2,4.602023315E1,-1.234998703E1,-1.294568634E1
6.640950587E2,4.573162842E1,-1.270584488E1,-1.399658203E1
6.641050907E2,4.534629822E1,-1.341236877E1,-1.479922485E1
6.641151217E2,4.486116028E1,-1.465303802E1,-1.474613190E1
6.641251537E2,4.439454651E1,-1.613768387E1,-1.461023712E1
6.641351847E2,4.401350403E1,-1.710228348E1,-1.442660522E1
6.641452167E2,4.385829163E1,-1.767311096E1,-1.489068604E1
6.641552477E2,4.370475769E1,-1.805313492E1,-1.461692810E1
6.641652797E2,4.376908875E1,-1.843278503E1,-1.400194550E1
6.641753107E2,4.395808411E1,-1.835684967E1,-1.357395172E1
6.641853427E2,4.445378113E1,-1.793904877E1,-1.295936584E1
6.641953737E2,4.465507507E1,-1.762293625E1,-1.282202911E1
6.642054057E2,4.496101379E1,-1.708967972E1,-1.248850250E1
6.642154367E2,4.526051331E1,-1.673671722E1,-1.194624329E1
6.642254687E2,4.549212646E1,-1.643438339E1,-1.188678741E1
6.642354997E2,4.550332642E1,-1.609275818E1,-1.180242157E1
6.642455317E2,4.568740845E1,-1.567305756E1,-1.220852661E1
6.642555627E2,4.564373779E1,-1.535562515E1,-1.243567657E1
6.642655947E2,4.577484131E1,-1.510647202E1,-1.262026215E1
6.642756257E2,4.598406982E1,-1.474040604E1,-1.257089233E1
6.642856577E2,4.613204956E1,-1.449333572E1,-1.255467987E1
6.642956887E2,4.619418335E1,-1.419407272E1,-1.234400177E1
