id,Route9,distance,angle,Z_1
,Run9,2891,147.380756928716,154.980010986328
,Run9,2892,147.380756928716,154.97900390625
,Run9,2893,147.380756928716,154.978012084961
,Run9,2894,147.380756928716,154.974014282227
,Run9,2895,147.380756928716,154.961013793945
,Run9,2896,147.380756928716,154.955001831055
,Run9,2897,147.380756928716,154.963012695312
,Run9,2898,147.380756928716,154.963012695312
,Run9,2899,147.380756928716,154.960006713867
,Run9,2900,147.380756928716,154.960006713867
,Run9,2901,147.380756928716,154.953002929688
,Run9,2902,147.380756928716,154.943008422852
,Run9,2903,147.380756928716,154.940002441406
,Run9,2904,147.380756928716,154.925003051758
,Run9,2905,147.380756928716,154.944000244141
,Run9,2906,147.380756928716,154.926010131836
,Run9,2907,147.380756928716,154.93000793457
,Run9,2908,147.380756928716,154.911010742188
,Run9,2909,147.380756928716,154.916000366211
,Run9,2910,147.380756928716,154.929000854492
,Run9,2911,147.380756928716,154.929000854492
,Run9,2912,147.380756928716,154.956008911133
,Run9,2913,147.380756928716,154.93701171875
,Run9,2914,147.380756928716,154.933013916016
,Run9,2915,147.380756928716,154.920013427734
,Run9,2916,147.380756928716,154.907012939453
,Run9,2917,147.380756928716,154.907012939453
,Run9,2918,147.380756928716,154.90901184082
,Run9,2919,147.380756928716,154.888000488281
,Run9,2920,147.380756928716,154.887008666992
,Run9,2921,147.380756928716,154.908004760742
,Run9,2922,147.380756928716,154.874008178711
,Run9,2923,147.380756928716,154.878005981445
,Run9,2924,147.380756928716,154.878005981445
,Run9,2925,147.380756928716,154.880004882812
,Run9,2926,147.380756928716,154.849014282227
,Run9,2927,147.380756928716,154.825012207031
,Run9,2928,147.380756928716,154.838012695312
,Run9,2929,147.380756928716,154.830001831055
,Run9,2930,147.380756928716,154.830001831055
,Run9,2931,147.380756928716,154.8330078125
,Run9,2932,147.380756928716,154.863006591797
,Run9,2933,147.380756928716,154.830001831055
,Run9,2934,147.380756928716,154.827011108398
,Run9,2935,147.380756928716,154.818008422852
,Run9,2936,147.380756928716,154.851013183594
,Run9,2937,147.380756928716,154.830001831055
,Run9,2938,147.380756928716,154.902008056641
,Run9,2939,147.380756928716,154.923004150391
,Run9,2940,147.380756928716,155.008010864258
,Run9,2941,147.380756928716,155.05500793457
,Run9,2942,147.380756928716,155.116012573242
,Run9,2943,147.380756928716,155.116012573242
,Run9,2944,147.380756928716,155.069000244141
,Run9,2945,147.380756928716,155.023010253906
,Run9,2946,147.380756928716,155.057006835938
,Run9,2947,147.380756928716,155.064010620117
,Run9,2948,147.380756928716,155.080001831055
,Run9,2949,147.380756928716,155.027008056641
,Run9,2950,147.380756928716,155.054000854492
,Run9,2951,147.380756928716,154.990005493164
,Run9,2952,147.380756928716,154.957000732422
,Run9,2953,147.380756928716,154.957000732422
,Run9,2954,147.380756928716,154.918014526367
,Run9,2955,147.380756928716,154.969009399414
,Run9,2956,147.380756928716,154.926010131836
,Run9,2957,147.380756928716,154.940002441406
,Run9,2958,147.380756928716,154.926010131836
,Run9,2959,147.380756928716,154.910003662109
,Run9,2960,147.380756928716,154.938003540039
,Run9,2961,147.380756928716,154.964004516602
,Run9,2962,147.380756928716,154.948013305664
,Run9,2963,147.380756928716,154.97200012207
,Run9,2964,147.380756928716,154.97900390625
,Run9,2965,147.380756928716,155.033004760742
,Run9,2966,147.380756928716,155.050003051758
,Run9,2967,147.380756928716,155.071014404297
,Run9,2968,147.380756928716,155.048004150391
,Run9,2969,147.380756928716,155.065002441406
,Run9,2970,147.380756928716,155.059005737305
,Run9,2971,147.380756928716,155.042007446289
,Run9,2972,147.380756928716,155.081008911133
,Run9,2973,147.380756928716,155.048004150391
,Run9,2974,147.380756928716,155.048004150391
,Run9,2975,147.380756928716,155.063003540039
,Run9,2976,147.380756928716,155.094009399414
,Run9,2977,147.380756928716,155.088012695312
,Run9,2978,147.380756928716,155.157012939453
,Run9,2979,147.380756928716,155.144012451172
,Run9,2980,147.380756928716,155.192001342773
,Run9,2981,147.380756928716,155.161010742188
,Run9,2982,147.380756928716,155.15901184082
,Run9,2983,147.380756928716,155.177001953125
,Run9,2984,147.380756928716,155.191009521484
,Run9,2985,147.380756928716,155.160003662109
,Run9,2986,147.380756928716,155.178009033203
,Run9,2987,147.380756928716,155.178009033203
,Run9,2988,147.380756928716,155.214004516602
,Run9,2989,147.380756928716,155.185012817383
,Run9,2990,147.380756928716,155.216003417969
,Run9,2991,147.380756928716,155.237014770508
,Run9,2992,147.380756928716,155.230010986328
,Run9,2993,147.380756928716,155.230010986328
,Run9,2994,147.380756928716,155.25700378418
,Run9,2995,147.380756928716,155.217010498047
,Run9,2996,147.380756928716,155.256011962891
,Run9,2997,147.380756928716,155.301010131836
,Run9,2998,147.380756928716,155.242004394531
,Run9,2999,147.380756928716,155.271011352539
,Run9,3000,147.380756928716,155.271011352539
,Run9,3001,147.380756928716,155.334014892578
,Run9,3002,147.380756928716,155.279006958008
,Run9,3003,147.380756928716,155.298004150391
,Run9,3004,147.380756928716,155.23600769043
,Run9,3005,147.380756928716,155.27799987793
,Run9,3006,147.380756928716,155.27799987793
,Run9,3007,147.380756928716,155.323013305664
,Run9,3008,147.380756928716,155.277008056641
,Run9,3009,147.380756928716,155.303009033203
,Run9,3010,147.380756928716,155.328002929688
,Run9,3011,147.380756928716,155.301010131836
,Run9,3012,147.380756928716,155.352005004883
,Run9,3013,147.380756928716,155.325012207031
,Run9,3014,147.380756928716,155.36100769043
,Run9,3015,147.380756928716,155.34001159668
,Run9,3016,147.380756928716,155.375
,Run9,3017,147.380756928716,155.332000732422
,Run9,3018,147.380756928716,155.374008178711
,Run9,3019,147.380756928716,155.374008178711
,Run9,3020,147.380756928716,155.404006958008
,Run9,3021,147.380756928716,155.370010375977
,Run9,3022,147.380756928716,155.404006958008
,Run9,3023,147.380756928716,155.446014404297
,Run9,3024,147.380756928716,155.405014038086
,Run9,3025,147.380756928716,155.442001342773
,Run9,3026,147.380756928716,155.441009521484
,Run9,3027,147.380756928716,155.448013305664
,Run9,3028,147.380756928716,155.425003051758
,Run9,3029,147.380756928716,155.447006225586
,Run9,3030,147.380756928716,155.419006347656
,Run9,3031,147.380756928716,155.448013305664
,Run9,3032,147.380756928716,155.442001342773
,Run9,3033,147.380756928716,155.444000244141
,Run9,3034,147.380756928716,155.43000793457
,Run9,3035,147.380756928716,155.442001342773
,Run9,3036,147.380756928716,155.454010009766
,Run9,3037,147.380756928716,155.435012817383
,Run9,3038,147.380756928716,155.449005126953
,Run9,3039,147.380756928716,155.454010009766
,Run9,3040,147.380756928716,155.462005615234
,Run9,3041,147.380756928716,155.452011108398
,Run9,3042,147.380756928716,155.452011108398
,Run9,3043,147.380756928716,155.440002441406
,Run9,3044,147.380756928716,155.454010009766
,Run9,3045,147.380756928716,155.456008911133
,Run9,3046,147.380756928716,155.444000244141
,Run9,3047,147.380756928716,155.434005737305
,Run9,3048,147.380756928716,155.433013916016
,Run9,3049,147.380756928716,155.433013916016
,Run9,3050,147.380756928716,155.433013916016
,Run9,3051,147.380756928716,155.433013916016
,Run9,3052,147.380756928716,155.420013427734
,Run9,3053,147.380756928716,155.426010131836
,Run9,3054,147.380756928716,155.423004150391
,Run9,3055,147.380756928716,155.447006225586
,Run9,3056,147.380756928716,155.419006347656
,Run9,3057,147.380756928716,155.414001464844
,Run9,3058,147.380756928716,155.407012939453
,Run9,3059,147.380756928716,155.406005859375
,Run9,3060,147.380756928716,155.397003173828
,Run9,3061,147.380756928716,155.40901184082
,Run9,3062,147.380756928716,155.406005859375
,Run9,3063,148.590948447995,155.406005859375
,Run9,3064,148.590948447995,155.417007446289
,Run9,3065,148.590948447995,155.411010742188
,Run9,3066,148.590948447995,155.412002563477
,Run9,3067,148.590948447995,155.384002685547
,Run9,3068,148.590948447995,155.402008056641
,Run9,3069,148.590948447995,155.378005981445
,Run9,3070,148.590948447995,155.413009643555
,Run9,3071,148.590948447995,155.408004760742
,Run9,3072,148.590948447995,155.422012329102
,Run9,3073,148.590948447995,155.425003051758
,Run9,3074,148.590948447995,155.417007446289
,Run9,3075,148.590948447995,155.402008056641
,Run9,3076,148.590948447995,155.405014038086
,Run9,3077,148.590948447995,155.405014038086
,Run9,3078,148.590948447995,155.410003662109
,Run9,3079,148.590948447995,155.411010742188
,Run9,3080,148.590948447995,155.406005859375
,Run9,3081,148.590948447995,155.393005371094
,Run9,3082,148.590948447995,155.386001586914
,Run9,3083,148.590948447995,155.391006469727
,Run9,3084,148.590948447995,155.391006469727
,Run9,3085,148.590948447995,155.394012451172
,Run9,3086,148.590948447995,155.388000488281
,Run9,3087,148.590948447995,155.394012451172
,Run9,3088,148.590948447995,155.378005981445
,Run9,3089,148.590948447995,155.388000488281
,Run9,3090,148.590948447995,155.388000488281
,Run9,3091,148.590948447995,155.386001586914
,Run9,3092,148.590948447995,155.394012451172
,Run9,3093,148.590948447995,155.384002685547
,Run9,3094,148.590948447995,155.378005981445
,Run9,3095,148.590948447995,155.375
,Run9,3096,148.590948447995,155.373001098633
,Run9,3097,148.590948447995,155.370010375977
,Run9,3098,148.590948447995,155.375
,Run9,3099,148.590948447995,155.377014160156
,Run9,3100,148.590948447995,155.384002685547
,Run9,3101,148.590948447995,155.36100769043
,Run9,3102,148.590948447995,155.328002929688
,Run9,3103,148.590948447995,155.389007568359
,Run9,3104,148.590948447995,155.389007568359
,Run9,3105,148.590948447995,155.396011352539
,Run9,3106,148.590948447995,155.390014648438
,Run9,3107,148.590948447995,155.412002563477
,Run9,3108,148.590948447995,155.396011352539
,Run9,3109,148.590948447995,155.385009765625
,Run9,3110,148.590948447995,155.384002685547
,Run9,3111,148.590948447995,155.384002685547
,Run9,3112,148.590948447995,155.376007080078
,Run9,3113,148.590948447995,155.383010864258
,Run9,3114,148.590948447995,155.400009155273
,Run9,3115,148.590948447995,155.396011352539
,Run9,3116,148.590948447995,155.426010131836
,Run9,3117,148.590948447995,155.40901184082
,Run9,3118,148.590948447995,155.424011230469
,Run9,3119,148.590948447995,155.43701171875
,Run9,3120,148.590948447995,155.457000732422
,Run9,3121,148.590948447995,155.443008422852
,Run9,3122,148.590948447995,155.441009521484
,Run9,3123,148.590948447995,155.448013305664
,Run9,3124,148.590948447995,155.455001831055
,Run9,3125,148.590948447995,155.456008911133
,Run9,3126,148.590948447995,155.463012695312
,Run9,3127,148.590948447995,155.450012207031
,Run9,3128,148.590948447995,155.469009399414
,Run9,3129,148.590948447995,155.462005615234
,Run9,3130,148.590948447995,155.47900390625
,Run9,3131,148.590948447995,155.495010375977
,Run9,3132,148.590948447995,155.492004394531
,Run9,3133,148.590948447995,155.489013671875
,Run9,3134,148.590948447995,155.484008789062
,Run9,3135,148.590948447995,155.48600769043
,Run9,3136,148.590948447995,155.453002929688
,Run9,3137,148.590948447995,155.477005004883
,Run9,3138,148.590948447995,155.477005004883
,Run9,3139,148.590948447995,155.469009399414
,Run9,3140,148.590948447995,155.461013793945
,Run9,3141,148.590948447995,155.467010498047
,Run9,3142,148.590948447995,155.444000244141
,Run9,3143,148.590948447995,155.442001342773
,Run9,3144,148.590948447995,155.43000793457
,Run9,3145,148.590948447995,155.453002929688
,Run9,3146,148.590948447995,155.428009033203
,Run9,3147,148.590948447995,155.421005249023
,Run9,3148,148.590948447995,155.417007446289
,Run9,3149,148.590948447995,155.408004760742
,Run9,3150,148.590948447995,155.391006469727
,Run9,3151,148.590948447995,155.397003173828
,Run9,3152,148.590948447995,155.397003173828
,Run9,3153,148.590948447995,155.386001586914
,Run9,3154,148.590948447995,155.400009155273
,Run9,3155,148.590948447995,155.383010864258
,Run9,3156,148.590948447995,155.389007568359
,Run9,3157,148.590948447995,155.359008789062
,Run9,3158,148.590948447995,155.374008178711
,Run9,3159,148.590948447995,155.374008178711
,Run9,3160,148.590948447995,155.384002685547
,Run9,3161,148.590948447995,155.365005493164
,Run9,3162,148.590948447995,155.378005981445
,Run9,3163,148.590948447995,155.367004394531
,Run9,3164,148.590948447995,155.376007080078
,Run9,3165,148.590948447995,155.376007080078
,Run9,3166,148.590948447995,155.379013061523
,Run9,3167,148.590948447995,155.368011474609
,Run9,3168,148.590948447995,155.375
,Run9,3169,148.590948447995,155.357009887695
,Run9,3170,148.590948447995,155.373001098633
,Run9,3171,148.590948447995,155.368011474609
,Run9,3172,148.590948447995,155.387008666992
,Run9,3173,148.590948447995,155.370010375977
,Run9,3174,148.590948447995,155.383010864258
,Run9,3175,148.590948447995,155.365005493164
,Run9,3176,148.590948447995,155.387008666992
,Run9,3177,148.590948447995,155.426010131836
,Run9,3178,148.590948447995,155.400009155273
,Run9,3179,148.590948447995,155.417007446289
,Run9,3180,148.590948447995,155.429000854492
,Run9,3181,148.590948447995,155.471008300781
,Run9,3182,148.590948447995,155.474014282227
,Run9,3183,148.590948447995,155.475006103516
,Run9,3184,148.590948447995,155.457000732422
,Run9,3185,148.590948447995,155.482009887695
,Run9,3186,148.590948447995,155.482009887695
,Run9,3187,148.590948447995,155.499008178711
,Run9,3188,148.590948447995,155.492004394531
,Run9,3189,148.590948447995,155.519012451172
,Run9,3190,148.590948447995,155.497009277344
,Run9,3191,148.590948447995,155.519012451172
,Run9,3192,148.590948447995,155.501007080078
,Run9,3193,148.590948447995,155.540008544922
,Run9,3194,148.590948447995,155.525009155273
,Run9,3195,148.590948447995,155.551010131836
,Run9,3196,148.590948447995,155.532012939453
,Run9,3197,148.590948447995,155.556015014648
,Run9,3198,148.590948447995,155.545013427734
,Run9,3199,148.590948447995,155.561004638672
,Run9,3200,148.590948447995,155.59001159668
,Run9,3201,148.590948447995,155.587005615234
,Run9,3202,148.590948447995,155.599014282227
,Run9,3203,148.590948447995,155.610000610352
,Run9,3204,148.590948447995,155.620010375977
,Run9,3205,148.590948447995,155.613006591797
,Run9,3206,148.590948447995,155.627014160156
,Run9,3207,148.590948447995,155.627014160156
,Run9,3208,148.590948447995,155.639007568359
,Run9,3209,148.590948447995,155.636001586914
,Run9,3210,148.590948447995,155.667007446289
,Run9,3211,148.590948447995,155.662002563477
,Run9,3212,148.590948447995,155.699005126953
,Run9,3213,148.590948447995,155.699005126953
,Run9,3214,148.590948447995,155.739013671875
,Run9,3215,148.590948447995,155.759002685547
,Run9,3216,148.590948447995,155.760009765625
,Run9,3217,148.590948447995,155.781005859375
,Run9,3218,80.6229393059213,155.776000976562
,Run9,3219,80.6229393059213,155.741012573242
,Run9,3220,80.6229393059213,155.745010375977
,Run9,3221,80.6229393059213,155.90901184082
,Run9,3222,80.6229393059213,156.166000366211
,Run9,3223,80.6229393059213,156.495010375977
,Run9,3224,80.6229393059213,156.765014648438
,Run9,3225,80.6229393059213,157.072006225586
,Run9,3226,80.6229393059213,157.157012939453
,Run9,3227,80.6229393059213,156.571014404297
,Run9,3228,80.6229393059213,156.613006591797
,Run9,3229,80.6229393059213,156.564010620117
,Run9,3230,80.6229393059213,156.614013671875
,Run9,3231,80.6229393059213,156.68701171875
,Run9,3232,80.6229393059213,156.68701171875
,Run9,3233,80.6229393059213,156.175003051758
,Run9,3234,80.6229393059213,156.292007446289
,Run9,3235,80.6229393059213,156.365005493164
,Run9,3236,80.6229393059213,156.420013427734
,Run9,3237,80.6229393059213,156.539001464844
,Run9,3238,80.6229393059213,156.601013183594
,Run9,3239,80.6229393059213,156.209014892578
,Run9,3240,80.6229393059213,156.20100402832
,Run9,3241,80.6229393059213,156.220001220703
,Run9,3242,80.6229393059213,156.285003662109
,Run9,3243,80.6229393059213,156.360000610352
,Run9,3244,80.6229393059213,156.401000976562
,Run9,3245,80.6229393059213,156.20100402832
,Run9,3246,80.6229393059213,156.192001342773
,Run9,3247,80.6229393059213,156.151000976562
,Run9,3248,80.6229393059213,156.162002563477
,Run9,3249,80.6229393059213,156.2080078125
,Run9,3250,80.6229393059213,156.252014160156
,Run9,3251,80.6229393059213,156.021011352539
,Run9,3252,80.6229393059213,156.039001464844
,Run9,3253,80.6229393059213,156.077011108398
,Run9,3254,80.6229393059213,156.123001098633
,Run9,3255,80.6229393059213,156.145004272461
,Run9,3256,80.6229393059213,156.198013305664
,Run9,3257,80.6229393059213,155.96501159668
,Run9,3258,80.6229393059213,155.984008789062
,Run9,3259,80.6229393059213,156.006011962891
,Run9,3260,80.6229393059213,156.043014526367
,Run9,3261,80.6229393059213,156.081008911133
,Run9,3262,80.6229393059213,156.136001586914
,Run9,3263,80.6229393059213,155.97900390625
,Run9,3264,80.6229393059213,156.015014648438
,Run9,3265,80.6229393059213,156.037002563477
,Run9,3266,80.6229393059213,156.06201171875
,Run9,3267,80.6229393059213,156.105010986328
,Run9,3268,80.6229393059213,156.133010864258
,Run9,3269,80.6229393059213,156.181015014648
,Run9,3270,80.6229393059213,156.018005371094
,Run9,3271,80.6229393059213,156.027008056641
,Run9,3272,80.6229393059213,156.051010131836
,Run9,3273,80.6229393059213,156.114013671875
,Run9,3274,80.6229393059213,156.164001464844
,Run9,3275,80.6229393059213,156.249008178711
,Run9,3276,80.6229393059213,155.994003295898
,Run9,3277,80.6229393059213,156.001007080078
,Run9,3278,80.6229393059213,156.001007080078
,Run9,3279,80.6229393059213,156.023010253906
,Run9,3280,80.6229393059213,156.095001220703
,Run9,3281,80.6229393059213,156.169006347656
,Run9,3282,80.6229393059213,155.96501159668
,Run9,3283,80.6229393059213,155.969009399414
,Run9,3284,80.6229393059213,155.981002807617
,Run9,3285,80.6229393059213,156.024002075195
,Run9,3286,80.6229393059213,156.078002929688
,Run9,3287,80.6229393059213,156.134002685547
,Run9,3288,80.6229393059213,155.901000976562
,Run9,3289,80.6229393059213,155.919006347656
,Run9,3290,80.6229393059213,155.95100402832
,Run9,3291,80.6229393059213,156.031005859375
,Run9,3292,80.6229393059213,156.061004638672
,Run9,3293,80.6229393059213,156.129013061523
,Run9,3294,80.6229393059213,155.788009643555
,Run9,3295,80.6229393059213,155.842010498047
,Run9,3296,80.6229393059213,155.891006469727
,Run9,3297,80.6229393059213,155.956008911133
,Run9,3298,80.6229393059213,156.043014526367
,Run9,3299,80.6229393059213,156.13200378418
,Run9,3300,80.6229393059213,155.814010620117
,Run9,3301,80.6229393059213,155.885009765625
,Run9,3302,80.6229393059213,155.962005615234
,Run9,3303,80.6229393059213,156.031005859375
,Run9,3304,80.6229393059213,156.105010986328
,Run9,3305,80.6229393059213,156.224014282227
,Run9,3306,80.6229393059213,155.816009521484
,Run9,3307,80.6229393059213,155.857009887695
,Run9,3308,80.6229393059213,155.921005249023
,Run9,3309,80.6229393059213,156.002014160156
,Run9,3310,80.6229393059213,156.133010864258
,Run9,3311,80.6229393059213,156.160003662109
,Run9,3312,80.6229393059213,156.372009277344
,Run9,3313,80.6229393059213,155.910003662109
,Run9,3314,80.6229393059213,155.991012573242
,Run9,3315,80.6229393059213,156.145004272461
,Run9,3316,80.6229393059213,156.203002929688
,Run9,3317,80.6229393059213,156.331008911133
,Run9,3318,80.6229393059213,156.396011352539
,Run9,3319,80.6229393059213,155.955001831055
,Run9,3320,80.6229393059213,156.057006835938
,Run9,3321,80.6229393059213,156.158004760742
,Run9,3322,80.6229393059213,156.240005493164
,Run9,3323,80.6229393059213,156.343002319336
,Run9,3324,80.6229393059213,156.495010375977
,Run9,3325,80.6229393059213,156.082000732422
,Run9,3326,80.6229393059213,156.140014648438
,Run9,3327,80.6229393059213,156.275009155273
,Run9,3328,80.6229393059213,156.446014404297
,Run9,3329,80.6229393059213,156.65299987793
,Run9,3330,80.6229393059213,156.80500793457
,Run9,3331,80.6229393059213,156.330001831055
,Run9,3332,80.6229393059213,156.421005249023
,Run9,3333,80.6229393059213,156.487014770508
,Run9,3334,80.6229393059213,156.573013305664
,Run9,3335,80.6229393059213,156.80500793457
,Run9,3336,80.6229393059213,156.967010498047
,Run9,3337,80.6229393059213,156.473007202148
,Run9,3338,80.6229393059213,156.742004394531
,Run9,3339,80.6229393059213,156.808013916016
,Run9,3340,80.6229393059213,156.911010742188
,Run9,3341,80.6229393059213,157.116012573242
,Run9,3342,80.6229393059213,157.325012207031
,Run9,3343,80.6229393059213,156.925003051758
,Run9,3344,80.6229393059213,157.101013183594
,Run9,3345,80.6229393059213,157.336013793945
,Run9,3346,80.6229393059213,157.478012084961
,Run9,3347,72.0720802380095,157.667007446289
,Run9,3348,72.0720802380095,156.95100402832
,Run9,3349,72.0720802380095,157.112014770508
,Run9,3350,72.0720802380095,157.204010009766
,Run9,3351,72.0720802380095,156.874008178711
,Run9,3352,72.0720802380095,156.866012573242
,Run9,3353,72.0720802380095,156.90299987793
,Run9,3354,72.0720802380095,157.020004272461
,Run9,3355,72.0720802380095,156.520004272461
,Run9,3356,72.0720802380095,156.65299987793
,Run9,3357,72.0720802380095,156.831008911133
,Run9,3358,72.0720802380095,156.387008666992
,Run9,3359,72.0720802380095,156.546005249023
,Run9,3360,72.0720802380095,156.747009277344
,Run9,3361,72.0720802380095,156.2080078125
,Run9,3362,72.0720802380095,156.450012207031
,Run9,3363,72.0720802380095,156.618011474609
,Run9,3364,72.0720802380095,156.138000488281
,Run9,3365,72.0720802380095,156.426010131836
,Run9,3366,72.0720802380095,156.400009155273
,Run9,3367,72.0720802380095,156.489013671875
,Run9,3368,72.0720802380095,155.993011474609
,Run9,3369,72.0720802380095,155.993011474609
,Run9,3370,72.0720802380095,156.397003173828
,Run9,3371,72.0720802380095,155.848007202148
,Run9,3372,72.0720802380095,156.040008544922
,Run9,3373,72.0720802380095,156.197006225586
,Run9,3374,72.0720802380095,155.775009155273
,Run9,3375,72.0720802380095,155.952011108398
,Run9,3376,72.0720802380095,156.079010009766
,Run9,3377,72.0720802380095,155.754013061523
,Run9,3378,72.0720802380095,155.88200378418
,Run9,3379,72.0720802380095,156.019012451172
,Run9,3380,72.0720802380095,156.075012207031
,Run9,3381,72.0720802380095,155.71501159668
,Run9,3382,72.0720802380095,155.863006591797
,Run9,3383,72.0720802380095,156.06201171875
,Run9,3384,72.0720802380095,155.7080078125
,Run9,3385,72.0720802380095,155.787002563477
,Run9,3386,72.0720802380095,155.970001220703
,Run9,3387,72.0720802380095,155.766006469727
,Run9,3388,72.0720802380095,155.875
,Run9,3389,72.0720802380095,156.057006835938
,Run9,3390,72.0720802380095,155.704010009766
,Run9,3391,72.0720802380095,155.762008666992
,Run9,3392,72.0720802380095,155.857009887695
,Run9,3393,72.0720802380095,156.059005737305
,Run9,3394,72.0720802380095,155.832000732422
,Run9,3395,72.0720802380095,155.910003662109
,Run9,3396,72.0720802380095,156.074005126953
,Run9,3397,72.0720802380095,155.82600402832
,Run9,3398,72.0720802380095,155.931015014648
,Run9,3399,72.0720802380095,156.091003417969
,Run9,3400,72.0720802380095,155.883010864258
,Run9,3401,72.0720802380095,155.823013305664
,Run9,3402,72.0720802380095,155.977005004883
,Run9,3403,72.0720802380095,155.815002441406
,Run9,3404,72.0720802380095,155.868011474609
,Run9,3405,72.0720802380095,156.038009643555
,Run9,3406,72.0720802380095,156.152008056641
,Run9,3407,72.0720802380095,155.819000244141
,Run9,3408,72.0720802380095,155.90901184082
,Run9,3409,72.0720802380095,156.078002929688
,Run9,3410,72.0720802380095,155.759002685547
,Run9,3411,72.0720802380095,155.821014404297
,Run9,3412,72.0720802380095,155.88200378418
,Run9,3413,72.0720802380095,155.652008056641
,Run9,3414,72.0720802380095,155.73600769043
,Run9,3415,72.0720802380095,155.780014038086
,Run9,3416,72.0720802380095,155.607009887695
,Run9,3417,72.0720802380095,155.654006958008
,Run9,3418,72.0720802380095,155.647003173828
,Run9,3419,72.0720802380095,155.634002685547
,Run9,3420,72.0720802380095,155.511001586914
,Run9,3421,72.0720802380095,155.481002807617
,Run9,3422,72.0720802380095,155.514007568359
,Run9,3423,72.0720802380095,155.522003173828
,Run9,3424,72.0720802380095,155.511001586914
,Run9,3425,72.0720802380095,155.531005859375
,Run9,3426,72.0720802380095,155.520004272461
,Run9,3427,72.0720802380095,155.467010498047
,Run9,3428,72.0720802380095,155.460006713867
,Run9,3429,72.0720802380095,155.495010375977
,Run9,3430,65.0484877556464,155.463012695312
,Run9,3431,65.0484877556464,155.463012695312
,Run9,3432,65.0484877556464,155.520004272461
,Run9,3433,65.0484877556464,155.516006469727
,Run9,3434,65.0484877556464,155.561004638672
,Run9,3435,65.0484877556464,155.570007324219
,Run9,3436,65.0484877556464,155.561004638672
,Run9,3437,65.0484877556464,155.582000732422
,Run9,3438,65.0484877556464,155.572006225586
,Run9,3439,65.0484877556464,155.574005126953
,Run9,3440,65.0484877556464,155.589004516602
,Run9,3441,65.0484877556464,155.589004516602
,Run9,3442,65.0484877556464,155.61100769043
,Run9,3443,65.0484877556464,155.59700012207
,Run9,3444,65.0484877556464,155.600006103516
,Run9,3445,65.0484877556464,155.615005493164
,Run9,3446,65.0484877556464,155.599014282227
,Run9,3447,65.0484877556464,155.623001098633
,Run9,3448,65.0484877556464,155.624008178711
,Run9,3449,65.0484877556464,155.625
,Run9,3450,65.0484877556464,155.637008666992
,Run9,3451,65.0484877556464,155.647003173828
,Run9,3452,65.0484877556464,155.647003173828
,Run9,3453,65.0484877556464,155.612014770508
,Run9,3454,65.0484877556464,155.624008178711
,Run9,3455,65.0484877556464,155.645004272461
,Run9,3456,65.0484877556464,155.619003295898
,Run9,3457,65.0484877556464,155.633010864258
,Run9,3458,65.0484877556464,155.607009887695
,Run9,3459,65.0484877556464,155.617004394531
,Run9,3460,65.0484877556464,155.581008911133
,Run9,3461,65.0484877556464,155.593002319336
,Run9,3462,65.0484877556464,155.609008789062
,Run9,3463,65.0484877556464,155.563003540039
,Run9,3464,65.0484877556464,155.585006713867
,Run9,3465,65.0484877556464,155.498001098633
,Run9,3466,65.0484877556464,155.543014526367
,Run9,3467,65.0484877556464,155.579010009766
,Run9,3468,65.0484877556464,155.495010375977
,Run9,3469,65.0484877556464,155.533004760742
,Run9,3470,65.0484877556464,155.439010620117
,Run9,3471,65.0484877556464,155.494003295898
,Run9,3472,65.0484877556464,155.355010986328
,Run9,3473,65.0484877556464,155.355010986328
,Run9,3474,65.0484877556464,155.439010620117
,Run9,3475,65.0484877556464,155.243011474609
,Run9,3476,65.0484877556464,155.36100769043
,Run9,3477,65.0484877556464,155.199005126953
,Run9,3478,65.0484877556464,155.329010009766
,Run9,3479,65.0484877556464,155.189010620117
,Run9,3480,65.0484877556464,155.288009643555
,Run9,3481,65.0484877556464,155.378005981445
,Run9,3482,65.0484877556464,155.282012939453
,Run9,3483,65.0484877556464,155.390014648438
,Run9,3484,65.0484877556464,155.198013305664
,Run9,3485,65.0484877556464,155.267013549805
,Run9,3486,65.0484877556464,155.359008789062
,Run9,3487,65.0484877556464,155.265014648438
,Run9,3488,65.0484877556464,155.365005493164
,Run9,3489,65.0484877556464,155.327011108398
,Run9,3490,65.0484877556464,155.420013427734
,Run9,3491,65.0484877556464,155.383010864258
,Run9,3492,65.0484877556464,155.4580078125
,Run9,3493,65.0484877556464,155.516006469727
,Run9,3494,65.0484877556464,155.484008789062
,Run9,3495,65.0484877556464,155.484008789062
,Run9,3496,65.0484877556464,155.430999755859
,Run9,3497,65.0484877556464,155.505004882812
,Run9,3498,65.0484877556464,155.460006713867
,Run9,3499,65.0484877556464,155.514007568359
,Run9,3500,65.0484877556464,155.575012207031
,Run9,3501,65.0484877556464,155.503005981445
,Run9,3502,65.0484877556464,155.5830078125
,Run9,3503,65.0484877556464,155.522003173828
,Run9,3504,65.0484877556464,155.588012695312
,Run9,3505,65.0484877556464,155.634002685547
,Run9,3506,65.0484877556464,155.518005371094
,Run9,3507,65.0484877556464,155.605010986328
,Run9,3508,65.0484877556464,155.522003173828
,Run9,3509,65.0484877556464,155.603012084961
,Run9,3510,65.0484877556464,155.527008056641
,Run9,3511,65.0484877556464,155.650009155273
,Run9,3512,65.0484877556464,155.685012817383
