"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.389265002E2,8.210426331E-1,4.224215698E-1,-3.989653473E0
7.389365312E2,7.020401001E-1,8.677455139E-1,-2.662363586E0
7.389465632E2,9.574090576E-1,8.156538391E-1,-9.629475403E-1
7.389565952E2,7.756869507E-1,-4.194277954E-1,-9.774673462E-1
7.389666262E2,-1.780697021E0,-3.496129761E0,-8.405321045E0
7.389766582E2,-8.014932861E0,-6.088139648E0,-2.322121124E1
7.389866892E2,-1.363963623E1,-3.977977753E0,-1.732931351E1
7.389967212E2,-2.125355301E1,5.457650757E-1,4.889731750E0
7.390067522E2,-2.929468140E1,7.628586273E0,1.649913986E1
7.390167842E2,-2.808040649E1,3.776347046E0,5.682932281E0
7.390268152E2,-2.617561752E1,-2.579286346E0,-2.565664673E0
7.390368472E2,-2.686268875E1,-4.370910645E-1,-2.887944489E0
7.390468792E2,-2.292542633E1,1.581760712E0,-1.807191925E0
7.390569102E2,-1.902094574E1,3.082090759E-1,-5.803431702E-1
7.390669422E2,-1.909354477E1,-1.013542328E0,1.401984558E0
7.390769732E2,-2.003508682E1,-2.276166687E0,2.901117096E0
7.390870052E2,-2.063144669E1,-2.629432068E0,3.558999023E0
7.390970362E2,-1.994677048E1,-1.522184601E0,2.972817993E0
7.391070682E2,-1.798300415E1,3.769161987E-1,2.162103882E0
7.391171002E2,-1.515403702E1,1.498384094E0,2.188598785E0
7.391271312E2,-1.311797104E1,1.968406677E0,2.084714813E0
7.391371636E2,-1.212134354E1,3.101400604E0,1.699266357E0
7.391471946E2,-1.175939621E1,4.211043091E0,1.175206146E0
7.391572266E2,-1.137200180E1,5.044509888E0,7.081773376E-1
7.391672576E2,-1.056413177E1,4.977449341E0,4.852908325E-1
7.391772896E2,-9.157506866E0,3.562741241E0,9.716294861E-1
7.391873216E2,-6.841672668E0,1.457668762E0,2.782413940E0
7.391973526E2,-4.250261536E0,-5.447172546E-1,4.539011078E0
7.392073846E2,-1.958527222E0,-1.428479462E0,5.093607788E0
7.392174156E2,-6.523434448E-1,-1.521436157E0,4.087100830E0
7.392274476E2,-1.419049072E-1,-1.353784790E0,2.240690460E0
7.392374786E2,6.011499023E-1,-9.824070740E-1,3.667373657E-2
7.392475106E2,1.466799774E0,-3.498225403E-1,-1.890718231E0
7.392575426E2,1.788181458E0,7.568261719E-1,-3.511098633E0
7.392675736E2,2.018702087E0,1.650467834E0,-4.450245667E0
7.392776056E2,2.447709961E0,1.964514771E0,-5.222489777E0
7.392876366E2,2.736010437E0,1.951192474E0,-6.381529541E0
7.392976686E2,2.449655914E0,1.641187134E0,-7.118447113E0
7.393076996E2,1.929038544E0,1.033001862E0,-6.719526672E0
7.393177316E2,1.379680939E0,4.800517273E-1,-4.676575012E0
7.393277636E2,5.837860107E-2,-2.656974792E-1,-1.145118713E0
7.393377946E2,-2.475252686E0,-5.960604858E-1,1.100661163E0
7.393478266E2,-6.552024994E0,-7.828720093E-2,-3.447480927E0
7.393578576E2,-1.114941467E1,1.047821045E0,-1.317440369E1
7.393678896E2,-1.545042068E1,2.028731232E0,-1.677860870E1
7.393779206E2,-1.911704590E1,-4.062551880E-1,-2.374063110E-1
7.393879526E2,-1.950848190E1,-5.883365479E0,9.384434967E0
7.393979846E2,-1.824959976E1,-4.898114319E0,-2.691253510E0
7.394080156E2,-2.197954330E1,1.712888031E0,2.088756409E0
7.394180476E2,-2.116688324E1,4.236340485E0,2.627635803E0
7.394280786E2,-1.991593460E1,2.777773590E0,-7.671546936E-1
7.394381106E2,-2.033266800E1,6.565347290E-1,-1.375339966E0
7.394481416E2,-2.028776138E1,1.109193420E-1,-1.520088959E0
7.394581736E2,-2.031874695E1,8.723858643E-1,-5.435197449E-1
7.394682056E2,-2.051244415E1,1.623074799E0,1.323098602E0
7.394782366E2,-2.059043198E1,1.749561768E0,2.389181671E0
7.394882686E2,-2.040092606E1,1.128652954E0,3.087629242E0
7.394982996E2,-1.932870575E1,-4.165837097E-1,3.382216644E0
7.395083316E2,-1.763333130E1,-1.116977234E0,2.873724060E0
7.395183626E2,-1.573183548E1,-6.424639893E-1,1.900148621E0
7.395283946E2,-1.390248962E1,-4.146377563E-1,1.699715424E0
7.395384256E2,-1.206356369E1,-5.261558533E-1,1.661694489E0
7.395484576E2,-1.037582336E1,-1.024170227E0,1.583407288E0
7.395584896E2,-9.521549835E0,-1.869312744E0,1.476230164E0
7.395685206E2,-9.002129974E0,-2.230661316E0,1.384021912E0
7.395785526E2,-8.150999908E0,-1.682800598E0,1.597328339E0
7.395885836E2,-6.580316162E0,-7.774832153E-1,1.683998108E0
7.395986156E2,-4.136498108E0,-4.108955383E-1,1.564845886E0
7.396086466E2,-1.310075684E0,-2.926414490E-1,1.128652954E0
7.396186786E2,9.777667236E-1,-6.122268677E-2,4.810995483E-1
7.396287106E2,2.392474823E0,2.842588806E-1,2.671943665E-1
7.396387416E2,2.558479614E0,8.487350464E-1,8.689430237E-1
7.396487736E2,1.720821533E0,6.432124329E-1,1.241667938E0
7.396588046E2,1.230890350E0,-4.796026611E-1,-2.038760376E-1
7.396688366E2,1.182989960E0,-1.435365143E0,-2.902314606E0
7.396788676E2,1.629960480E0,-1.852996674E0,-4.650529175E0
7.396888996E2,2.188149719E0,-1.895957336E0,-5.015170898E0
7.396989316E2,1.917362823E0,-1.495390320E0,-5.274880829E0
7.397089626E2,9.994715881E-1,-9.243278503E-1,-4.848717041E0
7.397189946E2,4.471202087E-1,-2.348616028E-1,-3.151845703E0
7.397290256E2,5.584886169E-1,1.001417542E-1,-2.586621094E-1
7.397390576E2,4.558021545E-1,-6.956034851E-1,3.341052246E-1
7.397490886E2,-1.460961914E0,-2.906805267E0,-7.029382324E0
7.397591206E2,-6.738686829E0,-5.235812073E0,-2.207444595E1
7.397691526E2,-1.208616669E1,-3.297193451E0,-1.969559280E1
7.397791836E2,-1.820633972E1,8.705895996E-1,-8.666976929E-1
7.397892156E2,-2.636183029E1,7.050787811E0,1.548454971E1
7.397992466E2,-2.805091782E1,6.041137390E0,8.952283630E0
7.398092786E2,-2.756472885E1,-4.206253052E-2,-1.430724792E0
7.398193096E2,-2.794987793E1,-9.334588623E-1,-3.227588196E0
7.398293416E2,-2.339290421E1,-1.082249451E-1,-2.423310699E0
7.398393736E2,-1.810664703E1,-4.200265503E-1,-1.209335175E0
7.398494046E2,-1.761866180E1,-1.296154633E0,1.306782532E0
7.398594366E2,-2.004796005E1,-2.160606995E0,3.837569733E0
7.398694676E2,-2.285282730E1,-2.221230927E0,4.432732086E0
7.398794996E2,-2.269879761E1,-7.514373779E-1,3.243305511E0
7.398895306E2,-1.999107834E1,1.174008636E0,2.628983002E0
7.398995626E2,-1.678759003E1,1.583257599E0,2.757565613E0
7.399095936E2,-1.504251892E1,1.427880707E0,2.574645996E0
7.399196256E2,-1.426787979E1,2.187251587E0,2.444865875E0
7.399296576E2,-1.407313477E1,3.194806366E0,1.942809906E0
7.399396886E2,-1.344279556E1,3.988905029E0,7.881111145E-1
7.399497206E2,-1.162871796E1,4.186643829E0,-4.397854614E-1
7.399597516E2,-9.206006012E0,3.254831543E0,-5.373825073E-1
7.399697836E2,-6.612948303E0,1.606609039E0,6.722520447E-1
7.399798146E2,-3.909570007E0,-1.013392639E-1,2.112706604E0
7.399898466E2,-1.627266083E0,-8.482859802E-1,2.646346893E0
7.399998786E2,5.792953491E-2,-7.197033691E-1,2.491868134E0
7.400099096E2,1.020128632E0,-6.227050781E-1,1.858535156E0
7.400199416E2,1.563498688E0,-7.343728638E-1,1.020128632E0
7.400299726E2,1.865121460E0,-8.393046570E-1,2.171983337E-1
7.400400046E2,1.573078766E0,-4.061054993E-1,-7.482939148E-1
7.400500356E2,8.231382751E-1,3.600013733E-1,-2.146685944E0
7.400600676E2,8.002359009E-1,8.550219727E-1,-3.532354431E0
7.400700986E2,1.632505188E0,1.276844788E0,-4.569996643E0
7.400801306E2,2.310295715E0,1.551972656E0,-5.531596985E0
7.400901626E2,2.348915405E0,1.403032379E0,-6.234385529E0
7.401001936E2,2.016606445E0,9.225315857E-1,-5.655389557E0
7.401102256E2,1.753154297E0,9.639953613E-2,-3.240461426E0
7.401202566E2,8.096662903E-1,-7.978408813E-1,1.481918335E-2
7.401302886E2,-1.773811340E0,-1.339714050E-1,-2.508782959E-1
7.401403188E2,-5.840704193E0,1.611249390E0,-7.863447876E0
7.401503508E2,-1.213915649E1,3.145858154E0,-1.837967926E1
7.401603828E2,-1.815604431E1,2.880010986E0,-1.429003372E1
7.401704138E2,-2.294937653E1,8.095166016E-1,6.489754486E0
7.401804458E2,-2.085238724E1,-5.173391876E0,7.656578064E0
7.401904768E2,-2.134052216E1,-4.076173553E0,-1.487756195E0
7.402005088E2,-2.308439575E1,4.418062592E0,5.354964294E0
7.402105398E2,-1.969918533E1,7.433691559E0,2.799179077E0
7.402205718E2,-1.791609329E1,3.422333221E0,-2.353705444E0
7.402306038E2,-1.868294861E1,-8.437953186E-1,-3.331771545E0
7.402406348E2,-2.008792694E1,-1.324894867E0,-9.174421692E-1
7.402506668E2,-2.136566986E1,-2.767744446E-1,2.342927856E0
7.402606978E2,-2.212414261E1,9.116043091E-2,4.334236908E0
7.402707298E2,-2.195798813E1,-1.390608215E-1,3.928879852E0
7.402807608E2,-2.016591476E1,-7.527845764E-1,2.768941956E0
7.402907928E2,-1.742047394E1,-1.319506073E0,2.271376648E0
7.403008238E2,-1.479702942E1,-1.304836578E0,1.772314453E0
7.403108558E2,-1.270243515E1,-9.708810425E-1,1.006506958E0
7.403208878E2,-1.100137253E1,-6.929090881E-1,9.159452820E-1
7.403309188E2,-1.014171021E1,-6.432124329E-1,7.653584290E-1
7.403409508E2,-1.001372635E1,-1.051114197E0,9.976753235E-1
7.403509818E2,-9.567803650E0,-1.143172760E0,1.400337982E0
7.403610138E2,-8.343349915E0,-5.285508728E-1,1.360221405E0
7.403710448E2,-6.825206909E0,5.704637146E-1,9.442364502E-1
7.403810768E2,-5.032385101E0,1.291214905E0,4.337979126E-1
7.403911088E2,-2.459385681E0,1.088087311E0,2.692900085E-1
7.404011398E2,8.846603394E-2,6.225553894E-1,-1.204994202E-1
7.404111718E2,1.760339355E0,6.167175293E-1,-3.004252625E-1
7.404212028E2,1.942360840E0,8.922944641E-1,1.035845947E-1
7.404312348E2,1.412911835E0,6.929090881E-1,7.635621643E-1
7.404412658E2,1.349593506E0,-2.755769348E-1,5.565426636E-1
7.404512978E2,1.775457916E0,-1.411414948E0,-1.053658905E0
7.404613298E2,2.226919098E0,-2.397264862E0,-2.828667755E0
7.404713608E2,2.247127075E0,-2.937641144E0,-4.101920013E0
7.404813928E2,1.689237213E0,-2.660417633E0,-5.098697205E0
7.404914238E2,9.071136475E-1,-2.000889130E0,-5.185217285E0
7.405014558E2,1.104702759E-1,-1.621877289E0,-4.434678040E0
7.405114868E2,-6.786886597E-1,-2.208507385E0,-4.751718750E0
7.405215188E2,-3.113076324E0,-4.207300873E0,-1.056922119E1
7.405315498E2,-7.233707428E0,-5.457052002E0,-1.934427338E1
7.405415818E2,-1.013332764E1,-3.063679047E0,-1.212104416E1
7.405516138E2,-1.728350876E1,5.731581116E-1,6.608906708E0
7.405616448E2,-2.730157608E1,7.981552277E0,1.572839264E1
7.405716768E2,-2.593042740E1,6.781497803E0,3.551963654E0
7.405817078E2,-2.230915787E1,1.152154083E0,-5.893394623E0
7.405917398E2,-2.447919525E1,7.485932922E-1,-5.110522614E0
7.406017708E2,-2.427412170E1,2.548600159E0,-1.910626831E0
7.406118028E2,-2.131747009E1,2.454745331E0,-6.072871399E-1
7.406218348E2,-2.085163879E1,4.572990417E-1,1.128952332E0
7.406318658E2,-2.235601044E1,-1.874252472E0,2.623594208E0
7.406418978E2,-2.451167770E1,-2.806364136E0,3.158132629E0
7.406519288E2,-2.429388062E1,-2.281854858E0,3.682791595E0
7.406619608E2,-2.130474655E1,-7.750881958E-1,3.687731323E0
7.406719918E2,-1.772284515E1,4.022135925E-1,2.636617126E0
7.406820238E2,-1.518008286E1,9.686357117E-1,1.476080475E0
7.406920548E2,-1.307081909E1,2.385140076E0,1.350491638E0
7.407020868E2,-1.179023209E1,4.046984253E0,1.073717194E0
7.407121188E2,-1.035621414E1,4.978197784E0,2.463876343E-1
7.407221498E2,-9.015751648E0,5.338797913E0,-8.454418945E-1
7.407321818E2,-7.908953247E0,4.421206055E0,-9.568103027E-1
7.407422128E2,-6.161337433E0,2.227368164E0,8.945397949E-1
7.407522448E2,-4.127217407E0,-1.131646729E-1,3.026256866E0
7.407622758E2,-2.077529755E0,-1.632205811E0,3.894900513E0
7.407723078E2,-9.041198730E-2,-1.853595428E0,3.568429413E0
7.407823398E2,1.619931335E0,-1.834285583E0,2.633473663E0
7.407923708E2,2.637066193E0,-2.223027191E0,1.276545410E0
7.408024028E2,2.918630676E0,-2.360740814E0,-1.615141296E-1
7.408124338E2,2.133213959E0,-1.279988251E0,-9.964778137E-1
7.408224658E2,9.687854004E-1,2.856060791E-1,-1.596280518E0
7.408324968E2,9.803114319E-1,1.159339142E0,-3.051703949E0
7.408425288E2,1.523382111E0,1.537452850E0,-4.744833069E0
7.408525608E2,1.893562317E0,1.604363708E0,-6.355783081E0
7.408625918E2,1.914818115E0,1.528321838E0,-6.869814148E0
7.408726238E2,1.519340515E0,1.119372253E0,-5.150788879E0
7.408826548E2,6.393205261E-1,3.121009827E-1,-1.518143005E0
7.408926868E2,-1.096769257E0,-3.835025024E-1,8.400531006E-1
7.409027178E2,-3.716770935E0,-1.221459961E-1,-1.625170441E0
7.409127498E2,-7.208559723E0,8.744815063E-1,-8.644523621E0
7.409227808E2,-1.245769409E1,1.954485626E0,-1.622790390E1
7.409328128E2,-1.759950165E1,2.097588043E0,-1.202659058E1
7.409428448E2,-2.055121353E1,3.144960022E-1,8.248596954E0
7.409528758E2,-1.671364380E1,-5.438490601E0,5.257067871E0
7.409629078E2,-1.799243454E1,-3.399879913E0,-1.843266907E0
7.409729388E2,-2.168510559E1,4.600982208E0,4.334985352E0
7.409829708E2,-1.901166504E1,7.369624786E0,1.138831787E0
7.409930018E2,-1.720716751E1,3.972738647E0,-9.906399536E-1
7.410030338E2,-1.834614899E1,1.432521057E0,-1.373992767E0
7.410130658E2,-2.099459152E1,1.276994476E0,-1.847158813E-1
7.410230968E2,-2.365096756E1,1.050964508E0,1.609153748E0
7.410331288E2,-2.508453644E1,3.698808289E-1,3.309168549E0
7.410431598E2,-2.430211349E1,1.676513672E-2,4.533322906E0
7.410531918E2,-2.250120850E1,-1.954934692E-1,5.044509888E0
7.410632228E2,-2.025318329E1,-4.218228149E-1,4.601730652E0
7.410732548E2,-1.775158539E1,1.508862305E-1,3.317251740E0
7.410832858E2,-1.535162613E1,1.047521667E0,1.526675262E0
7.410933178E2,-1.279808624E1,1.265767822E0,4.049079895E-1
7.411033498E2,-1.048300049E1,3.734733582E-1,2.574645996E-2
7.411133808E2,-9.106463013E0,-9.595046997E-1,7.963439941E-2
7.411234128E2,-7.852670288E0,-1.620979156E0,5.239105225E-2
7.411334438E2,-6.610104218E0,-1.628164215E0,5.255570984E-1
7.411434764E2,-5.517675934E0,-1.131646729E0,1.222807159E0
7.411535074E2,-4.281396790E0,-5.333409119E-1,1.890269165E0
7.411635394E2,-2.963986359E0,-8.951385498E-2,2.186054077E0
7.411735714E2,-1.645378418E0,1.077758789E-2,2.001787262E0
7.411836024E2,-3.236270142E-1,-4.610412598E-2,1.212778015E0
7.411936344E2,7.973918152E-1,1.414558411E-1,6.973997498E-1
7.412036654E2,1.185983734E0,1.510359192E-1,8.434959412E-1
7.412136974E2,1.112486572E0,-5.147795105E-1,5.653742981E-1
7.412237284E2,1.373992767E0,-1.055305481E0,-1.422192535E0
7.412337604E2,1.852547607E0,-1.239871674E0,-3.592229919E0
7.412437924E2,2.236050110E0,-1.377884674E0,-4.302502899E0
7.412538234E2,2.177821198E0,-1.298549652E0,-4.721781006E0
7.412638554E2,1.439406738E0,-1.207987976E0,-5.194947052E0
7.412738864E2,5.499563599E-1,-1.275946655E0,-4.431235199E0
7.412839184E2,5.942642212E-2,-1.047970734E0,-2.067051544E0
7.412939494E2,-2.577639771E-1,-3.809577942E-1,8.550219727E-1
7.413039814E2,-9.216334534E-1,-4.451742554E-1,4.523593140E-1
7.413140124E2,-3.257076874E0,-3.046614532E0,-6.948550415E0
7.413240444E2,-9.455237732E0,-5.813909912E0,-2.030781967E1
7.413340764E2,-1.469643860E1,-3.952979736E0,-1.731853592E1
7.413441074E2,-2.094863708E1,1.075962524E0,2.301613770E0
7.413541394E2,-2.715443207E1,6.089636536E0,1.640363846E1
7.413641704E2,-2.520773026E1,2.940185852E0,6.617888031E0
7.413742024E2,-2.475342499E1,-2.772235107E-1,-1.947001190E0
7.413842334E2,-2.438638824E1,2.230511627E0,-2.830763397E0
7.413942654E2,-1.928828979E1,2.451003113E0,-3.290756836E0
7.414042974E2,-1.692709991E1,6.221063232E-1,-1.331032104E0
7.414143284E2,-1.816816910E1,-1.168320465E0,2.419269104E0
7.414243604E2,-2.112616791E1,-2.221679993E0,5.065765686E0
7.414343914E2,-2.388792480E1,-2.186203766E0,4.615951080E0
7.414444234E2,-2.357283005E1,-1.237776031E0,2.789299622E0
7.414544544E2,-2.079700241E1,-3.388952637E-1,2.764151917E0
7.414644864E2,-1.744846573E1,4.049079895E-1,3.104843445E0
7.414745184E2,-1.487367004E1,4.716691589E-1,2.909948730E0
7.414845494E2,-1.334459976E1,1.357826385E0,1.587897949E0
7.414945814E2,-1.219394257E1,2.989732819E0,5.903723145E-1
7.415046124E2,-1.137649246E1,4.048780518E0,6.451583862E-2
7.415146444E2,-1.035426819E1,4.409530334E0,-2.893482971E-1
7.415246754E2,-8.953181763E0,4.251908112E0,-2.721340942E-1
7.415347074E2,-7.211852875E0,3.479664001E0,4.343966675E-1
7.415447384E2,-5.145849152E0,2.059118042E0,1.432221680E0
7.415547704E2,-3.112627258E0,4.481680298E-1,1.912722473E0
7.415648024E2,-1.240021362E0,-7.958949280E-1,2.067201233E0
7.415748334E2,2.683918762E-1,-1.612895966E0,1.639839935E0
7.415848654E2,1.307231598E0,-2.255958710E0,1.069675598E0
7.415948964E2,1.761237488E0,-2.521207123E0,8.279283142E-1
7.416049284E2,1.272204437E0,-1.536405029E0,3.366499329E-1
7.416149594E2,3.067121887E-1,3.463796997E-1,-5.149291992E-1
7.416249914E2,3.517684937E-1,1.550026703E0,-1.840422821E0
7.416350234E2,1.487606506E0,2.171234894E0,-2.936892700E0
7.416450544E2,2.304457855E0,2.483485565E0,-3.639980621E0
7.416550864E2,2.606529694E0,2.307601318E0,-4.959786072E0
7.416651174E2,2.500250702E0,1.632355499E0,-6.101911011E0
7.416751494E2,2.042352905E0,7.111711121E-1,-5.585035858E0
7.416851804E2,8.514294434E-1,-5.983058167E-1,-3.170706482E0
7.416952124E2,-1.672172699E0,-1.131796417E0,-1.773811340E0
7.417052434E2,-5.272635498E0,1.327738953E-1,-5.066364441E0
7.417152754E2,-9.911788330E0,1.381776581E0,-9.433383179E0
7.417253074E2,-1.617656067E1,2.177072754E0,-1.067550018E1
7.417353384E2,-2.315534821E1,8.023315430E-2,2.728675690E0
7.417453704E2,-1.885479126E1,-5.450615387E0,8.128396912E0
7.417554014E2,-1.502829849E1,-8.264014893E0,-2.985541534E0
7.417654334E2,-1.989198441E1,-1.121916962E0,1.367107086E0
7.417754644E2,-2.016636383E1,4.689897308E0,3.518583069E0
7.417854964E2,-1.922302551E1,4.705764313E0,1.681752777E0
7.417955284E2,-2.107138184E1,2.319875793E0,-4.079017639E-1
7.418055594E2,-2.240346176E1,6.230044556E-1,-1.198856964E0
7.418155914E2,-2.262215698E1,1.184486847E0,3.159928894E-1
7.418256224E2,-2.234613098E1,2.646496582E0,2.287543030E0
7.418356544E2,-2.169049438E1,3.386258240E0,4.240232391E0
7.418456854E2,-2.128648453E1,2.891986084E0,4.814737701E0
7.418557174E2,-1.978540604E1,1.599274292E0,3.514391785E0
7.418657484E2,-1.714893860E1,2.016307068E-1,2.460134125E0
7.418757804E2,-1.470586899E1,-6.360273743E-1,1.584754486E0
7.418858124E2,-1.255888367E1,-9.145980835E-1,4.927752686E-1
7.418958434E2,-1.061023590E1,-1.397793274E0,1.824705505E-1
7.419058754E2,-9.242080994E0,-2.055974579E0,5.204676819E-1
7.419159064E2,-8.610394592E0,-2.578537903E0,8.060737610E-1
7.419259384E2,-7.671546936E0,-2.348765717E0,1.363215179E0
7.419359694E2,-6.766977997E0,-1.529818726E0,2.112407227E0
7.419460014E2,-6.042634277E0,-3.116519165E-1,2.528392181E0
7.419560334E2,-4.941074982E0,4.613406372E-1,2.685565338E0
7.419660644E2,-3.255130920E0,6.536906433E-1,2.065704346E0
7.419760964E2,-1.313967590E0,7.327262878E-1,9.457333374E-1
7.419861274E2,5.275030518E-1,6.270460510E-1,6.975494385E-2
7.419961594E2,1.478625183E0,4.490661621E-2,1.496887207E-1
7.420061904E2,1.612297211E0,-1.075513458E0,-2.576142883E-1
7.420162224E2,1.766027527E0,-2.130968628E0,-1.974843292E0
7.420262544E2,2.164498901E0,-2.303410034E0,-3.153641968E0
7.420362854E2,2.469564514E0,-1.915716248E0,-3.475023651E0
7.420463174E2,2.430046692E0,-1.679806824E0,-3.850442963E0
7.420563484E2,1.906435547E0,-1.713037720E0,-3.970193939E0
7.420663804E2,1.242416382E0,-1.769320679E0,-3.369044037E0
7.420764114E2,8.699908447E-1,-1.660047913E0,-2.543361053E0
7.420864434E2,2.136058044E-1,-2.049537964E0,-3.166215820E0
7.420964744E2,-2.355801086E0,-3.127147064E0,-9.391320648E0
7.421065064E2,-7.494465179E0,-2.515668640E0,-1.882380569E1
7.421165384E2,-1.296034882E1,3.857478333E-1,-1.440993439E1
7.421265694E2,-2.059207855E1,3.537443848E0,5.466183014E0
7.421366014E2,-2.662767746E1,6.529871063E0,1.752480698E1
7.421466321E2,-2.338811417E1,2.797083435E0,5.740263062E0
7.421566641E2,-2.226664627E1,-2.112107849E-1,-5.259313202E0
7.421666951E2,-2.419209229E1,2.098635864E0,-6.373745728E0
7.421767271E2,-2.236394394E1,3.941154327E0,-1.965861969E0
7.421867591E2,-1.839988724E1,3.068768463E0,3.457809448E-2
7.421967901E2,-1.800650528E1,4.519102478E-1,2.079176331E-1
7.422068221E2,-1.938678497E1,-2.993475037E0,1.841770020E0
7.422168531E2,-2.190799210E1,-5.029690704E0,2.856360168E0
7.422268851E2,-2.355890900E1,-4.483326874E0,3.156036987E0
7.422369161E2,-2.245839752E1,-2.417772217E0,4.625381470E0
7.422469481E2,-1.990949799E1,-2.338137817E-1,4.941973114E0
7.422569791E2,-1.721659790E1,9.500743103E-1,3.431015167E0
7.422670111E2,-1.496198639E1,1.991009674E0,1.882784729E0
7.422770431E2,-1.318428314E1,3.928580475E0,5.225633240E-1
7.422870741E2,-1.147783173E1,5.452711029E0,-1.155596924E-1
7.422971061E2,-9.537865906E0,5.836961975E0,-3.571572876E-1
7.423071371E2,-7.363337860E0,5.207371216E0,8.981323242E-3
7.423171691E2,-5.367388458E0,3.610042877E0,9.602531433E-1
7.423272001E2,-3.555107117E0,1.565893707E0,1.999092865E0
7.423372321E2,-1.722318420E0,-1.788780212E-1,2.420167236E0
7.423472641E2,-7.185058594E-2,-1.141975250E0,2.332599335E0
7.423572951E2,9.503736877E-1,-1.237626343E0,1.947899323E0
7.423673271E2,1.464255066E0,-9.933343506E-1,1.389560394E0
7.423773581E2,1.414558411E0,-6.273454285E-1,8.367599487E-1
7.423873901E2,7.788304138E-1,3.670367432E-1,-1.414558411E-1
7.423974211E2,1.706451416E-1,1.195264435E0,-1.778900757E0
7.424074531E2,6.471043396E-1,1.340612183E0,-3.623514862E0
7.424174841E2,1.494641876E0,1.504371643E0,-4.886887665E0
7.424275161E2,1.933828583E0,1.491648102E0,-5.637576599E0
7.424375481E2,1.962718506E0,8.072712708E-1,-5.674998779E0
7.424475791E2,1.708547058E0,-1.938468933E-1,-4.442162476E0
7.424576111E2,1.077609100E0,-1.030457153E0,-2.228116608E0
7.424676421E2,-6.882687378E-1,-1.310674438E0,-9.880952454E-1
7.424776741E2,-3.528013458E0,-6.695576477E-1,-2.969225464E0
7.424877051E2,-6.831194458E0,2.031275940E-1,-8.917406158E0
7.424977371E2,-1.162527512E1,1.130748596E0,-1.437146439E1
7.425077691E2,-1.683429291E1,1.671723633E0,-5.483397217E0
7.425178001E2,-2.206217148E1,3.873944092E-1,1.126692032E1
7.425278321E2,-1.899145706E1,-5.054089966E0,-1.871857452E0
7.425378631E2,-2.118828873E1,-2.865491180E0,-2.691103821E0
7.425478951E2,-2.261063095E1,4.042643280E0,4.275259552E0
7.425579261E2,-1.865645370E1,4.477938080E0,1.258582764E0
7.425679581E2,-1.754232056E1,2.524949341E0,-2.609373779E0
7.425779891E2,-1.839195374E1,2.178569641E0,-3.467838593E0
7.425880211E2,-1.981863693E1,3.273542633E0,-1.184636536E0
7.425980531E2,-2.152793243E1,4.119433594E0,1.878443756E0
7.426080841E2,-2.221709930E1,3.213517456E0,3.857029266E0
7.426181161E2,-2.198493210E1,1.325343933E0,5.224884796E0
7.426281471E2,-2.162388290E1,2.107617188E-1,5.149741058E0
7.426381791E2,-1.996129028E1,-4.004173279E-1,3.715274048E0
7.426482101E2,-1.720761658E1,-8.279283142E-1,1.996697845E0
7.426582421E2,-1.429676971E1,-6.932084656E-1,9.565109253E-1
7.426682741E2,-1.190534271E1,-6.236032104E-1,8.032296753E-1
7.426783051E2,-1.022209305E1,-9.437873840E-1,1.149759064E0
7.426883371E2,-9.266779633E0,-1.405427399E0,1.409618683E0
7.426983681E2,-8.951086121E0,-1.534459076E0,1.631157990E0
7.427084001E2,-8.080795898E0,-1.294358368E0,1.504671021E0
7.427184311E2,-6.375541992E0,-7.505392456E-1,1.329385529E0
7.427284631E2,-4.537963257E0,-6.077362061E-2,1.688488770E0
7.427384941E2,-2.688708801E0,2.306703186E-1,1.923200684E0
7.427485261E2,-5.478607178E-1,-6.197113037E-2,1.270108795E0
7.427585581E2,1.053209839E0,-2.174977112E-1,4.715194702E-1
7.427685891E2,1.500928802E0,-2.362088013E-1,7.102729797E-1
7.427786211E2,1.139879608E0,-7.219487000E-1,1.189426575E0
7.427886521E2,7.908055115E-1,-1.644031219E0,5.180726624E-1
7.427986841E2,1.049467621E0,-1.993554382E0,-1.341660004E0
7.428087151E2,1.916464691E0,-2.139800262E0,-3.105142822E0
7.428187471E2,2.421813812E0,-2.123334503E0,-3.899091797E0
7.428287791E2,2.147284698E0,-1.593586121E0,-4.540208588E0
7.428388101E2,1.410666504E0,-1.039139099E0,-4.948709106E0
7.428488421E2,6.469546509E-1,-6.718029785E-1,-3.876339111E0
7.428588731E2,2.324665833E-1,-6.586303711E-3,-8.577163696E-1
7.428689051E2,-2.248324585E-1,3.483256531E-1,2.053130493E0
7.428789361E2,-1.269809418E0,-6.523434448E-1,2.550695801E-1
7.428889681E2,-4.531826019E0,-3.683689728E0,-8.807534637E0
7.428990001E2,-1.065634003E1,-5.610632629E0,-2.209824646E1
7.429090311E2,-1.557840454E1,-3.108435974E0,-1.478939529E1
7.429190631E2,-2.228805176E1,1.689835968E0,4.628824310E0
7.429290941E2,-2.828548004E1,5.056035919E0,1.497545837E1
7.429391261E2,-2.745126480E1,3.164718933E0,3.772455139E0
7.429491571E2,-2.780153641E1,1.781146088E0,-2.074386292E0
7.429591891E2,-2.546205139E1,2.621498566E0,-2.203268280E0
7.429692201E2,-2.079879868E1,9.166937256E-1,-1.573976898E0
7.429792521E2,-1.947555038E1,-5.222639465E-1,2.990780640E-1
7.429892841E2,-1.973885284E1,-1.176852722E0,3.089275818E0
