"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.868846406E2,6.590185761E-1,7.850127220E-1,-3.923431337E-1
9.868946726E2,6.086512804E-1,7.893787026E-1,2.221702226E-2
9.869047046E2,5.003234744E-1,6.849384308E-1,2.816731632E-1
9.869147366E2,3.082980812E-1,4.394348860E-1,4.522566199E-1
9.869247686E2,1.592113972E-1,3.473856449E-1,6.596316099E-1
9.869348006E2,2.095738426E-2,1.225291044E-1,8.666828275E-1
9.869448326E2,-2.458459698E-3,-2.894910574E-1,1.023376465E0
9.869548646E2,1.868094653E-1,-6.860349178E-1,1.080579758E0
9.869648966E2,4.368267655E-1,-8.719421029E-1,9.676669836E-1
9.869749286E2,5.289660096E-1,-8.356466889E-1,7.042536736E-1
9.869849606E2,2.748469114E-1,-7.184095383E-1,4.643926620E-1
9.869949936E2,-8.923942596E-2,-6.737134457E-1,3.622087836E-1
9.870050256E2,-3.281004727E-1,-8.188475370E-1,2.954309285E-1
9.870150576E2,-3.044601381E-1,-1.068925858E0,2.512842417E-1
9.870250896E2,-9.365814179E-2,-1.153813243E0,1.955537349E-1
9.870351216E2,9.410696477E-2,-1.074069619E0,9.095276147E-2
9.870451536E2,2.381461561E-1,-1.380534887E0,-1.542742252E-1
9.870551856E2,5.245078802E-1,-2.059526205E0,-6.235389113E-1
9.870652176E2,9.818884730E-1,-2.212269068E0,-1.454280257E0
9.870752496E2,9.672808051E-1,-1.293075204E0,-2.533110142E0
9.870852816E2,6.970990896E-1,-3.542867303E-1,-3.452842712E0
9.870953136E2,3.153192401E-1,7.941730022E-1,-3.736469269E0
9.871053456E2,-1.783602387E-1,-1.812638044E-1,-2.867697716E0
9.871153776E2,1.283199310E0,-1.081279397E0,-1.459551930E0
9.871254096E2,1.226715088E0,-9.960491061E-1,-7.768223286E-1
9.871354416E2,5.078572631E-1,1.740524769E-1,-1.810657531E-1
9.871454736E2,-8.100333065E-2,9.588444233E-1,2.965069115E-1
9.871555056E2,-3.396135867E-1,1.401223779E0,5.126999617E-1
9.871655376E2,-2.278628200E-1,1.474769115E0,7.320907116E-1
9.871755696E2,5.496403202E-3,1.238095403E0,8.107035160E-1
9.871856016E2,2.364348173E-1,9.900182486E-1,7.858974934E-1
9.871956336E2,3.089263141E-1,9.201981425E-1,8.551511765E-1
9.872056656E2,2.377815694E-1,7.289062738E-1,9.910342097E-1
9.872156976E2,2.235259414E-1,4.728659987E-1,1.128316760E0
9.872257296E2,3.087116480E-1,2.487048954E-1,1.170654297E0
9.872357616E2,2.377056777E-1,2.844290733E-1,1.162061334E0
9.872457936E2,-6.685581803E-2,6.997041106E-1,1.073966861E0
9.872558256E2,-3.464757502E-1,1.184577346E0,8.917182088E-1
9.872658576E2,-5.565211177E-1,1.570641518E0,6.663092971E-1
9.872758896E2,-7.101231813E-1,1.705750823E0,2.364895046E-1
9.872859216E2,-7.056714296E-1,1.573185682E0,-3.260269463E-1
9.872959536E2,-6.206694841E-1,1.244070888E0,-7.549452186E-1
9.873059856E2,-5.069959164E-1,7.409248948E-1,-8.906328082E-1
9.873160176E2,-4.173981249E-1,2.166161090E-1,-7.975652218E-1
9.873260496E2,-3.280245960E-1,-1.804407127E-2,-6.540567279E-1
9.873360816E2,-2.511974573E-1,4.715277255E-2,-5.260628462E-1
9.873461136E2,-3.122440279E-1,1.620070934E-1,-4.654847980E-1
9.873561456E2,-5.589728355E-1,1.067222804E-1,-4.618815482E-1
9.873661776E2,-7.216858268E-1,-1.778241545E-1,-3.540109694E-1
9.873762096E2,-7.236155868E-1,-5.665972233E-1,-1.711974740E-1
9.873862416E2,-7.133693099E-1,-9.734663367E-1,2.008068562E-2
9.873962745E2,-6.941394210E-1,-1.315642357E0,1.414089799E-1
9.874063065E2,-6.399425268E-1,-1.503946304E0,1.332143843E-1
9.874163385E2,-6.460901499E-1,-1.492461681E0,6.280013174E-2
9.874263705E2,-7.397905588E-1,-1.394159913E0,3.028453700E-2
9.874364025E2,-8.713759780E-1,-1.630496025E0,1.220171154E-1
9.874464345E2,-1.201620460E0,-2.301361084E0,4.400106370E-1
9.874564665E2,-1.958386183E0,-2.750097990E0,1.204159975E0
9.874664985E2,-2.262736082E0,-3.009290695E0,2.080401421E0
9.874765305E2,-8.226196170E-1,-2.324453354E0,2.810937643E0
9.874865625E2,2.156820536E0,-6.051006317E-1,3.752794504E0
9.874965945E2,1.433265328E0,-2.691746689E-3,3.143846750E0
9.875066265E2,-1.712994337E0,3.695615381E-2,1.851858616E0
9.875166585E2,-1.400324225E0,5.755370259E-1,1.180440545E0
9.875266905E2,1.455221698E-2,1.522789121E0,4.543329179E-1
9.875367235E2,5.620600581E-1,1.943887115E0,-1.036312729E-1
9.875467555E2,4.098832905E-1,1.808916569E0,-7.298303843E-1
9.875567875E2,1.095109582E-1,1.633937836E0,-1.179365873E0
9.875668195E2,-1.931652874E-1,1.610276937E0,-1.208766937E0
9.875768515E2,-3.335450590E-1,1.473556161E0,-9.421999454E-1
9.875868835E2,-2.655694485E-1,1.062137723E0,-7.025690675E-1
9.875969155E2,-1.874253750E-1,5.736374855E-1,-7.547917366E-1
9.876069475E2,-1.383441240E-1,-1.652101241E-2,-8.857550025E-1
9.876169795E2,-1.592352837E-1,-2.734324336E-1,-9.547715783E-1
9.876270115E2,-1.311565191E-1,-7.461222354E-3,-9.784078002E-1
9.876370435E2,-5.711691082E-2,3.094434738E-1,-9.718438983E-1
9.876470755E2,8.820540458E-2,4.085943401E-1,-9.505252242E-1
9.876571075E2,2.990792692E-1,2.643844485E-1,-8.468493819E-1
9.876671395E2,4.936535358E-1,8.402138948E-2,-6.931111813E-1
9.876771715E2,6.261088252E-1,2.729843855E-1,-5.723062158E-1
9.876872035E2,7.180840373E-1,5.982376933E-1,-3.504432738E-1
9.876972355E2,6.505835652E-1,6.174662113E-1,6.347002089E-2
9.877072675E2,6.054064631E-1,4.741743803E-1,4.527641535E-1
9.877172995E2,5.336414576E-1,3.007573485E-1,6.289421320E-1
9.877273315E2,3.343986571E-1,-2.566329204E-2,7.270668745E-1
9.877373635E2,1.319558173E-1,-3.611166775E-1,7.832102776E-1
9.877473955E2,6.686948985E-2,-6.307750940E-1,7.753072977E-1
9.877574275E2,2.246314138E-1,-8.150905967E-1,6.965224743E-1
9.877674595E2,4.791627526E-1,-7.981212139E-1,5.633228421E-1
9.877774915E2,5.104432106E-1,-7.138218284E-1,3.745097816E-1
9.877875235E2,3.521507382E-1,-7.404165268E-1,2.124696076E-1
9.877975555E2,3.378133476E-1,-9.120798707E-1,1.058566049E-1
9.878075875E2,6.079964042E-1,-1.080038190E0,3.405395895E-2
9.878176195E2,9.288963675E-1,-1.032007217E0,-1.453994401E-2
9.878276515E2,1.084471822E0,-9.178702235E-1,-1.273996532E-1
9.878376835E2,1.098045230E0,-1.151099801E0,-3.820367455E-1
9.878477155E2,1.271932840E0,-1.765054226E0,-9.976128936E-1
9.878577475E2,1.433758736E0,-1.937546015E0,-1.943450332E0
9.878677795E2,1.394959688E0,-7.721526027E-1,-2.931881189E0
9.878778115E2,1.155062199E0,8.064758182E-1,-3.495298147E0
9.878878435E2,2.548841238E-1,-8.660340905E-1,-3.456700802E0
9.878978755E2,1.174053192E0,-1.701454163E0,-2.205400467E0
9.879079075E2,1.357893586E0,-1.366646051E0,-1.352663755E0
9.879179395E2,2.881691158E-1,2.736886144E-1,-9.686555862E-1
9.879279715E2,-4.360461235E-1,1.516400218E0,-1.706360281E-1
9.879380035E2,-6.158736348E-1,1.937305927E0,3.710296154E-1
9.879480355E2,-5.984565616E-1,1.905887246E0,5.140494108E-1
9.879580675E2,-4.111362398E-1,1.781415939E0,5.138616562E-1
9.879680995E2,-2.454141080E-1,1.563806057E0,5.260832310E-1
9.879781315E2,-1.511019915E-1,1.334460258E0,6.215034723E-1
9.879881635E2,-1.176588163E-1,1.096302032E0,8.022279739E-1
9.879981955E2,-2.274766564E-1,8.221939802E-1,9.738548398E-1
9.880082275E2,-2.809673250E-1,5.924929380E-1,1.078693986E0
9.880182595E2,-1.908470094E-1,4.368317425E-1,1.137277126E0
9.880282915E2,-1.115199700E-1,4.197467566E-1,1.197892189E0
9.880383235E2,-7.708875835E-2,5.164051056E-1,1.281663060E0
9.880483555E2,-1.029333994E-1,5.934826732E-1,1.195307493E0
9.880583875E2,-1.790721118E-1,6.043981910E-1,8.927274346E-1
9.880684205E2,-2.037417740E-1,8.508559465E-1,4.847127199E-1
9.880784525E2,-2.385154665E-1,1.163052678E0,4.143463913E-3
9.880884845E2,-2.610434294E-1,1.099455237E0,-4.262084663E-1
9.880985165E2,-2.271975577E-1,6.732965708E-1,-6.952015758E-1
9.881085485E2,-1.199166402E-1,1.997482777E-1,-7.864117622E-1
9.881185805E2,1.341584697E-2,8.010257035E-2,-7.564866543E-1
9.881286125E2,7.736047357E-2,1.393894106E-1,-6.284787655E-1
9.881386445E2,-4.749783874E-2,2.330888063E-2,-4.634650350E-1
9.881486765E2,-3.442906439E-1,-1.689675450E-1,-2.782930136E-1
9.881587085E2,-6.267289519E-1,-2.953262925E-1,-1.070972905E-1
9.881687405E2,-8.130248189E-1,-3.720977306E-1,3.295122460E-2
9.881787725E2,-8.522510529E-1,-4.551404417E-1,1.446407437E-1
9.881888045E2,-7.822258472E-1,-6.559123993E-1,2.711720467E-1
9.881988365E2,-6.683035493E-1,-8.758950830E-1,3.063784838E-1
9.882088685E2,-5.888153911E-1,-1.125718117E0,1.976854652E-1
9.882189005E2,-6.308224797E-1,-1.455992937E0,2.164412662E-2
9.882289325E2,-8.926762342E-1,-1.760665894E0,-7.801385969E-2
9.882389645E2,-1.355260849E0,-2.086364746E0,1.636810601E-1
9.882489965E2,-2.128695488E0,-2.530391693E0,9.468338490E-1
9.882590285E2,-2.983837843E0,-3.363898754E0,2.158548117E0
9.882690605E2,-2.439908504E0,-1.924751759E0,3.170617819E0
9.882790925E2,9.713501334E-1,-1.428032279E0,3.886548281E0
9.882891245E2,4.174208343E-1,-1.082946301E0,3.000084877E0
9.882991565E2,-2.382965803E0,-1.045108676E0,1.768639445E0
9.883091885E2,-2.330534935E0,-6.825221181E-1,1.477365136E0
9.883192205E2,-5.414340496E-1,4.138339460E-1,1.048789263E0
9.883292525E2,4.456537962E-1,1.716294527E0,1.210493222E-1
9.883392845E2,3.933213651E-1,2.211913824E0,-6.206396818E-1
9.883493165E2,1.555940360E-1,2.398642063E0,-1.013186216E0
9.883593485E2,-1.434973720E-2,2.585208178E0,-1.131564498E0
9.883693805E2,-5.677682534E-2,2.291287661E0,-9.706051350E-1
9.883794125E2,3.935222630E-4,1.650746703E0,-7.387396693E-1
9.883894445E2,3.890785156E-3,7.864565253E-1,-4.763750732E-1
9.883994758E2,5.924059078E-2,-1.762692630E-2,-4.922728240E-1
9.884095078E2,1.973984689E-1,-6.043548584E-1,-7.730422616E-1
9.884195398E2,3.502902687E-1,-7.672649622E-1,-9.896485806E-1
9.884295718E2,4.085948467E-1,-4.420237541E-1,-1.040715933E0
9.884396038E2,3.929482400E-1,1.264719367E-1,-1.050632477E0
9.884496358E2,3.241590559E-1,6.265591383E-1,-1.022310138E0
9.884596677E2,2.395408601E-1,6.539590955E-1,-8.727120757E-1
9.884696998E2,2.582178712E-1,4.206840396E-1,-6.491906047E-1
9.884797318E2,4.033713341E-1,5.585534573E-1,-4.704224765E-1
9.884897637E2,4.754210114E-1,9.184187055E-1,-1.842772514E-1
9.884997958E2,4.183883667E-1,9.976762533E-1,1.773693711E-1
9.885098278E2,4.018935263E-1,9.003499150E-1,5.012890697E-1
9.885198597E2,3.201563358E-1,7.400545478E-1,7.504685521E-1
9.885298918E2,1.192650497E-1,3.719616830E-1,9.185832143E-1
9.885399248E2,-2.654275484E-2,-1.981340200E-1,1.025348783E0
9.885499568E2,1.096147764E-2,-7.588700652E-1,1.009966016E0
9.885599887E2,2.215669155E-1,-1.046979666E0,8.602386713E-1
9.885700208E2,4.014477134E-1,-8.984813690E-1,6.051928997E-1
9.885800528E2,3.588919938E-1,-5.196986794E-1,4.154221416E-1
9.885900848E2,1.675614715E-1,-4.184806049E-1,3.457355499E-1
9.886001168E2,1.122542769E-1,-7.223553061E-1,2.822204828E-1
9.886101488E2,2.383530885E-1,-1.063131571E0,2.532736957E-1
9.886201808E2,4.259828925E-1,-1.163337827E0,2.559397817E-1
9.886302127E2,5.743814707E-1,-1.158087730E0,2.246651947E-1
9.886402448E2,7.266713977E-1,-1.329928994E0,-5.038832314E-3
9.886502768E2,1.234941483E0,-1.864224195E0,-6.870915294E-1
9.886603087E2,1.686627984E0,-1.880006075E0,-1.748679519E0
9.886703408E2,1.542654634E0,-4.218869507E-1,-2.887753248E0
9.886803728E2,1.139841080E0,1.647539139E0,-3.432311296E0
9.886904047E2,1.071130484E-1,-5.760098696E-1,-3.171733618E0
9.887004368E2,1.261527061E0,-1.592745185E0,-1.933097839E0
9.887104688E2,1.649519324E0,-1.581278324E0,-1.231988311E0
9.887205008E2,7.234995365E-1,-1.756997406E-1,-9.217955470E-1
9.887305328E2,6.333813816E-2,1.010286808E0,-2.071525007E-1
9.887405648E2,1.429362502E-2,1.459001541E0,2.898916304E-1
9.887505968E2,9.546517581E-2,1.561158299E0,2.599582374E-1
9.887606287E2,4.691141248E-1,1.682165623E0,2.072878182E-1
9.887706608E2,8.294273019E-1,1.675351739E0,3.733445406E-1
9.887806928E2,9.316604733E-1,1.428755641E0,6.591709852E-1
9.887907247E2,9.733940959E-1,1.003223658E0,8.986833096E-1
9.888007568E2,9.386129379E-1,4.953444302E-1,1.017182231E0
9.888107888E2,8.176569343E-1,8.003269881E-2,1.008928776E0
9.888208207E2,6.577730179E-1,-2.396214753E-2,9.310072064E-1
9.888308528E2,4.516581595E-1,3.115283251E-1,8.076280355E-1
9.888408848E2,3.086370826E-1,6.747869849E-1,7.275558710E-1
9.888509168E2,7.220006734E-2,8.699544668E-1,6.299019456E-1
9.888609488E2,-2.315433025E-1,9.426808953E-1,4.496860504E-1
9.888709808E2,-4.955584407E-1,1.025527596E0,1.712648720E-1
9.888810128E2,-5.600665808E-1,9.574209452E-1,-9.559480101E-2
9.888910447E2,-4.196429253E-1,8.875838518E-1,-3.472754955E-1
9.889010768E2,-2.561642528E-1,8.655096889E-1,-5.312250853E-1
9.889111088E2,-2.114388347E-1,7.903125882E-1,-6.491636038E-1
9.889211407E2,-1.817115694E-1,6.052995920E-1,-7.232421041E-1
9.889311728E2,-1.061305255E-1,3.924362361E-1,-7.185365558E-1
9.889412048E2,-1.106195450E-1,1.516784728E-1,-6.549397111E-1
9.889512367E2,-2.378350198E-1,-1.990390569E-1,-5.702344179E-1
9.889612688E2,-3.203730583E-1,-6.974805593E-1,-4.608927667E-1
9.889713008E2,-3.022417128E-1,-1.096273303E0,-3.082248271E-1
9.889813328E2,-3.094013631E-1,-1.317173719E0,-1.159350052E-1
9.889913658E2,-3.854543269E-1,-1.417953253E0,8.518190682E-2
9.890013978E2,-5.799430609E-1,-1.434153795E0,1.982027441E-1
9.890114298E2,-8.642432690E-1,-1.414269567E0,2.032976747E-1
9.890214618E2,-1.043455601E0,-1.329471588E0,1.716233790E-1
9.890314937E2,-1.026627064E0,-1.319234371E0,1.678860039E-1
9.890415258E2,-1.021682978E0,-1.638443708E0,2.710046768E-1
9.890515578E2,-1.431394339E0,-1.950543284E0,7.578198910E-1
9.890615897E2,-2.217898846E0,-2.413552761E0,1.705267906E0
9.890716218E2,-2.126461029E0,-2.292327166E0,2.611878633E0
9.890816538E2,4.592345655E-2,3.350335658E-1,3.469705582E0
9.890916857E2,2.346313000E0,7.647489905E-1,4.008634090E0
9.891017178E2,-1.781506538E-1,-1.526354402E-1,2.970568419E0
9.891117498E2,-2.049674511E0,-1.220528841E0,1.913517475E0
9.891217818E2,-1.423732400E0,-6.242079735E-1,1.154527783E0
9.891318138E2,-3.673852980E-1,7.816240191E-1,8.500738442E-2
9.891418458E2,-5.836593360E-2,1.828984857E0,-8.247121572E-1
9.891518778E2,-2.556324378E-2,2.093119383E0,-1.449304700E0
9.891619097E2,9.208296239E-2,2.338359118E0,-1.578818440E0
9.891719418E2,9.035963565E-2,2.181921721E0,-1.391216755E0
9.891819738E2,7.601318508E-2,1.653250813E0,-1.043083549E0
9.891920057E2,2.856230922E-2,1.183729172E0,-8.700007796E-1
9.892020378E2,3.415707499E-2,7.928221822E-1,-9.109266400E-1
9.892120698E2,5.091954395E-2,1.628272682E-1,-9.184968472E-1
9.892221017E2,-1.644937322E-2,-3.047905266E-1,-9.748290777E-1
9.892321338E2,-1.169589814E-2,-2.972646356E-1,-1.090300441E0
9.892421658E2,1.005667299E-1,-8.355472237E-2,-1.157249689E0
9.892521978E2,3.327629268E-1,2.572160661E-1,-1.180210710E0
9.892622298E2,5.784190893E-1,4.725789726E-1,-1.108095884E0
9.892722618E2,7.479034662E-1,5.439645648E-1,-9.307249188E-1
9.892822938E2,8.614851236E-1,5.988882780E-1,-6.987124085E-1
9.892923257E2,9.217426181E-1,5.809945464E-1,-3.722107410E-1
9.893023578E2,9.111062288E-1,6.155522466E-1,-9.081877023E-2
9.893123898E2,8.167392015E-1,6.523566246E-1,5.276957154E-2
9.893224217E2,5.993000865E-1,5.113896132E-1,1.743356735E-1
9.893324538E2,3.450568914E-1,2.811182439E-1,2.944534719E-1
9.893424858E2,1.107871458E-1,5.111299455E-2,3.885988891E-1
9.893525177E2,5.805362388E-2,-9.917555749E-2,4.915639460E-1
9.893625498E2,2.241427302E-1,-5.482159257E-1,5.385037661E-1
9.893725818E2,4.071469009E-1,-1.164842606E0,3.373325765E-1
9.893826138E2,3.890198171E-1,-1.358881116E0,9.409674257E-2
9.893926454E2,2.571310103E-1,-1.028141141E0,-6.060271058E-3
9.894026774E2,2.016938776E-1,-7.345820069E-1,-8.560543507E-2
9.894127094E2,2.356033772E-1,-8.058204651E-1,-1.497166902E-1
9.894227424E2,3.618803322E-1,-1.019335866E0,-1.612223387E-1
9.894327744E2,5.920230150E-1,-1.061814785E0,-1.241405085E-1
9.894428064E2,8.667113185E-1,-1.221520782E0,-9.359724820E-2
9.894528384E2,1.237065196E0,-1.859826684E0,-3.082032800E-1
9.894628704E2,1.774427652E0,-2.186642408E0,-9.567040205E-1
9.894729024E2,1.534799337E0,-1.470028520E0,-1.701208591E0
9.894829344E2,8.341943622E-1,-1.875893958E-2,-2.527311325E0
9.894929664E2,-1.314707696E-1,3.663427383E-2,-3.378253222E0
9.895029984E2,2.149958313E-1,-7.259706855E-1,-2.790771723E0
9.895130304E2,1.520952821E0,-1.474960566E0,-1.723909140E0
9.895230624E2,1.024984837E0,-9.740154743E-1,-1.094515800E0
9.895330944E2,3.442251682E-1,6.570184827E-1,-1.841934472E-1
9.895431264E2,-1.740678027E-2,1.726809978E0,4.215444028E-1
9.895531584E2,-1.450190693E-1,2.014132500E0,6.467241645E-1
9.895631904E2,-1.882304810E-2,2.033174038E0,8.147360682E-1
9.895732224E2,2.769175172E-1,1.908585787E0,7.764354348E-1
9.895832544E2,5.233025551E-1,1.620480418E0,8.212865591E-1
9.895932864E2,5.750099421E-1,1.186411023E0,9.570888281E-1
9.896033184E2,4.638312161E-1,7.338917255E-1,1.084532022E0
9.896133504E2,2.997048497E-1,3.970985413E-1,1.094782233E0
9.896233824E2,1.112273633E-1,2.674105763E-1,1.069496393E0
9.896334144E2,-6.307599694E-2,3.864916265E-1,1.066082597E0
9.896434464E2,-3.121020794E-1,6.654606462E-1,1.080986261E0
9.896534784E2,-6.123452187E-1,7.734735608E-1,1.060086846E0
9.896635104E2,-8.007002473E-1,7.099169493E-1,8.954082131E-1
9.896735424E2,-8.457283974E-1,7.386792898E-1,5.829885006E-1
9.896835744E2,-8.649598956E-1,9.624316692E-1,1.664520055E-1
9.896936064E2,-7.436009645E-1,9.426177144E-1,-2.394017726E-1
9.897036384E2,-5.921790004E-1,7.652791739E-1,-5.337575078E-1
9.897136704E2,-4.004487097E-1,5.279295444E-1,-7.176154852E-1
9.897237024E2,-1.043102518E-1,3.494149148E-1,-8.465098143E-1
9.897337344E2,8.372250199E-2,2.571887672E-1,-9.073245525E-1
9.897437664E2,5.113579333E-2,1.645017229E-2,-9.015566707E-1
9.897537984E2,-1.583135724E-1,-4.384647906E-1,-7.728847861E-1
9.897638304E2,-3.994492292E-1,-9.647778273E-1,-5.403506160E-1
9.897738624E2,-7.018066645E-1,-1.159529805E0,-2.293787599E-1
9.897838944E2,-1.061987996E0,-1.125011206E0,4.794820026E-2
9.897939264E2,-1.269024014E0,-1.085411787E0,2.608406246E-1
9.898039584E2,-1.261138678E0,-1.097599983E0,3.591293693E-1
9.898139904E2,-1.169379711E0,-9.303997159E-1,3.769186139E-1
9.898240224E2,-1.047517419E0,-7.195929289E-1,3.276208341E-1
9.898340554E2,-9.314984679E-1,-1.066154242E0,2.327427864E-1
9.898440874E2,-1.104623079E0,-1.813075304E0,3.039626479E-1
9.898541194E2,-1.734923005E0,-2.162265778E0,8.767918944E-1
9.898641514E2,-2.315436363E0,-2.726326466E0,1.814290881E0
9.898741834E2,-1.979264259E0,-2.495114803E0,2.627020597E0
9.898842154E2,-3.009665906E-1,6.295156479E-1,3.300646305E0
9.898942474E2,1.225717425E0,2.184844255E0,3.795463562E0
9.899042794E2,-9.054875970E-1,1.093124032E0,2.944256306E0
9.899143114E2,-2.351145744E0,1.451074779E-1,1.691494465E0
9.899243434E2,-1.348408103E0,5.884428024E-1,5.324826241E-1
9.899343754E2,-2.466301173E-1,1.344696641E0,-4.912929535E-1
9.899444074E2,1.516810507E-1,1.601499438E0,-1.182091951E0
9.899544394E2,4.113189876E-2,1.371670008E0,-1.530122519E0
9.899644714E2,-2.289384604E-1,1.396648049E0,-1.438082337E0
9.899745034E2,-2.509298027E-1,1.231059074E0,-1.043589711E0
9.899845354E2,-3.219078854E-2,5.799233913E-1,-6.767789125E-1
9.899945674E2,1.172293276E-1,-2.737958729E-2,-6.607701182E-1
9.900045994E2,1.994656175E-1,-4.047628343E-1,-7.627827525E-1
9.900146314E2,3.028665483E-1,-6.044439673E-1,-8.772238493E-1
9.900246634E2,4.108782411E-1,-5.110775232E-1,-8.916802406E-1
9.900346954E2,4.949712753E-1,-2.415179908E-1,-8.377696872E-1
9.900447274E2,6.090869904E-1,2.587564290E-2,-7.953178287E-1
9.900547594E2,6.232656240E-1,2.360285372E-1,-6.923707128E-1
9.900647914E2,5.726053715E-1,5.590190887E-1,-5.446680784E-1
9.900748234E2,5.909287333E-1,8.342726231E-1,-3.577990532E-1
9.900848554E2,5.792710185E-1,8.728895187E-1,-1.931054443E-1
9.900948874E2,5.675509572E-1,9.179778695E-1,-1.847960614E-2
9.901049194E2,4.112974107E-1,8.295134902E-1,1.754541844E-1
9.901149514E2,1.571165621E-1,5.620306134E-1,3.598396182E-1
9.901249834E2,-1.120975986E-1,1.905467808E-1,5.337754488E-1
9.901350154E2,-3.298677504E-1,-2.225275040E-1,7.444324493E-1
9.901450474E2,-3.289753199E-1,-7.042520642E-1,9.325097203E-1
9.901550794E2,-6.063494086E-2,-1.126311183E0,9.620735049E-1
9.901651114E2,2.850966156E-1,-1.234356165E0,6.701489687E-1
9.901751434E2,4.947124124E-1,-9.221706986E-1,3.543255627E-1
9.901851754E2,5.280898213E-1,-6.235874891E-1,1.953492314E-1
9.901952074E2,5.801463723E-1,-6.854623556E-1,9.870726615E-2
9.902052394E2,6.558328867E-1,-9.807863832E-1,8.767165989E-2
9.902152724E2,7.747244239E-1,-1.224988699E0,1.344086081E-1
9.902253044E2,9.388925433E-1,-1.352753878E0,1.537705809E-1
9.902353364E2,1.211645246E0,-1.593945622E0,-6.814213004E-3
9.902453684E2,1.738530159E0,-2.235762119E0,-6.013824940E-1
9.902554004E2,2.124486446E0,-1.917707324E0,-1.546178102E0
9.902654324E2,1.746209860E0,-3.764455318E-1,-2.749593258E0
9.902754644E2,1.038455606E0,9.228184223E-1,-3.915083647E0
9.902854964E2,-2.470285147E-1,8.035385050E-3,-3.896146536E0
9.902955284E2,1.179271936E0,-9.704943895E-1,-2.366563797E0
9.903055604E2,1.482909560E0,-1.486760139E0,-1.379077435E0
9.903155924E2,4.762234390E-1,-5.457302332E-1,-8.166592121E-1
9.903256244E2,-1.591604501E-1,7.857639790E-1,-1.210785657E-1
9.903356564E2,-1.871556044E-1,1.638207793E0,3.320384622E-1
9.903456884E2,-4.619661346E-2,2.059451103E0,5.407301784E-1
9.903557204E2,8.391211927E-2,2.165471077E0,6.438586712E-1
9.903657524E2,2.018137276E-1,1.801556945E0,7.340216041E-1
9.903757844E2,1.333587617E-1,1.353742838E0,8.608242869E-1
9.903858164E2,-2.298343927E-2,9.672697186E-1,8.911545277E-1
9.903958480E2,-9.140350670E-2,6.775474548E-1,8.487296104E-1
9.904058800E2,-1.058940366E-1,4.559557438E-1,7.879629135E-1
9.904159120E2,-1.391017884E-1,3.319294751E-1,7.943160534E-1
9.904259440E2,-2.397644818E-1,5.375564098E-1,8.302921653E-1
9.904359760E2,-4.659046829E-1,8.304031491E-1,8.822335601E-1
9.904460080E2,-6.812595725E-1,8.818703294E-1,8.958036900E-1
9.904560400E2,-7.847745419E-1,7.734729648E-1,7.777579427E-1
9.904660720E2,-7.384144664E-1,8.187874556E-1,4.777094722E-1
9.904761040E2,-5.920676589E-1,9.309546947E-1,1.196455732E-1
9.904861360E2,-3.563318551E-1,9.056836963E-1,-2.009934187E-1
9.904961680E2,-1.151490510E-1,7.196998000E-1,-4.115295112E-1
9.905062000E2,1.380943954E-1,5.396471620E-1,-5.368882418E-1
9.905162320E2,3.294526339E-1,5.324961543E-1,-5.773980021E-1
9.905262640E2,3.880355060E-1,5.119267106E-1,-5.835530758E-1
9.905362960E2,2.982046902E-1,2.892578244E-1,-5.871506333E-1
9.905463280E2,1.678038239E-1,-1.285351515E-1,-5.239974856E-1
9.905563600E2,1.307011992E-1,-5.780770779E-1,-3.559902012E-1
9.905663920E2,1.256987154E-1,-9.413386583E-1,-1.163480505E-1
9.905764240E2,9.272984415E-2,-1.148112297E0,1.113335639E-1
9.905864570E2,1.008322462E-1,-1.162367105E0,2.334368229E-1
9.905964890E2,1.002655253E-1,-1.126405358E0,2.384873480E-1
9.906065210E2,-1.022716425E-2,-1.117600679E0,1.943313479E-1
9.906165530E2,-2.381572574E-1,-1.138059735E0,1.890746504E-1
9.906265850E2,-6.601801515E-1,-1.576043248E0,3.900282681E-1
9.906366170E2,-1.401732326E0,-2.145157814E0,9.929807186E-1
9.906466490E2,-1.899960160E0,-2.194882631E0,1.794393182E0
9.906566810E2,-1.166141629E0,-1.344002724E0,2.384947062E0
9.906667130E2,8.509365916E-1,-3.327807784E-1,3.296240091E0
9.906767450E2,1.246478915E0,-2.068683803E-1,3.579756498E0
9.906867770E2,-1.576222539E0,-8.960393667E-1,2.363403082E0
9.906968090E2,-2.017900467E0,-1.078416348E0,1.764468431E0
9.907068410E2,-7.006244659E-1,1.893487126E-1,1.057585478E0
9.907168730E2,4.689482152E-1,1.332682848E0,5.651347712E-2
9.907269050E2,6.492772698E-1,1.636416674E0,-7.724356055E-1
9.907369370E2,-6.730589271E-2,1.181919694E0,-1.133136749E0
9.907469690E2,-7.062786222E-1,1.232642770E0,-1.063366413E0
9.907570010E2,-6.615665555E-1,1.645808339E0,-9.148865938E-1
9.907670330E2,-2.978541553E-1,1.487666845E0,-7.806478143E-1
9.907770650E2,-9.562382102E-2,7.246661782E-1,-6.962575912E-1
9.907870970E2,-6.701800972E-2,-8.113817871E-2,-7.159077525E-1
9.907971290E2,-7.563999295E-2,-4.277710021E-1,-7.514118552E-1
9.908071610E2,-1.157914028E-1,-2.894850373E-1,-7.195045352E-1
