"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.102575388E2,2.696791992E0,3.161814972E1,1.573872116E1
1.102675678E2,1.169068909E0,2.598012405E1,1.420620804E1
1.102775968E2,2.259102173E0,1.834420303E1,1.196491882E1
1.102876258E2,4.357288971E0,1.443568085E1,8.555309143E0
1.102976548E2,5.625900879E0,1.319745575E1,6.031407623E0
1.103076848E2,8.005502472E0,1.505314682E1,4.807402954E0
1.103177138E2,1.184112625E1,1.886137756E1,4.006717987E0
1.103277428E2,1.650587585E1,2.117451736E1,2.955753479E0
1.103377718E2,1.926493835E1,1.925490921E1,3.179388428E0
1.103478008E2,1.876318176E1,1.489537491E1,3.207978973E0
1.103578298E2,1.240365646E1,1.170401138E1,4.179309082E0
1.103678588E2,5.602549438E0,1.061427750E1,3.978875885E0
1.103778878E2,2.995271301E0,9.188492432E0,3.301684113E0
1.103879168E2,1.311273193E0,7.298223267E0,2.536325684E0
1.103979458E2,4.716691589E-1,5.641917572E0,1.829345856E0
1.104079748E2,9.684860229E-2,3.658542023E0,1.022972717E0
1.104180038E2,2.803669739E-1,1.545835419E0,4.981640625E-1
1.104280338E2,1.559756470E-1,4.457730103E-1,1.161584473E-1
1.104380628E2,-5.652246094E-1,1.764830017E-1,-1.011596375E0
1.104480918E2,-2.040257263E0,3.622467041E-2,-2.936144257E0
1.104581208E2,-4.727169800E0,-4.981640625E-1,-4.611909485E0
1.104681498E2,-6.541995850E0,-1.477277985E0,-4.980143738E0
1.104781781E2,-5.306165771E0,-1.412911835E0,-4.077221375E0
1.104882071E2,-3.069516907E0,-7.455995178E-1,-2.827470245E0
1.104982361E2,-1.519340515E0,-5.072950745E-1,-2.133213959E0
1.105082651E2,-3.746708679E-1,-1.993853760E-1,-1.732048187E0
1.105182941E2,6.062393188E-2,-4.340972900E-2,-1.326840820E0
1.105283231E2,1.212478638E-1,-8.442443848E-2,-1.102906494E0
1.105383521E2,-1.254391479E-1,-3.832031250E-1,-6.270460510E-1
1.105483811E2,-3.374283142E0,-2.365530853E0,5.144801331E0
1.105584111E2,-5.208419037E0,-4.146227875E0,1.342872482E1
1.105684401E2,-5.906267853E0,-1.290765839E0,1.579230972E1
1.105784691E2,-2.016307068E0,3.788172455E0,2.146191971E1
1.105884981E2,1.185714294E1,9.934840393E0,2.385364609E1
1.105985271E2,1.323517731E1,1.154309601E1,1.692201050E1
1.106085561E2,8.829239502E0,1.450872894E1,1.156719589E1
1.106185851E2,1.343860428E1,2.531939804E1,1.486573654E1
1.106286141E2,2.419014633E1,3.668975327E1,1.698218536E1
1.106386431E2,2.079715210E1,2.429762283E1,1.152049301E1
1.106486721E2,1.410995819E1,1.880524429E1,7.369175720E0
1.106587011E2,1.081905167E1,2.025857208E1,4.965623932E0
1.106687301E2,9.396260376E0,2.120610168E1,3.219654694E0
1.106787591E2,8.348439331E0,2.232607269E1,2.150128784E0
1.106887891E2,7.328011322E0,2.012100815E1,1.427581329E0
1.106988181E2,7.998766479E0,1.694880478E1,1.221759338E0
1.107088471E2,8.970246277E0,1.333307373E1,2.325863342E0
1.107188761E2,8.047565002E0,9.194030914E0,2.957849121E0
1.107289051E2,6.732100525E0,6.636150055E0,2.460882568E0
1.107389341E2,5.299130402E0,5.105433197E0,1.691332855E0
1.107489631E2,4.403692474E0,3.635639648E0,6.170169067E-1
1.107589921E2,4.639751587E0,2.060165863E0,1.119671631E-1
1.107690211E2,4.329297180E0,3.426374817E-1,7.491920471E-1
1.107790501E2,3.272345123E0,-1.007105713E0,8.244854736E-1
1.107890791E2,2.059118042E0,-1.876946869E0,3.899391174E-1
1.107991081E2,9.958790588E-1,-2.115999756E0,-1.811233521E-1
1.108091381E2,3.986210632E-1,-1.956281891E0,-6.128256226E-1
1.108191671E2,3.338058472E-1,-1.735940094E0,-2.869532776E-1
1.108291961E2,3.391946411E-1,-1.855391693E0,7.940986633E-1
1.108392251E2,2.975811768E-1,-2.232158203E0,1.276695099E0
1.108492541E2,4.346960449E-1,-2.500849457E0,5.607339478E-1
1.108592831E2,4.781057739E-1,-2.700683899E0,-1.264869690E-1
1.108693121E2,9.370513916E-2,-2.969674530E0,-7.259902954E-2
1.108793411E2,-6.014492798E-1,-3.208128662E0,7.749385071E-1
1.108893701E2,-9.659413147E-1,-3.335962830E0,1.103056183E0
1.108993991E2,-1.263073425E0,-3.621119843E0,1.179696808E0
1.109094281E2,-6.403683472E-1,-3.097957764E0,2.297572174E0
1.109194571E2,1.194366302E0,-1.224603424E0,3.932472382E0
1.109294861E2,9.880952454E-1,2.655477905E-1,6.692882080E0
1.109395161E2,1.731299744E0,3.876638489E0,8.876391449E0
1.109495451E2,3.834276581E0,1.133308273E1,1.354069199E1
1.109595741E2,5.570216675E0,1.751612503E1,2.048550018E1
1.109696031E2,6.872508545E0,2.317001770E1,2.629447037E1
1.109796321E2,4.146527252E0,2.924633194E1,2.473037292E1
1.109896611E2,-1.636097717E-1,2.500490204E1,1.489297989E1
1.109996901E2,-5.661227417E-1,2.095582214E1,1.178828613E1
1.110097191E2,1.371897125E0,1.614647324E1,9.439520416E0
1.110197481E2,3.037782898E0,1.228330673E1,8.574169922E0
1.110297771E2,6.147566071E0,1.124267075E1,7.053781586E0
1.110398061E2,9.493558044E0,1.210068649E1,6.309229889E0
1.110498351E2,1.342004288E1,1.538410858E1,6.065686340E0
1.110598641E2,1.689057587E1,1.956970459E1,5.051844635E0
1.110698931E2,1.722692642E1,2.279100586E1,4.560715942E0
1.110799231E2,1.464389786E1,2.218611374E1,5.020709381E0
1.110899521E2,8.606352997E0,1.845527206E1,5.401367798E0
1.110999811E2,4.772675171E0,1.485421051E1,4.440964966E0
1.111100101E2,3.136876831E0,1.153216873E1,3.651506653E0
1.111200391E2,2.269281006E0,9.394913177E0,2.735711060E0
1.111300681E2,1.943708038E0,6.970854034E0,1.318458252E0
1.111400971E2,1.505718842E0,4.406536560E0,7.943980408E-1
1.111501261E2,9.524693298E-1,2.241738281E0,4.854405212E-1
1.111601551E2,2.157014465E-1,4.980143738E-1,-2.466870117E-1
1.111701841E2,-4.270619202E-1,-2.234852600E-1,-1.400487671E0
1.111802131E2,-1.349593506E0,-4.799020386E-1,-2.959495697E0
1.111902421E2,-2.288291473E0,-8.476872253E-1,-5.066364441E0
1.112002711E2,-2.280208282E0,-1.095272369E0,-5.583838348E0
1.112103011E2,-1.473386078E0,-7.488926697E-1,-3.753893738E0
1.112203301E2,-1.104104004E0,-1.176553345E-1,-2.172432404E0
1.112303591E2,-1.367705841E0,-3.375480652E-1,-1.482068024E0
1.112403881E2,-1.003662872E0,-4.146377563E-1,-7.220983887E-1
1.112504171E2,-3.300636292E-1,-2.412982178E-1,-3.598516846E-1
1.112604461E2,-4.894821167E-2,-1.270857239E-1,-2.435435486E-1
1.112704751E2,-5.279521179E-1,-5.035528564E-1,1.884580994E-1
1.112805041E2,-2.823728027E0,-1.940564575E0,4.083957367E0
1.112905331E2,-5.443430328E0,-3.553011475E0,8.752149811E0
1.113005621E2,-5.351371765E0,-2.383493500E0,8.147856445E0
1.113105911E2,-5.873336334E0,-1.437011719E-2,8.030949554E0
1.113206201E2,-5.696853333E0,3.776047668E0,1.644989227E1
1.113306501E2,6.909182281E0,9.413025513E0,2.488904297E1
1.113406791E2,1.593750778E1,1.048374893E1,2.061647781E1
1.113507081E2,1.217837494E1,1.127949417E1,1.473640549E1
1.113607371E2,1.045006897E1,1.561567703E1,1.279883469E1
1.113707661E2,1.925311295E1,2.826407455E1,1.612357086E1
1.113807951E2,2.811737961E1,3.181364319E1,1.507095978E1
1.113908241E2,2.067859863E1,1.981010468E1,9.800569611E0
1.114008531E2,1.463686249E1,1.899849243E1,5.868396606E0
1.114108821E2,1.277877640E1,2.212384323E1,4.128863983E0
1.114209111E2,1.190668991E1,2.374033173E1,2.882855072E0
1.114309401E2,1.046728317E1,2.193553482E1,2.192790070E0
1.114409691E2,8.987759857E0,1.788720337E1,1.329535217E0
1.114509981E2,8.436156921E0,1.421324341E1,1.047970734E0
1.114610271E2,7.674989777E0,1.037357803E1,1.679058380E0
1.114710573E2,6.755302277E0,7.210206299E0,1.610351257E0
1.114810863E2,5.855972443E0,5.082081757E0,1.132993927E0
1.114911153E2,5.230872345E0,3.688180389E0,2.574645996E-1
1.115011443E2,4.093687134E0,2.138153687E0,-1.607656860E-1
1.115111733E2,3.777843933E0,7.457492065E-1,6.228547668E-1
1.115212023E2,2.871329041E0,-6.146218872E-1,1.339714050E0
1.115312313E2,9.696835327E-1,-1.381028137E0,1.875150604E0
1.115412603E2,6.810836792E-2,-1.178948364E0,1.340013428E0
1.115512893E2,-3.412902832E-2,-8.860075378E-1,3.861968994E-1
1.115613183E2,-7.858657837E-2,-8.623567200E-1,4.974156189E-1
1.115713473E2,-1.457968140E-1,-1.112935638E0,1.223555603E0
1.115813763E2,-2.547702026E-1,-1.464255066E0,1.695075073E0
1.115914053E2,-3.926335144E-1,-1.751507721E0,1.496887207E0
1.116014353E2,-5.610333252E-1,-1.994901581E0,7.870632935E-1
1.116114643E2,-8.903485107E-1,-2.357896729E0,4.282594299E-1
1.116214933E2,-1.348096619E0,-2.988984375E0,4.779560852E-1
1.116315223E2,-2.340233459E0,-4.099075928E0,1.090781708E0
1.116415513E2,-2.751278687E0,-5.596262512E0,1.599723358E0
1.116515803E2,-6.562353516E-1,-5.254223785E0,2.015708313E0
1.116616093E2,1.019978943E0,-2.739303589E0,3.373684387E0
1.116716383E2,9.005273438E-1,-7.006929016E-1,4.216282196E0
1.116816673E2,7.186555481E-1,1.679058380E0,5.337450714E0
1.116916963E2,1.721569977E0,6.443500671E0,6.132597198E0
1.117017253E2,4.385430450E0,1.162258072E1,1.213301926E1
1.117117543E2,6.640341339E0,1.379546219E1,1.985650818E1
1.117217833E2,9.665700073E0,1.600516708E1,2.585079300E1
1.117318133E2,7.098089447E0,1.903875870E1,1.999661682E1
1.117418423E2,6.815028076E0,2.904110870E1,1.540805878E1
1.117518713E2,5.548661499E0,3.202425522E1,1.536719376E1
1.117619003E2,4.268972626E0,2.108186005E1,1.172377029E1
1.117719293E2,7.307803345E0,1.603869736E1,8.450377350E0
1.117819583E2,9.337432709E0,1.563229248E1,6.997798004E0
1.117919873E2,1.233554810E1,1.768976395E1,5.184019775E0
1.118020163E2,1.675465851E1,1.993284943E1,3.381019135E0
1.118120453E2,1.885568939E1,1.983480331E1,2.359393616E0
1.118220743E2,1.738709335E1,1.697664688E1,2.030677185E0
1.118321033E2,1.344953156E1,1.398107620E1,1.917213135E0
1.118421323E2,6.592291260E0,1.217897369E1,3.190615082E0
1.118521613E2,3.432362366E0,1.014904495E1,3.434757385E0
1.118621913E2,1.506167908E0,7.998467102E0,2.603535919E0
1.118722203E2,8.193960571E-1,6.748715973E0,2.560275879E0
1.118822493E2,5.519023132E-1,5.157824249E0,2.303260345E0
1.118922783E2,3.194357300E-1,3.154689789E0,9.807604980E-1
1.119023073E2,4.881349182E-1,1.746268616E0,2.499801636E-1
1.119123363E2,2.318678284E-1,8.741821289E-1,-1.405577087E-1
1.119223653E2,-7.679031372E-1,5.358856201E-2,-1.157991943E0
1.119323943E2,-2.196981354E0,-5.405259705E-1,-2.542013855E0
1.119424233E2,-4.302053833E0,-1.074765015E0,-3.775748291E0
1.119524523E2,-5.373376007E0,-1.680106201E0,-4.216282196E0
1.119624813E2,-4.430786133E0,-1.721120911E0,-3.634591827E0
1.119725103E2,-2.923720093E0,-1.173559570E0,-2.200124817E0
1.119825393E2,-1.206341400E0,-5.525010681E-1,-1.440604248E0
1.119925693E2,-8.068222046E-2,-1.504371643E-1,-1.205892334E0
1.120025983E2,2.233355713E-1,-6.556365967E-2,-9.181906128E-1
1.120126273E2,1.682501221E-1,-1.624122620E-1,-7.932005310E-1
1.120226563E2,-1.291963348E0,-1.485660553E0,2.867736511E0
1.120326853E2,-4.437971191E0,-3.567980347E0,1.016506165E1
1.120427143E2,-5.428311768E0,-2.433040466E0,1.199066528E1
1.120527433E2,-6.117029572E0,1.230141907E0,1.402703064E1
1.120627723E2,1.974693604E0,7.194638672E0,2.136896301E1
1.120728013E2,1.563229248E1,1.146510818E1,2.323303665E1
1.120828303E2,1.451800964E1,1.377181137E1,1.773901154E1
1.120928593E2,1.165087189E1,1.757046204E1,1.513846939E1
1.121028883E2,1.983405487E1,3.002695862E1,1.734637802E1
1.121129173E2,2.535217987E1,3.165362595E1,1.479508347E1
1.121229473E2,1.766641251E1,1.916674255E1,9.715995483E0
1.121329763E2,1.191552155E1,1.852861954E1,5.577701111E0
1.121430053E2,9.980196075E0,1.915895874E1,3.607498169E0
1.121530343E2,9.006470947E0,2.032308792E1,2.487527161E0
1.121630633E2,8.483608246E0,2.072904373E1,1.925296326E0
1.121730923E2,8.498577118E0,1.834929245E1,2.038161621E0
1.121831213E2,8.849746857E0,1.501183273E1,2.536325684E0
1.121931503E2,8.415350189E0,1.125269989E1,3.060236206E0
1.122031793E2,7.017706604E0,8.508007507E0,2.270478516E0
1.122132083E2,5.304070129E0,6.707252197E0,1.311123505E0
1.122232373E2,4.113146667E0,5.311554565E0,4.715194702E-1
1.122332663E2,3.334316254E0,3.705244904E0,7.111711121E-1
1.122432953E2,2.896776123E0,1.598525848E0,1.474882965E0
1.122533253E2,2.491119690E0,-2.680924988E-1,1.728755035E0
1.122633543E2,1.686393127E0,-1.301992493E0,1.874851227E0
1.122733833E2,7.897576904E-1,-1.828447723E0,1.758692780E0
1.122834123E2,3.559597778E-1,-1.804946594E0,7.493417358E-1
1.122934413E2,1.612147522E-1,-1.352287903E0,-1.607656860E-1
1.123034703E2,1.664538574E-1,-1.193617859E0,-1.263372803E-1
1.123134993E2,2.056723022E-1,-1.332678680E0,4.028123474E-1
1.123235283E2,9.879455566E-2,-1.518891449E0,6.541397095E-1
1.123335573E2,5.224136353E-2,-1.661245422E0,3.516188049E-1
1.123435863E2,-8.622070312E-2,-1.851948853E0,-1.541793823E-1
1.123536153E2,-4.724176025E-1,-2.134561157E0,5.074447632E-2
1.123636443E2,-7.036866760E-1,-2.478695526E0,5.343887329E-1
1.123736733E2,-1.055006104E0,-2.980302429E0,8.815168762E-1
1.123837033E2,-1.285227356E0,-3.716471558E0,2.226619720E0
1.123937323E2,-7.056326294E-1,-4.392465820E0,2.973117371E0
1.124037613E2,1.887574768E-1,-3.876937866E0,4.379293213E0
1.124137903E2,-6.676116943E-2,-5.559439087E-1,6.614145813E0
1.124238193E2,6.500981140E-1,4.492308197E0,9.003926239E0
1.124338483E2,3.287313995E0,1.163710052E1,1.340731934E1
1.124438773E2,5.796546021E0,1.654689056E1,1.869522308E1
1.124539063E2,7.176226959E0,1.839569595E1,2.447814743E1
1.124639353E2,7.147786102E0,2.418835007E1,2.412084045E1
1.124739644E2,4.838089142E0,2.967339386E1,1.537647446E1
1.124839934E2,3.259172516E0,2.648592224E1,1.294148804E1
1.124940224E2,4.118535461E0,1.964140549E1,1.080542999E1
1.125040514E2,5.717360687E0,1.489881775E1,8.582702179E0
1.125140804E2,7.477400665E0,1.306572968E1,6.872807922E0
1.125241104E2,1.058793228E1,1.365370697E1,6.413113861E0
1.125341394E2,1.549398010E1,1.679672104E1,5.006488953E0
1.125441684E2,1.798584824E1,1.903022644E1,3.353027344E0
1.125541974E2,1.691168198E1,1.852188354E1,3.116818542E0
1.125642264E2,1.258358231E1,1.648806290E1,3.433859253E0
1.125742554E2,6.627767487E0,1.464614319E1,3.731440430E0
1.125842844E2,4.002826080E0,1.236758148E1,2.809208221E0
1.125943134E2,2.734812927E0,1.051159103E1,2.734663239E0
1.126043424E2,1.961520996E0,8.651558990E0,2.484383698E0
1.126143714E2,1.425934753E0,6.260431366E0,2.429148560E0
1.126244004E2,9.404942322E-1,3.917653198E0,1.806144104E0
1.126344294E2,7.129673767E-1,2.034120026E0,7.206015015E-1
1.126444584E2,3.799099731E-1,9.160949707E-1,1.586700439E-1
1.126544874E2,-2.490820312E-1,1.160087585E-1,-1.107097778E0
1.126645174E2,-1.395248566E0,-3.948788452E-1,-2.823578339E0
1.126745464E2,-2.523751831E0,-8.340655518E-1,-5.632337494E0
1.126845754E2,-2.615660706E0,-1.261726227E0,-6.646777954E0
1.126946044E2,-2.540516968E0,-1.141077118E0,-4.400249634E0
1.127046334E2,-2.014211426E0,-5.918692017E-1,-2.120640106E0
1.127146624E2,-1.127006378E0,-2.885998535E-1,-9.053173828E-1
1.127246914E2,-4.412823486E-1,-2.531236267E-1,-5.200186157E-1
1.127347204E2,-5.478607178E-2,-1.574725342E-1,-3.559597778E-1
1.127447494E2,-2.200424194E-2,-3.471281433E-1,-3.376977539E-1
1.127547784E2,-1.669029236E0,-2.015558624E0,2.611918488E0
1.127648074E2,-4.468956757E0,-4.614154816E0,8.355923767E0
1.127748364E2,-4.402494965E0,-4.059258728E0,9.208850098E0
1.127848664E2,-4.879552917E0,-1.228195953E0,7.506440277E0
1.127948954E2,-7.050189056E0,1.656156006E0,1.235710327E1
1.128049244E2,1.207838287E0,7.477101288E0,2.289758423E1
1.128149534E2,1.464539474E1,1.198063614E1,2.276376251E1
1.128249824E2,1.401715118E1,1.377779892E1,1.797896255E1
1.128350114E2,1.082863174E1,1.668759796E1,1.546838333E1
1.128450404E2,1.696048050E1,2.854219620E1,1.762644562E1
1.128550694E2,2.932192474E1,4.008289719E1,1.813329163E1
1.128650984E2,2.114083740E1,2.501852371E1,1.096739319E1
1.128751274E2,1.279748749E1,2.153975784E1,5.528154144E0
1.128851564E2,1.088222031E1,2.163331329E1,3.099155273E0
1.128951854E2,8.865015106E0,2.000814285E1,2.194137268E0
1.129052144E2,7.413633270E0,1.790351944E1,1.183738403E0
1.129152434E2,7.343429260E0,1.579515381E1,2.877017212E-1
1.129252734E2,7.718698883E0,1.282248550E1,6.481521606E-1
1.129353024E2,8.109536133E0,9.947863312E0,2.224224701E0
1.129453314E2,7.855214996E0,7.511230316E0,2.791844330E0
1.129553604E2,7.950716400E0,5.169200592E0,1.227297821E0
1.129653894E2,8.422984314E0,3.188968506E0,-1.076261902E-1
1.129754184E2,8.721164246E0,1.335073700E0,4.149371338E-1
1.129854474E2,6.465205536E0,-3.088078308E-1,8.363108826E-1
1.129954764E2,2.984344025E0,-1.431024170E0,1.658401337E0
1.130055054E2,5.370831299E-1,-1.825453949E0,1.542093201E0
1.130155344E2,-4.451742554E-1,-1.878593445E0,3.088078308E-1
1.130255634E2,-6.867718506E-1,-1.898801422E0,-8.885522461E-1
1.130355924E2,-3.820056152E-1,-1.550924835E0,-6.276448059E-1
1.130456214E2,-1.016386414E-1,-1.294058990E0,7.610174561E-1
1.130556504E2,-8.247848511E-2,-1.449585571E0,1.500779114E0
1.130656804E2,-9.924362183E-2,-1.641935577E0,1.225651245E0
1.130757094E2,-2.089654541E-1,-1.784289551E0,4.596940613E-1
1.130857384E2,-3.960763550E-1,-1.952839050E0,1.526824951E-2
1.130957674E2,-6.099815369E-1,-2.178270264E0,4.430786133E-2
1.131057964E2,-7.658074951E-1,-2.561473389E0,-1.167572021E-2
1.131158254E2,-7.463479614E-1,-3.092269592E0,1.604812775E0
1.131258544E2,-6.342311096E-1,-3.622317352E0,2.538271637E0
1.131358834E2,6.969506836E-1,-3.763024750E0,3.270249481E0
1.131459124E2,1.347946930E0,-1.371597748E0,5.719755707E0
1.131559414E2,2.039658508E0,3.390299835E0,7.998467102E0
1.131659704E2,4.666396179E0,1.017149826E1,1.206580902E1
1.131759994E2,6.573879547E0,1.478325806E1,1.797177750E1
1.131860294E2,7.412735138E0,1.696586929E1,2.384391632E1
1.131960584E2,5.924230499E0,2.170651108E1,2.379796188E1
1.132060874E2,2.468816071E0,2.543196396E1,1.556882446E1
1.132161164E2,9.449848938E-1,2.583387817E1,1.385294266E1
1.132261454E2,5.147795105E-1,2.152389084E1,1.345057938E1
1.132361744E2,3.980073395E0,1.571432190E1,1.033570679E1
1.132462034E2,7.285649414E0,1.367151993E1,7.619754639E0
1.132562324E2,9.539662170E0,1.476454697E1,6.071673889E0
1.132662614E2,1.349728226E1,1.788735306E1,5.033432922E0
1.132762904E2,1.855047409E1,2.084864502E1,3.760330353E0
1.132863194E2,1.996563126E1,2.052980804E1,3.104843445E0
1.132963484E2,1.801384003E1,1.713516724E1,2.542462921E0
1.133063774E2,1.149100433E1,1.365385666E1,3.178190918E0
1.133164064E2,5.692811737E0,1.208796295E1,3.604953461E0
1.133264364E2,3.128793640E0,1.007435028E1,2.901266785E0
1.133364654E2,1.727258148E0,8.062533875E0,2.185305634E0
1.133464944E2,1.173858948E0,6.556964722E0,1.779499512E0
1.133565234E2,7.523355103E-1,4.553530884E0,1.312620392E0
1.133665524E2,3.592529297E-1,2.740501099E0,7.821235657E-1
1.133765814E2,1.718426514E-1,1.588197327E0,5.251080322E-1
1.133866104E2,-3.823049927E-1,8.068222046E-1,-4.790039062E-1
1.133966394E2,-1.750459900E0,2.836601257E-1,-2.273322601E0
1.134066684E2,-5.248236237E0,-2.924917603E-1,-4.429738312E0
1.134166974E2,-7.263944550E0,-1.281185760E0,-5.414091339E0
1.134267264E2,-5.253774719E0,-1.603764954E0,-4.623136139E0
1.134367554E2,-3.145558777E0,-1.078207855E0,-3.068469086E0
1.134467844E2,-1.976938934E0,-1.017733612E0,-2.367626495E0
1.134568144E2,-9.978250122E-1,-7.274871826E-1,-1.483115845E0
1.134668434E2,-1.065783691E-1,-1.728904724E-1,-1.252146149E0
1.134768721E2,2.746788025E-1,-5.643264771E-2,-1.358724518E0
1.134869011E2,1.853146362E-1,-1.860630798E-1,-1.158441010E0
1.134969301E2,-1.616338806E0,-1.703757019E0,3.201841736E0
1.135069591E2,-3.087329865E0,-4.252207489E0,1.102861588E1
1.135169881E2,-1.697769470E0,-3.776347046E0,1.028705795E1
1.135270171E2,-2.651885376E0,-1.905537415E0,7.127428436E0
1.135370461E2,-3.023562469E0,-2.182461548E-1,5.048701172E0
1.135470751E2,-1.195863190E0,4.171525269E0,1.568677917E1
1.135571041E2,1.175400742E1,9.134155426E0,2.329186432E1
1.135671331E2,1.590846817E1,1.438658295E1,2.162972076E1
1.135771621E2,1.539787994E1,1.953243210E1,2.130085464E1
1.135871911E2,1.571956100E1,2.645478699E1,2.022174866E1
1.135972211E2,2.371368713E1,3.869453430E1,1.755369690E1
1.136072501E2,2.009346542E1,2.878259628E1,1.207808350E1
1.136172791E2,1.327679077E1,2.405333084E1,6.325396271E0
1.136273081E2,1.044782364E1,2.384376663E1,3.053200836E0
1.136373371E2,8.192763062E0,2.189137665E1,2.069596252E0
1.136473661E2,6.672374725E0,1.997386414E1,1.445543976E0
1.136573951E2,6.334078217E0,1.776715302E1,8.455915833E-1
1.136674241E2,5.966891785E0,1.499626511E1,4.655319214E-1
1.136774531E2,6.992708588E0,1.181313446E1,2.137854309E0
1.136874821E2,7.107220459E0,7.931107178E0,3.093766479E0
1.136975111E2,6.077062683E0,5.274731140E0,2.494562531E0
1.137075401E2,5.504054260E0,4.198319550E0,1.757794647E0
1.137175691E2,4.887636108E0,2.698737946E0,1.303938446E0
1.137275991E2,4.684508514E0,1.113235016E0,1.729503479E0
1.137376281E2,3.903732147E0,-4.689747620E-1,2.465073853E0
1.137476571E2,2.517165527E0,-1.933828583E0,2.500250702E0
1.137576861E2,5.478607178E-1,-2.245779877E0,2.198328552E0
1.137677151E2,-3.002755737E-1,-1.406026154E0,1.288370819E0
1.137777441E2,-1.128652954E-1,-6.213578796E-1,-5.164260864E-2
1.137877731E2,5.284011841E-2,-3.174897766E-1,-2.104623413E-1
1.137978021E2,-9.729766846E-3,-4.300556946E-1,3.189866638E-1
1.138078311E2,-1.466949463E-1,-8.077203369E-1,7.000941467E-1
1.138178601E2,-3.501219177E-1,-1.294957123E0,4.459226990E-1
1.138278891E2,-4.608915710E-1,-1.690434723E0,1.058299255E-1
1.138379181E2,-6.215075684E-1,-2.090402985E0,1.484912109E-1
1.138479471E2,-9.147477722E-1,-2.778821411E0,4.291575623E-1
1.138579771E2,-1.385518799E0,-4.094435577E0,1.426533508E0
1.138680061E2,-1.222807159E0,-5.430108032E0,2.131717072E0
1.138780351E2,1.421893158E0,-5.698649597E0,2.632874908E0
1.138880641E2,7.882608032E-1,-2.448308716E0,5.012177124E0
1.138980931E2,-6.556365967E-2,3.065325623E0,6.417903900E0
1.139081221E2,3.001558228E0,1.060529617E1,1.060559555E1
1.139181511E2,5.175188141E0,1.533156784E1,1.885613846E1
1.139281801E2,6.492448883E0,1.646396301E1,2.536819656E1
1.139382091E2,7.636070709E0,1.997311569E1,2.542956894E1
1.139482381E2,5.525908813E0,2.543181427E1,1.567225937E1
1.139582671E2,3.816014557E0,2.751847504E1,1.228166016E1
1.139682961E2,5.861810303E-1,2.334650070E1,1.158411072E1
1.139783251E2,2.139949951E0,1.817340820E1,8.855734406E0
1.139883541E2,6.316564636E0,1.616308868E1,7.831264801E0
1.139983841E2,9.473050690E0,1.678085403E1,6.238876190E0
1.140084131E2,1.238778946E1,1.951312225E1,5.381608887E0
1.140184421E2,1.661155609E1,2.150922134E1,3.448079681E0
1.140284711E2,1.898067947E1,2.094279922E1,3.137475586E0
1.140385001E2,1.740251129E1,1.676229263E1,3.147953796E0
1.140485291E2,1.160072617E1,1.270722519E1,3.072810059E0
1.140585581E2,5.930218048E0,1.061008621E1,3.241209869E0
1.140685871E2,3.619323578E0,9.314979401E0,2.219883728E0
1.140786161E2,1.860481110E0,7.644902344E0,1.411864014E0
1.140886451E2,1.178199921E0,5.615871735E0,1.370849304E0
1.140986741E2,7.581733704E-1,3.867507477E0,1.372346191E0
1.141087031E2,3.436853027E-1,2.186503143E0,7.445516968E-1
1.141187321E2,1.957928467E-1,1.140777740E0,3.592529297E-1
1.141287611E2,-6.586303711E-2,4.474195862E-1,-5.733078003E-2
1.141387911E2,-4.677772522E-1,5.134323120E-2,-1.081800385E0
1.141488201E2,-1.301094360E0,-2.339634705E-1,-2.447709961E0
1.141588491E2,-3.074905701E0,-8.282276917E-1,-3.577261047E0
1.141688781E2,-4.505929871E0,-1.186432800E0,-3.889960785E0
1.141789071E2,-3.710184631E0,-9.653425598E-1,-3.058439941E0
1.141889361E2,-2.250869293E0,-5.909710693E-1,-2.163002014E0
1.141989651E2,-1.095272369E0,-4.803511047E-1,-1.483265533E0
1.142089941E2,-2.610571289E-1,-3.369493103E-1,-8.493338013E-1
1.142190231E2,-3.234773254E-1,-6.598278809E-1,-7.439529419E-2
1.142290521E2,-9.834548950E-1,-1.554367676E0,1.202299805E0
1.142390811E2,-3.482657776E0,-2.926863556E0,5.188061371E0
1.142491101E2,-5.575755157E0,-3.736679535E0,8.246351624E0
1.142591391E2,-4.639452209E0,-2.756368103E0,5.693709869E0
1.142691691E2,-3.596421204E0,-1.236279144E0,3.586541748E0
1.142791981E2,-5.461692352E0,6.524931335E-1,7.532635803E0
1.142892271E2,-3.445684662E0,6.917415161E0,2.091405899E1
1.142992561E2,1.202120178E1,1.225935654E1,2.135174881E1
1.143092851E2,1.460258377E1,1.408705582E1,1.833312607E1
1.143193141E2,7.599247284E0,1.419752609E1,1.413780029E1
1.143293431E2,1.255214767E1,2.351130798E1,1.721749603E1
1.143393721E2,2.952265732E1,4.282160202E1,2.658022614E1
1.143494011E2,2.917088882E1,3.899451050E1,1.560100754E1
1.143594301E2,1.421848251E1,2.222218872E1,6.169420624E0
1.143694591E2,1.002615051E1,2.175051956E1,3.311264191E0
1.143794881E2,8.559949493E0,2.101689514E1,1.697470093E0
1.143895171E2,7.707023163E0,1.852367981E1,4.935237122E-1
1.143995461E2,7.380102997E0,1.607671829E1,-3.448828125E-1
1.144095751E2,7.061266022E0,1.356075027E1,-2.050735474E-2
1.144196051E2,7.647596741E0,1.072010742E1,1.411714325E0
