"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.587504970E2,-3.481890559E-1,-1.094514728E0,-9.203969240E-1
1.587605260E2,-5.967075825E-1,-1.061260343E0,-1.259471297E0
1.587705550E2,-7.951546311E-1,-6.104260087E-1,-1.623341680E0
1.587805840E2,-1.027399778E0,-4.502097145E-2,-1.919278622E0
1.587906140E2,-1.175415874E0,4.415971339E-1,-2.066463470E0
1.588006430E2,-1.073039770E0,4.354562163E-1,-2.076710701E0
1.588106720E2,-8.043110967E-1,9.771624207E-2,-1.923778534E0
1.588207010E2,-4.607394338E-1,-2.183681428E-1,-1.770962119E0
1.588307300E2,-2.956178486E-1,-4.995273948E-1,-1.513428330E0
1.588407590E2,-1.369823813E-1,-7.752341032E-1,-1.096194386E0
1.588507880E2,1.554635912E-1,-8.412389755E-1,-5.387532115E-1
1.588608170E2,5.180431008E-1,-3.101336360E-1,-1.694447100E-1
1.588708460E2,8.680527806E-1,-5.304431543E-2,1.583087258E-2
1.588808750E2,1.240071893E0,-3.802419603E-1,9.184613824E-2
1.588909040E2,1.494885445E0,-6.782768369E-1,1.917239875E-1
1.589009330E2,1.629752159E0,-7.674146295E-1,3.245481849E-1
1.589109620E2,1.678105831E0,-8.143299222E-1,4.681772590E-1
1.589209910E2,1.387118220E0,-1.238440752E0,5.049450397E-1
1.589310200E2,7.665231228E-1,-1.625476599E0,3.701006770E-1
1.589410490E2,7.215330750E-2,-1.260228276E0,2.128572017E-1
1.589510780E2,-6.760855317E-1,-1.245391890E-1,2.352631688E-1
1.589611070E2,-1.426090598E0,1.293671370E0,4.397245646E-1
1.589711360E2,-2.184864998E0,2.315700531E0,7.216798067E-1
1.589811650E2,-3.166994095E0,2.475212574E0,1.312419057E0
1.589911940E2,-3.729525566E0,2.439496040E0,1.864763737E0
1.590012230E2,-2.974006653E0,1.463150620E0,1.302934289E0
1.590112520E2,-1.802380919E0,-7.717321515E-1,1.216576695E0
1.590212810E2,-1.236976624E0,-1.022716165E0,1.357682109E0
1.590313100E2,-1.127501249E0,5.899914503E-1,1.557671905E0
1.590413390E2,-1.003265142E0,1.775776625E0,1.417337656E0
1.590513680E2,-7.360399365E-1,2.250419140E0,1.153862596E0
1.590613970E2,-4.097318649E-1,1.977065325E0,8.410059214E-1
1.590714260E2,-1.343503445E-1,1.264540553E0,4.710598290E-1
1.590814550E2,3.628758192E-1,7.819154263E-1,3.051954508E-1
1.590914840E2,7.935878038E-1,6.019648314E-1,2.841090560E-1
1.591015130E2,1.100297809E0,1.521810591E-1,-3.125134856E-2
1.591115420E2,1.284048438E0,-2.760520577E-1,-4.522712827E-1
1.591215710E2,1.401747346E0,-4.503904879E-1,-6.173282862E-1
1.591316000E2,1.308476210E0,-5.702095628E-1,-4.359518588E-1
1.591416290E2,1.030432224E0,-4.269581139E-1,-4.164914414E-2
1.591516580E2,7.021886110E-1,-3.054085076E-1,4.243694246E-1
1.591616870E2,4.604766369E-1,-2.091826349E-1,8.723836541E-1
1.591717160E2,3.357270062E-1,-1.859398931E-1,1.266371250E0
1.591817460E2,3.651136458E-1,-2.826156914E-1,1.512657642E0
1.591917750E2,4.385034442E-1,-5.042982697E-1,1.548624992E0
1.592018040E2,3.441557884E-1,-9.206312895E-1,1.476891279E0
1.592118330E2,5.490320176E-2,-1.538252115E0,1.446509361E0
1.592218620E2,-3.857662380E-1,-1.964775085E0,1.443552017E0
1.592318910E2,-6.640207767E-1,-1.963429093E0,1.427770972E0
1.592419200E2,-7.107608914E-1,-1.687357545E0,1.386985779E0
1.592519490E2,-7.004744411E-1,-1.259894133E0,1.306212068E0
1.592619780E2,-4.885375798E-1,-4.003171921E-1,9.268750548E-1
1.592720070E2,1.140787825E-1,1.112771153E0,1.636317223E-1
1.592820360E2,4.720120132E-1,1.923515201E0,-6.200531721E-1
1.592920650E2,4.282469451E-1,1.408560872E0,-1.358094215E0
1.593020940E2,2.328642309E-1,2.734542489E-1,-1.703752279E0
1.593121230E2,1.121218428E-1,-6.614670753E-1,-1.971758962E0
1.593221520E2,3.449371085E-2,-1.500550389E0,-2.128988743E0
1.593321810E2,6.303986162E-2,-2.379614592E0,-2.295750141E0
1.593422100E2,1.453723945E-2,-3.056143761E0,-2.411850214E0
1.593522390E2,-1.432521194E-1,-3.160574198E0,-2.144662857E0
1.593622680E2,7.464034855E-2,-7.363987565E-1,-1.048850298E0
1.593722970E2,9.842848182E-1,3.370160341E0,-3.851865828E-1
1.593823260E2,1.885089755E0,3.885171890E0,-7.945911884E-1
1.593923550E2,2.138586998E0,2.904880285E0,-9.217054844E-1
1.594023840E2,1.334366679E0,2.177296162E0,-6.524143815E-1
1.594124130E2,1.635470241E-1,3.447725058E0,-4.671302438E-1
1.594224420E2,-1.276162148E0,3.759248734E0,1.043601274E0
1.594324710E2,-9.090661258E-2,6.919214129E-1,3.269538403E0
1.594425000E2,6.711276770E-1,-1.057879806E0,3.688698769E0
1.594525290E2,5.094711781E-1,-1.840231657E0,3.043307781E0
1.594625580E2,6.073682308E-1,-1.808583975E0,1.853848577E0
1.594725870E2,6.149334908E-1,-1.649042249E0,7.010250092E-1
1.594826160E2,3.411901891E-1,-1.666295767E0,-2.272570878E-1
1.594926450E2,-1.742601953E-2,-1.715522647E0,-8.113751411E-1
1.595026740E2,-4.344965518E-1,-1.599120975E0,-1.187157869E0
1.595127030E2,-6.523777843E-1,-7.174690366E-1,-1.528751612E0
1.595227327E2,-7.833762765E-1,1.007014960E-1,-1.785340786E0
1.595327617E2,-8.764825463E-1,4.286876023E-1,-2.019603968E0
1.595427907E2,-7.074719667E-1,2.030116916E-1,-2.084676266E0
1.595528197E2,-3.088268042E-1,-5.371782929E-2,-1.903142691E0
1.595628497E2,-6.682720035E-2,-4.323394597E-1,-1.633648634E0
1.595728787E2,7.521010190E-2,-8.535911441E-1,-1.373844266E0
1.595829077E2,1.835649461E-1,-1.077238917E0,-1.017109275E0
1.595929367E2,3.112259805E-1,-1.065618277E0,-5.246759057E-1
1.596029657E2,4.045580029E-1,-4.399729669E-1,-1.741842777E-1
1.596129947E2,5.622740984E-1,1.650261134E-1,6.369511783E-2
1.596230237E2,8.313879371E-1,7.078638300E-3,1.928883940E-1
1.596330527E2,1.120199800E0,-4.504625499E-1,3.272051811E-1
1.596430817E2,1.356001019E0,-7.427375317E-1,4.825390577E-1
1.596531107E2,1.520944715E0,-8.884841204E-1,6.738719940E-1
1.596631397E2,1.553623438E0,-1.114528298E0,8.246229291E-1
1.596731687E2,1.233214259E0,-1.586240411E0,8.105869889E-1
1.596831977E2,6.720482111E-1,-1.805019259E0,6.458529830E-1
1.596932267E2,-8.290304989E-2,-1.217623353E0,4.177638888E-1
1.597032557E2,-8.826321959E-1,7.151363045E-2,4.376657903E-1
1.597132847E2,-1.636460900E0,1.461272955E0,5.522266626E-1
1.597233137E2,-2.407566547E0,2.369913340E0,8.404758573E-1
1.597333427E2,-3.322306633E0,2.475826263E0,1.336414456E0
1.597433717E2,-4.096122265E0,3.043287277E0,1.688736200E0
1.597534007E2,-4.279026985E0,2.638402224E0,1.040327907E0
1.597634297E2,-2.902102947E0,9.140743613E-1,2.739484012E-1
1.597734587E2,-1.526374698E0,-1.160043702E-1,1.073319197E0
1.597834877E2,-1.088992119E0,1.054385424E0,8.031709790E-1
1.597935167E2,-4.713046253E-1,1.830873489E0,4.307880998E-1
1.598035457E2,1.128756851E-1,1.612138748E0,3.782109022E-1
1.598135747E2,4.591758549E-1,1.174428701E0,3.640780449E-1
1.598236037E2,5.876697898E-1,9.953478575E-1,2.704361379E-1
1.598336327E2,7.911781669E-1,8.890195489E-1,1.829366237E-1
1.598436617E2,1.033767104E0,1.026016116E0,4.340431839E-2
1.598536907E2,1.052030563E0,1.032099605E0,-1.724888235E-1
1.598637197E2,9.801930785E-1,6.739745736E-1,-4.852148890E-1
1.598737487E2,1.006219506E0,9.375566989E-2,-4.566079974E-1
1.598837777E2,9.717170596E-1,-4.189693034E-1,-3.814533353E-1
1.598938067E2,6.547271013E-1,-4.343871474E-1,-6.030981895E-3
1.599038357E2,4.917924702E-1,-4.127470851E-1,3.669957817E-1
1.599138647E2,3.989120722E-1,-3.932775259E-1,6.781851053E-1
1.599238937E2,3.123834133E-1,-5.654814839E-1,1.004916549E0
1.599339227E2,4.415246248E-1,-8.165560365E-1,1.203392863E0
1.599439527E2,5.921882987E-1,-1.136221409E0,1.253791094E0
1.599539817E2,6.144121289E-1,-1.510236859E0,1.176677465E0
1.599640107E2,4.148274958E-1,-1.632333279E0,1.098957658E0
1.599740397E2,1.287757605E-1,-1.511857986E0,9.838318229E-1
1.599840687E2,-8.361613750E-2,-1.452564120E0,8.922373056E-1
1.599940977E2,-1.719734222E-1,-1.462660074E0,8.601270318E-1
1.600041267E2,-2.260334939E-1,-1.426312685E0,7.989856601E-1
1.600141557E2,-3.634746373E-2,-7.756465673E-1,4.229508340E-1
1.600241847E2,2.901894748E-1,4.613381326E-1,-1.653166413E-1
1.600342137E2,4.948180020E-1,1.134536266E0,-6.220966578E-1
1.600442427E2,5.643229485E-1,1.206625223E0,-8.750668764E-1
1.600542717E2,3.839590549E-1,8.732800484E-1,-1.243493676E0
1.600643007E2,-5.095076188E-2,2.576442957E-1,-2.048029900E0
1.600743297E2,-1.751051992E-1,1.161302924E-1,-2.555593967E0
1.600843587E2,-2.576041520E-1,-2.567635179E-1,-2.769695282E0
1.600943877E2,-4.784592986E-1,-1.195707560E0,-2.848462582E0
1.601044167E2,-6.555473804E-1,-2.102843761E0,-2.289561987E0
1.601144457E2,-3.142262399E-1,-6.987375617E-1,-8.950960636E-1
1.601244747E2,6.366526484E-1,3.105877399E0,1.058902591E-1
1.601345037E2,1.688697934E0,3.483969450E0,-3.500599563E-1
1.601445327E2,2.100445986E0,2.401399136E0,-6.523752213E-1
1.601545617E2,1.262591839E0,1.734483004E0,-4.850887954E-1
1.601645907E2,-4.556778669E-1,3.126533031E0,6.797855496E-1
1.601746197E2,-9.336577654E-1,2.226106644E0,2.260097265E0
1.601846487E2,3.878554106E-1,-5.766140819E-1,2.331872702E0
1.601946777E2,3.493447900E-1,-1.367489815E0,2.062498808E0
1.602047067E2,2.231684625E-1,-1.586058378E0,1.438221574E0
1.602147357E2,3.911311030E-1,-7.725784779E-1,7.908294797E-1
1.602247647E2,2.732694149E-1,-3.416866362E-1,2.044210136E-1
1.602347937E2,8.842898905E-2,-6.914763451E-1,-4.239403903E-1
1.602448227E2,-1.169296205E-1,-1.097798586E0,-8.503528237E-1
1.602548517E2,-3.316480517E-1,-1.009386897E0,-1.158049345E0
1.602648807E2,-6.699339747E-1,-6.962056160E-1,-1.521373749E0
1.602749097E2,-1.049714923E0,-2.745571434E-1,-1.934620976E0
1.602849387E2,-1.266369939E0,2.427136153E-2,-2.157850504E0
1.602949677E2,-1.125403285E0,1.911074817E-1,-2.159813404E0
1.603049967E2,-8.271155357E-1,-3.089518473E-2,-1.985738873E0
1.603150257E2,-5.984232426E-1,-3.584914207E-1,-1.810716152E0
1.603250547E2,-4.425870776E-1,-5.673393011E-1,-1.566746116E0
1.603350847E2,-3.623934388E-1,-6.288598776E-1,-1.094044328E0
1.603451137E2,-2.845920436E-2,-6.002613306E-1,-4.275381565E-1
1.603551427E2,4.862044156E-1,-2.309713960E-1,1.476726681E-1
1.603651717E2,8.992223740E-1,-2.278977260E-2,3.999195695E-1
1.603752007E2,1.215066314E0,-1.957610250E-1,5.044137239E-1
1.603852297E2,1.488194942E0,-4.423300624E-1,5.778089166E-1
1.603952587E2,1.683893442E0,-6.609114408E-1,6.253586411E-1
1.604052877E2,1.597906709E0,-1.082718372E0,6.016173363E-1
1.604153167E2,1.200760603E0,-1.602463841E0,4.819505513E-1
1.604253457E2,7.394340634E-1,-1.751854062E0,3.794054985E-1
1.604353747E2,2.860031426E-1,-1.330925703E0,3.172848523E-1
1.604454037E2,-3.148743808E-1,-5.339960456E-1,2.414154559E-1
1.604554327E2,-1.147551179E0,9.279667139E-1,3.078898191E-1
1.604654617E2,-2.096456289E0,2.220026255E0,8.393691778E-1
1.604754907E2,-3.415886879E0,2.566657543E0,1.830525875E0
1.604855197E2,-4.084921837E0,2.889479876E0,2.316551208E0
1.604955487E2,-3.346079350E0,2.047244549E0,1.432091594E0
1.605055777E2,-1.700951695E0,-5.027251840E-1,7.441993356E-1
1.605156067E2,-8.219829202E-1,-1.120277524E0,1.147274017E0
1.605256353E2,-8.258439898E-1,1.096109033E0,1.620036244E0
1.605356642E2,-6.273018718E-1,2.313995600E0,1.310494304E0
1.605456932E2,-3.971553743E-1,2.144093037E0,1.014639854E0
1.605557222E2,-2.775791585E-1,1.701034665E0,6.617956161E-1
1.605657512E2,-1.713007987E-1,1.284554839E0,2.541982234E-1
1.605757803E2,3.045879900E-1,1.138981462E0,3.000772931E-2
1.605858092E2,1.020077109E0,9.905349612E-1,-5.942993239E-2
1.605958382E2,1.403299928E0,3.344806433E-1,-2.131087035E-1
1.606058672E2,1.454075694E0,-1.901597083E-1,-5.077541471E-1
1.606158962E2,1.343660831E0,-7.123925686E-1,-6.356607080E-1
1.606259253E2,1.106092334E0,-7.387557030E-1,-5.290353894E-1
1.606359542E2,7.891886830E-1,-5.074279308E-1,-1.331687421E-1
1.606459832E2,6.386942863E-1,-3.859268427E-1,3.811730146E-1
1.606560122E2,4.513204098E-1,-4.023359120E-1,6.959775686E-1
1.606660412E2,3.035572767E-1,-2.743113339E-1,9.286468625E-1
1.606760703E2,3.613721132E-1,-3.247811794E-1,1.246262908E0
1.606860993E2,5.549975634E-1,-5.680402517E-1,1.364304662E0
1.606961282E2,5.915539861E-1,-1.046030283E0,1.355943441E0
1.607061572E2,4.264352322E-1,-1.509014487E0,1.315824628E0
1.607161862E2,2.193076164E-1,-1.702319741E0,1.313091993E0
1.607262152E2,9.848426282E-2,-1.633311152E0,1.291870832E0
1.607362452E2,2.813606523E-2,-1.390550613E0,1.231447458E0
1.607462742E2,-2.347747050E-2,-1.046298862E0,1.145505309E0
1.607563032E2,1.663585939E-2,-4.819888473E-1,9.015906453E-1
1.607663323E2,2.434105128E-1,3.436753452E-1,4.557262063E-1
1.607763612E2,3.071074784E-1,7.017115355E-1,-1.573350579E-1
1.607863902E2,-4.735182971E-3,2.843119800E-1,-1.160472512E0
1.607964192E2,-1.260443032E-1,8.682631701E-2,-2.190123796E0
1.608064482E2,-2.076563239E-1,-2.680861652E-1,-2.542565823E0
1.608164773E2,7.600015402E-2,-8.107236028E-1,-2.481168509E0
1.608265062E2,2.408001870E-1,-2.011155367E0,-2.410921812E0
1.608365352E2,3.269892186E-2,-3.256680489E0,-2.453332186E0
1.608465642E2,6.375502050E-2,-3.070814371E0,-1.747427702E0
1.608565932E2,5.500125289E-1,-3.265956044E-1,-6.199738979E-1
1.608666223E2,1.265975237E0,3.524992704E0,-2.321861386E-1
1.608766513E2,1.891550899E0,4.038702965E0,-9.113462567E-1
1.608866802E2,1.750040770E0,2.865941286E0,-1.126149893E0
1.608967092E2,4.437696636E-1,3.096098900E0,-6.869736314E-1
1.609067382E2,-1.288937092E0,3.473032713E0,5.288815498E-1
1.609167672E2,-8.983445764E-1,1.460004807E0,2.689464808E0
1.609267963E2,4.929389954E-1,-1.342617273E0,3.180870056E0
1.609368252E2,3.591694832E-1,-2.047672987E0,2.659391403E0
1.609468542E2,5.186981559E-1,-1.758162975E0,1.776686788E0
1.609568832E2,6.588203311E-1,-7.551137209E-1,7.543449998E-1
1.609669122E2,3.300594091E-1,-9.308780432E-1,-2.960983217E-1
1.609769413E2,1.314019710E-1,-1.355821133E0,-9.742429852E-1
1.609869702E2,-2.109798342E-1,-1.643481135E0,-1.263211012E0
1.609969992E2,-4.063027501E-1,-1.392516851E0,-1.632365942E0
1.610070282E2,-4.581904709E-1,-6.403557062E-1,-1.935190320E0
1.610170572E2,-6.371189952E-1,-8.674022555E-2,-2.029981375E0
1.610270862E2,-7.057597041E-1,1.941641122E-1,-2.133755684E0
1.610371153E2,-5.808268785E-1,-4.715167917E-3,-2.135038853E0
1.610471442E2,-2.701117694E-1,-4.647272825E-1,-1.960936785E0
1.610571732E2,4.838606715E-2,-7.688525915E-1,-1.691106439E0
1.610672022E2,3.133804798E-1,-8.861639500E-1,-1.310767889E0
1.610772312E2,4.967380464E-1,-8.479235768E-1,-7.632057667E-1
1.610872603E2,6.679712534E-1,-6.514752507E-1,-2.983608544E-1
1.610972892E2,8.108996749E-1,-3.304956257E-1,6.120957062E-2
1.611073182E2,9.519023895E-1,-1.924673766E-1,3.091417849E-1
1.611173472E2,1.087627172E0,-2.521096468E-1,4.934149683E-1
1.611273762E2,1.233192563E0,-4.381704330E-1,6.484418511E-1
1.611374062E2,1.338360548E0,-7.245723605E-1,7.926149964E-1
1.611474352E2,1.143545747E0,-1.265952826E0,8.340830803E-1
1.611574642E2,7.526882887E-1,-1.698356152E0,8.032884002E-1
1.611674933E2,2.170656472E-1,-1.634892344E0,6.908372045E-1
1.611775223E2,-3.649439812E-1,-6.840349436E-1,5.332686305E-1
1.611875512E2,-1.177202582E0,8.684777617E-1,4.605532289E-1
1.611975802E2,-2.083867550E0,2.018172741E0,6.896160245E-1
1.612076092E2,-2.923130751E0,2.271869421E0,1.211923003E0
1.612176382E2,-3.595358133E0,2.226363420E0,1.811530232E0
1.612276673E2,-3.635899067E0,2.283495903E0,1.469330549E0
1.612376962E2,-2.651086569E0,1.386159301E0,5.308519006E-1
1.612477252E2,-1.310386539E0,-7.587701678E-1,7.931952477E-1
1.612577542E2,-1.083301783E0,-1.734855957E-2,1.584617972E0
1.612677832E2,-1.059820652E0,1.542861581E0,1.081807852E0
1.612778123E2,-6.541246772E-1,2.048519135E0,8.002269268E-1
1.612878412E2,-1.763470769E-1,1.889512062E0,6.671764255E-1
1.612978702E2,7.818800956E-2,1.554811835E0,8.090872169E-1
1.613078992E2,2.938318849E-1,1.144448519E0,3.933804929E-1
1.613179282E2,6.607859135E-1,1.322168469E0,6.621672213E-2
1.613279573E2,1.011542320E0,1.485094190E0,-1.757715046E-1
1.613379863E2,1.148771882E0,1.022969484E0,-3.234445751E-1
1.613480152E2,1.115470171E0,5.078006387E-1,-5.915485620E-1
1.613580442E2,1.011610150E0,-1.874732226E-1,-5.241868496E-1
1.613680732E2,8.977122307E-1,-6.122222543E-1,-1.830841005E-1
1.613781022E2,6.838628054E-1,-5.336949825E-1,1.507077068E-1
1.613881313E2,4.706651568E-1,-1.432926357E-1,6.037493944E-1
1.613981602E2,3.374141753E-1,-3.961112816E-3,9.947983623E-1
1.614081892E2,2.521417439E-1,-9.721025079E-2,1.215710282E0
1.614182182E2,1.574416310E-1,-3.219999373E-1,1.248031497E0
1.614282472E2,1.400421113E-1,-8.477699161E-1,1.140661240E0
1.614382763E2,1.469649971E-1,-1.301633477E0,9.049592018E-1
1.614483052E2,1.187024117E-1,-1.659527779E0,6.300011277E-1
1.614583342E2,1.382334977E-1,-1.807972312E0,3.682301939E-1
1.614683632E2,2.184227258E-1,-1.833473325E0,1.888573021E-1
1.614783922E2,3.012872636E-1,-1.705574512E0,1.093811095E-1
1.614884212E2,6.266799569E-1,-7.093945146E-1,-1.787421703E-1
1.614984503E2,8.418625593E-1,7.512971163E-1,-4.818152189E-1
1.615084802E2,5.803489685E-1,9.979939461E-1,-6.571381688E-1
1.615185093E2,1.909184009E-1,8.745168336E-3,-1.110832930E0
1.615285383E2,5.060739815E-2,-7.506533861E-1,-1.517300487E0
1.615385672E2,-9.067010134E-2,-1.050601959E0,-1.828054547E0
1.615485962E2,-1.037482768E-1,-9.005284309E-1,-1.959033132E0
1.615586252E2,-3.511082828E-1,-7.918392420E-1,-2.122782707E0
1.615686542E2,-6.680468917E-1,-9.174066186E-1,-2.268709660E0
1.615786833E2,-6.592885852E-1,-9.865230918E-1,-1.712614298E0
1.615887122E2,-5.675659180E-1,3.580574691E-1,-4.731796086E-1
1.615987412E2,5.039130449E-1,3.221052408E0,2.824910283E-1
1.616087702E2,1.780624390E0,2.927552223E0,3.517465293E-2
1.616187992E2,2.095430851E0,1.600249052E0,1.781621724E-1
1.616288283E2,1.394127727E0,1.782269239E0,6.911967397E-1
1.616388572E2,9.684923291E-2,2.931814671E0,1.443782091E0
1.616488862E2,-5.773182511E-1,2.607882977E0,1.498937130E0
1.616589152E2,-3.337037861E-1,1.374785423E0,1.851079226E0
1.616689442E2,4.307639301E-1,4.794654250E-1,2.521639585E0
1.616789732E2,5.361127257E-1,2.494716495E-1,3.107969046E0
1.616890023E2,5.259990692E-1,1.052502543E-1,2.683683157E0
1.616990312E2,6.100872755E-1,-2.159759700E-1,1.606242657E0
1.617090602E2,3.045387864E-1,-1.132647157E0,2.727375329E-1
1.617190892E2,-1.039022580E-1,-1.748092175E0,-7.636973858E-1
1.617291182E2,-3.279184103E-1,-1.792146206E0,-1.510908246E0
1.617391473E2,-5.406786203E-1,-1.093283772E0,-1.932344675E0
1.617491762E2,-7.899048924E-1,-3.667147458E-1,-2.368528605E0
1.617592052E2,-9.740715623E-1,2.794424295E-1,-2.630609512E0
1.617692342E2,-9.490000010E-1,6.152408123E-1,-2.560147047E0
1.617792632E2,-7.908971906E-1,3.604356647E-1,-2.316047430E0
1.617892923E2,-5.280196071E-1,-2.338403165E-1,-2.075470924E0
1.617993213E2,-2.406450808E-1,-8.544668555E-1,-1.829571724E0
1.618093502E2,-1.251997203E-1,-1.172734857E0,-1.530416608E0
1.618193792E2,-7.491998374E-3,-1.292613387E0,-1.154273272E0
1.618294082E2,1.792861372E-1,-1.282089949E0,-8.555861115E-1
1.618394372E2,5.928753018E-1,-7.730175853E-1,-5.304791331E-1
1.618494663E2,1.050821662E0,-5.560884476E-1,-2.342759222E-1
1.618594952E2,1.256877303E0,-5.894125700E-1,-7.854768075E-3
1.618695242E2,1.370639086E0,-6.442780495E-1,2.102479786E-1
1.618795543E2,1.401376843E0,-5.686644912E-1,4.369538426E-1
1.618895832E2,1.127971530E0,-2.722624540E-1,5.931905508E-1
1.618996122E2,1.834066957E-1,-1.181698292E-1,4.479531944E-1
1.619096412E2,-4.580880105E-1,7.852850854E-2,3.664034009E-1
1.619196702E2,-1.116213441E0,5.895230770E-1,4.743471742E-1
1.619296993E2,-1.856718183E0,1.228221297E0,8.535258770E-1
1.619397282E2,-3.026531219E0,1.645810008E0,1.512634873E0
1.619497572E2,-3.945008516E0,2.448690414E0,2.036828995E0
1.619597862E2,-2.550082445E0,1.290920526E-1,1.600943327E0
1.619698152E2,-1.224395514E0,-1.867334962E0,1.443714499E0
1.619798443E2,-8.221924901E-1,-1.405273318E0,1.395374179E0
1.619898733E2,-7.839870453E-1,-3.376739323E-1,1.098213792E0
1.619999022E2,-9.318358898E-1,8.464811444E-1,5.910671949E-1
1.620099312E2,-1.064012766E0,1.741765976E0,2.948352993E-1
1.620199602E2,-9.949738383E-1,2.033521891E0,1.781193316E-1
1.620299892E2,-8.097283840E-1,2.078474760E0,2.239930928E-1
1.620400183E2,-4.243916273E-1,2.162157297E0,1.221785843E-1
1.620500472E2,-7.596429437E-2,2.067076921E0,1.323558092E-1
1.620600762E2,4.103417099E-1,1.812197566E0,5.458644032E-2
1.620701052E2,8.556004763E-1,1.340024114E0,-3.682219982E-1
1.620801342E2,1.169883013E0,7.670823932E-1,-8.924207687E-1
1.620901633E2,1.271145463E0,-7.770343125E-2,-1.050676584E0
1.621001922E2,1.181734324E0,-7.533993125E-1,-8.281431794E-1
1.621102212E2,9.724460840E-1,-8.857432604E-1,-3.657936156E-1
1.621202502E2,8.228999972E-1,-9.234171510E-1,1.435838640E-1
1.621302792E2,7.101161480E-1,-8.938634396E-1,5.970010757E-1
1.621403082E2,5.308920741E-1,-8.029191494E-1,6.974539161E-1
1.621503373E2,4.467657804E-1,-7.020486593E-1,8.781871796E-1
1.621603662E2,4.038745165E-1,-9.566564560E-1,1.070237279E0
1.621703952E2,3.920349479E-1,-1.273307800E0,1.148016214E0
1.621804242E2,3.252692223E-1,-1.660371661E0,1.048767447E0
1.621904532E2,1.724988222E-1,-1.882449865E0,8.533315063E-1
1.622004823E2,3.737748414E-2,-1.869350910E0,6.855464578E-1
1.622105112E2,-5.279434845E-2,-1.786747098E0,5.864478350E-1
1.622205402E2,-1.695601046E-1,-1.734671593E0,5.646546483E-1
1.622305692E2,-9.104850143E-2,-6.109216213E-1,3.043630123E-1
1.622405982E2,3.161935508E-1,9.885486960E-1,-1.725958139E-1
1.622506282E2,3.166465759E-1,8.183588386E-1,-6.084213257E-1
1.622606572E2,1.354104728E-1,-6.074999571E-1,-1.060204029E0
1.622706862E2,9.375052899E-2,-1.190858126E0,-1.395708561E0
1.622807153E2,9.211481363E-2,-1.316532969E0,-1.574022889E0
1.622907442E2,1.861933246E-2,-1.409472466E0,-1.625337005E0
1.623007732E2,-1.535061840E-2,-1.134564757E0,-1.668589950E0
1.623108022E2,-3.912940323E-1,-1.276992559E0,-1.867319345E0
1.623208312E2,-1.173954487E0,-5.140139461E-1,-1.786002398E0
1.623308602E2,-1.523428321E0,2.256250143E0,-1.218068600E0
1.623408893E2,-2.395325005E-1,3.722502708E0,-4.416855276E-1
1.623509182E2,1.345875144E0,2.624493837E0,-4.323954880E-1
1.623609472E2,2.177201748E0,1.852103591E0,-5.632349849E-1
1.623709762E2,1.529419899E0,2.798923969E0,-1.322370116E-2
1.623810052E2,8.355673403E-2,3.253057957E0,1.590177655E0
1.623910343E2,-6.119788885E-1,1.387848616E0,1.917087317E0
1.624010632E2,-3.546397984E-1,-4.755934477E-1,1.485129714E0
1.624110922E2,1.851909906E-1,-1.222421527E0,1.376873136E0
1.624211212E2,3.510249555E-1,-1.083793044E0,1.490061641E0
1.624311502E2,3.075925708E-1,-4.129520059E-1,1.340964794E0
1.624411793E2,4.016330540E-1,-1.088810638E-1,1.033473611E0
1.624512083E2,1.529033184E-1,-4.521841407E-1,3.053486943E-1
1.624612372E2,-2.278682590E-1,-1.109608889E0,-4.686186612E-1
1.624712662E2,-5.057433844E-1,-1.438915610E0,-9.815190434E-1
1.624812952E2,-6.192629933E-1,-1.167873740E0,-1.473510981E0
1.624913242E2,-6.862564087E-1,-6.887711883E-1,-1.950711370E0
1.625013533E2,-7.275489569E-1,-4.441536665E-1,-2.230046511E0
1.625113822E2,-7.355130315E-1,-2.062361389E-1,-2.233383179E0
1.625214112E2,-5.857298970E-1,-2.768338919E-1,-2.162621975E0
1.625314406E2,-2.586541176E-1,-5.464311242E-1,-1.997291684E0
1.625414696E2,-6.666443497E-2,-9.223924875E-1,-1.738361597E0
1.625514986E2,1.403913647E-1,-1.190534711E0,-1.436778307E0
1.625615276E2,3.256185055E-1,-1.219792128E0,-1.091185212E0
1.625715566E2,6.376898885E-1,-7.016763091E-1,-7.118307352E-1
1.625815856E2,1.107321620E0,-5.125540495E-1,-3.977684081E-1
1.625916156E2,1.358554125E0,-5.032971501E-1,-1.362330168E-1
1.626016446E2,1.554990172E0,-3.601431847E-1,1.463270485E-1
1.626116736E2,1.719147086E0,-2.235760391E-1,4.048781693E-1
1.626217026E2,1.801235914E0,-2.765071392E-1,6.693196297E-1
1.626317316E2,1.357578397E0,-1.042026997E0,8.078070283E-1
1.626417606E2,6.506107450E-1,-1.267310143E0,5.961765647E-1
1.626517896E2,-6.244106218E-2,-6.181753874E-1,5.263444185E-1
1.626618186E2,-6.716796756E-1,2.094178796E-1,5.308704376E-1
1.626718476E2,-1.343025208E0,1.170200467E0,6.265419722E-1
1.626818766E2,-2.115361929E0,2.166720867E0,9.567098022E-1
1.626919056E2,-3.541137218E0,2.798276901E0,1.517611623E0
1.627019346E2,-4.448901653E0,3.565210104E0,2.178764820E0
1.627119636E2,-3.703564405E0,1.707483292E0,1.779340982E0
