"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.930740846E2,-4.425781250E1,-2.019464111E1,-7.897308350E0
1.930841136E2,-4.459077454E1,-1.902737427E1,-7.518035889E0
1.930941426E2,-4.543759918E1,-1.788085938E1,-6.805145264E0
1.931041716E2,-4.610057831E1,-1.671911621E1,-6.021057129E0
1.931142006E2,-4.685021210E1,-1.571398926E1,-4.675811768E0
1.931242296E2,-4.706194305E1,-1.490995789E1,-4.487762451E0
1.931342586E2,-4.729306793E1,-1.445469666E1,-4.464385986E0
1.931442876E2,-4.707593536E1,-1.466397095E1,-4.733215332E0
1.931543176E2,-4.704715729E1,-1.498855591E1,-4.864501953E0
1.931643466E2,-4.669423676E1,-1.494683838E1,-5.087738037E0
1.931743756E2,-4.641185760E1,-1.532211304E1,-5.533782959E0
1.931844046E2,-4.646775055E1,-1.499513245E1,-5.965698242E0
1.931944336E2,-4.673276520E1,-1.511166382E1,-6.102630615E0
1.932044626E2,-4.670355988E1,-1.493461609E1,-6.444580078E0
1.932144916E2,-4.647570038E1,-1.485821533E1,-6.199005127E0
1.932245206E2,-4.627147675E1,-1.476452637E1,-6.657714844E0
1.932345496E2,-4.657794952E1,-1.486921692E1,-6.711608887E0
1.932445796E2,-4.620924377E1,-1.518415833E1,-6.931945801E0
1.932546086E2,-4.656714630E1,-1.522808838E1,-7.649658203E0
1.932646376E2,-4.614315033E1,-1.535165405E1,-7.858276367E0
1.932746666E2,-4.624739838E1,-1.564277649E1,-8.183746338E0
1.932846956E2,-4.583215332E1,-1.558242798E1,-9.004333496E0
1.932947245E2,-4.570597076E1,-1.614314270E1,-9.792907715E0
1.933047535E2,-4.513995361E1,-1.638639832E1,-1.041839600E1
1.933147825E2,-4.487216949E1,-1.708377075E1,-1.051818848E1
1.933248115E2,-4.446871185E1,-1.713291931E1,-1.134902954E1
1.933348415E2,-4.435836029E1,-1.733914185E1,-1.154733276E1
1.933448705E2,-4.407376099E1,-1.737442017E1,-1.189993286E1
1.933548995E2,-4.421506500E1,-1.752310181E1,-1.211651611E1
1.933649285E2,-4.363951874E1,-1.761686707E1,-1.211062622E1
1.933749575E2,-4.391970062E1,-1.795837402E1,-1.202426147E1
1.933849865E2,-4.382021332E1,-1.806690979E1,-1.151794434E1
1.933950155E2,-4.415747070E1,-1.822714233E1,-1.119229126E1
1.934050445E2,-4.385620880E1,-1.844573975E1,-1.121197510E1
1.934150735E2,-4.434497070E1,-1.831704712E1,-1.097103882E1
1.934251035E2,-4.395500946E1,-1.880046082E1,-1.054211426E1
1.934351325E2,-4.437676239E1,-1.861872864E1,-1.050357056E1
1.934451615E2,-4.405239105E1,-1.856666565E1,-1.004559326E1
1.934551905E2,-4.448925781E1,-1.822709656E1,-9.662017822E0
1.934652195E2,-4.454672241E1,-1.849121094E1,-9.111206055E0
1.934752485E2,-4.519095612E1,-1.847612000E1,-8.593261719E0
1.934852775E2,-4.513613892E1,-1.907579041E1,-7.807891846E0
1.934953065E2,-4.434762573E1,-2.096343994E1,-5.320953369E0
1.935053355E2,-4.410120392E1,-2.227281189E1,-4.244232178E0
1.935153655E2,-4.307832336E1,-2.370399475E1,-4.042785645E0
1.935253945E2,-4.281251526E1,-2.487927246E1,-3.516174316E0
1.935354235E2,-4.165223694E1,-2.597943115E1,-4.079254150E0
1.935454525E2,-4.197095490E1,-2.613153076E1,-3.772705078E0
1.935554815E2,-4.150281525E1,-2.640116882E1,-3.918945312E0
1.935655105E2,-4.197057343E1,-2.631155396E1,-3.206146240E0
1.935755395E2,-4.150955963E1,-2.637658691E1,-3.135528564E0
1.935855685E2,-4.215901947E1,-2.586645508E1,-3.516387939E0
1.935955985E2,-4.177212524E1,-2.610295105E1,-4.059234619E0
1.936056275E2,-4.241468811E1,-2.558116150E1,-4.011352539E0
1.936156565E2,-4.153164673E1,-2.617570496E1,-4.358917236E0
1.936256855E2,-4.199021149E1,-2.581768799E1,-4.560791016E0
1.936357145E2,-4.122493744E1,-2.602795410E1,-4.685089111E0
1.936457435E2,-4.208705139E1,-2.585835266E1,-4.791168213E0
1.936557725E2,-4.133048248E1,-2.606095886E1,-4.975585938E0
1.936658015E2,-4.174950409E1,-2.544865417E1,-5.253601074E0
1.936758315E2,-4.121328735E1,-2.561160278E1,-5.587310791E0
1.936858605E2,-4.180534363E1,-2.502194214E1,-6.327545166E0
1.936958895E2,-4.156005859E1,-2.517428589E1,-6.506561279E0
1.937059185E2,-4.244580078E1,-2.439677429E1,-6.829071045E0
1.937159475E2,-4.182369232E1,-2.422503662E1,-7.261505127E0
1.937259765E2,-4.281519318E1,-2.327720642E1,-8.080444336E0
1.937360055E2,-4.228692627E1,-2.331910706E1,-8.446136475E0
1.937460355E2,-4.296179199E1,-2.238442993E1,-9.167114258E0
1.937560645E2,-4.256381989E1,-2.222700500E1,-9.562652588E0
1.937660935E2,-4.326393127E1,-2.124418640E1,-1.040048218E1
1.937761225E2,-4.289985657E1,-2.117564392E1,-1.033706665E1
1.937861515E2,-4.361920166E1,-2.065910339E1,-1.037857056E1
1.937961805E2,-4.330670166E1,-2.067031860E1,-9.998046875E0
1.938062095E2,-4.413357544E1,-2.010768127E1,-1.004095459E1
1.938162385E2,-4.337770081E1,-2.019839478E1,-9.326141357E0
1.938262685E2,-4.409873962E1,-1.952706909E1,-9.013183594E0
1.938362975E2,-4.388747406E1,-1.989213562E1,-8.669769287E0
1.938463265E2,-4.435899353E1,-1.916093445E1,-8.520233154E0
1.938563555E2,-4.380986786E1,-1.974565125E1,-7.991210938E0
1.938663845E2,-4.445811462E1,-1.987382507E1,-8.004516602E0
1.938764135E2,-4.369635010E1,-2.044433594E1,-7.213226318E0
1.938864425E2,-4.434136200E1,-2.032369995E1,-7.031524658E0
1.938964715E2,-4.413322449E1,-2.025080872E1,-6.567535400E0
1.939065015E2,-4.476334381E1,-1.968832397E1,-6.440765381E0
1.939165305E2,-4.482321930E1,-1.910704041E1,-6.176910400E0
1.939265595E2,-4.560099792E1,-1.822012329E1,-5.654602051E0
1.939365885E2,-4.603518677E1,-1.741706848E1,-4.822265625E0
1.939466175E2,-4.683889008E1,-1.672268677E1,-3.712890625E0
1.939566465E2,-4.673017120E1,-1.609663391E1,-3.204284668E0
1.939666755E2,-4.704369354E1,-1.543920898E1,-3.111053467E0
1.939767045E2,-4.669008636E1,-1.543870544E1,-3.745117188E0
1.939867335E2,-4.735100555E1,-1.540884399E1,-4.448883057E0
1.939967635E2,-4.684371185E1,-1.555438232E1,-4.717926025E0
1.940067925E2,-4.701485443E1,-1.553013611E1,-4.848205566E0
1.940168215E2,-4.662628937E1,-1.556085205E1,-5.514404297E0
1.940268505E2,-4.689705658E1,-1.539990234E1,-5.880706787E0
1.940368795E2,-4.674401093E1,-1.558317566E1,-6.299102783E0
1.940469085E2,-4.685018158E1,-1.535154724E1,-6.049621582E0
1.940569375E2,-4.664635468E1,-1.520397949E1,-6.266510010E0
1.940669665E2,-4.680121613E1,-1.518205261E1,-6.572082520E0
1.940769965E2,-4.682723236E1,-1.536924744E1,-6.724426270E0
1.940870255E2,-4.672292328E1,-1.560391235E1,-6.946228027E0
1.940970545E2,-4.650782013E1,-1.575006104E1,-7.334960938E0
1.941070835E2,-4.644113922E1,-1.620903015E1,-7.797332764E0
1.941171125E2,-4.604619598E1,-1.625373840E1,-8.319610596E0
1.941271415E2,-4.576152039E1,-1.671177673E1,-8.748687744E0
1.941371705E2,-4.546146393E1,-1.689892578E1,-9.246368408E0
1.941471995E2,-4.529424286E1,-1.750382996E1,-1.012796021E1
1.941572285E2,-4.489480591E1,-1.744763184E1,-1.031402588E1
1.941672585E2,-4.492036438E1,-1.750161743E1,-1.082333374E1
1.941772875E2,-4.446633148E1,-1.789392090E1,-1.122003174E1
1.941873165E2,-4.425913239E1,-1.818768311E1,-1.186608887E1
1.941973455E2,-4.421004486E1,-1.809095764E1,-1.239120483E1
1.942073745E2,-4.410877991E1,-1.845594788E1,-1.232955933E1
1.942174035E2,-4.416091919E1,-1.806314087E1,-1.203393555E1
1.942274325E2,-4.406976318E1,-1.807899475E1,-1.190478516E1
1.942374615E2,-4.410569000E1,-1.804437256E1,-1.187631226E1
1.942474905E2,-4.419663239E1,-1.826190186E1,-1.125674438E1
1.942575205E2,-4.421585846E1,-1.856617737E1,-1.090667725E1
1.942675495E2,-4.420798492E1,-1.859640503E1,-1.050973511E1
1.942775785E2,-4.462648010E1,-1.850112915E1,-1.031323242E1
1.942876037E2,-4.467221069E1,-1.863427734E1,-9.879089355E0
1.942976327E2,-4.504446411E1,-1.854087830E1,-9.678588867E0
1.943076617E2,-4.541098785E1,-1.875640869E1,-8.877593994E0
1.943176907E2,-4.563996887E1,-1.888598633E1,-7.951690674E0
1.943277197E2,-4.555296326E1,-1.962170410E1,-7.117828369E0
1.943377497E2,-4.532707214E1,-2.027259827E1,-5.677246094E0
1.943477787E2,-4.465534210E1,-2.201786804E1,-4.634124756E0
1.943578077E2,-4.387965393E1,-2.347099304E1,-4.417358398E0
1.943678367E2,-4.315483856E1,-2.505798340E1,-3.888549805E0
1.943778657E2,-4.257597351E1,-2.595462036E1,-4.069976807E0
1.943878947E2,-4.244399261E1,-2.654472351E1,-4.001220703E0
1.943979237E2,-4.232861328E1,-2.679238892E1,-3.326721191E0
1.944079527E2,-4.178715515E1,-2.650202942E1,-2.770874023E0
1.944179827E2,-4.195937347E1,-2.628405762E1,-2.656768799E0
1.944280117E2,-4.217352295E1,-2.631701660E1,-3.299591064E0
1.944380407E2,-4.214248657E1,-2.610636902E1,-3.938842773E0
1.944480697E2,-4.227277374E1,-2.586396790E1,-3.973480225E0
1.944580987E2,-4.252852631E1,-2.552754211E1,-3.743530273E0
1.944681277E2,-4.234387207E1,-2.562339783E1,-4.047698975E0
1.944781567E2,-4.218988800E1,-2.568138123E1,-4.422027588E0
1.944881857E2,-4.213033295E1,-2.573403931E1,-4.620513916E0
1.944982157E2,-4.227775574E1,-2.580503845E1,-4.782928467E0
1.945082447E2,-4.234506226E1,-2.514549255E1,-4.874908447E0
1.945182737E2,-4.244757080E1,-2.499165344E1,-5.250976562E0
1.945283027E2,-4.255466461E1,-2.443254089E1,-5.612884521E0
1.945383317E2,-4.259602356E1,-2.411981201E1,-6.101593018E0
1.945483607E2,-4.275925446E1,-2.365106201E1,-6.229583740E0
1.945583897E2,-4.297794342E1,-2.323532104E1,-6.710266113E0
1.945684187E2,-4.311963654E1,-2.294802856E1,-7.365234375E0
1.945784487E2,-4.322792053E1,-2.276928711E1,-7.847167969E0
1.945884777E2,-4.331753540E1,-2.254322815E1,-8.263946533E0
1.945985067E2,-4.346023560E1,-2.222129822E1,-8.578460693E0
1.946085357E2,-4.366443634E1,-2.173080444E1,-9.112396240E0
1.946185647E2,-4.350788116E1,-2.170103455E1,-9.395416260E0
1.946285937E2,-4.405517578E1,-2.143841553E1,-9.147552490E0
1.946386227E2,-4.412928009E1,-2.105293274E1,-8.714874268E0
1.946486527E2,-4.428433990E1,-2.088238525E1,-8.538848877E0
1.946586817E2,-4.447891998E1,-2.072007751E1,-8.322967529E0
1.946687107E2,-4.461742401E1,-2.069006348E1,-7.608032227E0
1.946787397E2,-4.459948730E1,-2.018017578E1,-7.276092529E0
1.946887687E2,-4.474940491E1,-2.027241516E1,-7.285552979E0
1.946987977E2,-4.468689728E1,-2.061944580E1,-6.882904053E0
1.947088267E2,-4.474446869E1,-2.043252563E1,-6.352722168E0
1.947188557E2,-4.459788513E1,-2.080534363E1,-6.271514893E0
1.947288857E2,-4.447383118E1,-2.091746521E1,-6.072418213E0
1.947389147E2,-4.442551422E1,-2.119050598E1,-6.349456787E0
1.947489437E2,-4.482655334E1,-2.076916504E1,-5.751098633E0
1.947589727E2,-4.512539673E1,-2.018762207E1,-5.575744629E0
1.947690017E2,-4.579280853E1,-1.931845093E1,-4.981872559E0
1.947790307E2,-4.643970490E1,-1.806394958E1,-4.370574951E0
1.947890597E2,-4.690622711E1,-1.676579285E1,-3.413513184E0
1.947990887E2,-4.711171722E1,-1.625160217E1,-3.051574707E0
1.948091187E2,-4.754402924E1,-1.550437927E1,-2.763824463E0
1.948191477E2,-4.740012360E1,-1.555471802E1,-2.722045898E0
1.948291767E2,-4.759149933E1,-1.502684021E1,-3.151611328E0
1.948392057E2,-4.746489716E1,-1.557106018E1,-3.587554932E0
1.948492347E2,-4.761310577E1,-1.552130127E1,-4.216888428E0
1.948592637E2,-4.748732758E1,-1.607012939E1,-4.983825684E0
1.948692927E2,-4.736031342E1,-1.561956787E1,-5.382812500E0
1.948793217E2,-4.716324615E1,-1.595877075E1,-5.584014893E0
1.948893507E2,-4.749568939E1,-1.548902893E1,-5.949554443E0
1.948993807E2,-4.750417328E1,-1.598054504E1,-6.092590332E0
1.949094097E2,-4.724875641E1,-1.564384460E1,-6.333831787E0
1.949194387E2,-4.687691498E1,-1.624325562E1,-6.517913818E0
1.949294677E2,-4.726332855E1,-1.574075317E1,-6.877929688E0
1.949394967E2,-4.660894012E1,-1.643078613E1,-6.894226074E0
1.949495257E2,-4.674906158E1,-1.615942383E1,-7.578643799E0
1.949595547E2,-4.615293121E1,-1.737615967E1,-7.890380859E0
1.949695837E2,-4.620146179E1,-1.681590271E1,-7.889068604E0
1.949796127E2,-4.536413574E1,-1.758442688E1,-9.158935547E0
1.949896427E2,-4.540708160E1,-1.752743530E1,-9.874237061E0
1.949996717E2,-4.459153748E1,-1.859985352E1,-1.069305420E1
1.950097007E2,-4.470996094E1,-1.810795593E1,-1.106201172E1
1.950197297E2,-4.409880066E1,-1.895918274E1,-1.123159790E1
1.950297587E2,-4.426643372E1,-1.873776245E1,-1.132165527E1
1.950397877E2,-4.373803711E1,-1.936172485E1,-1.128930664E1
1.950498167E2,-4.408721161E1,-1.895793152E1,-1.138714600E1
1.950598457E2,-4.381858826E1,-1.948727417E1,-1.171090698E1
1.950698757E2,-4.386720276E1,-1.935047913E1,-1.175866699E1
1.950799047E2,-4.344124603E1,-2.022586060E1,-1.153973389E1
1.950899337E2,-4.391796875E1,-1.974395752E1,-1.058023071E1
1.950999627E2,-4.360483551E1,-2.032101440E1,-1.013528442E1
1.951099917E2,-4.430933380E1,-1.964852905E1,-9.692047119E0
1.951200207E2,-4.393057251E1,-2.048468018E1,-9.219360352E0
1.951300497E2,-4.464174652E1,-1.977090454E1,-8.859344482E0
1.951400787E2,-4.445954895E1,-2.011921692E1,-8.317047119E0
1.951501087E2,-4.533234406E1,-1.953184509E1,-7.551086426E0
1.951601377E2,-4.498168945E1,-2.036712646E1,-7.189666748E0
1.951701667E2,-4.546842957E1,-2.014407349E1,-5.949798584E0
1.951801957E2,-4.469724274E1,-2.184675598E1,-4.894287109E0
1.951902247E2,-4.426876831E1,-2.259233093E1,-4.125274658E0
1.952002537E2,-4.322505188E1,-2.437600708E1,-3.602478027E0
1.952102827E2,-4.293714905E1,-2.523941040E1,-3.474029541E0
1.952203117E2,-4.185709381E1,-2.662260437E1,-4.037597656E0
1.952303407E2,-4.204640961E1,-2.672080994E1,-4.150115967E0
1.952403707E2,-4.135125732E1,-2.778475952E1,-3.900543213E0
1.952503997E2,-4.185564423E1,-2.714538574E1,-3.482879639E0
1.952604287E2,-4.174556732E1,-2.708100891E1,-3.859497070E0
1.952704577E2,-4.212865448E1,-2.627221680E1,-4.148773193E0
1.952804867E2,-4.211940002E1,-2.641220093E1,-4.575225830E0
1.952905156E2,-4.258182526E1,-2.546696472E1,-4.775787354E0
1.953005446E2,-4.265470886E1,-2.578318787E1,-4.969512939E0
1.953105736E2,-4.265642548E1,-2.556726074E1,-5.271636963E0
1.953206036E2,-4.235189056E1,-2.604801941E1,-5.644409180E0
1.953306326E2,-4.263993835E1,-2.584979248E1,-5.774597168E0
1.953406616E2,-4.246204376E1,-2.573684692E1,-5.899902344E0
1.953506906E2,-4.247238159E1,-2.526718140E1,-5.838195801E0
1.953607196E2,-4.241059113E1,-2.562634277E1,-5.985504150E0
1.953707486E2,-4.294174194E1,-2.491912842E1,-6.494384766E0
1.953807776E2,-4.284743500E1,-2.488775635E1,-7.300964355E0
1.953908076E2,-4.263369751E1,-2.391722107E1,-7.252807617E0
1.954008366E2,-4.274873352E1,-2.397334290E1,-7.761627197E0
1.954108656E2,-4.301801300E1,-2.356208801E1,-8.813110352E0
1.954208946E2,-4.306970215E1,-2.315585327E1,-8.937438965E0
1.954309236E2,-4.314385986E1,-2.298951721E1,-9.352630615E0
1.954409526E2,-4.301004791E1,-2.286592102E1,-9.729339600E0
1.954509816E2,-4.332261658E1,-2.243383789E1,-1.001431274E1
1.954610106E2,-4.333268738E1,-2.222998047E1,-1.068362427E1
1.954710406E2,-4.331539917E1,-2.205268860E1,-1.098382568E1
1.954810696E2,-4.328533936E1,-2.196879578E1,-1.093276978E1
1.954910986E2,-4.348355865E1,-2.168933105E1,-1.030480957E1
1.955011276E2,-4.389552307E1,-2.163478088E1,-9.965911865E0
1.955111566E2,-4.414591980E1,-2.127151489E1,-9.820526123E0
1.955211856E2,-4.406091309E1,-2.114738464E1,-9.624053955E0
1.955312146E2,-4.422323608E1,-2.120809937E1,-8.865905762E0
1.955412446E2,-4.411147308E1,-2.147239685E1,-8.800933838E0
1.955512736E2,-4.385797119E1,-2.170300293E1,-8.983306885E0
1.955613026E2,-4.405348969E1,-2.160824585E1,-8.498779297E0
1.955713316E2,-4.388412476E1,-2.168777466E1,-8.383056641E0
1.955813606E2,-4.425480652E1,-2.152827454E1,-8.363372803E0
1.955913896E2,-4.478153992E1,-2.096060181E1,-8.578430176E0
1.956014186E2,-4.521173096E1,-2.001470947E1,-7.879394531E0
1.956114476E2,-4.616680145E1,-1.872770691E1,-6.609771729E0
1.956214766E2,-4.678343964E1,-1.788719177E1,-6.168060303E0
1.956315066E2,-4.741255951E1,-1.674176025E1,-6.035369873E0
1.956415356E2,-4.729558563E1,-1.620309448E1,-4.820739746E0
1.956515646E2,-4.716423798E1,-1.560908508E1,-4.691223145E0
1.956615936E2,-4.720092010E1,-1.593292236E1,-5.203369141E0
1.956716226E2,-4.722870636E1,-1.581431580E1,-5.760009766E0
1.956816516E2,-4.720378876E1,-1.615473938E1,-5.880157471E0
1.956916806E2,-4.714881134E1,-1.598143005E1,-6.371215820E0
1.957017096E2,-4.700598907E1,-1.653684998E1,-6.643585205E0
1.957117396E2,-4.708716583E1,-1.621958923E1,-6.716125488E0
1.957217686E2,-4.689522552E1,-1.613024902E1,-7.056518555E0
1.957317976E2,-4.700328827E1,-1.586758423E1,-7.171875000E0
1.957418266E2,-4.680527496E1,-1.596522522E1,-7.295806885E0
1.957518556E2,-4.691349030E1,-1.591131592E1,-7.846649170E0
1.957618846E2,-4.686254120E1,-1.637849426E1,-7.873962402E0
1.957719136E2,-4.682276154E1,-1.625906372E1,-8.192932129E0
1.957819426E2,-4.640737152E1,-1.661584473E1,-8.332641602E0
1.957919716E2,-4.605651855E1,-1.689074707E1,-9.025054932E0
1.958020016E2,-4.592889404E1,-1.736376953E1,-9.550933838E0
1.958120306E2,-4.587417603E1,-1.733489990E1,-9.560546875E0
1.958220596E2,-4.561589050E1,-1.778366089E1,-1.043527222E1
1.958320886E2,-4.535979462E1,-1.791374207E1,-1.100415039E1
1.958421176E2,-4.478671265E1,-1.847752380E1,-1.158837891E1
1.958521466E2,-4.471268463E1,-1.848486328E1,-1.187316895E1
1.958621756E2,-4.442386627E1,-1.864540100E1,-1.247869873E1
1.958722046E2,-4.430078125E1,-1.863465881E1,-1.263128662E1
1.958822346E2,-4.426908875E1,-1.888069153E1,-1.258255005E1
1.958922636E2,-4.441977692E1,-1.880381775E1,-1.248962402E1
1.959022926E2,-4.404927826E1,-1.905105591E1,-1.232772827E1
1.959123216E2,-4.446742249E1,-1.860942078E1,-1.198718262E1
1.959223506E2,-4.451479340E1,-1.912956238E1,-1.136621094E1
1.959323796E2,-4.462215424E1,-1.903944397E1,-1.120370483E1
1.959424086E2,-4.457673645E1,-1.918025208E1,-1.094860840E1
1.959524376E2,-4.484050751E1,-1.909806824E1,-1.068817139E1
1.959624666E2,-4.515190887E1,-1.898703003E1,-1.062454224E1
1.959724966E2,-4.546052551E1,-1.865544128E1,-1.027368164E1
1.959825256E2,-4.577469635E1,-1.876327515E1,-1.008020020E1
1.959925546E2,-4.633660889E1,-1.850025940E1,-8.986541748E0
1.960025836E2,-4.604002380E1,-1.916369629E1,-8.075164795E0
1.960126126E2,-4.582771301E1,-1.970791626E1,-6.968048096E0
1.960226416E2,-4.539083862E1,-2.108564758E1,-5.831115723E0
1.960326706E2,-4.472214508E1,-2.249978638E1,-4.926055908E0
1.960426996E2,-4.369275665E1,-2.411386108E1,-4.516204834E0
1.960527296E2,-4.307861328E1,-2.509121704E1,-4.648803711E0
1.960627586E2,-4.260109711E1,-2.608798218E1,-4.760620117E0
1.960727876E2,-4.242034149E1,-2.653863525E1,-4.856292725E0
1.960828166E2,-4.230607605E1,-2.661985779E1,-4.385986328E0
1.960928456E2,-4.241240692E1,-2.652552795E1,-4.990478516E0
1.961028746E2,-4.257144928E1,-2.626026917E1,-4.682769775E0
1.961129036E2,-4.267077637E1,-2.600665283E1,-4.827148438E0
1.961229326E2,-4.274227905E1,-2.597692871E1,-5.079833984E0
1.961329626E2,-4.283728790E1,-2.554974365E1,-5.128173828E0
1.961429916E2,-4.300159454E1,-2.535388184E1,-5.223480225E0
1.961530206E2,-4.278135681E1,-2.527256775E1,-5.571441650E0
1.961630496E2,-4.290383911E1,-2.535948181E1,-5.749938965E0
1.961730786E2,-4.304203796E1,-2.505212402E1,-5.981994629E0
1.961831076E2,-4.279295349E1,-2.495918274E1,-5.583374023E0
1.961931366E2,-4.311062622E1,-2.447726440E1,-6.140136719E0
1.962031656E2,-4.295783234E1,-2.460049438E1,-6.646759033E0
1.962131956E2,-4.355022430E1,-2.358073425E1,-7.063476562E0
1.962232246E2,-4.314643097E1,-2.363958740E1,-7.458221436E0
1.962332536E2,-4.349779510E1,-2.284432983E1,-7.852142334E0
1.962432826E2,-4.326158142E1,-2.313902283E1,-8.417846680E0
1.962533116E2,-4.355921936E1,-2.239871216E1,-9.214233398E0
1.962633406E2,-4.340988159E1,-2.246649170E1,-9.373077393E0
1.962733696E2,-4.400959015E1,-2.162991333E1,-9.968170166E0
1.962833986E2,-4.362011719E1,-2.179646301E1,-9.871856689E0
1.962934323E2,-4.407534027E1,-2.090252686E1,-9.823822021E0
1.963034613E2,-4.394583130E1,-2.137159729E1,-9.889251709E0
1.963134903E2,-4.438262939E1,-2.061308289E1,-9.570556641E0
1.963235193E2,-4.408193970E1,-2.065017700E1,-9.771270752E0
1.963335483E2,-4.458563232E1,-1.996124268E1,-9.445159912E0
1.963435773E2,-4.443560028E1,-2.034054565E1,-9.346923828E0
1.963536063E2,-4.477684784E1,-1.980943298E1,-9.430694580E0
1.963636363E2,-4.444259644E1,-2.015357971E1,-8.704223633E0
1.963736653E2,-4.512872314E1,-1.988325500E1,-8.521087646E0
1.963836943E2,-4.465878296E1,-2.055468750E1,-7.618713379E0
1.963937233E2,-4.487984467E1,-2.011102295E1,-7.263854980E0
1.964037523E2,-4.429117584E1,-2.105741882E1,-7.129669189E0
1.964137813E2,-4.488815308E1,-2.047473145E1,-6.700225830E0
1.964238103E2,-4.445137787E1,-2.129194641E1,-6.056671143E0
1.964338393E2,-4.503976440E1,-2.050332642E1,-6.544433594E0
1.964438693E2,-4.516112518E1,-2.039311218E1,-5.844573975E0
1.964538983E2,-4.629065704E1,-1.864779663E1,-6.131286621E0
1.964639273E2,-4.658634186E1,-1.796585083E1,-4.892974854E0
1.964739563E2,-4.757523346E1,-1.637553406E1,-3.837463379E0
1.964839853E2,-4.732552338E1,-1.587391663E1,-3.130554199E0
1.964940143E2,-4.808310699E1,-1.452885437E1,-2.528350830E0
1.965040433E2,-4.800016022E1,-1.448989868E1,-2.532592773E0
1.965140723E2,-4.749198151E1,-1.563011169E1,-3.058685303E0
1.965241023E2,-4.790369415E1,-1.498779297E1,-3.277801514E0
1.965341313E2,-4.723474884E1,-1.599871826E1,-3.863525391E0
1.965441603E2,-4.780663300E1,-1.524882507E1,-4.191864014E0
1.965541893E2,-4.762645721E1,-1.593930054E1,-4.293090820E0
1.965642183E2,-4.789936066E1,-1.499119568E1,-4.692962646E0
1.965742473E2,-4.747324371E1,-1.530397034E1,-4.812744141E0
1.965842763E2,-4.784250641E1,-1.413827515E1,-4.871337891E0
1.965943053E2,-4.733473969E1,-1.486982727E1,-4.887939453E0
1.966043343E2,-4.784154510E1,-1.415753174E1,-5.803619385E0
1.966143643E2,-4.706711578E1,-1.508139038E1,-6.253906250E0
1.966243933E2,-4.769597626E1,-1.452470398E1,-6.332031250E0
1.966344223E2,-4.724230194E1,-1.543338013E1,-6.566650391E0
1.966444513E2,-4.737694550E1,-1.539540100E1,-7.341033936E0
1.966544803E2,-4.666931915E1,-1.633551025E1,-7.776733398E0
1.966645093E2,-4.655637360E1,-1.660101318E1,-8.763977051E0
1.966745383E2,-4.599067688E1,-1.725366211E1,-9.267517090E0
1.966845673E2,-4.593813324E1,-1.729629517E1,-9.383850098E0
1.966945973E2,-4.512004852E1,-1.804237366E1,-9.691986084E0
1.967046263E2,-4.508361816E1,-1.784881592E1,-1.049047852E1
1.967146553E2,-4.443368530E1,-1.867088318E1,-1.078375244E1
1.967246843E2,-4.489609528E1,-1.890802002E1,-1.082968140E1
1.967347133E2,-4.438082886E1,-1.897090149E1,-1.071875000E1
1.967447423E2,-4.473909760E1,-1.882630920E1,-1.055062866E1
1.967547713E2,-4.458588409E1,-1.901049805E1,-9.433319092E0
1.967648003E2,-4.465700531E1,-1.881837463E1,-9.321655273E0
1.967748303E2,-4.475915527E1,-1.897618103E1,-9.405609131E0
1.967848593E2,-4.509150696E1,-1.876313782E1,-9.301086426E0
1.967948883E2,-4.532071686E1,-1.842503357E1,-8.950500488E0
1.968049173E2,-4.548441315E1,-1.814390564E1,-8.723236084E0
1.968149463E2,-4.554492188E1,-1.817347717E1,-7.961059570E0
1.968249753E2,-4.632210541E1,-1.829507446E1,-7.347625732E0
1.968350043E2,-4.626888275E1,-1.839259338E1,-6.927795410E0
1.968450333E2,-4.640805817E1,-1.878973389E1,-5.819854736E0
1.968550623E2,-4.616198730E1,-1.970452881E1,-4.486694336E0
1.968650923E2,-4.565859985E1,-2.074902344E1,-3.270355225E0
1.968751213E2,-4.503176880E1,-2.202380371E1,-2.508361816E0
1.968851503E2,-4.429109955E1,-2.305357361E1,-2.308502197E0
1.968951793E2,-4.364490509E1,-2.407844543E1,-2.009185791E0
1.969052083E2,-4.326500702E1,-2.500366211E1,-2.277160645E0
1.969152373E2,-4.283258057E1,-2.576567078E1,-2.014556885E0
1.969252663E2,-4.308753967E1,-2.589308167E1,-2.056579590E0
1.969352953E2,-4.277185822E1,-2.566275024E1,-1.755615234E0
1.969453253E2,-4.325580597E1,-2.536230469E1,-2.378082275E0
1.969553543E2,-4.357029724E1,-2.458685303E1,-2.341918945E0
1.969653833E2,-4.362889099E1,-2.461343384E1,-2.633300781E0
1.969754123E2,-4.369020081E1,-2.427781677E1,-2.656341553E0
1.969854413E2,-4.388088989E1,-2.451513672E1,-2.764556885E0
1.969954703E2,-4.384834290E1,-2.416589355E1,-2.633880615E0
1.970054993E2,-4.412099457E1,-2.443624878E1,-2.514251709E0
1.970155283E2,-4.389683533E1,-2.413066101E1,-2.873809814E0
1.970255583E2,-4.375877380E1,-2.438943481E1,-3.155029297E0
1.970355873E2,-4.378906250E1,-2.400921631E1,-3.519866943E0
1.970456163E2,-4.368508148E1,-2.380714417E1,-3.542968750E0
1.970556453E2,-4.365180969E1,-2.340725708E1,-3.750732422E0
1.970656743E2,-4.392956543E1,-2.346434021E1,-3.736053467E0
