Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
248.7359809,50.5836479,8.694165757,182.7628903,0.2614746488,243.736494,14.30479277,3.083708156,182.6230010986328
249.7359884,50.58364636,8.694153846,182.1127949,0.2530618245,243.7364853,14.39505024,3.004603157,182.68600463867188
250.7359952,50.58363374,8.694134422,182.906545,0.4001094418,228.4000836,14.46951567,3.091545207,182.7270050048828
251.736003,50.58362252,8.694116069,182.0743873,0.6932133095,208.5168317,14.18180813,3.0855567,182.84500122070312
252.7360098,50.58360894,8.694109482,182.4575442,0.9068246796,193.0202007,13.88065118,3.067727386,182.8300018310547
253.7360171,50.58358927,8.694089415,181.6361509,1.284897554,198.4173459,13.74377008,3.019767338,182.9350128173828
254.7360247,50.58357733,8.694073083,182.2884181,1.286351872,201.6584589,13.59149309,3.0,182.99400329589844
255.7360317,50.58357113,8.694051543,181.3819064,1.409185129,207.4655723,13.4419766,3.0,183.04800415039062
256.7360387,50.58357554,8.694031094,181.5581337,0.9415215953,219.9155036,13.71354331,3.0,183.1630096435547
257.7360458,50.58360223,8.693996528,181.6323739,0.6441391311,262.1864292,13.66063042,3.0,183.2320098876953
258.7378012,50.58360608,8.693940778,181.7682242,0.8704608058,261.4536841,13.95775014,3.005909996,183.39700317382812
259.7378737,50.58361741,8.693895461,181.5622604,0.8612849537,270.3952115,14.26386751,3.104297785,183.5070037841797
260.7378805,50.58363789,8.69384459,181.4960502,0.708737251,286.4069233,14.39315586,3.280211594,183.64300537109375
261.7372769,50.58367029,8.693807398,181.7158699,0.5944030207,326.2164229,14.39984866,3.385456132,183.77301025390625
262.7379878,50.58367238,8.693771723,181.8663149,0.1861295411,330.6029834,14.37821897,3.509566622,183.84901428222656
263.7379955,50.58367633,8.693743206,181.496423,0.298037081,330.2585658,14.43012159,3.714305089,183.91400146484375
264.7374169,50.58367065,8.693709916,181.6345251,0.6552713189,292.6005134,14.41707849,3.678148745,183.97601318359375
265.7377633,50.58366737,8.693674482,181.5197782,1.272825188,280.565474,14.54770967,4.088207938,184.0570068359375
266.7377704,50.58365412,8.693643452,181.3822619,1.440064003,267.6638923,14.78288801,4.085122407,184.11500549316406
267.7380593,50.58364312,8.693628609,181.9002111,1.178986853,259.7424317,14.8656213,4.084907134,184.14700317382812
268.7371688,50.58362404,8.693602179,181.0481288,1.376412121,252.0760772,14.80497707,4.170518399,184.2130126953125
269.7371755,50.58361386,8.693590401,181.6813445,1.142942922,248.4343819,14.71242782,4.168653943,184.24000549316406
270.7376969,50.5836002,8.693567469,180.7191092,1.023470618,248.5951678,14.81318225,3.969475707,184.28900146484375
271.7376474,50.58358631,8.693544788,181.2821645,0.8573245386,248.2800338,14.78944352,3.883853939,184.32400512695312
272.7376549,50.58357253,8.6935286,180.0373834,0.6531537143,246.3011282,14.8822604,3.937667725,184.38400268554688
273.7376624,50.58355957,8.693508223,181.4287386,0.6245736326,248.5649027,14.98129397,3.850762444,184.47300720214844
274.7376691,50.58352904,8.693476471,180.2304656,0.9150507623,236.5933858,14.91872642,3.73849836,184.59300231933594
275.7376767,50.58349629,8.693439097,180.7111899,0.9366823976,235.4301443,14.98289819,3.952424648,184.72300720214844
276.7376835,50.583467,8.693404586,179.9858133,0.8165936537,241.0850014,15.08385581,4.196438249,184.84300231933594
277.7376912,50.58343828,8.693390564,180.9483346,0.6209182927,229.6141703,15.1674163,4.140674323,184.9250030517578
278.7376986,50.58340731,8.693373269,180.6965448,1.147251392,224.8786521,14.97312939,3.941750033,185.04400634765625
279.7377051,50.58338943,8.693346556,180.3266325,1.608417642,229.7323387,14.90576753,3.764024994,185.1160125732422
280.7377124,50.58337089,8.693326786,180.591581,2.076805209,225.5588522,14.73233214,3.76966717,185.17001342773438
281.7377199,50.58335339,8.69331384,179.4651338,2.062486629,219.9612621,14.43618239,3.698514628,185.22300720214844
282.7377268,50.58333094,8.693304786,180.2597197,2.003727848,209.7932944,14.60295296,3.691794044,185.24700927734375
283.7377341,50.58330565,8.693297415,179.9994583,1.646121644,199.3682495,14.46420392,3.645250176,185.302001953125
284.7377411,50.58329715,8.693286789,180.0718907,0.7737289109,210.4792483,14.29990894,3.548105095,185.32701110839844
285.7377493,50.58329435,8.693286405,179.6335314,0.1698365463,224.6177047,14.19577435,3.53449129,185.32701110839844
286.7377563,50.58328861,8.693273778,179.8376818,0.2790146593,224.6176951,14.16143604,3.495810703,185.3610076904297
287.737763,50.5832817,8.69326666,179.2264025,0.5192722238,224.6176894,14.19228991,3.378300893,185.38400268554688
288.7377704,50.58326864,8.693270289,179.665695,0.4631098264,224.6176909,14.20595557,3.371256914,185.40301513671875
289.7377774,50.58325499,8.693264068,179.6891554,0.4102482496,224.6176853,14.32396033,3.744413688,185.4440155029297
290.7377849,50.58324618,8.693263967,179.6279714,0.3419972569,224.6176844,13.96864393,3.40549942,185.4560089111328
291.7377918,50.58323835,8.693253319,179.6761517,0.1866307969,224.6176761,13.70954189,3.623682694,185.47601318359375
292.7377998,50.58322414,8.693236893,178.7453366,0.5345386957,273.9993112,13.70954189,3.464125708,185.52000427246094
293.7378068,50.58319987,8.693241214,179.3130661,0.8135312367,209.2778172,13.60301107,3.301555772,185.59800720214844
294.7378141,50.58317715,8.693235003,178.3735446,1.50475028,198.1145256,13.80243789,3.156224557,185.64401245117188
295.7378207,50.58316254,8.693227097,179.3534594,1.675930179,198.5638734,13.70400268,3.0,185.78900146484375
296.7378284,50.58313973,8.693230035,178.9794784,1.964279453,189.3776416,13.66097521,3.17177131,185.7740020751953
297.7378358,50.58311942,8.693222042,178.8155009,2.109313702,190.2613816,13.5098869,3.032225453,185.6120147705078
298.7378426,50.58309746,8.693206301,178.8233349,2.19720771,193.855375,13.41750037,3.0,185.67901611328125
299.7378497,50.58307371,8.693197111,178.0812802,2.012434759,190.2261967,13.35191732,3.0,185.7790069580078
300.7378572,50.58305243,8.693173541,178.8086785,1.667660238,191.5091615,13.24992591,3.0,185.86801147460938
301.7378641,50.58304135,8.69312861,177.8589191,1.131790831,201.773862,13.24787328,3.0,185.9340057373047
302.7378716,50.58303667,8.693101089,178.6616559,0.7232460341,218.0318635,13.17396491,3.0,185.99600219726562
303.7378792,50.5830384,8.693078804,177.7074196,0.3789172478,252.4162385,13.21714423,3.0,186.04200744628906
304.7378858,50.58302674,8.693045095,178.627493,0.7731239783,242.6753811,13.49515435,3.0,186.1750030517578
305.7378937,50.58302528,8.693016944,177.4923904,0.8657417111,251.7317635,13.96879654,3.0,186.22100830078125
306.7379004,50.58302055,8.692995261,178.125973,0.8761707566,248.3065076,13.83868392,3.0,186.30801391601562
307.7379078,50.58302075,8.69298002,177.1207986,0.7613278248,254.1413715,14.0581554,3.0,186.3400115966797
308.7379155,50.58302101,8.692963545,178.1410645,0.6542589856,259.8453913,14.11423235,3.0,186.41900634765625
309.7379224,50.58302916,8.692942624,177.3999884,0.5374201451,281.5343124,13.90907269,3.0,186.44100952148438
310.7379295,50.583025,8.692907898,177.715589,0.6460176761,276.6230665,14.14245431,3.0,186.53201293945312
311.7379369,50.58302245,8.692882316,177.4291755,0.480804462,275.2440646,14.04893815,3.0,186.5590057373047
312.7379438,50.58302334,8.692854381,177.5526274,0.4484627553,275.3599333,13.84400789,3.0,186.60000610351562
313.7379512,50.58302194,8.692825082,177.5479487,0.3000647262,275.3599101,13.79331977,3.0,186.62100219726562
314.7379583,50.58301714,8.69278398,177.4868503,0.6336726465,277.6280557,13.59639585,3.0,186.8800048828125
315.7379658,50.58300922,8.692764988,177.6178648,0.5665574379,254.4204638,13.43425064,3.0,186.96400451660156
316.7379729,50.58300454,8.692745289,177.7951654,0.7228882517,251.624463,13.1279919,3.0,187.041015625
317.7379804,50.58300227,8.692718322,176.4657072,1.110496892,255.6717052,12.90714612,3.0,187.1330108642578
318.7379875,50.58299846,8.692696603,177.6032297,1.226748359,253.2852683,13.21012214,3.0,187.14601135253906
319.7379949,50.58299953,8.692666285,176.7587359,1.242744345,257.8145494,13.02982126,3.0,187.19200134277344
320.7380021,50.58299655,8.692634189,177.1000991,1.331285748,259.4796576,12.95103291,3.0,187.22601318359375
321.7380085,50.5829954,8.692596825,176.0512312,1.467083777,257.9560895,13.10753398,3.0,187.53900146484375
322.7380161,50.58299784,8.692591211,177.4133541,0.8033497564,249.3514914,13.20387032,3.0,187.53900146484375
323.7380234,50.58300074,8.692551978,176.3962553,1.020209643,259.2736246,13.18261371,3.0,187.64700317382812
324.7380311,50.58300404,8.692511284,176.5366076,0.670239548,263.8368766,13.2235497,3.0,187.72801208496094
325.7380373,50.58301253,8.692474914,176.4957286,0.5204172238,281.7061747,13.44336736,3.0,187.81300354003906
326.7380453,50.58302518,8.692445322,176.6639126,0.4601421619,302.3516417,13.21299802,3.0,187.81800842285156
327.7380526,50.58303756,8.692416906,176.5659998,0.1981136257,302.3516197,13.05102063,3.0,187.74301147460938
328.7380593,50.5830425,8.69238551,176.0882111,0.3964695254,302.3515954,13.17686777,3.003377824,188.4090118408203
329.7380664,50.5830438,8.692337843,176.8157689,0.7966193471,284.5514411,13.16413371,3.038730023,188.8610076904297
330.7380743,50.58304383,8.692303767,175.4432896,0.9599405417,270.3232743,13.07519195,3.014911668,188.84400939941406
331.7380815,50.5830422,8.692274581,176.7243771,0.8400021745,268.713867,13.02678752,3.033254015,188.6320037841797
332.7380884,50.58303896,8.692238614,176.0112998,0.7489155325,264.2777895,12.91469574,3.067683846,188.0760040283203
333.7380958,50.58302793,8.69221906,176.2221387,0.6019194845,237.1471,12.66579211,3.022555585,188.041015625
334.7381026,50.58302685,8.692187302,176.0309657,0.6317184906,246.7424073,12.49776808,3.0,187.99801635742188
335.7381102,50.583032,8.692169321,175.7194088,0.3572017941,263.8862004,12.23656707,3.0,187.89700317382812
336.7381171,50.58303347,8.692144208,176.0120034,0.4483302566,263.8861815,12.02033519,3.0,187.80801391601562
337.7381241,50.58303014,8.692116863,175.4478591,0.6029121822,263.4856493,11.8896752,3.0,187.62001037597656
338.7381314,50.5830378,8.692103431,175.6066323,0.1835323807,297.8188812,11.87446194,3.0,187.53001403808594
339.7381386,50.58304443,8.692077664,175.6253031,0.146673801,297.81886,11.90798929,3.0,187.50100708007812
340.7381457,50.58304632,8.692049454,175.4133306,0.2792690752,297.8188334,11.981778,3.006676317,187.49200439453125
341.7381532,50.58305106,8.692023959,174.9046164,0.5505331535,306.3941056,12.03994607,3.08209762,187.59300231933594
342.7381603,50.58306088,8.691984413,175.4837525,0.7850868095,297.5374286,12.19646438,3.082576131,187.51800537109375
343.7381678,50.5830857,8.691927835,174.8752956,0.5061642339,293.9989585,12.51094268,3.271946314,187.6320037841797
344.7381748,50.58310259,8.691868907,174.8933612,0.2017983048,272.2223507,12.8473531,3.345015271,187.4320068359375
345.7381821,50.58310859,8.691828647,174.996154,0.1663362709,272.2223208,13.03131717,3.38810109,187.61801147460938
346.7381893,50.58311003,8.691785208,174.8413258,0.5793850325,214.9849008,13.2889884,3.434192155,187.40501403808594
347.7381966,50.58310481,8.691740435,174.7661451,1.090195304,222.1570703,13.46500986,3.428286237,187.48001098632812
348.7382041,50.58310037,8.691709797,174.50452,1.094706851,221.3067084,13.51736375,3.400252124,187.5340118408203
349.7382112,50.58309092,8.691674661,174.6824854,1.489498494,226.3151651,13.43732671,3.318072129,187.67300415039062
350.7382183,50.58309158,8.691653437,174.6268227,1.337818113,239.3308031,13.27361442,3.284370857,187.7360076904297
351.7382253,50.58308165,8.691626599,174.1116783,1.549063074,245.4133871,13.23719631,3.292171878,187.9110107421875
352.7382332,50.58309105,8.691618614,174.431409,1.103243156,271.6743587,13.25093851,3.308340068,187.9440155029297
353.7382401,50.58309634,8.69161512,173.7902453,0.9460290678,291.5699222,13.00398106,3.185913582,187.9440155029297
354.7382474,50.58308991,8.691608038,174.3206232,0.8047616162,286.8484911,12.78577934,3.138319055,188.0380096435547
355.7382542,50.58309156,8.691604491,173.1947264,0.7007258719,296.5687753,12.86659113,3.205394729,187.99000549316406
356.7382617,50.58309303,8.691605139,174.0022553,0.6007909287,302.9565877,12.74347895,3.115772079,187.99000549316406
357.7382685,50.58309545,8.691608295,172.8326333,0.5123095565,306.5566204,12.74105955,3.101153662,187.99000549316406
358.7382761,50.58308999,8.691603997,174.1252143,0.399547821,289.7556575,12.63516274,3.033340134,188.0380096435547
359.7382836,50.5830886,8.691575977,173.3824604,0.8928475326,277.9806327,12.63516274,3.046821505,188.10501098632812
360.7382907,50.58308463,8.691575907,173.9542228,0.3082012229,275.5419124,12.52180434,3.12369597,188.10501098632812
361.7382975,50.58308496,8.691557834,172.8933696,0.5319592898,288.8666585,12.32342922,3.160507728,188.07400512695312
362.7383051,50.58308913,8.691549572,174.2259063,0.5269501425,340.3674319,12.19632546,3.09208614,187.9530029296875
363.7383121,50.58308048,8.691521273,173.1415755,0.6376483757,290.582328,12.06358944,3.0,187.9610137939453
364.73832,50.58308346,8.691490599,173.723358,1.051763663,295.8276337,11.79581363,3.0,188.01400756835938
365.7383271,50.58309098,8.69147664,172.9503607,1.134712459,306.1859132,11.85064125,3.0,188.00001525878906
366.7383336,50.58309076,8.691467085,173.633653,0.8531541636,298.6152242,11.67981131,3.0,187.98800659179688
367.7383417,50.58310095,8.691448478,173.391529,1.105885162,303.0425806,11.64030099,3.0,187.9870147705078
368.7383485,50.58310829,8.691404324,173.285043,1.7705053,298.4918542,11.63722454,3.0,187.97100830078125
369.7383562,50.58310913,8.691372203,173.835274,1.962057932,294.1249837,11.54922346,3.0,187.94200134277344
370.7383627,50.58310926,8.691337904,174.0417074,2.056400161,288.406488,11.52127506,3.0,187.85101318359375
371.7383704,50.58311145,8.691301263,173.3576955,2.045733627,287.9511365,11.29433358,3.0,187.8450164794922
372.7383777,50.58311406,8.69125971,173.0334499,1.987071926,287.5123534,11.00739165,3.0,187.74200439453125
373.7383844,50.58311112,8.691222969,173.0012666,2.019238703,281.2320537,10.65561791,3.0,187.7530059814453
374.7383921,50.58311445,8.691191314,173.363692,2.088040999,283.3346381,10.32317126,3.0,187.75601196289062
375.7383994,50.58311722,8.69115972,172.6946975,2.092741422,284.6022229,10.07684685,3.0,187.79400634765625
376.7384064,50.58312055,8.691126746,173.2404643,2.104937592,284.7769383,9.852455569,3.0,187.88600158691406
377.7384138,50.58312797,8.691093191,172.5391674,2.135036842,289.7014916,9.642632521,3.0,187.87301635742188
378.7384205,50.58312851,8.691056701,172.8067019,2.099268892,288.0140489,9.527436286,3.0,187.87901306152344
379.7384276,50.58314226,8.691027241,172.1155022,2.180501148,297.2151854,9.170705474,3.0,187.84701538085938
380.7384353,50.58314985,8.690998881,172.67621,2.189189689,298.2966494,9.083550847,3.0,187.8400115966797
381.7384427,50.58315513,8.690969754,172.3926866,2.206028994,298.1245917,9.015071314,3.0,187.8100128173828
382.7384497,50.58315899,8.690944023,172.564739,2.093493517,295.1236795,8.927902494,3.0,187.77101135253906
383.7398021,50.58316777,8.69092145,171.4363571,1.958877676,298.5548897,8.860754938,3.0,187.72601318359375
384.7399412,50.58317737,8.690896883,172.247519,1.977822383,302.7775881,8.714616258,3.0,187.6160125732422
385.7399484,50.58318896,8.6908737,171.4725242,1.963386361,309.7967852,8.95874563,3.0,187.50001525878906
386.7398447,50.58319298,8.690850213,172.0126943,1.918943815,309.1897256,8.754344086,3.0,187.50601196289062
387.7396549,50.58319529,8.690819203,171.5264724,1.971546692,301.7095917,8.581644527,3.0,187.44900512695312
388.739663,50.58318978,8.690782164,171.9250941,2.01800699,288.6134918,8.501620547,3.0,187.43800354003906
389.7406276,50.58319122,8.690749639,171.6587387,2.096763848,286.0756407,8.423410556,3.0,187.47601318359375
390.7403568,50.58319142,8.690725241,171.8510472,2.051037302,279.7298985,8.450499645,3.0,187.49801635742188
391.7403647,50.58319471,8.690708161,171.9340582,1.869787294,281.202232,8.492191373,3.0,187.4580078125
392.7401131,50.58320081,8.6906744,171.8361068,2.011984069,286.2979002,8.347338391,3.0,187.3330078125
393.7404838,50.58320338,8.690648832,171.1607224,1.974087126,291.453971,8.406485721,3.0,187.3380126953125
394.7404912,50.58320743,8.690621756,171.9083069,2.065364603,298.1527994,8.379719017,3.0,187.2320098876953
395.7401536,50.58320385,8.690590558,170.3325286,2.049563609,294.1308589,8.560948466,3.0,187.3280029296875
396.7406942,50.58319849,8.690550642,171.2376486,2.112917241,289.7948528,8.463440468,3.0,187.29901123046875
397.7407023,50.58320254,8.690516618,170.9285576,2.064133354,292.8706004,8.4666421,3.0,187.36001586914062
398.7407089,50.58319693,8.690476367,171.1767417,1.843423707,283.4206121,8.773639013,3.0,187.22201538085938
399.7407159,50.58319623,8.690442038,171.1301873,1.879019903,284.7746137,8.682263615,3.0,187.2340087890625
400.7407237,50.58320449,8.690409359,170.1969959,1.915869338,291.9222566,8.912496265,3.0,187.12001037597656
401.7407312,50.58321111,8.690372738,171.3047744,1.961113078,296.0831858,8.945358621,3.0,187.04701232910156
402.7407379,50.58321602,8.690343625,169.7499243,1.85258519,297.7415196,9.224137367,3.0,186.97900390625
403.7407454,50.58322071,8.69032006,171.1572471,1.489253578,300.8031448,9.092638012,3.0,186.94200134277344
404.7407527,50.58322431,8.690291327,171.0985825,1.647170017,297.1563243,8.971226944,3.0,186.87001037597656
405.7407596,50.58321684,8.690266771,170.6286471,1.431858009,286.8676411,8.742058669,3.0,186.77601623535156
406.7407665,50.583217,8.690234431,171.1133178,1.628804084,283.0593103,8.518458858,3.0,186.72900390625
407.7407746,50.58322137,8.690225856,170.7676322,1.13107048,292.4546902,8.342146516,3.0,186.72900390625
408.7407809,50.58322531,8.690210724,171.3029864,0.8656455515,303.1148366,8.301122591,3.0,186.60301208496094
409.7407885,50.58322787,8.690188997,169.6930066,0.8842287914,303.3595537,8.350320372,3.0,186.5860137939453
410.7407963,50.58322875,8.690158276,170.728809,1.023904265,295.1640579,8.410985454,3.0,186.57701110839844
411.7408031,50.58322817,8.690132638,169.8177379,1.115244089,289.4213958,8.456730479,3.0,186.5780029296875
412.7408102,50.58323336,8.690104748,170.6923383,1.28063613,295.0305671,8.726599763,3.0,186.4910125732422
413.7408178,50.58324107,8.690084811,169.9133429,1.081385019,306.263115,8.92843056,3.0,186.41900634765625
414.7408245,50.58324962,8.690061712,170.7520864,0.7308507387,336.4636694,8.998948622,3.0,186.34300231933594
415.7408319,50.58324711,8.690039091,170.3088013,0.4771485843,344.1883323,8.971573834,3.0,186.4090118408203
416.7408395,50.58325612,8.690003836,170.7479629,0.8932471075,334.4489021,9.516662459,3.0,186.3620147705078
417.7408459,50.58326084,8.689978316,170.2942017,0.9630600405,330.4306538,9.63875321,3.0,186.2580108642578
418.7408534,50.58325092,8.689955034,170.5041994,0.6109895089,305.0446223,9.963472323,3.0,186.37701416015625
419.7408607,50.5832321,8.689924472,170.5990834,0.6350637118,272.4567899,10.11544355,3.0,186.37400817871094
420.7408676,50.58322142,8.689900738,170.218835,0.7134282237,269.4706699,10.24432029,3.0,186.44000244140625
421.7408754,50.58322614,8.689869498,170.4309477,0.3918669606,280.5830681,10.70388177,3.0,186.34800720214844
422.7408829,50.58323557,8.68981889,170.4621069,0.6153163878,320.0977435,10.76231149,3.14307283,186.3190155029297
423.74089,50.58324498,8.689765096,169.7137576,0.9302611039,357.1393144,10.64021129,3.0,186.08900451660156
424.7408968,50.5832539,8.689727896,170.2497898,1.224286278,5.002738011,10.43830675,3.0,185.97000122070312
425.7409042,50.58325664,8.68969892,169.9291933,1.018974721,358.214759,10.44756329,3.0,185.9350128173828
426.7409109,50.58325003,8.689673628,170.595795,0.6219074119,331.7183507,10.86471521,3.107458391,186.03700256347656
427.740919,50.58325643,8.689660136,169.5161184,0.7049908391,330.1467605,10.86471521,3.004279473,186.08401489257812
428.7409254,50.58326294,8.689639971,170.045666,0.9345232993,325.9938927,11.30235241,3.079067784,186.1840057373047
429.7409328,50.58326331,8.689629047,169.4292553,0.6546341723,325.72285,11.3477965,3.046343435,186.23001098632812
430.7409408,50.58327567,8.689605941,169.9779402,1.027611199,326.8779134,11.64266722,3.095942811,186.1680145263672
431.7409474,50.58327519,8.68959122,169.9981579,0.7744256024,320.191556,11.75259182,3.053863485,186.18301391601562
432.7409551,50.58327447,8.689578395,169.1894509,0.5346736345,314.2445929,11.64243244,3.0,186.15501403808594
433.740962,50.58328242,8.689545716,169.7954589,0.8587251384,312.0052695,11.68217781,3.0,186.27601623535156
434.7409695,50.58329152,8.689526018,168.8314969,0.9178559803,315.3120674,11.53180181,3.0,186.260009765625
435.7409765,50.58329286,8.689508883,169.355493,0.8576328545,315.3872852,11.76442801,3.0,186.29200744628906
436.7409835,50.58329306,8.689493213,168.583295,0.6816059493,309.7257859,11.63905066,3.0,186.29701232910156
437.740991,50.58329344,8.68946945,169.2100462,0.7088223279,300.9926915,11.78136294,3.0,186.3590087890625
438.7409978,50.58329602,8.689431507,169.1039398,1.093841993,291.6418092,12.24662755,3.0,186.4580078125
439.7410049,50.5833041,8.689396128,169.0432758,1.503005643,294.3589261,12.19888709,3.0,186.37200927734375
440.7410121,50.58330662,8.689379801,169.3578786,1.162900586,294.1074936,12.03705736,3.0,186.42100524902344
441.74102,50.5833095,8.689363718,168.2038599,0.9662754171,300.6999077,11.81042321,3.0,186.3190155029297
442.7410271,50.58331797,8.689343047,168.7465496,0.8759353921,310.1649546,11.91523643,3.0,186.39700317382812
443.7410337,50.58332086,8.689308532,168.4555901,0.9766845426,306.2428003,12.11863044,3.0,186.5570068359375
444.7410414,50.58332143,8.689277207,168.7868629,1.024251987,300.0203476,12.03388788,3.0,186.53900146484375
445.7410486,50.58332139,8.689247038,168.8600332,0.8698519512,288.064472,11.81122523,3.190935392,186.67201232910156
446.7410561,50.58332489,8.68922267,168.6333502,0.7961293922,289.8398833,11.88125742,3.098909864,186.70201110839844
447.7410629,50.58332502,8.689195894,167.7128231,0.7341658939,285.666132,11.94796734,3.0,186.75401306152344
448.7410705,50.5833179,8.689173019,168.7704617,0.4647269876,269.2807686,12.50862208,3.092170566,186.8310089111328
449.7410778,50.58331681,8.689143716,167.8634077,0.3187643793,268.5907277,12.63417971,3.103539921,187.02301025390625
450.7410845,50.58331583,8.689113404,168.5765645,0.1398072124,268.7102124,12.82425406,3.236818027,187.15000915527344
451.7410917,50.58331312,8.689095742,168.6047403,0.05583703174,268.7101961,13.25910622,3.389301222,187.29701232910156
452.7410991,50.58331092,8.689057566,168.0567199,0.5699624481,275.0384014,13.21026975,3.341072761,187.40701293945312
453.7411067,50.58331834,8.689024364,168.8780724,0.6132654667,292.4042385,13.49860433,3.432328128,187.291015625
454.7411133,50.58331569,8.688996754,168.0746031,0.5993333457,276.7044106,13.51267798,3.395975699,187.63900756835938
455.7411209,50.58332033,8.688978365,168.7459332,0.5002990798,291.9416063,13.41297003,3.29563747,187.52200317382812
456.7411283,50.58332989,8.688950311,168.7809904,0.8707720765,297.9480797,13.21481375,3.1723304,187.5500030517578
457.741135,50.58334221,8.688914243,168.5058901,1.104265594,302.4860267,13.16471256,3.105386646,187.5760040283203
458.7411423,50.58335082,8.688883371,168.6431866,1.208580615,305.2465876,13.02144203,3.0,187.69801330566406
459.7411494,50.583343,8.688857062,167.8518958,0.8919261329,293.4470298,12.73791812,3.0,187.7570037841797
460.7411571,50.58334214,8.688823459,168.7090522,0.8567613117,287.3425846,13.10955592,3.0,187.85000610351562
461.741164,50.58334365,8.688789561,167.9721614,0.8643760989,287.7809373,14.07884993,3.183001033,187.93701171875
462.741171,50.58334483,8.688738695,168.4163783,0.6286960727,287.1942506,14.32170516,3.396013559,188.07101440429688
463.741179,50.583345,8.688692812,168.0052164,0.2714237392,288.3605814,14.79184817,3.559708637,188.2670135498047
464.7411854,50.58334322,8.688649952,168.2801002,0.3600409858,288.3605505,15.04510672,3.678852412,188.22900390625
465.7411932,50.58334283,8.688620025,168.2638207,0.4370489821,288.3605287,15.07694128,3.636845584,188.3620147705078
466.7412007,50.58335053,8.688598633,167.841349,0.7393429895,312.8908655,14.93194338,3.434755143,188.36700439453125
467.741208,50.58336532,8.688581493,168.0078655,1.154297776,329.5082451,14.88172558,3.365930946,188.42601013183594
468.7412145,50.58336648,8.688555371,167.5966508,1.095523983,318.7664982,14.60701853,3.306758133,188.5800018310547
469.741222,50.58336814,8.688528278,167.9765977,1.005672801,312.0642753,14.74377163,3.358056358,188.54901123046875
470.7412294,50.58336658,8.68849843,168.1280066,0.9024954926,306.9034749,15.1287709,3.784729388,188.65701293945312
471.7412361,50.58336896,8.688470749,166.8726363,1.027654977,306.9695038,15.64511214,3.906463653,188.67001342773438
472.7412437,50.58336431,8.688443869,167.8303099,0.9342447936,295.8851018,15.72315235,3.90298348,188.69200134277344
473.7412506,50.58337046,8.688418981,166.3277064,0.8163991119,298.7283036,15.5733083,3.94060085,188.75201416015625
474.7412577,50.58337514,8.688396856,168.0192408,0.7751939251,303.3317824,15.50701585,3.933455101,188.84100341796875
475.7412653,50.58337281,8.688368915,166.4648279,0.7774247543,297.0787058,15.85013862,3.943509916,188.8920135498047
476.7412722,50.58337341,8.688339528,167.6978509,1.006481982,295.1817705,15.73550629,3.813282745,188.9080047607422
477.7412795,50.58336771,8.688314231,166.3858321,0.9039125438,289.1795439,15.79906515,3.899934988,188.96600341796875
478.7412869,50.5833694,8.688282528,168.0818498,0.7463642641,292.9888835,15.91196722,3.937909648,189.07901000976562
479.7412946,50.58337501,8.688248363,166.7849364,0.9847108457,294.9984413,15.81236506,3.844259898,189.14401245117188
480.7413011,50.58338216,8.688219116,167.4652015,1.075264341,299.5392448,15.58982223,3.757202862,189.22100830078125
481.7413081,50.58339136,8.688189727,166.116851,1.283541228,305.8792467,15.7887895,3.941985441,189.3090057373047
482.7413164,50.58339346,8.688167257,167.6837753,1.107960512,305.1189122,16.12477257,4.03301526,189.41700744628906
483.7413235,50.58340367,8.688138413,166.6730767,1.112186732,312.4251329,16.22248184,3.948623457,189.45901489257812
484.74133,50.5834069,8.688118816,166.9708485,0.8602100007,317.1817385,16.0254721,3.870797084,189.5170135498047
485.7413369,50.58340781,8.688088202,165.7037504,0.8362687928,304.1408271,15.88903709,3.823012103,189.56600952148438
486.7413452,50.58341338,8.688057324,166.9068788,0.9625934524,302.2888286,16.03325056,3.893346207,189.64300537109375
487.7413517,50.58341222,8.68803044,165.9396762,0.9114159333,300.1502448,15.79899339,3.799776361,189.71800231933594
488.7413589,50.5834144,8.688001817,166.6554431,0.9268982822,296.7699365,15.37295832,3.695479124,189.76600646972656
489.7413665,50.58341751,8.687977125,166.0925896,0.8129847765,301.0427943,15.3189352,3.70135838,189.8660125732422
490.7413735,50.58342256,8.687946686,166.5730496,0.9173423382,303.3630542,15.31384921,3.677628291,189.9390106201172
491.7413806,50.5834263,8.68791953,166.5764055,0.8613900334,302.6673656,15.04862661,3.585811259,190.0550079345703
492.7413883,50.58343139,8.687890462,166.2567351,0.8762942122,305.6314778,14.82230154,3.463274882,190.0430145263672
493.7413949,50.58343408,8.687856095,166.5042604,0.9644776524,303.8892288,15.31825956,3.512179123,190.09300231933594
494.7414027,50.58343312,8.687814577,166.5690612,0.3202184117,307.2685112,15.18611049,3.865380576,190.281005859375
495.7414098,50.58343885,8.687767675,166.7563555,0.660737527,309.7337772,14.85285755,3.569462041,190.24200439453125
496.7414174,50.5834376,8.687725931,166.9569723,0.6935616994,308.47936,14.75979262,3.788705294,190.34600830078125
497.7414244,50.58344292,8.687698937,165.4453761,0.7846839363,321.1665904,14.45396997,3.625815292,190.47201538085938
498.7414317,50.58345123,8.687671349,166.6320387,1.067883291,318.0334083,14.12303901,3.49628282,190.5120086669922
