"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.724141856E2,2.174333450E1,9.258696442E0,4.386777649E0
1.724242146E2,2.441108688E1,1.592089233E1,9.987530823E0
1.724342436E2,2.160412399E1,1.899819305E1,6.657405853E0
1.724442726E2,1.866363876E1,1.496243546E1,3.158282318E0
1.724543016E2,1.551733154E1,9.398505707E0,3.733386383E0
1.724643306E2,1.344204712E1,4.799619141E0,2.946023712E0
1.724743596E2,1.239527390E1,1.204096069E0,2.017055511E0
1.724843886E2,1.250918701E1,-1.761387177E0,1.677711182E0
1.724944176E2,1.265393600E1,-3.178490295E0,1.714983673E0
1.725044466E2,1.232626740E1,-3.409909058E0,1.370100861E0
1.725144756E2,1.211655350E1,-2.339335327E0,1.040635986E0
1.725245046E2,1.185804108E1,-1.194366302E0,9.464817810E-1
1.725345336E2,1.179202835E1,-3.977229309E-1,1.345102844E0
1.725445626E2,1.162497574E1,1.800755310E-1,1.519639893E0
1.725545916E2,1.106304428E1,5.468128967E-1,1.607058105E0
1.725646206E2,1.042192749E1,7.789801025E-1,1.795665894E0
1.725746496E2,9.682764587E0,1.118324432E0,1.829046478E0
1.725846786E2,8.869206390E0,1.466799774E0,1.521286469E0
1.725947076E2,7.709418182E0,1.524280243E0,8.241860962E-1
1.726047366E2,6.517147522E0,1.321302338E0,2.999761963E-1
1.726147666E2,5.128036194E0,7.289840698E-1,-2.656974792E-1
1.726247956E2,4.265829163E0,7.265890503E-1,-2.713856506E-1
1.726348246E2,3.716321869E0,3.787124634E-1,-2.784210205E-1
1.726448536E2,3.076252899E0,-1.842668152E-1,-5.189707947E-1
1.726548826E2,3.280278625E0,-2.254312134E-1,-7.367678833E-1
1.726649116E2,3.495231628E0,1.447489929E-1,-1.176703033E0
1.726749406E2,3.416195984E0,4.975653076E-1,-1.358425140E0
1.726849696E2,3.223845978E0,3.817062378E-2,-4.327500916E-1
1.726949986E2,2.953059082E0,-1.015488281E0,1.492546234E0
1.727050276E2,2.731519775E0,-1.109642487E0,2.228266296E0
1.727150566E2,2.168989563E0,1.437011719E-2,1.667682037E0
1.727250856E2,9.711804199E-1,4.825964355E-1,1.721270599E0
1.727351146E2,4.605921936E-1,6.990463257E-2,2.891087952E0
1.727451436E2,4.650828552E-1,-1.348845062E0,5.358706512E0
1.727551726E2,8.463400269E-1,-2.708018646E0,8.789122925E0
1.727652016E2,1.878443756E0,-3.835025024E0,1.399784134E1
1.727752306E2,5.470374298E0,-1.487456818E0,1.789708282E1
1.727852596E2,1.490660156E1,8.278684387E0,1.596624802E1
1.727952886E2,1.960398331E1,1.648222504E1,7.989934845E0
1.728053176E2,1.834734650E1,1.812895065E1,-1.186133423E0
1.728153466E2,1.766731064E1,7.547155609E0,-4.332290955E0
1.728253766E2,1.775427979E1,-3.679648132E0,-9.255253601E-1
1.728354056E2,1.988285339E1,-1.207793381E1,2.090402985E0
1.728454346E2,1.943124252E1,-1.949216583E1,2.530637512E0
1.728554636E2,1.758348495E1,-1.929966614E1,1.789977722E0
1.728654926E2,1.531644928E1,-1.135703293E1,1.202748871E0
1.728755216E2,1.389470581E1,-5.282814331E0,2.747536469E0
1.728855506E2,1.370519989E1,-1.681453400E0,3.375330963E0
1.728955796E2,1.333442093E1,1.077010345E0,4.013004913E0
1.729056086E2,1.263253052E1,2.622696075E0,4.388873291E0
1.729156376E2,1.177720917E1,3.000660095E0,4.140240326E0
1.729256666E2,1.171059769E1,2.385289764E0,2.991978149E0
1.729356956E2,1.171972870E1,1.619033203E0,1.798659668E0
1.729457246E2,1.139834702E1,8.434959412E-1,1.001567230E0
1.729557536E2,1.094284424E1,1.610650635E-1,1.028660889E0
1.729657826E2,1.040291702E1,-6.580316162E-1,9.120533752E-1
1.729758116E2,1.009964767E1,-8.198451233E-1,1.433568878E0
1.729858406E2,9.647587738E0,-1.096170502E0,1.428030396E0
1.729958696E2,9.190438385E0,-1.133143616E0,1.384770355E0
1.730058986E2,8.642427979E0,-9.524693298E-1,1.157093811E0
1.730159276E2,8.050858154E0,-5.635780334E-1,4.613406372E-1
1.730259566E2,7.484436035E0,-4.878355408E-1,-1.445993042E-1
1.730359856E2,6.917864227E0,-5.269042969E-1,-4.126918030E-1
1.730460146E2,6.149062958E0,-5.553451538E-1,-5.251080322E-1
1.730560436E2,5.536836090E0,-5.999523926E-1,-2.644999695E-1
1.730660726E2,4.846771088E0,-3.658392334E-1,4.999603271E-2
1.730761016E2,4.239783325E0,-2.514770508E-2,4.472698975E-1
1.730861306E2,3.703897705E0,2.697390747E-1,5.087919617E-1
1.730961596E2,3.292403412E0,4.108955383E-1,1.874102783E-1
1.731061896E2,2.812950439E0,6.674620056E-1,4.255650330E-1
1.731162186E2,2.605481873E0,1.088536377E0,1.446591797E0
1.731262476E2,2.126328278E0,9.008267212E-1,2.571652222E0
1.731362766E2,1.936972046E0,3.526666260E-1,3.036286011E0
1.731463056E2,1.538500671E0,-1.447489929E-1,3.109783173E0
1.731563346E2,1.000519409E0,-2.157014465E-1,3.955973511E0
1.731663636E2,7.864645386E-1,-2.306703186E-1,5.686524811E0
1.731763926E2,4.490661621E-1,1.212478638E-1,8.072712708E0
1.731864216E2,7.542814636E-1,-3.397933960E-2,1.071591614E1
1.731964506E2,2.479593658E0,-3.396586761E0,1.182810333E1
1.732064796E2,9.207802277E0,-1.119851257E1,1.252655090E1
1.732165086E2,1.352497467E1,-1.533830383E1,8.188721466E0
1.732265376E2,1.333771408E1,-1.398347122E1,6.631210327E-1
1.732365666E2,1.342213852E1,-6.191275177E0,-2.197729797E0
1.732465956E2,1.673010956E1,2.065854034E0,2.029779053E-1
1.732566246E2,2.313633774E1,9.590706024E0,6.377937012E0
1.732666497E2,2.418730225E1,1.529309784E1,7.789501648E0
1.732766787E2,2.221036331E1,1.631247803E1,4.886588287E0
1.732867077E2,2.015783157E1,1.140373581E1,2.872676239E0
1.732967367E2,1.717348755E1,6.047124939E0,3.706891479E0
1.733067657E2,1.521525970E1,1.833986206E0,3.177741852E0
1.733167947E2,1.372989853E1,-7.749385071E-1,2.279160461E0
1.733268237E2,1.328292801E1,-2.344724121E0,2.262245636E0
1.733368537E2,1.295211594E1,-2.540666656E0,1.905088348E0
1.733468827E2,1.292172913E1,-2.218386841E0,1.501677246E0
1.733569117E2,1.261860947E1,-1.381327515E0,1.234333191E0
1.733669407E2,1.244287491E1,-5.842350769E-1,1.104253693E0
1.733769697E2,1.228989304E1,-1.794767761E-1,1.077160034E0
1.733869987E2,1.213361801E1,-2.538720703E-1,9.710307312E-1
1.733970277E2,1.156809402E1,-2.395019531E-3,1.076261902E0
1.734070567E2,1.100601288E1,6.762936401E-1,1.149160309E0
1.734170857E2,1.021805145E1,1.126257935E0,1.082399139E0
1.734271147E2,9.264085236E0,1.636097717E0,1.188977509E0
1.734371437E2,8.047115936E0,1.909728699E0,4.471202087E-1
1.734471727E2,6.873256989E0,1.950294342E0,-1.447489929E-1
1.734572017E2,5.802234192E0,1.953886871E0,-3.890409851E-1
1.734672307E2,4.802313538E0,1.955832825E0,-4.248165894E-1
1.734772597E2,3.966751099E0,1.934577026E0,-5.803431702E-1
1.734872887E2,3.025658112E0,1.603615265E0,-6.285429382E-1
1.734973177E2,2.588866425E0,1.226848755E0,-2.171983337E-1
1.735073467E2,2.537822571E0,9.502239990E-1,2.799179077E-2
1.735173757E2,2.490071869E0,8.029302979E-1,-3.107537842E-1
1.735274057E2,2.450554047E0,8.966354370E-2,-1.990859985E-1
1.735374347E2,2.464924164E0,-8.562194824E-1,8.759783936E-1
1.735474637E2,2.479294281E0,-1.367107086E0,2.081122284E0
1.735574927E2,2.348616028E0,-1.031205597E0,2.165995789E0
1.735675217E2,1.720522156E0,-4.727169800E-1,1.696721649E0
1.735775507E2,1.215771790E0,-3.083587646E-1,2.007625122E0
1.735875797E2,1.146016846E0,-7.132667542E-1,3.778143311E0
1.735976087E2,1.309925995E0,-1.671573944E0,6.782695313E0
1.736076377E2,2.021995239E0,-2.270328827E0,1.155761581E1
1.736176667E2,4.518354034E0,-1.829495544E0,1.821382416E1
1.736276957E2,1.288520508E1,6.328839111E0,1.876363083E1
1.736377247E2,1.831905533E1,1.504087234E1,1.033899994E1
1.736477537E2,1.666724030E1,1.863729355E1,6.135740662E-1
1.736577827E2,1.551837936E1,1.065918411E1,-3.383414154E0
1.736678117E2,1.524429932E1,-5.032534790E-1,-2.164648590E0
1.736778407E2,1.818643112E1,-1.022269180E1,2.904410248E0
1.736878697E2,1.936717575E1,-1.855092316E1,3.439996490E0
1.736978987E2,1.900298309E1,-2.122496246E1,1.794318695E0
1.737079277E2,1.680330734E1,-1.458237579E1,4.767585754E-1
1.737179567E2,1.484627701E1,-7.871231689E0,2.622247009E0
1.737279857E2,1.349847977E1,-3.693868561E0,3.455863495E0
1.737380157E2,1.297127609E1,-7.699987793E-1,3.182382202E0
1.737480447E2,1.261277161E1,9.610015869E-1,3.342848511E0
1.737580737E2,1.198931808E1,2.220033417E0,3.555406494E0
1.737681027E2,1.169907166E1,2.395618286E0,3.222648468E0
1.737781317E2,1.163710052E1,2.296524353E0,2.333198090E0
1.737881607E2,1.126602219E1,2.056872711E0,1.241817627E0
1.737981897E2,1.063852707E1,1.716630249E0,8.267308044E-1
1.738082187E2,1.013721954E1,1.010698242E0,1.083596649E0
1.738182477E2,9.882748718E0,3.921844482E-2,1.010548553E0
1.738282767E2,9.860445099E0,-4.281097412E-1,1.359323273E0
1.738383057E2,9.591604156E0,-4.572990417E-1,1.535506897E0
1.738483347E2,9.228309631E0,-4.746629333E-1,1.385219421E0
1.738583637E2,8.748557281E0,-4.168830872E-1,9.277706909E-1
1.738683927E2,7.809110870E0,-2.830613708E-1,3.376977539E-1
1.738784217E2,6.934779053E0,-2.335144043E-1,1.793270874E-1
1.738884507E2,6.103258209E0,-2.574645996E-1,5.388793945E-2
1.738984797E2,5.366490326E0,-1.178050232E-1,1.029858398E-1
1.739085087E2,4.636458435E0,5.119354248E-2,2.760260010E-1
1.739185377E2,3.896696777E0,2.996768188E-1,3.996688843E-1
1.739285667E2,3.371439056E0,2.983296204E-1,4.800517273E-1
1.739385957E2,3.032244415E0,-6.601272583E-2,2.390528870E-1
1.739486247E2,3.012934570E0,-7.858657837E-2,1.447489929E-1
1.739586547E2,2.731968842E0,-7.544311523E-2,7.794291687E-1
1.739686837E2,2.692750397E0,-2.736309814E-1,1.940414886E0
1.739787127E2,3.048111420E0,-5.379812622E-1,2.717748413E0
1.739887417E2,2.649939423E0,-7.023394775E-1,3.362757111E0
1.739987707E2,2.302062836E0,-6.605763245E-1,4.588857422E0
1.740087997E2,2.237696686E0,-4.360432434E-1,6.688840485E0
1.740188287E2,2.211351471E0,-3.601510620E-1,9.264833679E0
1.740288577E2,2.777623901E0,-1.458866272E0,1.087922653E1
1.740388867E2,5.603746948E0,-6.071673889E0,9.620194702E0
1.740489157E2,1.006312363E1,-1.081665665E1,6.683002625E0
1.740589447E2,1.042791504E1,-1.166479294E1,2.792892151E0
1.740689737E2,1.086755081E1,-8.158933411E0,4.111949158E-1
1.740790027E2,1.195054871E1,-1.490450592E0,2.183958435E-1
1.740890317E2,1.460243408E1,3.808979187E0,2.547402649E0
1.740990607E2,1.930265991E1,9.069789276E0,5.947282562E0
1.741090897E2,2.422906540E1,1.374142456E1,7.631280670E0
1.741191187E2,2.436872498E1,1.374980713E1,4.205803986E0
1.741291477E2,2.138902130E1,8.205336914E0,5.415737915E-1
1.741391767E2,1.815035614E1,4.717140656E0,3.634142761E0
1.741492067E2,1.473460922E1,1.358724518E0,3.215164032E0
1.741592357E2,1.270827301E1,-1.270857239E-1,2.671793976E0
1.741692647E2,1.233794312E1,-7.212002563E-1,2.659369812E0
1.741792937E2,1.190309738E1,-9.599537659E-1,2.469265137E0
1.741893227E2,1.206341400E1,-8.583151245E-1,1.982477417E0
1.741993517E2,1.242640915E1,-9.848020935E-1,1.399290161E0
1.742093807E2,1.242087067E1,-8.690927124E-1,1.046174469E0
1.742194097E2,1.260408966E1,-6.592291260E-1,8.405021667E-1
1.742294387E2,1.243299545E1,-9.280700684E-2,7.011419678E-1
1.742394677E2,1.203123093E1,4.502636719E-1,7.336244202E-1
1.742494967E2,1.134790192E1,9.595046997E-1,1.059646454E0
1.742595257E2,1.079375427E1,1.502725067E0,1.318158875E0
1.742695551E2,1.026445496E1,2.029779053E0,1.392254791E0
1.742795841E2,9.640851746E0,2.293380890E0,1.233734436E0
1.742896131E2,8.719817047E0,1.995500336E0,9.032217407E-1
1.742996421E2,7.526648254E0,1.395098877E0,3.080593872E-1
1.743096721E2,6.270909576E0,7.429051208E-1,-1.850152588E-1
1.743197011E2,5.150938568E0,7.494914246E-1,-7.170089722E-2
1.743297301E2,4.191733246E0,5.222639465E-1,-2.754272461E-2
1.743397591E2,3.266656952E0,1.947450256E-1,-1.576222229E-1
1.743497881E2,2.602637787E0,2.921923828E-1,-1.669029236E-1
1.743598171E2,2.248923340E0,3.908372498E-1,-2.097138977E-1
1.743698461E2,1.945504303E0,3.302133179E-1,-2.739303589E-1
1.743798751E2,1.592388611E0,-2.025288391E-1,8.831634521E-2
1.743899041E2,1.327439575E0,-9.386979675E-1,1.050964508E0
1.743999331E2,1.148711243E0,-9.910890198E-1,1.462159424E0
1.744099621E2,7.003935242E-1,-7.310797119E-1,1.548978882E0
1.744199911E2,3.213816833E-1,-9.738748169E-1,2.913092194E0
1.744300201E2,6.010002136E-1,-1.496737518E0,5.042713623E0
1.744400491E2,1.164727936E0,-2.171085205E0,7.546107788E0
1.744500781E2,1.947749634E0,-2.899171143E0,1.152348679E1
1.744601071E2,3.862867126E0,-2.154469757E0,1.492321701E1
1.744701371E2,9.642498322E0,4.099674683E0,1.387599472E1
1.744801661E2,1.559172684E1,1.073657318E1,9.770033112E0
1.744901951E2,1.757225830E1,1.455797653E1,3.000360718E0
1.745002241E2,1.746118927E1,1.075004517E1,-1.762584686E0
1.745102531E2,1.807326645E1,1.887874146E0,-2.089205475E0
1.745202821E2,2.065749252E1,-7.765102386E0,2.471211090E0
1.745303111E2,2.146326691E1,-1.504102203E1,4.591551819E0
1.745403401E2,2.084699844E1,-1.649464920E1,3.367696838E0
1.745503691E2,1.762015869E1,-1.077474380E1,1.509760437E0
1.745603981E2,1.526256134E1,-5.168152771E0,2.352957001E0
1.745704271E2,1.339294922E1,-1.928739166E0,2.474354553E0
1.745804561E2,1.193752579E1,7.873626709E-2,3.335513763E0
1.745904851E2,1.095212494E1,1.199755096E0,4.337380371E0
1.746005141E2,1.038106247E1,1.713337097E0,4.437821503E0
1.746105431E2,1.034962784E1,1.823507996E0,3.612437897E0
1.746205721E2,1.046503784E1,1.630259857E0,2.498903503E0
1.746306011E2,1.062864761E1,1.276395721E0,1.798659668E0
1.746406301E2,1.076965439E1,9.348060608E-1,1.544488220E0
1.746506601E2,1.078881454E1,4.531077576E-1,1.351389771E0
1.746606891E2,1.064930466E1,-9.819580078E-2,1.095122681E0
1.746707181E2,1.043539948E1,-5.809419250E-1,1.009500732E0
1.746807471E2,1.015293686E1,-1.003064117E0,1.105151825E0
1.746907761E2,9.714498596E0,-1.047371979E0,1.202000427E0
1.747008051E2,8.925639038E0,-8.394543457E-1,7.014413452E-1
1.747108341E2,8.054300995E0,-5.743556213E-1,4.326004028E-2
1.747208631E2,7.062912598E0,-4.376898193E-1,-4.736151123E-1
1.747308921E2,5.958359528E0,-3.656895447E-1,-7.882608032E-1
1.747409211E2,5.063520355E0,-5.694158936E-1,-6.878196716E-1
1.747509501E2,4.452041931E0,-4.960684204E-1,-1.987866211E-1
1.747609791E2,4.049379272E0,-5.014572144E-1,1.904040527E-1
1.747710081E2,3.776646423E0,-6.616241455E-1,5.385800171E-1
1.747810371E2,3.496728516E0,-1.099164276E0,5.034031677E-1
1.747910661E2,2.809956665E0,-1.387614441E0,3.055146790E-1
1.748010951E2,2.452949066E0,-1.165476379E0,7.659571838E-1
1.748111241E2,2.232906647E0,-8.846603394E-1,1.608255615E0
1.748211531E2,2.089953918E0,-4.581971741E-1,2.041155396E0
1.748311821E2,1.867067413E0,-1.556762695E-2,2.344275055E0
1.748412121E2,1.828747101E0,2.642005920E-1,3.583997040E0
1.748512411E2,1.969753876E0,4.891827393E-1,5.748046875E0
1.748612701E2,1.938917999E0,8.107141113E-1,7.380701752E0
1.748712991E2,2.381547546E0,8.301736450E-1,9.234297180E0
1.748813281E2,3.562441864E0,-5.707630920E-1,1.051248917E1
1.748913571E2,7.365882568E0,-4.783303070E0,1.157063873E1
1.749013861E2,1.362122452E1,-1.046009811E1,1.202224960E1
1.749114151E2,1.517948410E1,-1.241308685E1,5.187013550E0
1.749214441E2,1.503129227E1,-1.034304153E1,-3.038681030E-2
1.749314731E2,1.615201172E1,-3.359613647E0,1.305285645E-1
1.749415021E2,1.929816925E1,5.352718964E0,3.086581421E0
1.749515311E2,2.276316376E1,1.206356369E1,6.661447449E0
1.749615601E2,2.083517303E1,1.461455887E1,5.071304169E0
1.749715891E2,1.814017731E1,1.309911026E1,2.709066467E0
1.749816181E2,1.522618698E1,9.266629944E0,3.792513428E0
1.749916471E2,1.322185501E1,4.658462677E0,3.487148438E0
1.750016761E2,1.237536530E1,1.418749695E0,2.605781250E0
1.750117051E2,1.208601700E1,-9.566606140E-1,2.041155396E0
1.750217351E2,1.231923203E1,-2.893782349E0,2.037263489E0
1.750317641E2,1.242940292E1,-3.762425995E0,1.842069397E0
1.750417931E2,1.261366974E1,-3.347488861E0,1.333277435E0
1.750518221E2,1.248239273E1,-2.223326569E0,1.167422333E0
1.750618511E2,1.265483414E1,-1.274898834E0,1.286873932E0
1.750718801E2,1.257355316E1,-3.255729675E-1,1.466201019E0
1.750819091E2,1.215232910E1,5.176235962E-1,1.578018494E0
1.750919381E2,1.146480881E1,1.229992218E0,1.668580170E0
1.751019671E2,1.082174606E1,1.691033478E0,1.542691956E0
1.751119961E2,1.015308655E1,1.990111542E0,1.259630585E0
1.751220251E2,9.163943481E0,2.105820923E0,8.415499878E-1
1.751320541E2,8.048014069E0,1.859882355E0,6.330335999E-1
1.751420831E2,6.768624573E0,1.451082458E0,2.505789185E-1
1.751521121E2,5.551056519E0,1.053658905E0,-1.052311707E-1
1.751621411E2,4.779560852E0,8.788224792E-1,-8.607101440E-2
1.751721711E2,4.244423676E0,6.191125488E-1,-2.453398132E-1
1.751822001E2,4.092639313E0,6.418652344E-1,-4.748126221E-1
1.751922291E2,3.980522461E0,3.026705933E-1,-6.762936401E-1
1.752022581E2,3.855532379E0,1.368154907E-1,-5.057981873E-1
1.752122871E2,3.409160614E0,-8.981323242E-3,-7.876620483E-1
1.752223161E2,2.917133789E0,-1.021924896E0,7.753875732E-2
1.752323451E2,2.517165527E0,-2.371668091E0,1.738634491E0
1.752423741E2,2.462080078E0,-2.404150543E0,2.529739380E0
1.752524031E2,2.114502869E0,-7.900570679E-1,1.972448273E0
1.752624321E2,1.063238983E0,2.204914856E-1,1.884730682E0
1.752724611E2,7.798782349E-1,1.707948303E-1,2.895428925E0
1.752824901E2,9.313632202E-1,-7.988887024E-1,5.197042694E0
1.752925191E2,1.305435333E0,-1.918111267E0,9.054970093E0
1.753025481E2,2.356549530E0,-3.461701355E0,1.677441742E1
1.753125771E2,8.355025635E0,-9.654922485E-1,2.289114761E1
1.753226061E2,1.947001190E1,9.977202301E0,1.916419785E1
1.753326361E2,1.808733719E1,2.030033524E1,5.068011017E0
1.753426651E2,1.775936920E1,1.864956802E1,-4.288581848E0
1.753526941E2,1.876407990E1,6.394851837E0,-4.423002319E0
1.753627231E2,1.832459381E1,-5.371729431E0,-8.168513489E-1
1.753727521E2,1.837444016E1,-1.418465286E1,1.585353241E0
1.753827811E2,1.774380157E1,-2.019734940E1,1.183139648E0
1.753928101E2,1.607462265E1,-1.914204391E1,5.182223511E-1
1.754028391E2,1.282068924E1,-1.141361526E1,1.933379517E0
1.754128681E2,1.094209579E1,-5.564827881E0,3.928580475E0
1.754228971E2,1.127919479E1,-1.531165924E0,3.537144470E0
1.754329261E2,1.221355179E1,1.329235840E0,3.265309753E0
1.754429551E2,1.266695892E1,3.073857880E0,3.548820190E0
1.754529841E2,1.268881348E1,3.666325836E0,3.456162872E0
1.754630131E2,1.261441818E1,3.158132629E0,2.394720154E0
1.754730421E2,1.188453598E1,2.400108948E0,8.768765259E-1
1.754830711E2,1.083896027E1,1.551224213E0,2.966830444E-1
1.754931001E2,9.648036804E0,6.396199036E-1,8.903485107E-1
1.755031291E2,8.855734406E0,-3.844006348E-1,1.502725067E0
1.755131591E2,8.744815063E0,-1.374441833E0,1.531016235E0
1.755231881E2,8.809330902E0,-1.888472900E0,1.267264709E0
1.755332171E2,8.557554474E0,-1.959425354E0,1.040486298E0
1.755432461E2,8.119415588E0,-1.796713715E0,5.528004456E-1
1.755532751E2,7.484735413E0,-1.536405029E0,-8.831634521E-3
1.755633041E2,6.763385468E0,-1.473685455E0,-2.872526550E-1
1.755733331E2,6.124214630E0,-1.336570587E0,-2.186952209E-1
1.755833621E2,5.506598969E0,-9.936337280E-1,3.406915283E-1
1.755933911E2,4.870122528E0,-3.195854187E-1,1.150058441E0
1.756034201E2,4.603526917E0,1.811233521E-1,1.841919708E0
1.756134491E2,4.542004852E0,7.039860535E-1,2.300865326E0
1.756234781E2,4.238436127E0,1.153800659E0,2.237846375E0
1.756335071E2,3.715124359E0,1.617985382E0,1.777703247E0
1.756435361E2,3.235521698E0,2.018702087E0,1.704355774E0
1.756535651E2,3.176694031E0,1.964514771E0,1.753603363E0
1.756635941E2,3.146756287E0,1.396895142E0,1.540596313E0
1.756736231E2,2.800675964E0,5.144801331E-1,7.532336426E-1
1.756836521E2,2.684816895E0,-3.158432007E-1,-4.775070190E-2
1.756936811E2,2.883453827E0,-7.514373779E-1,-2.436932373E-1
1.757037101E2,2.837050323E0,-3.418890381E-1,7.872129822E-1
1.757137401E2,2.500849457E0,7.873626709E-1,3.541186066E0
1.757237691E2,2.355651398E0,1.784139862E0,8.205785980E0
1.757337981E2,2.713706818E0,1.647474060E0,1.272518784E1
1.757438271E2,6.846612396E0,-2.753823395E0,1.606594070E1
1.757538561E2,1.532034119E1,-1.375040588E1,1.698203568E1
1.757638851E2,1.482547028E1,-1.891631332E1,7.122788086E0
1.757739141E2,1.468251755E1,-1.762734375E1,-1.506018219E0
1.757839431E2,1.667906570E1,-8.220754852E0,-2.137704620E0
1.757939721E2,1.694955322E1,2.986888733E0,1.470392303E0
1.758040011E2,2.083053268E1,1.028810577E1,7.037166138E0
1.758140301E2,2.164738403E1,1.603061417E1,7.646399231E0
1.758240591E2,2.032398605E1,1.823792404E1,4.867428131E0
1.758340881E2,1.668161041E1,1.337363937E1,1.814975739E0
1.758441171E2,1.467952377E1,7.820636902E0,2.282902679E0
1.758541461E2,1.373977798E1,3.321892090E0,2.381996613E0
1.758641751E2,1.313069458E1,-7.708969116E-2,2.083517303E0
1.758742041E2,1.331406326E1,-2.568359070E0,1.843416595E0
1.758842341E2,1.376088409E1,-3.828887787E0,1.889371033E0
1.758942631E2,1.318518127E1,-3.651356964E0,1.732796631E0
1.759042921E2,1.253882538E1,-2.610421600E0,1.397344208E0
1.759143211E2,1.186073547E1,-1.252595215E0,1.561103668E0
1.759243501E2,1.144864243E1,1.296304321E-1,1.745520172E0
1.759343791E2,1.098460739E1,1.016536102E0,2.226020966E0
1.759444081E2,1.051697983E1,1.552571411E0,2.149679718E0
1.759544371E2,9.570348358E0,1.972298584E0,1.704804840E0
1.759644661E2,8.703351288E0,2.208058319E0,1.529369659E0
1.759744951E2,7.722441101E0,2.240840149E0,1.345102844E0
1.759845241E2,6.833589478E0,1.951491852E0,9.816586304E-1
1.759945531E2,5.857319641E0,1.395547943E0,5.426216125E-1
1.760045821E2,5.091212769E0,6.885681152E-1,2.168989563E-1
1.760146111E2,4.529281311E0,1.811233521E-1,-8.936416626E-2
1.760246401E2,4.005520477E0,1.124162292E-1,-6.228547668E-1
1.760346701E2,4.456382904E0,2.065704346E-1,-6.996450806E-1
1.760446991E2,4.523742828E0,4.770579529E-1,-6.545887756E-1
1.760547281E2,4.005670166E0,6.027964783E-1,-7.604187012E-1
1.760647571E2,3.412154388E0,5.159770203E-1,-7.566764832E-1
1.760747861E2,2.846480713E0,4.176315308E-2,-1.667532349E-1
1.760848151E2,2.356549530E0,-6.747967529E-1,1.063538361E0
1.760948441E2,1.949545898E0,-6.361770630E-1,1.872306519E0
1.761048731E2,1.347647552E0,3.369493103E-1,1.811083832E0
1.761149021E2,4.993615723E-1,1.116677856E0,1.514400787E0
1.761249311E2,2.546205139E-1,1.593586121E0,1.432670746E0
1.761349601E2,3.321592712E-1,1.211879883E0,1.835333405E0
1.761449891E2,7.753875732E-1,-7.412585449E-1,3.888164520E0
1.761550181E2,1.824406128E0,-3.143912201E0,8.220305786E0
1.761650471E2,3.548969879E0,-5.816005554E0,1.498264343E1
1.761750761E2,9.594298553E0,-4.024980011E0,1.998015106E1
1.761851051E2,2.039643539E1,6.761289825E0,1.806503357E1
1.761951341E2,2.192430817E1,1.899834274E1,8.057594147E0
1.762051641E2,1.923694656E1,1.937989929E1,-2.094893646E0
1.762151931E2,1.840931763E1,7.796836395E0,-3.402424622E0
1.762252221E2,1.890448792E1,-4.000431061E0,1.768721924E0
1.762352511E2,1.910342422E1,-1.553634201E1,2.446662140E0
1.762452801E2,1.807700867E1,-2.262365387E1,2.255359955E0
1.762553091E2,1.567106186E1,-2.003957748E1,1.811083832E0
1.762653381E2,1.299343002E1,-1.124731110E1,1.710942078E0
1.762753709E2,1.291469376E1,-6.310876465E0,2.859653320E0
1.762853999E2,1.318308563E1,-1.321302338E0,2.765499115E0
1.762954289E2,1.360520782E1,2.181413727E0,3.326083374E0
1.763054579E2,1.357317444E1,4.530628510E0,4.481231232E0
1.763154869E2,1.323622513E1,5.163063354E0,4.198469238E0
1.763255159E2,1.292157944E1,4.114344177E0,2.320175171E0
1.763355449E2,1.239452545E1,3.129691772E0,7.961943054E-1
1.763455739E2,1.149744095E1,1.851499786E0,5.227130127E-1
1.763556029E2,1.091275681E1,4.691244507E-1,9.476792908E-1
1.763656319E2,1.070364166E1,-8.660989380E-1,1.236578522E0
1.763756609E2,1.049587372E1,-1.693877563E0,8.695417786E-1
1.763856899E2,9.969867554E0,-2.144739990E0,9.517208862E-1
1.763957199E2,9.260343018E0,-2.213147736E0,1.013991394E0
1.764057489E2,8.253237305E0,-1.966760101E0,1.065783691E-1
1.764157779E2,7.236401825E0,-1.696871338E0,-5.032534790E-1
1.764258069E2,6.353238373E0,-1.468596039E0,-4.737648010E-1
1.764358359E2,5.497617645E0,-1.200503540E0,-7.381150818E-1
1.764458649E2,4.574337616E0,-7.827223206E-1,-6.191125488E-1
1.764558939E2,3.703897705E0,-1.863624573E-1,2.395019531E-2
1.764659229E2,3.036286011E0,4.402345276E-1,5.390290833E-1
1.764759519E2,2.685265961E0,7.300318909E-1,8.678952026E-1
1.764859809E2,2.626288605E0,6.873706055E-1,1.011895752E0
1.764960099E2,2.441872101E0,6.499484253E-1,1.144220581E0
1.765060389E2,2.420316925E0,6.825805664E-1,1.538800049E0
1.765160679E2,2.565365295E0,4.221221924E-1,1.932930450E0
1.765260969E2,2.582130432E0,-2.827619934E-1,2.315385132E0
1.765361259E2,2.358046417E0,-1.004561005E0,3.015778656E0
1.765461549E2,2.165846100E0,-1.350940704E0,4.156406708E0
1.765561839E2,2.373913422E0,-1.237776031E0,5.749992828E0
1.765662129E2,2.701282654E0,-1.131497040E0,7.576943665E0
1.765762419E2,3.322041779E0,-1.586251373E0,9.456884308E0
1.765862709E2,5.021757202E0,-4.054468689E0,9.830657043E0
