Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
249.9031212,50.58602149,8.696444418,185.1822455,1.867001365,56.24973419,6.244220484,4.581044423,166.1420135498047
250.9031041,50.58602717,8.696482187,184.6950205,2.158170461,65.61325344,6.246464047,4.483916868,165.49301147460938
251.9030879,50.58603296,8.696530457,184.869447,2.668977513,71.73834613,6.225330269,4.518653377,165.1370086669922
252.9030718,50.5860423,8.696561749,185.3118008,2.317375295,69.11514292,6.125520486,4.542670105,164.81201171875
253.9030545,50.58604701,8.696606441,185.5983153,2.685293848,76.49182057,5.997634158,4.417786224,164.31800842285156
254.9030384,50.58605517,8.696642797,185.3853629,2.605335699,76.35712242,5.895550545,4.407032962,164.2740020751953
255.9030213,50.58606704,8.696654487,185.1723214,1.993278933,62.44894268,5.938413738,4.468672315,164.1630096435547
256.9030056,50.58607333,8.696701081,185.5767545,2.395196077,71.10617359,5.961457059,4.487600472,163.84701538085938
257.9029889,50.58608838,8.696751561,185.425743,2.943760909,70.00343127,5.944542257,4.397157215,163.6160125732422
258.9029721,50.58609937,8.696785763,185.9200244,2.676041395,69.34538756,5.924318763,4.35708382,163.25401306152344
259.9029554,50.58610742,8.696808303,185.0325892,2.209818943,67.4330855,5.989251319,4.392440297,163.13101196289062
260.9029386,50.58611778,8.696846793,185.1245086,2.40790859,67.25199186,5.909792533,4.221174654,162.76400756835938
261.9029223,50.58612199,8.696891278,185.0965247,2.510368264,68.71772253,5.895733148,4.307884757,162.6110076904297
262.9029055,50.58612185,8.696926871,185.168474,2.328049463,76.69079849,5.920503186,4.358096724,162.51901245117188
263.9028889,50.58612807,8.696953386,184.547488,1.798038862,71.69786898,6.043992736,4.426286915,162.38800048828125
264.9028726,50.58615155,8.696986172,184.3359132,2.352059294,51.25136396,6.094640813,4.747845669,162.1750030517578
265.9028565,50.58615974,8.697027307,185.1327673,2.608239274,57.06660614,5.984432117,4.682342759,162.05101013183594
266.9028393,50.58616077,8.697066832,185.5016419,2.366019894,67.35835973,6.049535381,4.559508047,162.0260009765625
267.9028229,50.58616496,8.697112909,185.3066226,2.677557235,75.76262787,6.085282567,4.432915643,162.0070037841797
268.9028064,50.58617175,8.697153545,184.945,2.690292458,76.99006433,6.095676483,4.420092446,161.9600067138672
269.9027901,50.58618627,8.697191185,186.0676389,2.72411666,67.71010817,6.038996309,4.351321696,161.8900146484375
270.902774,50.58618776,8.697223831,185.9385277,2.536074769,75.57206755,6.188022803,4.405704322,161.88600158691406
271.9027568,50.58619756,8.697258201,185.9128055,2.496859992,69.76455165,6.064974146,4.306740126,161.84100341796875
272.9027401,50.58620154,8.69729413,185.8243915,2.380819253,70.84347887,6.165006711,4.363272981,161.81500244140625
273.9027238,50.58619939,8.697328638,185.8413142,2.239031005,78.5325646,6.152698419,4.524972932,161.7840118408203
274.9027073,50.58620764,8.697370424,185.4020594,2.393339917,73.76582836,6.190855019,4.653756497,161.75001525878906
275.9026906,50.5862169,8.697407868,185.3930164,2.524419692,69.00971023,6.120286852,4.659699008,161.6890106201172
276.9026743,50.58621855,8.697394312,186.2317541,1.318135832,48.78588716,6.084352296,4.641577121,161.677001953125
277.9026573,50.58620756,8.697345856,186.7439677,1.159811944,263.4351315,6.113996334,4.789754125,161.77000427246094
278.9026408,50.58620389,8.6973151,186.1010357,1.495746131,263.5173586,6.185821864,4.946284345,161.8140106201172
279.9026246,50.58619799,8.697279459,184.7236216,1.882073768,260.6776993,6.285325164,4.900913892,161.8260040283203
280.9026084,50.58620456,8.697253382,183.2657374,1.751486289,285.1513497,6.580080247,5.06237211,161.82000732421875
281.9025915,50.58621019,8.697218284,182.594614,2.140096606,295.3724151,6.540127023,4.991500089,161.81700134277344
282.9025749,50.58621614,8.697174533,182.9469724,2.550451616,296.2525763,6.522079871,4.823820348,161.83401489257812
283.9025582,50.58620336,8.697133474,183.6208466,2.442127663,277.8214754,6.776232587,5.155735211,161.82501220703125
284.9025424,50.58619458,8.6970943,184.4124083,2.495994977,265.5908664,6.805294766,5.256885871,161.8590087890625
285.9025253,50.58619325,8.697068775,183.7071486,1.979511674,267.6882768,6.782233059,5.231594446,161.86000061035156
286.902509,50.58617334,8.697027033,184.2493157,2.352191335,251.8315026,6.704275622,5.163770752,161.9350128173828
287.9024919,50.58616375,8.696991298,185.0381728,2.271071385,249.5785479,6.768325573,5.220141991,162.0340118408203
288.9024761,50.58615519,8.69695611,184.6897301,2.35498721,251.8942172,6.756982369,5.095355645,162.15701293945312
289.90246,50.58614576,8.696910891,185.2254059,2.554932743,257.3915311,7.019116601,5.148960321,162.3520050048828
290.9024431,50.58613441,8.696869909,185.2055973,2.712012133,255.6909872,7.087559203,5.18772525,162.62901306152344
291.9024262,50.58612392,8.696835874,185.0688908,2.577217844,254.2899787,7.423357432,5.437193872,162.8070068359375
292.9024099,50.58611361,8.696795622,184.8864939,2.577557773,251.5024545,7.439766787,5.400613202,163.07000732421875
293.9023935,50.58610887,8.696757695,185.7665597,2.635703476,255.1657271,7.326617109,5.314076242,163.2860107421875
294.9023768,50.58610963,8.696725259,185.8789674,2.431313905,262.3841414,7.310154012,5.407340102,163.3400115966797
295.9023606,50.58610512,8.696688265,185.4252616,2.382740278,262.761293,7.182888143,5.451684084,163.5540008544922
296.902344,50.58610185,8.696652443,184.0366036,2.208746285,264.0862854,7.145864888,5.429561228,163.61500549316406
297.9023275,50.58610213,8.696617855,184.4173267,2.167944914,269.7508451,7.074589311,5.31216752,163.79501342773438
298.9023111,50.58608967,8.696579719,184.2434873,2.331255051,256.5787735,7.034207438,5.242793331,164.114013671875
299.9022938,50.58608386,8.696533606,184.2188567,2.585420061,259.1644797,7.080449532,5.316307918,164.23800659179688
300.9041849,50.58607223,8.69651488,184.9825887,2.080016836,249.2143427,6.969932111,5.199123829,164.2790069580078
301.9041928,50.58607021,8.696495834,184.9237828,1.604907945,257.9908162,6.878305667,5.150281983,164.52700805664062
302.9041771,50.58606906,8.696467238,183.9036863,1.368742452,266.6978821,6.788013533,5.069447406,164.78500366210938
303.9041839,50.58606929,8.696424321,183.4803653,1.991076756,277.1742037,6.815042861,5.105579043,165.0330047607422
304.9041955,50.58606906,8.696391662,184.5223209,1.855977991,293.1165376,6.825160563,5.313465208,165.4840087890625
305.90418,50.5860596,8.69635673,183.2679582,1.89768921,279.2428949,6.818703032,5.31522786,166.04800415039062
306.9041893,50.58605277,8.696333846,182.7342976,1.401059262,276.0604392,6.779506176,5.263707699,166.34500122070312
307.9041933,50.58604382,8.696304424,182.6676293,1.501042702,265.7313711,6.803817226,5.157813725,166.906005859375
308.9041752,50.5860385,8.696273946,182.6961595,1.538535119,266.7190467,6.796573969,5.331379581,167.4090118408203
309.9041827,50.58603018,8.696229997,182.3919545,1.589333386,274.4768434,7.067448276,5.472396442,168.05801391601562
310.9041939,50.58602481,8.696197717,183.3962141,1.617962439,270.1716195,7.031784099,5.393276502,168.60101318359375
311.9041784,50.58601235,8.69616804,184.0838247,1.527378879,257.2555446,7.10230729,5.767602938,169.12701416015625
312.9041871,50.58599589,8.696118467,184.3926083,2.382383356,248.5467474,7.133837551,5.831128295,169.77700805664062
313.9041916,50.58599137,8.696074588,183.579079,2.69686596,255.629711,7.419331368,5.855389271,169.88600158691406
314.9041721,50.58599068,8.696033828,183.7451704,2.621104757,263.365645,7.593368166,6.015346334,170.0150146484375
315.9041524,50.58598393,8.696001299,183.2117676,2.309105031,265.7160529,7.642123324,6.305719045,170.42800903320312
316.9041333,50.5859733,8.695973492,183.6495374,2.02913882,258.8378168,7.717670621,6.208684216,170.8820037841797
317.9041135,50.58597056,8.695938792,183.3286951,2.018754499,270.9997417,7.988086777,6.180038884,171.01901245117188
318.9040942,50.58596978,8.695900384,182.1826914,2.153279828,274.536445,8.003125899,6.066295003,171.09901428222656
319.9040751,50.58595344,8.695855015,182.2424883,2.139847297,260.7994897,8.05973936,6.105061287,171.2030029296875
320.9040561,50.58594556,8.695811599,182.3468751,2.254280826,261.6869875,7.960016642,5.995064705,171.2580108642578
321.9040377,50.58593288,8.695778065,181.8137129,2.190807953,256.7118572,7.9922707,5.95655398,171.35400390625
322.9040188,50.58592429,8.695740443,181.427264,2.19938929,260.1272448,8.09904629,6.111108074,171.3660125732422
323.9039994,50.58592563,8.695713765,181.8618194,1.907807404,273.9799025,8.229421932,6.34559131,171.3590087890625
324.9039812,50.5859221,8.6956772,182.1958616,1.835219044,273.7917646,8.271259598,6.504345336,171.3920135498047
325.903963,50.58591296,8.695638223,181.3828468,2.04717674,266.1048862,8.180433889,6.263951973,171.4320068359375
326.9039443,50.58590236,8.695610754,181.4293474,1.929507067,258.4297267,8.081114975,5.992105174,171.47300720214844
327.903926,50.5859044,8.695583996,181.6536027,1.861393835,264.4465673,7.923407371,6.032148004,171.51800537109375
328.9039083,50.58589243,8.695524502,181.0681037,2.713929481,260.8189537,7.835563808,6.032694693,171.6850128173828
329.9038899,50.58587663,8.695485044,181.0878901,2.699061586,252.5673421,7.693336405,5.811270865,171.81600952148438
330.9038721,50.58586574,8.695443968,181.733703,2.713692636,250.8083831,7.647540454,5.713338687,172.02000427246094
331.9038538,50.58585932,8.695407214,181.9862283,2.393674085,252.833105,7.598279596,5.707475839,171.9980010986328
332.9038359,50.58585387,8.69536295,182.6882641,2.183194262,260.6202281,7.641072471,5.584968212,171.98300170898438
333.9038182,50.58584666,8.695321439,183.6315446,2.084052738,263.4665372,7.684546572,5.471688056,171.92100524902344
334.9038005,50.58584191,8.69530911,184.5312194,1.344830549,257.8931925,7.459530942,5.536494204,171.97601318359375
335.9037832,50.58583252,8.695261828,184.2712905,1.784525516,257.3677465,7.386784157,5.502152683,172.09800720214844
336.9037652,50.5858255,8.695223882,183.7999149,2.185768259,255.011172,7.301694337,5.572267411,172.2410125732422
337.9037478,50.58581514,8.695186732,183.7836438,2.261819556,251.9275958,7.528619614,5.828210763,172.68600463867188
338.9037309,50.5858067,8.69515917,183.8744343,1.961700904,250.7952991,7.50918645,5.958967909,172.9350128173828
339.9037127,50.58579171,8.695116473,184.2594832,2.194628101,247.4395289,7.559056593,5.966690621,173.2930145263672
340.9036959,50.58579478,8.69508395,182.6635647,1.911806064,260.1846482,7.627834425,6.047330532,173.31500244140625
341.903679,50.58579054,8.695054817,182.3256983,1.915247631,261.1165679,7.555212956,6.097878305,173.2550048828125
342.9036613,50.58578562,8.695024312,181.093075,1.664013484,263.0566463,7.805484066,6.159229556,173.32000732421875
343.903644,50.58578754,8.694990578,179.7809557,1.549735436,278.6168088,7.821865401,6.053305806,173.40000915527344
344.903627,50.5857774,8.694945741,180.5070244,1.993863501,269.102604,7.798111516,5.933319692,173.552001953125
345.9036101,50.58576436,8.694886601,181.9038558,2.618825265,261.2171902,7.744543169,5.829983792,173.91700744628906
346.9035923,50.58575569,8.694859477,182.2262257,2.273611794,258.5509422,7.934118693,6.014746455,173.8920135498047
347.9035759,50.58575196,8.694827451,183.2089203,1.936438209,261.1664936,7.853149701,5.916783096,173.88400268554688
348.9035585,50.58575487,8.694801303,182.8022216,1.627964497,270.0190699,8.023631781,5.97389752,173.9090118408203
349.9035416,50.5857452,8.694762564,182.2408369,1.932859673,262.6363988,8.244759081,5.980221296,174.01100158691406
350.9035237,50.58573399,8.694730402,182.6549308,1.912446759,256.1140199,8.265983417,5.971715632,174.5170135498047
351.9035072,50.58572378,8.694690503,181.9061084,2.100313395,252.5204916,8.291627088,6.074314983,174.906005859375
352.9034907,50.58571715,8.694648237,181.7683254,2.443842113,254.296772,8.26930884,6.008084294,174.32200622558594
353.9034735,50.58571192,8.694619895,180.04899,2.113682145,253.5257819,8.237860187,6.140170121,174.17001342773438
354.903456,50.58571499,8.694595548,179.7619292,1.567301224,265.6294131,8.311896696,6.143289304,174.22601318359375
355.9034394,50.58570987,8.694570636,179.5315885,1.388532075,266.1208189,8.317961825,6.036326103,174.1850128173828
356.9034219,50.58570327,8.694526445,179.4859118,1.97786783,263.6102303,8.178530175,5.954203837,174.41900634765625
357.9034054,50.5856991,8.694499135,178.676103,1.601417187,266.8516749,8.135471774,6.177418625,174.62001037597656
358.9033883,50.58569392,8.69446571,177.7541777,1.501362474,265.1052675,8.092795721,6.125081391,175.0080108642578
359.9033711,50.58568386,8.69441801,177.7454726,1.913703645,267.1987624,8.185033576,6.186250379,175.44000244140625
360.903355,50.58568265,8.694367303,177.3763666,2.544611066,276.2438353,8.247625016,6.40960317,175.281005859375
361.9033376,50.58567094,8.694328393,177.878932,2.358897219,268.9336076,8.4194117,6.670633237,175.2880096435547
362.9033208,50.58565493,8.694286917,178.6454191,2.33759796,257.4388753,8.631094934,6.860120779,175.3560028076172
363.9033036,50.58564659,8.694242673,180.2841221,2.61597956,262.056673,8.937084241,6.946703597,175.12901306152344
364.9032866,50.58563369,8.694200354,179.6669237,2.486242239,256.8611344,9.012950485,7.074356804,175.2060089111328
365.9032696,50.58562952,8.694161298,178.3717519,2.37273846,263.7180782,8.880746715,6.932821101,175.4650115966797
366.9032532,50.58563607,8.694128921,179.5151726,2.153000875,283.1634061,9.093085216,6.92138698,175.43600463867188
367.9032363,50.58562691,8.694087776,179.2756909,2.378843959,275.2139293,9.020761088,6.75278327,175.260009765625
368.9032197,50.58561751,8.694048931,179.1805395,2.300476236,278.2938652,9.229316265,6.910897686,175.614013671875
369.9032027,50.58560394,8.694004855,179.6972762,2.023589398,273.540372,9.167626076,6.571880304,176.12400817871094
370.9031854,50.58558735,8.693950288,180.1370816,2.437195634,263.4227748,9.147307779,6.411591233,175.90301513671875
371.9031686,50.58557933,8.69390269,179.8614633,2.674594716,263.8193415,9.04615704,6.359148463,175.40501403808594
372.9031522,50.58557071,8.693850874,179.6543379,2.831065273,265.8276823,8.953738581,6.226634457,175.78500366210938
373.9031354,50.58556262,8.693821586,180.0784759,2.117787289,264.3505567,9.006165002,6.505323774,175.97401428222656
374.9031185,50.5855498,8.693765861,180.0360595,2.540988004,262.5102921,8.931618772,6.502557932,177.0780029296875
375.9031023,50.585532,8.693717453,179.9708565,2.655854254,258.2020627,8.804459908,6.450716863,177.53700256347656
376.9030856,50.58551669,8.693684226,181.1140707,2.538025356,251.2350898,8.731049848,6.66381859,177.73501586914062
377.9030683,50.5855047,8.693643552,179.9544352,2.463854236,253.4487505,8.61800926,6.485741986,177.6160125732422
378.9030514,50.58549704,8.693611252,180.0604157,2.271152855,253.7074159,8.705224749,6.415841623,176.50900268554688
379.9030349,50.58549098,8.693578309,181.1058024,2.149284446,258.4835555,8.797191641,6.462593834,176.67800903320312
380.9030185,50.58548315,8.693542267,181.1363502,2.200325038,262.0692254,8.993169658,6.823483547,176.62501525878906
381.9030013,50.58547668,8.693516775,180.4266394,1.95177317,262.5025206,8.938849928,6.988284883,176.65200805664062
382.9029844,50.58547116,8.69348119,178.6683786,1.853439994,265.0595276,9.374171125,7.25232874,176.677001953125
383.9029679,50.58546631,8.693462083,177.8200443,1.216007692,267.7060035,9.405144528,7.127138403,176.74700927734375
384.9029512,50.58545992,8.693403833,177.3199645,2.123121087,269.9601122,9.417130958,6.898171053,175.69000244140625
385.9029347,50.5854578,8.693398586,176.9402038,1.299755789,286.8142028,9.715678735,6.869299201,175.61300659179688
386.9029179,50.5854453,8.693380208,177.4853294,0.8780502377,275.3829743,9.984347167,6.515123378,175.77200317382812
387.9029006,50.58543487,8.693335618,177.4307285,1.242779186,269.192698,10.11555248,6.371250665,176.79200744628906
388.9028836,50.5854213,8.693297472,177.5604323,1.371176163,259.3102196,10.79867034,6.988019426,176.86700439453125
389.902867,50.5854171,8.693237516,178.3843276,1.980071633,262.7776603,10.84582775,7.149347001,177.6300048828125
390.9028503,50.58541221,8.693180603,177.498902,2.357622404,267.3214754,10.63862585,7.158507622,177.302001953125
391.9028343,50.58540429,8.693126472,176.4241177,2.434250098,264.6262525,10.43527434,7.274528824,177.45901489257812
392.9028174,50.58539113,8.693078327,176.1291179,2.575147067,255.4974198,10.34664409,7.597144403,177.16000366210938
393.9028002,50.58537934,8.693024783,176.4387984,3.021144885,251.9865441,10.2158774,7.366266474,177.46701049804688
394.9027838,50.58537679,8.692997012,176.4878673,2.404560562,253.6152363,10.43272046,7.401110585,177.16500854492188
395.9027673,50.58536539,8.692949075,176.2264356,2.543743759,255.3496769,10.49338521,7.402011711,177.3660125732422
396.9027499,50.58535839,8.692903334,177.0757507,2.538040223,257.8548325,10.41659666,7.335882195,177.70001220703125
397.9027332,50.58535369,8.692878335,176.7691686,2.072353933,255.2427974,10.24914245,7.256138611,177.72000122070312
398.9027165,50.58533856,8.692842922,176.5959351,2.257021401,246.2705932,10.05003222,7.017147798,177.90301513671875
399.9026996,50.5853252,8.692806785,175.1527982,2.506472064,240.4934197,9.848622023,6.732668507,178.0600128173828
400.9026823,50.58531953,8.692761659,175.5274049,2.584955795,247.9480585,9.581154815,6.579626587,178.25100708007812
401.902666,50.58531139,8.692719053,175.6499876,2.790106468,253.2606988,9.321652368,6.47775292,178.41500854492188
402.9026499,50.58529955,8.692658222,174.9879622,3.332182379,257.8497089,9.211327721,6.526676321,178.52200317382812
403.9026333,50.58529093,8.692636176,175.058297,2.444950891,256.3412545,8.969157386,6.479669184,178.56300354003906
404.9026165,50.58527604,8.69258801,175.1913075,2.500745458,255.0867865,8.887949393,6.282524217,178.7830047607422
405.9025995,50.58527284,8.692551188,175.9180721,2.627258019,256.824528,8.914466503,6.214866936,178.75201416015625
406.9025829,50.58526431,8.69250539,176.393286,2.530885383,258.6408351,9.2167695,6.408216477,178.989013671875
407.902566,50.58525802,8.692463565,176.6830974,2.581288123,258.3284206,9.054957644,6.117671135,179.11500549316406
408.9025491,50.58524843,8.69241631,176.1956973,2.792066332,256.7578725,8.953719245,6.125946641,179.5240020751953
409.9025325,50.58524233,8.692378517,176.098838,2.753985904,255.3533941,8.701695031,6.329458674,179.37100219726562
410.9025159,50.58523962,8.692355522,175.2672324,2.246408274,259.1207404,8.644069351,6.463364962,179.25601196289062
411.9024987,50.58522903,8.692318423,175.8336246,2.385653177,254.3643189,8.512357906,6.54412389,179.45001220703125
412.9024818,50.58522994,8.692272039,175.6358979,2.706253338,263.1845784,8.533777226,6.349211132,179.2580108642578
413.9024661,50.58523331,8.692248417,174.4962579,2.460012145,264.4519741,8.461692361,6.414914642,179.14801025390625
414.9024493,50.58522883,8.692224531,173.3650466,2.144426584,256.3152922,8.225197957,6.40749042,179.2370147705078
415.9024317,50.58522829,8.692182999,173.4259859,2.37431007,261.3502377,8.100187595,6.201488919,179.16500854492188
416.9024149,50.58521939,8.692143214,174.2299758,2.590283444,252.720475,8.097128365,6.207663692,179.29901123046875
417.9023983,50.5852087,8.692103595,174.2267828,2.638429918,252.9012977,8.110528733,6.277691681,179.3400115966797
418.902382,50.58519332,8.692058753,173.830219,2.782052133,249.6285003,8.120995868,6.355323529,179.49600219726562
419.902365,50.58518634,8.692013813,173.472061,2.862832957,254.0182668,8.079261605,6.168096806,179.3260040283203
420.9023485,50.58517692,8.691969853,172.2462173,3.09755195,254.9432462,7.90420435,5.998942208,179.27200317382812
421.9023312,50.58516912,8.691936789,171.9963186,2.722500737,255.3842378,7.833749279,5.948178945,179.25201416015625
422.9023155,50.58516005,8.691875219,173.9862317,3.237240122,256.5800735,7.610296165,5.76541169,179.29200744628906
423.9022985,50.58515202,8.691840497,173.8072122,2.916020128,256.2819701,7.567694564,5.799368347,179.04200744628906
424.9022809,50.5851408,8.691802027,173.4977116,2.846279207,249.307521,7.449641479,5.761839758,179.2080078125
425.9022651,50.58513752,8.691765387,172.9586918,2.57603355,252.5357077,7.275873832,5.549150523,179.2340087890625
426.9041569,50.58514888,8.691719068,172.4838305,2.696615559,274.9611472,7.294690214,5.574096578,179.64500427246094
427.9041746,50.58515972,8.691683602,171.9880087,2.545288994,287.6496973,7.346442764,5.524002985,179.406005859375
428.9041575,50.58517475,8.691651748,171.9587499,2.389580459,292.2832058,7.476014231,5.598894242,180.114013671875
429.9041667,50.58516824,8.691594277,171.8517046,2.668731518,274.967619,7.471378525,5.439836716,181.27601623535156
430.9041756,50.58516345,8.691537199,171.6455616,2.890902772,268.8836478,7.808784328,5.572819324,182.19300842285156
431.9041587,50.58515164,8.69151556,171.1028257,2.22125338,254.1956707,7.689377196,5.512903508,182.26100158691406
432.9041667,50.58512803,8.691467577,171.8546731,2.756700284,240.4079476,7.66889621,5.526757505,180.02101135253906
433.9041752,50.5851092,8.691430533,171.8992379,2.724316062,234.7622043,7.88344827,5.779110118,178.5030059814453
434.904158,50.58508399,8.691395405,172.2671187,3.197614953,226.1110577,7.829247463,5.87312965,177.85501098632812
435.904166,50.58506274,8.691379814,170.385794,2.850721031,220.6056469,7.773888691,6.003745981,177.74501037597656
436.9041727,50.58506601,8.69135243,169.8818831,2.332483193,247.6188977,7.731022779,6.373574544,177.84500122070312
437.9041557,50.58505369,8.691329323,169.7337475,2.168773923,241.8828375,7.609736701,6.08800328,177.8280029296875
438.9041653,50.58504861,8.691297403,169.5146137,2.215302799,243.5300401,7.472078536,5.767444951,177.67201232910156
439.9041709,50.58504686,8.691240812,169.9615968,2.65751746,257.4664416,7.467283863,5.709066916,177.82301330566406
440.9041533,50.58503726,8.69119758,170.2345202,2.766749426,256.1184497,7.411159477,5.497555625,178.02801513671875
441.9041345,50.58502434,8.691149121,170.5995875,2.89701187,254.533617,7.300230909,5.41872886,177.9870147705078
442.9041167,50.58501755,8.691114106,169.8767424,2.736403357,253.5006092,7.246196788,5.292083354,178.07101440429688
443.9040985,50.58500595,8.691062492,169.1082697,3.195369685,252.7848026,7.053732408,5.090597617,178.05801391601562
444.9040804,50.58499908,8.691021789,168.73338,2.878382079,255.1890506,6.961333594,5.036863389,178.0810089111328
445.9040618,50.5849911,8.690973187,168.915445,2.99104728,257.0644315,6.856346145,4.985465702,178.41400146484375
446.9040436,50.58497932,8.690929007,168.6895377,2.981024898,253.990858,6.754694502,4.920352175,178.7530059814453
447.9040264,50.58497682,8.690896486,168.0243857,2.439571255,254.6946325,6.708764037,4.831320624,179.05300903320312
448.9040078,50.58496591,8.690840842,168.8363987,2.938042525,254.3720298,6.882719005,4.834201515,179.36500549316406
449.9039904,50.58495358,8.690796937,169.0938941,3.036387755,252.2291323,6.832165721,4.767671189,179.3620147705078
450.9039727,50.58494369,8.690762023,169.4012738,2.7721084,250.2700156,6.755636738,4.947529859,179.44900512695312
451.9039552,50.58493797,8.690729873,168.5686532,2.510345102,252.2168858,6.684246871,5.13433233,179.94500732421875
452.9039372,50.58493496,8.69068647,168.6740839,2.78942111,255.432317,6.570315729,5.013014349,181.51100158691406
453.9039196,50.58492616,8.690652566,169.6228347,2.745896899,247.7639741,6.451714242,4.994471991,182.37100219726562
454.9039021,50.58492674,8.690619133,169.8434585,2.625152,255.0306455,6.437070101,4.964053534,183.13101196289062
455.9038844,50.58493385,8.690571797,168.795271,2.786643215,266.6844504,6.467513759,4.958930639,183.29901123046875
456.9038671,50.58491927,8.690537916,168.7651126,2.63929892,252.6880326,6.467293589,4.877484956,183.48001098632812
457.9038498,50.58491075,8.690489988,169.850298,2.706465938,256.0012196,6.470771434,4.817372747,183.81800842285156
458.9038322,50.58490052,8.690440977,170.3007627,2.937388942,256.0164322,6.460980969,4.774149873,185.14700317382812
459.9038153,50.58489115,8.690397552,170.0815495,2.945137605,255.0148607,6.387727112,4.69549377,185.51400756835938
460.9037975,50.58487955,8.690358094,169.293301,2.935495935,248.4188613,6.429053759,4.742834621,185.2650146484375
461.9037795,50.58486932,8.690307499,168.4248983,2.984733836,250.2350192,6.453076357,4.738179884,185.37400817871094
462.9037631,50.58486069,8.690256607,167.9126602,3.108665982,251.3269702,6.51944066,4.889384724,185.5150146484375
463.9037466,50.58485235,8.690220865,167.9961003,2.719262778,252.3447656,6.542325562,4.920229648,185.56700134277344
464.9037288,50.58484894,8.69017653,166.8517684,2.631126342,259.2223573,6.437587434,4.88734812,185.65701293945312
465.9037111,50.58484781,8.690147784,166.5022833,2.225981389,261.3151263,6.320770558,4.699850761,185.7320098876953
466.9036947,50.58484276,8.690098764,166.6004298,2.420966347,263.0790807,6.314476696,4.687495078,185.6940155029297
467.9036776,50.58483722,8.690046169,167.2440858,2.675095038,265.5170242,6.298380555,4.502452182,185.79501342773438
468.9036603,50.58482206,8.689994063,167.79751,2.852974601,256.1386311,6.335651306,4.615162628,185.57400512695312
469.9036441,50.58480818,8.689954993,167.4919726,2.776452831,247.6564726,6.284588975,4.692940099,185.54701232910156
470.9036257,50.58479123,8.689904152,167.4750596,3.093180681,248.326992,6.383151537,4.692401154,185.76800537109375
471.9036089,50.58478522,8.689877679,167.1198225,2.547841831,249.1796593,6.42760163,4.808314336,185.81700134277344
472.9035915,50.58477668,8.689846239,166.6589662,2.496906149,251.6977265,6.363802726,4.823020111,186.1280059814453
473.9035748,50.58477213,8.689805397,166.0352011,2.719215661,256.7538091,6.311073479,4.662965148,186.19500732421875
474.9035572,50.58476022,8.689746968,166.8838135,3.245328482,252.4868077,6.346337598,4.601556402,186.37200927734375
475.9035406,50.58475525,8.689700838,168.3761627,3.166882622,255.7166012,6.351076578,4.588388285,186.58700561523438
476.9035237,50.58474529,8.689656711,168.0797332,3.018186803,254.9641704,6.410958049,4.681832437,186.71701049804688
477.9035069,50.58474168,8.68961114,167.5359445,3.153079647,255.9733172,6.403524007,4.747128621,186.7410125732422
478.9034895,50.58474529,8.689591658,167.1074256,2.189859732,267.8929778,6.409394139,5.016888261,186.30601501464844
479.9034731,50.58474116,8.689540793,167.1577591,2.634260058,268.046836,6.305252082,5.265777339,186.30101013183594
480.9034553,50.58472099,8.689498157,166.0158748,2.565650154,252.6752025,6.365250307,5.147917614,186.3570098876953
481.9034383,50.58470967,8.689445327,167.1240819,2.793251266,253.1789219,6.456873858,4.978197865,186.40701293945312
482.9034218,50.58469837,8.689395861,167.1188196,2.759739943,253.7429637,6.469349777,4.92586482,186.34300231933594
483.9034047,50.58469801,8.689357806,166.5353568,2.649832384,258.3232239,6.456823227,4.916239647,186.36700439453125
484.9033881,50.58469252,8.689321023,166.1652063,2.394512109,261.8553725,6.395273356,4.903244679,186.239013671875
485.9033704,50.58468402,8.689270157,165.6804218,2.863136863,260.9076727,6.370238407,4.739559742,186.10301208496094
486.9033537,50.58466574,8.689231251,165.8038826,2.901025242,248.5400802,6.278877897,4.757222756,185.7050018310547
487.9033368,50.58466767,8.689192696,166.5854369,2.46635603,257.7378801,6.188809307,4.688286446,185.75001525878906
488.9033194,50.58466172,8.689161493,165.5502374,2.416471307,255.3585432,6.114262554,4.678769797,185.72100830078125
489.9033027,50.58465465,8.689116862,164.829456,2.404842428,257.7846113,6.143181314,4.618105141,184.4650115966797
490.9032861,50.58463853,8.689058354,164.7823742,3.001647029,253.2333663,6.15534423,4.676604358,181.91000366210938
491.9032688,50.58462536,8.689003006,165.4869554,3.2388251,252.5105881,6.143661384,4.662646071,179.9870147705078
492.9032527,50.5846209,8.688960712,166.132467,2.986039779,258.2703336,6.048737276,4.619886578,180.31500244140625
493.9032357,50.5846219,8.688917957,165.19425,2.813282962,265.5386411,6.13042443,4.623230829,182.14100646972656
494.9032182,50.58460387,8.688899021,165.0102921,2.138556856,247.657567,6.047790489,4.642107655,183.74000549316406
495.9032012,50.58459472,8.688871547,163.9070191,1.749645035,237.2374039,6.054908136,4.59625348,185.09701538085938
496.9031839,50.58458802,8.688804976,164.8993272,3.045057758,251.1165183,5.955043913,4.497429229,186.9820098876953
497.9031677,50.58457975,8.688770216,164.715113,2.723732516,254.3630258,5.890537765,4.496916376,187.59300231933594
498.903151,50.58458009,8.688753464,163.8451639,1.708350833,263.5133251,5.982796341,4.650197043,187.739013671875
