"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.386112126E2,3.183729401E0,3.848946075E0,3.442840576E-2
3.386212416E2,3.633693695E0,3.868555298E0,6.381230164E-1
3.386312706E2,2.849175110E0,3.269351349E0,3.904929657E0
3.386412986E2,5.828878784E-1,1.023272095E0,7.533833313E0
3.386513276E2,-6.740183716E0,-3.221450958E0,1.699954926E1
3.386613566E2,-1.515553391E1,-8.452023926E0,2.870266251E1
3.386713846E2,-9.547445984E0,-6.140381012E0,2.391651535E1
3.386814136E2,-4.126169586E0,-1.635648651E0,2.533107376E1
3.386914426E2,-1.697769470E0,-3.451672211E0,2.998803955E1
3.387014716E2,-1.351778961E1,-1.213002548E1,3.263318893E1
3.387114996E2,-3.255654831E1,-1.670032150E1,2.771426788E1
3.387215286E2,-3.090308670E1,-6.594536591E0,1.484223541E1
3.387315576E2,-2.581501740E1,-1.909429321E0,1.040441391E1
3.387415856E2,-2.428714462E1,1.423390045E0,1.048868866E1
3.387516146E2,-2.325833405E1,5.960155792E0,1.014425491E1
3.387616436E2,-2.010693741E1,7.905211029E0,8.712931366E0
3.387716726E2,-1.535057831E1,5.257367249E0,9.062304840E0
3.387817006E2,-1.225741058E1,-4.510121155E-1,1.181163757E1
3.387917296E2,-8.769663391E0,-4.939428406E0,1.527648239E1
3.388017586E2,-5.970484314E0,-6.466852112E0,1.429362625E1
3.388117866E2,-4.186793518E0,-6.851402435E0,1.209724365E1
3.388218156E2,-2.683619385E0,-6.087391205E0,1.081980011E1
3.388318446E2,-1.234183502E0,-4.773872681E0,7.662116547E0
3.388418736E2,-1.199755096E0,-3.457659760E0,4.612957306E0
3.388519016E2,-1.049018555E0,-2.492766266E0,2.390828247E0
3.388619306E2,-3.644920349E-1,-1.512005768E0,9.403445435E-1
3.388719596E2,9.265731812E-2,-9.583071899E-1,-1.974394226E-1
3.388819876E2,4.480183411E-1,-2.003882904E0,-2.424508209E0
3.388920166E2,5.504054260E-1,-2.967279510E0,-3.729943542E0
3.389020456E2,4.667294312E-1,-3.311264191E0,-4.826862488E0
3.389120746E2,1.150806885E0,-3.501668243E0,-6.266867981E0
3.389221026E2,2.536924438E0,-3.774401093E0,-7.233857117E0
3.389321316E2,4.127367096E0,-3.311413879E0,-6.478228455E0
3.389421606E2,5.207371216E0,-2.081122284E0,-3.921844482E0
3.389521886E2,5.313201141E0,-1.495839386E0,-2.645598450E0
3.389622176E2,3.644171906E0,-1.799557800E0,-1.813478851E0
3.389722466E2,3.679648132E0,-7.244934082E-1,-9.671388245E-1
3.389822746E2,3.701053619E0,3.921844482E-2,-8.161029053E-1
3.389923036E2,3.926784210E0,2.460882568E-1,-2.330653381E-1
3.390023326E2,5.576653290E0,3.194357300E-1,6.414161682E-1
3.390123616E2,9.667196960E0,6.622229004E-1,4.080514526E0
3.390223896E2,1.338950638E1,1.154100037E0,6.971901855E0
3.390324186E2,1.080617844E1,1.130299530E0,5.007536774E0
3.390424476E2,5.984704742E0,9.195378113E-1,7.011419678E0
3.390524756E2,-5.215604095E0,2.894979858E-1,2.130190247E1
3.390625046E2,-3.022275146E1,-5.153782654E-1,4.706842072E1
3.390725336E2,-3.102792709E1,-1.392254791E0,4.943080811E1
3.390825626E2,-3.272779221E1,-2.601889343E0,4.304388977E1
3.390925906E2,-3.378234924E1,-7.404352570E0,3.577994522E1
3.391026196E2,-3.268543030E1,-1.120599701E1,2.543884964E1
3.391126486E2,-2.548181030E1,-7.343728638E0,1.739861938E1
3.391226766E2,-1.768198013E1,-1.214274902E0,1.353665039E1
3.391327056E2,-1.307381287E1,8.372090149E-1,1.242266693E1
3.391427346E2,-1.105615860E1,1.753603363E0,1.141870468E1
3.391527636E2,-9.018146667E0,3.114423523E0,9.328750763E0
3.391627916E2,-6.359674988E0,3.625161438E0,7.045997772E0
3.391728206E2,-3.950435028E0,3.011737061E0,5.426216125E0
3.391828496E2,-2.654430084E0,2.447111206E0,3.947291565E0
3.391928776E2,-2.494412842E0,1.615889740E0,2.217788086E0
3.392029066E2,-2.769690399E0,6.854246521E-1,4.815486145E-1
3.392129356E2,-2.762954407E0,2.646496582E-1,-4.827461243E-1
3.392229646E2,-1.041833496E0,5.548960876E-1,-1.187031555E0
3.392329926E2,1.751358032E-1,6.423143005E-1,-3.858975220E-1
3.392430216E2,8.777746582E-1,3.972738647E-1,-7.240443420E-1
3.392530506E2,1.501377869E0,6.462062073E-1,-1.298849030E0
3.392630786E2,1.785187683E0,1.163680115E0,-2.169139252E0
3.392731076E2,1.488504639E0,1.248553619E0,-3.020419006E0
3.392831366E2,1.147962799E0,1.241368561E0,-3.041375427E0
3.392931646E2,9.726773071E-1,1.398841095E0,-1.489552460E0
3.393031936E2,9.117539978E-1,2.130070496E0,3.731739807E-1
3.393132226E2,9.151968384E-1,3.484154663E0,1.015338593E0
3.393232516E2,1.250798950E0,4.458927612E0,3.812571716E-1
3.393332796E2,2.362686768E0,4.330794067E0,-7.273374939E-1
3.393433086E2,3.835474091E0,5.305417328E0,1.496887207E-1
3.393533376E2,4.264182587E0,6.200555878E0,8.093669128E-1
3.393633656E2,3.060685272E0,4.626878357E0,1.360969849E0
3.393733946E2,1.965712280E0,2.980152740E0,2.574645996E0
3.393834236E2,2.000440063E0,2.160457306E0,4.702471161E0
3.393934526E2,8.405021667E-1,4.730163574E-2,8.615783386E0
3.394034806E2,-3.233426056E0,-3.966302032E0,1.682800598E1
3.394135096E2,-1.077175003E1,-8.190817108E0,3.042528030E1
3.394235386E2,-1.067984116E1,-4.448299713E0,2.727582962E1
3.394335666E2,-4.624034271E0,-8.768765259E-1,2.393657364E1
3.394435961E2,-1.093895233E1,-5.445376282E0,2.421963501E1
3.394536251E2,-2.330937790E1,-9.573342133E0,2.615960083E1
3.394636541E2,-2.800167023E1,-5.378615112E0,2.424403427E1
3.394736821E2,-2.390783340E1,-2.959196320E0,1.698637665E1
3.394837111E2,-2.267050644E1,-2.121538239E0,1.334205505E1
3.394937401E2,-2.275897247E1,9.999206543E-1,1.079839462E1
3.395037681E2,-2.298200867E1,3.787723389E0,9.579479370E0
3.395137971E2,-2.107647125E1,4.742138672E0,1.015248779E1
3.395238261E2,-1.675226349E1,4.593946838E-1,1.026475433E1
3.395338551E2,-1.299687286E1,-4.478237457E0,1.441996353E1
3.395438831E2,-9.273665314E0,-6.642736359E0,1.652922729E1
3.395539121E2,-7.241042175E0,-6.309379578E0,1.411834076E1
3.395639411E2,-5.929918671E0,-5.462590485E0,1.091350525E1
3.395739691E2,-4.373155975E0,-5.035977631E0,8.993747406E0
3.395839981E2,-2.075583801E0,-3.897744598E0,6.793173523E0
3.395940271E2,-8.949888611E-1,-2.243833923E0,3.988455963E0
3.396040561E2,-9.744735718E-2,-1.160836029E0,1.749561768E0
3.396140841E2,1.773811340E-1,-5.096900940E-1,3.195854187E-1
3.396241131E2,1.020877075E-1,-5.412744141E-1,-7.879614258E-1
3.396341421E2,2.469863892E-2,-2.022444305E0,-3.197051697E0
3.396441701E2,1.006506958E0,-1.917512512E0,-3.104244690E0
3.396541991E2,1.848805389E0,-8.737330627E-1,-2.386038208E0
3.396642281E2,1.504820709E0,-7.756869507E-1,-3.646267548E0
3.396742561E2,1.678908691E0,-6.170169067E-1,-5.874833221E0
3.396842851E2,1.605261841E0,-7.417076111E-1,-7.241790619E0
3.396943141E2,1.627266083E0,-6.936575317E-1,-7.054829407E0
3.397043431E2,1.732197876E0,-4.345463562E-1,-5.661526794E0
3.397143711E2,1.520538025E0,-3.076103210E-1,-3.765120392E0
3.397244001E2,2.259102173E0,-3.052153015E-1,-1.258882141E0
3.397344291E2,4.498295746E0,-6.174659729E-1,1.055904236E0
3.397444571E2,5.898933105E0,-1.085093536E0,1.105002136E0
3.397544861E2,8.311466217E0,-9.981243896E-1,2.529739380E0
3.397645151E2,1.350865860E1,1.541793823E-1,7.482789459E0
3.397745441E2,1.764545609E1,1.789378967E0,1.034229309E1
3.397845721E2,1.548305283E1,3.588787079E0,1.315973419E1
3.397946011E2,1.281634827E0,4.952301636E0,2.304742264E1
3.398046301E2,-1.763333130E1,5.608536987E0,3.286670334E1
3.398146581E2,-3.086850861E1,-2.028731232E0,3.621538971E1
3.398246871E2,-3.873629745E1,-4.159550171E0,3.409085770E1
3.398347161E2,-3.495081940E1,-6.665638733E-1,3.246209473E1
3.398447451E2,-3.491414566E1,-8.408763885E0,3.335753265E1
3.398547731E2,-3.045132614E1,-1.321856186E1,2.286674835E1
3.398648021E2,-2.542956894E1,-9.702972565E0,1.279194901E1
3.398748311E2,-2.054926758E1,-2.965932312E0,1.137200180E1
3.398848591E2,-1.549607574E1,-4.393363953E-1,1.222358093E1
3.398948881E2,-1.185878952E1,1.154100037E0,1.185684357E1
3.399049171E2,-8.647966461E0,2.856360168E0,1.008587631E1
3.399149451E2,-6.494095459E0,3.520379333E0,8.078999634E0
3.399249741E2,-5.515131226E0,3.097059631E0,6.198011169E0
3.399350031E2,-4.623136139E0,2.575693817E0,4.466561737E0
3.399450321E2,-3.765569458E0,2.009421387E0,3.007845154E0
3.399550601E2,-3.711980896E0,1.340312805E0,2.295775909E0
3.399650891E2,-3.077899475E0,6.051914978E-1,1.109642487E0
3.399751181E2,-1.495689697E0,2.604583740E-1,-7.201524353E-1
3.399851461E2,-1.085243225E-1,3.610491943E-1,-1.998494110E0
3.399951751E2,5.761518860E-1,6.426136780E-1,-1.245110779E0
3.400052041E2,9.021739197E-1,7.542814636E-1,-9.071136475E-1
3.400152331E2,1.190474396E0,1.062939606E0,-1.027463379E0
3.400252611E2,1.682501221E0,1.409918060E0,-1.028960266E0
3.400352901E2,2.223925323E0,2.066752167E0,-2.751278687E-1
3.400453191E2,2.567910004E0,3.122357025E0,1.528621216E0
3.400553471E2,2.580633545E0,3.935316467E0,2.393672333E0
3.400653761E2,2.631976776E0,4.655169525E0,1.412612457E0
3.400754051E2,2.857857056E0,5.637426910E0,1.234931946E-1
3.400854341E2,3.237916718E0,6.918013916E0,-4.755610657E-1
3.400954621E2,3.561843109E0,6.762487335E0,-8.222401428E-1
3.401054911E2,2.846929779E0,3.839216309E0,-1.531465302E0
3.401155201E2,2.086511078E0,2.543959808E0,-1.393003235E0
3.401255481E2,1.784888306E0,2.627336426E0,3.809577942E-1
3.401355771E2,8.069718933E-1,1.516795807E0,4.087998962E0
3.401456061E2,-1.428030396E0,-1.224603424E0,9.680369568E0
3.401556351E2,-5.037474518E0,-6.287824402E0,2.075464050E1
3.401656631E2,-8.542735291E0,-1.123009689E1,3.010644333E1
3.401756921E2,-1.071920929E1,-6.027366028E0,2.278516800E1
3.401857211E2,-6.998546448E0,-1.712588654E0,2.190290268E1
3.401957491E2,-7.835605774E0,-4.189038849E0,2.508333893E1
3.402057781E2,-1.620515121E1,-9.400601349E0,2.848845795E1
3.402158071E2,-2.953074051E1,-1.189725952E1,2.643996780E1
3.402258351E2,-2.874712006E1,-7.628436584E0,2.065464844E1
3.402358641E2,-2.751832535E1,-4.200714569E0,1.538829987E1
3.402458931E2,-2.719125549E1,-4.011657715E-2,1.170685547E1
3.402559221E2,-2.481809052E1,2.668949890E0,1.065035248E1
3.402659501E2,-1.983824615E1,2.264191589E0,1.011790970E1
3.402759791E2,-1.504536301E1,-2.104473724E0,1.103116058E1
3.402860081E2,-1.081980011E1,-4.989125061E0,1.520822433E1
3.402960361E2,-6.801855469E0,-5.554349670E0,1.544488220E1
3.403060651E2,-4.618346100E0,-5.372477875E0,1.234423004E1
3.403160941E2,-2.933300171E0,-4.804558868E0,9.790839844E0
3.403261231E2,-1.468745728E0,-4.116589508E0,7.557334442E0
3.403361511E2,-6.367758179E-1,-2.825075226E0,5.027894440E0
3.403461801E2,-3.519181824E-1,-1.601519623E0,2.531086578E0
3.403562091E2,-1.109193420E-1,-8.957373047E-1,9.430389404E-1
3.403662371E2,9.819580078E-2,-5.288502502E-1,3.158432007E-2
3.403762661E2,1.356179810E-1,-1.396745453E0,-1.912572784E0
3.403862951E2,5.155279541E-1,-2.338287506E0,-3.303330688E0
3.403963241E2,1.012494507E0,-1.595382385E0,-2.710413666E0
3.404063521E2,8.623567200E-1,-1.196611633E0,-3.140918427E0
3.404163811E2,8.774752808E-1,-1.319506073E0,-3.874093781E0
3.404264101E2,1.260977783E0,-1.809586945E0,-4.822072449E0
3.404364381E2,1.654808807E0,-1.902393951E0,-5.215903473E0
3.404464666E2,2.065854034E0,-1.393452301E0,-4.487667847E0
3.404564956E2,2.940784607E0,-7.159611511E-1,-2.309247894E0
3.404665246E2,3.852388916E0,-8.686436462E-1,-1.068627777E0
3.404765526E2,4.557722168E0,-1.200054474E0,-8.312214661E-1
3.404865816E2,5.196443939E0,-8.556207275E-1,-1.260977783E0
3.404966106E2,5.269342346E0,-2.342628479E-1,-1.479822693E0
3.405066386E2,5.396727448E0,1.448986816E-1,1.350192261E-1
3.405166676E2,7.526498566E0,4.682263184E-1,3.230432281E0
3.405266966E2,1.203811661E1,1.504671021E0,7.602989502E0
3.405367256E2,1.453866669E1,2.808160400E0,8.903634796E0
3.405467536E2,1.102098175E1,3.327131195E0,7.450307007E0
3.405567826E2,-1.933678894E0,4.190535736E0,1.920730820E1
3.405668116E2,-3.213562363E1,2.736309814E0,4.676724701E1
3.405768396E2,-3.760764450E1,-3.163371735E0,5.029810455E1
3.405868686E2,-3.496249512E1,-4.643643494E0,4.247013290E1
3.405968976E2,-3.643109116E1,-8.566535797E0,3.123928757E1
3.406069266E2,-3.377037415E1,-1.300465668E1,2.142434784E1
3.406169546E2,-2.544259186E1,-9.209897919E0,1.340237961E1
3.406269836E2,-1.967104385E1,-3.001408539E0,1.310195435E1
3.406370126E2,-1.499222351E1,-9.795629883E-1,1.360266312E1
3.406470406E2,-1.139520355E1,1.115480347E0,1.301169205E1
3.406570696E2,-8.673563232E0,2.884801025E0,1.086156326E1
3.406670986E2,-7.501949615E0,3.274889832E0,8.664731598E0
3.406771276E2,-6.973548431E0,2.959944763E0,6.560407562E0
3.406871556E2,-6.162085876E0,2.416724396E0,4.270768890E0
3.406971846E2,-4.632117462E0,1.796114960E0,2.476150818E0
3.407072136E2,-2.966980133E0,9.494755554E-1,9.470805359E-1
3.407172416E2,-9.211843872E-1,3.968247986E-1,-8.222401428E-1
3.407272706E2,4.269122314E-1,7.195536804E-1,-1.706301727E0
3.407372996E2,1.587897949E0,7.704478455E-1,-1.074765015E-1
3.407473286E2,1.894759827E0,3.528163147E-1,3.823049927E-1
3.407573566E2,2.324366455E0,6.185137939E-1,4.131408691E-2
3.407673856E2,2.746338959E0,1.158441010E0,-4.376898193E-1
3.407774146E2,3.202141113E0,1.730401611E0,-4.914280701E-1
3.407874426E2,3.424877930E0,1.897753601E0,3.493734741E-1
3.407974716E2,3.588038635E0,2.268233185E0,1.238075409E0
3.408075006E2,3.705693970E0,2.706970825E0,1.348096619E0
3.408175296E2,3.840413818E0,3.625909882E0,6.429130554E-1
3.408275576E2,3.369642792E0,4.396507416E0,-7.282356262E-1
3.408375866E2,3.181334381E0,5.077142029E0,-1.461261292E0
3.408476156E2,3.028951263E0,5.219496002E0,-1.193318481E0
3.408576436E2,2.220033417E0,3.923191681E0,-1.170416107E0
3.408676726E2,2.186952209E-1,2.137405243E0,-1.031654663E0
3.408777016E2,1.212478638E-1,1.786385193E0,1.181044006E-1
3.408877306E2,1.556762695E-2,7.737409973E-1,1.961820374E0
3.408977586E2,1.191522217E-1,-1.122515717E0,5.765710144E0
3.409077876E2,-1.839674377E-1,-3.133883057E0,1.172242310E1
3.409178166E2,-3.956272888E-1,-8.372389526E0,2.064342178E1
3.409278446E2,-1.177451477E0,-1.635992935E1,3.083467896E1
3.409378736E2,-1.004201752E1,-1.098565521E1,2.886941574E1
3.409479026E2,-1.284299286E1,-2.665207672E0,2.423161011E1
3.409579316E2,-2.042891785E1,1.031504974E0,2.581441864E1
3.409679596E2,-3.056449081E1,2.036814423E0,3.049847809E1
3.409779886E2,-3.634936111E1,-2.787653046E0,2.537687851E1
3.409880176E2,-3.297687424E1,-1.625619507E0,1.794243851E1
3.409980456E2,-2.712823654E1,2.993774414E0,1.277578262E1
3.410080746E2,-2.128798141E1,3.838916931E0,8.631351013E0
3.410181036E2,-1.487786133E1,2.523153076E0,7.471263428E0
3.410281326E2,-1.043719574E1,9.744735718E-2,8.022866364E0
3.410381606E2,-7.964936829E0,-2.951262817E0,1.134700378E1
3.410481896E2,-6.037395172E0,-5.343587952E0,1.363200211E1
3.410582186E2,-3.400179291E0,-5.289400635E0,1.162377823E1
3.410682466E2,-3.288511505E0,-5.226830750E0,1.012494507E1
3.410782756E2,-2.884950714E0,-4.949607239E0,9.337582397E0
3.410883046E2,-2.059716797E0,-4.154161377E0,6.345604248E0
3.410983336E2,-1.435664520E0,-2.954555969E0,3.150648193E0
3.411083616E2,-9.581575012E-1,-1.869761810E0,1.145867157E0
3.411183906E2,-4.852908325E-1,-1.020577698E0,-2.948867798E-2
3.411284196E2,-6.750961304E-2,-5.638774109E-1,-5.143304443E-1
3.411384476E2,-1.871109009E-2,-7.497908020E-1,-1.230291595E0
3.411484766E2,3.330574036E-1,-2.108964386E0,-3.133733368E0
3.411585056E2,1.238973541E0,-2.009571075E0,-2.794239349E0
3.411685346E2,1.759141846E0,-1.230141907E0,-1.747017059E0
3.411785626E2,1.835333405E0,-7.309300232E-1,-1.615141296E0
3.411885916E2,1.977388000E0,-7.801776123E-1,-2.140698395E0
3.411986206E2,2.635718994E0,-1.044677582E0,-2.947071533E0
3.412086486E2,3.318748627E0,-1.288819885E0,-2.350711670E0
3.412186776E2,4.182003479E0,-1.923649750E0,-1.313069458E0
3.412287066E2,5.227429504E0,-2.341131592E0,-1.423988800E0
3.412387346E2,6.342011719E0,-2.423909454E0,-1.787433014E0
3.412487636E2,9.268126831E0,-2.045047302E0,3.787124634E-2
3.412587926E2,1.402239029E1,-4.002676392E-1,3.875440979E0
3.412688216E2,1.475361969E1,1.576371918E0,4.970114594E0
3.412788496E2,1.005444168E1,3.087180176E0,4.899461517E0
3.412888786E2,4.443359985E0,3.244652710E0,5.201982422E0
3.412989076E2,-1.199156342E0,4.536466370E0,9.642498322E0
3.413089356E2,-3.052362579E1,5.536836090E0,4.160702774E1
3.413189646E2,-3.620685745E1,2.643802185E0,5.567252838E1
3.413289936E2,-2.910218170E1,-3.234773254E0,4.332380768E1
3.413390226E2,-3.247736298E1,-7.521708527E0,2.914768707E1
3.413490506E2,-3.016931259E1,-1.064750839E1,2.363554962E1
3.413590796E2,-2.536400528E1,-8.742420044E0,1.714923798E1
3.413691086E2,-1.972837463E1,-3.687731323E0,1.340522369E1
3.413791376E2,-1.503772888E1,-7.038363647E-1,1.327918579E1
3.413891656E2,-1.223495728E1,5.878276062E-1,1.297322205E1
3.413991946E2,-9.495803375E0,7.954458618E-1,1.091575058E1
3.414092236E2,-7.418722687E0,6.631210327E-1,9.334438934E0
3.414192516E2,-6.265670471E0,6.239025879E-1,7.336992645E0
3.414292806E2,-5.558391266E0,8.430468750E-1,5.589376831E0
3.414393098E2,-4.558171234E0,9.539662170E-1,4.433181152E0
3.414493378E2,-3.741020508E0,8.875044250E-1,3.082988892E0
3.414593668E2,-3.300636292E0,3.806584167E-1,1.359622650E0
3.414693958E2,-2.155068512E0,-1.974394226E-1,-8.210426331E-1
3.414794248E2,-2.525248718E-1,1.225950623E-1,-3.129242706E0
3.414894528E2,8.625064087E-1,3.432362366E-1,-2.437980194E0
3.414994818E2,1.470092926E0,8.457412720E-2,-1.953437805E-1
3.415095108E2,1.498533783E0,1.733395386E-1,-4.520599365E-2
3.415195388E2,1.583556976E0,5.553451538E-1,-3.222798157E-1
3.415295678E2,1.792672119E0,1.190025330E0,-1.446741486E0
3.415395968E2,2.425256653E0,2.011367340E0,-1.464853821E0
3.415496258E2,3.308270416E0,3.595672760E0,-1.450483704E-1
3.415596538E2,3.398832092E0,5.216502228E0,3.996688843E-2
3.415696828E2,3.530558167E0,6.203849030E0,-4.852908325E-1
3.415797118E2,4.102369080E0,6.247258759E0,-1.598076782E0
3.415897398E2,4.474794617E0,5.132826233E0,-1.249451752E0
3.415997688E2,3.968397675E0,3.155438232E0,-6.086343384E-1
3.416097978E2,2.877615967E0,2.439926147E0,-3.499722290E-1
3.416198268E2,2.715353394E0,2.885998535E0,1.792372742E0
3.416298548E2,2.459984436E0,1.832788696E0,4.729415131E0
3.416398838E2,1.128503265E0,-4.752616882E-1,7.744595032E0
3.416499128E2,-1.816173248E0,-2.999911652E0,1.217029175E1
3.416599408E2,-9.162147217E0,-7.642058258E0,2.351385269E1
3.416699698E2,-1.692335770E1,-1.067400330E1,2.772773987E1
3.416799988E2,-8.019872589E0,-5.299130402E0,2.252351212E1
3.416900268E2,-5.181924133E0,-1.450633392E0,2.731355118E1
3.417000558E2,-1.610725479E1,-6.782845001E0,3.115740784E1
3.417100848E2,-3.437332031E1,-1.277638138E1,3.122776154E1
3.417201138E2,-3.206571899E1,-7.249424744E0,1.789633438E1
3.417301418E2,-2.735037460E1,-3.009491730E0,1.142259659E1
3.417401708E2,-2.530891983E1,1.782792664E0,9.183552704E0
3.417501998E2,-2.206516525E1,5.287903748E0,8.150700531E0
3.417602278E2,-1.612372055E1,6.231840820E0,7.428901520E0
3.417702568E2,-1.041204803E1,3.895199890E0,6.402186584E0
3.417802858E2,-8.341853027E0,-3.727249146E-1,8.968000946E0
3.417903148E2,-7.276368713E0,-4.345164185E0,1.454660019E1
3.418003428E2,-4.402794342E0,-6.211333466E0,1.443268707E1
3.418103718E2,-1.443148956E0,-6.265520782E0,1.157318344E1
3.418204008E2,-9.397457886E-1,-5.439538422E0,9.333840179E0
3.418304288E2,-1.106948090E0,-3.872596893E0,6.038892059E0
3.418404578E2,-7.899073792E-1,-2.599793701E0,2.733316040E0
3.418504868E2,-7.436535645E-1,-1.827998657E0,9.710307312E-1
3.418605158E2,-5.351371765E-1,-1.123563538E0,6.750961304E-2
3.418705438E2,-3.318598938E-1,-8.559201050E-1,-1.059047699E0
3.418805728E2,-1.166075134E-1,-2.201771393E0,-3.574267273E0
3.418906018E2,4.287084961E-1,-2.632425842E0,-3.944597168E0
3.419006298E2,8.737330627E-1,-1.911375275E0,-4.145180054E0
3.419106588E2,1.074615326E0,-1.349144440E0,-4.461622009E0
3.419206878E2,1.671124878E0,-1.039887543E0,-4.884342957E0
3.419307158E2,2.532583466E0,-7.436535645E-1,-4.975503387E0
3.419407448E2,3.036585388E0,-5.610333252E-1,-4.216132507E0
3.419507738E2,3.742218018E0,-2.377056885E-1,-3.038381653E0
3.419608028E2,4.201912079E0,6.406677246E-2,-1.511556702E0
3.419708308E2,4.595892792E0,-2.065704346E-1,-1.907034302E-1
3.419808598E2,4.883744202E0,-5.837860107E-1,8.101153564E-1
3.419908888E2,6.663094025E0,-5.857319641E-1,3.158432007E0
3.420009168E2,1.108983856E1,1.643582153E-1,7.204218750E0
3.420109458E2,1.424916870E1,1.534159698E0,7.710316315E0
3.420209748E2,1.131571884E1,4.198618927E0,1.303204971E1
3.420310038E2,-7.095544739E0,5.163811798E0,2.851674911E1
3.420410318E2,-2.516985901E1,2.664758606E0,3.806464417E1
3.420510608E2,-3.133538773E1,-2.556982727E0,3.464290970E1
3.420610898E2,-3.056778397E1,-1.748364258E-1,3.188729004E1
3.420711178E2,-2.785422684E1,-4.833149414E0,3.235177414E1
3.420811468E2,-3.004087967E1,-1.040770706E1,2.592174545E1
3.420911758E2,-2.675326630E1,-1.044228516E1,1.438972641E1
3.421012048E2,-2.391217438E1,-6.649921417E0,1.030337402E1
3.421112328E2,-1.902169418E1,-2.470312958E0,1.191656937E1
3.421212618E2,-1.484612732E1,2.149530029E-1,1.284793259E1
3.421312908E2,-1.241173965E1,1.107546844E0,1.263836838E1
3.421413188E2,-1.028406418E1,1.757944336E0,1.049677185E1
3.421513478E2,-8.854536896E0,2.229164429E0,8.358169098E0
3.421613768E2,-7.459438019E0,2.353555756E0,7.059469757E0
3.421714058E2,-5.947282562E0,2.326761475E0,5.478307800E0
3.421814338E2,-4.403393097E0,1.943258972E0,4.046984253E0
3.421914628E2,-3.275338898E0,1.058299255E0,2.273621979E0
3.422014918E2,-2.198328552E0,3.471281433E-1,-3.614982605E-1
3.422115198E2,-4.724176025E-1,-1.540296936E-1,-2.231858826E0
3.422215488E2,-1.841171265E-1,-3.909869385E-1,-1.615740051E0
3.422315778E2,1.055305481E-1,-4.475692749E-2,-1.679657135E0
3.422416058E2,1.102756805E0,4.354444885E-1,-1.072220306E0
3.422516348E2,1.733245697E0,5.667214966E-1,-4.698728943E-1
3.422616638E2,2.046095123E0,7.584727478E-1,-3.474275208E-1
3.422716928E2,2.282752991E0,8.854087830E-1,1.442999268E-1
3.422817208E2,2.629282379E0,1.079405365E0,9.966275024E-1
3.422917498E2,3.257525940E0,1.589694214E0,1.422192535E0
3.423017788E2,4.250411224E0,2.349514160E0,1.247805176E0
3.423118078E2,4.939578094E0,3.033741302E0,9.217831421E-1
3.423218358E2,4.775070190E0,3.882326660E0,8.607101440E-1
3.423318648E2,4.182901611E0,4.595443726E0,6.330335999E-1
3.423418938E2,3.171604614E0,4.829407196E0,-4.155358887E-1
3.423519218E2,2.506238251E0,4.674179993E0,1.968406677E-1
3.423619508E2,2.130818939E0,3.964805145E0,3.791166229E0
3.423719798E2,5.643264771E-2,1.429078217E0,7.544461212E0
3.423820078E2,-2.661615143E0,-2.281854858E0,1.180145874E1
3.423920368E2,-3.948938141E0,-4.812342682E0,1.560340256E1
3.424020658E2,-7.338938599E0,-8.984167328E0,2.466915024E1
3.424120948E2,-1.137050491E1,-6.978637848E0,2.791919174E1
3.424221228E2,-4.757706299E0,-1.005908203E0,2.933075638E1
3.424321518E2,-1.501677246E1,-6.799610138E0,3.265773788E1
3.424421821E2,-2.852722733E1,-1.407268570E1,2.523706924E1
3.424522101E2,-2.959241226E1,-7.384743347E0,1.519729706E1
3.424622391E2,-2.669728271E1,-2.684966583E0,1.084988754E1
3.424722681E2,-2.464505035E1,1.745969238E0,9.798773346E0
3.424822971E2,-2.325818436E1,5.385800171E0,1.056907150E1
3.424923251E2,-1.990845016E1,5.991291046E0,1.022882904E1
3.425023541E2,-1.541314819E1,1.812431030E0,1.042087967E1
3.425123831E2,-1.122994720E1,-2.577789459E0,1.416324738E1
3.425224111E2,-7.776329041E0,-4.742288361E0,1.544353500E1
3.425324401E2,-5.434748383E0,-5.315296783E0,1.312949707E1
3.425424691E2,-3.744912415E0,-5.213658142E0,1.027089157E1
3.425524981E2,-2.370021515E0,-5.232069855E0,7.928712158E0
3.425625261E2,-1.779649200E0,-4.055217133E0,5.614674225E0
3.425725551E2,-1.181193695E0,-2.699336700E0,3.119063873E0
3.425825841E2,-6.010002136E-1,-1.681603088E0,1.421893158E0
3.425926121E2,-3.143463135E-3,-1.226848755E0,-2.276765442E-1
3.426026411E2,2.306703186E-1,-2.350412292E0,-2.764301605E0
3.426126701E2,4.740641785E-1,-2.572400665E0,-3.047961731E0
3.426226981E2,6.724017334E-1,-1.977687378E0,-3.163820801E0
3.426327271E2,7.478448486E-1,-1.592538300E0,-4.217779083E0
3.426427561E2,1.387015686E0,-2.062560883E0,-5.965394897E0
3.426527851E2,2.432292023E0,-2.246378632E0,-7.116501160E0
3.426628131E2,3.678750000E0,-1.031804352E0,-6.509962463E0
3.426728421E2,4.571194153E0,-3.191363525E-1,-4.251309357E0
3.426828711E2,4.946164398E0,-2.588117981E-1,-1.252595215E0
3.426929001E2,5.796695709E0,-1.987866211E-1,8.180488586E-1
3.427029281E2,6.267466736E0,-2.698887634E-1,9.099577332E-1
3.427129571E2,5.877976685E0,-4.737648010E-1,9.331594849E-1
