"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.514036527E2,2.481867373E-1,2.829779387E-1,-7.083939910E-1
1.514136777E2,-3.613082767E-1,8.060137928E-2,-1.143207431E0
1.514237017E2,-8.667770624E-1,-1.849465817E-1,-1.600316405E0
1.514337257E2,-1.145936251E0,-3.999411464E-1,-1.997757554E0
1.514437497E2,-1.120601654E0,-5.069393516E-1,-2.218046188E0
1.514537737E2,-8.116390109E-1,-5.709753036E-1,-2.224640608E0
1.514637977E2,-4.383447170E-1,-5.530257225E-1,-2.113797188E0
1.514738217E2,-2.418836057E-1,-6.247540116E-1,-2.029289722E0
1.514838457E2,-3.060719371E-1,-8.872824311E-1,-2.007890463E0
1.514938697E2,-6.758012772E-1,-1.183022022E0,-2.117641926E0
1.515038937E2,-1.212925076E0,-1.229357123E0,-2.312546015E0
1.515139177E2,-1.571242213E0,-8.458378911E-1,-2.423993826E0
1.515239417E2,-1.635954022E0,-1.570302546E-1,-2.257694960E0
1.515339657E2,-1.648847938E0,4.072994292E-1,-2.039911747E0
1.515439897E2,-1.709254265E0,7.730740309E-1,-2.088194132E0
1.515540137E2,-1.739189267E0,8.434723020E-1,-2.487138748E0
1.515640377E2,-1.530368328E0,6.159598827E-1,-3.035920143E0
1.515740617E2,-1.283803105E0,3.027028441E-1,-3.381085634E0
1.515840857E2,-1.145112276E0,9.741684049E-2,-3.448381662E0
1.515941097E2,-1.104153633E0,7.054634392E-2,-3.250440598E0
1.516041337E2,-1.101891875E0,2.075863332E-1,-2.866231680E0
1.516141577E2,-1.080229521E0,4.112031162E-1,-2.475437403E0
1.516241817E2,-1.082185864E0,5.678457618E-1,-2.171376944E0
1.516342057E2,-1.101527095E0,6.544246078E-1,-1.958599448E0
1.516442297E2,-1.102883577E0,6.632847786E-1,-1.798390508E0
1.516542537E2,-1.053606868E0,6.173615456E-1,-1.661832333E0
1.516642777E2,-9.515592456E-1,5.582547188E-1,-1.491097689E0
1.516743017E2,-8.064939380E-1,4.953226447E-1,-1.270468831E0
1.516843257E2,-6.317280531E-1,3.984641135E-1,-9.863864183E-1
1.516943497E2,-4.183039665E-1,2.638535798E-1,-6.560615301E-1
1.517043737E2,-1.573527753E-1,1.090943217E-1,-3.167735338E-1
1.517143977E2,1.554306895E-1,-5.372281745E-2,1.166054979E-2
1.517244217E2,4.989796281E-1,-1.964922696E-1,3.331756592E-1
1.517344457E2,8.477088809E-1,-2.784513235E-1,6.384114623E-1
1.517444707E2,1.156062245E0,-3.266042769E-1,9.120073915E-1
1.517544937E2,1.381973147E0,-3.739981651E-1,1.125119448E0
1.517645187E2,1.503964186E0,-4.253600538E-1,1.303126335E0
1.517745427E2,1.548936129E0,-4.490043819E-1,1.446099758E0
1.517845667E2,1.568259478E0,-3.922649622E-1,1.600333810E0
1.517945907E2,1.615760207E0,-2.826265991E-1,1.844753623E0
1.518046147E2,1.764712095E0,-2.023352981E-1,2.202929258E0
1.518146387E2,2.040389538E0,-2.546054423E-1,2.639159203E0
1.518246627E2,2.365301132E0,-5.016007423E-1,3.054811954E0
1.518346867E2,2.648710012E0,-9.535626173E-1,3.289666653E0
1.518447107E2,2.830376387E0,-1.428014040E0,3.385774851E0
1.518547347E2,2.920253754E0,-1.841574192E0,3.432656050E0
1.518647587E2,2.961169720E0,-2.062431812E0,3.376477718E0
1.518747827E2,2.920338869E0,-1.973819852E0,3.149890661E0
1.518848067E2,2.809014559E0,-1.532390237E0,2.850780964E0
1.518948307E2,2.592337370E0,-8.538696170E-1,2.653007984E0
1.519048547E2,2.187191725E0,-1.714093685E-1,2.601996183E0
1.519148787E2,1.554314613E0,4.255461693E-1,2.603453159E0
1.519249027E2,8.795293570E-1,8.755835891E-1,2.558208942E0
1.519349267E2,3.837653697E-1,1.127128124E0,2.434471607E0
1.519449507E2,1.162503436E-1,1.285900950E0,2.237621307E0
1.519549747E2,-1.119123586E-2,1.416212082E0,2.011273623E0
1.519649987E2,-1.038685888E-1,1.546127677E0,1.809942126E0
1.519750227E2,-2.668218315E-1,1.726680994E0,1.649311423E0
1.519850467E2,-5.136424899E-1,1.960751891E0,1.538755536E0
1.519950711E2,-8.277506232E-1,2.227599859E0,1.439956307E0
1.520050951E2,-1.162168026E0,2.451053381E0,1.326623440E0
1.520151191E2,-1.412424684E0,2.563522816E0,1.204330802E0
1.520251431E2,-1.370956659E0,2.682075500E0,1.068899512E0
1.520351671E2,-1.189626813E0,2.627613783E0,1.022959113E0
1.520451911E2,-9.763920307E-1,2.538044930E0,9.389494658E-1
1.520552151E2,-7.146677375E-1,2.270497561E0,8.334770799E-1
1.520652391E2,-4.170885384E-1,1.917982101E0,7.068968415E-1
1.520752631E2,-7.675413042E-2,1.555190325E0,5.480648875E-1
1.520852871E2,3.098828197E-1,1.217456937E0,3.589103818E-1
1.520953121E2,6.457421184E-1,9.662050009E-1,1.655180156E-1
1.521053361E2,7.843637466E-1,7.964940071E-1,1.626190357E-2
1.521153601E2,7.450789213E-1,7.384338379E-1,-1.339595467E-1
1.521253841E2,5.516755581E-1,7.415949106E-1,-3.227765262E-1
1.521354081E2,2.284152061E-1,7.498317957E-1,-5.947850943E-1
1.521454321E2,-1.758243144E-1,5.623239279E-1,-9.814111590E-1
1.521554561E2,-5.394307375E-1,1.768656969E-1,-1.448142171E0
1.521654801E2,-7.174794078E-1,-3.519808054E-1,-1.938243866E0
1.521755041E2,-6.694194674E-1,-8.745739460E-1,-2.263296366E0
1.521855281E2,-3.763940036E-1,-1.397940278E0,-2.363993883E0
1.521955521E2,7.351217419E-2,-1.814195752E0,-2.304255962E0
1.522055761E2,4.631277621E-1,-2.186354160E0,-2.236157417E0
1.522156001E2,5.085197687E-1,-2.527801275E0,-2.264208555E0
1.522256241E2,1.254099607E-1,-2.733819723E0,-2.401662350E0
1.522356481E2,-3.843233585E-1,-2.701647997E0,-2.580316067E0
1.522456721E2,-6.455036402E-1,-2.249731064E0,-2.669272423E0
1.522556961E2,-5.723767281E-1,-1.454663634E0,-2.508905411E0
1.522657201E2,-5.529442430E-1,-6.719751358E-1,-2.170480251E0
1.522757441E2,-8.199836612E-1,-7.827182114E-2,-1.949473739E0
1.522857681E2,-1.300303102E0,2.357328087E-1,-2.058653831E0
1.522957921E2,-1.710700035E0,3.547659814E-1,-2.406444788E0
1.523058161E2,-1.724040270E0,3.881592751E-1,-2.813938856E0
1.523158401E2,-1.618789434E0,3.946613669E-1,-3.060395956E0
1.523258641E2,-1.526143670E0,4.106798470E-1,-3.106873751E0
1.523358881E2,-1.437801838E0,4.684771001E-1,-2.989949226E0
1.523459121E2,-1.360337138E0,5.265313983E-1,-2.778400421E0
1.523559361E2,-1.284517169E0,5.710411072E-1,-2.546267033E0
1.523659601E2,-1.209885597E0,5.749019980E-1,-2.323873758E0
1.523759841E2,-1.123374939E0,5.371993780E-1,-2.103802443E0
1.523860081E2,-1.056927800E0,4.716621041E-1,-1.899981737E0
1.523960321E2,-1.044142723E0,3.693551719E-1,-1.704972506E0
1.524060561E2,-1.043780565E0,2.667852342E-1,-1.503142238E0
1.524160801E2,-9.832178354E-1,1.294143349E-1,-1.273722887E0
1.524261041E2,-8.169029355E-1,-3.594609722E-2,-9.937725663E-1
1.524361281E2,-5.530648828E-1,-2.152801752E-1,-7.040129304E-1
1.524461521E2,-2.282508314E-1,-4.110314846E-1,-4.373391569E-1
1.524561761E2,1.259035170E-1,-6.121611595E-1,-1.903873980E-1
1.524662011E2,4.791691899E-1,-7.847568989E-1,6.010830402E-2
1.524762251E2,8.121079803E-1,-8.764543533E-1,3.040381372E-1
1.524862491E2,1.099532366E0,-9.244807363E-1,5.431289673E-1
1.524962731E2,1.303621054E0,-9.565366507E-1,7.665159702E-1
1.525062971E2,1.409810424E0,-9.739567637E-1,9.614232183E-1
1.525163211E2,1.458288789E0,-1.001439571E0,1.135609865E0
1.525263451E2,1.487539411E0,-1.020820022E0,1.315206051E0
1.525363691E2,1.516236782E0,-1.003797650E0,1.528655529E0
1.525463931E2,1.605193973E0,-9.875792265E-1,1.830919504E0
1.525564171E2,1.770221829E0,-9.669578075E-1,2.229027271E0
1.525664411E2,1.993502140E0,-1.129341364E0,2.638711452E0
1.525764651E2,2.234299898E0,-1.415829301E0,2.916714430E0
1.525864891E2,2.405850172E0,-1.754506469E0,3.035955429E0
1.525965131E2,2.448020220E0,-2.016782761E0,2.938887835E0
1.526065371E2,2.369734049E0,-2.156119585E0,2.689738274E0
1.526165611E2,2.209829330E0,-2.006061077E0,2.375121117E0
1.526265851E2,1.996441603E0,-1.527320266E0,2.153225422E0
1.526366091E2,1.695692420E0,-8.998920321E-1,2.111881495E0
1.526466331E2,1.255488157E0,-2.843863666E-1,2.147129774E0
1.526566571E2,7.249690294E-1,2.412081510E-1,2.100268364E0
1.526666811E2,3.063966632E-1,6.218349338E-1,1.925008535E0
1.526767051E2,1.468117684E-1,8.507407904E-1,1.744162321E0
1.526867291E2,2.027837038E-1,9.806815386E-1,1.598852396E0
1.526967531E2,3.477467597E-1,1.023627639E0,1.462218165E0
1.527067771E2,4.728371203E-1,1.045012474E0,1.283323526E0
1.527168011E2,5.635808706E-1,1.086743712E0,1.053200245E0
1.527268251E2,5.856707096E-1,1.075598717E0,8.315210342E-1
1.527368491E2,5.114785433E-1,1.052334666E0,6.406021714E-1
1.527468731E2,3.569821715E-1,1.030478835E0,5.141372085E-1
1.527568971E2,1.730765104E-1,1.012310743E0,4.651635587E-1
1.527669211E2,3.247397020E-2,1.005293489E0,4.471289515E-1
1.527769451E2,-3.060219996E-2,9.725321531E-1,3.987947106E-1
1.527869691E2,-1.012277603E-2,9.251399040E-1,3.279213011E-1
1.527969931E2,7.779269665E-2,9.191477895E-1,2.346219718E-1
1.528070171E2,2.346848547E-1,9.474416971E-1,1.570603102E-1
1.528170411E2,5.006156564E-1,1.034872770E0,9.258596599E-2
1.528270651E2,8.110422492E-1,1.147851348E0,3.805108368E-2
1.528370891E2,1.051300883E0,1.263869286E0,-2.710128762E-2
1.528471141E2,1.136911869E0,1.388090253E0,-8.760804683E-2
1.528571381E2,1.011233568E0,1.432326436E0,-1.408036202E-1
1.528671621E2,6.698964238E-1,1.310480356E0,-2.036643326E-1
1.528771861E2,1.947088689E-1,1.052018166E0,-3.174308240E-1
1.528872101E2,-2.849912047E-1,6.544623971E-1,-5.024078488E-1
1.528972341E2,-6.573592424E-1,2.274863571E-1,-7.183827162E-1
1.529072581E2,-8.618499041E-1,-5.284675956E-2,-9.178982377E-1
1.529172821E2,-8.774946332E-1,-1.578040719E-1,-1.007035136E0
1.529273061E2,-7.683044672E-1,-1.322174221E-1,-9.662645459E-1
1.529373301E2,-6.723083854E-1,4.590753000E-3,-8.931019306E-1
1.529473541E2,-7.214871049E-1,1.365771890E-1,-9.285072088E-1
1.529573781E2,-9.865677953E-1,2.296868861E-1,-1.099844337E0
1.529674021E2,-1.355742455E0,2.981229126E-1,-1.247508049E0
1.529774261E2,-1.436961651E0,5.123782158E-1,-1.256502867E0
1.529874508E2,-1.220595121E0,8.780260682E-1,-1.059889555E0
1.529974748E2,-9.064441323E-1,1.347048163E0,-7.786639333E-1
1.530074988E2,-5.939165354E-1,1.797711253E0,-5.375914574E-1
1.530175228E2,-3.365148008E-1,2.039737940E0,-4.375590980E-1
1.530275468E2,-2.324879467E-1,1.912555099E0,-6.057442427E-1
1.530375708E2,-2.641073763E-1,1.509903193E0,-1.035256267E0
1.530475948E2,-2.895238996E-1,1.026916623E0,-1.551376462E0
1.530576188E2,-2.492332160E-1,6.169711947E-1,-1.962970376E0
1.530676428E2,-1.562343389E-1,3.612157702E-1,-2.118883133E0
1.530776668E2,-8.314255625E-2,2.360825986E-1,-2.092252493E0
1.530876908E2,-6.756108999E-2,2.085978687E-1,-2.008340359E0
1.530977148E2,-8.705969155E-2,2.439201772E-1,-1.935398936E0
1.531077388E2,-1.351253539E-1,2.868454456E-1,-1.893629432E0
1.531177628E2,-2.010836005E-1,3.492544889E-1,-1.855998874E0
1.531277868E2,-2.856469154E-1,4.482265711E-1,-1.804952741E0
1.531378108E2,-3.742950261E-1,5.551487207E-1,-1.710293412E0
1.531478348E2,-4.288165569E-1,6.728551984E-1,-1.528856993E0
1.531578588E2,-4.010115564E-1,7.901578546E-1,-1.233937979E0
1.531678828E2,-2.746491730E-1,8.657975793E-1,-8.983975053E-1
1.531779068E2,-7.359063625E-2,8.908608556E-1,-5.952991843E-1
1.531879308E2,1.899092197E-1,8.883882165E-1,-3.379786611E-1
1.531979548E2,4.733321369E-1,8.802834153E-1,-1.140145436E-1
1.532079788E2,7.160819769E-1,8.390769362E-1,9.521719068E-2
1.532180028E2,8.614882231E-1,7.695266604E-1,2.729973197E-1
1.532280268E2,8.669492602E-1,6.344733238E-1,3.942555487E-1
1.532380518E2,7.480228543E-1,4.567912221E-1,5.013356805E-1
1.532480758E2,5.309457183E-1,2.447062582E-1,6.391803026E-1
1.532580998E2,2.989705205E-1,4.097577929E-2,7.949262261E-1
1.532681238E2,1.610433161E-1,-8.406188339E-2,9.266602993E-1
1.532781478E2,1.914792508E-1,-1.807665825E-1,1.069009423E0
1.532881718E2,3.685674667E-1,-3.268638849E-1,1.249608755E0
1.532981958E2,5.268817544E-1,-4.848210216E-1,1.364696741E0
1.533082198E2,4.979965389E-1,-5.557520390E-1,1.355470777E0
1.533182438E2,2.653169632E-1,-4.813875258E-1,1.287964463E0
1.533282678E2,-7.962962240E-2,-3.057728112E-1,1.307039738E0
1.533382918E2,-3.589116037E-1,-7.091847807E-2,1.436632395E0
1.533483158E2,-4.864604175E-1,1.248536110E-1,1.592831373E0
1.533583398E2,-5.371091962E-1,1.688996255E-1,1.707858682E0
1.533683638E2,-6.028442383E-1,3.296898678E-2,1.722069263E0
1.533783878E2,-6.797446609E-1,-2.528941929E-1,1.667948484E0
1.533884118E2,-6.499432921E-1,-5.302208662E-1,1.603604198E0
1.533984358E2,-4.540593326E-1,-6.981989741E-1,1.561890841E0
1.534084598E2,-1.322686374E-1,-7.446597219E-1,1.563415527E0
1.534184838E2,2.103017569E-1,-6.843370199E-1,1.561768413E0
1.534285078E2,4.955623150E-1,-5.408831239E-1,1.552856326E0
1.534385318E2,6.262425780E-1,-3.526226580E-1,1.480754733E0
1.534485558E2,5.667617917E-1,-1.545431763E-1,1.332167745E0
1.534585798E2,3.374958336E-1,4.217974469E-2,1.170910358E0
1.534686038E2,4.850126058E-2,2.476408631E-1,1.035126567E0
1.534786278E2,-2.257457376E-1,4.177316129E-1,9.359126687E-1
1.534886518E2,-4.361392260E-1,5.463176966E-1,8.333314061E-1
1.534986758E2,-5.152117014E-1,5.706751943E-1,7.288519144E-1
1.535086998E2,-4.241392016E-1,4.577920437E-1,6.354444623E-1
1.535187238E2,-1.766377836E-1,2.559374869E-1,5.302019119E-1
1.535287478E2,1.922065765E-1,-1.976286806E-2,4.283815026E-1
1.535387718E2,6.529856920E-1,-3.205216527E-1,3.083728254E-1
1.535487958E2,1.141519547E0,-5.736122131E-1,1.708741784E-1
1.535588198E2,1.548578620E0,-7.015294433E-1,3.142014518E-2
1.535688438E2,1.760799766E0,-7.565700412E-1,-6.099058315E-2
1.535788678E2,1.671989918E0,-8.036978841E-1,-1.197748035E-1
1.535888918E2,1.292060494E0,-8.989603519E-1,-2.128593475E-1
1.535989158E2,7.704292536E-1,-1.044997811E0,-3.614011407E-1
1.536089398E2,3.554139733E-1,-1.232692480E0,-5.572952032E-1
1.536189648E2,2.044375390E-1,-1.392446280E0,-7.699395418E-1
1.536289888E2,3.469471037E-1,-1.517666817E0,-9.475764036E-1
1.536390128E2,7.186924219E-1,-1.580820918E0,-1.108638048E0
1.536490368E2,1.080411792E0,-1.542686105E0,-1.236985207E0
1.536590608E2,1.078485250E0,-1.574903131E0,-1.296248555E0
1.536690848E2,5.618020296E-1,-1.665440440E0,-1.386851549E0
1.536791088E2,-2.685044706E-1,-1.673586488E0,-1.489546776E0
1.536891328E2,-9.763956070E-1,-1.497295380E0,-1.546867251E0
1.536991568E2,-1.221574903E0,-1.121791244E0,-1.509695411E0
1.537091808E2,-1.041947842E0,-6.516863704E-1,-1.367868900E0
1.537192048E2,-7.225693464E-1,-2.830772102E-1,-1.189701319E0
1.537292288E2,-5.819011331E-1,-1.020633802E-1,-1.110384345E0
1.537392528E2,-7.223436832E-1,-5.084759742E-2,-1.231104136E0
1.537492768E2,-1.031218767E0,3.733964264E-2,-1.396645665E0
1.537593008E2,-1.239799976E0,2.336436510E-1,-1.397537589E0
1.537693248E2,-1.195508361E0,4.964284301E-1,-1.243177056E0
1.537793488E2,-9.459624887E-1,8.306423426E-1,-1.113337040E0
1.537893728E2,-6.289676428E-1,1.081504941E0,-1.113732576E0
1.537993968E2,-3.599865735E-1,1.247547626E0,-1.232251763E0
1.538094208E2,-2.278722078E-1,1.312825561E0,-1.414949059E0
1.538194448E2,-2.973612845E-1,1.261909366E0,-1.587471008E0
1.538294688E2,-5.424859524E-1,1.160147429E0,-1.679652333E0
1.538394928E2,-8.256774545E-1,9.899576306E-1,-1.643024564E0
1.538495168E2,-1.018647075E0,7.682599425E-1,-1.544877172E0
1.538595408E2,-1.042830706E0,5.095610023E-1,-1.413579345E0
1.538695648E2,-8.800496459E-1,2.746192813E-1,-1.241459727E0
1.538795888E2,-5.770738125E-1,6.796650589E-2,-1.041952014E0
1.538896128E2,-1.937641352E-1,-9.562979639E-2,-8.317957520E-1
1.538996368E2,1.876734942E-1,-2.474073470E-1,-5.903511643E-1
1.539096608E2,5.464501977E-1,-4.487367570E-1,-3.014169037E-1
1.539196848E2,8.858307004E-1,-7.116311789E-1,-4.299361631E-2
1.539297088E2,1.198108673E0,-1.003912926E0,1.401300579E-1
1.539397328E2,1.457213163E0,-1.324610233E0,2.731772959E-1
1.539497568E2,1.634845257E0,-1.639380813E0,4.037403762E-1
1.539597808E2,1.715548038E0,-1.904752851E0,5.877190232E-1
1.539698048E2,1.716912866E0,-2.081319332E0,7.827447057E-1
1.539798288E2,1.680737853E0,-2.105395555E0,9.617900848E-1
1.539898517E2,1.661747813E0,-2.013503075E0,1.146918893E0
1.539998757E2,1.676116109E0,-1.874488473E0,1.363325238E0
1.540098997E2,1.737883449E0,-1.768750787E0,1.644887209E0
1.540199247E2,1.784089088E0,-1.744956255E0,1.957974792E0
1.540299487E2,1.683678865E0,-1.792107224E0,2.231392384E0
1.540399727E2,1.402943373E0,-1.850352168E0,2.383963108E0
1.540499967E2,1.023592114E0,-1.841417074E0,2.461934328E0
1.540600207E2,6.777199507E-1,-1.629257917E0,2.530121803E0
1.540700447E2,4.473971725E-1,-1.177528143E0,2.628427267E0
1.540800687E2,3.203707635E-1,-6.033482552E-1,2.782816410E0
1.540900927E2,2.007551640E-1,-1.216330379E-2,2.971493721E0
1.541001167E2,-4.997732118E-3,5.220188498E-1,3.119191885E0
1.541101407E2,-2.993413806E-1,8.892072439E-1,3.168790102E0
1.541201647E2,-5.810776949E-1,1.083444357E0,3.089583158E0
1.541301887E2,-6.993461251E-1,1.251454711E0,2.926032543E0
1.541402127E2,-6.820265055E-1,1.423797727E0,2.690672398E0
1.541502367E2,-5.949732065E-1,1.615990043E0,2.430767536E0
1.541602607E2,-4.732352793E-1,1.756824732E0,2.204012156E0
1.541702847E2,-3.705648482E-1,1.826872945E0,2.032422781E0
1.541803087E2,-3.201216459E-1,1.866312981E0,1.881003857E0
1.541903327E2,-3.491873741E-1,1.869919896E0,1.701884985E0
1.542003567E2,-4.488287568E-1,1.854599595E0,1.482588768E0
1.542103807E2,-5.962797403E-1,1.847877145E0,1.231619120E0
1.542204047E2,-7.660605311E-1,1.841824770E0,9.858416915E-1
1.542304287E2,-9.088973403E-1,1.803429842E0,7.744448185E-1
1.542404527E2,-9.625160694E-1,1.769846320E0,6.477936506E-1
1.542504767E2,-9.058956504E-1,1.746283174E0,5.885766149E-1
1.542605007E2,-7.499662042E-1,1.685992599E0,5.694135427E-1
1.542705247E2,-5.288676023E-1,1.567596793E0,5.371562839E-1
1.542805487E2,-2.577298284E-1,1.389882445E0,5.106700659E-1
1.542905727E2,4.555669054E-2,1.168109059E0,4.806573987E-1
1.543005967E2,3.626331687E-1,1.028921962E0,3.610180914E-1
1.543106207E2,5.416535735E-1,8.919077516E-1,1.716453433E-1
1.543206447E2,4.630023837E-1,6.713154316E-1,-1.548214555E-1
1.543306687E2,8.091720939E-2,5.115730166E-1,-5.633065104E-1
1.543406927E2,-4.483138919E-1,3.159926534E-1,-9.526214600E-1
1.543507167E2,-8.878375292E-1,8.203556389E-2,-1.296280742E0
1.543607407E2,-1.054748416E0,-1.892060488E-1,-1.719034672E0
1.543707647E2,-9.532730579E-1,-5.281205177E-1,-2.166555166E0
1.543807887E2,-6.964859962E-1,-8.802266121E-1,-2.528702497E0
1.543908137E2,-4.584447145E-1,-1.019914031E0,-2.758859873E0
1.544008377E2,-4.938698113E-1,-9.959148765E-1,-2.900741100E0
1.544108617E2,-8.832667470E-1,-1.028343678E0,-2.987402916E0
1.544208857E2,-1.421456695E0,-1.182027698E0,-3.110559225E0
1.544309097E2,-1.833358765E0,-1.217738152E0,-3.310457230E0
1.544409337E2,-2.002125025E0,-1.044083357E0,-3.419264555E0
1.544509577E2,-1.974542618E0,-6.613936424E-1,-3.308487177E0
1.544609817E2,-1.963643074E0,-1.791875660E-1,-3.068984032E0
1.544710057E2,-1.867321491E0,2.671626806E-1,-2.989646196E0
1.544810297E2,-1.659171820E0,5.601799488E-1,-3.089407206E0
1.544910537E2,-1.414216399E0,6.139553785E-1,-3.260979176E0
1.545010777E2,-1.148673654E0,4.323716760E-1,-3.429677248E0
1.545111017E2,-9.802894592E-1,1.604121327E-1,-3.473072290E0
1.545211257E2,-9.154965878E-1,-1.048621535E-1,-3.377176523E0
1.545311497E2,-8.613479733E-1,-2.647128105E-1,-3.225483656E0
1.545411737E2,-8.063691258E-1,-3.113972247E-1,-3.049587250E0
1.545511977E2,-7.363577485E-1,-2.320463359E-1,-2.855073452E0
1.545612217E2,-6.683499813E-1,-1.160241291E-1,-2.657875299E0
1.545712457E2,-6.154334545E-1,-2.182517946E-2,-2.466580868E0
1.545812697E2,-5.715746284E-1,6.540586054E-2,-2.282980919E0
1.545912937E2,-5.177188516E-1,1.330269873E-1,-2.108217955E0
1.546013177E2,-4.377608895E-1,1.778059006E-1,-1.922839522E0
1.546113417E2,-3.303177953E-1,2.118629217E-1,-1.708117008E0
1.546213657E2,-2.026104331E-1,2.094066888E-1,-1.456996679E0
1.546313897E2,-4.728949070E-2,1.730564833E-1,-1.175065637E0
1.546414137E2,1.303790361E-1,9.494864941E-2,-8.728110194E-1
1.546514377E2,3.382378221E-1,2.971229516E-2,-5.668179989E-1
1.546614617E2,5.754035115E-1,-9.076377377E-3,-2.542062998E-1
1.546714857E2,8.300495148E-1,-1.706128195E-2,4.848305881E-2
1.546815097E2,1.051112056E0,-2.109064534E-2,3.403772414E-1
1.546915337E2,1.185069084E0,-4.815280437E-2,5.752912760E-1
1.547015577E2,1.228853345E0,-7.970140874E-2,7.671874762E-1
1.547115817E2,1.245472312E0,-9.622114152E-2,9.614983797E-1
1.547216057E2,1.298784256E0,-1.061054617E-1,1.199091911E0
1.547316297E2,1.444880009E0,-4.529524222E-2,1.465356112E0
1.547416537E2,1.669990540E0,7.060696371E-4,1.817323446E0
1.547516777E2,1.870058537E0,-1.293828338E-2,2.246045351E0
1.547617027E2,1.936562181E0,-2.354714870E-1,2.652109385E0
1.547717267E2,1.792443991E0,-6.577779651E-1,2.875307560E0
1.547817507E2,1.511431813E0,-1.146413207E0,2.913743496E0
1.547917747E2,1.280914903E0,-1.426531672E0,2.901655674E0
1.548017987E2,1.195772767E0,-1.374155879E0,2.869581699E0
1.548118227E2,1.196236730E0,-9.893084764E-1,2.846990824E0
1.548218467E2,1.137249827E0,-4.222147167E-1,2.866827726E0
1.548318707E2,8.968806863E-1,1.912940741E-1,2.936988354E0
1.548418947E2,4.476746321E-1,7.670172453E-1,2.975625038E0
1.548519187E2,-4.621908441E-2,1.225916266E0,2.913169384E0
1.548619427E2,-3.730262220E-1,1.514337420E0,2.831475973E0
1.548719667E2,-4.809395075E-1,1.682864308E0,2.764738083E0
1.548819907E2,-4.685571492E-1,1.800240993E0,2.693282366E0
1.548920147E2,-4.651349783E-1,1.836031437E0,2.606735945E0
1.549020387E2,-4.782201648E-1,1.943693161E0,2.497541428E0
1.549120627E2,-5.202822089E-1,2.064258099E0,2.341351271E0
1.549220867E2,-6.585056186E-1,2.085134506E0,2.123440504E0
1.549321107E2,-8.084726334E-1,2.048963785E0,1.924822092E0
1.549421347E2,-9.063531160E-1,1.961828232E0,1.798521161E0
1.549521587E2,-9.314144850E-1,1.831960559E0,1.721063495E0
1.549621827E2,-8.629238605E-1,1.631191254E0,1.668701768E0
1.549722067E2,-6.522172689E-1,1.349254608E0,1.638346672E0
1.549822307E2,-2.864120901E-1,9.726485610E-1,1.595397115E0
1.549922556E2,1.832033992E-1,4.669407904E-1,1.491156936E0
1.550022796E2,6.795673966E-1,-8.712933213E-2,1.311380863E0
1.550123036E2,1.156791091E0,-5.794693232E-1,1.099745393E0
1.550223276E2,1.577989697E0,-9.643608332E-1,8.362615705E-1
1.550323516E2,1.883501887E0,-1.177426338E0,5.894466043E-1
1.550423756E2,2.042148352E0,-1.140085101E0,3.868340850E-1
1.550523996E2,1.976726413E0,-9.596378803E-1,1.986703277E-1
1.550624236E2,1.649551153E0,-7.822625637E-1,-1.075080503E-2
1.550724476E2,1.088952541E0,-7.039681077E-1,-3.091977239E-1
1.550824716E2,4.461323321E-1,-7.945784330E-1,-7.265613675E-1
1.550924966E2,-8.090339601E-2,-9.787198305E-1,-1.235654593E0
1.551025196E2,-3.618583679E-1,-1.090797544E0,-1.710346818E0
1.551125446E2,-3.715368509E-1,-1.208791733E0,-1.971773148E0
1.551225686E2,-2.088416517E-1,-1.136441946E0,-2.037938356E0
1.551325926E2,-1.469278932E-1,-9.697659612E-1,-1.992350101E0
1.551426166E2,-3.313427567E-1,-9.349337220E-1,-2.004090548E0
1.551526406E2,-7.608255744E-1,-1.049825549E0,-2.144608974E0
1.551626646E2,-1.212036371E0,-1.087157249E0,-2.333920240E0
1.551726886E2,-1.404165983E0,-7.952098846E-1,-2.404092550E0
1.551827126E2,-1.364009738E0,-3.177005947E-1,-2.249313116E0
1.551927366E2,-1.314275622E0,1.826664805E-1,-2.020436287E0
1.552027606E2,-1.329231620E0,5.613123178E-1,-1.969328523E0
1.552127846E2,-1.399130583E0,7.340844870E-1,-2.204988241E0
1.552228086E2,-1.497278929E0,7.226533890E-1,-2.614244938E0
1.552328326E2,-1.488648534E0,6.454278827E-1,-3.001597643E0
1.552428566E2,-1.246779203E0,4.641134739E-1,-3.290020943E0
1.552528806E2,-9.596390128E-1,2.738466859E-1,-3.390958309E0
1.552629046E2,-7.834125757E-1,1.551413387E-1,-3.279453993E0
1.552729286E2,-6.751928329E-1,1.316127181E-1,-3.051126480E0
1.552829526E2,-6.037500501E-1,1.859119087E-1,-2.805558443E0
1.552929766E2,-5.603081584E-1,2.318153679E-1,-2.586292982E0
1.553030006E2,-5.226616859E-1,2.416866422E-1,-2.407362461E0
1.553130246E2,-4.688288569E-1,2.273942232E-1,-2.240923405E0
1.553230486E2,-3.852077425E-1,1.946237534E-1,-2.047697783E0
1.553330726E2,-2.839204967E-1,1.431235075E-1,-1.815741658E0
1.553430966E2,-1.489206105E-1,4.254309833E-2,-1.581545115E0
1.553531206E2,2.243084088E-2,-8.457053453E-2,-1.297248960E0
1.553631446E2,2.145960182E-1,-2.409998178E-1,-9.632297158E-1
1.553731686E2,4.249453247E-1,-3.997954726E-1,-6.335483193E-1
