"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.114991688E2,-3.391401052E0,-1.857571125E0,-2.575872652E-2
2.115091948E2,-3.363950253E0,-1.735324740E0,4.429366067E-2
2.115192198E2,-3.148914337E0,-1.560426116E0,4.334877059E-2
2.115292458E2,-2.774005890E0,-1.332447290E0,-2.974883653E-2
2.115392708E2,-2.247308254E0,-1.086166501E0,-1.766059250E-1
2.115492968E2,-1.604281425E0,-8.383112550E-1,-3.955443203E-1
2.115593218E2,-9.243431687E-1,-6.176585555E-1,-6.306390762E-1
2.115693478E2,-2.879717648E-1,-4.171336293E-1,-8.343551755E-1
2.115793728E2,2.348072976E-1,-2.650951147E-1,-9.842290878E-1
2.115893988E2,6.111100912E-1,-1.231371760E-1,-1.086234212E0
2.115994238E2,8.434139490E-1,6.592888385E-2,-1.140297651E0
2.116094498E2,9.496252537E-1,3.271504045E-1,-1.148207188E0
2.116194748E2,9.582773447E-1,6.428814530E-1,-1.107831001E0
2.116295008E2,9.339121580E-1,9.894244671E-1,-1.058185935E0
2.116395258E2,9.441568255E-1,1.328288078E0,-1.015094876E0
2.116495518E2,1.004203916E0,1.632215500E0,-1.009417772E0
2.116595768E2,1.125370026E0,1.915662885E0,-1.094969988E0
2.116696028E2,1.275884628E0,2.160897970E0,-1.254120469E0
2.116796278E2,1.409093499E0,2.350978136E0,-1.370636463E0
2.116896538E2,1.629001379E0,2.447723389E0,-1.356827021E0
2.116996788E2,2.011298895E0,2.315531015E0,-1.052216530E0
2.117097048E2,2.516462564E0,2.051875830E0,-5.755176544E-1
2.117197298E2,3.124527216E0,1.820648789E0,-3.288996518E-1
2.117297558E2,3.757452965E0,1.715994239E0,-5.384846926E-1
2.117397818E2,4.286829472E0,1.933671951E0,-1.030322313E0
2.117498068E2,4.563844204E0,2.250681877E0,-1.470786214E0
2.117598328E2,4.533496857E0,2.452753067E0,-1.647438765E0
2.117698578E2,4.185752392E0,2.614395142E0,-1.614687681E0
2.117798838E2,3.569211483E0,2.835287094E0,-1.574901223E0
2.117899088E2,2.793509245E0,3.214423656E0,-1.623830676E0
2.117999347E2,2.042796373E0,3.713346481E0,-1.705448151E0
2.118099597E2,1.446332932E0,4.189422131E0,-1.685675383E0
2.118199857E2,1.047433019E0,4.471992970E0,-1.465616465E0
2.118300107E2,8.316494226E-1,4.481363297E0,-1.059039831E0
2.118400367E2,7.778474689E-1,4.221378326E0,-5.375209451E-1
2.118500617E2,8.337455988E-1,3.772868395E0,-2.614953369E-2
2.118600877E2,9.610931873E-1,3.274977446E0,3.561461568E-1
2.118701127E2,1.120357871E0,2.844516754E0,5.576183200E-1
2.118801387E2,1.250263333E0,2.546388865E0,5.957641006E-1
2.118901637E2,1.331548572E0,2.365781307E0,5.349410176E-1
2.119001897E2,1.361565590E0,2.245891571E0,4.282707870E-1
2.119102147E2,1.347061872E0,2.151478529E0,3.128617704E-1
2.119202407E2,1.269044280E0,2.043136835E0,2.082104683E-1
2.119302657E2,1.131460190E0,1.895949125E0,1.368359923E-1
2.119402917E2,9.570084214E-1,1.747060537E0,7.989627868E-2
2.119503177E2,7.422783971E-1,1.489016294E0,7.129513472E-2
2.119603427E2,4.737819731E-1,1.100886941E0,1.966674477E-1
2.119703687E2,1.375992596E-1,6.173652411E-1,4.633801281E-1
2.119803937E2,-2.747803032E-1,3.000637144E-2,8.146534562E-1
2.119904197E2,-7.671778798E-1,-6.015462279E-1,1.159762383E0
2.120004447E2,-1.305727601E0,-1.238545656E0,1.453714609E0
2.120104707E2,-1.850175619E0,-1.741230130E0,1.635138035E0
2.120204957E2,-2.320255995E0,-1.990241051E0,1.658196807E0
2.120305217E2,-2.688014507E0,-2.056212902E0,1.592363119E0
2.120405467E2,-2.996675014E0,-2.321474552E0,1.644505143E0
2.120505727E2,-3.407178164E0,-3.032384872E0,1.961217642E0
2.120605977E2,-3.816583157E0,-3.756531954E0,2.390955210E0
2.120706237E2,-4.016373634E0,-4.217524529E0,2.557271004E0
2.120806487E2,-4.021722317E0,-4.336130619E0,2.405469418E0
2.120906747E2,-3.962069035E0,-3.954650879E0,2.083790064E0
2.121006997E2,-3.909324408E0,-3.391393900E0,1.686358333E0
2.121107257E2,-3.727400541E0,-2.951805353E0,1.258552670E0
2.121207507E2,-3.307061672E0,-2.776771307E0,9.147694707E-1
2.121307767E2,-2.720139265E0,-2.854439020E0,6.325054765E-1
2.121408017E2,-2.145949364E0,-2.983935356E0,3.251460791E-1
2.121508277E2,-1.760896087E0,-2.971388578E0,-2.300058119E-2
2.121608527E2,-1.624969244E0,-2.800400972E0,-3.449754417E-1
2.121708787E2,-1.709545970E0,-2.576005220E0,-5.815315843E-1
2.121809037E2,-1.945950747E0,-2.420888424E0,-6.811249852E-1
2.121909297E2,-2.230558157E0,-2.376709461E0,-6.388148069E-1
2.122009557E2,-2.485713959E0,-2.407552958E0,-5.070019364E-1
2.122109807E2,-2.655631304E0,-2.409150600E0,-3.540964723E-1
2.122210067E2,-2.714540243E0,-2.305497408E0,-2.319702953E-1
2.122310317E2,-2.666872978E0,-2.122101068E0,-1.772919595E-1
2.122410577E2,-2.528827906E0,-1.889873147E0,-1.784845293E-1
2.122510827E2,-2.322027683E0,-1.660481095E0,-2.136584371E-1
2.122611087E2,-2.046455145E0,-1.437897801E0,-3.027494252E-1
2.122711337E2,-1.702471972E0,-1.195760965E0,-4.712517858E-1
2.122811597E2,-1.301903725E0,-9.223084450E-1,-7.127317786E-1
2.122911847E2,-8.787556887E-1,-6.266698241E-1,-9.841479659E-1
2.123012107E2,-4.655228257E-1,-3.239967823E-1,-1.235725641E0
2.123112357E2,-1.034038141E-1,-2.561679110E-2,-1.422979474E0
2.123212617E2,1.826961190E-1,2.571493983E-1,-1.505677819E0
2.123312867E2,4.022043049E-1,5.588648319E-1,-1.463341951E0
2.123413127E2,5.548324585E-1,8.734267950E-1,-1.290331244E0
2.123513377E2,6.327688098E-1,1.196494579E0,-1.019434571E0
2.123613637E2,6.507065296E-1,1.598893404E0,-7.583507895E-1
2.123713887E2,6.463151574E-1,1.997486711E0,-6.008236408E-1
2.123814147E2,6.692036986E-1,2.347048998E0,-5.192206502E-1
2.123914397E2,7.927205563E-1,2.582162857E0,-5.271358490E-1
2.124014657E2,1.113756180E0,2.635403872E0,-5.664193034E-1
2.124114907E2,1.635535479E0,2.416505575E0,-5.021181703E-1
2.124215167E2,2.300256014E0,2.108884811E0,-4.243229628E-1
2.124315417E2,3.049520016E0,1.897820354E0,-5.592967272E-1
2.124415677E2,3.731631994E0,1.892303348E0,-9.028711319E-1
2.124515937E2,4.157471180E0,2.147852898E0,-1.216547251E0
2.124616187E2,4.187858582E0,2.438858986E0,-1.313581347E0
2.124716447E2,3.841352224E0,2.681875944E0,-1.228657961E0
2.124816697E2,3.169550419E0,2.980158806E0,-1.166005731E0
2.124916957E2,2.300081253E0,3.401184797E0,-1.239579082E0
2.125017207E2,1.418153286E0,3.944893837E0,-1.386471868E0
2.125117467E2,6.996628642E-1,4.568555832E0,-1.487653852E0
2.125217717E2,2.243951410E-1,5.106973648E0,-1.415500283E0
2.125317977E2,4.288690165E-2,5.393230438E0,-1.131058097E0
2.125418227E2,1.332287788E-1,5.346708298E0,-6.731423736E-1
2.125518487E2,4.219802320E-1,4.947000504E0,-1.320459247E-1
2.125618737E2,8.089430928E-1,4.299771786E0,3.913086653E-1
2.125718997E2,1.216891527E0,3.616032600E0,8.071580529E-1
2.125819247E2,1.585654378E0,3.054930687E0,1.074582577E0
2.125919507E2,1.903067708E0,2.673964739E0,1.195932984E0
2.126019757E2,2.151371002E0,2.492202044E0,1.191851974E0
2.126120017E2,2.304934740E0,2.521808863E0,1.099712849E0
2.126220267E2,2.318007469E0,2.588799238E0,9.484482408E-1
2.126320527E2,2.219648838E0,2.569263697E0,7.290286422E-1
2.126420777E2,2.061172247E0,2.384876013E0,4.564306736E-1
2.126521037E2,1.850941300E0,2.004946232E0,1.840739846E-1
2.126621287E2,1.560752869E0,1.383125901E0,3.341895342E-2
2.126721547E2,1.148401022E0,5.955335498E-1,8.833625913E-2
2.126821807E2,6.188217402E-1,-2.943873107E-1,3.420207202E-1
2.126922057E2,-2.094195783E-2,-1.201697946E0,6.889242530E-1
2.127022317E2,-7.390004992E-1,-1.998611093E0,1.025361419E0
2.127122567E2,-1.450906634E0,-2.542783499E0,1.268959045E0
2.127222827E2,-2.102422476E0,-2.799022913E0,1.375716686E0
2.127323077E2,-2.663779259E0,-2.752888918E0,1.367665291E0
2.127423337E2,-3.179256439E0,-2.809944868E0,1.445094347E0
2.127523587E2,-3.797415257E0,-3.421052933E0,1.760217071E0
2.127623847E2,-4.375920296E0,-4.264535904E0,2.180300951E0
2.127724097E2,-4.597305775E0,-4.839962006E0,2.461501122E0
2.127824357E2,-4.443655491E0,-4.960589886E0,2.334830523E0
2.127924607E2,-4.081296444E0,-4.514659882E0,1.887323856E0
2.128024874E2,-3.759036303E0,-3.714528084E0,1.455663800E0
2.128125124E2,-3.511618137E0,-3.051055670E0,1.185854793E0
2.128225384E2,-3.168316841E0,-2.795464039E0,1.051530480E0
2.128325634E2,-2.639503956E0,-2.905673265E0,9.732863307E-1
2.128425894E2,-2.059967995E0,-3.081854820E0,8.340400457E-1
2.128526144E2,-1.626338601E0,-3.094128847E0,5.840716362E-1
2.128626404E2,-1.413751841E0,-2.936976194E0,2.908350229E-1
2.128726654E2,-1.427483082E0,-2.746992826E0,5.879641324E-2
2.128826914E2,-1.610937834E0,-2.657042980E0,-3.585632890E-2
2.128927174E2,-1.885601282E0,-2.646001101E0,1.823335513E-2
2.129027424E2,-2.129568577E0,-2.651296139E0,1.349519789E-1
2.129127684E2,-2.269185543E0,-2.600121021E0,2.594757676E-1
2.129227934E2,-2.302821875E0,-2.418037653E0,2.978287339E-1
2.129328194E2,-2.222311974E0,-2.196784258E0,2.744494975E-1
2.129428444E2,-2.026247740E0,-1.937339664E0,2.178088725E-1
2.129528704E2,-1.726611495E0,-1.661340475E0,1.574910581E-1
2.129628954E2,-1.345893383E0,-1.377316713E0,5.304454640E-2
2.129729214E2,-9.000023603E-1,-1.062025428E0,-1.330113560E-1
2.129829464E2,-4.364014268E-1,-7.225885391E-1,-4.376056194E-1
2.129929724E2,-4.660200328E-2,-3.986069858E-1,-7.788257003E-1
2.130029974E2,2.304093540E-1,-1.470660865E-1,-1.068263650E0
2.130130234E2,4.149282575E-1,6.441504508E-2,-1.307122231E0
2.130230484E2,5.367193818E-1,2.848946750E-1,-1.500211716E0
2.130330744E2,6.201889515E-1,5.517528653E-1,-1.602273107E0
2.130430994E2,6.722944975E-1,8.647190332E-1,-1.572298169E0
2.130531254E2,7.014479041E-1,1.207236648E0,-1.433100700E0
2.130631504E2,7.479640245E-1,1.554462790E0,-1.247192979E0
2.130731764E2,8.251871467E-1,1.857514620E0,-1.133568764E0
2.130832024E2,9.350188375E-1,2.090661287E0,-1.162352443E0
2.130932274E2,1.117408633E0,2.242336512E0,-1.319095492E0
2.131032534E2,1.448504806E0,2.303392887E0,-1.420829058E0
2.131132784E2,1.972319841E0,2.227562189E0,-1.298308730E0
2.131233044E2,2.677489519E0,2.041321993E0,-1.110668778E0
2.131333294E2,3.498251438E0,1.968025684E0,-1.194463611E0
2.131433554E2,4.228496075E0,1.964065552E0,-1.637796044E0
2.131533804E2,4.687359333E0,2.077128887E0,-2.156541348E0
2.131634064E2,4.835796356E0,2.231037617E0,-2.473676920E0
2.131734314E2,4.750934601E0,2.392277718E0,-2.542446852E0
2.131834574E2,4.480220795E0,2.542295694E0,-2.448838711E0
2.131934824E2,3.999962330E0,2.733409166E0,-2.332480669E0
2.132035084E2,3.314354181E0,3.107968330E0,-2.304251194E0
2.132135334E2,2.523689508E0,3.610875845E0,-2.347728968E0
2.132235594E2,1.779377460E0,4.144131184E0,-2.329093456E0
2.132335844E2,1.181429982E0,4.532264709E0,-2.122268200E0
2.132436104E2,7.846825719E-1,4.652669907E0,-1.698488235E0
2.132536354E2,5.666987300E-1,4.529706001E0,-1.136202693E0
2.132636614E2,4.912169874E-1,4.213824272E0,-5.653794408E-1
2.132736874E2,5.258006454E-1,3.797899723E0,-9.969946742E-2
2.132837124E2,6.386638284E-1,3.390825510E0,2.158382386E-1
2.132937384E2,7.892215848E-1,3.045543909E0,3.890760243E-1
2.133037634E2,9.393980503E-1,2.738987446E0,4.703269601E-1
2.133137894E2,1.065160394E0,2.451147795E0,4.834522307E-1
2.133238144E2,1.126861811E0,2.170586348E0,4.715414941E-1
2.133338404E2,1.092045188E0,1.981003284E0,4.851839542E-1
2.133438654E2,9.148468971E-1,1.756558537E0,5.159831643E-1
2.133538914E2,6.752915978E-1,1.442877531E0,5.794812441E-1
2.133639164E2,4.355109036E-1,1.053321719E0,7.136776447E-1
2.133739424E2,1.636586636E-1,5.596873760E-1,9.134986997E-1
2.133839674E2,-1.400844306E-1,-2.901370078E-2,1.165199637E0
2.133939934E2,-4.826237261E-1,-6.721698642E-1,1.459392786E0
2.134040184E2,-9.149748683E-1,-1.293970108E0,1.742704391E0
2.134140444E2,-1.431466460E0,-1.830235124E0,1.950113177E0
2.134240694E2,-1.991829038E0,-2.146268606E0,2.066487074E0
2.134340954E2,-2.562641859E0,-2.230039835E0,2.119085073E0
2.134441204E2,-3.085698605E0,-2.264009714E0,2.217635870E0
2.134541464E2,-3.611428499E0,-2.652708530E0,2.528092623E0
2.134641724E2,-4.228271961E0,-3.464802980E0,3.027328968E0
2.134741974E2,-4.723160744E0,-4.152459145E0,3.493415594E0
2.134842234E2,-4.854997635E0,-4.433536530E0,3.573277235E0
2.134942484E2,-4.696175098E0,-4.357975006E0,3.180891752E0
2.135042744E2,-4.413280487E0,-3.866977453E0,2.536166430E0
2.135142994E2,-4.147868633E0,-3.286964893E0,1.875666261E0
2.135243254E2,-3.834299326E0,-2.879973888E0,1.346176505E0
2.135343504E2,-3.393950701E0,-2.729754925E0,1.020627260E0
2.135443764E2,-2.877829790E0,-2.764888048E0,7.825143337E-1
2.135544014E2,-2.437191248E0,-2.787339211E0,4.849168062E-1
2.135644274E2,-2.197238207E0,-2.695802689E0,1.591427028E-1
2.135744524E2,-2.147293568E0,-2.488436699E0,-1.053078920E-1
2.135844784E2,-2.276055813E0,-2.307152748E0,-3.077507317E-1
2.135945034E2,-2.483638525E0,-2.186367750E0,-3.933119774E-1
2.136045294E2,-2.709458828E0,-2.132832766E0,-3.338284194E-1
2.136145544E2,-2.896620274E0,-2.040266752E0,-2.058828026E-1
2.136245804E2,-2.963287354E0,-2.001527548E0,-1.137376875E-1
2.136346054E2,-2.916669607E0,-1.910443068E0,-1.007419080E-1
2.136446314E2,-2.743392706E0,-1.745202899E0,-1.468745172E-1
2.136546574E2,-2.457124710E0,-1.542854428E0,-2.027476579E-1
2.136646824E2,-2.064346790E0,-1.322222471E0,-2.910743058E-1
2.136747084E2,-1.574059725E0,-1.064685345E0,-4.206508696E-1
2.136847334E2,-1.023880959E0,-7.885217071E-1,-5.768958330E-1
2.136947594E2,-4.588331878E-1,-5.330835581E-1,-7.554400563E-1
2.137047844E2,9.619994462E-2,-3.053427935E-1,-9.501094222E-1
2.137148104E2,5.651081800E-1,-8.323176205E-2,-1.135628939E0
2.137248354E2,9.201632142E-1,1.446805000E-1,-1.285210967E0
2.137348614E2,1.161104798E0,3.712908030E-1,-1.383631945E0
2.137448864E2,1.327264190E0,6.097039580E-1,-1.407307625E0
2.137549124E2,1.419104695E0,8.715572357E-1,-1.329229951E0
2.137649374E2,1.423293948E0,1.167567015E0,-1.136729956E0
2.137749634E2,1.344512343E0,1.492524862E0,-8.959249854E-1
2.137849884E2,1.216723561E0,1.855959058E0,-7.136380076E-1
2.137950144E2,1.066342235E0,2.197873592E0,-6.183466315E-1
2.138050390E2,9.456432462E-1,2.423344851E0,-5.305960178E-1
2.138150650E2,1.003005981E0,2.523367882E0,-4.212744534E-1
2.138250900E2,1.359398246E0,2.389832735E0,-2.755012810E-1
2.138351160E2,1.970105529E0,2.075606108E0,-2.002487630E-1
2.138451420E2,2.719044447E0,1.884062648E0,-3.832191229E-1
2.138551670E2,3.493614197E0,1.890069962E0,-8.460072279E-1
2.138651930E2,4.151211262E0,2.111977816E0,-1.342324138E0
2.138752180E2,4.529831409E0,2.344988585E0,-1.591968775E0
2.138852440E2,4.559287071E0,2.373051643E0,-1.580522776E0
2.138952690E2,4.257034302E0,2.404589176E0,-1.530985236E0
2.139052950E2,3.651635647E0,2.532493353E0,-1.614562154E0
2.139153200E2,2.844073057E0,2.810784578E0,-1.808086395E0
2.139253460E2,2.009639740E0,3.287793398E0,-1.980588913E0
2.139353710E2,1.307219028E0,3.820473194E0,-2.011413813E0
2.139453970E2,8.385730386E-1,4.215729237E0,-1.837696791E0
2.139554220E2,6.325671077E-1,4.373417854E0,-1.475611210E0
2.139654480E2,6.458922029E-1,4.252414703E0,-1.015840650E0
2.139754730E2,8.075622320E-1,3.890622854E0,-5.585479736E-1
2.139854990E2,1.065502405E0,3.381476641E0,-1.782616228E-1
2.139955240E2,1.348050833E0,2.847640753E0,7.821014524E-2
2.140055500E2,1.594016433E0,2.389760494E0,1.980401427E-1
2.140155750E2,1.760353088E0,2.066426039E0,2.222218066E-1
2.140256010E2,1.829969525E0,1.880238652E0,2.072766870E-1
2.140356270E2,1.818134427E0,1.784900188E0,1.744207442E-1
2.140456520E2,1.739370108E0,1.760515571E0,1.207420677E-1
2.140556780E2,1.625550389E0,1.751942039E0,3.729173914E-2
2.140657030E2,1.492216229E0,1.691279531E0,-6.180980802E-2
2.140757290E2,1.320821285E0,1.520147443E0,-1.331313252E-1
2.140857540E2,1.074685812E0,1.169357181E0,-1.180943251E-1
2.140957800E2,7.207933068E-1,6.943737268E-1,4.437624291E-2
2.141058050E2,2.367133945E-1,1.074921042E-1,3.884039223E-1
2.141158310E2,-3.747657537E-1,-5.291031003E-1,8.404020667E-1
2.141258560E2,-1.064330339E0,-1.063316941E0,1.244584441E0
2.141358820E2,-1.766670585E0,-1.446009874E0,1.508087039E0
2.141459070E2,-2.421254396E0,-1.625455022E0,1.632729292E0
2.141559330E2,-2.976544142E0,-1.592259884E0,1.668709159E0
2.141659580E2,-3.488981247E0,-1.694884062E0,1.840506434E0
2.141759840E2,-4.054085732E0,-2.267303705E0,2.362463474E0
2.141860090E2,-4.596770287E0,-3.214171648E0,3.005036592E0
2.141960350E2,-4.866745472E0,-3.981870174E0,3.430865526E0
2.142060600E2,-4.755060673E0,-4.345152378E0,3.359629631E0
2.142160860E2,-4.410715580E0,-4.173841953E0,2.789855719E0
2.142261120E2,-4.038168430E0,-3.459625483E0,2.000493288E0
2.142361370E2,-3.729869366E0,-2.687958002E0,1.286198974E0
2.142461630E2,-3.357270002E0,-2.216599941E0,8.094694018E-1
2.142561880E2,-2.878281832E0,-2.185179234E0,5.030196905E-1
2.142662140E2,-2.363769531E0,-2.277471066E0,2.134533823E-1
2.142762390E2,-1.988282323E0,-2.300638199E0,-1.288242638E-1
2.142862650E2,-1.809641242E0,-2.220176458E0,-4.085824192E-1
2.142962900E2,-1.796149969E0,-2.160855770E0,-6.021480560E-1
2.143063160E2,-1.922614455E0,-2.163801670E0,-6.832250357E-1
2.143163410E2,-2.120007038E0,-2.184924126E0,-6.656115055E-1
2.143263670E2,-2.254033804E0,-2.187087297E0,-5.559793115E-1
2.143363920E2,-2.298087358E0,-2.063474655E0,-3.840529323E-1
2.143464180E2,-2.145325184E0,-1.879959345E0,-2.460537851E-1
2.143564430E2,-1.813841701E0,-1.730815411E0,-1.752119809E-1
2.143664690E2,-1.357062459E0,-1.562710524E0,-1.526219696E-1
2.143764940E2,-8.367001414E-1,-1.425830364E0,-1.687466055E-1
2.143865200E2,-2.978259921E-1,-1.315333605E0,-2.444062084E-1
2.143965450E2,2.034285069E-1,-1.220589519E0,-4.020291567E-1
2.144065710E2,6.064436436E-1,-1.131459117E0,-6.041995883E-1
2.144165960E2,8.636060953E-1,-1.035466790E0,-8.208475709E-1
2.144266220E2,9.562484026E-1,-9.044131637E-1,-1.030010223E0
2.144366470E2,9.146475196E-1,-7.005813718E-1,-1.204556227E0
2.144466730E2,7.719324231E-1,-3.856125474E-1,-1.306118608E0
2.144566990E2,5.386740565E-1,1.242644712E-2,-1.307722449E0
2.144667240E2,2.492161542E-1,4.734129608E-1,-1.223399043E0
2.144767500E2,-2.663986199E-2,9.363434315E-1,-1.100518942E0
2.144867750E2,-2.511014640E-1,1.335160017E0,-9.505355358E-1
2.144968010E2,-4.186123312E-1,1.662562251E0,-7.685792446E-1
2.145068260E2,-4.514517784E-1,1.923689723E0,-6.286823153E-1
2.145168520E2,-2.505497336E-1,2.127931833E0,-5.840200782E-1
2.145268770E2,2.157881558E-1,2.097860813E0,-5.635355711E-1
2.145369030E2,9.136132598E-1,1.853770733E0,-5.427263379E-1
2.145469280E2,1.778850079E0,1.678000927E0,-6.353936791E-1
2.145569540E2,2.610465765E0,1.663994074E0,-8.845392466E-1
2.145669790E2,3.243588924E0,1.982916355E0,-1.281915069E0
2.145770050E2,3.610680580E0,2.548622608E0,-1.617369652E0
2.145870300E2,3.754969835E0,2.941820621E0,-1.713941216E0
2.145970560E2,3.764712334E0,3.085208416E0,-1.632902741E0
2.146070810E2,3.636672497E0,3.107273579E0,-1.494566441E0
2.146171070E2,3.365341663E0,3.130725145E0,-1.423938394E0
2.146271320E2,3.002181768E0,3.222353220E0,-1.450964451E0
2.146371580E2,2.611303568E0,3.402311802E0,-1.478330135E0
2.146471830E2,2.245276451E0,3.590414047E0,-1.415094972E0
2.146572090E2,1.942360163E0,3.694865227E0,-1.234976888E0
2.146672350E2,1.703988552E0,3.671763420E0,-9.482659698E-1
2.146772600E2,1.531255603E0,3.528819323E0,-6.100738645E-1
2.146872860E2,1.421013474E0,3.260994673E0,-2.878279388E-1
2.146973110E2,1.373402238E0,2.932669640E0,-3.285134211E-2
2.147073370E2,1.382504106E0,2.636925697E0,1.289332956E-1
2.147173620E2,1.420446277E0,2.423520803E0,2.173372507E-1
2.147273880E2,1.450927973E0,2.296710253E0,2.545005977E-1
2.147374130E2,1.460100055E0,2.209694862E0,2.616593242E-1
2.147474390E2,1.435840249E0,2.110280752E0,2.559396327E-1
2.147574640E2,1.383717418E0,1.985368013E0,2.438342273E-1
2.147674900E2,1.304229259E0,1.844312668E0,2.223683596E-1
2.147775150E2,1.188332319E0,1.638219714E0,2.180108577E-1
2.147875410E2,1.007125735E0,1.324254274E0,2.898906469E-1
2.147975660E2,7.330476046E-1,8.972250819E-1,4.998246431E-1
2.148075928E2,3.553868234E-1,3.723165989E-1,8.266565204E-1
2.148176178E2,-1.191853583E-1,-1.918076724E-1,1.200309634E0
2.148276438E2,-7.075064182E-1,-6.650862694E-1,1.543236852E0
2.148376688E2,-1.418739319E0,-9.939471483E-1,1.816004157E0
2.148476948E2,-2.155287266E0,-1.085793376E0,1.967365384E0
2.148577198E2,-2.795713663E0,-1.127308846E0,2.029228687E0
2.148677458E2,-3.339869738E0,-1.518047810E0,2.247826338E0
2.148777708E2,-3.865870953E0,-2.381295681E0,2.693421364E0
2.148877968E2,-4.216041088E0,-3.328585625E0,3.190244198E0
2.148978228E2,-4.180556297E0,-4.026629925E0,3.406267405E0
2.149078478E2,-3.746845484E0,-4.327135563E0,3.053047180E0
2.149178738E2,-3.171441555E0,-3.976538658E0,2.271417618E0
2.149278988E2,-2.811758280E0,-3.341933250E0,1.420044899E0
2.149379248E2,-2.684006214E0,-2.815229416E0,7.675737143E-1
2.149479498E2,-2.612139940E0,-2.686013460E0,4.547553062E-1
2.149579758E2,-2.459683895E0,-2.778177977E0,3.115662038E-1
2.149680008E2,-2.362528801E0,-2.833394289E0,1.128475368E-1
2.149780268E2,-2.371363878E0,-2.748275757E0,-1.560993791E-1
2.149880518E2,-2.487360477E0,-2.607415199E0,-4.197835028E-1
2.149980778E2,-2.708052158E0,-2.470402002E0,-6.128941178E-1
2.150081028E2,-2.968239069E0,-2.396133661E0,-6.770190597E-1
2.150181288E2,-3.190784216E0,-2.364015818E0,-6.472168565E-1
2.150281538E2,-3.299484730E0,-2.333694458E0,-5.777158141E-1
2.150381798E2,-3.234999180E0,-2.264910698E0,-5.045061707E-1
2.150482048E2,-2.990781069E0,-2.178545237E0,-4.548076093E-1
2.150582308E2,-2.598929167E0,-2.052559376E0,-4.382657409E-1
2.150682558E2,-2.081941128E0,-1.872521162E0,-4.412748516E-1
2.150782818E2,-1.486919522E0,-1.660837889E0,-4.622572958E-1
2.150883068E2,-8.817880750E-1,-1.421217322E0,-5.093792677E-1
2.150983328E2,-3.410616517E-1,-1.144822836E0,-6.055031419E-1
2.151083578E2,7.606607676E-2,-8.534775972E-1,-7.662725449E-1
2.151183838E2,3.624001443E-1,-5.670227408E-1,-9.643691778E-1
2.151284088E2,5.502209663E-1,-2.832546532E-1,-1.152976036E0
2.151384348E2,6.678898335E-1,-5.633512046E-3,-1.296724081E0
2.151484608E2,7.321321964E-1,2.388382852E-1,-1.369529128E0
2.151584858E2,7.581756711E-1,5.036719441E-1,-1.352821350E0
2.151685118E2,7.517827153E-1,8.015992045E-1,-1.227411270E0
2.151785368E2,7.114863992E-1,1.146238565E0,-1.025272489E0
2.151885628E2,6.689748764E-1,1.523449659E0,-8.705557585E-1
2.151985878E2,6.464309692E-1,1.933227539E0,-8.315138221E-1
2.152086138E2,6.817135811E-1,2.333469868E0,-9.006114006E-1
2.152186388E2,8.344826698E-1,2.603566170E0,-1.015879631E0
2.152286648E2,1.168253899E0,2.645156145E0,-1.052296042E0
2.152386898E2,1.674400449E0,2.537300587E0,-9.912158847E-1
2.152487158E2,2.312777042E0,2.408365488E0,-9.409666061E-1
2.152587408E2,2.980696201E0,2.447919607E0,-9.789358377E-1
2.152687668E2,3.525932789E0,2.627120972E0,-1.077279687E0
2.152787918E2,3.815434694E0,2.747747421E0,-1.147604465E0
2.152888178E2,3.815132618E0,2.711312294E0,-1.132164478E0
2.152988428E2,3.500503778E0,2.642922878E0,-1.038222075E0
2.153088688E2,2.942298889E0,2.645853758E0,-9.036687613E-1
2.153188938E2,2.340975285E0,2.804733992E0,-7.786795497E-1
2.153289198E2,1.846433163E0,3.087673426E0,-6.976984143E-1
2.153389448E2,1.551881671E0,3.372204065E0,-6.034323573E-1
2.153489708E2,1.469305634E0,3.513161898E0,-4.356356263E-1
2.153589958E2,1.564318776E0,3.468947411E0,-1.893629432E-1
2.153690218E2,1.757179022E0,3.243236780E0,1.146526113E-1
2.153790478E2,1.977620602E0,2.886186838E0,4.054200649E-1
2.153890728E2,2.163965702E0,2.505028486E0,6.088312268E-1
2.153990988E2,2.256279230E0,2.193817377E0,7.065697312E-1
2.154091238E2,2.249552250E0,1.993883252E0,6.988135576E-1
2.154191498E2,2.145353079E0,1.932610989E0,6.058233976E-1
2.154291748E2,1.934371471E0,1.951635361E0,4.592550099E-1
2.154392008E2,1.642080188E0,2.017136335E0,3.143991828E-1
2.154492258E2,1.297547102E0,2.074539423E0,2.007224411E-1
2.154592518E2,9.704275727E-1,2.083210945E0,1.046063676E-1
2.154692768E2,7.027646899E-1,2.016957760E0,-4.150467925E-3
2.154793028E2,5.000588298E-1,1.819272399E0,-9.982936084E-2
2.154893278E2,3.449821472E-1,1.447719097E0,-1.191061214E-1
2.154993538E2,1.985933036E-1,9.243330956E-1,-2.614220418E-2
2.155093788E2,2.208909951E-2,2.996780872E-1,1.785390377E-1
2.155194048E2,-2.502647936E-1,-3.259325027E-1,4.799410105E-1
2.155294298E2,-6.837507486E-1,-8.327651024E-1,7.787002921E-1
2.155394558E2,-1.285647035E0,-1.150096655E0,9.997014999E-1
2.155494808E2,-2.012809038E0,-1.264616609E0,1.133738637E0
