"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.605094497E2,-3.891619873E1,-2.844763184E1,-6.451705933E0
1.605194757E2,-3.989753723E1,-2.753747559E1,-6.623886108E0
1.605295007E2,-4.068025208E1,-2.618035889E1,-6.116271973E0
1.605395267E2,-4.181846619E1,-2.455508423E1,-5.713546753E0
1.605495517E2,-4.298381042E1,-2.292874146E1,-4.909515381E0
1.605595777E2,-4.391009521E1,-2.117416382E1,-3.585388184E0
1.605696027E2,-4.464620972E1,-1.973071289E1,-2.323547363E0
1.605796287E2,-4.511936951E1,-1.857449341E1,-1.137466431E0
1.605896537E2,-4.556547546E1,-1.786486816E1,-6.047973633E-1
1.605996797E2,-4.562075806E1,-1.732360840E1,-2.565917969E-1
1.606097047E2,-4.575781250E1,-1.695846558E1,1.671142578E-1
1.606197307E2,-4.592555237E1,-1.663537598E1,5.952606201E-1
1.606297557E2,-4.584594727E1,-1.640222168E1,1.240341187E0
1.606397817E2,-4.615469360E1,-1.640704346E1,2.745101929E0
1.606498067E2,-4.600010681E1,-1.638549805E1,3.707565308E0
1.606598327E2,-4.580738831E1,-1.656213379E1,4.669464111E0
1.606698577E2,-4.556272888E1,-1.671997070E1,5.422958374E0
1.606798837E2,-4.552447510E1,-1.687915039E1,6.100463867E0
1.606899087E2,-4.526330566E1,-1.700094604E1,6.926712036E0
1.606999347E2,-4.520941162E1,-1.712716675E1,7.606323242E0
1.607099597E2,-4.491883850E1,-1.729885864E1,8.468627930E0
1.607199857E2,-4.477465820E1,-1.740939331E1,8.959991455E0
1.607300107E2,-4.463499451E1,-1.756207275E1,9.688690186E0
1.607400367E2,-4.447645569E1,-1.765536499E1,1.046223450E1
1.607500613E2,-4.424226379E1,-1.765792847E1,1.104010010E1
1.607600873E2,-4.404364014E1,-1.769680786E1,1.162765503E1
1.607701123E2,-4.397091675E1,-1.782739258E1,1.216239929E1
1.607801383E2,-4.389765930E1,-1.794525146E1,1.230921936E1
1.607901633E2,-4.358959961E1,-1.817858887E1,1.265901184E1
1.608001893E2,-4.338447571E1,-1.859436035E1,1.284393311E1
1.608102143E2,-4.323164368E1,-1.905517578E1,1.267082214E1
1.608202403E2,-4.307604980E1,-1.958599854E1,1.241403198E1
1.608302653E2,-4.283338928E1,-2.035647583E1,1.218229675E1
1.608402913E2,-4.265219116E1,-2.115914917E1,1.157203674E1
1.608503163E2,-4.252598572E1,-2.184182739E1,1.107456970E1
1.608603423E2,-4.234669495E1,-2.241836548E1,1.043023682E1
1.608703673E2,-4.212457275E1,-2.267669678E1,9.838821411E0
1.608803933E2,-4.196598816E1,-2.299343872E1,9.310577393E0
1.608904183E2,-4.203750610E1,-2.328396606E1,8.865325928E0
1.609004443E2,-4.202529907E1,-2.348373413E1,8.887466431E0
1.609104693E2,-4.180418396E1,-2.364547729E1,9.117691040E0
1.609204953E2,-4.155218506E1,-2.411047363E1,9.752670288E0
1.609305203E2,-4.097109985E1,-2.473287964E1,1.017903137E1
1.609405463E2,-4.036842346E1,-2.536907959E1,1.071830750E1
1.609505713E2,-3.982615662E1,-2.613580322E1,1.107757568E1
1.609605973E2,-3.920681763E1,-2.682839966E1,1.128799438E1
1.609706233E2,-3.883648682E1,-2.762194824E1,1.072219849E1
1.609806483E2,-3.840313721E1,-2.834896851E1,1.033607483E1
1.609906733E2,-3.791986084E1,-2.903924561E1,9.579925537E0
1.610006993E2,-3.751551819E1,-2.984045410E1,8.959671021E0
1.610107243E2,-3.719865417E1,-3.059191895E1,7.851333618E0
1.610207503E2,-3.680914307E1,-3.121984863E1,6.976058960E0
1.610307753E2,-3.657846069E1,-3.161926270E1,6.022964478E0
1.610408013E2,-3.615097046E1,-3.218408203E1,4.995574951E0
1.610508273E2,-3.593556213E1,-3.269686890E1,4.322845459E0
1.610608523E2,-3.589390564E1,-3.288845825E1,3.698516846E0
1.610708783E2,-3.589311218E1,-3.307690430E1,3.245300293E0
1.610809033E2,-3.577758789E1,-3.298321533E1,2.642395020E0
1.610909293E2,-3.589093018E1,-3.318411255E1,2.093307495E0
1.611009543E2,-3.592616272E1,-3.286569214E1,1.629425049E0
1.611109803E2,-3.612619019E1,-3.279837036E1,1.037017822E0
1.611210053E2,-3.626367188E1,-3.269354248E1,3.356323242E-1
1.611310313E2,-3.632843018E1,-3.262271118E1,-3.546295166E-1
1.611410563E2,-3.618112183E1,-3.252380371E1,-1.046936035E0
1.611510823E2,-3.612036133E1,-3.240661621E1,-1.839096069E0
1.611611073E2,-3.609330750E1,-3.266510010E1,-2.622009277E0
1.611711333E2,-3.585472107E1,-3.274841309E1,-3.285858154E0
1.611811583E2,-3.591433716E1,-3.267327881E1,-3.694656372E0
1.611911843E2,-3.601081848E1,-3.244097900E1,-4.545700073E0
1.612012093E2,-3.638755798E1,-3.204876709E1,-5.090133667E0
1.612112353E2,-3.694798279E1,-3.126092529E1,-5.543762207E0
1.612212603E2,-3.758367920E1,-3.042944336E1,-5.706207275E0
1.612312863E2,-3.837300110E1,-2.946588135E1,-6.131652832E0
1.612413113E2,-3.933042908E1,-2.804754639E1,-6.110733032E0
1.612513373E2,-4.153401184E1,-2.464685059E1,-5.838058472E0
1.612613623E2,-4.267045593E1,-2.271228027E1,-5.659439087E0
1.612713883E2,-4.355082703E1,-2.116448975E1,-5.468566895E0
1.612814133E2,-4.416337585E1,-1.981207275E1,-5.343170166E0
1.612914393E2,-4.463845825E1,-1.887258911E1,-5.428665161E0
1.613014643E2,-4.485253906E1,-1.811526489E1,-5.871673584E0
1.613114903E2,-4.506347656E1,-1.767251587E1,-6.291091919E0
1.613215153E2,-4.525402832E1,-1.734722900E1,-6.422973633E0
1.613315413E2,-4.534968567E1,-1.687579346E1,-6.341812134E0
1.613415663E2,-4.540466309E1,-1.668090820E1,-6.202560425E0
1.613515923E2,-4.547006226E1,-1.676028442E1,-5.825302124E0
1.613616173E2,-4.530375671E1,-1.686123657E1,-5.279159546E0
1.613716433E2,-4.534950256E1,-1.719622803E1,-4.820953369E0
1.613816683E2,-4.529757690E1,-1.754736328E1,-4.205230713E0
1.613916943E2,-4.544541931E1,-1.781900024E1,-3.304153442E0
1.614017193E2,-4.537486267E1,-1.812179565E1,-2.258819580E0
1.614117453E2,-4.529699707E1,-1.841549683E1,-1.438659668E0
1.614217703E2,-4.513203430E1,-1.859289551E1,-4.109344482E-1
1.614317963E2,-4.494873047E1,-1.882742310E1,4.945526123E-1
1.614418213E2,-4.495144653E1,-1.899441528E1,1.396469116E0
1.614518473E2,-4.480392456E1,-1.909396362E1,2.519378662E0
1.614618723E2,-4.477226257E1,-1.946456909E1,3.298767090E0
1.614718983E2,-4.471890259E1,-1.955776978E1,4.134536743E0
1.614819233E2,-4.455999756E1,-1.966818237E1,4.679779053E0
1.614919493E2,-4.440876770E1,-2.001885986E1,5.228942871E0
1.615019743E2,-4.421548462E1,-2.034750366E1,5.621353149E0
1.615120003E2,-4.396707153E1,-2.075354004E1,5.883407593E0
1.615220253E2,-4.371023560E1,-2.127993774E1,5.487380981E0
1.615320513E2,-4.340736389E1,-2.204858398E1,5.408111572E0
1.615420763E2,-4.311897278E1,-2.275549316E1,5.223709106E0
1.615521023E2,-4.270857239E1,-2.353466797E1,4.709976196E0
1.615621273E2,-4.229791260E1,-2.421420288E1,4.972427368E0
1.615721533E2,-4.205210876E1,-2.492886353E1,4.797882080E0
1.615821783E2,-4.170147705E1,-2.536373901E1,4.774993896E0
1.615922043E2,-4.143345642E1,-2.573291016E1,4.756484985E0
1.616022293E2,-4.125674438E1,-2.603097534E1,5.002777100E0
1.616122553E2,-4.088496399E1,-2.636270142E1,5.453796387E0
1.616222803E2,-4.060682678E1,-2.680648804E1,5.827758789E0
1.616323063E2,-4.004841614E1,-2.737438965E1,6.259033203E0
1.616423313E2,-3.938252258E1,-2.816299438E1,6.571640015E0
1.616523573E2,-3.869712830E1,-2.915826416E1,6.538589478E0
1.616623823E2,-3.796171570E1,-3.010479736E1,6.103408813E0
1.616724083E2,-3.735900879E1,-3.112963867E1,5.075622559E0
1.616824333E2,-3.676295471E1,-3.203250122E1,4.165588379E0
1.616924593E2,-3.621240234E1,-3.292593384E1,2.692916870E0
1.617024843E2,-3.550035095E1,-3.362960815E1,1.182662964E0
1.617125103E2,-3.490512085E1,-3.433227539E1,-4.763183594E-1
1.617225353E2,-3.432289124E1,-3.473809814E1,-1.813323975E0
1.617325613E2,-3.379246521E1,-3.504135132E1,-2.958526611E0
1.617425863E2,-3.335853577E1,-3.523541260E1,-3.852890015E0
1.617526121E2,-3.307417297E1,-3.561877441E1,-4.904953003E0
1.617626371E2,-3.298910522E1,-3.569052124E1,-5.526824951E0
1.617726631E2,-3.276556396E1,-3.574179077E1,-5.686172485E0
1.617826881E2,-3.287919617E1,-3.563143921E1,-5.825500488E0
1.617927141E2,-3.289314270E1,-3.546832275E1,-5.902389526E0
1.618027391E2,-3.293728638E1,-3.539349365E1,-5.745697021E0
1.618127651E2,-3.317309570E1,-3.513894653E1,-5.794845581E0
1.618227901E2,-3.344207764E1,-3.498614502E1,-5.776824951E0
1.618328161E2,-3.366918945E1,-3.464559937E1,-5.589630127E0
1.618428411E2,-3.390248108E1,-3.441033936E1,-5.733139038E0
1.618528671E2,-3.440261841E1,-3.402993774E1,-6.297378540E0
1.618628921E2,-3.440731812E1,-3.402487183E1,-6.299972534E0
1.618729181E2,-3.510223389E1,-3.339154053E1,-6.801361084E0
1.618829431E2,-3.547668457E1,-3.266012573E1,-6.931808472E0
1.618929691E2,-3.622038269E1,-3.207113647E1,-7.296615601E0
1.619029941E2,-3.697056580E1,-3.108880615E1,-7.250915527E0
1.619130201E2,-3.768351746E1,-2.990921021E1,-7.445343018E0
1.619230451E2,-3.887660217E1,-2.839212036E1,-7.720764160E0
1.619330711E2,-3.995237732E1,-2.695040894E1,-7.746826172E0
1.619430961E2,-4.120495605E1,-2.497012329E1,-7.701126099E0
1.619531221E2,-4.256341553E1,-2.289154053E1,-7.567581177E0
1.619631471E2,-4.371954346E1,-2.074716187E1,-7.090591431E0
1.619731731E2,-4.445451355E1,-1.877929688E1,-6.406814575E0
1.619831981E2,-4.529588318E1,-1.734170532E1,-5.758911133E0
1.619932241E2,-4.579139709E1,-1.614486694E1,-5.224349976E0
1.620032491E2,-4.598876953E1,-1.524987793E1,-4.929275513E0
1.620132751E2,-4.632466125E1,-1.453030396E1,-4.503875732E0
1.620233001E2,-4.662426758E1,-1.405111694E1,-4.206085205E0
1.620333261E2,-4.691601562E1,-1.361959839E1,-3.912826538E0
1.620433511E2,-4.684126282E1,-1.339132690E1,-3.262908936E0
1.620533771E2,-4.706335449E1,-1.336889648E1,-2.822128296E0
1.620634021E2,-4.691642761E1,-1.351040649E1,-2.111602783E0
1.620734281E2,-4.704866028E1,-1.371304321E1,-1.351211548E0
1.620834531E2,-4.699176025E1,-1.390988159E1,-6.604766846E-1
1.620934791E2,-4.681298828E1,-1.388110352E1,4.437255859E-2
1.621035041E2,-4.675750732E1,-1.405496216E1,6.527557373E-1
1.621135301E2,-4.665855408E1,-1.425509644E1,1.231277466E0
1.621235551E2,-4.667585754E1,-1.455102539E1,1.833709717E0
1.621335811E2,-4.641770935E1,-1.477682495E1,2.590301514E0
1.621436061E2,-4.630274963E1,-1.513064575E1,3.105926514E0
1.621536321E2,-4.617869568E1,-1.559997559E1,3.699905396E0
1.621636571E2,-4.605867004E1,-1.615365601E1,4.433029175E0
1.621736831E2,-4.583340454E1,-1.668911743E1,4.721618652E0
1.621837081E2,-4.566636658E1,-1.730264282E1,5.101928711E0
1.621937341E2,-4.522239685E1,-1.788314819E1,5.453201294E0
1.622037591E2,-4.482644653E1,-1.858682251E1,5.612121582E0
1.622137851E2,-4.442221069E1,-1.952297974E1,6.111495972E0
1.622238101E2,-4.405610657E1,-2.032855225E1,6.088760376E0
1.622338361E2,-4.351878357E1,-2.128713989E1,6.171798706E0
1.622438611E2,-4.319035339E1,-2.238436890E1,6.330383301E0
1.622538871E2,-4.260896301E1,-2.321554565E1,6.483139038E0
1.622639121E2,-4.231175232E1,-2.388119507E1,6.426712036E0
1.622739381E2,-4.189401245E1,-2.457125854E1,6.422225952E0
1.622839631E2,-4.154888916E1,-2.522921753E1,6.111251831E0
1.622939881E2,-4.120626831E1,-2.575747681E1,5.699386597E0
1.623040141E2,-4.092262268E1,-2.619345093E1,5.396301270E0
1.623140391E2,-4.066815186E1,-2.652377319E1,5.202072144E0
1.623240651E2,-4.046029663E1,-2.684606934E1,5.051361084E0
1.623340901E2,-4.010272217E1,-2.727044678E1,4.838394165E0
1.623441161E2,-3.980067444E1,-2.775933838E1,4.753921509E0
1.623541411E2,-3.952145386E1,-2.833615112E1,4.249664307E0
1.623641671E2,-3.919631958E1,-2.877066040E1,3.724990845E0
1.623741921E2,-3.883604431E1,-2.941235352E1,3.037384033E0
1.623842181E2,-3.841703796E1,-2.996148682E1,1.980377197E0
1.623942431E2,-3.809245300E1,-3.048471069E1,5.678100586E-1
1.624042691E2,-3.750837708E1,-3.091491699E1,-6.857452393E-1
1.624142941E2,-3.717483521E1,-3.141778564E1,-1.970870972E0
1.624243201E2,-3.657383728E1,-3.196661377E1,-3.287872314E0
1.624343451E2,-3.597476196E1,-3.228210449E1,-4.315170288E0
1.624443711E2,-3.573530579E1,-3.272805786E1,-5.168457031E0
1.624543961E2,-3.548176575E1,-3.287149048E1,-5.888504028E0
1.624644221E2,-3.524353027E1,-3.289346313E1,-6.368057251E0
1.624744471E2,-3.525450134E1,-3.294949341E1,-6.627685547E0
1.624844731E2,-3.525450134E1,-3.294949341E1,-6.627685547E0
1.624944981E2,-3.552874756E1,-3.268817139E1,-6.446838379E0
1.625045241E2,-3.572804260E1,-3.258911133E1,-6.430862427E0
1.625145491E2,-3.590525818E1,-3.230026245E1,-6.433746338E0
1.625245751E2,-3.599375916E1,-3.221597290E1,-6.529037476E0
1.625346001E2,-3.610348511E1,-3.208670044E1,-6.594711304E0
1.625446261E2,-3.608029175E1,-3.204922485E1,-6.716857910E0
1.625546511E2,-3.611090088E1,-3.204779053E1,-7.120422363E0
1.625646771E2,-3.602645874E1,-3.207431030E1,-7.310073853E0
1.625747021E2,-3.592433167E1,-3.204928589E1,-7.618728638E0
1.625847281E2,-3.594996643E1,-3.202175903E1,-7.902770996E0
1.625947531E2,-3.614721680E1,-3.169125366E1,-8.185195923E0
1.626047791E2,-3.653089905E1,-3.127636719E1,-8.174743652E0
1.626148041E2,-3.702397156E1,-3.068811035E1,-8.247344971E0
1.626248301E2,-3.771617126E1,-2.983590698E1,-8.434646606E0
1.626348551E2,-3.838261414E1,-2.894555664E1,-8.578292847E0
1.626448811E2,-3.930413818E1,-2.780490112E1,-8.637634277E0
1.626549061E2,-4.004295349E1,-2.637313843E1,-8.542098999E0
1.626649321E2,-4.102590942E1,-2.495016479E1,-8.404632568E0
1.626749571E2,-4.206719971E1,-2.335568237E1,-8.025009155E0
1.626849831E2,-4.282824707E1,-2.190417480E1,-7.650543213E0
1.626950081E2,-4.363088989E1,-2.041735840E1,-7.067810059E0
1.627050341E2,-4.423748779E1,-1.919235229E1,-6.721984863E0
1.627150591E2,-4.471720886E1,-1.827227783E1,-6.478317261E0
1.627250851E2,-4.509515381E1,-1.751336670E1,-5.667404175E0
1.627351101E2,-4.543524170E1,-1.702969360E1,-4.919876099E0
1.627451361E2,-4.575505066E1,-1.664404297E1,-3.750183105E0
1.627551613E2,-4.591352844E1,-1.644335938E1,-2.852447510E0
1.627651873E2,-4.591824341E1,-1.639495850E1,-1.738967896E0
1.627752123E2,-4.594239807E1,-1.652243042E1,-2.322235107E-1
1.627852383E2,-4.599584961E1,-1.669674683E1,9.237823486E-1
1.627952633E2,-4.577816772E1,-1.670745850E1,2.478118896E0
1.628052893E2,-4.559637451E1,-1.672985840E1,3.879074097E0
1.628153143E2,-4.546801758E1,-1.660253906E1,5.316604614E0
1.628253403E2,-4.541964722E1,-1.661218262E1,6.591476440E0
1.628353653E2,-4.529432678E1,-1.632122803E1,7.373062134E0
1.628453913E2,-4.523258972E1,-1.637234497E1,8.175628662E0
1.628554163E2,-4.506480408E1,-1.634896851E1,8.889343262E0
1.628654423E2,-4.500582886E1,-1.634115601E1,9.216064453E0
1.628754673E2,-4.495553589E1,-1.646841431E1,9.285430908E0
1.628854933E2,-4.484199524E1,-1.674664307E1,9.467864990E0
1.628955183E2,-4.467605591E1,-1.711651611E1,9.693969727E0
1.629055443E2,-4.457293701E1,-1.769955444E1,9.474258423E0
1.629155693E2,-4.437467957E1,-1.835940552E1,9.203155518E0
1.629255953E2,-4.413107300E1,-1.922061157E1,8.781982422E0
1.629356203E2,-4.374304199E1,-2.022543335E1,8.414352417E0
1.629456463E2,-4.335661316E1,-2.102017212E1,7.929519653E0
1.629556713E2,-4.311512756E1,-2.198727417E1,7.698928833E0
1.629656973E2,-4.277609253E1,-2.266156006E1,7.332595825E0
1.629757223E2,-4.245274353E1,-2.348785400E1,6.857437134E0
1.629857483E2,-4.214875793E1,-2.411154175E1,6.131774902E0
1.629957733E2,-4.194541931E1,-2.474932861E1,5.587234497E0
1.630057993E2,-4.155378723E1,-2.527044678E1,4.904159546E0
1.630158243E2,-4.147071838E1,-2.562475586E1,4.340637207E0
1.630258503E2,-4.127301025E1,-2.622558594E1,4.376266479E0
1.630358753E2,-4.083500671E1,-2.684771729E1,4.569335938E0
1.630459003E2,-4.030535889E1,-2.736001587E1,4.801345825E0
1.630559263E2,-3.987768555E1,-2.802865601E1,4.902435303E0
1.630659523E2,-3.880598450E1,-2.960964966E1,5.213058472E0
1.630759773E2,-3.827432251E1,-3.034716797E1,5.241500854E0
1.630860023E2,-3.760018921E1,-3.098507690E1,4.892135620E0
1.630960283E2,-3.704763794E1,-3.182769775E1,4.491531372E0
1.631060533E2,-3.704693604E1,-3.183078003E1,4.488357544E0
1.631160793E2,-3.585176086E1,-3.328759766E1,2.212860107E0
1.631261043E2,-3.533486938E1,-3.391976929E1,7.774353027E-1
1.631361303E2,-3.482882690E1,-3.432199097E1,-6.102752686E-1
1.631461553E2,-3.444039917E1,-3.459622192E1,-1.775512695E0
1.631561813E2,-3.444039917E1,-3.459622192E1,-1.775512695E0
1.631662063E2,-3.421279907E1,-3.463388062E1,-3.966995239E0
1.631762323E2,-3.413388062E1,-3.446868896E1,-4.680068970E0
1.631862573E2,-3.454705811E1,-3.409048462E1,-5.457733154E0
1.631962833E2,-3.485556030E1,-3.365380859E1,-5.908264160E0
1.632063083E2,-3.503395081E1,-3.333688354E1,-6.396316528E0
1.632163343E2,-3.539353943E1,-3.300347900E1,-6.561141968E0
1.632263593E2,-3.569773865E1,-3.270761108E1,-6.989715576E0
1.632363853E2,-3.597172546E1,-3.235070801E1,-7.536239624E0
1.632464103E2,-3.622364807E1,-3.201593018E1,-7.847625732E0
1.632564363E2,-3.626788330E1,-3.173068237E1,-8.007720947E0
1.632664613E2,-3.646733093E1,-3.147344971E1,-8.084762573E0
1.632764873E2,-3.678343201E1,-3.133319092E1,-8.241592407E0
1.632865123E2,-3.673171997E1,-3.107141113E1,-8.574401855E0
1.632965383E2,-3.704130554E1,-3.076464844E1,-8.395751953E0
1.633065633E2,-3.748759460E1,-3.028506470E1,-8.451324463E0
1.633165893E2,-3.805978394E1,-2.965997314E1,-8.646545410E0
1.633266143E2,-3.866331482E1,-2.861602783E1,-9.059722900E0
1.633366403E2,-3.924148560E1,-2.750192261E1,-9.513900757E0
1.633466653E2,-4.004505920E1,-2.607983398E1,-1.015635681E1
1.633566913E2,-4.108064270E1,-2.449804688E1,-1.070343018E1
1.633667163E2,-4.203979492E1,-2.273495483E1,-1.094627380E1
1.633767423E2,-4.290458679E1,-2.073474121E1,-1.116218567E1
1.633867673E2,-4.367132568E1,-1.894815063E1,-1.111004639E1
1.633967933E2,-4.426318359E1,-1.735931396E1,-1.120997620E1
1.634068183E2,-4.465805054E1,-1.611294556E1,-1.109028625E1
1.634168443E2,-4.510636902E1,-1.517239380E1,-1.095201111E1
1.634268693E2,-4.526721191E1,-1.459811401E1,-1.078129578E1
1.634368953E2,-4.538999939E1,-1.440701294E1,-1.059786987E1
1.634469203E2,-4.556680298E1,-1.451068115E1,-1.019386292E1
1.634569463E2,-4.557875061E1,-1.481134033E1,-9.543701172E0
1.634669713E2,-4.554393005E1,-1.524594116E1,-8.971801758E0
1.634769973E2,-4.564231873E1,-1.603976440E1,-8.027908325E0
1.634870223E2,-4.547709656E1,-1.687701416E1,-6.980758667E0
1.634970483E2,-4.526440430E1,-1.783956909E1,-6.200653076E0
1.635070733E2,-4.499282837E1,-1.864703369E1,-5.065505981E0
1.635170993E2,-4.488784790E1,-1.939440918E1,-3.904052734E0
1.635271243E2,-4.452220154E1,-2.019995117E1,-2.715835571E0
1.635371503E2,-4.413414001E1,-2.077114868E1,-1.557647705E0
1.635471753E2,-4.388124084E1,-2.147012329E1,-2.001953125E-1
1.635572013E2,-4.365882874E1,-2.214175415E1,1.156921387E0
1.635672263E2,-4.343240356E1,-2.247845459E1,2.161254883E0
1.635772523E2,-4.318185425E1,-2.284179688E1,3.291458130E0
1.635872773E2,-4.294760132E1,-2.324624634E1,3.944915771E0
1.635973033E2,-4.257725525E1,-2.366372681E1,4.368820190E0
1.636073283E2,-4.237322998E1,-2.403918457E1,4.815078735E0
1.636173543E2,-4.211424255E1,-2.446234131E1,5.039886475E0
1.636273793E2,-4.193418884E1,-2.498001099E1,5.110031128E0
1.636374053E2,-4.151612854E1,-2.554595947E1,5.058914185E0
1.636474303E2,-4.104855347E1,-2.622003174E1,5.023986816E0
1.636574553E2,-4.052838135E1,-2.703591919E1,4.799972534E0
1.636674813E2,-4.011886597E1,-2.770739746E1,4.755783081E0
1.636775063E2,-3.962782288E1,-2.834967041E1,4.550231934E0
1.636875323E2,-3.880059814E1,-2.963980103E1,3.629684448E0
1.636975573E2,-3.840823364E1,-3.020571899E1,3.230163574E0
1.637075833E2,-3.805252075E1,-3.072857666E1,2.780731201E0
1.637176083E2,-3.782287598E1,-3.105783081E1,2.236267090E0
1.637276343E2,-3.766775513E1,-3.119314575E1,2.114242554E0
1.637376593E2,-3.767881775E1,-3.123138428E1,1.911102295E0
1.637476853E2,-3.774128723E1,-3.124133301E1,2.397460938E0
1.637577100E2,-3.752218628E1,-3.115158081E1,2.714492798E0
1.637677360E2,-3.736955261E1,-3.155505371E1,3.107406616E0
1.637777610E2,-3.719168091E1,-3.187271118E1,3.236465454E0
1.637877870E2,-3.684037781E1,-3.224224854E1,3.079956055E0
1.637978120E2,-3.636636353E1,-3.279083252E1,2.420089722E0
1.638078380E2,-3.574281311E1,-3.330163574E1,1.568023682E0
1.638178630E2,-3.526499939E1,-3.401150513E1,5.443115234E-1
1.638278890E2,-3.489085388E1,-3.452053833E1,-6.334686279E-1
1.638379140E2,-3.451303101E1,-3.461291504E1,-1.899597168E0
1.638479400E2,-3.424517822E1,-3.483743286E1,-3.021682739E0
1.638579650E2,-3.409750366E1,-3.489349365E1,-4.008255005E0
1.638679910E2,-3.408773804E1,-3.471463013E1,-4.943939209E0
1.638780160E2,-3.429875183E1,-3.457250977E1,-5.669647217E0
1.638880420E2,-3.441664124E1,-3.397525024E1,-6.341949463E0
1.638980670E2,-3.484739685E1,-3.353253174E1,-6.779739380E0
1.639080930E2,-3.535781860E1,-3.307641602E1,-7.152755737E0
1.639181180E2,-3.584756470E1,-3.254202271E1,-7.647628784E0
1.639281440E2,-3.638488770E1,-3.188708496E1,-7.992126465E0
1.639381690E2,-3.665980530E1,-3.112841797E1,-8.496322632E0
1.639481950E2,-3.698562622E1,-3.063305664E1,-8.817489624E0
1.639582200E2,-3.727423096E1,-3.017874146E1,-9.177368164E0
1.639682460E2,-3.751220703E1,-2.984072876E1,-9.663177490E0
1.639782710E2,-3.773316956E1,-2.956973267E1,-1.005841064E1
1.639882970E2,-3.782397461E1,-2.944577026E1,-1.070385742E1
1.639983220E2,-3.777684021E1,-2.922766113E1,-1.085719299E1
1.640083480E2,-3.765173340E1,-2.940679932E1,-1.099983215E1
1.640183730E2,-3.746582031E1,-2.940039062E1,-1.114472961E1
1.640283990E2,-3.756814575E1,-2.946197510E1,-1.074479675E1
1.640384240E2,-3.778977966E1,-2.958096313E1,-9.852233887E0
1.640484500E2,-3.811929321E1,-2.934350586E1,-8.957397461E0
1.640584750E2,-3.855804443E1,-2.905090332E1,-7.655883789E0
1.640685010E2,-3.929176331E1,-2.854940796E1,-6.604614258E0
1.640785260E2,-4.000581360E1,-2.764611816E1,-5.606719971E0
1.640885520E2,-4.096464539E1,-2.645840454E1,-4.143402100E0
1.640985770E2,-4.216416931E1,-2.526654053E1,-2.566909790E0
1.641086030E2,-4.314616394E1,-2.360040283E1,-1.118164062E0
1.641186280E2,-4.395532227E1,-2.201339722E1,3.246612549E-1
1.641286530E2,-4.461364746E1,-2.047064209E1,1.685607910E0
1.641386790E2,-4.504447937E1,-1.924649048E1,2.734390259E0
1.641487040E2,-4.537968445E1,-1.829043579E1,3.690689087E0
1.641587300E2,-4.562553406E1,-1.766293335E1,4.558868408E0
1.641687550E2,-4.586820984E1,-1.707901001E1,5.134994507E0
1.641787810E2,-4.584757996E1,-1.663635254E1,5.853271484E0
1.641888060E2,-4.591746521E1,-1.622286987E1,6.583999634E0
1.641988320E2,-4.575502014E1,-1.611788940E1,7.340713501E0
1.642088570E2,-4.566860962E1,-1.603045654E1,8.119049072E0
1.642188830E2,-4.544172668E1,-1.611706543E1,9.134506226E0
1.642289080E2,-4.517071533E1,-1.625558472E1,1.008822632E1
1.642389340E2,-4.483422852E1,-1.639569092E1,1.085235596E1
1.642489590E2,-4.461222839E1,-1.666421509E1,1.179722595E1
1.642589850E2,-4.439479065E1,-1.682128906E1,1.216935730E1
1.642690100E2,-4.413204956E1,-1.709338379E1,1.305363464E1
1.642790360E2,-4.399534607E1,-1.724334717E1,1.366952515E1
1.642890610E2,-4.366578674E1,-1.743563843E1,1.430538940E1
1.642990870E2,-4.366578674E1,-1.743563843E1,1.430538940E1
1.643091120E2,-4.345318604E1,-1.782803345E1,1.415609741E1
1.643191380E2,-4.345831299E1,-1.803802490E1,1.369532776E1
1.643291630E2,-4.333177185E1,-1.846072388E1,1.305134583E1
1.643391890E2,-4.349369812E1,-1.905105591E1,1.253028870E1
1.643492140E2,-4.337986755E1,-1.954187012E1,1.174760437E1
1.643592400E2,-4.309994507E1,-2.045922852E1,1.091848755E1
1.643692650E2,-4.298365784E1,-2.136526489E1,1.009777832E1
1.643792910E2,-4.270738220E1,-2.207107544E1,9.443664551E0
1.643893160E2,-4.239689636E1,-2.282397461E1,8.813156128E0
1.643993420E2,-4.201582336E1,-2.364721680E1,8.406875610E0
1.644093670E2,-4.169847107E1,-2.444421387E1,8.047897339E0
1.644193930E2,-4.128579712E1,-2.504672241E1,7.717422485E0
1.644294180E2,-4.103755188E1,-2.547769165E1,7.465133667E0
1.644394440E2,-4.098576355E1,-2.569973755E1,7.290298462E0
1.644494690E2,-4.102264404E1,-2.583554077E1,7.303268433E0
1.644594950E2,-4.081411743E1,-2.589343262E1,7.534454346E0
1.644695200E2,-4.077687073E1,-2.617684937E1,7.599761963E0
1.644795460E2,-4.040783691E1,-2.654791260E1,7.844131470E0
1.644895710E2,-3.988397217E1,-2.713613892E1,8.222015381E0
1.644995960E2,-3.948175049E1,-2.770925903E1,8.448486328E0
1.645096220E2,-3.886724854E1,-2.848937988E1,8.514297485E0
1.645196470E2,-3.819949341E1,-2.925900269E1,8.530151367E0
1.645296730E2,-3.768753052E1,-2.997485352E1,8.557296753E0
1.645396980E2,-3.713565063E1,-3.062316895E1,8.513977051E0
1.645497240E2,-3.657299805E1,-3.134573364E1,8.168197632E0
