"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.479662993E2,-3.303630066E-1,6.499184875E0,2.289788361E0
1.479763253E2,-1.231339417E0,6.131399689E0,3.265609131E0
1.479863503E2,-1.814676361E0,5.917644196E0,4.346960449E0
1.479963763E2,-2.029180298E0,5.961203613E0,5.510341187E0
1.480064013E2,-1.768871613E0,6.295458527E0,6.607110443E0
1.480164273E2,-1.320553894E0,6.611152039E0,7.367529144E0
1.480264523E2,-1.326990509E0,6.767427063E0,7.494764557E0
1.480364783E2,-1.692680054E0,6.748416595E0,7.154222717E0
1.480465033E2,-2.194286957E0,6.550528107E0,6.707850952E0
1.480565293E2,-2.882406006E0,6.204896851E0,6.529421997E0
1.480665543E2,-3.299887848E0,5.926775208E0,6.583160248E0
1.480765803E2,-3.468137970E0,6.167324982E0,6.903344421E0
1.480866053E2,-3.062182159E0,6.964417419E0,7.380851440E0
1.480966313E2,-2.059716797E0,8.192912750E0,7.729775848E0
1.481066563E2,-5.322930908E-1,9.971214752E0,7.940986633E0
1.481166823E2,1.419797516E0,1.215292786E1,8.309969330E0
1.481267073E2,3.247047729E0,1.438403824E1,8.720864868E0
1.481367333E2,4.910987549E0,1.669074142E1,9.267378387E0
1.481467583E2,6.580914917E0,1.850871094E1,1.004306534E1
1.481567843E2,8.174501038E0,1.952599548E1,1.049048492E1
1.481668093E2,9.811197510E0,1.963377136E1,1.053134995E1
1.481768353E2,1.134625534E1,1.896496216E1,1.043809387E1
1.481868603E2,1.253418503E1,1.837369171E1,1.020158569E1
1.481968863E2,1.355087082E1,1.774125687E1,9.539512482E0
1.482069113E2,1.456231750E1,1.662577652E1,8.359965363E0
1.482169373E2,1.529414566E1,1.524983780E1,7.053033142E0
1.482269623E2,1.554217987E1,1.352707031E1,5.876180420E0
1.482369883E2,1.472323288E1,1.142095001E1,5.000501404E0
1.482470133E2,1.294478119E1,9.351353760E0,4.567751312E0
1.482570393E2,1.077474380E1,7.316485291E0,4.178261261E0
1.482670643E2,8.665030975E0,5.514831848E0,3.800297241E0
1.482770903E2,6.884932709E0,4.076023865E0,3.202590179E0
1.482871153E2,5.737269287E0,2.969075775E0,2.440524902E0
1.482971413E2,5.282065887E0,2.110610962E0,1.787133636E0
1.483071663E2,5.296885071E0,1.365460510E0,1.250948639E0
1.483171923E2,5.592071228E0,6.942562866E-1,7.762857056E-1
1.483272173E2,6.033802643E0,1.163081360E-1,3.156935120E-1
1.483372433E2,6.374943237E0,-3.969744873E-1,-1.419049072E-1
1.483472683E2,6.577621765E0,-9.551637268E-1,-5.623805237E-1
1.483572943E2,6.641239471E0,-1.598226471E0,-9.413923645E-1
1.483673193E2,6.670279083E0,-2.288141785E0,-1.378034363E0
1.483773453E2,6.545588379E0,-2.983296204E0,-1.917662201E0
1.483873703E2,6.185287628E0,-3.672014008E0,-2.550995178E0
1.483973963E2,5.450765076E0,-4.375101929E0,-3.333268433E0
1.484074213E2,4.289030914E0,-4.974006500E0,-4.296365662E0
1.484174473E2,2.843037872E0,-5.393883362E0,-5.405858459E0
1.484274723E2,1.389410706E0,-5.608686676E0,-6.492448883E0
1.484374983E2,4.767585754E-1,-5.487887878E0,-7.418273621E0
1.484475233E2,4.284091187E-1,-4.900509338E0,-7.849526825E0
1.484575493E2,1.325942688E0,-3.881278839E0,-7.669900360E0
1.484675743E2,2.750679932E0,-2.606978760E0,-7.285499725E0
1.484776003E2,4.144431610E0,-1.146465912E0,-7.058421936E0
1.484876253E2,6.024971008E0,9.310638428E-1,-6.499933319E0
1.484976513E2,9.309141541E0,3.964056702E0,-4.781207428E0
1.485076763E2,1.426982574E1,7.483537903E0,-1.923799438E0
1.485177023E2,2.051229446E1,1.102202957E1,1.572629700E0
1.485277273E2,2.580513794E1,1.372226440E1,4.499343567E0
1.485377533E2,2.811558334E1,1.519460266E1,5.702242126E0
1.485477783E2,2.671509567E1,1.593795685E1,6.150559845E0
1.485578043E2,2.300955139E1,1.680510361E1,6.943610687E0
1.485678293E2,1.967298981E1,1.747121841E1,7.183561707E0
1.485778553E2,1.771536072E1,1.721061035E1,6.392756195E0
1.485878803E2,1.654225021E1,1.638941803E1,5.037773895E0
1.485979063E2,1.504072266E1,1.535566772E1,3.748355255E0
1.486079313E2,1.272952881E1,1.401999527E1,2.698737946E0
1.486179573E2,9.864337006E0,1.252759872E1,1.930086365E0
1.486279823E2,6.937623138E0,1.107531876E1,1.611548767E0
1.486380083E2,4.308340759E0,9.839189301E0,1.701661377E0
1.486480333E2,2.203417969E0,8.926537170E0,2.407892761E0
1.486580583E2,7.447013855E-1,8.193361816E0,3.424578552E0
1.486680843E2,-4.590953064E-1,7.666607208E0,4.340374146E0
1.486781093E2,-1.520238647E0,7.272177429E0,5.140310669E0
1.486881353E2,-2.328258362E0,6.988367615E0,5.980513458E0
1.486981603E2,-2.858455811E0,6.893914032E0,6.832691345E0
1.487081863E2,-2.764301605E0,6.983876953E0,7.560178528E0
1.487182123E2,-2.044149170E0,7.112908630E0,7.937693481E0
1.487282373E2,-1.188678131E0,7.047943726E0,7.621401215E0
1.487382617E2,-9.466314697E-1,6.930737457E0,6.641239471E0
1.487482877E2,-1.684147797E0,6.664291534E0,5.404211884E0
1.487583127E2,-2.725831604E0,6.124514008E0,4.396956482E0
1.487683387E2,-3.663631439E0,5.539231110E0,3.666026459E0
1.487783637E2,-4.374802551E0,5.302423553E0,3.367098083E0
1.487883897E2,-4.470004578E0,5.602998505E0,3.531905365E0
1.487984147E2,-3.653751984E0,6.278843079E0,3.875740356E0
1.488084407E2,-2.557132416E0,7.265142059E0,4.130061493E0
1.488184657E2,-1.687291260E0,8.771759033E0,4.503684540E0
1.488284917E2,-7.920030212E-1,1.120929016E1,5.499862976E0
1.488385167E2,3.797602844E-1,1.407253601E1,7.138804779E0
1.488485427E2,2.676134949E0,1.713337097E1,9.345366211E0
1.488585677E2,6.197861481E0,2.039134598E1,1.132619705E1
1.488685937E2,1.065229843E1,2.253728348E1,1.205084015E1
1.488786187E2,1.486633530E1,2.272514282E1,1.130194748E1
1.488886447E2,1.677097458E1,2.161130905E1,9.413624268E0
1.488986697E2,1.657458298E1,2.027279251E1,7.155719604E0
1.489086957E2,1.569381454E1,1.931388657E1,5.220843201E0
1.489187207E2,1.520627838E1,1.802806046E1,3.732188873E0
1.489287467E2,1.504955429E1,1.625619507E1,2.759661255E0
1.489387717E2,1.464973572E1,1.413001648E1,2.233355713E0
1.489487977E2,1.370909180E1,1.169562881E1,2.155966644E0
1.489588227E2,1.225097397E1,9.315877533E0,2.379152527E0
1.489688487E2,1.034304153E1,7.139553223E0,2.641257477E0
1.489788737E2,8.395441589E0,5.235213318E0,2.714904327E0
1.489888997E2,6.963070221E0,3.711082764E0,2.415526886E0
1.489989247E2,6.161487122E0,2.427801361E0,1.894610138E0
1.490089507E2,5.875731354E0,1.264121246E0,1.272803192E0
1.490189757E2,6.042185211E0,3.700305176E-1,6.794371033E-1
1.490290017E2,6.313421173E0,-3.884422302E-1,1.185534668E-1
1.490390267E2,6.446943512E0,-1.232836304E0,-3.811074829E-1
1.490490527E2,6.237678680E0,-2.043101349E0,-9.014254761E-1
1.490590777E2,5.770949249E0,-2.720442810E0,-1.386566620E0
1.490691037E2,5.171296234E0,-3.306025085E0,-1.824106750E0
1.490791287E2,4.659211121E0,-3.840413818E0,-2.236948242E0
1.490891547E2,4.152664490E0,-4.396357727E0,-2.586471405E0
1.490991797E2,3.523971863E0,-4.888833618E0,-3.044518890E0
1.491092057E2,2.654430084E0,-5.295837250E0,-3.695515137E0
1.491192307E2,1.563947754E0,-5.570366364E0,-4.499942322E0
1.491292567E2,6.605763245E-1,-5.595963135E0,-5.401068420E0
1.491392817E2,2.604583740E-1,-5.419031067E0,-6.378386078E0
1.491493077E2,6.828799438E-1,-4.897066498E0,-7.268135834E0
1.491593327E2,1.889221344E0,-4.218677216E0,-7.891739044E0
1.491693587E2,3.749702454E0,-3.273542633E0,-8.107290802E0
1.491793837E2,5.226082306E0,-1.961221619E0,-8.136629791E0
1.491894097E2,6.758894806E0,2.565664673E-1,-7.764204254E0
1.491994347E2,9.963131561E0,3.883524170E0,-5.979765015E0
1.492094607E2,1.524295212E1,8.060587921E0,-2.898572388E0
1.492194857E2,2.168735092E1,1.191177933E1,6.399192810E-1
1.492295117E2,2.730442017E1,1.467667969E1,3.397784271E0
1.492395367E2,2.955124786E1,1.596100891E1,4.473297729E0
1.492495627E2,2.839834534E1,1.659194687E1,4.776866455E0
1.492595877E2,2.514351379E1,1.730671051E1,5.405110016E0
1.492696137E2,2.198178864E1,1.766596344E1,5.914201355E0
1.492796387E2,1.986489075E1,1.701362000E1,6.019133148E0
1.492896647E2,1.818583237E1,1.590322906E1,5.605842590E0
1.492996897E2,1.622176666E1,1.470227646E1,4.712649994E0
1.493097157E2,1.377450577E1,1.318069061E1,3.578159180E0
1.493197407E2,1.096439941E1,1.153725815E1,2.420316925E0
1.493297667E2,8.120164032E0,1.003528152E1,1.572480011E0
1.493397917E2,5.596412201E0,8.739575958E0,1.407972107E0
1.493498177E2,3.497626648E0,7.715405731E0,1.772913208E0
1.493598427E2,1.877096558E0,6.971901855E0,2.643203430E0
1.493698687E2,6.556365967E-1,6.500232697E0,3.843706970E0
1.493798937E2,-4.213737488E-1,6.139482880E0,4.924609222E0
1.493899197E2,-1.283880157E0,5.934858398E0,5.965843964E0
1.493999447E2,-1.907932434E0,5.945186920E0,6.835984497E0
1.494099707E2,-2.282603302E0,5.966442719E0,7.518115997E0
1.494199957E2,-2.482886810E0,5.975873108E0,7.986192627E0
1.494300217E2,-2.628833313E0,5.900429993E0,8.144563293E0
1.494400467E2,-2.945424957E0,5.792354736E0,7.932005310E0
1.494500727E2,-3.359463959E0,5.634582825E0,7.444918213E0
1.494600977E2,-3.671564941E0,5.454806671E0,6.827152863E0
1.494701237E2,-3.990102539E0,5.228327637E0,6.365662537E0
1.494801487E2,-4.142186279E0,5.147495728E0,6.272855530E0
1.494901747E2,-3.895499268E0,5.519621887E0,6.601272583E0
1.495001997E2,-3.408561859E0,6.047723694E0,6.947801971E0
1.495102257E2,-2.448159027E0,6.920408936E0,7.302264862E0
1.495202507E2,-8.744815063E-1,8.577612762E0,7.789950714E0
1.495302767E2,8.307723999E-1,1.086620361E1,8.585995331E0
1.495403017E2,2.679128723E0,1.338606354E1,9.543853455E0
1.495503277E2,5.083878021E0,1.599588638E1,1.078342575E1
1.495603527E2,7.874375153E0,1.820963287E1,1.174188263E1
1.495703787E2,1.106499023E1,2.006262955E1,1.224109451E1
1.495804037E2,1.448013840E1,2.055675201E1,1.230965195E1
1.495904297E2,1.692889618E1,1.948587891E1,1.137379807E1
1.496004547E2,1.779304916E1,1.821083038E1,9.615554352E0
1.496104807E2,1.759306503E1,1.702828949E1,7.804620209E0
1.496205057E2,1.692320801E1,1.548065781E1,6.264023895E0
1.496305317E2,1.611264359E1,1.359757370E1,5.344336395E0
1.496405567E2,1.504700958E1,1.141870468E1,5.255720673E0
1.496505827E2,1.356988129E1,9.249715118E0,5.482199707E0
1.496606077E2,1.167751648E1,7.258555756E0,5.457501068E0
1.496706337E2,9.696835327E0,5.442532196E0,5.143753510E0
1.496806587E2,7.971373444E0,3.999233551E0,4.681814117E0
1.496906847E2,6.819818115E0,2.944826202E0,4.118535461E0
1.497007097E2,6.400540009E0,2.197131042E0,3.441194000E0
1.497107357E2,6.578819275E0,1.593735809E0,2.635419617E0
1.497207607E2,7.110812988E0,1.174158325E0,1.830693054E0
1.497307867E2,7.697742462E0,7.975415039E-1,9.455836487E-1
1.497408120E2,8.077053680E0,3.293151855E-1,1.664538574E-1
1.497508380E2,8.075407104E0,-1.818717957E-1,-5.463638306E-1
1.497608630E2,7.826025696E0,-7.685018921E-1,-1.290167084E0
1.497708890E2,7.354506226E0,-1.381626892E0,-1.986369324E0
1.497809140E2,6.908882904E0,-1.904190216E0,-2.528990936E0
1.497909400E2,6.446644135E0,-2.432890778E0,-2.908302155E0
1.498009650E2,5.946983185E0,-2.996618500E0,-3.303480377E0
1.498109910E2,5.106630707E0,-3.574416962E0,-3.785178680E0
1.498210160E2,3.918850708E0,-4.110901337E0,-4.420906677E0
1.498310420E2,2.604883118E0,-4.548890533E0,-5.148393860E0
1.498410670E2,1.546883240E0,-4.795128479E0,-5.874683533E0
1.498510930E2,1.188827820E0,-4.822970581E0,-6.442153473E0
1.498611180E2,1.625020752E0,-4.642745361E0,-6.923103333E0
1.498711440E2,2.699486389E0,-4.078119507E0,-7.195536804E0
1.498811690E2,3.847598877E0,-3.125799866E0,-7.384294281E0
1.498911950E2,4.746180267E0,-1.778900757E0,-7.704029388E0
1.499012200E2,6.545139313E0,4.456233215E-1,-7.088359680E0
1.499112460E2,1.012913635E1,3.659589844E0,-4.549938354E0
1.499212710E2,1.558379333E1,6.964567108E0,-6.385720825E-1
1.499312970E2,2.258323792E1,1.011147308E1,3.548670502E0
1.499413220E2,2.818982895E1,1.238105347E1,6.143225098E0
1.499513480E2,3.006737457E1,1.361463821E1,6.785389709E0
1.499613730E2,2.834011642E1,1.474104584E1,6.854545898E0
1.499713990E2,2.462154922E1,1.589020615E1,6.928342438E0
1.499814240E2,2.126178589E1,1.619736740E1,6.546486511E0
1.499914500E2,1.909983170E1,1.548365158E1,5.500162354E0
1.500014750E2,1.726569580E1,1.436547684E1,4.196672974E0
1.500115010E2,1.469643860E1,1.312964676E1,2.758912811E0
1.500215260E2,1.147543671E1,1.172975784E1,1.379680939E0
1.500315520E2,8.136929169E0,1.024289978E1,3.900888062E-1
1.500415770E2,5.215903473E0,9.034313049E0,3.607498169E-2
1.500516030E2,3.038830719E0,8.082143097E0,5.450166321E-1
1.500616280E2,1.603315887E0,7.291487274E0,1.664688263E0
1.500716540E2,5.887257385E-1,6.760691071E0,2.988834686E0
1.500816790E2,-3.088078308E-1,6.353238373E0,4.224814453E0
1.500917050E2,-1.164278870E0,6.248156891E0,5.476062469E0
1.501017300E2,-1.849853210E0,6.421197052E0,6.750961304E0
1.501117560E2,-2.199975128E0,6.512058105E0,7.748337250E0
1.501217810E2,-2.543660431E0,6.355034637E0,8.280181274E0
1.501318070E2,-3.122057648E0,6.227050781E0,8.449179840E0
1.501418320E2,-3.696862335E0,6.075416107E0,8.312514038E0
1.501518580E2,-4.049528961E0,5.820645905E0,7.983049164E0
1.501618830E2,-4.207899628E0,5.438640289E0,7.447013855E0
1.501719090E2,-4.370012512E0,4.944068756E0,6.711742859E0
1.501819340E2,-4.566404114E0,4.574038239E0,5.962251434E0
1.501919600E2,-4.459975433E0,4.694238281E0,5.535638580E0
1.502019850E2,-4.052522736E0,5.332660675E0,5.661676483E0
1.502120110E2,-2.932402039E0,6.474935303E0,5.981112213E0
1.502220360E2,-1.612147522E0,8.228987732E0,6.555617523E0
1.502320620E2,-1.582209778E-1,1.074241104E1,7.430997162E0
1.502420870E2,1.549877014E0,1.382809433E1,8.406069489E0
1.502521130E2,4.126319275E0,1.718980362E1,9.594597931E0
1.502621380E2,8.002658386E0,2.050091812E1,1.090572144E1
1.502721640E2,1.253687943E1,2.274355453E1,1.165760788E1
1.502821890E2,1.615485580E1,2.359498398E1,1.173409882E1
1.502922150E2,1.787971893E1,2.298006271E1,1.104568039E1
1.503022400E2,1.793525345E1,2.180350937E1,9.955497437E0
1.503122660E2,1.761866180E1,2.085193817E1,8.837472382E0
1.503222910E2,1.774709473E1,1.957868591E1,7.631580048E0
1.503323170E2,1.810006073E1,1.769545212E1,6.454128571E0
1.503423420E2,1.785531967E1,1.522678574E1,5.583988037E0
1.503523680E2,1.666948563E1,1.238464600E1,5.098697205E0
1.503623930E2,1.462563583E1,9.548194427E0,4.835544434E0
1.503724190E2,1.218795502E1,6.922055511E0,4.669389954E0
1.503824440E2,9.862540741E0,4.619094543E0,4.431384888E0
1.503924700E2,8.151149597E0,2.823428650E0,3.998784485E0
1.504024950E2,7.290738831E0,1.448986816E0,3.384611664E0
1.504125210E2,7.066205750E0,2.008822632E-1,2.702629852E0
1.504225460E2,7.001689911E0,-8.702902222E-1,1.959724731E0
1.504325720E2,6.927893372E0,-1.754052429E0,1.197958832E0
1.504425970E2,6.829996948E0,-2.550246735E0,5.484594727E-1
1.504526220E2,6.533164215E0,-3.305276642E0,-1.377136230E-1
1.504626480E2,6.173911285E0,-3.948788452E0,-8.270301819E-1
1.504726730E2,5.664071503E0,-4.548291779E0,-1.443598022E0
1.504826990E2,5.001249847E0,-5.129832458E0,-1.970053253E0
1.504927250E2,4.261188812E0,-5.652395782E0,-2.343526611E0
1.505027500E2,3.410507812E0,-6.057453461E0,-2.692301331E0
1.505127760E2,2.544708252E0,-6.299051056E0,-3.074606323E0
1.505228010E2,1.614841919E0,-6.484216003E0,-3.720363464E0
1.505328270E2,7.691006470E-1,-6.619833984E0,-4.662653961E0
1.505428520E2,4.370910645E-1,-6.495592346E0,-5.918991394E0
1.505528770E2,9.617500305E-1,-6.094875641E0,-7.153025208E0
1.505629030E2,2.234852600E0,-5.430257721E0,-7.954907684E0
1.505729280E2,4.107009430E0,-4.350852356E0,-8.213719482E0
1.505829540E2,5.677992554E0,-3.029550018E0,-8.074958038E0
1.505929790E2,6.635102234E0,-1.140628052E0,-7.726183319E0
1.506030050E2,7.544760590E0,1.607058105E0,-7.327262878E0
1.506130300E2,9.922266541E0,5.106930084E0,-5.887107697E0
1.506230560E2,1.495150818E1,9.133856049E0,-2.776426392E0
1.506330810E2,2.182222046E1,1.282488052E1,9.681866455E-1
1.506431070E2,2.794598602E1,1.534249512E1,3.830085297E0
1.506531320E2,3.087808868E1,1.663475784E1,5.334007874E0
1.506631580E2,3.040866486E1,1.748079849E1,6.597380676E0
1.506731830E2,2.733795044E1,1.822026077E1,7.555089111E0
1.506832090E2,2.356564499E1,1.847009125E1,7.747588806E0
1.506932340E2,2.054821976E1,1.769664963E1,7.266040192E0
1.507032600E2,1.831187027E1,1.634121826E1,6.226452026E0
1.507132850E2,1.615440674E1,1.489537491E1,4.955145721E0
1.507233110E2,1.361194382E1,1.330074097E1,3.516188049E0
1.507333360E2,1.063044388E1,1.163635208E1,2.112556915E0
1.507433619E2,7.631879425E0,1.025652145E1,1.264570312E0
1.507533869E2,4.994513855E0,9.131011963E0,9.476792908E-1
1.507634129E2,2.852468262E0,8.115373993E0,1.375789032E0
1.507734379E2,1.216520233E0,7.274722137E0,2.320624237E0
1.507834639E2,-6.541397095E-2,6.659351807E0,3.336112518E0
1.507934889E2,-1.228195953E0,6.184539185E0,4.276007996E0
1.508035149E2,-2.196083221E0,5.826334076E0,5.137765961E0
1.508135399E2,-2.882705383E0,5.638624420E0,5.893694000E0
1.508235659E2,-3.044369202E0,5.629643097E0,6.477779388E0
1.508335909E2,-2.829266510E0,5.570965118E0,6.766828308E0
1.508436169E2,-2.564018097E0,5.240751801E0,6.675069122E0
1.508536419E2,-2.582130432E0,4.943919067E0,6.393504639E0
1.508636679E2,-3.112028503E0,4.614903259E0,5.892945557E0
1.508736929E2,-4.112547913E0,4.052672424E0,5.201832733E0
1.508837189E2,-5.182522888E0,3.397933960E0,4.568050690E0
1.508937439E2,-6.079906769E0,3.044818268E0,4.164190521E0
1.509037699E2,-6.652466125E0,3.088227997E0,4.065845032E0
1.509137949E2,-6.474186859E0,3.641926575E0,4.273762665E0
1.509238209E2,-5.755531311E0,4.542004852E0,4.658013611E0
1.509338459E2,-4.716392212E0,5.922583923E0,5.163512421E0
1.509438719E2,-3.326382751E0,8.254434814E0,6.029162292E0
1.509538969E2,-1.617835693E0,1.146555725E1,7.705526276E0
1.509639229E2,1.560055847E0,1.584275482E1,1.047641418E1
1.509739479E2,7.166796570E0,2.008403503E1,1.391162064E1
1.509839739E2,1.432206711E1,2.296808762E1,1.640768005E1
1.509939989E2,2.018702087E1,2.387774597E1,1.690554474E1
1.510040249E2,2.275298492E1,2.303469910E1,1.547526901E1
1.510140499E2,2.292063629E1,2.162223633E1,1.330343536E1
1.510240759E2,2.199960159E1,2.008957352E1,1.122006775E1
1.510341009E2,2.098845428E1,1.816966599E1,9.089248810E0
1.510441269E2,2.016381912E1,1.574336151E1,7.255711670E0
1.510541519E2,1.882694916E1,1.269345383E1,6.138734436E0
1.510641779E2,1.659763504E1,9.483828278E0,5.570516052E0
1.510742029E2,1.352542374E1,6.756050720E0,5.241051178E0
1.510842289E2,1.020802231E1,4.547243958E0,4.868775330E0
1.510942539E2,7.440128174E0,2.889441376E0,4.345613251E0
1.511042799E2,5.619015198E0,1.723964996E0,3.629352722E0
1.511143049E2,4.755011902E0,8.089178467E-1,2.819536743E0
1.511243309E2,4.819228363E0,1.454974365E-1,2.031275940E0
1.511343559E2,5.360203400E0,-3.375480652E-1,1.215921478E0
1.511443819E2,5.866151276E0,-9.589059448E-1,4.233197021E-1
1.511544069E2,6.071224823E0,-1.685794373E0,-2.513273621E-1
1.511644329E2,6.187832336E0,-2.268831940E0,-8.455915833E-1
1.511744579E2,6.292764130E0,-2.833457794E0,-1.370100861E0
1.511844839E2,6.310876465E0,-3.422033844E0,-1.861229553E0
1.511945089E2,6.288423157E0,-3.989952850E0,-2.362537079E0
1.512045349E2,5.991889801E0,-4.536017303E0,-2.933898926E0
1.512145599E2,5.251379700E0,-4.967719574E0,-3.668720856E0
1.512245859E2,3.965852966E0,-5.322332153E0,-4.702920227E0
1.512346109E2,2.346221008E0,-5.626649323E0,-5.839207306E0
1.512446369E2,8.072712708E-1,-5.684279480E0,-6.776558075E0
1.512546619E2,1.598675537E-1,-5.496120758E0,-7.601342926E0
1.512646879E2,6.631210327E-1,-5.140011292E0,-8.136480103E0
1.512747129E2,2.164049835E0,-4.680766296E0,-8.164322205E0
1.512847389E2,4.149221649E0,-4.162693634E0,-7.754324799E0
1.512947639E2,6.024521942E0,-3.234623566E0,-7.333849182E0
1.513047899E2,7.246880035E0,-1.634151764E0,-7.189399567E0
1.513148149E2,8.308622131E0,5.809419250E-1,-6.790628815E0
1.513248409E2,1.055724609E1,3.562890930E0,-5.026547241E0
1.513348659E2,1.496707581E1,6.918313293E0,-1.763333130E0
1.513448919E2,2.104892853E1,1.007105713E1,2.258054352E0
1.513549169E2,2.703557922E1,1.250424728E1,5.719905396E0
1.513649429E2,3.050730972E1,1.397583710E1,7.598199463E0
1.513749679E2,3.025837738E1,1.477966553E1,8.452922058E0
1.513849939E2,2.730097733E1,1.598930008E1,9.493558044E0
1.513950189E2,2.335188950E1,1.708532089E1,9.914632416E0
1.514050449E2,2.022833496E1,1.706720856E1,9.504635010E0
1.514150699E2,1.803988586E1,1.617087250E1,8.473130035E0
1.514250959E2,1.594858475E1,1.489133331E1,6.948101349E0
1.514351209E2,1.329834595E1,1.352228027E1,5.290298767E0
1.514451469E2,1.025532394E1,1.209619583E1,3.806284790E0
1.514551719E2,7.241491241E0,1.075244019E1,2.704575806E0
1.514651979E2,4.381239166E0,9.645641785E0,2.043849792E0
1.514752229E2,2.060764618E0,8.706794128E0,2.024989014E0
1.514852489E2,4.135899353E-1,7.985444183E0,2.526446228E0
1.514952739E2,-5.542973328E-1,7.352709961E0,3.309168549E0
1.515052989E2,-1.155297546E0,6.843169556E0,4.244423676E0
1.515153249E2,-1.725761261E0,6.525829468E0,5.143903198E0
1.515253499E2,-2.102078705E0,6.390211487E0,5.780978394E0
1.515353759E2,-2.063309326E0,6.247109070E0,6.168672180E0
1.515454009E2,-1.789079590E0,6.027964783E0,6.228397980E0
1.515554269E2,-1.554667053E0,5.789510651E0,6.077811127E0
1.515654519E2,-1.721869354E0,5.462291107E0,5.832770691E0
1.515754779E2,-2.348765717E0,5.026996307E0,5.408103790E0
1.515855029E2,-3.263663177E0,4.428391113E0,4.941823425E0
1.515955289E2,-4.171824646E0,3.643423462E0,4.564458160E0
1.516055539E2,-4.840184784E0,3.203937378E0,4.499942322E0
1.516155799E2,-5.036127319E0,3.358565826E0,4.814138947E0
1.516256049E2,-4.203408966E0,4.135749664E0,5.396278381E0
1.516356309E2,-2.710413666E0,5.386099548E0,5.705834656E0
1.516456559E2,-1.533860321E0,6.824458466E0,5.587580566E0
1.516556819E2,-4.845423889E-1,8.992998962E0,5.783223724E0
1.516657069E2,8.485853577E-1,1.225366837E1,7.126829681E0
1.516757329E2,3.293750610E0,1.628508499E1,9.414522400E0
1.516857579E2,7.542964325E0,2.015798126E1,1.162737076E1
1.516957839E2,1.226175156E1,2.298215836E1,1.286439835E1
1.517058089E2,1.557121948E1,2.414973038E1,1.266935394E1
1.517158349E2,1.644225815E1,2.370111328E1,1.196237411E1
1.517258599E2,1.564127380E1,2.272125092E1,1.166793640E1
1.517358859E2,1.449495758E1,2.193792984E1,1.091125992E1
1.517459115E2,1.438433762E1,2.117272110E1,9.384434967E0
1.517559375E2,1.558529022E1,1.994916550E1,7.272327118E0
1.517659625E2,1.729787888E1,1.782568130E1,4.888085175E0
1.517759885E2,1.815185303E1,1.495809448E1,2.804717560E0
1.517860135E2,1.710463074E1,1.166853516E1,1.538800049E0
1.517960395E2,1.438254135E1,8.428373108E0,1.387614441E0
1.518060645E2,1.090437424E1,5.563630371E0,1.806892548E0
1.518160905E2,7.522456970E0,3.304079132E0,2.298769684E0
1.518261155E2,5.123395844E0,1.513352966E0,2.770139465E0
1.518361415E2,4.127067719E0,8.187973022E-2,3.103047180E0
1.518461665E2,4.154011688E0,-1.266216888E0,3.187621307E0
1.518561925E2,4.735252991E0,-2.509830780E0,2.936144257E0
1.518662175E2,5.331463165E0,-3.528163147E0,2.486928406E0
1.518762435E2,5.427263947E0,-4.436623993E0,1.881138153E0
1.518862685E2,5.130580902E0,-5.086722107E0,1.140328674E0
1.518962945E2,4.787194977E0,-5.448070679E0,3.803590393E-1
1.519063195E2,4.446204071E0,-5.783373413E0,-1.890568542E-1
1.519163455E2,4.226011963E0,-6.174659729E0,-6.081852722E-1
1.519263705E2,4.151167603E0,-6.555018768E0,-1.066831512E0
1.519363965E2,3.930676117E0,-6.787185974E0,-1.677561493E0
1.519464215E2,3.347488861E0,-6.768624573E0,-2.527643738E0
1.519564475E2,2.706970825E0,-6.462211761E0,-3.472628632E0
1.519664725E2,2.433040466E0,-5.808371429E0,-4.472249908E0
1.519764985E2,2.889291687E0,-4.834795990E0,-5.541925507E0
1.519865235E2,3.871698761E0,-3.501518555E0,-6.495143280E0
1.519965495E2,4.819976807E0,-1.684447174E0,-7.087311859E0
1.520065745E2,5.405259705E0,3.716770935E-1,-7.345674591E0
1.520166005E2,5.648952942E0,2.553240509E0,-7.624095612E0
1.520266255E2,6.203998718E0,5.587281189E0,-7.287146301E0
1.520366515E2,9.023834839E0,9.407786407E0,-5.350922699E0
1.520466765E2,1.454136108E1,1.321152649E1,-2.488125916E0
1.520567025E2,2.076496902E1,1.611114670E1,-1.716929626E-1
1.520667275E2,2.500520142E1,1.788046738E1,1.065184937E0
1.520767525E2,2.582504654E1,1.880120270E1,1.527423706E0
1.520867785E2,2.365426071E1,1.923559937E1,1.961221619E0
1.520968035E2,2.021082138E1,1.918500458E1,2.482138367E0
1.521068295E2,1.692814774E1,1.844808701E1,2.486629028E0
1.521168545E2,1.478789841E1,1.751328094E1,2.204914856E0
1.521268805E2,1.343650864E1,1.643477371E1,1.835333405E0
1.521369055E2,1.200308945E1,1.505329651E1,1.249601440E0
1.521469315E2,1.005369324E1,1.362346985E1,7.535330200E-1
1.521569565E2,7.918832703E0,1.222882004E1,5.960604858E-1
1.521669825E2,5.718857574E0,1.090362579E1,7.027885437E-1
1.521770075E2,3.732637939E0,9.664801941E0,1.141376495E0
1.521870335E2,1.883533173E0,8.567733307E0,1.814077606E0
1.521970585E2,1.773811340E-1,7.712112579E0,2.464924164E0
1.522070845E2,-1.371597748E0,7.081024933E0,2.988385620E0
