"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.412693458E2,-5.896713257E0,-1.705590820E1,-4.566192627E1
1.412793698E2,-5.695693970E0,-1.664181519E1,-4.586848450E1
1.412893938E2,-5.464050293E0,-1.624041748E1,-4.598846436E1
1.412994178E2,-5.348876953E0,-1.592431641E1,-4.609504700E1
1.413094418E2,-5.239105225E0,-1.565609741E1,-4.637232971E1
1.413194658E2,-5.060348511E0,-1.544833374E1,-4.650218201E1
1.413294898E2,-5.020629883E0,-1.529656982E1,-4.651527405E1
1.413395138E2,-4.914428711E0,-1.513937378E1,-4.665911865E1
1.413495378E2,-4.653717041E0,-1.480035400E1,-4.684963989E1
1.413595618E2,-4.391464233E0,-1.451766968E1,-4.658847046E1
1.413695858E2,-4.274765015E0,-1.418426514E1,-4.684465027E1
1.413796108E2,-4.049255371E0,-1.376571655E1,-4.701194763E1
1.413896348E2,-3.584487915E0,-1.342892456E1,-4.730987549E1
1.413996588E2,-3.404464722E0,-1.310638428E1,-4.723240662E1
1.414096828E2,-3.179946899E0,-1.277017212E1,-4.735284424E1
1.414197068E2,-3.186248779E0,-1.244934082E1,-4.730996704E1
1.414297308E2,-3.119613647E0,-1.206079102E1,-4.733128357E1
1.414397548E2,-3.150955200E0,-1.188024902E1,-4.715325928E1
1.414497788E2,-3.253402710E0,-1.185873413E1,-4.734678650E1
1.414598028E2,-3.413436890E0,-1.186337280E1,-4.744975281E1
1.414698268E2,-3.565582275E0,-1.196313477E1,-4.751618958E1
1.414798508E2,-3.644348145E0,-1.228265381E1,-4.743290710E1
1.414898748E2,-3.985488892E0,-1.290328979E1,-4.714814758E1
1.414998988E2,-4.214904785E0,-1.324868774E1,-4.702662659E1
1.415099228E2,-4.470840454E0,-1.353540039E1,-4.698088074E1
1.415199468E2,-4.770339966E0,-1.395874023E1,-4.689212036E1
1.415299708E2,-5.011947632E0,-1.439147949E1,-4.671728516E1
1.415399948E2,-5.367706299E0,-1.487646484E1,-4.651992798E1
1.415500188E2,-5.865615845E0,-1.557864380E1,-4.628709412E1
1.415600428E2,-6.717285156E0,-1.635534668E1,-4.572990417E1
1.415700678E2,-7.648666382E0,-1.722463989E1,-4.515888977E1
1.415800918E2,-8.730316162E0,-1.797933960E1,-4.473832703E1
1.415901158E2,-9.801132202E0,-1.883547974E1,-4.394294739E1
1.416001398E2,-1.094848633E1,-1.967440796E1,-4.351992798E1
1.416101638E2,-1.184368896E1,-2.045223999E1,-4.279039001E1
1.416201878E2,-1.268833923E1,-2.111618042E1,-4.231216431E1
1.416302118E2,-1.325679016E1,-2.184445190E1,-4.164326477E1
1.416402358E2,-1.386911011E1,-2.226101685E1,-4.142903137E1
1.416502598E2,-1.411421204E1,-2.245373535E1,-4.115699768E1
1.416602838E2,-1.432737732E1,-2.252993774E1,-4.122958374E1
1.416703078E2,-1.426133728E1,-2.241955566E1,-4.111494446E1
1.416803318E2,-1.415588379E1,-2.229971313E1,-4.114439392E1
1.416903558E2,-1.388127136E1,-2.225534058E1,-4.127433777E1
1.417003798E2,-1.342710876E1,-2.214770508E1,-4.141539001E1
1.417104038E2,-1.292922974E1,-2.205218506E1,-4.184861755E1
1.417204278E2,-1.225590515E1,-2.173229980E1,-4.205659485E1
1.417304518E2,-1.164785767E1,-2.157583618E1,-4.249411011E1
1.417404758E2,-1.100431824E1,-2.129830933E1,-4.274519348E1
1.417504998E2,-1.030970764E1,-2.097460938E1,-4.288728333E1
1.417605248E2,-9.669860840E0,-2.066247559E1,-4.329096985E1
1.417705488E2,-9.104156494E0,-2.046939087E1,-4.369900513E1
1.417805728E2,-8.472274780E0,-2.012054443E1,-4.390705872E1
1.417905968E2,-8.192077637E0,-2.003430176E1,-4.403808594E1
1.418006208E2,-7.719192505E0,-1.992898560E1,-4.401794434E1
1.418106448E2,-7.688034058E0,-2.014648438E1,-4.398437500E1
1.418206688E2,-7.518524170E0,-2.043331909E1,-4.366101074E1
1.418306928E2,-7.427276611E0,-2.083731079E1,-4.352067566E1
1.418407168E2,-7.414520264E0,-2.116833496E1,-4.332673645E1
1.418507408E2,-7.201293945E0,-2.160455322E1,-4.314909363E1
1.418607648E2,-7.269302368E0,-2.197155762E1,-4.297563171E1
1.418707888E2,-7.099685669E0,-2.223904419E1,-4.281628418E1
1.418808128E2,-6.993499756E0,-2.240747070E1,-4.300262451E1
1.418908368E2,-6.949737549E0,-2.243780518E1,-4.296907043E1
1.419008608E2,-6.981872559E0,-2.247851562E1,-4.319311523E1
1.419108848E2,-7.034835815E0,-2.242971802E1,-4.298912048E1
1.419209088E2,-7.145217896E0,-2.246032715E1,-4.280627441E1
1.419309328E2,-7.195907593E0,-2.255709839E1,-4.278799438E1
1.419409568E2,-7.086715698E0,-2.264245605E1,-4.298013306E1
1.419509808E2,-7.160491943E0,-2.256997681E1,-4.283189392E1
1.419610058E2,-7.154510498E0,-2.250527954E1,-4.301963806E1
1.419710298E2,-7.271514893E0,-2.225350952E1,-4.300224304E1
1.419810543E2,-7.160690308E0,-2.191711426E1,-4.318446350E1
1.419910783E2,-6.772903442E0,-2.150225830E1,-4.351184082E1
1.420011023E2,-6.125000000E0,-2.105404663E1,-4.369482422E1
1.420111263E2,-5.644699097E0,-2.082839966E1,-4.396463013E1
1.420211503E2,-5.076934814E0,-2.041976929E1,-4.427401733E1
1.420311743E2,-4.084320068E0,-1.946823120E1,-4.488209534E1
1.420411983E2,-4.082183838E0,-1.946109009E1,-4.488201904E1
1.420512223E2,-2.797363281E0,-1.848422241E1,-4.512617493E1
1.420612463E2,-2.166030884E0,-1.797659302E1,-4.545039368E1
1.420712703E2,-1.722076416E0,-1.763308716E1,-4.562948608E1
1.420812943E2,-1.048278809E0,-1.718762207E1,-4.578959656E1
1.420913183E2,-4.790191650E-1,-1.673098755E1,-4.611743164E1
1.421013423E2,4.241943359E-2,-1.619110107E1,-4.638400269E1
1.421113663E2,7.491912842E-1,-1.565081787E1,-4.656648254E1
1.421213903E2,1.273162842E0,-1.508013916E1,-4.678265381E1
1.421314143E2,1.862060547E0,-1.464782715E1,-4.692922974E1
1.421414383E2,2.272613525E0,-1.412835693E1,-4.680474854E1
1.421514633E2,2.673812866E0,-1.376995850E1,-4.691278076E1
1.421614873E2,3.074920654E0,-1.343627930E1,-4.715484619E1
1.421715113E2,3.082839966E0,-1.330657959E1,-4.722212219E1
1.421815353E2,3.073699951E0,-1.327011108E1,-4.720715332E1
1.421915593E2,2.934936523E0,-1.341729736E1,-4.698095703E1
1.422015833E2,2.747146606E0,-1.372161865E1,-4.702856445E1
1.422116073E2,2.645248413E0,-1.413113403E1,-4.694273376E1
1.422216313E2,2.541320801E0,-1.455996704E1,-4.701669312E1
1.422316553E2,2.322448730E0,-1.482775879E1,-4.690074158E1
1.422416793E2,2.014450073E0,-1.513922119E1,-4.667338562E1
1.422517033E2,1.664321899E0,-1.542178345E1,-4.649363708E1
1.422617273E2,1.150512695E0,-1.575274658E1,-4.644421387E1
1.422717513E2,5.475616455E-1,-1.618786621E1,-4.628260803E1
1.422817753E2,1.853332520E-1,-1.665518188E1,-4.609922791E1
1.422917993E2,-6.244659424E-1,-1.740521240E1,-4.599601746E1
1.423018233E2,-1.421966553E0,-1.813174438E1,-4.561598206E1
1.423118473E2,-2.531997681E0,-1.893652344E1,-4.513032532E1
1.423218713E2,-3.784835815E0,-1.985546875E1,-4.459803772E1
1.423318953E2,-5.081497192E0,-2.063265991E1,-4.420661926E1
1.423419203E2,-6.513000488E0,-2.152145386E1,-4.350895691E1
1.423519443E2,-7.781585693E0,-2.217028809E1,-4.307373047E1
1.423619683E2,-8.670181274E0,-2.283609009E1,-4.231605530E1
1.423719923E2,-9.436935425E0,-2.323138428E1,-4.199528503E1
1.423820163E2,-1.010121155E1,-2.361407471E1,-4.182258606E1
1.423920403E2,-1.053732300E1,-2.374990845E1,-4.159826660E1
1.424020643E2,-1.096029663E1,-2.378976440E1,-4.139646912E1
1.424120883E2,-1.120697021E1,-2.365695190E1,-4.156681824E1
1.424221123E2,-1.117962646E1,-2.327444458E1,-4.149452209E1
1.424321363E2,-1.133401489E1,-2.312823486E1,-4.155311584E1
1.424421603E2,-1.120001221E1,-2.278512573E1,-4.174031067E1
1.424521843E2,-1.105999756E1,-2.259896851E1,-4.207894897E1
1.424622083E2,-1.098416138E1,-2.235174561E1,-4.247514343E1
1.424722323E2,-1.079153442E1,-2.210986328E1,-4.253866577E1
1.424822563E2,-1.048713684E1,-2.204718018E1,-4.266470337E1
1.424922803E2,-9.879882812E0,-2.169018555E1,-4.290545654E1
1.425023043E2,-9.491073608E0,-2.155822754E1,-4.297006226E1
1.425123293E2,-9.019821167E0,-2.116336060E1,-4.349612427E1
1.425223533E2,-8.542968750E0,-2.094711304E1,-4.371644592E1
1.425323773E2,-8.268249512E0,-2.078057861E1,-4.349815369E1
1.425424013E2,-8.150756836E0,-2.059564209E1,-4.360397339E1
1.425524253E2,-8.191467285E0,-2.066220093E1,-4.377223206E1
1.425624493E2,-8.179901123E0,-2.076733398E1,-4.347711182E1
1.425724733E2,-8.791091919E0,-2.151464844E1,-4.332943726E1
1.425824973E2,-8.961914062E0,-2.198480225E1,-4.318032837E1
1.425925213E2,-9.052017212E0,-2.235763550E1,-4.257266235E1
1.426025453E2,-9.060516357E0,-2.249444580E1,-4.267547607E1
1.426125693E2,-9.060516357E0,-2.249444580E1,-4.267547607E1
1.426225933E2,-8.977691650E0,-2.241720581E1,-4.286616516E1
1.426326173E2,-9.002761841E0,-2.226052856E1,-4.282292175E1
1.426426413E2,-8.933242798E0,-2.210269165E1,-4.300796509E1
1.426526653E2,-8.989501953E0,-2.196105957E1,-4.302500916E1
1.426626893E2,-9.010498047E0,-2.194351196E1,-4.297509766E1
1.426727133E2,-9.050399780E0,-2.182119751E1,-4.300433350E1
1.426827373E2,-9.037124634E0,-2.144720459E1,-4.317851257E1
1.426927623E2,-9.053192139E0,-2.083816528E1,-4.339710999E1
1.427027863E2,-9.099349976E0,-2.017388916E1,-4.357881165E1
1.427128103E2,-9.008178711E0,-1.944195557E1,-4.397612000E1
1.427228343E2,-8.601913452E0,-1.871600342E1,-4.421884155E1
1.427328583E2,-8.220382690E0,-1.821890259E1,-4.471971130E1
1.427428823E2,-7.701782227E0,-1.775302124E1,-4.504278564E1
1.427529063E2,-7.421813965E0,-1.737063599E1,-4.517958069E1
1.427629303E2,-7.268768311E0,-1.715496826E1,-4.556747437E1
1.427729543E2,-7.227615356E0,-1.703152466E1,-4.554173279E1
1.427829783E2,-7.481689453E0,-1.690151978E1,-4.559393311E1
1.427930023E2,-7.767944336E0,-1.705734253E1,-4.535231018E1
1.428030263E2,-8.155212402E0,-1.718164062E1,-4.532348633E1
1.428130503E2,-8.633651733E0,-1.767767334E1,-4.511134338E1
1.428230743E2,-9.240661621E0,-1.820791626E1,-4.483798218E1
1.428330983E2,-9.787612915E0,-1.871859741E1,-4.434738159E1
1.428431223E2,-1.025531006E1,-1.937417603E1,-4.410023499E1
1.428531463E2,-1.064514160E1,-1.986639404E1,-4.388714600E1
1.428631703E2,-1.094396973E1,-2.032299805E1,-4.340103149E1
1.428731953E2,-1.134014893E1,-2.080108643E1,-4.307482910E1
1.428832193E2,-1.147206116E1,-2.090188599E1,-4.285496521E1
1.428932433E2,-1.169950867E1,-2.103369141E1,-4.301268005E1
1.429032673E2,-1.175296021E1,-2.106573486E1,-4.285011292E1
1.429132913E2,-1.172056580E1,-2.097021484E1,-4.268803406E1
1.429233153E2,-1.168795776E1,-2.089196777E1,-4.284951782E1
1.429333393E2,-1.146365356E1,-2.087539673E1,-4.271372986E1
1.429433633E2,-1.122821045E1,-2.089828491E1,-4.303906250E1
1.429533873E2,-1.095883179E1,-2.066949463E1,-4.319512939E1
1.429634113E2,-1.065461731E1,-2.066049194E1,-4.329600525E1
1.429734353E2,-1.040194702E1,-2.061929321E1,-4.350668335E1
1.429834593E2,-9.991409302E0,-2.056771851E1,-4.342742920E1
1.429934833E2,-9.580154419E0,-2.050820923E1,-4.346916199E1
1.430035072E2,-9.316345215E0,-2.040170288E1,-4.366069031E1
1.430135312E2,-9.085647583E0,-2.045864868E1,-4.361093140E1
1.430235552E2,-8.926712036E0,-2.049560547E1,-4.376406860E1
1.430335792E2,-8.800140381E0,-2.062695312E1,-4.361926270E1
1.430436032E2,-9.066238403E0,-2.091693115E1,-4.350465393E1
1.430536283E2,-9.566116333E0,-2.158493042E1,-4.295129395E1
1.430636522E2,-1.026338196E1,-2.220986938E1,-4.246986389E1
1.430736762E2,-1.132093811E1,-2.306842041E1,-4.184306335E1
1.430837002E2,-1.232946777E1,-2.377160645E1,-4.111688232E1
1.430937242E2,-1.338591003E1,-2.461859131E1,-4.042118835E1
1.431037482E2,-1.422825623E1,-2.535736084E1,-3.956912231E1
1.431137723E2,-1.548048401E1,-2.618612671E1,-3.855062866E1
1.431237963E2,-1.594102478E1,-2.640811157E1,-3.821633911E1
1.431338203E2,-1.622796631E1,-2.651187134E1,-3.795361328E1
1.431438443E2,-1.635169983E1,-2.655969238E1,-3.796157837E1
1.431538683E2,-1.619508362E1,-2.664205933E1,-3.782424927E1
1.431638923E2,-1.601446533E1,-2.670336914E1,-3.764701843E1
1.431739163E2,-1.591038513E1,-2.668225098E1,-3.763841248E1
1.431839402E2,-1.554450989E1,-2.672976685E1,-3.773776245E1
1.431939642E2,-1.525408936E1,-2.672039795E1,-3.811732483E1
1.432039882E2,-1.478858948E1,-2.667102051E1,-3.831015015E1
1.432140122E2,-1.428367615E1,-2.651211548E1,-3.873521423E1
1.432240373E2,-1.376588440E1,-2.632223511E1,-3.906590271E1
1.432340612E2,-1.341123962E1,-2.600668335E1,-3.926562500E1
1.432440852E2,-1.278283691E1,-2.571679688E1,-3.971267700E1
1.432541092E2,-1.242807007E1,-2.551577759E1,-4.000834656E1
1.432641332E2,-1.192794800E1,-2.530734253E1,-4.015393066E1
1.432741572E2,-1.190725708E1,-2.533383179E1,-4.016825867E1
1.432841813E2,-1.193194580E1,-2.550509644E1,-4.038366699E1
1.432942053E2,-1.201405334E1,-2.585803223E1,-4.012219238E1
1.433042293E2,-1.191291809E1,-2.626318359E1,-3.990951538E1
1.433142533E2,-1.166743469E1,-2.658953857E1,-3.959738159E1
1.433242773E2,-1.149864197E1,-2.693460083E1,-3.935005188E1
1.433343013E2,-1.129708862E1,-2.725308228E1,-3.946099854E1
1.433443253E2,-1.103067017E1,-2.740118408E1,-3.937170410E1
1.433543492E2,-1.055972290E1,-2.741732788E1,-3.949145508E1
1.433643732E2,-1.017472839E1,-2.716339111E1,-3.963096619E1
1.433743972E2,-9.761047363E0,-2.683953857E1,-3.985186768E1
1.433844212E2,-9.505859375E0,-2.649899292E1,-4.016506958E1
1.433944452E2,-9.437179565E0,-2.617117310E1,-4.045512390E1
1.434044703E2,-9.418807983E0,-2.600646973E1,-4.066612244E1
1.434144942E2,-9.429458618E0,-2.579815674E1,-4.063793945E1
1.434245182E2,-9.571197510E0,-2.560250854E1,-4.053050232E1
1.434345422E2,-9.710388184E0,-2.534869385E1,-4.072320557E1
1.434445662E2,-1.015727234E1,-2.513305664E1,-4.084817505E1
1.434545902E2,-1.040435791E1,-2.470080566E1,-4.088444519E1
1.434646143E2,-1.048106384E1,-2.424331665E1,-4.116362000E1
1.434746383E2,-1.038967896E1,-2.380166626E1,-4.150466919E1
1.434846623E2,-1.004493713E1,-2.333886719E1,-4.193293762E1
1.434946863E2,-9.874969482E0,-2.292880249E1,-4.212637329E1
1.435047103E2,-9.535339355E0,-2.245611572E1,-4.260742188E1
1.435147343E2,-9.358062744E0,-2.195901489E1,-4.295890808E1
1.435247582E2,-9.156906128E0,-2.169772339E1,-4.300398254E1
1.435347822E2,-9.230865479E0,-2.142510986E1,-4.324295044E1
1.435448062E2,-9.169525146E0,-2.120590210E1,-4.324504089E1
1.435548302E2,-9.148056030E0,-2.091595459E1,-4.327488708E1
1.435648542E2,-9.240615845E0,-2.066046143E1,-4.349502563E1
1.435748783E2,-9.157669067E0,-2.052783203E1,-4.355784607E1
1.435849023E2,-8.868667603E0,-2.027993774E1,-4.360560608E1
1.435949272E2,-8.771163940E0,-2.005050659E1,-4.374174500E1
1.436049512E2,-8.595977783E0,-1.969592285E1,-4.381382751E1
1.436149752E2,-8.356704712E0,-1.939773560E1,-4.398277283E1
1.436249992E2,-8.073287964E0,-1.900543213E1,-4.443745422E1
1.436350233E2,-7.853591919E0,-1.867578125E1,-4.464843750E1
1.436450473E2,-7.571670532E0,-1.832855225E1,-4.483596802E1
1.436550713E2,-6.997360229E0,-1.776916504E1,-4.517652893E1
1.436650953E2,-6.847183228E0,-1.757250977E1,-4.519244385E1
1.436751193E2,-6.436050415E0,-1.749795532E1,-4.518482971E1
1.436851433E2,-6.225967407E0,-1.757003784E1,-4.526196289E1
1.436951672E2,-5.972518921E0,-1.747247314E1,-4.534791565E1
1.437051912E2,-5.731781006E0,-1.744198608E1,-4.537751770E1
1.437152152E2,-5.546173096E0,-1.746203613E1,-4.536595154E1
1.437252392E2,-5.368438721E0,-1.740957642E1,-4.548724365E1
1.437352632E2,-5.009384155E0,-1.738391113E1,-4.540921021E1
1.437452872E2,-5.005249023E0,-1.742950439E1,-4.534169006E1
1.437553113E2,-4.952072144E0,-1.748306274E1,-4.551817322E1
1.437653353E2,-4.750976562E0,-1.761434937E1,-4.545970154E1
1.437753593E2,-4.784271240E0,-1.794836426E1,-4.538528442E1
1.437853842E2,-4.939697266E0,-1.862014771E1,-4.493157959E1
1.437954082E2,-5.403137207E0,-1.944119263E1,-4.468014526E1
1.438054323E2,-6.210342407E0,-2.013241577E1,-4.432501221E1
1.438154563E2,-7.141769409E0,-2.094213867E1,-4.386138916E1
1.438254803E2,-8.126403809E0,-2.157733154E1,-4.342298889E1
1.438355043E2,-9.069061279E0,-2.219442749E1,-4.281822205E1
1.438455283E2,-9.780624390E0,-2.276315308E1,-4.232965088E1
1.438555523E2,-1.041532898E1,-2.331124878E1,-4.194563293E1
1.438655763E2,-1.091950989E1,-2.368093872E1,-4.150541687E1
1.438756002E2,-1.131599426E1,-2.401593018E1,-4.128019714E1
1.438856242E2,-1.169694519E1,-2.428411865E1,-4.093728638E1
1.438956482E2,-1.210623169E1,-2.458163452E1,-4.062939453E1
1.439056722E2,-1.231945801E1,-2.482351685E1,-4.030201721E1
1.439156962E2,-1.251947021E1,-2.506002808E1,-4.028744507E1
1.439257203E2,-1.263813782E1,-2.519427490E1,-4.016688538E1
1.439357443E2,-1.267300415E1,-2.553881836E1,-4.014505005E1
1.439457683E2,-1.259887695E1,-2.567010498E1,-3.995726013E1
1.439557923E2,-1.253387451E1,-2.587655640E1,-3.997068787E1
1.439658163E2,-1.212567139E1,-2.577508545E1,-4.017002869E1
1.439758403E2,-1.168150330E1,-2.572341919E1,-4.017404175E1
1.439858655E2,-1.142753601E1,-2.544445801E1,-4.031864929E1
1.439958895E2,-1.119429016E1,-2.528332520E1,-4.047666931E1
1.440059135E2,-1.095866394E1,-2.513327026E1,-4.078034973E1
1.440159375E2,-1.066017151E1,-2.499209595E1,-4.080668640E1
1.440259615E2,-1.043734741E1,-2.507330322E1,-4.093499756E1
1.440359855E2,-9.852478027E0,-2.490774536E1,-4.097579956E1
1.440460095E2,-9.527450562E0,-2.505572510E1,-4.076048279E1
1.440560335E2,-9.264328003E0,-2.524346924E1,-4.102700806E1
1.440660575E2,-8.848983765E0,-2.535565186E1,-4.094644165E1
1.440760815E2,-8.361846924E0,-2.541571045E1,-4.115156555E1
1.440861055E2,-7.946105957E0,-2.549890137E1,-4.117939758E1
1.440961295E2,-7.564910889E0,-2.521710205E1,-4.145072937E1
1.441061535E2,-7.231933594E0,-2.489550781E1,-4.168811035E1
1.441161775E2,-6.997634888E0,-2.441256714E1,-4.192326355E1
1.441262015E2,-6.850448608E0,-2.395718384E1,-4.216906738E1
1.441362255E2,-6.648696899E0,-2.343591309E1,-4.255918884E1
1.441462495E2,-6.740249634E0,-2.313345337E1,-4.273065186E1
1.441562735E2,-6.917510986E0,-2.300131226E1,-4.258268738E1
1.441662975E2,-7.103408813E0,-2.300219727E1,-4.276712036E1
1.441763225E2,-7.291915894E0,-2.287991333E1,-4.263298035E1
1.441863465E2,-7.687957764E0,-2.266256714E1,-4.271275330E1
1.441963705E2,-7.925933838E0,-2.179092407E1,-4.310064697E1
1.442063945E2,-7.917938232E0,-2.179776001E1,-4.309938049E1
1.442164185E2,-7.464706421E0,-2.127606201E1,-4.353501892E1
1.442264425E2,-7.316543579E0,-2.115762329E1,-4.357807922E1
1.442364665E2,-6.873474121E0,-2.067205811E1,-4.370484924E1
1.442464905E2,-6.405563354E0,-2.036495972E1,-4.394641113E1
1.442565145E2,-6.405563354E0,-2.036495972E1,-4.394641113E1
1.442665385E2,-5.610000610E0,-1.984542847E1,-4.433778381E1
1.442765625E2,-5.067657471E0,-1.950051880E1,-4.434837341E1
1.442865865E2,-4.602798462E0,-1.917117310E1,-4.474528503E1
1.442966105E2,-3.966079712E0,-1.891998291E1,-4.477992249E1
1.443066345E2,-3.331497192E0,-1.852200317E1,-4.509213257E1
1.443166585E2,-2.800018311E0,-1.807128906E1,-4.538056946E1
1.443266825E2,-2.100158691E0,-1.752383423E1,-4.536618042E1
1.443367065E2,-1.592041016E0,-1.710433960E1,-4.554736328E1
1.443467305E2,-1.082595825E0,-1.659497070E1,-4.594204712E1
1.443567545E2,-5.996551514E-1,-1.601400757E1,-4.599069214E1
1.443667785E2,-4.117126465E-1,-1.551620483E1,-4.623593140E1
1.443768035E2,-2.116394043E-1,-1.517532349E1,-4.655325317E1
1.443868275E2,-3.516082764E-1,-1.478677368E1,-4.668383789E1
1.443968515E2,-3.915863037E-1,-1.449136353E1,-4.680073547E1
1.444068755E2,-5.769348145E-1,-1.424761963E1,-4.688296509E1
1.444168995E2,-8.303527832E-1,-1.433425903E1,-4.663745117E1
1.444269235E2,-1.002731323E0,-1.439575195E1,-4.665905762E1
1.444369475E2,-1.231231689E0,-1.467437744E1,-4.646887207E1
1.444469715E2,-1.388061523E0,-1.477136230E1,-4.650344849E1
1.444569955E2,-1.430831909E0,-1.492797852E1,-4.659486389E1
1.444670195E2,-1.267242432E0,-1.516735840E1,-4.651998901E1
1.444770435E2,-1.564590454E0,-1.520828247E1,-4.635191345E1
1.444870675E2,-1.591796875E0,-1.531420898E1,-4.634025574E1
1.444970915E2,-1.741775513E0,-1.541757202E1,-4.623115540E1
1.445071155E2,-2.006271362E0,-1.553796387E1,-4.635813904E1
1.445171395E2,-2.277832031E0,-1.580459595E1,-4.629766846E1
1.445271635E2,-2.856399536E0,-1.642626953E1,-4.590504456E1
1.445371875E2,-3.462112427E0,-1.703546143E1,-4.572537231E1
1.445472115E2,-4.327011108E0,-1.790899658E1,-4.540254211E1
1.445572355E2,-5.458084106E0,-1.871609497E1,-4.464218140E1
1.445672595E2,-6.577880859E0,-1.952514648E1,-4.418692017E1
1.445772835E2,-7.661331177E0,-2.021142578E1,-4.373802185E1
1.445873085E2,-8.712188721E0,-2.071722412E1,-4.328912354E1
1.445973325E2,-9.603103638E0,-2.120532227E1,-4.318099976E1
1.446073565E2,-1.031849670E1,-2.157269287E1,-4.286451721E1
1.446173805E2,-1.073950195E1,-2.168499756E1,-4.284956360E1
1.446274045E2,-1.105799866E1,-2.181237793E1,-4.260069275E1
1.446374285E2,-1.117153931E1,-2.186672974E1,-4.232699585E1
1.446474525E2,-1.127803040E1,-2.185717773E1,-4.237742615E1
1.446574765E2,-1.125489807E1,-2.184277344E1,-4.234754944E1
1.446675005E2,-1.116766357E1,-2.187045288E1,-4.226588440E1
1.446775245E2,-1.093315125E1,-2.190606689E1,-4.244822693E1
1.446875485E2,-1.078826904E1,-2.181805420E1,-4.244097900E1
1.446975725E2,-1.054710388E1,-2.163928223E1,-4.285791016E1
1.447075965E2,-1.019078064E1,-2.144732666E1,-4.276608276E1
1.447176205E2,-9.928207397E0,-2.125314331E1,-4.292768860E1
1.447276445E2,-9.603775024E0,-2.099743652E1,-4.311968994E1
1.447376685E2,-9.258117676E0,-2.083551025E1,-4.340989685E1
1.447476925E2,-9.107955933E0,-2.052288818E1,-4.358367920E1
1.447577165E2,-8.996627808E0,-2.044848633E1,-4.354393005E1
1.447677405E2,-9.089401245E0,-2.054617310E1,-4.361514282E1
1.447777655E2,-8.950332642E0,-2.063796997E1,-4.354412842E1
1.447877895E2,-8.799743652E0,-2.108789062E1,-4.348851013E1
1.447978135E2,-8.553634644E0,-2.131253052E1,-4.336804199E1
1.448078375E2,-8.478485107E0,-2.156463623E1,-4.325712585E1
1.448178615E2,-8.174026489E0,-2.154409790E1,-4.332995605E1
1.448278855E2,-7.898773193E0,-2.136367798E1,-4.354226685E1
1.448379095E2,-7.649002075E0,-2.101913452E1,-4.362646484E1
1.448479335E2,-7.616088867E0,-2.059637451E1,-4.400593567E1
1.448579575E2,-7.398727417E0,-2.003936768E1,-4.416358948E1
1.448679815E2,-7.446640015E0,-1.986773682E1,-4.410641479E1
1.448780055E2,-7.434707642E0,-1.974822998E1,-4.436103821E1
1.448880295E2,-7.710784912E0,-1.993661499E1,-4.438127136E1
1.448980535E2,-7.958740234E0,-1.994668579E1,-4.411328125E1
1.449080775E2,-8.117095947E0,-1.992623901E1,-4.418743896E1
1.449181015E2,-8.303039551E0,-1.953555298E1,-4.428544617E1
1.449281255E2,-8.443450928E0,-1.919238281E1,-4.454418945E1
1.449381495E2,-8.339111328E0,-1.867529297E1,-4.452996826E1
1.449481735E2,-8.052261353E0,-1.811550903E1,-4.485841370E1
1.449581975E2,-7.618377686E0,-1.766854858E1,-4.512176514E1
1.449682215E2,-7.088531494E0,-1.717703247E1,-4.538922119E1
1.449782455E2,-6.606399536E0,-1.663558960E1,-4.555700684E1
1.449882700E2,-6.400085449E0,-1.641592407E1,-4.583334351E1
1.449982950E2,-6.115432739E0,-1.625231934E1,-4.603407288E1
1.450083190E2,-5.953109741E0,-1.597598267E1,-4.600636292E1
1.450183430E2,-5.888824463E0,-1.589944458E1,-4.600692749E1
1.450283670E2,-5.694427490E0,-1.578005981E1,-4.610716248E1
1.450383910E2,-5.861572266E0,-1.580694580E1,-4.603520203E1
1.450484150E2,-5.639923096E0,-1.575070190E1,-4.616246033E1
1.450584390E2,-5.366546631E0,-1.556387329E1,-4.612974548E1
1.450684630E2,-5.167358398E0,-1.538137817E1,-4.620544434E1
1.450784870E2,-4.851409912E0,-1.516580200E1,-4.640663147E1
1.450885110E2,-4.662475586E0,-1.496273804E1,-4.638037109E1
1.450985350E2,-4.289901733E0,-1.456384277E1,-4.658761597E1
1.451085590E2,-4.193679810E0,-1.428369141E1,-4.681130981E1
1.451185830E2,-4.217330933E0,-1.395742798E1,-4.705557251E1
1.451286070E2,-3.969390869E0,-1.362164307E1,-4.710609436E1
1.451386310E2,-3.793960571E0,-1.336718750E1,-4.725746155E1
1.451486550E2,-3.766815186E0,-1.333645630E1,-4.710955811E1
1.451586790E2,-3.718124390E0,-1.337435913E1,-4.720698547E1
1.451687030E2,-3.544692993E0,-1.344607544E1,-4.725744629E1
1.451787270E2,-3.594039917E0,-1.366625977E1,-4.715567017E1
1.451887510E2,-3.539672852E0,-1.391464233E1,-4.696157837E1
1.451987750E2,-3.562683105E0,-1.425457764E1,-4.705335999E1
1.452088000E2,-3.435852051E0,-1.443301392E1,-4.676908875E1
1.452188240E2,-3.488708496E0,-1.465222168E1,-4.678013611E1
1.452288480E2,-3.502502441E0,-1.493582153E1,-4.680932617E1
1.452388720E2,-3.594161987E0,-1.528695679E1,-4.670588684E1
1.452488960E2,-3.726364136E0,-1.562854004E1,-4.636177063E1
1.452589200E2,-4.060028076E0,-1.597613525E1,-4.628363037E1
