"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.011477316E2,-4.922663269E0,5.890251160E-1,5.053491211E-1
1.011577566E2,-4.269571381E0,6.743476868E-1,1.536405029E0
1.011677806E2,-3.456462250E0,8.419990540E-1,3.300636292E0
1.011778046E2,-2.418520660E0,1.016985168E0,5.631289673E0
1.011878286E2,-1.306932220E0,1.009201355E0,8.139922943E0
1.011978526E2,-4.101470947E-1,8.918453979E-1,1.059496765E1
1.012078776E2,6.351292419E-1,1.221010895E0,1.313787964E1
1.012179016E2,2.717598724E0,1.725910950E0,1.561238388E1
1.012279256E2,6.752458191E0,2.218686218E0,1.761267426E1
1.012379496E2,1.102202957E1,3.066523132E0,1.865271149E1
1.012479746E2,1.338741074E1,3.504063263E0,1.855047409E1
1.012579986E2,1.357931168E1,3.695515137E0,1.772239609E1
1.012680226E2,1.322050781E1,4.100722504E0,1.662293243E1
1.012780466E2,1.396940048E1,4.784051514E0,1.621428223E1
1.012880716E2,1.525911850E1,5.395380249E0,1.631801651E1
1.012980956E2,1.610441071E1,5.554499359E0,1.605621094E1
1.013081196E2,1.583467163E1,5.520969086E0,1.523202484E1
1.013181436E2,1.486738312E1,5.212909698E0,1.394410309E1
1.013281686E2,1.380189880E1,4.733606415E0,1.231878296E1
1.013381926E2,1.242266693E1,4.295168152E0,1.039887543E1
1.013482166E2,1.099014587E1,3.727548523E0,8.556955719E0
1.013582406E2,9.656269684E0,3.079695740E0,7.145391083E0
1.013682656E2,8.353678436E0,2.388133850E0,6.148913269E0
1.013782896E2,7.352709961E0,1.793719940E0,5.537584534E0
1.013883136E2,6.402935028E0,1.372196503E0,5.286107483E0
1.013983376E2,5.381758575E0,8.984317017E-1,5.307812347E0
1.014083616E2,4.664150848E0,1.377136230E-1,4.899910583E0
1.014183866E2,3.987707520E0,-4.969665527E-1,4.539310455E0
1.014284106E2,3.454665985E0,-1.153201904E0,3.969744873E0
1.014384346E2,3.145259399E0,-1.787882080E0,3.316054230E0
1.014484586E2,2.991529083E0,-2.607727203E0,2.593357086E0
1.014584836E2,2.775528259E0,-3.460803223E0,1.867366791E0
1.014685076E2,2.842888184E0,-3.999083862E0,1.027912445E0
1.014785316E2,2.755320282E0,-4.526287537E0,-8.681945801E-2
1.014885556E2,2.716700592E0,-4.567601624E0,-1.308279419E0
1.014985806E2,3.010240173E0,-4.584217072E0,-2.291884003E0
1.015086046E2,3.675456848E0,-4.712949371E0,-3.010988617E0
1.015186286E2,4.880600739E0,-4.697980499E0,-3.054697723E0
1.015286526E2,5.669460297E0,-5.106630707E0,-2.620001678E0
1.015386776E2,6.342610474E0,-5.722150726E0,-1.352886658E0
1.015487016E2,7.395221558E0,-5.674549713E0,7.409591675E-1
1.015587256E2,8.474776611E0,-5.085823975E0,3.025807800E0
1.015687496E2,8.967252502E0,-3.972738647E0,4.971312103E0
1.015787746E2,9.152567139E0,-2.465223541E0,7.317682800E0
1.015887986E2,9.345515900E0,-1.240320740E0,9.932445374E0
1.015988226E2,9.715696106E0,-1.032852173E-2,1.204634949E1
1.016088466E2,1.020113663E1,8.372090149E-1,1.388153320E1
1.016188716E2,1.135059631E1,6.707551575E-1,1.601325027E1
1.016288956E2,1.230186813E1,1.475930786E-1,1.803988586E1
1.016389196E2,1.267908371E1,4.550537109E-1,1.975486954E1
1.016489436E2,1.246023880E1,1.730401611E0,2.098635864E1
1.016589676E2,1.164189056E1,3.466790771E0,2.048011139E1
1.016689926E2,1.087428680E1,5.345384216E0,1.857382553E1
1.016790166E2,1.006551865E1,6.866520996E0,1.638208328E1
1.016890406E2,9.031468964E0,7.497458954E0,1.454405548E1
1.016990646E2,8.005352783E0,7.575746155E0,1.356030121E1
1.017090896E2,6.706653442E0,7.056026917E0,1.250649261E1
1.017191136E2,5.582790527E0,6.232289886E0,1.101244949E1
1.017291376E2,4.404141541E0,5.171595612E0,9.561516724E0
1.017391616E2,3.015179901E0,4.224814453E0,8.079897766E0
1.017491866E2,1.659299469E0,3.587140503E0,6.556216278E0
1.017592106E2,3.905378723E-1,3.091221771E0,5.076543274E0
1.017692346E2,-6.851252747E-1,2.643053741E0,3.850592651E0
1.017792586E2,-1.582658844E0,2.320923615E0,2.933898926E0
1.017892826E2,-2.417921906E0,1.966161346E0,2.143243103E0
1.017993076E2,-3.179238739E0,1.470691681E0,1.576072540E0
1.018093316E2,-3.850143585E0,1.034648438E0,1.391656036E0
1.018193556E2,-4.372557220E0,7.111711121E-1,1.210532684E0
1.018293796E2,-4.803660736E0,4.174818420E-1,8.575666809E-1
1.018394046E2,-5.265300751E0,1.962419128E-1,3.830534363E-1
1.018494286E2,-5.594166870E0,1.481918335E-1,2.862048340E-1
1.018594526E2,-5.386099548E0,1.766326904E-1,6.686595154E-1
1.018694766E2,-4.404440918E0,2.866539001E-1,1.678160248E0
1.018795016E2,-3.331322479E0,4.643344116E-1,2.904410248E0
1.018895256E2,-2.435734863E0,7.458988953E-1,4.154460754E0
1.018995496E2,-1.531165924E0,1.074016571E0,5.984704742E0
1.019095736E2,-8.771759033E-1,1.011147308E0,8.146958313E0
1.019195986E2,-4.311035156E-2,9.300160217E-1,1.041399399E1
1.019296226E2,1.094523926E0,7.235952759E-1,1.232911148E1
1.019396460E2,2.461032257E0,8.499325562E-1,1.403676041E1
1.019496700E2,4.862937469E0,1.343905334E0,1.557705734E1
1.019596940E2,7.467072144E0,2.165995789E0,1.643537247E1
1.019697190E2,9.669292603E0,3.185675354E0,1.638402924E1
1.019797430E2,1.106184677E1,4.061054993E0,1.592268860E1
1.019897670E2,1.210667404E1,4.805906067E0,1.579934509E1
1.019997910E2,1.341525284E1,5.341791687E0,1.681857559E1
1.020098160E2,1.387584503E1,5.702092438E0,1.779020508E1
1.020198400E2,1.348186432E1,5.576054535E0,1.857367584E1
1.020298640E2,1.282996994E1,5.028942261E0,1.886062912E1
1.020398880E2,1.181837357E1,4.728966064E0,1.804228088E1
1.020499130E2,1.041683807E1,4.628973999E0,1.671244629E1
1.020599370E2,9.146729279E0,4.545148315E0,1.472353226E1
1.020699610E2,7.854316864E0,4.268224182E0,1.242566071E1
1.020799850E2,6.597081299E0,3.790268097E0,1.062191162E1
1.020900100E2,5.570216675E0,3.240461426E0,9.559271393E0
1.021000340E2,4.736899567E0,2.494562531E0,8.866212616E0
1.021100580E2,3.904330902E0,1.723216553E0,8.379724274E0
1.021200820E2,3.046614532E0,9.671388245E-1,7.581584015E0
1.021301060E2,2.377356262E0,7.469467163E-2,7.066355438E0
1.021401310E2,1.873204651E0,-5.111869812E-1,6.319708099E0
1.021501550E2,1.487007751E0,-1.010548553E0,5.274282074E0
1.021601790E2,1.421743469E0,-1.595382385E0,4.022435303E0
1.021702030E2,1.534459076E0,-2.453547821E0,2.815944214E0
1.021802280E2,1.591939545E0,-3.218756561E0,1.578018494E0
1.021902520E2,1.570234680E0,-4.031416626E0,5.619314575E-1
1.022002760E2,1.522184601E0,-4.664749603E0,-3.977229309E-1
1.022103000E2,1.954036560E0,-4.923112335E0,-1.515747986E0
1.022203250E2,2.702180786E0,-4.920118561E0,-2.713557129E0
1.022303490E2,3.712130585E0,-4.562362518E0,-3.730991364E0
1.022403730E2,4.866080933E0,-4.122876434E0,-3.960613861E0
1.022503970E2,5.919590149E0,-3.721560974E0,-3.556304626E0
1.022604220E2,6.867868195E0,-3.404220886E0,-2.286195831E0
1.022704460E2,7.679480438E0,-3.554658051E0,-4.505630493E-2
1.022804700E2,8.178991699E0,-3.859873352E0,3.108885040E0
1.022904940E2,8.333021393E0,-4.121529236E0,6.363716583E0
1.023005180E2,8.475525055E0,-3.932173004E0,9.153016205E0
1.023105430E2,9.275910645E0,-3.046315155E0,1.169068909E1
1.023205670E2,1.037627243E1,-1.553170166E0,1.361912888E1
1.023305910E2,1.175131302E1,9.744735718E-2,1.572435104E1
1.023406150E2,1.272773254E1,1.472487946E0,1.785337372E1
1.023506400E2,1.361808105E1,2.731370087E0,1.955638229E1
1.023606640E2,1.452594315E1,4.370910645E0,2.031874695E1
1.023706880E2,1.474224335E1,6.294859772E0,1.994946487E1
1.023807120E2,1.449376007E1,8.287066956E0,1.882290756E1
1.023907370E2,1.385009857E1,9.487121429E0,1.655961411E1
1.024007610E2,1.223795105E1,9.206904144E0,1.420306458E1
1.024107850E2,1.016161880E1,8.552764435E0,1.297950897E1
1.024208090E2,8.990304565E0,7.929161224E0,1.221190521E1
1.024308330E2,7.903863831E0,7.022945709E0,1.104762634E1
1.024408580E2,6.205046539E0,6.138584747E0,9.624236298E0
1.024508820E2,4.442012787E0,5.368136902E0,8.595126343E0
1.024609060E2,2.908451843E0,4.592899017E0,7.539521484E0
1.024709300E2,1.620230713E0,3.924838257E0,6.367458801E0
1.024809550E2,2.947370911E-1,3.204985199E0,4.979694672E0
1.024909790E2,-9.410929871E-1,2.576292572E0,4.048032074E0
1.025010030E2,-1.857786713E0,1.957479401E0,3.327729950E0
1.025110270E2,-2.457589417E0,1.401984558E0,2.685864716E0
1.025210520E2,-3.010389862E0,9.331594849E-1,2.168690186E0
1.025310760E2,-3.563190308E0,5.592370605E-1,1.701811066E0
1.025411000E2,-4.114344177E0,2.812651062E-1,1.162632294E0
1.025511240E2,-4.324656830E0,3.427871704E-2,6.661148071E-1
1.025611490E2,-4.408183136E0,-2.377056885E-1,1.326242065E-1
1.025711730E2,-4.465064850E0,-3.065625000E-1,-2.630030823E-1
1.025811970E2,-4.402195587E0,-3.156935120E-1,-2.360591125E-1
1.025912210E2,-4.104464722E0,-1.595681763E-1,1.395098877E-1
1.026012450E2,-3.307521973E0,2.598596191E-1,1.125060425E0
1.026112700E2,-2.298769684E0,6.962022400E-1,2.495610352E0
1.026212940E2,-1.415007477E0,1.129102020E0,4.028722229E0
1.026313180E2,-7.945477295E-1,1.316811676E0,5.524411926E0
1.026413420E2,-2.234852600E-1,1.757495270E0,7.642207947E0
1.026513670E2,3.095562744E-1,1.763782196E0,9.778864746E0
1.026613910E2,1.499282227E0,1.823208618E0,1.186028641E1
1.026714150E2,2.828069000E0,2.043700104E0,1.388332947E1
1.026814390E2,4.592300262E0,2.387684784E0,1.581057175E1
1.026914640E2,7.375612335E0,2.960693207E0,1.754082367E1
1.027014880E2,1.017703674E1,3.846551056E0,1.867606293E1
1.027115120E2,1.200787949E1,4.722230072E0,1.905043442E1
1.027215360E2,1.340312805E1,5.457201691E0,1.888996811E1
1.027315600E2,1.474867996E1,5.975274353E0,1.886437134E1
1.027415850E2,1.566597244E1,6.549330597E0,1.915686310E1
1.027516090E2,1.572824295E1,6.685397644E0,1.942750031E1
1.027616330E2,1.498324219E1,6.041436768E0,1.910342422E1
1.027716570E2,1.354892487E1,5.443130951E0,1.857906464E1
1.027816820E2,1.188917633E1,4.918322296E0,1.694626007E1
1.027917060E2,1.026430527E1,4.302652588E0,1.485031860E1
1.028017300E2,8.966354370E0,3.834575958E0,1.299507660E1
1.028117540E2,8.196056213E0,3.308270416E0,1.116857483E1
1.028217780E2,7.594606934E0,2.789149933E0,9.624984741E0
1.028318030E2,6.983128510E0,2.371069336E0,8.245453491E0
1.028418270E2,6.146368561E0,1.910477142E0,6.457870789E0
1.028518510E2,4.889582062E0,1.463057556E0,5.063819733E0
1.028618750E2,3.685036926E0,8.384065247E-1,4.055516510E0
1.028719000E2,2.846929779E0,9.610015869E-2,2.944377136E0
1.028819240E2,2.322420502E0,-9.235794067E-1,1.815275116E0
1.028919480E2,1.935924225E0,-1.704505463E0,9.345066833E-1
1.029019720E2,1.889969788E0,-2.396366730E0,2.647993469E-1
1.029119970E2,1.949994965E0,-3.002755737E0,-3.827540588E-1
1.029220210E2,1.942660217E0,-3.459306335E0,-9.839039612E-1
1.029320450E2,1.914518738E0,-3.655847626E0,-1.843566284E0
1.029420690E2,1.727707214E0,-3.772006073E0,-3.463347931E0
1.029520930E2,1.564247131E0,-3.466192017E0,-4.910837860E0
1.029621180E2,1.939367065E0,-2.940634918E0,-5.672154694E0
1.029721420E2,2.891986084E0,-2.452050934E0,-5.592370605E0
1.029821660E2,4.193080444E0,-2.001787262E0,-4.436174927E0
1.029921900E2,5.665568390E0,-1.965712280E0,-2.335742798E0
1.030022150E2,7.165000305E0,-2.407892761E0,3.992198181E-1
1.030122390E2,8.358767853E0,-2.783461761E0,3.295546875E0
1.030222630E2,8.977131958E0,-2.789748688E0,5.985902252E0
1.030322870E2,9.251960449E0,-2.401605835E0,8.379275208E0
1.030423120E2,9.313632202E0,-1.958676910E0,1.052386551E1
1.030523360E2,1.010698242E1,-1.402134247E0,1.232866241E1
1.030623600E2,1.139714951E1,-8.825646973E-1,1.366149078E1
1.030723840E2,1.240994339E1,6.840774536E-2,1.495584915E1
1.030824080E2,1.319161789E1,1.370549927E0,1.589709183E1
1.030924330E2,1.399993698E1,2.993025970E0,1.649135605E1
1.031024570E2,1.484013977E1,5.632187805E0,1.670870407E1
1.031124810E2,1.564187256E1,8.050409088E0,1.613539627E1
1.031225050E2,1.556867477E1,9.993518372E0,1.483879257E1
1.031325300E2,1.442400513E1,1.128383514E1,1.336286179E1
1.031425540E2,1.227986389E1,1.118339401E1,1.153441406E1
1.031525780E2,1.089209976E1,1.054557037E1,1.153650970E1
1.031626020E2,9.773026886E0,9.754315796E0,1.197419952E1
1.031726270E2,8.188422089E0,8.434510345E0,1.040396484E1
1.031826510E2,6.360722809E0,7.339687042E0,8.923842773E0
1.031926750E2,4.670737152E0,6.408922577E0,7.674091644E0
1.032026990E2,3.129841461E0,5.537434845E0,6.342011719E0
1.032127230E2,1.721120911E0,4.898713074E0,5.353018341E0
1.032227480E2,4.007167053E-1,4.188290405E0,4.791835327E0
1.032327720E2,-7.261399841E-1,3.503614197E0,4.146976318E0
1.032427960E2,-1.682800598E0,2.749183044E0,3.572021942E0
1.032528200E2,-2.572101288E0,1.991458740E0,3.390599213E0
1.032628450E2,-3.329526215E0,1.289867706E0,3.242706757E0
1.032728690E2,-4.148772583E0,6.614744568E-1,3.097957764E0
1.032828930E2,-4.766088867E0,7.649093628E-2,2.866539001E0
1.032929170E2,-4.887187042E0,-3.947291565E-1,2.477498016E0
1.033029410E2,-4.987478485E0,-7.222480774E-1,1.906884613E0
1.033129660E2,-5.097499695E0,-8.683442688E-1,1.376836853E0
1.033229900E2,-4.974904633E0,-7.277865601E-1,1.118474121E0
1.033330140E2,-4.444557495E0,-2.781216431E-1,1.141675873E0
1.033430380E2,-3.410657501E0,3.574566650E-1,1.872456207E0
1.033530630E2,-2.079625397E0,8.761280823E-1,3.417393494E0
1.033630870E2,-9.855505371E-1,1.108295288E0,5.623655548E0
1.033731110E2,8.532257080E-3,1.383273468E0,8.113278351E0
1.033831350E2,8.307723999E-1,1.841620331E0,1.056862244E1
1.033931600E2,1.411714325E0,1.862127686E0,1.270168671E1
1.034031840E2,2.527194672E0,1.970502319E0,1.435694458E1
1.034132080E2,5.042264557E0,2.404749298E0,1.579216003E1
1.034232320E2,8.348439331E0,3.156486053E0,1.683923264E1
1.034332560E2,1.125554398E1,4.136498108E0,1.740595413E1
1.034432810E2,1.262310013E1,5.222938843E0,1.718875580E1
1.034533050E2,1.337573502E1,6.201454010E0,1.644046188E1
1.034633290E2,1.460872101E1,6.997648315E0,1.589260117E1
1.034733530E2,1.555430466E1,7.732619934E0,1.554951462E1
1.034833780E2,1.547407150E1,8.310717773E0,1.524594589E1
1.034934020E2,1.538844955E1,8.584348755E0,1.460527817E1
1.035034260E2,1.504536301E1,8.245303802E0,1.397284332E1
1.035134500E2,1.396101791E1,7.808811493E0,1.352093307E1
1.035234740E2,1.246951950E1,7.084467773E0,1.271351212E1
1.035334990E2,1.095407089E1,6.129004669E0,1.147753235E1
1.035435230E2,9.663005676E0,5.298681335E0,1.009919861E1
1.035535470E2,8.488697662E0,4.496349792E0,8.620723114E0
1.035635710E2,7.584428101E0,3.576662292E0,7.175628204E0
1.035735960E2,6.446195068E0,2.541864166E0,5.662724304E0
1.035836200E2,5.193150787E0,1.491498413E0,4.286186829E0
1.035936440E2,3.910468140E0,5.239105225E-1,3.265609131E0
1.036036680E2,3.074756012E0,-2.483335876E-1,2.839145966E0
1.036136920E2,2.694846039E0,-1.014290771E0,2.502645721E0
1.036237170E2,2.465672607E0,-1.881287842E0,2.322420502E0
1.036337410E2,2.247875519E0,-2.577639771E0,1.886826324E0
1.036437650E2,2.095642090E0,-3.372486877E0,1.130898285E0
1.036537890E2,1.897304535E0,-3.976929932E0,4.469705200E-1
1.036638140E2,1.841021576E0,-4.373754730E0,-3.700305176E-1
1.036738380E2,1.660496979E0,-4.501588898E0,-1.582060089E0
1.036838620E2,4.599934387E-1,-4.737947388E0,-3.230282593E0
1.036938860E2,6.643185425E-1,-4.636757812E0,-3.558100891E0
1.037039110E2,2.012415161E0,-4.100123749E0,-3.826792145E0
1.037139350E2,3.824846191E0,-3.028651886E0,-3.297492828E0
1.037239590E2,6.153852997E0,-1.897005157E0,-1.579515381E0
1.037339830E2,7.981103210E0,-1.563498688E0,6.424639893E-1
1.037440070E2,8.938362579E0,-2.122885437E0,3.496578827E0
1.037540320E2,9.635912018E0,-3.030747528E0,6.322252808E0
1.037640560E2,9.764644318E0,-3.389701080E0,8.047864380E0
1.037740800E2,1.017808456E1,-2.626438293E0,8.671168213E0
1.037841040E2,1.041474243E1,-1.169967041E0,9.179361420E0
1.037941290E2,1.110301117E1,2.710862732E-1,1.039049286E1
1.038041530E2,1.265258881E1,1.443148956E0,1.144160706E1
1.038141770E2,1.384710480E1,2.282154236E0,1.285107605E1
1.038242010E2,1.469613922E1,3.332370300E0,1.456321564E1
1.038342250E2,1.474972778E1,4.677024078E0,1.597283432E1
1.038442500E2,1.436876999E1,6.369404755E0,1.702155350E1
1.038542740E2,1.425335999E1,8.101303253E0,1.786355255E1
1.038642980E2,1.374337051E1,9.079818420E0,1.829959579E1
1.038743220E2,1.278790741E1,8.988957367E0,1.824540848E1
1.038843470E2,1.103654938E1,8.095615082E0,1.804332870E1
1.038943710E2,8.652307434E0,7.333100739E0,1.661829208E1
1.039043950E2,6.581663361E0,6.969357147E0,1.405891434E1
1.039144190E2,5.086273041E0,6.618935852E0,1.195848221E1
1.039244430E2,3.890858917E0,6.154900818E0,1.020457947E1
1.039344680E2,2.702180786E0,5.541626129E0,8.704997864E0
1.039444924E2,1.517095184E0,4.726271667E0,7.292086029E0
1.039545164E2,3.424877930E-1,3.844455414E0,6.092929688E0
1.039645404E2,-8.568182373E-1,2.995271301E0,4.985532532E0
1.039745654E2,-1.920506287E0,2.209255829E0,4.182751923E0
1.039845894E2,-2.789449310E0,1.513203278E0,3.546125793E0
1.039946134E2,-3.427123260E0,8.250842285E-1,3.041225739E0
1.040046374E2,-3.809727631E0,2.305206299E-1,2.588117981E0
1.040146614E2,-4.160298615E0,-1.125659180E-1,2.015858002E0
1.040246864E2,-4.568948822E0,-4.236190796E-1,1.441801758E0
1.040347104E2,-4.825066223E0,-7.126679993E-1,7.417076111E-1
1.040447344E2,-4.984784088E0,-9.722282410E-1,1.101708984E-1
1.040547584E2,-5.068310394E0,-9.578581238E-1,-4.538562012E-1
1.040647834E2,-4.905149689E0,-5.754034424E-1,-7.075785828E-1
1.040748074E2,-4.025429077E0,4.430786133E-2,-2.359094238E-1
1.040848314E2,-2.822979584E0,6.155200195E-1,9.557624817E-1
1.040948554E2,-1.632355499E0,1.133592682E0,2.490371246E0
1.041048794E2,-4.086502075E-1,1.580263824E0,4.857398987E0
1.041149044E2,7.617658997E-1,1.874402161E0,7.793842621E0
1.041249284E2,1.841620331E0,1.706601105E0,1.047147446E1
1.041349524E2,2.443967743E0,1.699416046E0,1.261845978E1
1.041449764E2,3.093317413E0,1.964963837E0,1.434706512E1
1.041550014E2,4.577930145E0,1.911375275E0,1.558918213E1
1.041650254E2,6.672524414E0,2.103425903E0,1.596789459E1
1.041750494E2,8.695717163E0,2.943628693E0,1.597433121E1
1.041850734E2,1.061637314E1,3.946842499E0,1.607267670E1
1.041950974E2,1.202449493E1,4.823419647E0,1.594963257E1
1.042051224E2,1.287622375E1,5.679788818E0,1.606444382E1
1.042151464E2,1.330852478E1,6.477779388E0,1.646830399E1
1.042251704E2,1.341405533E1,7.108118591E0,1.668535263E1
1.042351944E2,1.332334396E1,7.286098480E0,1.647668655E1
1.042452194E2,1.267159927E1,6.915918274E0,1.576237198E1
1.042552434E2,1.147513733E1,6.313570862E0,1.471140747E1
1.042652674E2,9.975256348E0,5.794749756E0,1.356224716E1
1.042752914E2,8.671467590E0,4.952301636E0,1.218615875E1
1.042853154E2,7.515571289E0,4.142036591E0,1.066577042E1
1.042953404E2,6.516548767E0,3.333867188E0,9.310339050E0
1.043053644E2,5.553750916E0,2.550845490E0,8.352331238E0
1.043153884E2,4.681065674E0,1.681154022E0,7.588170319E0
1.043254124E2,3.930077362E0,6.098318481E-1,6.856491852E0
1.043354374E2,3.085383911E0,-2.924917603E-1,6.443500671E0
1.043454614E2,2.299518127E0,-1.139430542E0,5.789061584E0
1.043554854E2,2.022893372E0,-2.147584076E0,5.007237396E0
1.043655094E2,2.014061737E0,-2.925366669E0,4.028273163E0
1.043755334E2,2.248923340E0,-3.651506653E0,2.694247284E0
1.043855584E2,2.356250153E0,-4.255949707E0,1.292861481E0
1.043955824E2,2.381547546E0,-4.602030029E0,4.236190796E-2
1.044056064E2,2.401306458E0,-4.610113220E0,-1.631607056E0
1.044156304E2,2.293829956E0,-4.267026672E0,-3.538940735E0
1.044256554E2,2.104922791E0,-4.124672699E0,-5.121449890E0
1.044356794E2,3.674409027E0,-3.867956543E0,-5.382507019E0
1.044457034E2,5.287155304E0,-3.331621857E0,-4.735702057E0
1.044557274E2,7.156468048E0,-2.547702026E0,-2.780467987E0
1.044657514E2,7.858059082E0,-2.500999146E0,-9.605525208E-1
1.044757764E2,7.875722351E0,-2.990780640E0,1.548829193E0
1.044858004E2,8.721912689E0,-3.827839966E0,4.492906952E0
1.044958244E2,9.434281311E0,-4.081861725E0,6.865173798E0
1.045058484E2,1.027852570E1,-3.042123871E0,9.079818420E0
1.045158734E2,1.074211166E1,-1.593137054E0,1.064915497E1
1.045258974E2,1.153306686E1,1.736389160E-2,1.236084549E1
1.045359214E2,1.299881882E1,7.667056274E-1,1.366373611E1
1.045459454E2,1.431757645E1,1.252595215E0,1.517065247E1
1.045559694E2,1.442610077E1,2.173480225E0,1.697500031E1
1.045659944E2,1.419228699E1,3.302731934E0,1.843356720E1
1.045760184E2,1.403226974E1,4.862787781E0,1.928873886E1
1.045860424E2,1.348171463E1,6.535858612E0,1.930176178E1
1.045960664E2,1.249616409E1,7.629783783E0,1.844509323E1
1.046060914E2,1.112711105E1,8.000862122E0,1.733739670E1
1.046161154E2,9.483079834E0,7.701334991E0,1.608779526E1
1.046261394E2,7.679630127E0,7.025191040E0,1.453223007E1
1.046361634E2,6.058950348E0,6.216572571E0,1.316542236E1
1.046461874E2,4.575984192E0,5.801934814E0,1.186732178E1
1.046562124E2,3.326233063E0,5.457351379E0,1.055335419E1
1.046662364E2,2.294279022E0,4.981041870E0,9.126970367E0
1.046762604E2,1.270857239E0,4.489464111E0,7.771688690E0
1.046862844E2,2.775228882E-1,3.997437286E0,6.700665894E0
1.046963084E2,-5.927673340E-1,3.542383575E0,5.751340027E0
1.047063334E2,-1.453477478E0,3.003055115E0,4.715045013E0
1.047163574E2,-2.389630737E0,2.441722412E0,3.806284790E0
1.047263814E2,-3.305276642E0,1.893861694E0,3.021766205E0
1.047364054E2,-3.989204407E0,1.338666229E0,2.365081787E0
1.047464304E2,-4.488565979E0,8.590635681E-1,1.765578461E0
1.047564544E2,-4.764891357E0,4.969665527E-1,1.234183502E0
1.047664784E2,-4.780309296E0,1.038839722E-1,7.812254333E-1
1.047765024E2,-4.916076965E0,-3.519181824E-1,4.930746460E-1
1.047865264E2,-5.020110626E0,-7.402107239E-1,3.854484558E-1
1.047965514E2,-5.077591095E0,-9.171427917E-1,4.044589233E-1
1.048065754E2,-4.809498596E0,-7.357200623E-1,5.861810303E-1
1.048165994E2,-4.080813904E0,-6.176156616E-1,1.224154358E0
1.048266234E2,-3.472329254E0,-3.944297791E-1,2.715802460E0
1.048366484E2,-2.737806702E0,-4.406835938E-1,4.741539917E0
1.048466724E2,-2.007176056E0,-6.270460510E-1,6.703659668E0
1.048566964E2,-1.781595154E0,-2.821632385E-1,8.506061554E0
1.048667204E2,-2.481838989E0,3.161425781E-1,1.018856277E1
1.048767444E2,-2.648442535E0,1.238374786E0,1.206655746E1
1.048867694E2,-1.116378479E0,1.747615814E0,1.388288040E1
1.048967934E2,1.074315948E0,1.714684296E0,1.566417618E1
1.049068174E2,3.235072632E0,1.863025818E0,1.801084625E1
1.049168414E2,5.626649323E0,1.716779938E0,2.031575317E1
1.049268654E2,8.496182098E0,7.773335266E-1,2.210588058E1
1.049368904E2,1.107127716E1,-3.637435913E-2,2.377476013E1
1.049469141E2,1.338321945E1,-7.071295166E-1,2.584675140E1
1.049569381E2,1.452938599E1,-6.932084656E-1,2.582010681E1
1.049669621E2,1.429781754E1,4.863386536E-1,2.311388443E1
1.049769871E2,1.328637085E1,1.616638184E0,1.968047424E1
1.049870111E2,1.114537308E1,2.553240509E0,1.608525055E1
1.049970351E2,8.602161713E0,3.192111969E0,1.269944138E1
1.050070591E2,6.242917786E0,3.407663727E0,1.002405487E1
1.050170831E2,5.291346588E0,2.977907410E0,8.521180115E0
1.050271081E2,5.121000824E0,1.986069946E0,7.772437134E0
1.050371321E2,5.176385651E0,6.738986206E-1,7.167694702E0
1.050471561E2,5.499563599E0,-4.025129700E-1,7.033573608E0
1.050571801E2,5.619164886E0,-1.041833496E0,6.550228729E0
1.050672051E2,5.128185883E0,-1.184486847E0,6.192173309E0
1.050772291E2,4.505031738E0,-1.525477753E0,5.677992554E0
1.050872531E2,4.259991302E0,-1.953886871E0,5.053341522E0
1.050972771E2,4.215234375E0,-2.362387390E0,4.706213379E0
1.051073011E2,3.953428802E0,-2.833607483E0,4.405638428E0
1.051173261E2,3.164569244E0,-3.150348816E0,2.723735962E0
1.051273501E2,2.719245300E0,-3.448079681E0,1.624421997E0
1.051373741E2,3.059487762E0,-3.919748840E0,1.418150940E0
1.051473981E2,4.003424835E0,-4.180057526E0,1.295855255E0
1.051574231E2,4.619393921E0,-4.378993835E0,1.636097717E0
1.051674471E2,5.303022308E0,-4.362228699E0,2.344275055E0
1.051774711E2,6.234535217E0,-3.945195923E0,3.175197144E0
1.051874951E2,7.299570465E0,-3.407514038E0,4.088897095E0
1.051975191E2,8.699908447E0,-2.664309540E0,5.172044678E0
1.052075441E2,9.836943970E0,-2.139949951E0,6.178701324E0
1.052175681E2,1.022748184E1,-2.535577240E0,7.068451080E0
1.052275921E2,9.642648010E0,-3.721411285E0,6.283034363E0
1.052376161E2,8.203840027E0,-3.264860687E0,6.766678619E0
1.052476401E2,6.396498413E0,-8.562194824E-1,8.027207336E0
1.052576651E2,6.116430817E0,1.964814148E0,8.275840302E0
1.052676891E2,6.503974915E0,3.769161987E0,8.855135651E0
1.052777131E2,6.966662750E0,4.504882050E0,1.000654129E1
1.052877371E2,6.975494385E0,4.618046722E0,1.144445114E1
1.052977621E2,6.602769470E0,4.687502289E0,1.294942154E1
1.053077861E2,6.085894318E0,5.116659851E0,1.382075958E1
1.053178101E2,5.467081146E0,6.078260193E0,1.435215454E1
1.053278341E2,5.630092163E0,6.855593719E0,1.522678574E1
1.053378581E2,5.966592407E0,6.743327179E0,1.622446106E1
1.053478831E2,5.717809753E0,5.973478088E0,1.684282516E1
1.053579071E2,4.811145172E0,5.286107483E0,1.681797684E1
1.053679311E2,3.178639984E0,4.750670929E0,1.598241440E1
1.053779551E2,1.603615265E0,4.196672974E0,1.458686646E1
