"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.047576263E2,4.289791584E0,-3.320874453E0,7.440881133E-1
2.047676563E2,4.731049538E0,-3.909255028E0,-1.435783133E-2
2.047776853E2,4.487945557E0,-4.576471329E0,-5.848855972E-1
2.047877143E2,4.237074375E0,-5.442312717E0,-1.145395279E0
2.047977443E2,3.207366228E0,-4.957463741E0,-1.406404376E0
2.048077733E2,2.098079443E0,-3.803685188E0,-1.143358946E0
2.048178023E2,1.289695621E0,-3.002418756E0,-4.637035728E-1
2.048278323E2,4.975444973E-1,-2.093120575E0,5.810340866E-2
2.048378613E2,-2.106668502E-1,-1.382355928E0,5.359973311E-1
2.048478903E2,-9.251993299E-1,-7.657510042E-1,9.271779060E-1
2.048579203E2,-1.670377374E0,1.905047745E-1,1.266787767E0
2.048679493E2,-2.439823151E0,1.440265775E0,1.417218566E0
2.048779783E2,-3.126673460E0,2.377393484E0,1.639973640E0
2.048880083E2,-3.684368372E0,2.833957672E0,1.805930138E0
2.048980373E2,-4.087140083E0,3.048472881E0,1.954156518E0
2.049080663E2,-4.225845814E0,2.980775595E0,2.021496534E0
2.049180963E2,-3.894439459E0,2.843763351E0,1.907899857E0
2.049281253E2,-2.938879251E0,2.619268894E0,1.714407086E0
2.049381543E2,-1.546778679E0,2.291682005E0,1.256703734E0
2.049481843E2,9.397134930E-2,1.849173665E0,6.078326106E-1
2.049582133E2,1.515354156E0,1.485586286E0,1.206418797E-1
2.049682423E2,1.796033025E0,1.169007301E0,2.610232495E-2
2.049782723E2,3.784123957E-1,7.346697450E-1,2.232966423E-1
2.049883013E2,-1.930386305E0,1.931097269E0,3.758467734E-1
2.049983303E2,-2.429543495E0,5.965137482E0,-1.461511850E-1
2.050083593E2,-1.939603567E0,8.150930405E0,-1.400252104E0
2.050183893E2,-1.559571266E0,3.670238733E0,-2.030111074E0
2.050284183E2,3.607476354E-1,9.017572999E-1,-8.635492325E-1
2.050384473E2,1.910526633E0,4.889107943E-1,-1.573261470E-1
2.050484773E2,2.167909145E0,4.728988111E-1,7.129025459E-2
2.050585063E2,1.498909950E0,7.991885543E-1,1.214812770E-1
2.050685353E2,8.090389520E-2,1.749723554E0,2.023566961E-1
2.050785653E2,-1.631646156E0,2.306867599E0,3.187763989E-1
2.050885943E2,-3.622044802E0,2.795252800E0,1.656496823E-1
2.050986233E2,-5.176128387E0,3.006388903E0,-4.907645583E-1
2.051086533E2,-6.420066833E0,3.493123531E0,-1.405697584E0
2.051186823E2,-7.285329819E0,4.145536900E0,-2.565203190E0
2.051287113E2,-7.088401318E0,4.085970879E0,-3.189362526E0
2.051387413E2,-6.268803596E0,1.055419922E0,-2.020328760E0
2.051487703E2,-5.278507233E0,-3.991063595E0,7.582795620E-1
2.051587993E2,-4.729835033E0,-8.013275146E0,2.947120428E0
2.051688293E2,-3.816617250E0,-9.007164001E0,4.230183125E0
2.051788583E2,-2.529905319E0,-7.881960392E0,5.009254932E0
2.051888873E2,-1.714428425E0,-5.816734791E0,5.427362442E0
2.051989173E2,-1.971765518E0,3.498301744E0,3.754374504E0
2.052089463E2,-4.435626507E0,6.096138000E0,2.780260086E0
2.052189753E2,-5.462241650E0,7.709599495E0,2.099033833E0
2.052290043E2,-4.488475323E0,6.731940746E0,6.997174621E-1
2.052390343E2,-2.377092123E0,2.207013369E0,-9.258146882E-1
2.052490633E2,-9.977036119E-1,-4.115778953E-2,-1.843655944E0
2.052590923E2,-7.263421416E-1,-2.494660378E0,-1.917463064E0
2.052691223E2,-1.167347550E0,-4.800149918E0,-1.581267715E0
2.052791513E2,-1.392281055E0,-4.224803925E0,-1.126760721E0
2.052891803E2,-5.568776727E-1,-1.286799192E0,-9.619299769E-1
2.052992103E2,7.966487408E-1,1.403545856E0,-9.784100056E-1
2.053092393E2,1.492841721E0,1.825685143E0,-1.047161341E0
2.053192683E2,1.784292221E0,8.998838067E-1,-8.697739244E-1
2.053292983E2,1.973307967E0,-4.907445908E-1,-7.288637161E-1
2.053393273E2,2.225886345E0,-1.709647894E0,-7.296798229E-1
2.053493563E2,2.546010494E0,-2.381186724E0,-8.311829567E-1
2.053593863E2,2.739193678E0,-2.680780888E0,-1.026387215E0
2.053694153E2,2.902459383E0,-2.279834032E0,-1.196830392E0
2.053794443E2,3.115586519E0,-1.177839160E0,-1.339466333E0
2.053894743E2,3.359305620E0,-2.150194198E-1,-1.487728596E0
2.053995033E2,3.530176640E0,7.260103822E-1,-1.493531704E0
2.054095323E2,3.858877897E0,1.544433117E0,-6.749284267E-1
2.054195623E2,4.488790035E0,1.222023726E0,8.675780892E-1
2.054295913E2,5.081843376E0,5.372850299E-1,1.367363691E0
2.054396203E2,5.286520004E0,2.204963565E-1,2.724733055E-1
2.054496493E2,5.132972717E0,-2.267741226E-2,-1.206356168E0
2.054596793E2,4.853208065E0,-5.749085546E-1,-2.608109951E0
2.054697083E2,4.429123878E0,-2.604346514E0,-3.600553036E0
2.054797369E2,3.764384270E0,-5.766566753E0,-4.183344841E0
2.054897669E2,3.516809464E0,-7.209306717E0,-4.507005692E0
2.054997959E2,5.773910999E0,-2.897837639E0,-3.287204266E0
2.055098249E2,4.847626686E0,1.451873660E0,-1.237289429E0
2.055198549E2,2.547126770E0,2.204892635E0,1.094598413E0
2.055298839E2,1.627116442E0,1.076969624E0,2.423654318E0
2.055399129E2,2.307807446E0,-1.057325721E0,2.199426413E0
2.055499429E2,3.303219080E0,-2.570924759E0,1.237493753E0
2.055599719E2,4.121987820E0,-3.432337284E0,2.023839951E-1
2.055700009E2,4.789485455E0,-4.194761753E0,-7.045901418E-1
2.055800309E2,4.647156715E0,-5.105539799E0,-1.380126476E0
2.055900599E2,3.700039864E0,-5.085266113E0,-1.663684726E0
2.056000889E2,2.329435587E0,-4.216609478E0,-1.417667031E0
2.056101189E2,1.226580143E0,-3.198911905E0,-6.757140756E-1
2.056201479E2,3.983651996E-1,-2.280522108E0,-5.564126745E-2
2.056301769E2,-2.316255271E-1,-1.592556834E0,3.293412924E-1
2.056402069E2,-8.397159576E-1,-9.479247332E-1,6.351496577E-1
2.056502359E2,-1.492198944E0,2.678024210E-2,9.881055951E-1
2.056602649E2,-2.176110983E0,1.303872943E0,1.212651491E0
2.056702949E2,-2.733647346E0,2.324766159E0,1.367608309E0
2.056803239E2,-3.160695791E0,2.919729233E0,1.496367693E0
2.056903529E2,-3.528942585E0,3.196583271E0,1.583302855E0
2.057003819E2,-3.792552233E0,3.280193090E0,1.677000284E0
2.057104119E2,-3.779065847E0,3.345560312E0,1.790519476E0
2.057204409E2,-3.255434752E0,3.291263819E0,1.749286890E0
2.057304699E2,-2.142602682E0,2.783187389E0,1.425946355E0
2.057404999E2,-6.712617278E-1,1.959557414E0,9.816684723E-1
2.057505289E2,8.635214567E-1,1.323676944E0,5.728838444E-1
2.057605579E2,1.831687093E0,1.035149932E0,1.587677598E-1
2.057705879E2,1.594182134E0,1.006155252E0,-9.261653572E-2
2.057806169E2,5.030757189E-1,1.833861947E0,-1.667429805E-1
2.057906459E2,-8.671028018E-1,3.124969244E0,-3.867986202E-1
2.058006759E2,-2.825143099E0,2.492008686E0,-1.333779693E0
2.058107049E2,-2.897093773E0,3.460809946E0,-2.539597034E0
2.058207339E2,-2.911884308E0,3.514297247E0,-2.902708054E0
2.058307639E2,-1.735525370E0,2.749126673E0,-1.440681458E0
2.058407929E2,-2.892585993E-1,1.785680890E0,-2.429405153E-1
2.058508219E2,1.702080518E-1,1.056253076E0,6.978623569E-2
2.058608519E2,-8.191867918E-2,1.190576911E0,1.895158738E-2
2.058708809E2,-8.789016008E-1,1.581381917E0,-1.798768193E-1
2.058809099E2,-2.232398033E0,2.069419384E0,-4.921062291E-1
2.058909389E2,-3.791592598E0,2.526404858E0,-9.463600516E-1
2.059009689E2,-5.029993534E0,2.914612770E0,-1.617316008E0
2.059109979E2,-5.697709084E0,2.582845449E0,-2.073318481E0
2.059210269E2,-5.666859627E0,8.032514453E-1,-1.498101711E0
2.059310569E2,-5.334334373E0,-2.203921318E0,1.140858047E-2
2.059410859E2,-5.117950916E0,-5.351462364E0,1.971542239E0
2.059511149E2,-4.632791519E0,-7.384282589E0,3.969340086E0
2.059611449E2,-3.599512339E0,-7.523396492E0,5.725348473E0
2.059711739E2,-2.167323589E0,-5.966454029E0,6.729697704E0
2.059812029E2,6.402658224E-1,4.413038254E0,5.887350559E0
2.059912329E2,-2.599151611E0,9.062468529E0,4.983379364E0
2.060012619E2,-5.396964073E0,8.969807625E0,3.829724073E0
2.060112909E2,-5.576838017E0,7.561522007E0,2.565981388E0
2.060213209E2,-4.027766705E0,3.957696915E0,1.110366344E0
2.060313499E2,-1.959044337E0,-2.667953074E-1,-6.489122510E-1
2.060413789E2,-9.496438503E-1,-2.095432758E0,-1.981610060E0
2.060514089E2,-1.146271229E0,-3.605108023E0,-2.245955944E0
2.060614379E2,-2.111394644E0,-4.789954662E0,-1.828991532E0
2.060714669E2,-2.262955427E0,-3.769357204E0,-1.152212501E0
2.060814959E2,-6.801801324E-1,3.068231642E-1,-7.593611479E-1
2.060915259E2,8.856797218E-1,3.164288521E0,-1.112869143E0
2.061015549E2,1.597918391E0,3.462793827E0,-1.263481379E0
2.061115839E2,1.878484845E0,2.479678154E0,-9.449393749E-1
2.061216139E2,1.968601465E0,8.818802238E-1,-6.229910254E-1
2.061316429E2,1.988706470E0,-8.084986806E-1,-5.061872005E-1
2.061416719E2,2.096546888E0,-2.014709473E0,-5.689050555E-1
2.061517019E2,2.353558540E0,-2.588449955E0,-8.034240603E-1
2.061617309E2,2.667056322E0,-2.658802986E0,-1.059085846E0
2.061717599E2,2.952770948E0,-2.483040571E0,-1.257158995E0
2.061817899E2,3.180697680E0,-2.114607334E0,-1.489101171E0
2.061918189E2,3.346432447E0,-1.491546154E0,-1.839251995E0
2.062018479E2,3.437755346E0,-5.279252529E-1,-1.954453349E0
2.062118779E2,3.563365698E0,-2.576522343E-2,-1.042037606E0
2.062219069E2,3.918428898E0,-5.762726068E-1,9.045111388E-2
2.062319359E2,4.463003635E0,-1.022816539E0,1.419380009E-1
2.062419649E2,4.756931305E0,-1.141568184E0,-7.042842507E-1
2.062519949E2,4.624110699E0,-1.460352540E0,-1.812687159E0
2.062620239E2,4.129829407E0,-2.815737009E0,-3.074942112E0
2.062720529E2,3.676225185E0,-4.509097576E0,-4.084889412E0
2.062820829E2,4.958609104E0,-3.731892347E0,-4.182984829E0
2.062921119E2,5.784973145E0,-8.634176850E-1,-3.939339161E0
2.063021409E2,5.031922340E0,1.137865663E0,-3.178095102E0
2.063121709E2,3.202225447E0,1.583044529E0,-8.740225434E-1
2.063221999E2,1.993776321E0,1.074516773E0,1.726532221E0
2.063322289E2,2.002383709E0,-1.427982002E-1,2.635062456E0
2.063422589E2,2.961102247E0,-1.411709905E0,2.171119690E0
2.063522879E2,3.984946966E0,-2.671673298E0,1.196076632E0
2.063623169E2,4.496700287E0,-3.471437216E0,1.452761143E-1
2.063723459E2,4.377177238E0,-4.252792358E0,-6.062442660E-1
2.063823759E2,4.107154369E0,-5.230330944E0,-1.150663376E0
2.063924049E2,3.234765053E0,-4.916029930E0,-1.383504868E0
2.064024339E2,2.143785715E0,-3.934607029E0,-1.055182934E0
2.064124639E2,1.181225300E0,-2.891494274E0,-3.641983569E-1
2.064224929E2,4.467324018E-1,-1.989498377E0,2.574896812E-1
2.064325219E2,-2.342719734E-1,-1.450915575E0,6.843672395E-1
2.064425519E2,-8.948644400E-1,-9.217238426E-1,9.404425621E-1
2.064525809E2,-1.646827698E0,1.443585195E-2,1.250639319E0
2.064626099E2,-2.419113398E0,1.355332494E0,1.347503901E0
2.064726399E2,-2.956121683E0,2.321064949E0,1.471768022E0
2.064826692E2,-3.447893381E0,2.913722754E0,1.567336917E0
2.064926982E2,-3.848581553E0,3.109407425E0,1.609498024E0
2.065027282E2,-3.988113165E0,2.920281887E0,1.571801543E0
2.065127572E2,-3.562107563E0,2.591430426E0,1.399778962E0
2.065227862E2,-2.539932489E0,2.147914648E0,1.037431240E0
2.065328152E2,-1.085408807E0,1.583389878E0,5.579617620E-1
2.065428452E2,4.300023615E-1,1.277360916E0,1.716879308E-1
2.065528742E2,1.515615821E0,1.290992856E0,-9.840960801E-2
2.065629032E2,2.011465073E0,1.684198260E0,-3.192014396E-1
2.065729332E2,1.234855413E0,2.147264481E0,-3.355806768E-1
2.065829622E2,-8.533422351E-1,3.092043638E0,-1.786820963E-2
2.065929912E2,-2.504983664E0,4.394808769E0,-2.905934490E-2
2.066030212E2,-3.567605257E0,5.505753517E0,1.657758653E-2
2.066130502E2,-3.484983206E0,3.450635195E0,-4.606265128E-1
2.066230792E2,-1.910837412E0,1.039867282E0,-4.398409128E-1
2.066331092E2,-5.691396445E-2,1.825835854E-1,-3.859417439E-1
2.066431382E2,8.063523173E-1,1.400513202E-2,-5.211192369E-1
2.066531672E2,8.149687052E-1,1.867252439E-1,-6.585745811E-1
2.066631962E2,1.909764707E-1,8.434782624E-1,-6.301299334E-1
2.066732262E2,-9.525012374E-1,1.663108706E0,-5.710815191E-1
2.066832552E2,-2.429913282E0,2.371061802E0,-6.881937385E-1
2.066932842E2,-3.775280714E0,3.175107479E0,-1.132034302E0
2.067033142E2,-4.882114410E0,3.617340326E0,-1.913491011E0
2.067133432E2,-5.642039776E0,2.810307026E0,-2.211084366E0
2.067233722E2,-5.587096214E0,8.104677796E-1,-1.316232443E0
2.067334022E2,-5.079833984E0,-2.010832071E0,4.852309227E-1
2.067434312E2,-4.758512497E0,-4.495852470E0,1.991606236E0
2.067534602E2,-4.645454884E0,-6.066739559E0,3.077688932E0
2.067634892E2,-4.107906818E0,-6.302175999E0,4.123568535E0
2.067735192E2,-3.151334286E0,-5.196981907E0,4.829589367E0
2.067835482E2,-2.408080101E0,-3.561935902E0,5.206295013E0
2.067935772E2,-2.248218298E0,9.364179373E-1,5.088271141E0
2.068036072E2,-3.928325176E0,6.924628735E0,3.551969290E0
2.068136362E2,-5.259876251E0,6.985410690E0,2.476937532E0
2.068236652E2,-4.454817295E0,7.320460320E0,1.504216313E0
2.068336952E2,-2.687063932E0,5.057874680E0,5.649854541E-1
2.068437242E2,-1.124267340E0,1.849837661E0,-4.161187410E-1
2.068537532E2,-4.943415821E-1,-3.784281611E-1,-8.239762783E-1
2.068637832E2,-5.807384849E-1,-2.231538296E0,-7.330217957E-1
2.068738122E2,-9.413337111E-1,-2.864056110E0,-7.071201205E-1
2.068838412E2,-8.194261193E-1,-2.014191389E0,-7.565329671E-1
2.068938702E2,1.623083055E-1,1.627101600E-1,-8.207172751E-1
2.069039002E2,1.197909474E0,1.278552890E0,-8.507367373E-1
2.069139292E2,1.709864616E0,6.424515843E-1,-7.228099108E-1
2.069239582E2,1.949293971E0,-5.928769708E-1,-5.481157303E-1
2.069339882E2,2.126802444E0,-1.688123822E0,-5.336217284E-1
2.069440172E2,2.352492571E0,-2.173281670E0,-7.602007389E-1
2.069540462E2,2.748129129E0,-1.859556437E0,-1.123853564E0
2.069640762E2,3.174952030E0,-1.231996655E0,-1.391649842E0
2.069741052E2,3.469501257E0,-6.421080828E-1,-1.490100741E0
2.069841342E2,3.670826912E0,-1.293334365E-1,-1.390961409E0
2.069941632E2,3.740325689E0,5.067660809E-1,-1.175449967E0
2.070041932E2,3.694323301E0,1.363491416E0,-5.033966899E-1
2.070142222E2,3.773545027E0,1.380518556E0,6.095145941E-1
2.070242512E2,3.970734358E0,2.953334451E-1,6.891389489E-1
2.070342812E2,4.134494781E0,-9.443339705E-1,-3.681426942E-1
2.070443102E2,4.228069305E0,-1.992438555E0,-1.607307792E0
2.070543392E2,4.346013069E0,-3.368645668E0,-2.840168476E0
2.070643692E2,4.454664230E0,-5.266475201E0,-3.909620762E0
2.070743982E2,4.403464317E0,-6.934505463E0,-4.947842598E0
2.070844272E2,5.784035206E0,-6.323804855E0,-5.378050327E0
2.070944572E2,6.794880867E0,-1.600580215E0,-3.960670471E0
2.071044862E2,5.038378716E0,1.982814670E0,-2.389286995E0
2.071145152E2,2.351823568E0,2.552579403E0,-1.935481280E-1
2.071245442E2,1.337205052E0,2.346457243E0,1.775859594E0
2.071345742E2,1.949114442E0,5.888156891E-1,1.947585344E0
2.071446032E2,3.239480257E0,-1.357050896E0,1.182263732E0
2.071546322E2,4.129541397E0,-2.235156775E0,2.405382693E-1
2.071646622E2,4.468194485E0,-2.545903444E0,-5.023169518E-1
2.071746912E2,4.142919064E0,-3.171519041E0,-9.619252682E-1
2.071847202E2,3.580375910E0,-3.927638054E0,-1.183102250E0
2.071947502E2,3.217619419E0,-4.684133530E0,-1.333974957E0
2.072047792E2,2.178212881E0,-4.209544182E0,-1.183130503E0
2.072148082E2,1.213768601E0,-2.953238249E0,-5.418354869E-1
2.072248372E2,4.985016584E-1,-2.116814613E0,1.280602068E-1
2.072348672E2,-3.824619204E-2,-1.519570470E0,4.974435568E-1
2.072448962E2,-5.082796216E-1,-9.201643467E-1,7.739841938E-1
2.072549252E2,-9.435054064E-1,-1.104243193E-2,1.111415744E0
2.072649552E2,-1.482173562E0,1.118172288E0,1.349926472E0
2.072749842E2,-2.024634838E0,2.089843750E0,1.437686920E0
2.072850132E2,-2.451175451E0,2.933985710E0,1.565960646E0
2.072950432E2,-2.806740522E0,3.357527971E0,1.606108308E0
2.073050722E2,-2.977938652E0,3.343319178E0,1.457880259E0
2.073151012E2,-2.817127943E0,3.016800880E0,1.216288686E0
2.073251312E2,-2.294213057E0,2.584458113E0,9.980777502E-1
2.073351602E2,-1.389609098E0,2.087486982E0,7.762801647E-1
2.073451892E2,6.675338745E-2,1.704794526E0,5.533416867E-1
2.073552182E2,1.373232603E0,1.679347515E0,4.239221811E-1
2.073652482E2,9.215859771E-1,1.282802343E0,3.892174065E-1
2.073752772E2,-8.043085933E-1,1.167852640E0,4.252944589E-1
2.073853062E2,-1.575646281E0,3.509969711E0,4.411577284E-1
2.073953362E2,-2.004888773E0,4.718756676E0,-4.524651170E-2
2.074053652E2,-2.446037769E0,3.492766857E0,-1.232562184E0
2.074153942E2,-2.285776138E0,2.767127514E0,-2.154337645E0
2.074254232E2,-1.445880890E0,2.320519924E0,-1.848214865E0
2.074354532E2,-8.494001627E-1,1.828097820E0,-1.043993831E0
2.074454822E2,-8.343591094E-1,1.865833402E0,-4.944858849E-1
2.074555112E2,-1.283413887E0,2.519374371E0,-4.709126651E-1
2.074655412E2,-2.089401484E0,3.244381666E0,-7.741649151E-1
2.074755702E2,-3.119849920E0,3.792355537E0,-1.262653828E0
2.074855988E2,-3.947520733E0,3.755815268E0,-1.824470520E0
2.074956288E2,-4.446552277E0,3.525744677E0,-2.212944031E0
2.075056578E2,-4.804395199E0,2.503838062E0,-2.139489412E0
2.075156868E2,-5.057637215E0,3.096679449E-1,-1.593382478E0
2.075257158E2,-5.390728951E0,-2.864857674E0,-3.721454144E-1
2.075357458E2,-5.503422737E0,-6.016190052E0,1.390264750E0
2.075457748E2,-5.055222988E0,-7.828752041E0,3.347792387E0
2.075558038E2,-3.499076843E0,-7.430969238E0,5.046784878E0
2.075658338E2,-1.625697136E0,-5.675971031E0,6.414096832E0
2.075758628E2,-2.861843407E-1,-3.490533113E0,7.399069309E0
2.075858918E2,-2.739951134E0,7.524619579E0,6.007246971E0
2.075959208E2,-5.637705803E0,1.222373295E1,4.188784599E0
2.076059508E2,-6.122048378E0,1.071226025E1,2.908078194E0
2.076159798E2,-3.144608259E0,4.431622028E0,1.419934154E0
2.076260088E2,-8.879845738E-1,1.769099236E0,-2.895450592E-1
2.076360388E2,-6.955208182E-1,3.422774374E-1,-1.527274728E0
2.076460678E2,-1.503846049E0,-2.112465858E0,-1.911107421E0
2.076560968E2,-1.797805190E0,-3.989579678E0,-1.513522506E0
2.076661268E2,-9.113284945E-1,-3.748258591E0,-9.313676357E-1
2.076761558E2,4.170570970E-1,-6.033548713E-1,-1.014103651E0
2.076861848E2,1.001484036E0,2.216104984E0,-1.194589257E0
2.076962138E2,1.422793150E0,2.810212612E0,-1.071944356E0
2.077062438E2,1.832198024E0,2.299766541E0,-8.323279619E-1
2.077162728E2,2.183655500E0,1.434320807E0,-5.479410291E-1
2.077263018E2,2.393418789E0,4.264865518E-1,-4.151459932E-1
2.077363318E2,2.507262230E0,-8.571925163E-1,-4.321817160E-1
2.077463608E2,2.645375967E0,-1.994997501E0,-4.868556261E-1
2.077563898E2,2.860269785E0,-2.573771715E0,-5.688221455E-1
2.077664188E2,3.077085972E0,-3.071916580E0,-7.586298585E-1
2.077764488E2,3.182579756E0,-3.354643106E0,-1.114992976E0
2.077864778E2,3.252166271E0,-2.975705862E0,-1.451263070E0
2.077965068E2,3.186361790E0,-2.481367588E0,-1.292257786E0
2.078065368E2,3.239562035E0,-2.241397381E0,-6.081677079E-1
2.078165658E2,3.466188669E0,-1.984834909E0,-3.105714321E-1
2.078265948E2,3.576996565E0,-1.607205629E0,-7.151226997E-1
2.078366248E2,3.438782215E0,-1.509206295E0,-1.715818286E0
2.078466538E2,3.282005548E0,-2.489779472E0,-3.311969042E0
2.078566828E2,4.360295773E0,-3.166075706E0,-4.681625843E0
2.078667118E2,5.377177715E0,-2.222554684E0,-5.303976059E0
2.078767418E2,5.742225170E0,-5.990543962E-1,-4.904055595E0
2.078867708E2,5.473262787E0,9.451960325E-1,-2.566363573E0
2.078967998E2,3.823110580E0,2.070833206E0,-8.490700722E-1
2.079068298E2,2.048545122E0,1.930889606E0,8.740477562E-1
2.079168588E2,1.606820703E0,1.228427291E0,2.031306744E0
2.079268878E2,2.351014137E0,6.115159765E-2,2.049371958E0
2.079369168E2,3.295681477E0,-1.363840580E0,1.488675117E0
2.079469468E2,3.878764153E0,-2.209329128E0,6.655435562E-1
2.079569758E2,4.125995159E0,-2.769389153E0,-8.201183379E-2
2.079670048E2,3.929958344E0,-3.188330650E0,-6.984693408E-1
2.079770348E2,3.286559105E0,-3.479324341E0,-1.063369989E0
2.079870638E2,2.811762333E0,-4.205934525E0,-1.246999383E0
2.079970928E2,2.467461348E0,-4.789727688E0,-1.353389502E0
2.080071228E2,1.678905368E0,-3.861753702E0,-1.040794373E0
2.080171518E2,7.868212461E-1,-2.811505795E0,-2.588171065E-1
2.080271808E2,1.891689375E-2,-1.831417918E0,2.478244603E-1
2.080372098E2,-6.637756824E-1,-9.274934530E-1,6.238217950E-1
2.080472398E2,-1.511968493E0,2.009390146E-1,1.053488970E0
2.080572688E2,-2.512989759E0,1.390902042E0,1.244014621E0
2.080672978E2,-3.236343145E0,2.159364462E0,1.327423692E0
2.080773278E2,-3.672071934E0,2.746145487E0,1.462285399E0
2.080873568E2,-4.009296894E0,3.156983852E0,1.554010630E0
2.080973858E2,-4.042057991E0,3.224805117E0,1.638852000E0
2.081074148E2,-3.624869108E0,2.964690685E0,1.558365703E0
2.081174448E2,-2.770764589E0,2.531845570E0,1.324375272E0
2.081274738E2,-1.662599325E0,1.891013503E0,9.623675346E-1
2.081375028E2,-4.744454920E-1,1.340459347E0,5.946677923E-1
2.081475328E2,5.858593583E-1,1.207126975E0,2.605346739E-1
2.081575618E2,6.329784393E-1,1.350259304E0,-7.989242673E-2
2.081675908E2,-2.467585802E-1,1.551581383E0,-1.861217767E-1
2.081776198E2,-1.365706682E0,2.629213572E0,-1.625317633E-1
2.081876498E2,-1.951675892E0,3.790046930E0,1.018325686E-1
2.081976788E2,-2.129214525E0,4.445005417E0,8.576012403E-2
2.082077078E2,-3.825770378E0,3.465784073E0,-7.715258598E-1
2.082177378E2,-4.720868111E0,4.828220844E0,-1.586450934E0
2.082277668E2,-4.683245659E0,4.867295742E0,-1.576137543E0
2.082377958E2,-2.515671253E0,4.321784496E0,-2.388075143E-1
2.082478248E2,-7.097809315E-1,2.974348545E0,5.525799394E-1
2.082578548E2,-6.884486228E-2,2.108000040E0,6.503957510E-1
2.082678838E2,1.537018567E-1,1.747185111E0,4.156893492E-1
2.082779128E2,1.602095515E-1,1.570930719E0,2.340998873E-2
2.082879428E2,-3.462429941E-1,1.390558243E0,-5.730770230E-1
2.082979718E2,-1.658805609E0,1.505750299E0,-1.550051808E0
2.083080008E2,-3.053557158E0,1.032193065E0,-2.446517706E0
2.083180298E2,-3.891566277E0,-4.742005765E-1,-2.240168095E0
2.083280598E2,-4.154718399E0,-2.927743435E0,-5.245995522E-1
2.083380888E2,-4.233384609E0,-4.904512882E0,1.440974116E0
2.083481178E2,-4.412135601E0,-5.865434647E0,2.771111965E0
2.083581478E2,-4.120208740E0,-5.752895832E0,3.786499262E0
2.083681768E2,-3.436129570E0,-4.714773178E0,4.465328693E0
2.083782058E2,-2.906911135E0,-3.174806356E0,4.785083771E0
2.083882348E2,-2.906374693E0,-8.845016360E-1,4.838822365E0
2.083982648E2,-3.095608950E0,3.176303864E0,2.776271820E0
2.084082938E2,-4.397173882E0,4.651709557E0,1.709533334E0
2.084183228E2,-4.605832577E0,6.440633774E0,1.227817655E0
2.084283528E2,-3.902607203E0,5.769933701E0,3.682754636E-1
2.084383818E2,-2.570265770E0,2.626075029E0,-6.360265613E-1
2.084484108E2,-1.377591133E0,1.625756025E-1,-1.325441718E0
2.084584398E2,-7.739140391E-1,-2.353184938E0,-1.379596114E0
2.084684698E2,-7.000005245E-1,-4.167280197E0,-1.121223927E0
2.084784988E2,-6.450952291E-1,-3.191908836E0,-1.116904855E0
2.084885285E2,-1.190388277E-1,-5.986648202E-1,-1.071571231E0
2.084985585E2,6.975764036E-1,9.408329129E-1,-9.915525913E-1
2.085085875E2,1.219628453E0,6.726891994E-1,-1.029540896E0
2.085186165E2,1.556845665E0,-4.644816518E-1,-1.060344338E0
2.085286455E2,1.953568339E0,-1.463396788E0,-1.038106203E0
2.085386755E2,2.397144794E0,-2.027747393E0,-9.926495552E-1
2.085487045E2,2.765098572E0,-1.971221447E0,-9.914901853E-1
2.085587335E2,3.023439884E0,-1.897231698E0,-1.012624264E0
2.085687635E2,3.176552057E0,-2.033333063E0,-1.147577763E0
2.085787925E2,3.318721294E0,-2.019441366E0,-1.418982029E0
2.085888215E2,3.470077515E0,-1.379928112E0,-1.812917590E0
2.085988505E2,3.648216724E0,-1.316917092E-1,-1.961868286E0
2.086088805E2,3.856509686E0,1.208516359E0,-1.750929952E0
2.086189095E2,4.415380001E0,1.657456875E0,-1.048731327E0
2.086289385E2,5.280390739E0,7.904609442E-1,7.413852215E-2
2.086389685E2,5.820899487E0,-1.037704647E-1,2.270433754E-1
2.086489975E2,5.781414032E0,-5.059110522E-1,-7.972092032E-1
2.086590265E2,5.183472633E0,-1.073272586E0,-2.119134426E0
2.086690555E2,4.072218895E0,-2.927225828E0,-3.068674326E0
2.086790855E2,2.878096819E0,-4.506380558E0,-3.741141796E0
2.086891145E2,2.939767122E0,-3.991644621E0,-3.707138538E0
2.086991435E2,4.353864670E0,5.791844726E-1,-2.459590912E0
2.087091735E2,3.419771194E0,2.944697618E0,-7.322428823E-1
2.087192025E2,1.992051959E0,2.067253590E0,1.409631848E0
2.087292315E2,1.655295610E0,-1.064262539E-1,2.510333538E0
2.087392605E2,2.230335712E0,-1.879243255E0,2.549913883E0
2.087492905E2,3.268218279E0,-2.927032232E0,1.670339108E0
2.087593195E2,4.134047985E0,-3.410262585E0,5.215577483E-1
2.087693485E2,4.390613556E0,-3.703675747E0,-5.167837739E-1
2.087793775E2,3.936783314E0,-4.575852394E0,-1.107913613E0
2.087894075E2,2.928187132E0,-4.525924206E0,-1.184046507E0
2.087994365E2,1.738222122E0,-3.768525362E0,-1.049865603E0
2.088094655E2,9.323186874E-1,-3.117693663E0,-6.332502365E-1
2.088194955E2,3.178944290E-1,-2.380932808E0,4.207231104E-2
