Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
247.1806153,50.58591464,8.695630989,186.2415067,2.828798507,71.95659336,8.931000336,4.183183553,171.4320068359375
248.1806041,50.58592187,8.695663744,187.5696308,2.720619007,69.85091451,8.938805371,4.088101956,171.4010009765625
249.1805937,50.58593079,8.695690098,185.4163194,2.537651128,65.90379997,8.808131904,3.946312154,171.364013671875
250.1805828,50.58593873,8.695728044,184.3727003,2.654411344,66.30605963,8.838629752,3.963180838,171.34701538085938
251.1805714,50.58593294,8.695782948,185.799294,2.886796831,77.84239859,8.788414859,4.031883527,171.35400390625
252.1805604,50.58594223,8.695813955,183.8158615,2.67053889,75.13485641,8.770867847,4.061732179,171.27000427246094
253.18055,50.58594727,8.695853975,183.4487431,2.755482816,78.88805656,8.966753081,4.077502358,171.22601318359375
254.1805384,50.58595685,8.695898038,186.5424379,2.927073723,75.23183198,9.057709391,4.020954387,171.19100952148438
255.1805274,50.58596766,8.695924302,185.1130148,2.594699409,68.52188249,8.965280582,3.97781902,171.0780029296875
256.1805173,50.58597725,8.69596648,184.8895514,2.935672903,65.82241698,9.135964706,4.059484639,170.96800231933594
257.1805065,50.58598256,8.696009694,186.4665383,3.025054678,70.0102494,9.065280175,4.030208913,170.42800903320312
258.1804943,50.58599157,8.696034116,185.2561743,2.652635452,68.25389149,8.992062731,4.049388609,170.0150146484375
259.1819975,50.58599641,8.696056427,184.360515,2.223158631,67.88403574,9.109784724,4.186318857,169.85400390625
260.1820079,50.58600706,8.696103742,186.2431093,2.694964752,64.95639789,9.303307658,4.353340398,169.72401428222656
261.1819946,50.58602172,8.696132965,184.370687,2.682212672,54.98776459,9.351257567,4.290812551,169.3280029296875
262.181999,50.58601761,8.696173837,183.2883277,2.495486375,68.45287435,9.473514706,4.268235613,168.89401245117188
263.1816846,50.58601215,8.696219004,184.5324276,2.684056494,83.91274953,9.502167878,4.429605034,168.71900939941406
264.181667,50.58601674,8.696261523,184.881763,2.779289415,82.99948161,9.415014303,4.422827773,168.07200622558594
265.1819887,50.58602694,8.696296692,183.7432761,2.728614019,72.97704172,9.473804243,4.335371509,167.4320068359375
266.1819876,50.58602364,8.696326409,183.538113,2.31511498,77.56525227,9.578897107,4.642419138,167.4180145263672
267.1819636,50.58602608,8.696378982,185.6327075,2.747210103,80.3703148,9.361739576,4.551402795,166.52200317382812
268.1819601,50.58604031,8.696401609,184.3282571,2.435813535,63.6544693,9.36422746,4.590126359,166.0810089111328
269.1816422,50.58604473,8.696439268,184.9108977,2.329222272,68.6503623,9.679487106,4.684740818,165.3870086669922
270.1816204,50.58604837,8.696469673,185.4978481,2.256211689,72.92237363,9.644653845,4.636929434,165.16000366210938
271.1819365,50.58605994,8.696510847,184.1208859,2.567042099,69.02179063,9.499788878,4.584259457,164.6750030517578
272.1816244,50.58606601,8.696550565,185.1612337,2.584903975,72.34809567,9.438372721,4.452730896,164.29600524902344
273.1816031,50.58607807,8.696586559,185.2253925,2.733438426,68.91882104,9.29268823,4.317133879,164.260009765625
274.1815819,50.58608867,8.69662156,184.5920292,2.80281031,64.78093054,9.123472325,4.334610068,164.010009765625
275.1815618,50.5860946,8.696667294,185.5266011,3.01480319,71.81370769,8.994448582,4.192710826,163.7110137939453
276.1815416,50.58610035,8.696696304,185.0659124,2.763974892,74.58000964,8.889546749,4.174701871,163.5360107421875
277.1815218,50.58610512,8.696750637,184.74041,3.176840158,78.40287661,8.915342728,4.149312548,163.3820037841797
278.1815035,50.58611535,8.696793787,185.8314291,3.270717774,75.23525049,8.765259745,4.160427688,163.07000732421875
279.1814846,50.58612484,8.696814435,184.388878,2.639005109,67.93178805,8.680473376,4.130913975,162.927001953125
280.1814671,50.58612575,8.696843752,183.659782,2.241170454,70.5916992,8.638230897,4.140946411,162.7130126953125
281.1814492,50.58613759,8.696876687,183.2577777,2.290927514,64.81416481,8.65350485,4.324323238,162.51100158691406
282.1814313,50.58614755,8.696907309,182.1450249,2.145022411,58.30028931,8.562977379,4.313202077,162.3520050048828
283.1814146,50.58615061,8.696936754,182.5117066,1.852058308,54.20252544,8.583025011,4.365326783,162.26901245117188
284.1813972,50.58615105,8.696981801,184.2551599,2.115920016,72.42773823,8.557914046,4.316926921,162.20700073242188
285.181381,50.58615744,8.697022694,183.51196,2.59061896,73.97716096,8.457560707,4.24458603,162.05101013183594
286.1813658,50.58616554,8.697063482,183.7951328,2.91577851,71.79025478,8.445944998,4.243206381,161.97500610351562
287.1813543,50.58616857,8.697114739,186.1137252,3.236385141,77.47538378,8.528488142,4.141799561,162.0070037841797
288.1813347,50.58617763,8.697148408,184.9010442,3.124402855,74.70530974,8.435181995,3.92710119,161.9600067138672
289.1813191,50.58618264,8.697198529,185.5556177,3.39143522,76.42165377,8.307006906,3.827325154,161.88900756835938
290.1813028,50.58618621,8.697239022,186.7789535,3.286137379,76.2896853,8.137986055,3.707189741,161.88101196289062
291.181288,50.58619033,8.697269339,185.8769301,2.881749507,78.00742914,8.025178244,3.57887501,161.8260040283203
292.1812731,50.58620367,8.697292447,185.8723702,2.534640823,69.51447215,8.017783534,3.752264813,161.81500244140625
293.1812588,50.58620986,8.697329841,186.0725165,2.540915767,70.91195365,7.895679303,3.611497808,161.74501037597656
294.1812456,50.58621372,8.697357317,186.4567025,2.257130165,71.56547559,7.890627923,3.498261073,161.71600341796875
295.1812296,50.58622166,8.697371199,186.8703407,1.832145931,59.1303636,8.103696409,3.492836815,161.67401123046875
296.1812181,50.58621984,8.697367251,185.8270022,0.8560548282,49.78900643,7.965664986,3.526693218,161.67401123046875
297.1812022,50.58621026,8.697335786,182.8612213,1.431428636,,7.963627991,3.342222658,161.74501037597656
298.1811887,50.58621427,8.697312304,182.6434194,0.9904055872,267.4809332,7.917455063,3.52781485,161.7650146484375
299.1811743,50.58620928,8.697273777,181.7383468,1.95289584,265.2433364,7.796136202,3.601410106,161.8040008544922
300.1811608,50.58620421,8.697245836,181.1878858,1.860585992,263.8588339,7.725670114,3.590531495,161.8280029296875
301.1811502,50.58620506,8.697229737,182.7518394,1.423742058,266.3509078,7.651912911,3.629057247,161.82701110839844
302.1811343,50.58620667,8.697211342,182.0562572,0.9788880853,268.5853116,7.489564403,3.631180042,161.83401489257812
303.1811209,50.5862029,8.69719215,182.6568086,0.9738373539,258.5449755,7.516884081,3.687804071,161.8570098876953
304.1811073,50.58620158,8.697165647,184.085864,0.8604742346,262.6685633,7.426358783,3.85169004,161.8400115966797
305.1810948,50.58619347,8.697142033,183.5822118,0.7734773298,243.7848546,7.451530294,3.980809757,161.87200927734375
306.1810811,50.58619248,8.697113709,183.6276611,0.713152837,252.8724268,7.444643439,3.971492037,161.87100219726562
307.1810727,50.58618483,8.697092841,183.5915711,0.6661254508,246.1801796,7.490449367,4.037082356,161.91200256347656
308.1810564,50.58617945,8.697064978,183.5772545,0.7946233333,250.1519883,7.48698872,4.12918932,161.9250030517578
309.1810423,50.58617282,8.697032303,183.6072865,1.197814325,248.5980267,7.487033389,4.086859779,161.93301391601562
310.1810292,50.58616217,8.696995519,183.3534685,1.695714973,245.7477166,7.563972308,4.078412388,162.0340118408203
311.181017,50.58614677,8.696941451,183.1134984,2.822174695,244.3175843,7.619226592,3.938094222,162.26901245117188
312.1810046,50.58613691,8.696902276,183.7343081,2.940630005,246.2782105,7.686318082,3.960413792,162.4040069580078
313.1809909,50.58613031,8.696854041,183.4832918,3.319957775,248.7922626,7.772361044,3.984482494,162.67800903320312
314.1809788,50.58611812,8.696808902,184.0851488,3.396343944,243.8244137,7.885384254,3.983557838,162.927001953125
315.1809663,50.58611099,8.696768285,184.8457595,3.021912121,242.5316088,8.070503719,4.115533696,163.2060089111328
316.1809546,50.58610498,8.696724075,183.959574,2.941428539,246.2834266,8.043357739,4.117754475,163.46600341796875
317.1809417,50.58610636,8.696676739,183.9796472,2.843981634,256.9512044,7.966923408,4.26465452,163.5540008544922
318.1809292,50.58609246,8.696630369,184.9945019,2.862429332,253.5129287,8.02900235,4.296680934,163.84100341796875
319.1809171,50.58608285,8.696591889,186.0251234,2.756518749,253.8702032,7.988856427,4.220885345,164.1790008544922
320.1809049,50.58607741,8.696547543,184.9275107,2.977006291,254.796235,7.952581624,4.146249791,164.2670135498047
321.1808921,50.58607004,8.696506945,185.1514852,2.883168575,254.5181695,7.874343695,4.133422707,164.40000915527344
322.1808798,50.58605623,8.696465238,186.5945594,3.058338501,247.5407573,7.695807779,3.967962418,165.0080108642578
323.1808672,50.58604368,8.696425097,185.3969415,3.140685939,243.428789,7.671805266,4.001665805,165.5170135498047
324.1808556,50.58604011,8.696384435,185.5266312,3.106460723,246.9443828,7.706288539,3.941241214,166.25401306152344
325.1808463,50.58603092,8.696343208,185.5812379,3.007366281,245.7432458,7.661116178,3.785665389,167.02101135253906
326.1808307,50.58602775,8.696303458,183.97197,2.759832554,253.6300903,7.614567009,3.810600677,167.4320068359375
327.1808194,50.586023,8.696268273,183.190895,2.426490682,256.5738951,7.484829362,3.654241297,167.9630126953125
328.1808068,50.58600759,8.696245146,183.1269473,1.657429363,243.901706,7.53725768,3.698573979,168.44601440429688
329.180794,50.58599714,8.696222353,181.308738,1.344341646,233.3980722,7.52298602,3.776891725,169.24501037597656
330.1807833,50.58598846,8.696183803,181.3681508,1.837806441,238.8323278,7.511908343,3.742636203,169.79400634765625
331.1807693,50.58597783,8.696134777,183.007846,2.645051365,243.0906924,7.539588803,3.873157145,169.82301330566406
332.1807579,50.58597101,8.696085353,182.6748708,2.925288311,249.4929782,7.550876552,3.790152036,169.82901000976562
333.1807456,50.58596611,8.696050863,182.8662574,2.706604896,251.6944074,7.471376038,3.695635759,170.6060028076172
334.1807343,50.58596406,8.695994917,184.0616583,3.005692995,259.500316,7.492650674,3.705786365,170.97900390625
335.180721,50.58596225,8.695951023,183.5186231,3.057638529,261.4697234,7.548021104,3.786252651,171.10000610351562
336.1807102,50.58595471,8.695920192,183.0819947,2.699263458,254.7933797,7.639089961,3.648417281,171.16500854492188
337.1806978,50.58593958,8.695885056,183.6706976,2.689698442,241.6613969,7.540404436,3.57390113,171.24400329589844
338.1806865,50.58592418,8.695838683,183.2209299,3.075231152,237.1981476,7.505139656,3.67315847,171.33200073242188
339.1806743,50.58590612,8.69580663,183.5436223,3.041291113,230.0041636,7.311594643,3.597446358,171.3820037841797
340.1806617,50.58590578,8.695764236,184.0299096,2.73888984,241.3453134,7.215079978,3.563314769,171.41000366210938
341.1806495,50.5858896,8.69572773,183.9080121,2.942510183,237.1378751,7.160660252,3.49978407,171.44500732421875
342.180637,50.5858874,8.695688641,184.1861544,2.730534535,245.4496302,7.22470599,3.491192441,171.4610137939453
343.1806259,50.58587941,8.695644294,183.9220653,2.884636621,247.9815096,7.230699987,3.627163977,171.5150146484375
344.1806132,50.58586873,8.695589671,183.1744781,3.297558211,248.2805391,7.157440953,3.67641294,171.57400512695312
345.1806014,50.58585713,8.69554755,181.601439,3.172293492,245.1429322,7.045929611,3.504971627,171.57400512695312
346.1805918,50.58584479,8.695505862,182.0459204,3.087841652,244.7413838,6.927593169,3.374856106,171.76400756835938
347.1805776,50.58583034,8.695456927,184.826919,3.19609475,241.2516656,6.82258839,3.317215325,172.02200317382812
348.1805657,50.58582641,8.695408802,184.4566072,3.103276914,248.9750545,6.691597005,3.218889651,172.09800720214844
349.1805543,50.58582208,8.695357239,185.5706316,3.151675193,255.3281556,6.786272098,3.311058592,172.0600128173828
350.1805409,50.58582528,8.695299134,184.285096,3.588252852,264.7625873,6.771230439,3.384287276,172.0030059814453
351.1805297,50.58580876,8.695255452,183.2552459,3.450110123,252.8710108,6.71227825,3.334412527,172.37400817871094
352.1805179,50.58580149,8.695211959,184.6139911,3.309993446,247.8227916,6.703016911,3.376711833,172.69000244140625
353.1805059,50.5857936,8.69516396,183.623511,3.303320705,246.8841507,6.584276794,3.353290569,173.10301208496094
354.1804937,50.58577939,8.695117802,183.9266125,3.429966257,242.9123706,6.450884869,3.295036843,173.38101196289062
355.1804821,50.58577571,8.695079097,183.5461307,3.132238478,247.3573334,6.469597492,3.219417572,173.4600067138672
356.1804708,50.58577413,8.695034367,182.4793983,2.954303236,254.3186324,6.304875269,3.036905527,173.36700439453125
357.1804579,50.58575934,8.694986733,184.3467501,3.205037122,249.5533678,6.320354824,3.0,173.52200317382812
358.1804458,50.58576147,8.694942077,182.1944046,3.11240191,258.3249603,6.255012888,3.0,173.58401489257812
359.1804336,50.58576271,8.694901704,181.0066213,3.018311106,265.112402,6.282352943,3.0,173.77000427246094
360.1804216,50.58575468,8.694860455,183.0441722,2.958084667,260.7244791,6.2225467,3.0,173.8920135498047
361.1804099,50.58574384,8.6948233,182.0008484,2.847153725,254.0103864,6.209808351,3.0,173.989013671875
362.1803985,50.58573351,8.694782872,181.3326008,2.786564212,249.4921115,6.260180319,3.0,174.24700927734375
363.1803859,50.58572572,8.69473344,181.9809253,3.033033877,249.8698747,6.242567177,3.0,174.6490020751953
364.1803746,50.58571485,8.69469036,181.5451557,3.024693305,245.9656525,6.345201241,3.0,174.9860076904297
365.180362,50.58570657,8.694645915,182.0209725,3.034087485,248.5310574,6.472879871,3.0,174.51400756835938
366.1803507,50.58568357,8.694607741,182.2940255,3.297194643,237.8846038,6.49120216,3.026959529,174.47900390625
367.1803393,50.58567662,8.694552783,181.3644952,3.641258496,243.6919211,6.457111685,3.0,174.54701232910156
368.1803262,50.58567317,8.694501112,181.3547379,3.61954729,249.2753855,6.34240246,3.0,174.6680145263672
369.1803149,50.58566562,8.694472305,182.8151412,3.136851168,247.3162511,6.284291096,3.0,174.95001220703125
370.1803024,50.58566757,8.694431178,181.3776585,2.975746491,255.0783217,6.197615938,3.0,175.35400390625
371.1802908,50.58566328,8.694392227,181.773314,2.822613426,256.0191963,6.242689077,3.0,175.43101501464844
372.1802795,50.58564609,8.694350489,182.8976572,2.847844668,247.9445238,6.349962283,3.0,175.7080078125
373.180267,50.58565097,8.694303646,181.6706207,2.957031365,258.8002267,6.250185559,3.085631552,175.7110137939453
374.1802547,50.58564536,8.694258397,180.1722773,3.004588321,257.033361,6.324382488,3.140054729,175.2570037841797
375.1802436,50.58563677,8.694218472,179.9028497,2.871460537,251.2720084,6.411031467,3.284929567,175.17100524902344
376.180231,50.58563217,8.694170973,178.3721047,2.940862504,251.1067997,6.362030577,3.079224574,175.39500427246094
377.1802199,50.58562014,8.69413535,178.1905781,2.877592802,242.1212914,6.311500084,3.01539787,175.55101013183594
378.1802074,50.58560596,8.694103679,180.0150191,2.697241458,234.4771903,6.343084638,3.061716346,175.61900329589844
379.1801958,50.5856048,8.694052482,178.1197264,2.909090543,246.8068214,6.344651526,3.003262521,175.64700317382812
380.1801831,50.58559734,8.694008965,178.1945955,2.826457906,249.641413,6.266205276,3.0,176.04400634765625
381.1801709,50.5855955,8.693959442,178.8239859,2.893234671,257.9331132,6.30320048,3.01508415,175.8880157470703
382.1801593,50.58559196,8.693913889,177.5562381,2.915153095,261.8314567,6.334374726,3.0,175.46701049804688
383.1801491,50.58558828,8.693873581,178.5594554,2.863899727,262.0047316,6.284113049,3.0,175.50401306152344
384.1801363,50.58558155,8.693829516,179.1321054,2.95337501,259.8247007,6.301405969,3.0,175.9080047607422
385.1819574,50.58556259,8.69378816,178.4711679,2.837405131,248.8956992,6.263643002,3.0,176.7670135498047
386.1819613,50.58554676,8.693740414,178.6602417,3.130876116,244.7575271,6.179667297,3.0,177.3040008544922
387.1819456,50.58553027,8.693709356,176.7643749,2.979562673,235.5646055,6.043223502,3.0,177.68101501464844
388.1819487,50.58551862,8.69367316,177.4499573,2.931836197,235.6454352,6.008133015,3.0,177.68101501464844
389.1819446,50.58551999,8.693626547,179.3379069,2.848503765,250.8108884,5.997359136,3.0,176.0380096435547
390.1819223,50.58551504,8.693585382,178.1910082,2.883256762,254.3384589,6.022542262,3.0,176.3330078125
391.1819223,50.58550558,8.693552637,177.8539803,2.557628671,251.645333,6.154416517,3.0,176.36300659179688
392.1819189,50.58549157,8.693537932,177.3613201,1.928907999,239.6820321,6.281275715,3.0,176.53201293945312
393.1818935,50.58547994,8.693483441,176.0219252,2.514207985,244.507399,6.493485003,3.0,176.5880126953125
394.1818881,50.58547131,8.693443159,175.9758522,2.623422142,248.6611053,6.743303914,3.163499728,176.60301208496094
395.1815645,50.58546435,8.69341055,176.6572379,2.511096652,250.3900511,6.747846477,3.185494063,175.552001953125
396.1815411,50.58545204,8.693363396,178.0809725,2.968080719,248.8994734,6.868927491,3.2176381,176.29901123046875
397.1818577,50.58542917,8.693328511,176.515188,3.315928379,237.8583841,6.891228578,3.12420485,176.8000030517578
398.1815298,50.58541054,8.693291235,176.7513318,3.460973358,235.0570166,7.202013477,3.193861918,177.0030059814453
399.1815045,50.58541198,8.693249088,178.5110797,3.220888072,247.5402986,7.409824865,3.257282938,177.62501525878906
400.181486,50.58540207,8.693193579,176.466133,3.600197112,250.5980946,7.635608204,3.270918791,177.82101440429688
401.1814661,50.58539968,8.693151135,177.0049364,3.277594005,254.7193635,7.71770086,3.147521616,177.17601013183594
402.1814495,50.58538819,8.693104037,179.7939946,3.313268938,254.1034566,7.695289348,3.16250331,177.36300659179688
403.1814307,50.58538433,8.693058915,179.74347,3.184518172,257.2896854,7.650698069,3.256578449,177.23800659179688
404.1814129,50.58537973,8.693021491,177.7135368,3.152896583,258.1901589,7.573157369,3.172026985,177.46701049804688
405.1813955,50.58537096,8.692978057,179.2506162,3.315130239,256.5334783,7.463923554,3.12095935,177.14500427246094
406.1813787,50.58535959,8.692939186,177.4072201,3.250078001,249.8367768,7.336735397,3.041115564,177.44601440429688
407.1813617,50.58537231,8.692899666,176.3005348,3.005610622,265.9111488,7.205226477,3.0,177.4910125732422
408.1813456,50.58536143,8.692843022,177.2654479,3.501321324,258.2189632,7.321522031,3.04266172,177.72900390625
409.181329,50.58535207,8.692793856,175.331646,3.739789748,254.0146283,7.226934564,3.015669067,177.82000732421875
410.181312,50.58532988,8.692749964,174.7889321,3.734000937,244.0723062,7.125250488,3.0,178.2110137939453
411.1812963,50.58532012,8.692729428,174.9385656,2.784033787,241.1199045,7.089068403,3.0,178.31700134277344
412.1812817,50.58531122,8.692690876,173.8973844,2.641737131,248.2852692,7.012116889,3.0,178.43301391601562
413.1812656,50.58529924,8.692639962,174.1761586,3.087497148,252.1227187,6.906097879,3.0,178.5030059814453
414.1812503,50.58528676,8.692583532,174.2618999,3.357413355,252.3179511,6.75465661,3.0,178.64601135253906
415.1812352,50.58527058,8.692537784,173.8631703,3.111050612,242.2154209,6.878717599,3.0,178.73001098632812
416.1812193,50.58525047,8.692512486,173.6286088,2.632926952,219.6782217,6.856396106,3.0,179.18600463867188
417.1812049,50.58523958,8.692475467,172.0253505,2.380333037,218.2625243,6.87564809,3.031665556,179.3610076904297
418.1811905,50.58523912,8.692407734,171.2229871,2.607215615,240.9915842,6.909976994,3.058438092,179.59100341796875
419.1811762,50.58523779,8.692353708,170.4633932,2.854840816,255.0584103,6.829697399,3.120236746,179.25601196289062
420.181161,50.58523523,8.692290047,170.5831095,3.440549682,261.4292452,6.998340969,3.315330757,179.16900634765625
421.1811465,50.58522989,8.692224923,170.1596529,3.914276798,261.425331,6.951355238,3.255723172,179.2370147705078
422.181133,50.58522525,8.692160565,170.2017285,4.253973695,262.0037643,6.921411611,3.223710507,179.1280059814453
423.1811186,50.58521796,8.692130049,172.5061437,3.513638793,256.9908062,6.781254962,3.198089035,179.3050079345703
424.1811053,50.58521264,8.692085622,171.2427297,3.247776544,254.280942,6.682613163,3.174492299,179.2320098876953
425.1810906,50.58520956,8.692029507,171.7881823,3.501919327,257.4351057,6.68181983,3.189948461,179.1320037841797
426.1810765,50.58520933,8.691992775,172.2546452,3.010761913,261.9822631,6.580814993,3.179886298,178.9820098876953
427.1810627,50.58521573,8.691942448,171.4320185,3.023785955,271.8978648,6.655385835,3.15897885,178.7550048828125
428.1810485,50.58520186,8.691885388,172.7897966,3.311925741,262.3538185,6.78129685,3.308229385,178.90501403808594
429.1810353,50.58518023,8.69185176,171.6512944,2.909315288,241.3598776,6.792880344,3.361573404,179.03700256347656
430.1810213,50.58518017,8.691786878,170.3852474,3.496617978,256.2037826,6.764248477,3.385128215,178.77301025390625
431.1810077,50.58519599,8.691719837,172.2244585,4.023028514,274.2649467,6.762220827,3.38049622,177.7100067138672
432.1809936,50.58519948,8.691662114,170.7440947,4.201291589,278.4281244,6.889073361,3.387669877,178.31100463867188
433.1809812,50.58519944,8.691604448,170.3297937,4.008670751,278.2669805,6.899417654,3.373770057,179.38900756835938
434.1809671,50.58519267,8.691543592,170.5976866,4.002410805,273.7446152,6.821557841,3.336118218,181.3610076904297
435.1809531,50.5851658,8.691499553,170.9174487,3.682715679,261.187963,6.815649365,3.392880293,182.364013671875
436.1809399,50.58513947,8.691469767,169.7543292,3.296325847,241.3104638,6.814250753,3.45188735,180.96400451660156
437.1809268,50.58509938,8.691457534,168.8132722,3.604107813,212.0063715,6.767144194,3.464156537,178.67601013183594
438.1809133,50.58507738,8.691442819,168.9295233,3.414663608,199.1208712,6.699573785,3.334611574,177.78500366210938
439.1809001,50.58506543,8.691420299,169.0376693,3.035840515,193.5051514,6.584381952,3.184424354,177.24501037597656
440.1808878,50.58507277,8.691351968,169.1360186,2.498526886,231.6660972,6.520676145,3.104557068,177.84400939941406
441.180874,50.58507651,8.691287419,169.2557355,2.696094512,263.0268419,6.538098761,3.117287912,177.6540069580078
442.1808611,50.58507119,8.691215913,169.8441331,3.465481534,270.0146765,6.543244861,3.174091864,177.95901489257812
443.1808476,50.58506712,8.691154593,169.1155543,3.912061999,271.1721364,6.471865822,3.131996689,178.20401000976562
444.1808349,50.58505849,8.691093749,168.8706252,4.092343161,267.547237,6.460453379,3.092077747,178.31300354003906
445.1808214,50.58506066,8.691041848,169.2327875,3.907645303,271.5028074,6.493396309,3.146812904,178.54000854492188
446.1808087,50.58504444,8.690994367,169.2242353,3.603280875,262.5919052,6.449484653,3.162460221,178.54800415039062
447.180795,50.58502247,8.690939814,168.8004403,3.778743324,249.8985357,6.445204184,3.146710586,178.72500610351562
448.1807827,50.58500936,8.6909026,167.4163978,3.111717334,244.0844092,6.317244057,3.030839747,179.04600524902344
449.180769,50.58500486,8.690841131,169.7505871,3.231910231,252.6736407,6.281830906,3.031215778,179.2410125732422
450.1807566,50.58499695,8.690786519,168.2890603,3.406941912,255.7952633,6.185324063,3.008295941,179.27301025390625
451.1807439,50.58498622,8.690739552,166.8275424,3.612765013,252.5954886,6.135831406,3.0,179.40200805664062
452.18073,50.58497705,8.690703521,167.2501157,3.377928433,251.7681156,6.032292708,3.009357327,180.94200134277344
453.1807176,50.58498229,8.690660938,166.4821602,3.157778609,264.6559919,6.0430604,3.0,182.37600708007812
454.1807052,50.58498506,8.690611057,165.9590038,3.25336824,270.857848,5.946284643,3.0,182.8520050048828
455.1806928,50.58495964,8.690565819,166.3784564,3.176599452,252.5078691,5.997009333,3.072538162,183.14801025390625
456.1806788,50.5849496,8.690525733,165.79012,2.910506053,249.9972851,5.914247421,3.043566706,183.58201599121094
457.1806664,50.58494692,8.69047368,166.3408052,3.030198366,256.8229124,5.923452145,3.075872058,183.864013671875
458.1806524,50.58494596,8.690425381,166.7374632,2.961422098,261.5411387,5.895435111,3.126411844,184.91700744628906
459.1806408,50.58494108,8.690388224,166.6955912,2.702457223,258.7575912,5.908216024,3.169258024,185.20701599121094
460.1806276,50.58492723,8.690352481,167.0237204,2.788189742,245.4250366,6.034689654,3.208503763,185.2310028076172
461.1806142,50.58492101,8.690310529,167.10538,2.794136286,244.3489856,6.020370358,3.134554374,185.40101623535156
462.1806017,50.58491311,8.690258055,166.6086266,3.186406099,249.0672383,6.004600412,3.118964685,185.3380126953125
463.1805898,50.58489808,8.690214212,166.7113931,3.408478879,243.5760488,5.994561179,3.100241638,185.39801025390625
464.1805763,50.58490496,8.69017791,167.065647,2.765202437,254.5388802,6.010997939,3.12548189,185.44601440429688
465.1805639,50.58492227,8.690124311,166.2792927,2.86220271,279.494349,6.202566381,3.269843688,185.62501525878906
466.1805506,50.58488986,8.690072642,165.9442675,2.583089953,254.6039278,6.300209231,3.336046399,185.69100952148438
467.1805382,50.58487499,8.69002691,165.2349719,2.754525252,247.7074061,6.545967831,3.454725468,185.95401000976562
468.1805243,50.58488173,8.689983814,165.3099176,2.551561634,266.2084046,6.692202341,3.467084494,185.87901306152344
469.1805122,50.5848669,8.689925867,165.7246719,2.821979988,262.9607139,6.762848639,3.602315601,185.6750030517578
470.1804985,50.58484957,8.689875179,165.6812612,2.91573024,253.6465214,6.666669931,3.651702845,185.86700439453125
471.1804864,50.58484515,8.689831374,165.99493,3.046950662,255.4910815,6.637683032,3.709225406,186.28201293945312
472.1804736,50.58482659,8.689802796,165.7027414,3.02160455,240.957821,6.586733899,3.608904561,186.041015625
473.1804607,50.58481953,8.68976564,166.0687649,2.770160282,244.4252485,6.574108062,3.61476699,186.52700805664062
474.1804485,50.58482116,8.689682616,165.7197723,3.737531086,262.5344647,6.660155913,3.726964787,186.94100952148438
475.1804352,50.58480734,8.689641865,165.4464504,3.275565343,256.6602021,6.779410962,3.812417248,186.8000030517578
476.1804221,50.58481092,8.689596626,165.5068058,2.939690719,265.2976072,6.762735888,3.700039811,187.156005859375
477.1804587,50.58479537,8.689554888,167.131987,2.903340093,255.873467,6.67835935,3.738289403,186.62701416015625
478.1803964,50.5847827,8.689508928,165.5098797,2.798357516,252.7346037,6.558760235,3.590545811,186.5170135498047
479.1803838,50.58476841,8.68946215,165.736044,2.792574529,250.2601657,6.638913768,3.646203444,186.57301330566406
480.1803718,50.58475904,8.689433659,166.7698737,2.405048691,248.2581747,6.785488205,3.818682121,186.62501525878906
481.1803591,50.58476185,8.689392795,165.7482162,2.391545488,263.9175267,6.752657422,3.846117051,186.6580047607422
482.1803455,50.58474435,8.689351984,165.8294963,2.54469356,256.8443374,6.900380713,3.847616332,186.6420135498047
483.1803329,50.58474575,8.689327261,165.8577722,2.124996387,267.5750904,6.973766766,3.903256956,186.60000610351562
484.1803203,50.58474179,8.689313423,165.3940565,1.636609645,276.6807174,7.116368284,4.072557541,186.59901428222656
485.1803075,50.58472738,8.689280011,165.558061,1.771152576,261.7973713,7.158028823,4.059350736,186.4560089111328
486.180295,50.58471155,8.689235395,166.4582582,2.344223646,259.8002322,7.344090699,4.116543113,186.09300231933594
487.1802841,50.58469758,8.689180343,165.4423186,2.938017552,258.3949691,7.341510633,4.170453922,186.15200805664062
488.1802688,50.58467802,8.689145482,166.0886949,2.911458734,248.3714097,7.286939146,4.14936108,185.8620147705078
489.1802561,50.58468372,8.689103705,166.7867279,2.838756012,263.1658216,7.200055745,4.043860215,185.5070037841797
490.1802433,50.58467305,8.689055446,166.1476592,3.043920193,259.0293196,7.200435381,4.037105252,184.14100646972656
491.1802303,50.58465234,8.689021681,166.0007548,3.094837341,242.6042782,7.259792111,4.144235041,182.0290069580078
492.1802182,50.58464067,8.688982451,165.8150366,3.033284464,239.501998,7.24523396,4.009227733,180.51800537109375
493.1802055,50.58464074,8.688965488,165.2939793,1.962537218,242.7388772,7.309811983,4.011106549,180.80801391601562
494.1801924,50.58462563,8.68894699,165.1337873,1.394988739,227.7331854,7.495565386,4.084439113,181.17800903320312
495.18018,50.5846141,8.688941786,163.9410932,0.6938823786,204.2478773,7.550966013,3.976609853,181.5330047607422
496.1801672,50.58461719,8.688909138,163.9544495,0.6480089359,270.4252696,7.611652915,4.011597825,182.77500915527344
497.180155,50.58461266,8.688887114,163.4192858,0.7886178946,264.116994,7.695689191,4.32762402,183.69000244140625
