"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.000051340E2,2.229916382E1,-4.214118958E1,2.338500977E0
7.000151640E2,2.250168610E1,-4.209790039E1,3.109710693E0
7.000251950E2,2.283499146E1,-4.207341003E1,3.032012939E0
7.000352250E2,2.308129120E1,-4.205532837E1,3.285705566E0
7.000452560E2,2.325898743E1,-4.179714966E1,3.000549316E0
7.000552860E2,2.353773499E1,-4.155996704E1,2.810974121E0
7.000653160E2,2.346414948E1,-4.133319092E1,3.004943848E0
7.000753470E2,2.398433685E1,-4.141191101E1,2.892700195E0
7.000853770E2,2.396564484E1,-4.092314148E1,2.900909424E0
7.000954080E2,2.436621094E1,-4.088888550E1,2.463775635E0
7.001054380E2,2.457210541E1,-4.100564575E1,2.598541260E0
7.001154690E2,2.449113464E1,-4.085473633E1,2.325286865E0
7.001254986E2,2.500672150E1,-4.085920715E1,1.725402832E0
7.001355286E2,2.553839874E1,-4.100703430E1,8.859558105E-1
7.001455596E2,2.568222046E1,-4.084452820E1,2.836914062E-1
7.001555896E2,2.591341400E1,-4.046185303E1,6.150817871E-1
7.001656206E2,2.625311279E1,-4.035427856E1,2.928466797E-1
7.001756506E2,2.640398407E1,-4.008436584E1,3.237915039E-1
7.001856816E2,2.649905396E1,-4.031318665E1,3.980102539E-1
7.001957116E2,2.665393066E1,-4.042549133E1,5.368957520E-1
7.002057416E2,2.640965271E1,-4.028620911E1,5.555419922E-1
7.002157726E2,2.631272125E1,-4.022419739E1,4.699707031E-1
7.002258026E2,2.617768860E1,-4.031419373E1,5.668029785E-1
7.002358336E2,2.606645203E1,-4.052888489E1,-1.738586426E-1
7.002458636E2,2.561056519E1,-4.084872437E1,-1.036804199E0
7.002558936E2,2.540415192E1,-4.110112000E1,-1.509765625E0
7.002659246E2,2.536949158E1,-4.148548889E1,-2.149871826E0
7.002759546E2,2.501757812E1,-4.128558350E1,-1.813049316E0
7.002859856E2,2.505355835E1,-4.138740540E1,-2.492187500E0
7.002960156E2,2.470448303E1,-4.170770264E1,-2.292236328E0
7.003060466E2,2.428964233E1,-4.217173767E1,-3.237152100E0
7.003160766E2,2.407364655E1,-4.234025574E1,-3.752136230E0
7.003261066E2,2.355876923E1,-4.225765991E1,-3.395874023E0
7.003361376E2,2.348093414E1,-4.255429077E1,-3.854949951E0
7.003461676E2,2.299160767E1,-4.286022949E1,-4.384765625E0
7.003561986E2,2.276539612E1,-4.325633240E1,-4.980102539E0
7.003662286E2,2.229380035E1,-4.302116394E1,-4.692260742E0
7.003762596E2,2.170222473E1,-4.296304321E1,-4.540771484E0
7.003862896E2,2.159010315E1,-4.352273560E1,-5.680938721E0
7.003963196E2,2.108876801E1,-4.365126038E1,-6.359741211E0
7.004063506E2,2.087719727E1,-4.362150574E1,-6.546478271E0
7.004163806E2,2.070607758E1,-4.365371704E1,-6.666656494E0
7.004264116E2,2.036897278E1,-4.380914307E1,-6.874633789E0
7.004364416E2,1.993842316E1,-4.416200256E1,-7.033325195E0
7.004464726E2,1.968601990E1,-4.411511230E1,-6.904846191E0
7.004565026E2,1.957865143E1,-4.421919250E1,-6.882568359E0
7.004665326E2,1.931041718E1,-4.427444458E1,-6.705657959E0
7.004765636E2,1.909187317E1,-4.426484680E1,-6.025909424E0
7.004865936E2,1.886865997E1,-4.453459167E1,-6.415435791E0
7.004966246E2,1.849364471E1,-4.428201294E1,-6.069366455E0
7.005066546E2,1.840592957E1,-4.479168701E1,-6.340911865E0
7.005166856E2,1.826110840E1,-4.463143921E1,-6.546844482E0
7.005267156E2,1.801396942E1,-4.441076660E1,-5.893676758E0
7.005367456E2,1.796662140E1,-4.476402283E1,-6.649291992E0
7.005467766E2,1.798880768E1,-4.473931885E1,-6.290191650E0
7.005568066E2,1.795027161E1,-4.474693298E1,-6.370758057E0
7.005668376E2,1.802821350E1,-4.465040588E1,-6.432464600E0
7.005768676E2,1.807947540E1,-4.459721375E1,-6.359802246E0
7.005868986E2,1.798108673E1,-4.494744873E1,-6.275512695E0
7.005969286E2,1.747227478E1,-4.471684265E1,-5.689422607E0
7.006069586E2,1.765482330E1,-4.489086914E1,-5.890350342E0
7.006169896E2,1.762462616E1,-4.470648193E1,-5.587402344E0
7.006270196E2,1.769004059E1,-4.466961670E1,-4.492645264E0
7.006370506E2,1.762067413E1,-4.471559143E1,-4.243621826E0
7.006470806E2,1.782936096E1,-4.453984070E1,-3.910980225E0
7.006571106E2,1.781890106E1,-4.477754211E1,-3.752624512E0
7.006671416E2,1.805265808E1,-4.471731567E1,-3.990264893E0
7.006771716E2,1.831048584E1,-4.432820129E1,-3.562866211E0
7.006872026E2,1.881201172E1,-4.422171021E1,-3.614013672E0
7.006972326E2,1.888413239E1,-4.415362549E1,-2.730224609E0
7.007072636E2,1.932680511E1,-4.402996826E1,-2.876739502E0
7.007172936E2,1.968869019E1,-4.403213501E1,-2.532714844E0
7.007273236E2,1.986309814E1,-4.387391663E1,-2.343536377E0
7.007373546E2,2.027466583E1,-4.407823181E1,-2.021789551E0
7.007473846E2,2.037928009E1,-4.344471741E1,-1.578063965E0
7.007574156E2,2.062606049E1,-4.344316101E1,-1.062622070E0
7.007674456E2,2.116281891E1,-4.324958801E1,-9.801635742E-1
7.007774766E2,2.146209717E1,-4.306132507E1,-6.303710938E-1
7.007875066E2,2.154344177E1,-4.304939270E1,-4.461669922E-1
7.007975366E2,2.175526428E1,-4.252590942E1,5.698852539E-1
7.008075676E2,2.217172241E1,-4.231570435E1,4.208374023E-2
7.008175976E2,2.263343811E1,-4.251316833E1,2.625732422E-1
7.008276286E2,2.293929291E1,-4.228800964E1,1.208190918E-1
7.008376586E2,2.328935242E1,-4.207727051E1,3.031921387E-1
7.008476896E2,2.340472412E1,-4.174987793E1,1.153228760E0
7.008577196E2,2.393523407E1,-4.194029236E1,7.338867188E-1
7.008677496E2,2.402842712E1,-4.170097351E1,1.266143799E0
7.008777806E2,2.424449921E1,-4.139569092E1,9.437561035E-1
7.008878106E2,2.456945038E1,-4.126499939E1,1.027465820E0
7.008978416E2,2.470896149E1,-4.128364563E1,1.080841064E0
7.009078716E2,2.520153809E1,-4.148283386E1,9.695739746E-1
7.009179026E2,2.511545563E1,-4.119549561E1,9.920959473E-1
7.009279326E2,2.530505371E1,-4.137719727E1,3.345031738E-1
7.009379626E2,2.561531067E1,-4.127264404E1,1.505126953E-1
7.009479936E2,2.559443665E1,-4.110076904E1,5.186767578E-1
7.009580236E2,2.591101074E1,-4.100102234E1,-2.524108887E-1
7.009680546E2,2.609462738E1,-4.083673096E1,-5.544433594E-1
7.009780846E2,2.646343231E1,-4.090202332E1,-1.042419434E0
7.009881156E2,2.679455566E1,-4.071173096E1,-1.372100830E0
7.009981456E2,2.667643738E1,-4.037066650E1,-9.995117188E-1
7.010081756E2,2.678742218E1,-4.019999695E1,-1.246704102E0
7.010182066E2,2.690168762E1,-4.002996826E1,-7.708435059E-1
7.010282366E2,2.703520966E1,-4.011659241E1,-5.307312012E-1
7.010382676E2,2.718285370E1,-3.995878601E1,-5.176696777E-1
7.010482976E2,2.718312073E1,-3.987101746E1,-1.184997559E-1
7.010583276E2,2.706591797E1,-3.997735596E1,-2.319335938E-2
7.010683586E2,2.700553894E1,-3.992349243E1,2.402648926E-1
7.010783886E2,2.668453979E1,-4.007865906E1,-4.129028320E-1
7.010884196E2,2.663999176E1,-4.018717957E1,-6.502380371E-1
7.010984496E2,2.631705475E1,-4.044483948E1,-7.859802246E-1
7.011084806E2,2.654477692E1,-4.069432068E1,-1.516815186E0
7.011185106E2,2.622211456E1,-4.058341980E1,-1.260345459E0
7.011285419E2,2.562884521E1,-4.060012817E1,-2.040100098E0
7.011385729E2,2.543336487E1,-4.108529663E1,-2.254119873E0
7.011486029E2,2.493405914E1,-4.121397400E1,-2.625213623E0
7.011586339E2,2.478195190E1,-4.157003784E1,-2.991119385E0
7.011686639E2,2.460191345E1,-4.164933777E1,-3.222656250E0
7.011786949E2,2.377714539E1,-4.253677368E1,-3.955566406E0
7.011887249E2,2.304205322E1,-4.274472046E1,-4.336791992E0
7.011987549E2,2.314472961E1,-4.286799622E1,-4.450469971E0
7.012087859E2,2.269174957E1,-4.296415710E1,-4.362487793E0
7.012188159E2,2.245915985E1,-4.299447632E1,-5.350524902E0
7.012288469E2,2.203204346E1,-4.326309204E1,-5.569610596E0
7.012388769E2,2.169367981E1,-4.329751587E1,-5.739685059E0
7.012489079E2,2.133734894E1,-4.317184448E1,-5.623382568E0
7.012589379E2,2.118204498E1,-4.331761169E1,-5.651824951E0
7.012689679E2,2.105504608E1,-4.350488281E1,-5.914886475E0
7.012789989E2,2.081803131E1,-4.355140686E1,-5.880615234E0
7.012890289E2,2.069649506E1,-4.379728699E1,-5.517974854E0
7.012990599E2,2.026143646E1,-4.375843811E1,-5.206115723E0
7.013090899E2,1.998747253E1,-4.370036316E1,-5.184356689E0
7.013191209E2,1.988842010E1,-4.390588379E1,-5.074157715E0
7.013291509E2,1.969509125E1,-4.414210510E1,-4.756072998E0
7.013391809E2,1.985504913E1,-4.421040344E1,-5.349151611E0
7.013492119E2,1.954975891E1,-4.432160950E1,-5.324493408E0
7.013592419E2,1.944741821E1,-4.419029236E1,-5.104370117E0
7.013692729E2,1.934915161E1,-4.438285828E1,-5.535797119E0
7.013793029E2,1.916764069E1,-4.389259338E1,-5.612762451E0
7.013893329E2,1.911928558E1,-4.385305786E1,-5.711517334E0
7.013993639E2,1.920227814E1,-4.415818787E1,-5.905334473E0
7.014093939E2,1.909991455E1,-4.406964111E1,-5.122375488E0
7.014194249E2,1.913764954E1,-4.391304016E1,-5.292785645E0
7.014294549E2,1.889173126E1,-4.391864014E1,-4.942047119E0
7.014394859E2,1.897025299E1,-4.410485840E1,-4.979278564E0
7.014495159E2,1.899271393E1,-4.413995361E1,-4.701019287E0
7.014595459E2,1.884838867E1,-4.414192200E1,-3.591918945E0
7.014695769E2,1.911835480E1,-4.425712585E1,-3.580200195E0
7.014796069E2,1.909059143E1,-4.408854675E1,-2.818359375E0
7.014896379E2,1.918875122E1,-4.405981445E1,-2.703277588E0
7.014996679E2,1.937854004E1,-4.371426392E1,-2.360504150E0
7.015096989E2,1.949883270E1,-4.357991028E1,-1.667327881E0
7.015197289E2,2.008432770E1,-4.375181580E1,-1.778106689E0
7.015297589E2,1.990135956E1,-4.361352539E1,-9.913330078E-1
7.015397899E2,2.067094421E1,-4.331434631E1,-1.072784424E0
7.015498199E2,2.089933014E1,-4.340455627E1,-1.203155518E0
7.015598509E2,2.107180786E1,-4.317552185E1,-4.831848145E-1
7.015698809E2,2.113034821E1,-4.304609680E1,-4.368896484E-1
7.015799119E2,2.105976105E1,-4.298735046E1,2.481994629E-1
7.015899419E2,2.148793793E1,-4.293870544E1,8.131103516E-1
7.015999719E2,2.163039398E1,-4.295556641E1,1.097747803E0
7.016100029E2,2.167955780E1,-4.260496521E1,1.425842285E0
7.016200329E2,2.227200317E1,-4.235884094E1,1.600036621E0
7.016300639E2,2.237442017E1,-4.205538940E1,2.246429443E0
7.016400939E2,2.288231659E1,-4.202319336E1,2.223083496E0
7.016501249E2,2.332420349E1,-4.180931091E1,2.180206299E0
7.016601549E2,2.313192749E1,-4.161946106E1,2.782775879E0
7.016701849E2,2.358011627E1,-4.164999390E1,2.605377197E0
7.016802159E2,2.375517273E1,-4.124761963E1,2.854187012E0
7.016902459E2,2.432654572E1,-4.123420715E1,2.766754150E0
7.017002769E2,2.429287720E1,-4.111872864E1,2.974517822E0
7.017103069E2,2.444348145E1,-4.086064148E1,2.589080811E0
7.017203369E2,2.461619568E1,-4.093505859E1,2.859222412E0
7.017303679E2,2.476917267E1,-4.087716675E1,2.897369385E0
7.017403979E2,2.485389709E1,-4.097134399E1,2.032958984E0
7.017504289E2,2.529798126E1,-4.070648193E1,1.609924316E0
7.017604589E2,2.522491455E1,-4.086279297E1,1.393798828E0
7.017704899E2,2.544812775E1,-4.079324341E1,1.025390625E0
7.017805199E2,2.534941101E1,-4.059017944E1,6.517333984E-1
7.017905499E2,2.571605682E1,-4.070986938E1,4.433593750E-1
7.018005809E2,2.612216949E1,-4.038902283E1,3.666076660E-1
7.018106109E2,2.644742584E1,-4.014356995E1,7.146606445E-1
7.018206419E2,2.655018616E1,-3.989025879E1,1.117401123E0
7.018306719E2,2.659529877E1,-3.990388489E1,1.452728271E0
7.018407029E2,2.679365540E1,-3.994996643E1,1.218811035E0
7.018507329E2,2.669478607E1,-3.989952087E1,1.220062256E0
7.018607629E2,2.685476685E1,-3.976318359E1,8.517150879E-1
7.018707939E2,2.669393158E1,-3.980670166E1,1.030426025E0
7.018808239E2,2.655014801E1,-3.988471985E1,7.257080078E-1
7.018908549E2,2.643425751E1,-3.991412354E1,-2.163696289E-2
7.019008849E2,2.597026825E1,-4.036331177E1,6.521606445E-2
7.019109159E2,2.600938416E1,-4.080915833E1,-3.072509766E-1
7.019209459E2,2.562885284E1,-4.077217102E1,-8.595275879E-1
7.019309759E2,2.540534210E1,-4.094413757E1,-9.451599121E-1
7.019410069E2,2.524882507E1,-4.098185730E1,-1.631072998E0
7.019510369E2,2.485694122E1,-4.129522705E1,-1.969390869E0
7.019610679E2,2.476473999E1,-4.154029846E1,-2.566223145E0
7.019710979E2,2.445853424E1,-4.179388428E1,-3.221588135E0
7.019811289E2,2.381397247E1,-4.160607910E1,-3.162261963E0
7.019911589E2,2.359957886E1,-4.217121887E1,-3.438812256E0
7.020011889E2,2.309961700E1,-4.192150879E1,-3.470733643E0
7.020112199E2,2.289695740E1,-4.216636658E1,-3.719909668E0
7.020212499E2,2.257968140E1,-4.245674133E1,-4.518188477E0
7.020312809E2,2.211579895E1,-4.277264404E1,-4.584716797E0
7.020413109E2,2.175630188E1,-4.315719604E1,-4.848907471E0
7.020513409E2,2.161933899E1,-4.309991455E1,-5.014862061E0
7.020613719E2,2.152487183E1,-4.319537354E1,-5.136566162E0
7.020714019E2,2.143634033E1,-4.342025757E1,-5.112030029E0
7.020814329E2,2.087926483E1,-4.333171082E1,-4.953765869E0
7.020914629E2,2.082024384E1,-4.347271729E1,-4.975463867E0
7.021014939E2,2.054176331E1,-4.324694824E1,-4.260894775E0
7.021115239E2,2.064117432E1,-4.354759216E1,-4.424285889E0
7.021215539E2,2.030542755E1,-4.368618774E1,-4.466613770E0
7.021315839E2,2.015889740E1,-4.367988586E1,-4.176086426E0
7.021416139E2,2.005216980E1,-4.365100098E1,-4.447418213E0
7.021516449E2,1.989444733E1,-4.360322571E1,-4.162170410E0
7.021616749E2,1.985044098E1,-4.363880920E1,-4.100250244E0
7.021717059E2,1.978684998E1,-4.361267090E1,-4.200500488E0
7.021817359E2,2.030725098E1,-4.401023865E1,-4.467895508E0
7.021917659E2,2.007179260E1,-4.420668030E1,-4.021911621E0
7.022017969E2,2.028516388E1,-4.421806335E1,-4.481750488E0
7.022118269E2,1.995172882E1,-4.399119568E1,-4.467956543E0
7.022218579E2,1.940789795E1,-4.400265503E1,-4.019073486E0
7.022318879E2,1.938478088E1,-4.431805420E1,-3.799865723E0
7.022419189E2,1.919173431E1,-4.439085388E1,-3.541717529E0
7.022519489E2,1.902833557E1,-4.427957153E1,-3.689208984E0
7.022619789E2,1.902747345E1,-4.416349792E1,-3.868988037E0
7.022720099E2,1.920193481E1,-4.407217407E1,-3.079101562E0
7.022820399E2,1.941625977E1,-4.391116333E1,-2.849853516E0
7.022920709E2,1.936489105E1,-4.400479126E1,-1.993530273E0
7.023021009E2,1.977816772E1,-4.384184265E1,-1.862609863E0
7.023121309E2,1.997612762E1,-4.395166016E1,-1.950622559E0
7.023221619E2,2.027140808E1,-4.399566650E1,-1.657440186E0
7.023321919E2,2.046781158E1,-4.399780273E1,-1.827026367E0
7.023422229E2,2.031475067E1,-4.366041565E1,-1.199340820E0
7.023522529E2,2.030044556E1,-4.366972351E1,-1.006530762E0
7.023622839E2,2.045877075E1,-4.375120544E1,-2.256774902E-1
7.023723139E2,2.065297699E1,-4.350068665E1,-8.563232422E-2
7.023823439E2,2.108319092E1,-4.339530945E1,2.164611816E-1
7.023923749E2,2.121743774E1,-4.323143005E1,8.760375977E-1
7.024024049E2,2.156626892E1,-4.345545959E1,4.890136719E-1
7.024124359E2,2.158973694E1,-4.294795227E1,1.421356201E0
7.024224659E2,2.195579529E1,-4.316755676E1,1.506988525E0
7.024324969E2,2.203034210E1,-4.302568054E1,1.754486084E0
7.024425269E2,2.196319580E1,-4.264074707E1,2.028747559E0
7.024525569E2,2.229106140E1,-4.248878479E1,2.008270264E0
7.024625879E2,2.268073273E1,-4.228646851E1,2.673278809E0
7.024726179E2,2.311725616E1,-4.238713074E1,2.440673828E0
7.024826489E2,2.305994415E1,-4.240496826E1,2.303161621E0
7.024926789E2,2.306968689E1,-4.187304688E1,2.631286621E0
7.025027089E2,2.351194763E1,-4.197369385E1,2.312896729E0
7.025127399E2,2.350880432E1,-4.150366211E1,2.723419189E0
7.025227699E2,2.419480896E1,-4.143356323E1,2.493469238E0
7.025328009E2,2.427530670E1,-4.124436951E1,2.763916016E0
7.025428309E2,2.424217987E1,-4.114935303E1,2.733367920E0
7.025528619E2,2.432146454E1,-4.107720947E1,1.923217773E0
7.025628919E2,2.475052643E1,-4.102641296E1,1.472656250E0
7.025729219E2,2.499761200E1,-4.091688538E1,1.062988281E0
7.025829529E2,2.517862701E1,-4.077505493E1,7.158813477E-1
7.025929829E2,2.525613403E1,-4.083505249E1,5.039062500E-1
7.026030139E2,2.532060242E1,-4.092773438E1,-3.937683105E-1
7.026130439E2,2.542555237E1,-4.075541687E1,-4.292297363E-1
7.026230749E2,2.590475464E1,-4.076432800E1,-8.199462891E-1
7.026331049E2,2.614424896E1,-4.092318726E1,-1.185119629E0
7.026431349E2,2.619654083E1,-4.080249023E1,-4.822387695E-1
7.026531659E2,2.643237305E1,-4.053686523E1,-6.438903809E-1
7.026631959E2,2.625507355E1,-4.049266052E1,2.301025391E-2
7.026732269E2,2.645159149E1,-4.076304626E1,-2.648925781E-1
7.026832569E2,2.633728790E1,-4.052223206E1,-4.010620117E-1
7.026932879E2,2.619255829E1,-4.036192322E1,-4.146118164E-1
7.027033179E2,2.588072968E1,-4.063005066E1,-8.507385254E-1
7.027133479E2,2.582879639E1,-4.050381470E1,-7.445983887E-1
7.027233789E2,2.579400635E1,-4.101954651E1,-1.703948975E0
7.027334089E2,2.555152130E1,-4.105790710E1,-1.697296143E0
7.027434399E2,2.539221954E1,-4.130780029E1,-2.353729248E0
7.027534699E2,2.524591827E1,-4.147477722E1,-3.128662109E0
7.027634999E2,2.468518066E1,-4.148794556E1,-3.247222900E0
7.027735309E2,2.459020996E1,-4.169023132E1,-3.772583008E0
7.027835609E2,2.458993530E1,-4.221075439E1,-4.038665771E0
7.027935919E2,2.430268860E1,-4.237245178E1,-4.995819092E0
7.028036219E2,2.383058167E1,-4.238664246E1,-5.131958008E0
7.028136529E2,2.318493652E1,-4.224000549E1,-4.765838623E0
7.028236829E2,2.320310211E1,-4.264508057E1,-5.297760010E0
7.028337129E2,2.280895233E1,-4.296571350E1,-5.655883789E0
7.028437439E2,2.256384277E1,-4.283320618E1,-6.141296387E0
7.028537739E2,2.243115997E1,-4.297038269E1,-6.045043945E0
7.028638049E2,2.202117920E1,-4.309690857E1,-6.334472656E0
7.028738349E2,2.138504791E1,-4.329966736E1,-6.360809326E0
7.028838659E2,2.101212311E1,-4.356680298E1,-6.614532471E0
7.028938959E2,2.072602844E1,-4.330422974E1,-7.343292236E0
7.029039259E2,2.034427643E1,-4.371643066E1,-7.180175781E0
7.029139569E2,2.005764008E1,-4.361289978E1,-6.852142334E0
7.029239869E2,2.005603790E1,-4.367424011E1,-7.111053467E0
7.029340179E2,1.995094299E1,-4.384091187E1,-6.663604736E0
7.029440479E2,1.966340637E1,-4.381411743E1,-6.538208008E0
7.029540779E2,1.967860413E1,-4.398550415E1,-6.277557373E0
7.029641089E2,1.918190765E1,-4.379522705E1,-5.443572998E0
7.029741389E2,1.942282867E1,-4.392372131E1,-6.086547852E0
7.029841699E2,1.921568298E1,-4.399871826E1,-5.968139648E0
7.029941999E2,1.914006042E1,-4.431704712E1,-5.964965820E0
7.030042309E2,1.914202881E1,-4.424549866E1,-5.989318848E0
7.030142609E2,1.919276428E1,-4.427317810E1,-6.027160645E0
7.030242909E2,1.925543213E1,-4.442001343E1,-6.255767822E0
7.030343219E2,1.885216522E1,-4.450073242E1,-6.161132812E0
7.030443519E2,1.913050842E1,-4.445404053E1,-6.276397705E0
7.030543829E2,1.874348450E1,-4.473097229E1,-6.516906738E0
7.030644129E2,1.839579773E1,-4.429322815E1,-6.073059082E0
7.030744439E2,1.835991669E1,-4.475450134E1,-6.245086670E0
7.030844739E2,1.822346497E1,-4.458804321E1,-5.801757812E0
7.030945039E2,1.859360504E1,-4.483943176E1,-5.878753662E0
7.031045349E2,1.841413879E1,-4.478851318E1,-5.243865967E0
7.031145649E2,1.834242249E1,-4.448928833E1,-4.708862305E0
7.031245959E2,1.875084686E1,-4.454876709E1,-3.921875000E0
7.031346260E2,1.853144073E1,-4.436351013E1,-3.603240967E0
7.031446560E2,1.870668793E1,-4.477813721E1,-3.338500977E0
7.031546870E2,1.858917236E1,-4.463168335E1,-3.710968018E0
7.031647170E2,1.888638306E1,-4.449842834E1,-3.459411621E0
7.031747480E2,1.928525543E1,-4.443167114E1,-3.545989990E0
7.031847780E2,1.957015991E1,-4.413375854E1,-2.790069580E0
7.031948090E2,1.988364410E1,-4.396910095E1,-2.503021240E0
7.032048390E2,2.024533844E1,-4.405958557E1,-2.687988281E0
7.032148690E2,2.051744843E1,-4.381069946E1,-2.222259521E0
7.032249000E2,2.065714264E1,-4.336891174E1,-1.092590332E0
7.032349300E2,2.106925964E1,-4.335812378E1,-1.219879150E0
7.032449610E2,2.149781799E1,-4.363432312E1,-1.017303467E0
7.032549910E2,2.153617859E1,-4.319242859E1,-6.604003906E-1
7.032650220E2,2.191604614E1,-4.293962097E1,1.773071289E-2
7.032750520E2,2.236236572E1,-4.267591858E1,5.721435547E-1
7.032850820E2,2.239282227E1,-4.241363525E1,8.214416504E-1
7.032951130E2,2.266123199E1,-4.219375610E1,1.026763916E0
7.033051430E2,2.312727356E1,-4.226666260E1,6.647338867E-1
7.033151740E2,2.347599792E1,-4.236532593E1,7.312011719E-1
7.033252040E2,2.339826202E1,-4.206668091E1,1.381134033E0
7.033352350E2,2.407404327E1,-4.229470825E1,1.387237549E0
7.033452650E2,2.414401245E1,-4.177555847E1,1.277130127E0
7.033552950E2,2.440450287E1,-4.189474487E1,1.638854980E0
7.033653260E2,2.463539124E1,-4.169425964E1,1.198577881E0
7.033753560E2,2.459707642E1,-4.138507080E1,1.444366455E0
7.033853870E2,2.485390472E1,-4.140019226E1,9.910278320E-1
7.033954170E2,2.504103088E1,-4.109654236E1,1.310882568E0
7.034054470E2,2.535903931E1,-4.108311462E1,6.085510254E-1
7.034154780E2,2.537432098E1,-4.098239136E1,1.345520020E-1
7.034255080E2,2.530071259E1,-4.098387146E1,6.378173828E-2
7.034355390E2,2.563217926E1,-4.100778198E1,-6.113586426E-1
7.034455690E2,2.577377319E1,-4.075827026E1,-8.106994629E-1
7.034556000E2,2.589553833E1,-4.120022583E1,-8.778991699E-1
7.034656300E2,2.626549530E1,-4.109254456E1,-7.623901367E-1
7.034756600E2,2.625757599E1,-4.072006226E1,4.273986816E-1
7.034856910E2,2.648123169E1,-4.026867676E1,4.165649414E-1
7.034957210E2,2.646104431E1,-4.009873962E1,1.109802246E0
7.035057520E2,2.638346100E1,-4.025585938E1,7.909545898E-1
7.035157820E2,2.617741394E1,-4.046232605E1,5.184020996E-1
7.035258130E2,2.608023071E1,-4.043125916E1,9.072875977E-2
7.035358430E2,2.608283234E1,-4.064085388E1,-3.920898438E-1
7.035458730E2,2.582792664E1,-4.080065918E1,-3.173217773E-1
7.035559040E2,2.574633789E1,-4.100602722E1,-1.116516113E0
7.035659340E2,2.555854034E1,-4.127694702E1,-1.538909912E0
7.035759650E2,2.513098907E1,-4.118571472E1,-1.777404785E0
7.035859950E2,2.497767639E1,-4.160684204E1,-2.622833252E0
7.035960260E2,2.443963623E1,-4.179695129E1,-2.602325439E0
7.036060560E2,2.439318848E1,-4.223371887E1,-3.167388916E0
7.036160860E2,2.415702057E1,-4.212028503E1,-3.200866699E0
7.036261170E2,2.381340027E1,-4.220727539E1,-3.154998779E0
7.036361470E2,2.339191437E1,-4.246583557E1,-3.779357910E0
7.036461780E2,2.261532593E1,-4.256842041E1,-3.606567383E0
7.036562080E2,2.256205750E1,-4.288740540E1,-4.190429688E0
7.036662390E2,2.239787292E1,-4.289654541E1,-4.125122070E0
7.036762690E2,2.207884979E1,-4.301712036E1,-4.521575928E0
7.036862990E2,2.167450714E1,-4.336914062E1,-5.080657959E0
7.036963300E2,2.123992157E1,-4.350624084E1,-5.152221680E0
7.037063600E2,2.095835876E1,-4.359403992E1,-5.425323486E0
7.037163910E2,2.075677490E1,-4.367691040E1,-5.364990234E0
7.037264210E2,2.074258423E1,-4.412048340E1,-5.591278076E0
7.037364510E2,2.047658539E1,-4.417526245E1,-5.543243408E0
7.037464820E2,2.018732452E1,-4.404875183E1,-5.143737793E0
7.037565120E2,2.024600220E1,-4.407504272E1,-5.093750000E0
7.037665430E2,2.003070831E1,-4.395999146E1,-5.553100586E0
7.037765730E2,2.000582886E1,-4.409970093E1,-5.332092285E0
7.037866040E2,1.974487305E1,-4.433955383E1,-5.212066650E0
7.037966340E2,1.947857666E1,-4.425912476E1,-4.723541260E0
7.038066640E2,1.963253784E1,-4.442153931E1,-4.644165039E0
7.038166950E2,1.935576630E1,-4.458007812E1,-4.496459961E0
7.038267250E2,1.958271790E1,-4.456820679E1,-5.155456543E0
7.038367560E2,1.965381622E1,-4.452124023E1,-4.939178467E0
7.038467860E2,1.929006958E1,-4.429437256E1,-4.109161377E0
7.038568170E2,1.936048126E1,-4.453936768E1,-4.793060303E0
7.038668470E2,1.898868561E1,-4.461801147E1,-4.688354492E0
7.038768770E2,1.892572021E1,-4.476913452E1,-5.206237793E0
7.038869080E2,1.886167908E1,-4.483120728E1,-4.972442627E0
7.038969380E2,1.856198883E1,-4.452473450E1,-4.338226318E0
7.039069690E2,1.854533386E1,-4.486651611E1,-4.436553955E0
7.039169990E2,1.819949341E1,-4.466194153E1,-3.824981689E0
7.039270300E2,1.858290863E1,-4.467419434E1,-3.716735840E0
7.039370600E2,1.869994354E1,-4.449749756E1,-3.019409180E0
7.039470900E2,1.899637604E1,-4.441859436E1,-2.698120117E0
7.039571210E2,1.940271759E1,-4.460456848E1,-2.370025635E0
7.039671510E2,1.920018768E1,-4.428494263E1,-1.753295898E0
7.039771820E2,1.940464783E1,-4.460292053E1,-2.607421875E0
7.039872120E2,1.943735504E1,-4.431529236E1,-2.323089600E0
7.039972420E2,1.951884460E1,-4.409088135E1,-1.429870605E0
7.040072730E2,1.980425262E1,-4.402627563E1,-1.955078125E0
7.040173030E2,1.956333923E1,-4.362817383E1,-1.594787598E0
7.040273340E2,1.984582520E1,-4.387373352E1,-1.365356445E0
7.040373640E2,2.049434662E1,-4.365139771E1,-9.564208984E-1
7.040473950E2,2.066026306E1,-4.337026978E1,-2.689514160E-1
7.040574250E2,2.082134247E1,-4.325039673E1,-1.297607422E-1
7.040674550E2,2.106276703E1,-4.310867310E1,2.523498535E-1
7.040774860E2,2.136690521E1,-4.307041931E1,5.605163574E-1
7.040875160E2,2.164385986E1,-4.268222046E1,1.052825928E0
7.040975470E2,2.180634308E1,-4.248686218E1,7.612915039E-1
7.041075770E2,2.215284729E1,-4.258985901E1,8.144836426E-1
7.041176080E2,2.233433533E1,-4.240126038E1,1.486297607E0
