"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.162120605E2,1.096335053E0,-1.447731405E-1,-4.530949891E-1
9.162220915E2,1.097419143E0,1.862885356E-1,-3.008619547E-1
9.162321235E2,6.444264054E-1,3.811240494E-1,-2.467640936E-1
9.162421555E2,3.587441146E-1,1.407440901E-1,-1.858872473E-1
9.162521865E2,4.711979628E-1,-2.551662326E-1,-6.564766169E-2
9.162622185E2,5.967999101E-1,-5.385552049E-1,7.061804831E-2
9.162722505E2,4.748097956E-1,-8.061876893E-1,1.918030679E-1
9.162822815E2,2.393687218E-1,-1.038506031E0,2.767719328E-1
9.162923135E2,3.255695477E-2,-1.171383381E0,2.893335223E-1
9.163023455E2,-1.015260220E-1,-1.257599115E0,2.703937590E-1
9.163123765E2,-2.203570753E-1,-1.276452422E0,2.678110301E-1
9.163224085E2,-2.986082733E-1,-1.247196674E0,2.883481085E-1
9.163324404E2,-3.072811365E-1,-1.215798616E0,2.956033349E-1
9.163424714E2,-2.399196178E-1,-1.171945453E0,2.973318696E-1
9.163525034E2,-1.106401905E-1,-1.155854344E0,3.009566963E-1
9.163625354E2,3.309671953E-2,-1.121498823E0,3.296591341E-1
9.163725664E2,1.898136288E-1,-1.199722528E0,3.086054921E-1
9.163825984E2,3.331450522E-1,-1.300440192E0,3.291662931E-1
9.163926304E2,4.125842154E-1,-1.344760060E0,3.597668111E-1
9.164026614E2,3.830291927E-1,-1.293703675E0,3.749580979E-1
9.164126934E2,3.320091665E-1,-1.231543064E0,4.060278833E-1
9.164227254E2,2.680247128E-1,-1.132140636E0,4.640538692E-1
9.164327564E2,2.107316107E-1,-1.083419919E0,5.062085390E-1
9.164427884E2,9.558386356E-2,-1.122885346E0,5.118786097E-1
9.164528204E2,1.547863893E-2,-1.212008238E0,5.264676809E-1
9.164628524E2,-1.822526194E-2,-1.169477344E0,5.448690653E-1
9.164728834E2,-9.065125883E-2,-1.016888022E0,5.294080377E-1
9.164829154E2,-1.797391176E-1,-8.177034259E-1,4.977883101E-1
9.164929474E2,-2.599266469E-1,-6.259614229E-1,4.614670575E-1
9.165029784E2,-2.823101282E-1,-3.675122857E-1,4.128781259E-1
9.165130104E2,-2.257520407E-1,-7.960139960E-2,3.602029383E-1
9.165230424E2,-9.883333743E-2,1.386967748E-1,2.923826277E-1
9.165330734E2,7.434004545E-2,2.245533466E-1,2.443969995E-1
9.165431054E2,2.238273174E-1,2.117303908E-1,2.364233583E-1
9.165531374E2,2.712608874E-1,1.586203128E-1,2.650203705E-1
9.165631684E2,2.007171810E-1,7.411479205E-2,3.272695541E-1
9.165732004E2,6.188660488E-2,-3.392352909E-2,3.958952129E-1
9.165832324E2,-7.181376964E-2,-1.087994501E-1,4.500341415E-1
9.165932634E2,-2.638734877E-1,-1.931215078E-1,4.431123137E-1
9.166032954E2,-5.111343265E-1,-2.318165600E-1,3.842170537E-1
9.166133274E2,-7.678297758E-1,-1.949269921E-1,2.699690461E-1
9.166233584E2,-7.831473947E-1,-1.160775870E-1,9.758866578E-2
9.166333904E2,-3.142926097E-1,1.409478188E-1,-5.724858120E-2
9.166434224E2,3.476935327E-1,6.202575564E-1,-1.682522893E-1
9.166534534E2,7.507959604E-1,1.082797289E0,-8.779900521E-2
9.166634854E2,6.860627532E-1,1.195091486E0,1.793833673E-1
9.166735174E2,4.332355857E-1,8.739171028E-1,3.577520549E-1
9.166835484E2,3.374269903E-1,5.304572582E-1,4.206233621E-1
9.166935804E2,4.495556355E-1,3.529690206E-1,3.289695978E-1
9.167036124E2,5.836527348E-1,3.725098968E-1,1.899592131E-1
9.167136444E2,5.707833171E-1,5.859467983E-1,1.169385388E-1
9.167236754E2,3.798937201E-1,6.190207005E-1,5.478840787E-3
9.167337074E2,1.918103844E-1,6.302413940E-1,6.458351854E-3
9.167437394E2,8.409782499E-2,7.794443369E-1,-2.499244362E-2
9.167537704E2,1.525644027E-2,1.012110233E0,-8.171670884E-2
9.167638024E2,-1.292262785E-2,1.200496078E0,-1.198898032E-1
9.167738344E2,-4.684937652E-3,1.259913802E0,-1.574843079E-1
9.167838654E2,2.073566988E-2,1.238691211E0,-1.705991179E-1
9.167938974E2,1.172334477E-1,1.238777757E0,-2.423215061E-1
9.168039294E2,2.086948156E-1,1.312538981E0,-3.448264301E-1
9.168139604E2,2.579720914E-1,1.225826979E0,-4.307037890E-1
9.168239924E2,2.138192505E-1,1.175509572E0,-4.543576837E-1
9.168340244E2,2.421979010E-1,1.206284523E0,-4.440792203E-1
9.168440554E2,2.987638414E-1,1.226451039E0,-4.389112592E-1
9.168540874E2,3.550984859E-1,1.109659433E0,-4.158083498E-1
9.168641194E2,3.826196194E-1,1.004859686E0,-3.905270100E-1
9.168741504E2,3.027364910E-1,9.710370898E-1,-4.126328528E-1
9.168841824E2,1.265863627E-1,9.523848891E-1,-4.690259695E-1
9.168942144E2,-4.831515253E-2,9.219926000E-1,-5.304006338E-1
9.169042464E2,-1.403885633E-1,9.142668843E-1,-5.648553967E-1
9.169142774E2,-1.659021825E-1,9.010107517E-1,-5.983832479E-1
9.169243094E2,-1.775712520E-1,8.404382467E-1,-6.235973835E-1
9.169343414E2,-1.531751007E-1,6.943167448E-1,-6.135783195E-1
9.169443724E2,-1.004444435E-1,5.063403249E-1,-5.795950294E-1
9.169544044E2,-5.461304262E-2,2.521392107E-1,-5.374206901E-1
9.169644364E2,-4.467527568E-2,-7.132446766E-2,-4.855521321E-1
9.169744674E2,-7.815174013E-2,-3.300747871E-1,-4.368277490E-1
9.169844994E2,-1.397567987E-1,-4.590759277E-1,-4.031488895E-1
9.169945314E2,-2.095941901E-1,-4.919084311E-1,-3.783175647E-1
9.170045624E2,-2.818740308E-1,-5.177034140E-1,-3.655403256E-1
9.170145944E2,-4.033389390E-1,-5.790948868E-1,-3.791754544E-1
9.170246264E2,-5.783340931E-1,-6.801561713E-1,-4.305300713E-1
9.170346574E2,-7.570404410E-1,-8.144772649E-1,-4.494715333E-1
9.170446894E2,-8.384624124E-1,-9.995169044E-1,-4.657302499E-1
9.170547214E2,-6.929110885E-1,-1.093026876E0,-4.686903656E-1
9.170647524E2,-2.543500066E-1,-1.121640682E0,-4.734465182E-1
9.170747844E2,4.004712403E-1,-1.091358662E0,-4.595623910E-1
9.170848164E2,9.891409874E-1,-9.569163918E-1,-3.812473714E-1
9.170948484E2,1.228124022E0,-7.296944261E-1,-3.223670125E-1
9.171048794E2,1.066937566E0,-5.408637524E-1,-3.201657236E-1
9.171149114E2,6.562306881E-1,-4.005380869E-1,-2.278874367E-1
9.171249434E2,3.866116405E-1,-3.501256108E-1,-1.157710850E-1
9.171349744E2,4.047725201E-1,-4.194812477E-1,-5.876771733E-2
9.171450064E2,5.645796061E-1,-5.349406600E-1,2.420942113E-2
9.171550384E2,6.065132022E-1,-6.481947899E-1,1.430439204E-1
9.171650694E2,4.812665880E-1,-7.988601923E-1,2.218120843E-1
9.171751014E2,3.133148551E-1,-1.071237564E0,2.849686742E-1
9.171851334E2,1.991787255E-1,-1.366917491E0,3.532266915E-1
9.171951644E2,1.876512319E-1,-1.542500854E0,4.160868824E-1
9.172051964E2,1.507016122E-1,-1.507843018E0,4.577829242E-1
9.172152284E2,1.983069479E-1,-1.437840700E0,4.773387909E-1
9.172252594E2,1.935741305E-1,-1.485129714E0,4.832365215E-1
9.172352914E2,1.774540246E-1,-1.586367846E0,4.801381826E-1
9.172453234E2,2.210141718E-1,-1.568991184E0,4.619992673E-1
9.172553554E2,2.945128679E-1,-1.497949719E0,4.435907006E-1
9.172653864E2,3.842765093E-1,-1.424903512E0,4.514965117E-1
9.172754184E2,3.554930687E-1,-1.293911457E0,4.865508974E-1
9.172854504E2,3.353506625E-1,-1.278059602E0,4.532177746E-1
9.172954814E2,2.850680351E-1,-1.146351576E0,4.657079875E-1
9.173055134E2,2.386264056E-1,-9.958544970E-1,4.587818980E-1
9.173155454E2,1.722068936E-1,-8.839505911E-1,4.766977727E-1
9.173255764E2,7.248633355E-2,-8.703885674E-1,4.849006832E-1
9.173356117E2,-3.394076973E-2,-9.246233106E-1,4.826716185E-1
9.173456437E2,-9.663771838E-2,-9.102728367E-1,4.659576416E-1
9.173556747E2,-1.318340600E-1,-7.731186748E-1,4.353416860E-1
9.173657067E2,-1.412264854E-1,-5.591984391E-1,3.651857674E-1
9.173757387E2,-1.164774671E-1,-3.480717838E-1,3.173197210E-1
9.173857697E2,-5.199651793E-2,-1.292142421E-1,2.897302508E-1
9.173958017E2,7.066202164E-2,5.959854648E-2,2.502001524E-1
9.174058337E2,2.441498935E-1,1.429936737E-1,2.065986097E-1
9.174158647E2,4.218162894E-1,1.329756677E-1,1.872528791E-1
9.174258967E2,5.180957317E-1,1.203309000E-1,2.142582536E-1
9.174359287E2,4.517915249E-1,1.356579214E-1,2.640649378E-1
9.174459607E2,1.390752643E-1,1.635581106E-1,3.331821561E-1
9.174559917E2,-2.947818935E-1,2.277533412E-1,4.079256356E-1
9.174660237E2,-6.921290159E-1,3.061834276E-1,4.312539995E-1
9.174760557E2,-9.835965633E-1,3.110636771E-1,3.795817494E-1
9.174860867E2,-1.077022910E0,2.881238759E-1,3.433410227E-1
9.174961187E2,-8.931522369E-1,3.850224614E-1,3.307805061E-1
9.175061507E2,-4.790515900E-1,5.546559691E-1,2.493295968E-1
9.175161817E2,5.207326636E-2,7.628448606E-1,8.087854087E-2
9.175262137E2,5.181786418E-1,9.866357446E-1,9.469207376E-2
9.175362457E2,7.449976802E-1,9.607868195E-1,2.640430331E-1
9.175462767E2,8.516510129E-1,8.077375293E-1,3.249934912E-1
9.175563087E2,8.989884257E-1,4.967093766E-1,3.932963908E-1
9.175663407E2,7.424092889E-1,2.224256843E-1,3.619273901E-1
9.175763727E2,5.536636114E-1,4.957392216E-1,3.126738369E-1
9.175864037E2,2.547840178E-1,1.071866512E0,1.266451180E-1
9.175964357E2,1.135267541E-1,1.232135296E0,-1.601565629E-1
9.176064677E2,1.512578037E-2,1.192413568E0,-2.986818254E-1
9.176164987E2,-1.479582191E-1,1.511405110E0,-2.325517982E-1
9.176265307E2,-1.129099429E-1,1.842946529E0,-1.344811022E-1
9.176365627E2,-1.913371086E-1,1.795963526E0,-9.621626139E-2
9.176465937E2,-2.573104799E-1,1.719741821E0,-1.849824563E-2
9.176566257E2,-2.320030034E-1,1.575106621E0,-2.150362357E-2
9.176666577E2,-1.147088557E-1,1.408337116E0,-7.900664210E-2
9.176766887E2,4.130716436E-3,1.350355625E0,-1.521767229E-1
9.176867207E2,7.036469877E-2,1.374213099E0,-2.012010217E-1
9.176967527E2,7.134634256E-2,1.382399440E0,-2.719036937E-1
9.177067837E2,2.659863979E-2,1.343114138E0,-3.106585741E-1
9.177168157E2,2.577993553E-3,1.400689602E0,-2.616750598E-1
9.177268477E2,-2.215714380E-2,1.450197697E0,-2.607168555E-1
9.177368797E2,-6.965381652E-2,1.394019365E0,-2.946452498E-1
9.177469107E2,-1.171532124E-1,1.355056643E0,-2.976119816E-1
9.177569427E2,-1.748148948E-1,1.318805695E0,-3.328391910E-1
9.177669747E2,-2.351307571E-1,1.272897601E0,-4.207958579E-1
9.177770057E2,-2.661110461E-1,1.254277587E0,-4.668059647E-1
9.177870377E2,-2.719750106E-1,1.185396433E0,-4.968420863E-1
9.177970697E2,-2.631293237E-1,1.038050175E0,-5.062156320E-1
9.178071007E2,-2.147905678E-1,8.325125575E-1,-4.910522401E-1
9.178171327E2,-1.500693560E-1,5.635426044E-1,-4.942416251E-1
9.178271647E2,-1.153463721E-1,3.187053502E-1,-4.536792636E-1
9.178371957E2,-1.240988523E-1,7.406736165E-2,-4.177002311E-1
9.178472277E2,-1.730246544E-1,-1.343342215E-1,-4.044891894E-1
9.178572597E2,-2.268593907E-1,-2.810128629E-1,-4.133370221E-1
9.178672917E2,-2.843845189E-1,-3.778000176E-1,-4.221626520E-1
9.178773227E2,-3.401494920E-1,-4.718769789E-1,-4.496323466E-1
9.178873547E2,-3.767102957E-1,-5.351476073E-1,-4.449714124E-1
9.178973867E2,-4.127226472E-1,-6.177980304E-1,-4.608409107E-1
9.179074177E2,-4.639345407E-1,-7.097279429E-1,-4.906699359E-1
9.179174497E2,-4.929784536E-1,-7.127639651E-1,-4.724030495E-1
9.179274817E2,-4.434704483E-1,-6.890103221E-1,-4.437966347E-1
9.179375127E2,-2.312873602E-1,-7.209314704E-1,-4.128501713E-1
9.179475447E2,1.531195939E-1,-6.911105514E-1,-4.183327556E-1
9.179575767E2,5.769467950E-1,-5.413194299E-1,-4.085400403E-1
9.179676077E2,8.637433648E-1,-4.233204424E-1,-3.167767227E-1
9.179776397E2,8.888007998E-1,-4.139234722E-1,-2.168975174E-1
9.179876717E2,7.572376728E-1,-4.930292964E-1,-1.672007740E-1
9.179977037E2,4.877430499E-1,-7.325556278E-1,-1.231286451E-1
9.180077347E2,3.187347353E-1,-8.271477222E-1,-4.941311106E-2
9.180177667E2,3.998613060E-1,-7.642965913E-1,-2.643136308E-2
9.180277987E2,3.732014894E-1,-7.878120542E-1,1.509100199E-2
9.180378297E2,1.977854669E-1,-9.799149632E-1,9.094581753E-2
9.180478617E2,1.823386364E-2,-1.028271198E0,1.621153504E-1
9.180578937E2,-8.075450361E-2,-9.477885365E-1,1.905485839E-1
9.180679247E2,-1.146930903E-1,-8.933054805E-1,1.881483793E-1
9.180779567E2,-6.026899070E-2,-9.035530090E-1,1.898661107E-1
9.180879887E2,3.284039348E-2,-9.130244255E-1,2.311128825E-1
9.180980197E2,8.841763437E-2,-9.320881367E-1,2.867934406E-1
9.181080517E2,9.396271408E-2,-1.039435387E0,3.095167875E-1
9.181180837E2,1.079421788E-1,-1.215470552E0,3.430483639E-1
9.181281157E2,1.546791047E-1,-1.381994724E0,3.938907981E-1
9.181381467E2,2.262859195E-1,-1.400448561E0,4.257448614E-1
9.181481787E2,3.344758153E-1,-1.360976100E0,4.102421105E-1
9.181582107E2,3.997778594E-1,-1.353236914E0,4.084585905E-1
9.181682417E2,4.072823822E-1,-1.330811739E0,4.027657807E-1
9.181782737E2,4.130049646E-1,-1.262189984E0,3.710485995E-1
9.181883057E2,3.180403411E-1,-1.174598575E0,3.999530375E-1
9.181983367E2,1.541533917E-1,-1.051970601E0,4.322465360E-1
9.182083687E2,-4.860498011E-2,-9.852408171E-1,4.470142126E-1
9.182184007E2,-2.574402094E-1,-9.276507497E-1,4.461982250E-1
9.182284317E2,-3.985421658E-1,-8.006443381E-1,4.237788320E-1
9.182384637E2,-4.429421127E-1,-6.304891109E-1,3.680593669E-1
9.182484957E2,-3.863357902E-1,-3.979394138E-1,3.169834912E-1
9.182585277E2,-2.546035647E-1,-1.310669631E-1,2.713749707E-1
9.182685587E2,-6.731124222E-2,1.326548457E-1,2.279286236E-1
9.182785907E2,8.777581155E-2,2.730500400E-1,2.105059624E-1
9.182886227E2,1.952120364E-1,3.131752312E-1,2.167477906E-1
9.182986537E2,2.744674683E-1,3.454295695E-1,1.846103668E-1
9.183086857E2,2.694635391E-1,3.631237745E-1,1.915462315E-1
9.183187177E2,1.471719742E-1,2.619758546E-1,2.610139847E-1
9.183287453E2,-2.114060335E-2,1.269637495E-1,3.512351811E-1
9.183387773E2,-2.031958848E-1,5.276807398E-2,4.174629152E-1
9.183488093E2,-4.088438749E-1,5.728615075E-2,4.168848395E-1
9.183588403E2,-6.374687552E-1,1.378616840E-1,3.641854227E-1
9.183688723E2,-8.522854447E-1,2.981028557E-1,2.704179883E-1
9.183789043E2,-9.604044557E-1,3.895187974E-1,1.362399459E-1
9.183889363E2,-8.048518300E-1,4.071731865E-1,6.405622698E-3
9.183989673E2,-3.481056094E-1,4.947200418E-1,-2.179299109E-2
9.184089993E2,2.031708062E-1,5.872842073E-1,-1.915178448E-2
9.184190313E2,5.297257304E-1,7.735014558E-1,1.295732409E-1
9.184290623E2,4.691047370E-1,1.006481290E0,2.847921252E-1
9.184390943E2,2.750407457E-1,1.077581525E0,2.769765556E-1
9.184491263E2,1.357872188E-1,8.976855278E-1,2.373248935E-1
9.184591573E2,1.880365610E-1,6.602790952E-1,1.435661763E-1
9.184691893E2,4.041338861E-1,5.535429716E-1,1.056826413E-1
9.184792213E2,5.029049516E-1,6.253823042E-1,1.047814265E-1
9.184892533E2,3.630596399E-1,5.980145931E-1,3.155003116E-2
9.184992843E2,2.311503440E-1,7.404985428E-1,3.254898265E-2
9.185093163E2,8.616109192E-2,9.185036421E-1,-1.708676852E-2
9.185193483E2,-3.482764959E-2,1.097341895E0,-4.772297665E-2
9.185293793E2,-1.038167849E-1,1.189480186E0,-1.115084365E-1
9.185394113E2,-2.934680879E-2,1.290456057E0,-1.870692521E-1
9.185494433E2,1.117895395E-1,1.399465919E0,-3.073195219E-1
9.185594743E2,2.527227104E-1,1.405918002E0,-4.279085398E-1
9.185695063E2,3.536124527E-1,1.411804557E0,-4.908352792E-1
9.185795383E2,3.941793144E-1,1.375203609E0,-5.372818708E-1
9.185895693E2,3.945171833E-1,1.320002913E0,-5.469816923E-1
9.185996013E2,3.596785069E-1,1.263330340E0,-5.391314626E-1
9.186096333E2,3.198463917E-1,1.210734010E0,-4.849917889E-1
9.186196653E2,2.706112266E-1,1.156950593E0,-4.800747931E-1
9.186296963E2,1.824900210E-1,1.113912940E0,-4.868846238E-1
9.186397283E2,5.910736695E-2,1.088175058E0,-4.954133928E-1
9.186497603E2,-7.892400026E-2,1.044393778E0,-5.306563377E-1
9.186597913E2,-1.883029491E-1,1.010640264E0,-5.682088137E-1
9.186698233E2,-2.257765085E-1,1.009563327E0,-5.890827775E-1
9.186798553E2,-1.907167882E-1,9.440996647E-1,-6.065691113E-1
9.186898863E2,-1.124134734E-1,7.956303954E-1,-5.981054902E-1
9.186999183E2,-1.497160550E-2,5.845844746E-1,-5.790460706E-1
9.187099503E2,9.950033575E-2,3.236027062E-1,-5.579904318E-1
9.187199823E2,2.031100839E-1,3.204249218E-2,-5.031871200E-1
9.187300133E2,2.481349856E-1,-2.218615115E-1,-4.290543497E-1
9.187400453E2,2.183603048E-1,-3.969081640E-1,-3.648956120E-1
9.187500773E2,1.216391996E-1,-5.100929737E-1,-3.356026411E-1
9.187601083E2,-2.920544706E-2,-5.364814401E-1,-3.328811526E-1
9.187701403E2,-2.179684341E-1,-5.392867327E-1,-3.384357691E-1
9.187801723E2,-4.231301248E-1,-6.055328846E-1,-3.648806810E-1
9.187902033E2,-5.847584009E-1,-8.291167617E-1,-4.267469347E-1
9.188002353E2,-6.236402988E-1,-1.177120805E0,-4.865178466E-1
9.188102673E2,-4.537055790E-1,-1.402912855E0,-5.065184832E-1
9.188202993E2,-2.889012732E-2,-1.388519526E0,-4.978456199E-1
9.188303303E2,4.514176846E-1,-1.139942527E0,-4.388779402E-1
9.188403623E2,8.360928893E-1,-8.287926912E-1,-3.954678774E-1
9.188503943E2,1.059452653E0,-5.823147893E-1,-3.445863426E-1
9.188604253E2,1.030706048E0,-5.402842760E-1,-3.420683444E-1
9.188704573E2,8.060913086E-1,-3.709366620E-1,-3.011133671E-1
9.188804893E2,6.681917310E-1,-3.324784636E-1,-1.998216361E-1
9.188905203E2,6.797740459E-1,-6.244797111E-1,-1.895961538E-2
9.189005523E2,5.699838996E-1,-9.261695147E-1,1.355175823E-1
9.189105843E2,2.955635190E-1,-9.651570320E-1,2.516344786E-1
9.189206153E2,3.241765127E-2,-9.712351561E-1,3.188630342E-1
9.189306473E2,-8.463615924E-2,-1.128485203E0,3.432144821E-1
9.189406793E2,-6.692533940E-2,-1.430399179E0,3.490864933E-1
9.189507113E2,5.349601153E-3,-1.585038424E0,3.713313341E-1
9.189607423E2,5.130484328E-2,-1.532481790E0,4.165408909E-1
9.189707743E2,7.967282832E-2,-1.430832863E0,4.485411346E-1
9.189808063E2,1.058493108E-1,-1.377483130E0,5.086651444E-1
9.189908373E2,1.237672046E-1,-1.332569838E0,5.516629815E-1
9.190008693E2,1.757108420E-1,-1.315152764E0,5.699905753E-1
9.190109013E2,2.351702750E-1,-1.320082068E0,5.952242613E-1
9.190209323E2,2.945664823E-1,-1.290150046E0,6.273878217E-1
9.190309643E2,2.918301523E-1,-1.271200538E0,6.673667431E-1
9.190409963E2,2.371264249E-1,-1.175255179E0,6.414696574E-1
9.190510283E2,2.236094475E-1,-1.040109754E0,5.876235366E-1
9.190610593E2,1.730716974E-1,-9.095757604E-1,5.956002474E-1
9.190710913E2,8.976418525E-2,-8.305158615E-1,6.075199246E-1
9.190811233E2,-3.236278892E-2,-8.740156889E-1,6.020308733E-1
9.190911543E2,-1.432605386E-1,-8.953852057E-1,5.917210579E-1
9.191011863E2,-2.173683345E-1,-8.416636586E-1,5.719282031E-1
9.191112183E2,-2.458502501E-1,-6.672724485E-1,5.373566747E-1
9.191212503E2,-2.162223160E-1,-4.093520045E-1,4.691112936E-1
9.191312813E2,-1.526554823E-1,-1.942106336E-1,3.990927935E-1
9.191413133E2,-6.596505642E-2,-1.749951392E-2,3.275557756E-1
9.191513453E2,3.847495466E-2,1.771762371E-1,2.936834693E-1
9.191613763E2,1.548556387E-1,3.037879467E-1,2.422788888E-1
9.191714083E2,2.364824712E-1,3.442634344E-1,2.158608884E-1
9.191814403E2,1.985332221E-1,3.801473975E-1,2.441527247E-1
9.191914713E2,-1.463879943E-1,4.774297476E-1,3.643793762E-1
9.192015033E2,-5.447476506E-1,4.890421927E-1,4.567572474E-1
9.192115353E2,-8.141031265E-1,4.313766956E-1,4.897015691E-1
9.192215673E2,-9.968454838E-1,3.831721544E-1,4.302744567E-1
9.192315983E2,-1.117625713E0,3.503553271E-1,3.299923837E-1
9.192416303E2,-1.179891229E0,3.944708407E-1,2.224720418E-1
9.192516623E2,-8.829576969E-1,3.872313499E-1,1.501178294E-1
9.192616933E2,-3.705868125E-1,4.733268023E-1,7.618979365E-2
9.192717253E2,1.007145718E-1,8.024072051E-1,1.351441070E-2
9.192817573E2,3.769205809E-1,1.066414356E0,2.240510657E-2
9.192917883E2,5.100224018E-1,1.043958664E0,1.238169894E-1
9.193018203E2,5.856500864E-1,1.056300998E0,2.102908939E-1
9.193118523E2,5.176653862E-1,8.490509391E-1,1.884423196E-1
9.193218833E2,3.506950140E-1,6.079906821E-1,2.030787766E-1
9.193319151E2,2.334413528E-1,6.021053791E-1,1.905426532E-1
9.193419471E2,1.531523764E-1,7.545311451E-1,5.161272362E-2
9.193519791E2,1.228764951E-1,1.000056386E0,-6.753902137E-2
9.193620101E2,1.197611243E-1,1.270104885E0,-1.403847337E-1
9.193720421E2,7.399700582E-3,1.384955764E0,-1.538058370E-1
9.193820741E2,-1.343928576E-1,1.430610895E0,-1.525435001E-1
9.193921051E2,-1.991896480E-1,1.447994113E0,-1.478269249E-1
9.194021371E2,-1.712189913E-1,1.409585953E0,-1.959340125E-1
9.194121691E2,-9.852992743E-2,1.416553617E0,-2.425490171E-1
9.194222011E2,-1.451012585E-2,1.521592140E0,-3.118636608E-1
9.194322321E2,3.495585918E-2,1.580895662E0,-3.975543976E-1
9.194422641E2,3.626586869E-2,1.584175348E0,-4.567514062E-1
9.194522961E2,4.591178149E-2,1.561258078E0,-5.101719499E-1
9.194623271E2,7.343342155E-2,1.534567595E0,-5.187070966E-1
9.194723591E2,1.278097332E-1,1.503005624E0,-4.369826317E-1
9.194823911E2,9.593410045E-2,1.387475014E0,-4.538740218E-1
9.194924221E2,3.648637980E-2,1.284628987E0,-4.647602737E-1
9.195024541E2,-4.904317111E-2,1.234288335E0,-4.932315946E-1
9.195124861E2,-1.318712085E-1,1.203875661E0,-5.187458396E-1
9.195225181E2,-1.927824914E-1,1.167909622E0,-5.421528816E-1
9.195325491E2,-2.134102285E-1,1.105151296E0,-5.598791242E-1
9.195425811E2,-2.010795176E-1,9.988094568E-1,-5.777677894E-1
9.195526131E2,-1.712316126E-1,8.570842743E-1,-5.700004697E-1
9.195626441E2,-1.415882409E-1,6.829244494E-1,-5.406425595E-1
9.195726761E2,-9.979850054E-2,4.538943172E-1,-4.953560531E-1
9.195827081E2,-5.567976832E-2,1.928898841E-1,-4.447549284E-1
9.195927391E2,-1.453766227E-2,-7.641770691E-2,-4.005694091E-1
9.196027711E2,3.908190411E-3,-3.282488585E-1,-3.829070628E-1
9.196128031E2,-3.692323342E-2,-5.055537224E-1,-3.794407547E-1
9.196228351E2,-1.133492962E-1,-5.677323937E-1,-3.430449367E-1
9.196328661E2,-2.530162632E-1,-6.212208867E-1,-3.396690786E-1
9.196428981E2,-4.292168617E-1,-7.729030848E-1,-3.710467219E-1
9.196529301E2,-6.068931222E-1,-1.072013021E0,-3.758621216E-1
9.196629611E2,-7.233518362E-1,-1.327090025E0,-3.605321646E-1
9.196729931E2,-6.384758353E-1,-1.393708467E0,-3.597007692E-1
9.196830251E2,-3.608051240E-1,-1.125138521E0,-3.478068113E-1
9.196930561E2,7.174859941E-2,-6.753783226E-1,-3.370572627E-1
9.197030881E2,5.130602121E-1,-2.926722169E-1,-2.772541046E-1
9.197131201E2,7.305146456E-1,-2.782215737E-2,-2.038073987E-1
9.197231521E2,5.531632900E-1,-9.841823950E-3,-1.519245058E-1
9.197331831E2,3.285975456E-1,-2.914333642E-1,-9.710509330E-2
9.197432151E2,3.592571914E-1,-6.103018522E-1,-2.537710965E-2
9.197532471E2,4.790983200E-1,-9.255784750E-1,4.445847496E-2
9.197632781E2,4.650557339E-1,-1.149435520E0,1.265845001E-1
9.197733101E2,3.284783661E-1,-1.202256680E0,1.725477129E-1
9.197833421E2,2.028650194E-1,-1.232535243E0,1.800373197E-1
9.197933741E2,1.014391184E-1,-1.331703901E0,2.005010098E-1
9.198034051E2,7.517947350E-3,-1.331059217E0,2.430348843E-1
9.198134371E2,-5.749513954E-2,-1.200383067E0,2.982990742E-1
9.198234691E2,-7.149138302E-2,-1.069251657E0,3.502387106E-1
9.198335001E2,-4.206398129E-2,-1.046678066E0,4.125403464E-1
9.198435321E2,4.390072450E-2,-1.139227271E0,4.536273181E-1
9.198535641E2,1.288291514E-1,-1.251029253E0,4.840620160E-1
9.198635951E2,2.020540982E-1,-1.310275793E0,4.698181152E-1
9.198736271E2,3.206274807E-1,-1.303098083E0,4.485141337E-1
9.198836591E2,3.845361769E-1,-1.275492072E0,4.634885490E-1
9.198936911E2,3.305067122E-1,-1.208318830E0,4.955086410E-1
9.199037221E2,2.448685169E-1,-1.144989371E0,5.119286776E-1
9.199137541E2,1.451919228E-1,-1.109111071E0,5.054158568E-1
9.199237861E2,3.419669718E-2,-1.041342497E0,5.036816001E-1
9.199338171E2,-5.683456361E-2,-9.259106517E-1,5.183591843E-1
9.199438491E2,-1.380247623E-1,-8.097755313E-1,5.091063380E-1
9.199538811E2,-2.086544484E-1,-6.549028158E-1,4.988473952E-1
9.199639131E2,-2.515398860E-1,-4.662871063E-1,4.774502218E-1
9.199739441E2,-2.720105946E-1,-2.303719372E-1,4.656088352E-1
9.199839761E2,-2.399381250E-1,3.716869652E-2,4.422875345E-1
9.199940081E2,-1.753402799E-1,2.872600257E-1,4.317034781E-1
9.200040391E2,-8.222524822E-2,4.161343575E-1,4.166385233E-1
9.200140711E2,1.826140843E-2,4.026974142E-1,3.947667181E-1
9.200241031E2,8.011678606E-2,3.201841712E-1,3.906731904E-1
9.200341341E2,7.888522744E-2,2.088044286E-1,4.336470664E-1
9.200441661E2,2.000913210E-2,3.108902462E-2,4.966361523E-1
9.200541981E2,-1.376046091E-1,-4.562577605E-2,5.280532837E-1
9.200642301E2,-3.102139235E-1,-1.644155383E-1,5.236985087E-1
9.200742611E2,-5.355771184E-1,-1.972918212E-1,5.007879138E-1
9.200842931E2,-7.120940685E-1,-1.255060434E-1,4.193590879E-1
9.200943251E2,-8.118598461E-1,2.404749021E-2,2.900663614E-1
