id,Route6,distance,angle,Z_1
,Run6,2827,290.068808020248,194.014007568359
,Run6,2828,290.068808020248,194.03401184082
,Run6,2829,290.068808020248,194.065002441406
,Run6,2830,290.068808020248,194.032012939453
,Run6,2831,290.068808020248,194.058013916016
,Run6,2832,290.068808020248,194.075012207031
,Run6,2833,290.068808020248,194.074005126953
,Run6,2834,290.068808020248,194.095016479492
,Run6,2835,290.068808020248,194.103012084961
,Run6,2836,290.068808020248,194.091003417969
,Run6,2837,290.068808020248,194.119003295898
,Run6,2838,290.068808020248,194.126007080078
,Run6,2839,290.068808020248,194.13801574707
,Run6,2840,290.068808020248,194.145004272461
,Run6,2841,290.068808020248,194.142013549805
,Run6,2842,290.068808020248,194.13200378418
,Run6,2843,290.068808020248,194.141006469727
,Run6,2844,290.068808020248,194.154006958008
,Run6,2845,290.068808020248,194.151016235352
,Run6,2846,290.068808020248,194.156005859375
,Run6,2847,290.068808020248,194.154006958008
,Run6,2848,290.068808020248,194.144012451172
,Run6,2849,290.068808020248,194.135009765625
,Run6,2850,290.068808020248,194.120010375977
,Run6,2851,290.068808020248,194.123016357422
,Run6,2852,290.068808020248,194.11100769043
,Run6,2853,290.068808020248,194.105010986328
,Run6,2854,290.068808020248,194.103012084961
,Run6,2855,290.068808020248,194.10400390625
,Run6,2856,290.068808020248,194.102005004883
,Run6,2857,290.068808020248,194.106002807617
,Run6,2858,290.068808020248,194.106002807617
,Run6,2859,290.068808020248,194.105010986328
,Run6,2860,290.068808020248,194.13801574707
,Run6,2861,290.068808020248,194.150009155273
,Run6,2862,290.068808020248,194.174011230469
,Run6,2863,290.068808020248,194.18701171875
,Run6,2864,290.068808020248,194.210006713867
,Run6,2865,290.068808020248,194.222015380859
,Run6,2866,290.068808020248,194.240005493164
,Run6,2867,290.068808020248,194.268005371094
,Run6,2868,290.068808020248,194.274002075195
,Run6,2869,290.068808020248,194.286010742188
,Run6,2870,290.068808020248,194.272003173828
,Run6,2871,290.068808020248,194.311004638672
,Run6,2872,290.068808020248,194.321014404297
,Run6,2873,290.068808020248,194.317016601562
,Run6,2874,290.068808020248,194.320007324219
,Run6,2875,290.068808020248,194.320007324219
,Run6,2876,290.068808020248,194.315002441406
,Run6,2877,290.068808020248,194.291015625
,Run6,2878,290.068808020248,194.297012329102
,Run6,2879,290.068808020248,194.292007446289
,Run6,2880,290.068808020248,194.265014648438
,Run6,2881,290.068808020248,194.28401184082
,Run6,2882,290.068808020248,194.283004760742
,Run6,2883,290.068808020248,194.255004882812
,Run6,2884,290.068808020248,194.265014648438
,Run6,2885,290.068808020248,194.211013793945
,Run6,2886,290.068808020248,194.232009887695
,Run6,2887,290.068808020248,194.239013671875
,Run6,2888,290.068808020248,194.214004516602
,Run6,2889,290.068808020248,194.228012084961
,Run6,2890,290.068808020248,194.239013671875
,Run6,2891,290.068808020248,194.211013793945
,Run6,2892,290.068808020248,194.254013061523
,Run6,2893,290.068808020248,194.279006958008
,Run6,2894,290.068808020248,194.264007568359
,Run6,2895,290.068808020248,194.274002075195
,Run6,2896,290.068808020248,194.285003662109
,Run6,2897,290.068808020248,194.278015136719
,Run6,2898,290.068808020248,194.278015136719
,Run6,2899,290.068808020248,194.291015625
,Run6,2900,290.068808020248,194.292007446289
,Run6,2901,290.068808020248,194.297012329102
,Run6,2902,290.068808020248,194.299011230469
,Run6,2903,290.068808020248,194.295013427734
,Run6,2904,290.068808020248,194.308013916016
,Run6,2905,290.068808020248,194.301010131836
,Run6,2906,290.068808020248,194.297012329102
,Run6,2907,290.068808020248,194.308013916016
,Run6,2908,290.068808020248,194.308013916016
,Run6,2909,290.068808020248,194.295013427734
,Run6,2910,290.068808020248,194.308013916016
,Run6,2911,290.068808020248,194.339004516602
,Run6,2912,290.068808020248,194.300003051758
,Run6,2913,290.068808020248,194.341003417969
,Run6,2914,290.068808020248,194.370010375977
,Run6,2915,290.068808020248,194.346008300781
,Run6,2916,290.068808020248,194.373016357422
,Run6,2917,290.068808020248,194.344009399414
,Run6,2918,290.068808020248,194.385009765625
,Run6,2919,290.068808020248,194.429016113281
,Run6,2920,290.068808020248,194.432006835938
,Run6,2921,290.068808020248,194.490005493164
,Run6,2922,290.068808020248,194.516006469727
,Run6,2923,290.068808020248,194.510009765625
,Run6,2924,290.068808020248,194.510009765625
,Run6,2925,290.068808020248,194.568008422852
,Run6,2926,290.068808020248,194.545013427734
,Run6,2927,290.068808020248,194.607009887695
,Run6,2928,290.068808020248,194.640014648438
,Run6,2929,290.068808020248,194.63200378418
,Run6,2930,290.068808020248,194.668014526367
,Run6,2931,290.068808020248,194.68701171875
,Run6,2932,290.068808020248,194.71501159668
,Run6,2933,290.068808020248,194.741012573242
,Run6,2934,290.068808020248,194.765014648438
,Run6,2935,290.068808020248,194.758010864258
,Run6,2936,290.068808020248,194.765014648438
,Run6,2937,290.068808020248,194.798004150391
,Run6,2938,290.068808020248,194.806015014648
,Run6,2939,290.068808020248,194.821014404297
,Run6,2940,290.068808020248,194.823013305664
,Run6,2941,290.068808020248,194.804016113281
,Run6,2942,290.068808020248,194.82600402832
,Run6,2943,290.068808020248,194.846008300781
,Run6,2944,290.068808020248,194.818008422852
,Run6,2945,290.068808020248,194.835006713867
,Run6,2946,290.068808020248,194.845016479492
,Run6,2947,290.068808020248,194.822006225586
,Run6,2948,290.068808020248,194.841003417969
,Run6,2949,290.068808020248,194.843002319336
,Run6,2950,290.068808020248,194.80500793457
,Run6,2951,290.068808020248,194.803009033203
,Run6,2952,290.068808020248,194.745010375977
,Run6,2953,290.068808020248,194.769012451172
,Run6,2954,290.068808020248,194.772003173828
,Run6,2955,290.068808020248,194.725006103516
,Run6,2956,290.068808020248,194.741012573242
,Run6,2957,290.068808020248,194.741012573242
,Run6,2958,290.068808020248,194.7080078125
,Run6,2959,290.068808020248,194.741012573242
,Run6,2960,290.068808020248,194.776016235352
,Run6,2961,290.068808020248,194.71501159668
,Run6,2962,290.068808020248,194.752014160156
,Run6,2963,290.068808020248,194.796005249023
,Run6,2964,290.068808020248,194.754013061523
,Run6,2965,290.068808020248,194.799011230469
,Run6,2966,290.068808020248,194.829010009766
,Run6,2967,290.068808020248,194.788009643555
,Run6,2968,290.068808020248,194.82600402832
,Run6,2969,290.068808020248,194.864013671875
,Run6,2970,290.068808020248,194.844009399414
,Run6,2971,290.068808020248,194.875015258789
,Run6,2972,290.068808020248,194.912002563477
,Run6,2973,290.068808020248,194.842010498047
,Run6,2974,290.068808020248,194.895004272461
,Run6,2975,290.068808020248,194.931015014648
,Run6,2976,290.068808020248,194.907012939453
,Run6,2977,290.068808020248,194.952011108398
,Run6,2978,290.068808020248,194.992004394531
,Run6,2979,290.068808020248,194.981002807617
,Run6,2980,290.068808020248,195.036010742188
,Run6,2981,290.068808020248,195.074005126953
,Run6,2982,290.068808020248,195.080001831055
,Run6,2983,290.068808020248,195.119003295898
,Run6,2984,290.068808020248,195.15901184082
,Run6,2985,290.068808020248,195.154006958008
,Run6,2986,290.068808020248,195.188003540039
,Run6,2987,290.068808020248,195.2080078125
,Run6,2988,290.068808020248,195.234008789062
,Run6,2989,290.068808020248,195.259002685547
,Run6,2990,290.068808020248,195.231002807617
,Run6,2991,290.068808020248,195.274002075195
,Run6,2992,290.068808020248,195.302001953125
,Run6,2993,290.068808020248,195.279006958008
,Run6,2994,290.068808020248,195.314010620117
,Run6,2995,290.068808020248,195.351013183594
,Run6,2996,290.068808020248,195.341003417969
,Run6,2997,290.068808020248,195.374008178711
,Run6,2998,290.068808020248,195.402008056641
,Run6,2999,290.068808020248,195.379013061523
,Run6,3000,290.068808020248,195.442016601562
,Run6,3001,290.068808020248,195.477005004883
,Run6,3002,290.068808020248,195.427001953125
,Run6,3003,290.068808020248,195.491012573242
,Run6,3004,290.068808020248,195.483001708984
,Run6,3005,290.068808020248,195.484008789062
,Run6,3006,290.068808020248,195.484008789062
,Run6,3007,290.068808020248,195.519012451172
,Run6,3008,290.068808020248,195.470016479492
,Run6,3009,290.068808020248,195.559005737305
,Run6,3010,290.068808020248,195.580001831055
,Run6,3011,290.068808020248,195.545013427734
,Run6,3012,290.068808020248,195.598007202148
,Run6,3013,290.068808020248,195.640014648438
,Run6,3014,290.068808020248,195.610015869141
,Run6,3015,290.068808020248,195.653015136719
,Run6,3016,290.068808020248,195.670013427734
,Run6,3017,290.068808020248,195.666015625
,Run6,3018,290.068808020248,195.671005249023
,Run6,3019,290.068808020248,195.653015136719
,Run6,3020,290.068808020248,195.672012329102
,Run6,3021,290.068808020248,195.700012207031
,Run6,3022,290.068808020248,195.681015014648
,Run6,3023,290.068808020248,195.681015014648
,Run6,3024,290.068808020248,195.700012207031
,Run6,3025,290.068808020248,195.650009155273
,Run6,3026,290.068808020248,195.676010131836
,Run6,3027,290.068808020248,195.700012207031
,Run6,3028,290.068808020248,195.671005249023
,Run6,3029,290.068808020248,195.7080078125
,Run6,3030,290.068808020248,195.73600769043
,Run6,3031,290.068808020248,195.702011108398
,Run6,3032,290.068808020248,195.741012573242
,Run6,3033,290.068808020248,195.745010375977
,Run6,3034,290.068808020248,195.737014770508
,Run6,3035,290.068808020248,195.756011962891
,Run6,3036,290.068808020248,195.783004760742
,Run6,3037,290.068808020248,195.742004394531
,Run6,3038,290.068808020248,195.788009643555
,Run6,3039,290.068808020248,195.788009643555
,Run6,3040,290.068808020248,195.740005493164
,Run6,3041,290.068808020248,195.770004272461
,Run6,3042,290.068808020248,195.767013549805
,Run6,3043,290.068808020248,195.755004882812
,Run6,3044,290.068808020248,195.772003173828
,Run6,3045,290.068808020248,195.769012451172
,Run6,3046,290.068808020248,195.746002197266
,Run6,3047,290.068808020248,195.779006958008
,Run6,3048,290.068808020248,195.771011352539
,Run6,3049,290.068808020248,195.750015258789
,Run6,3050,290.068808020248,195.781005859375
,Run6,3051,290.068808020248,195.740005493164
,Run6,3052,290.068808020248,195.783004760742
,Run6,3053,290.068808020248,195.809005737305
,Run6,3054,290.068808020248,195.795013427734
,Run6,3055,290.068808020248,195.825012207031
,Run6,3056,290.068808020248,195.825012207031
,Run6,3057,290.068808020248,195.802001953125
,Run6,3058,290.068808020248,195.808013916016
,Run6,3059,290.068808020248,195.829010009766
,Run6,3060,290.068808020248,195.793014526367
,Run6,3061,290.068808020248,195.816009521484
,Run6,3062,290.068808020248,195.830001831055
,Run6,3063,290.068808020248,195.811004638672
,Run6,3064,290.068808020248,195.839004516602
,Run6,3065,290.068808020248,195.874008178711
,Run6,3066,290.068808020248,195.849014282227
,Run6,3067,290.068808020248,195.869003295898
,Run6,3068,290.068808020248,195.871002197266
,Run6,3069,290.068808020248,195.866012573242
,Run6,3070,290.068808020248,195.896011352539
,Run6,3071,290.068808020248,195.891006469727
,Run6,3072,290.068808020248,195.870010375977
,Run6,3073,290.068808020248,195.883010864258
,Run6,3074,290.068808020248,195.898010253906
,Run6,3075,290.068808020248,195.862014770508
,Run6,3076,290.068808020248,195.852005004883
,Run6,3077,290.068808020248,195.864013671875
,Run6,3078,290.068808020248,195.78401184082
,Run6,3079,290.068808020248,195.772003173828
,Run6,3080,290.068808020248,195.799011230469
,Run6,3081,290.068808020248,195.765014648438
,Run6,3082,290.068808020248,195.791015625
,Run6,3083,290.068808020248,195.807006835938
,Run6,3084,290.068808020248,195.776016235352
,Run6,3085,290.068808020248,195.788009643555
,Run6,3086,290.068808020248,195.823013305664
,Run6,3087,290.068808020248,195.815002441406
,Run6,3088,290.068808020248,195.863006591797
,Run6,3089,290.068808020248,195.789016723633
,Run6,3090,290.068808020248,195.859008789062
,Run6,3091,290.068808020248,195.903015136719
,Run6,3092,290.068808020248,195.879013061523
,Run6,3093,290.068808020248,195.933013916016
,Run6,3094,290.068808020248,195.962005615234
,Run6,3095,290.068808020248,195.967010498047
,Run6,3096,290.068808020248,196.012008666992
,Run6,3097,290.068808020248,196.031005859375
,Run6,3098,290.068808020248,196.021011352539
,Run6,3099,290.068808020248,196.037002563477
,Run6,3100,290.068808020248,196.065002441406
,Run6,3101,290.068808020248,196.049011230469
,Run6,3102,290.068808020248,196.077011108398
,Run6,3103,290.068808020248,196.091003417969
,Run6,3104,290.068808020248,196.108001708984
,Run6,3105,290.068808020248,196.108001708984
,Run6,3106,290.068808020248,196.120010375977
,Run6,3107,290.068808020248,196.088012695312
,Run6,3108,289.824768090346,196.105010986328
,Run6,3109,289.824768090346,196.131011962891
,Run6,3110,289.824768090346,196.112014770508
,Run6,3111,289.824768090346,196.137008666992
,Run6,3112,289.824768090346,196.134002685547
,Run6,3113,289.824768090346,196.140014648438
,Run6,3114,289.824768090346,196.175003051758
,Run6,3115,289.824768090346,196.162002563477
,Run6,3116,289.824768090346,196.161010742188
,Run6,3117,289.824768090346,196.172012329102
,Run6,3118,289.824768090346,196.18000793457
,Run6,3119,289.824768090346,196.154006958008
,Run6,3120,289.824768090346,196.174011230469
,Run6,3121,289.824768090346,196.197006225586
,Run6,3122,289.824768090346,196.165008544922
,Run6,3123,289.824768090346,196.174011230469
,Run6,3124,289.824768090346,196.171005249023
,Run6,3125,289.824768090346,196.153015136719
,Run6,3126,289.824768090346,196.189010620117
,Run6,3127,289.824768090346,196.161010742188
,Run6,3128,289.824768090346,196.170013427734
,Run6,3129,289.824768090346,196.158004760742
,Run6,3130,289.824768090346,196.165008544922
,Run6,3131,289.824768090346,196.170013427734
,Run6,3132,289.824768090346,196.18701171875
,Run6,3133,289.824768090346,196.176010131836
,Run6,3134,289.824768090346,196.168014526367
,Run6,3135,289.824768090346,196.199005126953
,Run6,3136,289.824768090346,196.18701171875
,Run6,3137,289.824768090346,196.149002075195
,Run6,3138,289.824768090346,196.204010009766
,Run6,3139,289.824768090346,196.192016601562
,Run6,3140,289.824768090346,196.199005126953
,Run6,3141,289.824768090346,196.20100402832
,Run6,3142,289.824768090346,196.189010620117
,Run6,3143,289.824768090346,196.21501159668
,Run6,3144,289.824768090346,196.216003417969
,Run6,3145,289.824768090346,196.204010009766
,Run6,3146,289.824768090346,196.202011108398
,Run6,3147,289.824768090346,196.200012207031
,Run6,3148,289.824768090346,196.213012695312
,Run6,3149,289.824768090346,196.19401550293
,Run6,3150,289.824768090346,196.213012695312
,Run6,3151,289.824768090346,196.184005737305
,Run6,3152,289.824768090346,196.193008422852
,Run6,3153,289.824768090346,196.182006835938
,Run6,3154,289.824768090346,196.2080078125
,Run6,3155,289.824768090346,196.202011108398
,Run6,3156,289.824768090346,196.202011108398
,Run6,3157,289.824768090346,196.193008422852
,Run6,3158,289.824768090346,196.213012695312
,Run6,3159,289.824768090346,196.202011108398
,Run6,3160,289.824768090346,196.207015991211
,Run6,3161,289.824768090346,196.223007202148
,Run6,3162,289.824768090346,196.227005004883
,Run6,3163,289.824768090346,196.223007202148
,Run6,3164,289.824768090346,196.23600769043
,Run6,3165,289.824768090346,196.205001831055
,Run6,3166,289.824768090346,196.241012573242
,Run6,3167,289.824768090346,196.240005493164
,Run6,3168,289.824768090346,196.222015380859
,Run6,3169,289.824768090346,196.241012573242
,Run6,3170,289.824768090346,196.244003295898
,Run6,3171,289.824768090346,196.235015869141
,Run6,3172,289.824768090346,196.244003295898
,Run6,3173,289.824768090346,196.244003295898
,Run6,3174,289.824768090346,196.243011474609
,Run6,3175,289.824768090346,196.230010986328
,Run6,3176,289.824768090346,196.22900390625
,Run6,3177,289.824768090346,196.227005004883
,Run6,3178,289.824768090346,196.220016479492
,Run6,3179,289.824768090346,196.249008178711
,Run6,3180,289.824768090346,196.198013305664
,Run6,3181,289.824768090346,196.227005004883
,Run6,3182,289.824768090346,196.21501159668
,Run6,3183,289.824768090346,196.218002319336
,Run6,3184,289.824768090346,196.222015380859
,Run6,3185,289.824768090346,196.205001831055
,Run6,3186,289.824768090346,196.202011108398
,Run6,3187,289.824768090346,196.210006713867
,Run6,3188,289.824768090346,196.190002441406
,Run6,3189,289.824768090346,196.178009033203
,Run6,3190,289.824768090346,196.178009033203
,Run6,3191,289.824768090346,196.176010131836
,Run6,3192,289.824768090346,196.147003173828
,Run6,3193,289.824768090346,196.155014038086
,Run6,3194,289.824768090346,196.144012451172
,Run6,3195,289.824768090346,196.126007080078
,Run6,3196,289.824768090346,196.127014160156
,Run6,3197,289.824768090346,196.110015869141
,Run6,3198,289.824768090346,196.095016479492
,Run6,3199,289.824768090346,196.096008300781
,Run6,3200,289.824768090346,196.081008911133
,Run6,3201,289.824768090346,196.081008911133
,Run6,3202,289.824768090346,196.068008422852
,Run6,3203,289.824768090346,196.066009521484
,Run6,3204,289.824768090346,196.030014038086
,Run6,3205,289.824768090346,196.037002563477
,Run6,3206,289.824768090346,196.037002563477
,Run6,3207,289.824768090346,196.00700378418
,Run6,3208,289.824768090346,196.010009765625
,Run6,3209,289.824768090346,195.992004394531
,Run6,3210,289.824768090346,196.000015258789
,Run6,3211,289.824768090346,195.956008911133
,Run6,3212,289.824768090346,195.933013916016
,Run6,3213,289.824768090346,195.931015014648
,Run6,3214,289.824768090346,195.905014038086
,Run6,3215,289.824768090346,195.878005981445
,Run6,3216,289.824768090346,195.843002319336
,Run6,3217,289.824768090346,195.830001831055
,Run6,3218,289.824768090346,195.799011230469
,Run6,3219,289.824768090346,195.773010253906
,Run6,3220,289.824768090346,195.742004394531
,Run6,3221,289.824768090346,195.700012207031
,Run6,3222,289.824768090346,195.68000793457
,Run6,3223,289.824768090346,195.68000793457
,Run6,3224,289.824768090346,195.630004882812
,Run6,3225,289.824768090346,195.603012084961
,Run6,3226,289.824768090346,195.565002441406
,Run6,3227,289.824768090346,195.528015136719
,Run6,3228,289.824768090346,195.463012695312
,Run6,3229,289.824768090346,195.450012207031
,Run6,3230,289.824768090346,195.398010253906
,Run6,3231,289.824768090346,195.357009887695
,Run6,3232,289.824768090346,195.321014404297
,Run6,3233,289.824768090346,195.278015136719
,Run6,3234,289.824768090346,195.222015380859
,Run6,3235,289.824768090346,195.181015014648
,Run6,3236,289.824768090346,195.140014648438
,Run6,3237,289.824768090346,195.106002807617
,Run6,3238,289.824768090346,195.074005126953
,Run6,3239,289.824768090346,195.005004882812
,Run6,3240,289.824768090346,195.014007568359
,Run6,3241,289.824768090346,194.992004394531
,Run6,3242,289.824768090346,194.935012817383
,Run6,3243,289.824768090346,194.890014648438
,Run6,3244,289.824768090346,194.856002807617
,Run6,3245,289.824768090346,194.796005249023
,Run6,3246,289.824768090346,194.769012451172
,Run6,3247,289.824768090346,194.737014770508
,Run6,3248,289.824768090346,194.684005737305
,Run6,3249,289.824768090346,194.644012451172
,Run6,3250,289.824768090346,194.603012084961
,Run6,3251,289.824768090346,194.557006835938
,Run6,3252,289.824768090346,194.527008056641
,Run6,3253,289.824768090346,194.482009887695
,Run6,3254,289.824768090346,194.460006713867
,Run6,3255,289.824768090346,194.408004760742
,Run6,3256,289.824768090346,194.374008178711
,Run6,3257,289.824768090346,194.341003417969
,Run6,3258,289.824768090346,194.32600402832
,Run6,3259,289.824768090346,194.304016113281
,Run6,3260,289.824768090346,194.261016845703
,Run6,3261,289.824768090346,194.234008789062
,Run6,3262,289.824768090346,194.197006225586
,Run6,3263,289.824768090346,194.166015625
,Run6,3264,289.824768090346,194.126007080078
,Run6,3265,289.824768090346,194.077011108398
,Run6,3266,289.824768090346,194.057006835938
,Run6,3267,289.824768090346,193.996002197266
,Run6,3268,289.824768090346,193.974014282227
,Run6,3269,289.824768090346,193.936004638672
,Run6,3270,289.824768090346,193.913009643555
,Run6,3271,289.824768090346,193.856002807617
,Run6,3272,289.824768090346,193.842010498047
,Run6,3273,289.824768090346,193.795013427734
,Run6,3274,289.824768090346,193.795013427734
,Run6,3275,289.824768090346,193.752014160156
,Run6,3276,289.824768090346,193.718002319336
,Run6,3277,289.824768090346,193.676010131836
,Run6,3278,289.824768090346,193.648010253906
,Run6,3279,289.824768090346,193.60400390625
,Run6,3280,289.824768090346,193.573013305664
,Run6,3281,289.824768090346,193.556015014648
,Run6,3282,289.824768090346,193.515014648438
,Run6,3283,289.824768090346,193.463012695312
,Run6,3284,289.824768090346,193.455001831055
,Run6,3285,289.824768090346,193.423004150391
,Run6,3286,289.824768090346,193.375015258789
,Run6,3287,289.824768090346,193.364013671875
,Run6,3288,289.824768090346,193.324005126953
,Run6,3289,289.824768090346,193.283004760742
,Run6,3290,289.824768090346,193.256011962891
,Run6,3291,289.824768090346,193.256011962891
,Run6,3292,289.824768090346,193.223007202148
,Run6,3293,289.824768090346,193.226013183594
,Run6,3294,289.824768090346,193.20100402832
,Run6,3295,289.824768090346,193.156005859375
,Run6,3296,289.824768090346,193.125015258789
,Run6,3297,289.824768090346,193.118011474609
,Run6,3298,289.824768090346,193.061004638672
,Run6,3299,289.824768090346,193.06201171875
,Run6,3300,289.824768090346,192.999008178711
,Run6,3301,289.824768090346,192.927001953125
,Run6,3302,289.824768090346,192.970016479492
,Run6,3303,289.824768090346,192.916015625
,Run6,3304,289.824768090346,192.921005249023
,Run6,3305,289.824768090346,192.884002685547
,Run6,3306,289.824768090346,192.839004516602
,Run6,3307,289.824768090346,192.836013793945
,Run6,3308,289.824768090346,192.836013793945
,Run6,3309,289.824768090346,192.779006958008
,Run6,3310,289.824768090346,192.766006469727
,Run6,3311,289.824768090346,192.761001586914
,Run6,3312,289.824768090346,192.719009399414
,Run6,3313,289.824768090346,192.731002807617
,Run6,3314,289.824768090346,192.684005737305
,Run6,3315,289.824768090346,192.615005493164
,Run6,3316,289.824768090346,192.626007080078
,Run6,3317,289.824768090346,192.594009399414
,Run6,3318,289.824768090346,192.542007446289
,Run6,3319,289.824768090346,192.559005737305
,Run6,3320,289.824768090346,192.504013061523
,Run6,3321,289.824768090346,192.467010498047
,Run6,3322,289.824768090346,192.485015869141
,Run6,3323,289.824768090346,192.412002563477
,Run6,3324,289.824768090346,192.358001708984
,Run6,3325,289.824768090346,192.432006835938
,Run6,3326,289.824768090346,192.394012451172
,Run6,3327,289.824768090346,192.322006225586
,Run6,3328,289.824768090346,192.366012573242
,Run6,3329,289.824768090346,192.309005737305
,Run6,3330,289.824768090346,192.256011962891
,Run6,3331,289.824768090346,192.295013427734
,Run6,3332,289.824768090346,192.238006591797
,Run6,3333,289.824768090346,192.144012451172
,Run6,3334,289.824768090346,192.199005126953
,Run6,3335,289.824768090346,192.113006591797
,Run6,3336,289.824768090346,192.071014404297
,Run6,3337,289.824768090346,192.119003295898
,Run6,3338,289.824768090346,192.06201171875
,Run6,3339,289.824768090346,192.018005371094
,Run6,3340,290.369313302198,192.024002075195
,Run6,3341,290.369313302198,192.024002075195
,Run6,3342,290.369313302198,191.980010986328
,Run6,3343,290.369313302198,191.977005004883
,Run6,3344,290.369313302198,191.973007202148
,Run6,3345,290.369313302198,191.924011230469
,Run6,3346,290.369313302198,191.935012817383
,Run6,3347,290.369313302198,191.884002685547
,Run6,3348,290.369313302198,191.880004882812
,Run6,3349,290.369313302198,191.846008300781
,Run6,3350,290.369313302198,191.829010009766
,Run6,3351,290.369313302198,191.786010742188
,Run6,3352,290.369313302198,191.858001708984
,Run6,3353,290.369313302198,191.867004394531
,Run6,3354,290.369313302198,191.726013183594
,Run6,3355,290.369313302198,191.744003295898
,Run6,3356,290.369313302198,191.674011230469
,Run6,3357,290.369313302198,191.69401550293
,Run6,3358,290.369313302198,191.646011352539
,Run6,3359,290.369313302198,191.584014892578
,Run6,3360,290.369313302198,191.619003295898
,Run6,3361,290.369313302198,191.595016479492
,Run6,3362,290.369313302198,191.593002319336
,Run6,3363,290.369313302198,191.515014648438
,Run6,3364,290.369313302198,191.509002685547
,Run6,3365,290.369313302198,191.518005371094
,Run6,3366,290.369313302198,191.475006103516
,Run6,3367,290.369313302198,191.410003662109
,Run6,3368,290.369313302198,191.368011474609
,Run6,3369,290.369313302198,191.36100769043
,Run6,3370,290.369313302198,191.315002441406
,Run6,3371,290.369313302198,191.359008789062
,Run6,3372,290.369313302198,191.293014526367
,Run6,3373,290.369313302198,191.293014526367
,Run6,3374,290.369313302198,191.356002807617
,Run6,3375,290.369313302198,191.286010742188
,Run6,3376,290.369313302198,191.261001586914
,Run6,3377,290.369313302198,191.277008056641
,Run6,3378,290.369313302198,191.233001708984
,Run6,3379,290.369313302198,191.200012207031
,Run6,3380,290.369313302198,191.219009399414
,Run6,3381,290.369313302198,191.147003173828
,Run6,3382,290.369313302198,191.096008300781
,Run6,3383,290.369313302198,191.158004760742
,Run6,3384,290.369313302198,191.089004516602
,Run6,3385,290.369313302198,191.087005615234
,Run6,3386,290.369313302198,191.102005004883
,Run6,3387,290.369313302198,191.108001708984
,Run6,3388,290.369313302198,191.063003540039
,Run6,3389,290.369313302198,191.10400390625
,Run6,3390,290.369313302198,191.053009033203
,Run6,3391,290.369313302198,191.151016235352
,Run6,3392,290.369313302198,191.071014404297
,Run6,3393,290.369313302198,191.091003417969
,Run6,3394,290.369313302198,191.058013916016
,Run6,3395,290.369313302198,191.044006347656
,Run6,3396,290.369313302198,191.024002075195
,Run6,3397,290.369313302198,190.994003295898
,Run6,3398,290.369313302198,190.994003295898
,Run6,3399,290.369313302198,190.980010986328
,Run6,3400,290.369313302198,191.057006835938
,Run6,3401,290.369313302198,191.082015991211
,Run6,3402,290.369313302198,191.102005004883
,Run6,3403,290.369313302198,191.077011108398
,Run6,3404,290.369313302198,191.061004638672
,Run6,3405,290.369313302198,191.061004638672
,Run6,3406,290.369313302198,191.064010620117
,Run6,3407,290.369313302198,191.061004638672
,Run6,3408,290.369313302198,191.026016235352
,Run6,3409,290.369313302198,191.024002075195
,Run6,3410,290.369313302198,191.020004272461
,Run6,3411,290.369313302198,190.96501159668
,Run6,3412,290.369313302198,190.976013183594
,Run6,3413,290.369313302198,190.915008544922
,Run6,3414,290.369313302198,190.898010253906
,Run6,3415,290.369313302198,190.919006347656
,Run6,3416,290.369313302198,190.866012573242
,Run6,3417,290.369313302198,190.877014160156
,Run6,3418,290.369313302198,190.855010986328
,Run6,3419,290.369313302198,190.81901550293
,Run6,3420,290.369313302198,190.84001159668
,Run6,3421,290.369313302198,190.84001159668
,Run6,3422,290.369313302198,190.799011230469
,Run6,3423,290.369313302198,190.785003662109
,Run6,3424,290.369313302198,190.795013427734
,Run6,3425,290.369313302198,190.760009765625
,Run6,3426,290.369313302198,190.787002563477
,Run6,3427,290.369313302198,190.771011352539
,Run6,3428,290.369313302198,190.739013671875
,Run6,3429,290.369313302198,190.733001708984
,Run6,3430,290.369313302198,190.709014892578
,Run6,3431,290.369313302198,190.834014892578
,Run6,3432,290.369313302198,190.725006103516
,Run6,3433,290.369313302198,190.767013549805
,Run6,3434,290.369313302198,190.749008178711
,Run6,3435,290.369313302198,190.686004638672
,Run6,3436,290.369313302198,190.688003540039
,Run6,3437,290.369313302198,190.688003540039
,Run6,3438,290.369313302198,190.679016113281
,Run6,3439,290.369313302198,190.655014038086
,Run6,3440,290.369313302198,190.681015014648
,Run6,3441,290.369313302198,190.647003173828
,Run6,3442,290.369313302198,190.612014770508
,Run6,3443,290.369313302198,190.641006469727
,Run6,3444,290.369313302198,190.593002319336
,Run6,3445,290.369313302198,190.575012207031
,Run6,3446,290.369313302198,190.584014892578
,Run6,3447,290.369313302198,190.530014038086
,Run6,3448,290.369313302198,190.483001708984
,Run6,3449,290.369313302198,190.556015014648
,Run6,3450,290.369313302198,190.523010253906
,Run6,3451,290.369313302198,190.538009643555
,Run6,3452,290.369313302198,190.508010864258
,Run6,3453,290.369313302198,190.508010864258
,Run6,3454,290.369313302198,190.501007080078
,Run6,3455,290.369313302198,190.520004272461
,Run6,3456,290.369313302198,190.488006591797
,Run6,3457,290.369313302198,190.467010498047
,Run6,3458,290.369313302198,190.484008789062
,Run6,3459,290.369313302198,190.440002441406
,Run6,3460,290.369313302198,190.432006835938
,Run6,3461,290.369313302198,190.398010253906
