"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.551814820E2,2.201262451E1,-1.311452820E1,-6.425538025E0
5.551915140E2,2.658621368E1,-2.593461868E1,-8.103249207E0
5.552015460E2,2.237816437E1,-2.500475235E1,-5.759572906E0
5.552115770E2,1.599798203E1,-2.074206665E1,-3.921245728E0
5.552216090E2,1.060948746E1,-1.919877594E1,-3.579207001E0
5.552316410E2,7.350015564E0,-1.196641571E1,-3.440146179E0
5.552416730E2,2.742447052E0,-5.997428284E0,-5.254223785E0
5.552517050E2,-3.505709839E-1,-6.280938721E0,-5.799240417E0
5.552617370E2,-1.144220581E0,-6.397695923E0,-4.295617218E0
5.552717680E2,-1.302291870E0,-5.884413300E0,-3.946992188E0
5.552818000E2,-1.562450867E0,-5.111720123E0,-3.950135651E0
5.552918320E2,-9.145980835E-2,-2.454296265E0,-2.785108337E0
5.553018640E2,1.815275116E0,1.471140747E0,1.481768646E0
5.553118960E2,1.353485413E0,3.949536896E0,4.546645203E0
5.553219270E2,-1.118623810E0,5.169200592E0,4.085903320E0
5.553319590E2,-3.385958862E0,5.556295624E0,2.251917114E0
5.553419910E2,-4.186793518E0,5.768404541E0,-4.358935547E-1
5.553520230E2,-3.853137360E0,4.908891907E0,-1.571881256E0
5.553620550E2,-3.695215759E0,2.560425568E0,-2.473606110E0
5.553720870E2,-4.656666412E0,-1.152603149E-2,-3.638783112E0
5.553821180E2,-6.415359192E0,-1.728755035E0,-1.099164276E0
5.553921500E2,-7.646399231E0,-3.235821075E0,4.680915985E0
5.554021820E2,-9.903555450E0,-6.435716858E0,6.111491089E0
5.554122140E2,-1.024858795E1,-8.363108826E0,4.851411438E0
5.554222460E2,-6.981631622E0,-7.234306183E0,6.254892883E0
5.554322770E2,1.710942078E0,-8.795260162E0,-4.462220764E-1
5.554423090E2,4.808899841E0,-1.138337814E1,-5.033133545E0
5.554523410E2,5.928571472E0,-1.162347885E1,5.013075256E-1
5.554623730E2,-8.602610779E-1,-1.552242096E1,3.989204407E-1
5.554724050E2,-6.892716522E0,-2.174408295E1,2.906056824E0
5.554824370E2,2.140548706E0,-1.347572708E1,7.611072693E0
5.554924677E2,1.028047165E1,-1.227327759E1,-5.585933990E0
5.555024997E2,7.537874908E0,-1.189261917E1,7.080276489E-2
5.555125317E2,-3.876937866E-2,-1.080752563E1,-2.784509583E0
5.555225637E2,5.520370331E0,-1.092817474E1,2.013912048E0
5.555325957E2,8.519234161E0,-1.503608231E1,1.359772339E0
5.555426277E2,6.988367615E0,-2.124337418E1,-3.765419769E0
5.555526587E2,5.484894104E0,-2.196217941E1,-4.207001495E0
5.555626907E2,5.348677368E0,-1.788675430E1,-6.086493073E0
5.555727227E2,7.544161835E0,-1.549218384E1,-5.760171661E0
5.555827547E2,8.709338837E0,-1.455258774E1,-4.483626251E0
5.555927867E2,1.015712814E1,-1.592702957E1,-3.646566925E0
5.556028177E2,1.245365250E1,-1.582000214E1,-3.948788452E0
5.556128497E2,1.288101379E1,-1.455139023E1,-2.140548706E0
5.556228817E2,1.195473999E1,-1.470257584E1,3.797602844E-1
5.556329137E2,1.065978287E1,-1.474314148E1,1.295256500E0
5.556429457E2,8.698710938E0,-1.722992020E1,8.039781189E-1
5.556529777E2,7.274722137E0,-1.987447083E1,1.080752563E-1
5.556630087E2,7.520061951E0,-1.926508804E1,-1.976340179E0
5.556730407E2,4.909340973E0,-1.454660019E1,-4.851411438E0
5.556830727E2,1.629511414E0,-8.962312775E0,-9.452693024E0
5.556931047E2,2.838846588E0,-4.843477936E0,-9.741891632E0
5.557031367E2,3.543281708E0,-7.996371460E-1,-4.864134979E0
5.557131687E2,5.679639130E0,2.955005035E0,1.262774048E0
5.557231997E2,6.250701599E0,4.340374146E0,4.067491608E0
5.557332317E2,3.932322693E0,6.028264160E0,5.001399536E0
5.557432637E2,2.968327332E0,7.315437469E0,4.832550659E0
5.557532957E2,1.990410919E0,7.616760864E0,6.506220245E0
5.557633277E2,2.468367004E-1,7.815846863E0,6.010002136E0
5.557733587E2,-4.785548401E-1,8.067772980E0,4.253704376E0
5.557833907E2,-7.514373779E-2,6.734794922E0,1.735640717E0
5.557934227E2,-2.351609802E-1,4.437671814E0,1.691931610E0
5.558034547E2,-4.818479919E-1,3.858226776E0,2.389780426E0
5.558134867E2,-1.387614441E0,2.168690186E0,1.088237000E-1
5.558235187E2,-3.965703278E0,-6.316864014E-1,1.760339355E0
5.558335497E2,-4.738845520E0,-2.655627594E0,5.129832458E0
5.558435817E2,-3.232228546E0,-4.526437225E0,1.453208038E1
5.558536137E2,-7.019353180E0,-9.574090576E0,3.619772644E0
5.558636457E2,-1.106424179E1,-2.094115265E1,-7.375013580E0
5.558736777E2,-1.506018219E0,-3.061778000E1,-1.634600830E0
5.558837097E2,7.232210541E0,-3.586377090E1,-2.451302490E0
5.558937407E2,5.564079437E0,-3.923266525E1,3.299139404E-1
5.559037727E2,5.211113434E0,-3.454037292E1,-1.176553345E-1
5.559138047E2,6.562652893E0,-2.676134949E1,-5.620512085E0
5.559238367E2,6.727609863E0,-1.901226379E1,-3.973487091E0
5.559338687E2,1.616398682E1,-1.010997620E1,-4.663103027E0
5.559438997E2,2.515010010E1,-1.990485764E1,-7.796387329E0
5.559539317E2,2.250944138E1,-2.803385330E1,-6.174510040E0
5.559639637E2,1.755654099E1,-2.337404343E1,-3.440295868E0
5.559739957E2,1.223959763E1,-2.085268661E1,-3.785328369E0
5.559840277E2,9.384734344E0,-1.442535233E1,-3.838617554E0
5.559940597E2,5.072651367E0,-6.350693665E0,-5.023553467E0
5.560040907E2,1.177002411E0,-6.052214355E0,-6.279890900E0
5.560141227E2,4.682263184E-1,-6.722221069E0,-5.979315948E0
5.560241547E2,-4.769082642E-1,-6.546336823E0,-5.169200592E0
5.560341867E2,-1.269659729E0,-6.064937897E0,-3.948040009E0
5.560442187E2,-2.767445068E0,-4.600533142E0,-2.248773651E0
5.560542497E2,-3.219205627E0,-1.742975464E0,-4.686753845E-1
5.560642817E2,-2.305954742E0,2.004781036E0,2.527943115E0
5.560743137E2,-1.127605133E0,4.612059174E0,4.107159119E0
5.560843457E2,-4.541555786E-1,5.515430603E0,2.747985535E0
5.560943777E2,-4.147874451E-1,5.122198334E0,-4.430786133E-2
5.561044097E2,-9.505233765E-1,4.342619476E0,-1.971849518E0
5.561144407E2,-1.624122620E0,3.373385010E0,-3.093916168E0
5.561244727E2,-2.796484680E0,1.780547333E0,-3.831432495E0
5.561345047E2,-4.849315796E0,-2.790197754E-1,-2.004930725E0
5.561445367E2,-6.356830902E0,-2.017055511E0,3.216660919E0
5.561545687E2,-8.547675018E0,-3.641178131E0,5.697601776E0
5.561646007E2,-9.803264008E0,-5.557493134E0,4.187841339E0
5.561746317E2,-8.637937317E0,-4.576582947E0,6.492448883E0
5.561846637E2,-2.444865875E0,-4.129762115E0,3.964056702E0
5.561946957E2,5.647306366E0,-8.471034393E0,-1.822310486E0
5.562047277E2,8.341553650E0,-1.267653900E1,-2.532433777E0
5.562147597E2,6.551126862E0,-9.483079834E0,2.684367828E0
5.562247907E2,-8.240663452E0,-1.339100327E1,-1.142124939E0
5.562348227E2,-1.452938599E1,-2.245360748E1,-6.545887756E-1
5.562448547E2,6.786886597E-1,-1.637834106E1,9.627379761E0
5.562548867E2,1.392524231E1,-1.832324661E1,-6.205794983E0
5.562649187E2,1.020173538E1,-1.385264328E1,6.415808258E0
5.562749507E2,-2.733016663E0,-1.194126801E1,-4.476590881E0
5.562849817E2,6.572382660E0,-1.433314407E1,-2.413730621E0
5.562950137E2,9.822274475E0,-1.393587021E1,1.607656860E0
5.563050457E2,6.928941193E0,-1.579934509E1,-2.674188995E0
5.563150777E2,5.742358704E0,-1.978540604E1,-2.511477356E0
5.563251097E2,4.368216248E0,-1.947779572E1,-6.120472412E0
5.563351407E2,5.917045441E0,-1.611144608E1,-6.187083893E0
5.563451727E2,7.395071869E0,-1.614153351E1,-4.472998352E0
5.563552047E2,9.368268585E0,-1.619437363E1,-4.100572815E0
5.563652367E2,1.286155426E1,-1.521600815E1,-3.948489075E0
5.563752687E2,1.388273071E1,-1.333307373E1,-1.165326691E0
5.563853007E2,1.257834320E1,-1.165730850E1,6.045927429E-1
5.563953317E2,1.056068893E1,-1.236952744E1,1.269510040E0
5.564053637E2,1.001716919E1,-1.572779388E1,7.351213074E-1
5.564153957E2,7.197033691E0,-1.669627991E1,2.471360779E-1
5.564254277E2,6.646478577E0,-1.598436035E1,-1.837578735E0
5.564354597E2,4.561015320E0,-1.305285645E1,-6.781497803E0
5.564454917E2,2.328857117E0,-9.976603546E0,-1.114791779E1
5.564555227E2,4.746928711E0,-6.625073090E0,-1.086575455E1
5.564655547E2,5.769302673E0,-2.067949677E0,-6.483018494E0
5.564755867E2,5.208868103E0,1.190175018E0,-2.984194336E0
5.564856187E2,4.499343567E0,2.878514099E0,1.271306305E0
5.564956515E2,3.149001617E0,5.275629272E0,3.539689178E0
5.565056835E2,2.529889069E0,7.045099640E0,4.540957031E0
5.565157145E2,2.354304199E0,6.775061188E0,6.534212036E0
5.565257465E2,8.113128662E-1,7.116052094E0,7.090605011E0
5.565357785E2,6.864724731E-1,7.928712158E0,6.144721985E0
5.565458105E2,2.145638123E0,7.078180847E0,3.833977203E0
5.565558425E2,2.347119141E0,3.792214050E0,2.271825714E0
5.565658735E2,-2.441423035E-1,1.318458252E0,2.538870392E0
5.565759055E2,-2.341281281E0,2.353106689E-1,2.463876343E-1
5.565859375E2,-4.087849274E0,-1.895059204E0,5.726342010E0
5.565959695E2,-4.653672638E0,-3.733685760E0,1.299612442E1
5.566060015E2,-8.910370789E0,-7.910599823E0,5.328469391E0
5.566160335E2,-1.098670303E1,-1.613030685E1,-2.777474213E0
5.566260645E2,-3.055146790E0,-2.469489670E1,-1.379830627E0
5.566360965E2,4.720882874E0,-3.101146133E1,2.644999695E-1
5.566461285E2,3.648363190E0,-3.699032822E1,-6.201603699E-1
5.566561605E2,6.047873383E0,-3.740182251E1,3.064277802E0
5.566661925E2,5.590424652E0,-3.098317017E1,-2.504441986E0
5.566762245E2,4.983436890E0,-2.303080719E1,-5.271737366E0
5.566862555E2,9.892927551E0,-1.329684906E1,-4.894072723E0
5.566962875E2,2.126328278E1,-1.735146744E1,-8.284821625E0
5.567063195E2,2.309981369E1,-2.916984100E1,-9.302255859E0
5.567163515E2,1.808000244E1,-2.583657257E1,-5.691913605E0
5.567263835E2,1.309985870E1,-1.930116302E1,-4.287534027E0
5.567364145E2,9.397607574E0,-1.511257324E1,-4.714446259E0
5.567464465E2,6.742429047E0,-8.821755066E0,-4.689448242E0
5.567564785E2,4.458478546E0,-5.705535278E0,-4.540058899E0
5.567665105E2,2.194436646E0,-6.286327515E0,-4.209845581E0
5.567765425E2,6.942562866E-1,-6.654861145E0,-4.164789276E0
5.567865745E2,-7.458988953E-1,-7.015012207E0,-4.121529236E0
5.567966055E2,-1.822909241E0,-6.293811951E0,-3.319197693E0
5.568066375E2,-2.471809845E0,-3.336262207E0,-2.028581543E0
5.568166695E2,-4.852908325E-1,1.413510590E0,1.428928528E0
5.568267015E2,-4.842430115E-1,4.925507355E0,4.233795776E0
5.568367335E2,-3.562890930E0,5.953868866E0,3.464994507E0
5.568467655E2,-5.179678802E0,5.773344269E0,1.882934418E0
5.568567965E2,-4.305796051E0,4.905748444E0,1.047821045E-2
5.568668285E2,-2.618504791E0,3.305276642E0,-4.682263184E-1
5.568768605E2,-1.657203827E0,1.027313690E0,-5.938151550E-1
5.568868925E2,-2.848875732E0,-8.229885864E-1,-1.665287018E0
5.568969245E2,-5.744154968E0,-2.689157867E0,-1.026864624E0
5.569069555E2,-7.970026245E0,-4.984634399E0,3.083288269E0
5.569169875E2,-9.105714569E0,-7.353757782E0,4.909041595E0
5.569270195E2,-8.089028778E0,-7.745942230E0,3.074306946E0
5.569370515E2,-6.578819275E0,-4.036506042E0,5.848038940E0
5.569470835E2,-9.005273438E-1,-3.305126953E0,2.180216217E0
5.569571155E2,3.822900238E0,-7.039261780E0,-3.649860077E0
5.569671465E2,6.284531250E0,-9.225764923E0,-8.681945801E-2
5.569771785E2,-6.665638733E-1,-1.504880585E1,-3.700754242E0
5.569872105E2,-9.522597656E0,-2.519261169E1,-6.929090881E-1
5.569972425E2,1.628762970E0,-2.023357407E1,6.290069733E0
5.570072745E2,1.327888641E1,-1.776490768E1,-4.559817810E0
5.570173065E2,6.922953644E0,-1.200563416E1,2.692451019E0
5.570273375E2,-7.770341492E-1,-1.255154892E1,-7.266788635E0
5.570373695E2,8.772208099E0,-1.337319031E1,-6.529421997E-1
5.570474015E2,1.047746201E1,-1.345042969E1,1.457369385E0
5.570574335E2,9.404942322E0,-1.721420288E1,-2.826721802E0
5.570674655E2,8.537645874E0,-2.038580750E1,-4.289330292E0
5.570774975E2,6.241271210E0,-1.729698074E1,-6.241271210E0
5.570875285E2,5.342390442E0,-1.576940735E1,-5.112767944E0
5.570975605E2,8.094716949E0,-1.606414444E1,-3.791016541E0
5.571075925E2,9.743388519E0,-1.574246338E1,-3.602857819E0
5.571176245E2,1.092952194E1,-1.591864700E1,-3.645369415E0
5.571276565E2,1.321422089E1,-1.454420517E1,-5.957611084E-2
5.571376875E2,1.267279678E1,-1.428135178E1,2.175276489E0
5.571477195E2,9.469158783E0,-1.248284180E1,1.710792389E0
5.571577515E2,6.346951447E0,-1.145582748E1,1.433419189E0
5.571677835E2,5.420228577E0,-1.503772888E1,6.146218872E-1
5.571778155E2,4.931644592E0,-1.442250824E1,-1.728755035E0
5.571878475E2,4.650379486E0,-1.214768875E1,-6.238127747E0
5.571978785E2,2.928061066E0,-8.725355530E0,-9.965077515E0
5.572079105E2,9.038204956E-1,-5.064268799E0,-8.655899963E0
5.572179425E2,2.512375488E0,-2.665806427E0,-3.180286560E0
5.572279745E2,4.532125397E0,-1.134490814E0,6.734495544E-1
5.572380065E2,3.242108002E0,1.205592957E0,2.583926697E0
5.572480385E2,3.863914948E0,2.912942505E0,3.647614746E0
5.572580695E2,2.652783508E0,5.632487183E0,5.083428955E0
5.572681015E2,1.027014313E0,7.989635468E0,6.230343933E0
5.572781335E2,3.688330078E-1,8.922944641E0,5.245990906E0
5.572881655E2,1.082249451E-1,8.847351837E0,4.115391998E0
5.572981975E2,1.500180359E0,7.159611511E0,1.974244537E0
5.573082285E2,1.775757294E0,3.737727356E0,1.837578735E0
5.573182605E2,-9.963281250E-1,1.934876404E0,1.084644470E0
5.573282925E2,-3.111429749E0,8.186476135E-1,-1.381926270E0
5.573383245E2,-5.219795380E0,-1.018482056E0,3.236719208E0
5.573483565E2,-5.085524597E0,-2.552192688E0,7.614515533E0
5.573583885E2,-4.237388306E0,-4.632117462E0,1.277533356E1
5.573684195E2,-7.154671783E0,-9.812844086E0,1.189725952E0
5.573784515E2,-8.723110199E0,-2.055944641E1,-6.117179260E0
5.573884835E2,-1.181044006E-1,-3.106909149E1,1.968406677E-1
5.573985155E2,8.071814575E0,-3.894915482E1,-1.710942078E-1
5.574085475E2,7.689509583E0,-4.154864914E1,1.160087585E0
5.574185795E2,5.295986938E0,-3.439801895E1,3.845503235E-1
5.574286105E2,4.418361969E0,-2.523602142E1,-5.249733124E0
5.574386425E2,7.523205414E0,-1.421863220E1,-4.236490173E0
5.574486745E2,2.063114731E1,-1.172796158E1,-5.625751190E0
5.574587065E2,2.903721680E1,-2.525143936E1,-8.681047668E0
5.574687385E2,2.553001007E1,-2.632635406E1,-6.975195007E0
5.574787705E2,1.780981430E1,-2.075703552E1,-3.567381592E0
5.574888015E2,1.079135925E1,-1.811787369E1,-3.795357513E0
5.574988333E2,7.162754974E0,-1.326706100E1,-4.426744537E0
5.575088653E2,4.355642395E0,-6.840026093E0,-4.988825684E0
5.575188973E2,1.479373627E0,-6.403533783E0,-5.149441681E0
5.575289293E2,1.905537415E-1,-6.818021851E0,-3.927382965E0
5.575389603E2,-5.237608337E-1,-6.239025879E0,-3.539240112E0
5.575489923E2,-1.653910675E0,-5.292993164E0,-3.002606049E0
5.575590243E2,-2.296823730E0,-3.515888672E0,-2.351160736E0
5.575690563E2,-1.092727661E0,-4.299060059E-1,-5.357359314E-1
5.575790883E2,-5.903723145E-1,2.314936066E0,1.478774872E0
5.575891203E2,-1.557062073E0,3.405568085E0,2.032623138E0
5.575991513E2,-1.920206909E0,3.913012848E0,2.023791504E0
5.576091833E2,-3.062631226E0,4.132905579E0,1.114282837E0
5.576192153E2,-4.310735779E0,4.048930206E0,7.514373779E-2
5.576292473E2,-4.570894775E0,3.632346497E0,-1.150208130E0
5.576392793E2,-4.380790100E0,2.593656464E0,-3.093766479E0
5.576493113E2,-5.511089630E0,1.020428009E0,-4.039200439E0
5.576593423E2,-6.415808258E0,-2.323168945E-1,-2.234852600E-1
5.576693743E2,-7.691754913E0,-2.818638611E0,3.478466492E0
5.576794063E2,-9.165889435E0,-6.937473450E0,3.412902832E0
5.576894383E2,-8.221203918E0,-7.598049774E0,8.105045471E0
5.576994703E2,-2.387385406E0,-8.274343414E0,7.909102936E0
5.577095013E2,3.701352997E0,-1.187016586E1,1.431024170E-1
5.577195333E2,6.008954315E0,-1.144205612E1,-3.028202820E0
5.577295653E2,4.994513855E0,-9.415121155E0,-1.505269775E0
5.577395973E2,-6.674620056E-1,-1.087802902E1,-1.759291534E0
5.577496293E2,-9.453890533E0,-1.876288239E1,2.289638672E0
5.577596613E2,-8.316106567E0,-1.924682602E1,9.830956421E0
5.577696923E2,8.374634857E0,-1.831710938E1,-4.790488129E0
5.577797243E2,1.379112122E1,-1.355491241E1,-1.412013702E0
5.577897563E2,1.013392639E-1,-6.212830353E0,-9.708810425E-1
5.577997883E2,1.191073151E0,-9.214538269E0,-6.656956787E0
5.578098203E2,1.062774948E1,-1.543051208E1,8.256829834E-1
5.578198523E2,1.065484314E1,-2.022025177E1,-2.998863831E0
5.578298833E2,8.787626038E0,-1.998239639E1,-4.670886841E0
5.578399153E2,6.440506897E0,-1.676244232E1,-5.221891022E0
5.578499473E2,8.010442200E0,-1.522648636E1,-4.942122803E0
5.578599793E2,1.065214874E1,-1.466455490E1,-4.025429077E0
5.578700113E2,1.299028656E1,-1.423659485E1,-3.835773468E0
5.578800433E2,1.338576416E1,-1.354203918E1,-3.612138519E0
5.578900743E2,1.238883728E1,-1.201626205E1,-2.211650848E0
5.579001063E2,1.272443939E1,-1.413226181E1,3.757186890E-2
5.579101383E2,1.078402451E1,-1.581042206E1,1.082548828E0
5.579201703E2,6.905140686E0,-1.715283051E1,2.007026367E0
5.579302023E2,4.904401245E0,-1.918290894E1,2.042801971E0
5.579402333E2,5.590274963E0,-1.947839447E1,2.035766602E-2
5.579502653E2,6.231242065E0,-1.647039963E1,-3.222947845E0
5.579602973E2,1.477876740E0,-1.076995377E1,-7.494165802E0
5.579703293E2,-6.227050781E-2,-4.077371063E0,-1.041444305E1
5.579803613E2,1.744172974E0,-2.163900146E0,-9.054371338E0
5.579903933E2,1.684896240E0,2.893482971E-1,-3.041225739E0
5.580004243E2,2.696492615E0,3.086581421E0,1.854194183E0
5.580104563E2,3.343147888E0,5.242398376E0,4.071084137E0
5.580204883E2,3.486250305E0,5.904621277E0,4.809947662E0
5.580305203E2,2.714006195E0,6.243516541E0,6.048771515E0
5.580405523E2,1.033750305E0,7.188651123E0,6.645730133E0
5.580505843E2,8.569679260E-1,7.523504791E0,5.369783478E0
5.580606153E2,1.728755035E0,6.914421387E0,2.665207672E0
5.580706473E2,2.132166138E0,4.355642395E0,6.147715759E-1
5.580806793E2,1.782792664E-1,2.223476257E0,7.819738770E-1
5.580907113E2,-2.217339020E0,1.985022125E0,-2.868035889E-1
5.581007433E2,-3.998784485E0,9.791139221E-1,1.855242004E0
5.581107753E2,-4.046235809E0,-4.930746460E-1,5.958359528E0
5.581208063E2,-2.389481049E0,-2.431693268E0,1.280078064E1
5.581308383E2,-7.071594543E0,-7.611671448E0,2.806064758E0
5.581408703E2,-9.405391388E0,-1.750295242E1,-5.509592743E0
5.581509023E2,1.437161407E0,-2.654894119E1,-2.610122223E0
5.581609343E2,9.006021881E0,-3.293002167E1,-3.152294769E0
5.581709653E2,6.607709198E0,-3.848871231E1,-9.556127930E-1
5.581809973E2,6.844217377E0,-3.506473251E1,2.193089447E0
5.581910293E2,6.754404144E0,-2.735351807E1,-3.867208099E0
5.582010613E2,7.691754913E0,-2.068278992E1,-4.941374359E0
5.582110933E2,1.441337723E1,-1.114297806E1,-4.875211945E0
5.582211253E2,2.374018204E1,-1.806144104E1,-8.237370300E0
5.582311563E2,2.334680008E1,-2.740665756E1,-8.095016327E0
5.582411883E2,1.812700470E1,-2.446228043E1,-5.087470551E0
5.582512203E2,1.153067184E1,-2.144006516E1,-4.586163025E0
5.582612523E2,7.758815460E0,-1.585847214E1,-4.732109528E0
5.582712843E2,4.969366150E0,-8.430468750E0,-5.630241852E0
5.582813163E2,3.204985199E0,-6.480174408E0,-6.014343109E0
5.582913473E2,3.522325287E0,-6.259383545E0,-4.360731812E0
5.583013793E2,2.360142059E0,-5.893843689E0,-3.670068054E0
5.583114113E2,6.921606445E-1,-5.420977020E0,-3.384312286E0
5.583214433E2,2.754272461E-2,-4.566254425E0,-1.415456543E0
5.583314753E2,7.300318909E-1,-2.858605499E0,1.005608826E0
5.583415063E2,-2.917433167E-1,-7.830216980E-1,2.848276978E0
5.583515383E2,-1.857637024E0,1.535357208E0,3.949387207E0
5.583615703E2,-2.601889343E0,3.466641083E0,3.814517670E0
5.583716023E2,-3.315605164E0,3.661236420E0,2.150428162E0
5.583816343E2,-4.117936707E0,3.052751770E0,-3.037184143E-1
5.583916663E2,-4.846471710E0,2.483784943E0,-1.208287354E0
5.584016973E2,-5.329816589E0,1.388213196E0,-2.173180847E0
5.584117293E2,-5.874982910E0,3.606001282E-1,-3.354823608E0
5.584217613E2,-7.962242432E0,-6.710545349E-1,-2.607876892E0
5.584317933E2,-9.215735779E0,-2.342628479E0,2.216889954E0
5.584418253E2,-9.391470337E0,-5.256469116E0,6.389163666E0
5.584518573E2,-9.337732086E0,-8.141719208E0,4.318070526E0
5.584618883E2,-8.497678986E0,-6.890171814E0,8.020321655E0
5.584719203E2,-2.631527710E0,-6.247109070E0,5.877826996E0
5.584819523E2,3.007545776E0,-8.681197357E0,-1.352886658E0
5.584919845E2,4.693938904E0,-1.232926117E1,-2.197729797E0
5.585020165E2,8.048762512E-1,-1.837294327E1,4.963677979E-1
5.585120485E2,-4.802163849E0,-2.612397491E1,4.014651489E-1
5.585220795E2,2.092648315E0,-1.927870972E1,1.221100708E1
5.585321115E2,8.666677551E0,-1.148830994E1,2.240690460E0
5.585421435E2,6.143973541E0,-8.982221375E0,-6.538253632E0
5.585521755E2,1.707648926E0,-4.987927551E0,-6.231691132E0
5.585622075E2,3.245550842E0,-7.020850067E0,-1.025367737E0
5.585722385E2,1.072205338E1,-1.116124008E1,4.999603271E0
5.585822705E2,1.118893250E1,-1.825573700E1,-9.211843872E-1
5.585923025E2,8.666976929E0,-2.337673782E1,-3.596570892E0
5.586023345E2,8.095615082E0,-2.072590027E1,-4.805756378E0
5.586123665E2,5.319637756E0,-1.641157196E1,-6.466852112E0
5.586223985E2,6.617738342E0,-1.539279053E1,-5.389392700E0
5.586324295E2,9.336085510E0,-1.539144333E1,-4.110152893E0
5.586424615E2,1.067654800E1,-1.598106720E1,-4.026177521E0
5.586524935E2,1.178469360E1,-1.541793823E1,-2.827021179E0
5.586625255E2,1.166194885E1,-1.322529785E1,3.104544067E-1
5.586725575E2,1.089718918E1,-1.332394272E1,1.325942688E0
5.586825895E2,8.511300659E0,-1.409498932E1,1.205592957E0
5.586926205E2,5.872887268E0,-1.556807602E1,8.425978088E-1
5.587026525E2,5.769602051E0,-1.680585205E1,-4.999603271E-1
5.587126845E2,5.503904572E0,-1.537587570E1,-3.445235596E0
5.587227165E2,2.147135010E0,-1.104508163E1,-7.023245087E0
5.587327485E2,7.610174561E-1,-5.912554779E0,-1.061472656E1
5.587427805E2,4.138294373E0,-4.229155426E0,-9.386530609E0
5.587528115E2,4.907395020E0,-3.216361542E0,-3.492537231E0
5.587628435E2,5.510490875E0,-4.686753845E-1,9.117539978E-1
5.587728755E2,5.079237671E0,2.241289215E0,3.611539764E0
5.587829075E2,4.894372101E0,4.460274811E0,5.166206818E0
5.587929395E2,4.517006836E0,5.587281189E0,5.345084839E0
5.588029715E2,2.183359680E0,6.509363708E0,6.699767761E0
5.588130025E2,-4.180805969E-1,8.226592712E0,5.982160034E0
5.588230345E2,-5.605842590E-1,9.239536285E0,3.519032135E0
5.588330665E2,9.907896423E-1,7.946974182E0,1.823208618E0
5.588430985E2,5.242098999E-1,5.147645416E0,2.735860748E0
5.588531305E2,-1.402583313E0,3.844156036E0,1.792821808E0
5.588631615E2,-2.523153076E0,2.127675476E0,1.437011719E0
5.588731935E2,-3.951482849E0,-6.774911499E-1,5.219346313E0
5.588832255E2,-4.679868164E0,-2.739602966E0,1.172706345E1
5.588932575E2,-8.496631165E0,-7.138505402E0,4.569248199E0
5.589032895E2,-1.029723679E1,-1.636427032E1,-4.219275970E0
5.589133215E2,-2.832110596E0,-2.608625336E1,-3.548670502E0
5.589233525E2,4.740192719E0,-3.276386719E1,-2.170636139E0
5.589333845E2,4.450395355E0,-3.773637680E1,-2.272873535E0
5.589434165E2,7.079977112E0,-3.530498291E1,2.338886261E0
5.589534485E2,6.730004883E0,-2.836436600E1,-1.436263275E0
5.589634805E2,5.548661499E0,-2.026934967E1,-3.531456299E0
5.589735125E2,8.365803223E0,-1.048389862E1,-3.442092133E0
5.589835435E2,2.047532135E1,-1.152333710E1,-7.846383362E0
5.589935755E2,2.486643997E1,-2.505983780E1,-9.216933289E0
5.590036075E2,2.086241638E1,-2.797577408E1,-6.508465576E0
5.590136395E2,1.536375092E1,-2.292871948E1,-3.916156311E0
5.590236715E2,9.702224121E0,-1.926733337E1,-4.667743378E0
5.590337035E2,7.129973145E0,-1.220457047E1,-4.827012177E0
5.590437345E2,3.947590942E0,-6.957382050E0,-5.887257385E0
5.590537665E2,2.259102173E0,-6.834038544E0,-6.090085602E0
5.590637985E2,1.448986816E0,-8.134833527E0,-4.728067932E0
5.590738305E2,-6.186634827E-1,-9.360784149E0,-3.904181213E0
5.590838625E2,-2.117796021E0,-9.238039398E0,-3.997137909E0
5.590938935E2,-2.951711884E0,-7.756869507E0,-3.176244965E0
5.591039255E2,-3.033142548E0,-4.506079559E0,-7.806266785E-1
5.591139575E2,-2.085612946E0,1.179547119E-1,1.728305969E0
5.591239895E2,4.730163574E-2,4.754113770E0,2.579735413E0
5.591340215E2,7.921527100E-1,6.842720490E0,2.347268829E0
5.591440535E2,1.051563263E0,6.879843292E0,1.097817078E0
5.591540845E2,-3.071612549E-1,5.873635712E0,-3.278182983E-2
5.591641165E2,-2.743345184E0,4.455634460E0,-9.565109253E-1
5.591741485E2,-4.900060272E0,2.753673706E0,-2.503394165E0
5.591841805E2,-6.473139038E0,8.864566040E-1,-1.009800110E0
5.591942125E2,-7.292086029E0,-7.518864441E-1,4.402045898E0
5.592042435E2,-8.432564392E0,-2.894081726E0,6.767427063E0
5.592142755E2,-8.689579926E0,-5.277126160E0,3.765569458E0
5.592243075E2,-7.937543793E0,-4.981191559E0,3.588188324E0
5.592343395E2,-2.648442535E0,-5.319188690E0,1.130299530E0
5.592443715E2,4.280498657E0,-9.278006287E0,-3.784430237E0
5.592544035E2,6.192023621E0,-1.463656311E1,-9.075627136E-1
5.592644345E2,7.969427490E-1,-1.776610519E1,1.826651459E0
5.592744665E2,-6.953190765E0,-2.621648254E1,-1.586700439E-1
5.592844985E2,3.310066681E0,-2.006831772E1,9.050928497E0
