"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.252728471E1,-2.963875732E2,1.547082520E1,-6.220517578E2
9.253731771E1,-2.963875732E2,1.547082520E1,-6.220517578E2
9.254734971E1,-2.963875732E2,1.547082520E1,-6.220517578E2
9.255738271E1,-2.963875732E2,1.547082520E1,-6.220517578E2
9.256741471E1,-1.193834229E2,3.153654785E2,-7.144196777E2
9.257744771E1,-1.193834229E2,3.153654785E2,-7.144196777E2
9.258747971E1,-1.044291992E2,4.234957275E2,-7.339719238E2
9.259751271E1,-1.044291992E2,4.234957275E2,-7.339719238E2
9.260754471E1,-1.470745850E2,4.559349670E2,-7.069296875E2
9.261757771E1,-1.470745850E2,4.559349670E2,-7.069296875E2
9.262760971E1,-2.651151123E2,3.318057251E2,-5.759486084E2
9.263764271E1,-2.651151123E2,3.318057251E2,-5.759486084E2
9.264767471E1,-7.200051270E2,7.225140381E1,-3.403038330E2
9.265770771E1,-7.200051270E2,7.225140381E1,-3.403038330E2
9.266773971E1,-8.019925537E2,-1.459620361E2,-2.824450684E2
9.267777271E1,-8.019925537E2,-1.459620361E2,-2.824450684E2
9.268780471E1,-1.326793457E3,-1.668491333E3,-1.125492920E3
9.269783771E1,-1.326793457E3,-1.668491333E3,-1.125492920E3
9.270786971E1,-1.132301392E3,1.021432861E3,-2.043225098E2
9.271790271E1,-1.132301392E3,1.021432861E3,-2.043225098E2
9.272793471E1,-1.439461914E3,9.852093506E2,-4.893331299E2
9.273796771E1,-1.439461914E3,9.852093506E2,-4.893331299E2
9.274799971E1,-1.041023926E3,6.367015381E2,-1.450771484E2
9.275803271E1,-1.041023926E3,6.367015381E2,-1.450771484E2
9.276806471E1,-2.751472656E3,-1.636621094E3,-1.309481812E3
9.277809771E1,-2.751472656E3,-1.636621094E3,-1.309481812E3
9.278812971E1,-1.691546753E3,1.631669006E2,-1.135904785E3
9.279816271E1,-1.691546753E3,1.631669006E2,-1.135904785E3
9.280819471E1,-1.024472778E3,7.518612671E1,-1.393601074E2
9.281822771E1,-1.024472778E3,7.518612671E1,-1.393601074E2
9.282825971E1,-2.092769043E3,8.812093506E2,-1.379675293E3
9.283829271E1,-2.092769043E3,8.812093506E2,-1.379675293E3
9.284832471E1,-4.142500000E3,-2.986222839E2,-2.715831055E3
9.285835771E1,-4.142500000E3,-2.986222839E2,-2.715831055E3
9.286838971E1,-2.990058838E3,1.233493652E3,-4.278433594E3
9.287842271E1,-2.990058838E3,1.233493652E3,-4.278433594E3
9.288845471E1,-3.148563232E2,1.221719818E2,-5.429822998E2
9.289848771E1,-3.148563232E2,1.221719818E2,-5.429822998E2
9.290851971E1,-1.044448242E3,-3.775893860E2,-2.267727051E2
9.291855271E1,-1.044448242E3,-3.775893860E2,-2.267727051E2
9.292858471E1,-1.044448242E3,-3.775893860E2,-2.267727051E2
9.293861771E1,-1.094307617E3,1.676670685E2,-1.073972168E2
9.294864971E1,-1.094307617E3,1.676670685E2,-1.073972168E2
9.295868271E1,-1.189694092E3,1.160145020E3,-2.363125000E2
9.296871471E1,-1.189694092E3,1.160145020E3,-2.363125000E2
9.297874771E1,-1.499709961E3,2.405727783E3,-1.266631958E3
9.298877971E1,-1.499709961E3,2.405727783E3,-1.266631958E3
9.299881271E1,-3.697881348E3,1.308035034E3,-1.230121460E3
9.300884471E1,-3.697881348E3,1.308035034E3,-1.230121460E3
9.301887821E1,-4.124774414E3,9.499600830E2,-1.994032227E3
9.302891021E1,-4.124774414E3,9.499600830E2,-1.994032227E3
9.303894321E1,-1.043550781E3,2.646787842E3,-2.257156738E3
9.304897521E1,-1.084614990E3,2.578735352E3,-2.035898682E3
9.305900821E1,4.696457520E2,-9.591751099E1,-1.804652832E3
9.306904021E1,4.711464844E2,-1.481694031E2,-1.778936768E3
9.307907321E1,-1.944890137E2,1.709659180E3,-2.306883545E3
9.308910521E1,-1.825457764E2,1.386985107E3,-2.275520996E3
9.309913821E1,-3.403291260E3,-2.498436768E3,-1.904891113E3
9.310917021E1,-3.356203613E3,-2.721177734E3,-1.906811401E3
9.311920321E1,-1.196582031E1,-2.470764160E3,-2.187481201E3
9.312923521E1,-7.127148438E1,-2.062142090E3,-2.430258545E3
9.313926821E1,3.344467773E2,-7.517096558E2,-1.975989746E3
9.314930021E1,3.344467773E2,-7.517096558E2,-1.975989746E3
9.315933321E1,-1.145259033E3,-1.948171631E3,-2.842479248E3
9.316936521E1,-1.145259033E3,-1.948171631E3,-2.842479248E3
9.317939821E1,-2.246696777E3,-7.215313110E2,-1.293430176E2
9.318943021E1,-2.246696777E3,-7.215313110E2,-1.293430176E2
9.319946321E1,-1.530172485E3,-1.246847900E3,-4.377059326E2
9.320949521E1,-1.530172485E3,-1.246847900E3,-4.377059326E2
9.321952821E1,-1.812731567E3,2.674128418E3,-2.481844482E3
9.322956021E1,-1.812731567E3,2.674128418E3,-2.481844482E3
9.323959321E1,-3.928131104E3,4.141514282E2,-1.141259766E3
9.324962521E1,-3.928131104E3,4.141514282E2,-1.141259766E3
9.325965821E1,-1.974822388E3,-1.755239502E3,-1.009682861E3
9.326969021E1,-1.974822388E3,-1.755239502E3,-1.009682861E3
9.327972321E1,-1.555071289E3,1.413304688E3,-1.624624023E2
9.328975521E1,-1.555071289E3,1.413304688E3,-1.624624023E2
9.329978821E1,5.162304688E2,-1.793134155E2,-1.906610840E3
9.330982021E1,5.162304688E2,-1.793134155E2,-1.906610840E3
9.331985321E1,-6.234515381E2,3.325527344E2,-7.904484863E2
9.332988521E1,-6.234515381E2,3.325527344E2,-7.904484863E2
9.333991821E1,-1.128763428E2,5.022160645E2,-6.043166504E2
9.334995021E1,-1.128763428E2,5.022160645E2,-6.043166504E2
9.335998321E1,-1.976895752E2,7.302861938E2,-5.449493408E2
9.337001521E1,-1.976895752E2,7.302861938E2,-5.449493408E2
9.338004821E1,-3.242562256E2,6.469530029E2,-4.160690918E2
9.339008021E1,-3.242562256E2,6.469530029E2,-4.160690918E2
9.340011321E1,-1.428791748E3,2.535574646E2,1.045302734E2
9.341014521E1,-1.428791748E3,2.535574646E2,1.045302734E2
9.342017821E1,-9.660316772E2,1.621904907E2,-2.166772461E1
9.343021021E1,-9.660316772E2,1.621904907E2,-2.166772461E1
9.344024321E1,-8.745913086E2,2.302297211E2,-5.558398438E1
9.345027521E1,-8.745913086E2,2.302297211E2,-5.558398438E1
9.346030821E1,-1.345616089E3,4.467311707E2,8.416015625E1
9.347034021E1,-1.345616089E3,4.467311707E2,8.416015625E1
9.348037321E1,-1.387068359E3,5.357518311E2,8.415673828E1
9.349040521E1,-1.387068359E3,5.357518311E2,8.415673828E1
9.350043821E1,-1.361074463E3,6.217600098E2,6.847192383E1
9.351047021E1,-1.361074463E3,6.217600098E2,6.847192383E1
9.352050321E1,-1.317509033E3,2.745728149E2,8.403955078E1
9.353053521E1,-1.317509033E3,2.745728149E2,8.403955078E1
9.354056821E1,-1.198827515E3,1.095002289E2,4.937280273E1
9.355060021E1,-1.198827515E3,1.095002289E2,4.937280273E1
9.356063321E1,-1.198827515E3,1.095002289E2,4.937280273E1
9.357066521E1,-6.156793213E2,-5.899725952E2,-3.760065918E2
9.358069821E1,-6.156793213E2,-5.899725952E2,-3.760065918E2
9.359073021E1,-2.166756836E3,2.051749756E3,-6.807426758E2
9.360076321E1,-2.166756836E3,2.051749756E3,-6.807426758E2
9.361079521E1,-2.146754639E3,2.029613770E3,-3.571267578E3
9.362082821E1,-2.146754639E3,2.029613770E3,-3.571267578E3
9.363086021E1,1.152850342E2,8.643490601E2,-9.563190918E2
9.364089321E1,2.359313965E1,8.028546143E2,-1.043550537E3
9.365092521E1,-5.581577148E2,5.200582886E2,-1.255174805E3
9.366095821E1,-5.753448486E2,5.238500977E2,-1.221697266E3
9.367099021E1,-4.609924316E1,6.240437012E2,-8.647338867E2
9.368102321E1,-4.858276367E1,6.249050293E2,-8.575183105E2
9.369105521E1,-5.341943359E2,-9.632244873E1,-3.444760742E2
9.370108821E1,-5.375097656E2,-9.793139648E1,-3.187219238E2
9.371112021E1,-4.525395508E2,-5.645080566E1,-3.416650391E2
9.372115321E1,-4.475079346E2,-4.357638550E1,-3.055146484E2
9.373118521E1,-7.717719727E2,1.692516174E2,-3.223461914E1
9.374121821E1,-7.636358643E2,1.798336792E2,-2.080078125E1
9.375125021E1,-6.341534424E2,2.907793579E2,-8.417810059E1
9.376128321E1,-6.277932129E2,2.944270325E2,-7.721594238E1
9.377131521E1,-4.431131592E2,-6.872622681E1,-2.379216309E2
9.378134821E1,-4.414907227E2,-6.386419678E1,-2.264750977E2
9.379138021E1,-6.006339111E2,-6.682099609E2,-3.227126465E2
9.380141321E1,-5.968089600E2,-6.669054565E2,-2.996616211E2
9.381144521E1,-1.340310669E3,-1.152182739E3,-2.039826660E2
9.382147821E1,-1.333873047E3,-1.196668457E3,-1.587979736E2
9.383151021E1,-7.940440674E2,-8.807354126E2,-1.031580811E2
9.384154321E1,-7.878454590E2,-1.002630127E3,-1.138840332E2
9.385157521E1,2.900633545E2,6.210473633E2,-1.362231689E3
9.386160821E1,3.292880859E2,2.075430298E2,-1.198998047E3
9.387164021E1,-1.087715576E3,9.790067139E2,-1.798357788E3
9.388167321E1,-1.077840088E3,8.725056152E2,-1.734791992E3
9.389170521E1,-1.414254395E3,1.725993042E2,3.932938232E2
9.390173821E1,-1.483709473E3,6.805717773E2,-1.755615234E0
9.391177021E1,-4.120162354E2,-1.662296875E3,-2.240602783E3
9.392180321E1,-4.120162354E2,-1.662296875E3,-2.240602783E3
9.393183521E1,2.829152832E2,-8.609251709E2,-1.891248779E3
9.394186821E1,2.829152832E2,-8.609251709E2,-1.891248779E3
9.395190021E1,-3.318828613E3,-5.395307617E2,-4.270083008E2
9.396193321E1,-3.318828613E3,-5.395307617E2,-4.270083008E2
9.397196521E1,3.930969238E1,-7.093654785E2,-9.560321045E2
9.398199821E1,3.930969238E1,-7.093654785E2,-9.560321045E2
9.399203021E1,-1.565263184E3,2.649664307E3,-2.384208008E3
9.400206321E1,-1.565263184E3,2.649664307E3,-2.384208008E3
9.401209521E1,-1.768089844E3,-2.065204102E3,-1.597657349E3
9.402212817E1,-1.768089844E3,-2.065204102E3,-1.597657349E3
9.403216017E1,-1.527886108E3,-1.951875122E3,-1.274321045E3
9.404219317E1,-1.527886108E3,-1.951875122E3,-1.274321045E3
9.405222517E1,4.316596680E2,-4.221204529E2,-2.568629639E3
9.406225817E1,4.316596680E2,-4.221204529E2,-2.568629639E3
9.407229017E1,-1.807219238E3,8.288634033E2,-7.348984375E2
9.408232317E1,-1.807219238E3,8.288634033E2,-7.348984375E2
9.409235517E1,-1.158483887E2,1.935564453E3,-1.768062622E3
9.410238817E1,-1.158483887E2,1.935564453E3,-1.768062622E3
9.411242017E1,-1.321974121E3,-1.744529663E3,-9.194183350E2
9.412245317E1,-1.321974121E3,-1.744529663E3,-9.194183350E2
9.413248517E1,-1.355795166E3,2.049499512E3,-2.735033203E3
9.414251817E1,-1.355795166E3,2.049499512E3,-2.735033203E3
9.415255017E1,-8.596953125E2,5.637747192E2,7.041992188E1
9.416258217E1,-8.596953125E2,5.637747192E2,7.041992188E1
9.417261517E1,-8.577017212E2,7.016787109E2,4.703759766E1
9.418264817E1,-8.577017212E2,7.016787109E2,4.703759766E1
9.419268017E1,-8.577017212E2,7.016787109E2,4.703759766E1
9.420271217E1,-6.241141357E2,7.179270020E2,-7.626501465E1
9.421274517E1,-6.241141357E2,7.179270020E2,-7.626501465E1
9.422277717E1,-9.905847778E2,1.047975830E3,6.010742188E0
9.423281017E1,-9.905847778E2,1.047975830E3,6.010742188E0
9.424284217E1,-1.221963989E3,-7.063449707E2,-5.587158203E0
9.425287517E1,-1.221963989E3,-7.063449707E2,-5.587158203E0
9.426290717E1,-9.528942261E2,-2.210447083E2,7.077539062E1
9.427294017E1,-9.528942261E2,-2.210447083E2,7.077539062E1
9.428297217E1,-5.174936523E2,1.650677490E2,-9.745617676E1
9.429300517E1,-5.174936523E2,1.650677490E2,-9.745617676E1
9.430303717E1,-4.192092285E3,2.450807800E2,-1.762880371E3
9.431307017E1,-4.192092285E3,2.450807800E2,-1.762880371E3
9.432310217E1,-1.445226807E3,-9.922362061E2,-1.099627686E2
9.433313517E1,-1.445226807E3,-9.922362061E2,-1.099627686E2
9.434316717E1,-1.450912109E3,-5.057803040E2,1.268359375E2
9.435320017E1,-1.450912109E3,-5.057803040E2,1.268359375E2
9.436323217E1,-3.496904297E3,1.080569336E3,-3.627221436E3
9.437326517E1,-3.496904297E3,1.080569336E3,-3.627221436E3
9.438329717E1,-2.236193848E3,-6.085563965E2,7.890551758E1
9.439333017E1,-2.236193848E3,-6.085563965E2,7.890551758E1
9.440336217E1,-4.301004639E2,2.588764343E2,-1.468266846E3
9.441339517E1,-4.301004639E2,2.588764343E2,-1.468266846E3
9.442342717E1,2.355061035E2,6.042835693E2,-9.123513184E2
9.443346017E1,2.355061035E2,6.042835693E2,-9.123513184E2
9.444349217E1,2.023472900E2,6.403603516E2,-8.672224121E2
9.445352517E1,2.023472900E2,6.403603516E2,-8.672224121E2
9.446355717E1,6.851586914E1,1.153507690E3,-9.129775391E2
9.447359017E1,6.851586914E1,1.153507690E3,-9.129775391E2
9.448362217E1,8.615161133E1,6.383431396E2,-7.675279541E2
9.449365517E1,8.615161133E1,6.383431396E2,-7.675279541E2
9.450368717E1,-6.553149414E1,2.800039368E2,-4.714913330E2
9.451372017E1,-6.553149414E1,2.800039368E2,-4.714913330E2
9.452375217E1,-2.764117432E3,-5.763854980E1,6.827172852E1
9.453378517E1,-2.764117432E3,-5.763854980E1,6.827172852E1
9.454381717E1,-1.110501709E3,-1.978079956E3,-1.702755371E3
9.455385017E1,-1.110501709E3,-1.978079956E3,-1.702755371E3
9.456388217E1,-6.598410645E2,1.036108398E3,-8.650222168E2
9.457391517E1,-7.149232178E2,8.474322510E2,-7.228000488E2
9.458394717E1,-1.612433838E3,-2.513218689E2,5.555982666E2
9.459398017E1,-1.387758789E3,-9.536224365E2,1.382052734E3
9.460401217E1,1.756754150E2,9.032769775E2,4.110018158E1
9.461404517E1,2.794726562E2,8.241977539E2,2.092701111E2
9.462407717E1,-2.965548340E3,2.898634033E2,-7.173686218E1
9.463411017E1,-2.978642578E3,1.462280273E2,-2.429931488E2
9.464414217E1,-2.204800293E3,6.209412842E2,-8.552363281E2
9.465417517E1,-2.296567383E3,5.230317383E2,-1.509127930E3
9.466420717E1,3.866171875E2,-2.718870361E3,-1.371417969E3
9.467424017E1,2.002823486E2,-2.383759766E3,-1.765982422E3
9.468427217E1,4.820614014E2,-2.975834351E2,-1.648510376E3
9.469430517E1,4.450166016E2,3.244674072E2,-1.879156006E3
9.470433717E1,3.148905029E2,1.010388062E3,-2.375239502E3
9.471437017E1,3.318039551E2,1.139095703E3,-2.437294922E3
9.472440217E1,1.745153809E2,-6.751341553E2,-1.481423828E3
9.473443517E1,1.745153809E2,-6.751341553E2,-1.481423828E3
9.474446717E1,4.013142090E2,-5.459645081E1,-1.637198364E3
9.475450017E1,4.013142090E2,-5.459645081E1,-1.637198364E3
9.476453217E1,2.913134766E2,2.382620850E2,-1.277201660E3
9.477456517E1,2.913134766E2,2.382620850E2,-1.277201660E3
9.478459717E1,-1.752281250E3,6.934380493E2,8.262036133E1
9.479463017E1,-1.752281250E3,6.934380493E2,8.262036133E1
9.480466217E1,-4.380493164E0,5.217753296E2,-8.155379639E2
9.481469417E1,-4.380493164E0,5.217753296E2,-8.155379639E2
9.482472717E1,-4.380493164E0,5.217753296E2,-8.155379639E2
9.483475917E1,-3.248867188E2,3.403952332E2,-4.572945557E2
9.484479217E1,-3.248867188E2,3.403952332E2,-4.572945557E2
9.485482417E1,-6.817207031E2,-2.096485748E2,-2.526008301E2
9.486485717E1,-6.817207031E2,-2.096485748E2,-2.526008301E2
9.487488917E1,-8.015117188E2,3.051179504E1,-1.463979492E2
9.488492217E1,-8.015117188E2,3.051179504E1,-1.463979492E2
9.489495417E1,-9.672483521E2,-8.379292603E2,-3.453863525E2
9.490498717E1,-9.672483521E2,-8.379292603E2,-3.453863525E2
9.491501917E1,-6.236816406E2,-4.381486206E2,-3.561489258E2
9.492505217E1,-6.236816406E2,-4.381486206E2,-3.561489258E2
9.493508417E1,-1.174941406E3,-1.586908691E3,-9.087801514E2
9.494511717E1,-1.174941406E3,-1.586908691E3,-9.087801514E2
9.495514917E1,-4.327572021E2,-2.499243927E2,-4.350568848E2
9.496518217E1,-4.327572021E2,-2.499243927E2,-4.350568848E2
9.497521417E1,-1.448770752E2,-7.968892212E2,-1.006247070E3
9.498524717E1,-1.448770752E2,-7.968892212E2,-1.006247070E3
9.499527917E1,-5.627027588E2,-1.047169495E1,-2.920330811E2
9.500531217E1,-5.627027588E2,-1.047169495E1,-2.920330811E2
9.501534417E1,-6.377855225E2,-3.656845093E0,-2.427570801E2
9.502537708E1,-6.377855225E2,-3.656845093E0,-2.427570801E2
9.503540908E1,-6.377855225E2,-3.656845093E0,-2.427570801E2
9.504544208E1,-6.377855225E2,-3.656845093E0,-2.427570801E2
9.505547408E1,-6.322906494E2,-1.592887878E1,-2.571287842E2
9.506550708E1,-6.322906494E2,-1.592887878E1,-2.571287842E2
9.507553908E1,-9.976368408E2,3.698994446E1,-5.604931641E1
9.508557208E1,-9.976368408E2,3.698994446E1,-5.604931641E1
9.509560408E1,-1.947795776E3,-4.228839722E2,2.973242188E1
9.510563708E1,-1.947795776E3,-4.228839722E2,2.973242188E1
9.511566908E1,4.075529785E2,2.007583618E1,-1.628048828E3
9.512570208E1,4.075529785E2,2.007583618E1,-1.628048828E3
9.513573408E1,-6.951413574E2,9.664812622E2,-5.787800293E2
9.514576708E1,-6.951413574E2,9.664812622E2,-5.787800293E2
9.515579908E1,-6.305410156E2,9.910424805E2,-3.691159668E2
9.516583208E1,-6.305410156E2,9.910424805E2,-3.691159668E2
9.517586408E1,-5.389477539E2,1.023134644E3,-1.045276001E3
9.518589708E1,-5.389477539E2,1.023134644E3,-1.045276001E3
9.519592908E1,-5.738815918E2,1.256098145E3,-1.084072266E3
9.520596208E1,-5.738815918E2,1.256098145E3,-1.084072266E3
9.521599408E1,-5.557979736E2,1.158313477E3,-1.054266235E3
9.522602708E1,-5.557979736E2,1.158313477E3,-1.054266235E3
9.523605908E1,-4.992919922E2,1.162926880E3,-8.564056396E2
9.524609208E1,-4.992919922E2,1.162926880E3,-8.564056396E2
9.525612408E1,-4.745418701E2,1.291768921E3,-7.760631104E2
9.526615608E1,-4.745418701E2,1.291768921E3,-7.760631104E2
9.527618908E1,-4.749625244E2,1.371827393E3,-6.917025146E2
9.528622108E1,-4.749625244E2,1.371827393E3,-6.917025146E2
9.529625408E1,-5.128739014E2,1.242353638E3,-5.760562744E2
9.530628608E1,-5.128739014E2,1.242353638E3,-5.760562744E2
9.531631908E1,-5.013867188E2,7.479955444E2,-3.804470215E2
9.532635108E1,-5.013867188E2,7.479955444E2,-3.804470215E2
9.533638408E1,-7.299265137E2,1.327604858E3,-4.686719971E2
9.534641608E1,-7.299265137E2,1.327604858E3,-4.686719971E2
9.535644908E1,-7.243572998E2,1.176687988E3,-4.543751221E2
9.536648108E1,-7.243572998E2,1.176687988E3,-4.543751221E2
9.537651408E1,-7.163510742E2,1.071328613E3,-3.471044922E2
9.538654608E1,-7.163510742E2,1.071328613E3,-3.471044922E2
9.539657908E1,-8.935909424E2,8.912093506E2,-1.856315918E2
9.540661108E1,-8.935909424E2,8.912093506E2,-1.856315918E2
9.541664408E1,-9.032919312E2,8.589874268E2,-1.714533691E2
9.542667608E1,-9.032919312E2,8.589874268E2,-1.714533691E2
9.543670908E1,-9.696848755E2,8.249373779E2,-1.320664062E2
9.544674108E1,-9.696848755E2,8.249373779E2,-1.320664062E2
9.545677408E1,-9.696848755E2,8.249373779E2,-1.320664062E2
9.546680608E1,-1.070571533E3,7.018946533E2,-6.272875977E1
9.547683908E1,-1.070571533E3,7.018946533E2,-6.272875977E1
9.548687108E1,-1.738406494E3,2.490063232E3,-1.416888916E3
9.549690408E1,-1.738406494E3,2.490063232E3,-1.416888916E3
9.550693608E1,-1.738406494E3,2.490063232E3,-1.416888916E3
9.551696908E1,-1.738406494E3,2.490063232E3,-1.416888916E3
9.552700108E1,4.505014648E2,-1.113889313E2,-1.901908691E3
9.553703408E1,4.505014648E2,-1.113889313E2,-1.901908691E3
9.554706608E1,4.505014648E2,-1.113889313E2,-1.901908691E3
9.555709908E1,4.505014648E2,-1.113889313E2,-1.901908691E3
9.556713108E1,1.954492188E1,1.056951050E3,-1.065128784E3
9.557716308E1,1.954492188E1,1.056951050E3,-1.065128784E3
9.558719608E1,3.779511719E2,5.841160278E2,-1.568733032E3
9.559722808E1,3.779511719E2,5.841160278E2,-1.568733032E3
9.560726108E1,3.983361816E2,2.261517639E2,-1.557524902E3
9.561729308E1,3.983361816E2,2.261517639E2,-1.557524902E3
9.562732608E1,1.188284912E2,1.812868347E2,-9.650858154E2
9.563735808E1,1.188284912E2,1.812868347E2,-9.650858154E2
9.564739108E1,-1.683535156E2,4.878282166E1,-6.155212402E2
9.565742308E1,-1.683535156E2,4.878282166E1,-6.155212402E2
9.566745608E1,-1.537872681E3,5.544044495E1,9.295361328E1
9.567748808E1,-1.537872681E3,5.544044495E1,9.295361328E1
9.568752108E1,-4.658060303E2,5.318235474E2,-3.628243408E2
9.569755308E1,-4.658060303E2,5.318235474E2,-3.628243408E2
9.570758608E1,-6.992082520E2,4.923332520E2,-2.039577637E2
9.571761808E1,-6.992082520E2,4.923332520E2,-2.039577637E2
9.572765108E1,-8.613179932E2,6.276760254E2,-1.379252930E2
9.573768308E1,-8.613179932E2,6.276760254E2,-1.379252930E2
9.574771608E1,-9.275255127E2,6.140336914E2,-1.469221191E2
9.575774808E1,-9.275255127E2,6.140336914E2,-1.469221191E2
9.576778108E1,-9.275255127E2,6.140336914E2,-1.469221191E2
9.577781308E1,-9.275255127E2,6.140336914E2,-1.469221191E2
9.578784608E1,-9.704487915E2,6.523672485E2,-9.294238281E1
9.579787808E1,-9.704487915E2,6.523672485E2,-9.294238281E1
9.580791108E1,-1.057817871E3,7.474866333E2,-7.728881836E1
9.581794308E1,-1.057817871E3,7.474866333E2,-7.728881836E1
9.582797608E1,-1.105507812E3,7.198005981E2,-5.373730469E1
9.583800808E1,-1.105507812E3,7.198005981E2,-5.373730469E1
9.584804108E1,-1.219689087E3,6.484686279E2,-2.895263672E0
9.585807308E1,-1.219689087E3,6.484686279E2,-2.895263672E0
9.586810608E1,-1.219602783E3,5.673043213E2,9.734130859E0
9.587813808E1,-1.219602783E3,5.673043213E2,9.734130859E0
9.588817108E1,-6.826759033E2,5.513953857E2,-2.213095703E2
9.589820308E1,-6.826759033E2,5.513953857E2,-2.213095703E2
9.590823508E1,-5.413444824E2,7.484373169E2,-3.518209229E2
9.591826808E1,-5.413444824E2,7.484373169E2,-3.518209229E2
9.592830008E1,-4.513558350E2,5.133515015E2,-3.710858154E2
9.593833308E1,-4.513558350E2,5.133515015E2,-3.710858154E2
9.594836508E1,-5.144772949E2,6.165891113E2,-3.414561768E2
9.595839808E1,-5.144772949E2,6.165891113E2,-3.414561768E2
9.596843008E1,-5.124241943E2,6.125547485E2,-3.529466553E2
9.597846308E1,-5.124241943E2,6.125547485E2,-3.529466553E2
9.598849508E1,-4.947706299E2,6.000575562E2,-3.526109619E2
9.599852808E1,-4.947706299E2,6.000575562E2,-3.526109619E2
9.600856008E1,-4.957863770E2,4.542884216E2,-3.311776123E2
9.601859308E1,-4.957863770E2,4.542884216E2,-3.311776123E2
9.602862483E1,-3.970994873E2,4.416274109E2,-4.048171387E2
9.603865783E1,-3.970994873E2,4.416274109E2,-4.048171387E2
9.604868983E1,-3.970994873E2,4.416274109E2,-4.048171387E2
9.605872283E1,-3.970994873E2,4.416274109E2,-4.048171387E2
9.606875483E1,-4.140541992E2,1.129844360E3,-5.975581055E2
9.607878783E1,-4.140541992E2,1.129844360E3,-5.975581055E2
9.608881983E1,-4.140541992E2,1.129844360E3,-5.975581055E2
9.609885283E1,-4.044912109E2,1.091455200E3,-5.864074707E2
9.610888483E1,-4.044912109E2,1.091455200E3,-5.864074707E2
9.611891783E1,-4.044912109E2,1.091455200E3,-5.864074707E2
9.612894983E1,-4.044912109E2,1.091455200E3,-5.864074707E2
9.613898283E1,-1.061011719E3,2.308679199E3,-1.354349487E3
9.614901483E1,-1.061011719E3,2.308679199E3,-1.354349487E3
9.615904683E1,-4.671507568E2,3.847381897E2,-3.460854492E2
9.616907983E1,-4.671507568E2,3.847381897E2,-3.460854492E2
9.617911183E1,-4.671507568E2,3.847381897E2,-3.460854492E2
9.618914483E1,-4.671507568E2,3.847381897E2,-3.460854492E2
9.619917683E1,-4.671507568E2,3.847381897E2,-3.460854492E2
9.620920983E1,-2.006717651E3,5.449673462E2,1.069877930E2
9.621924183E1,-2.006717651E3,5.449673462E2,1.069877930E2
9.622927483E1,-1.906727539E3,-1.310826538E3,-4.519869385E2
9.623930683E1,-1.906727539E3,-1.310826538E3,-4.519869385E2
9.624933983E1,-3.269310059E3,-2.437144470E1,-3.262874756E2
9.625937183E1,-3.269310059E3,-2.437144470E1,-3.262874756E2
9.626940483E1,-3.269310059E3,-2.437144470E1,-3.262874756E2
9.627943683E1,-3.269310059E3,-2.437144470E1,-3.262874756E2
9.628946983E1,-4.639675293E2,2.056138184E3,-1.588338745E3
9.629950183E1,-4.639675293E2,2.056138184E3,-1.588338745E3
9.630953483E1,-4.639675293E2,2.056138184E3,-1.588338745E3
9.631956683E1,-4.639675293E2,2.056138184E3,-1.588338745E3
9.632959983E1,-1.127830811E2,-1.036648071E3,-1.308543213E3
9.633963183E1,-1.127830811E2,-1.036648071E3,-1.308543213E3
9.634966483E1,2.282885742E2,1.357132690E3,-2.479922363E3
9.635969683E1,2.282885742E2,1.357132690E3,-2.479922363E3
9.636972983E1,1.995122070E2,7.029019165E2,-1.185757324E3
9.637976183E1,1.995122070E2,7.029019165E2,-1.185757324E3
9.638979483E1,-8.729626465E1,1.797407471E3,-1.931850830E3
9.639982683E1,-8.729626465E1,1.797407471E3,-1.931850830E3
9.640985983E1,-3.282486572E2,1.463482788E3,-1.706102295E3
9.641989183E1,-3.282486572E2,1.463482788E3,-1.706102295E3
9.642992383E1,-6.683135986E2,1.350500793E2,-2.115507812E2
9.643995683E1,-6.683135986E2,1.350500793E2,-2.115507812E2
9.644998883E1,-3.188891602E1,3.993561096E2,-7.636341553E2
9.646002183E1,-3.188891602E1,3.993561096E2,-7.636341553E2
9.647005383E1,3.169372559E2,6.984326172E2,-1.447952881E3
9.648008683E1,3.169372559E2,6.984326172E2,-1.447952881E3
9.649011883E1,-2.634989258E3,-3.943055420E2,-1.152531006E3
9.650015183E1,-2.634989258E3,-3.943055420E2,-1.152531006E3
9.651018383E1,-1.518163208E3,1.362266602E3,-1.773498535E2
9.652021683E1,-1.518163208E3,1.362266602E3,-1.773498535E2
9.653024883E1,-1.640288330E3,1.155641235E3,-6.300122070E1
9.654028183E1,-1.640288330E3,1.155641235E3,-6.300122070E1
9.655031383E1,-1.474523682E3,8.878383789E2,4.010253906E0
9.656034683E1,-1.474523682E3,8.878383789E2,4.010253906E0
9.657037883E1,-1.630111938E3,1.055736816E3,-2.594335938E1
9.658041183E1,-1.630111938E3,1.055736816E3,-2.594335938E1
9.659044383E1,-1.712225098E3,8.534736938E2,4.421728516E1
9.660047683E1,-1.712225098E3,8.534736938E2,4.421728516E1
9.661050883E1,-1.413843994E3,8.107623291E2,-2.575244141E1
9.662054183E1,-1.413843994E3,8.107623291E2,-2.575244141E1
9.663057383E1,-1.050302002E3,4.611415405E2,-2.664165039E2
