"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.799861580E2,7.860436440E-1,2.743070126E-1,8.033825159E-1
6.799961900E2,1.165051103E0,3.167236447E-1,5.837163925E-1
6.800062220E2,1.321135759E0,-1.697807461E-1,4.706089795E-1
6.800162540E2,1.047754288E0,-3.897082508E-1,5.108867288E-1
6.800262860E2,7.655543685E-1,-1.804857850E-1,3.503167927E-1
6.800363180E2,4.303983152E-1,2.374727279E-1,9.394491464E-2
6.800463500E2,-1.630991399E-1,6.425504684E-1,-1.390414536E-1
6.800563820E2,-1.093088627E0,1.062616467E0,-2.774142623E-1
6.800664140E2,-1.631365061E0,1.813374877E0,-3.570260108E-1
6.800764460E2,-1.371514440E0,2.428717136E0,-2.771339715E-1
6.800864770E2,-1.405033588E0,2.277657032E0,1.192258950E-2
6.800965090E2,-1.373466611E0,2.060292244E0,1.034467518E-1
6.801065410E2,-8.446874619E-1,1.809501410E0,-2.670112997E-2
6.801165730E2,-1.071789026E0,1.604523301E0,-5.071883202E-1
6.801266050E2,-1.673302650E0,2.068510532E0,-1.337566972E0
6.801366370E2,-1.297713161E0,2.784216404E0,-2.133005857E0
6.801466690E2,-1.053242445E0,2.733164072E0,-2.150086641E0
6.801567010E2,-4.536039352E0,9.514892101E-1,-7.037106156E-1
6.801667330E2,-1.363660216E0,-1.588479877E0,2.604235888E0
6.801767640E2,-2.780484676E0,8.424756527E-1,1.110085368E0
6.801867960E2,-1.322761625E-1,3.762266397E0,-1.434730172E0
6.801968280E2,5.331208706E-1,1.088080287E0,1.042209417E-1
6.802068600E2,6.139630079E-1,7.736936212E-2,1.262660503E0
6.802168920E2,9.843716025E-1,-2.954210639E-1,1.491587877E0
6.802269240E2,1.646304727E0,-4.342106283E-1,1.528225541E0
6.802369560E2,2.054659367E0,-2.157833129E-1,2.093991756E0
6.802469880E2,2.302769423E0,8.892259002E-1,2.715140343E0
6.802570200E2,2.423145056E0,1.670704126E0,2.728443861E0
6.802670520E2,2.359916687E0,2.338552237E0,2.274667978E0
6.802770830E2,1.875898242E0,3.073220253E0,1.520228863E0
6.802871150E2,1.625754118E0,3.152979612E0,9.047209024E-1
6.802971470E2,1.432882786E0,2.610352993E0,7.600310445E-1
6.803071790E2,1.235092163E0,1.940326571E0,1.110471010E0
6.803172110E2,8.422103524E-1,1.679595709E0,2.367945433E0
6.803272430E2,2.310897112E-1,1.581782937E0,3.300741196E0
6.803372750E2,1.749608782E-4,1.212836742E0,3.068011284E0
6.803473070E2,-4.687611163E-1,1.064033866E0,2.569002867E0
6.803573390E2,-1.540300131E0,8.421781659E-1,2.339460135E0
6.803673710E2,-2.166533709E0,3.383615911E-1,2.270737171E0
6.803774030E2,-2.080042839E0,-9.410474449E-2,2.043001890E0
6.803874340E2,-1.948513269E0,-5.991199613E-1,1.432920575E0
6.803974660E2,-2.037930250E0,-4.834045470E-1,3.268307745E-1
6.804074980E2,-1.482299209E0,-7.593048811E-1,-3.367336392E-1
6.804175300E2,-8.279564381E-1,-1.089094877E0,-8.136426806E-1
6.804275620E2,-4.411813021E-1,-1.645184755E0,-1.173433900E0
6.804375940E2,-3.608144075E-2,-2.428581238E0,-1.334844589E0
6.804476260E2,1.855891794E-1,-2.708375692E0,-1.441961408E0
6.804576580E2,3.897168934E-1,-2.719514608E0,-1.645071030E0
6.804676900E2,6.987929940E-1,-2.740582943E0,-2.038170338E0
6.804777220E2,8.243461251E-1,-2.890983105E0,-2.333472729E0
6.804877530E2,9.209318161E-1,-2.916030645E0,-2.293618679E0
6.804977850E2,8.104630113E-1,-2.222535372E0,-2.235621452E0
6.805078170E2,7.526417971E-1,-1.437917829E0,-2.431443214E0
6.805178490E2,1.044579387E0,-7.238842845E-1,-2.828142166E0
6.805278810E2,1.346255898E0,4.074100256E-1,-3.347443104E0
6.805379130E2,6.673052907E-1,-1.052368402E0,-3.907273769E0
6.805479450E2,-1.417584181E0,-2.906470537E0,-4.178789139E0
6.805579770E2,-2.309005737E0,-1.381083965E0,-2.863609076E0
6.805680090E2,-1.512772202E0,-5.292586684E-1,-6.547013521E-1
6.805780410E2,-6.008534431E-1,1.322562248E-2,1.915684193E-1
6.805880720E2,-7.140761018E-1,9.097119570E-1,-2.072370201E-1
6.805981040E2,-1.392108440E0,1.633082032E0,-2.428314447E0
6.806081360E2,-1.641993403E0,4.808624685E-1,-4.979545116E0
6.806181681E2,-7.124944329E-1,-1.208330870E0,-3.687425137E0
6.806282001E2,7.096064091E-1,-1.704805136E0,-9.535512924E-1
6.806382321E2,1.776240349E0,-2.526810408E0,3.977013528E-1
6.806482641E2,1.600622773E0,-3.204939604E0,1.301218987E0
6.806582961E2,1.630190134E0,-3.495741844E0,1.106476426E0
6.806683281E2,1.624064326E0,-3.681452513E0,1.031289816E0
6.806783601E2,1.298867583E0,-3.359916210E0,1.222547531E0
6.806883921E2,7.928491831E-1,-2.644335985E0,1.331594944E0
6.806984231E2,3.617625237E-1,-1.996045470E0,1.355309963E0
6.807084551E2,2.208591849E-1,-1.520672560E0,1.355698466E0
6.807184871E2,2.973684371E-1,-9.164016247E-1,1.322982192E0
6.807285191E2,7.994312644E-1,-3.432928026E-1,1.157671571E0
6.807385511E2,1.383663774E0,-2.198732458E-2,1.104059219E0
6.807485831E2,1.531342983E0,1.174850836E-1,9.879702926E-1
6.807586151E2,1.243301630E0,1.216265932E-1,8.263038993E-1
6.807686471E2,8.556817174E-1,2.549422979E-1,6.301517487E-1
6.807786791E2,5.392457247E-1,4.473918378E-1,2.023475766E-1
6.807887111E2,-3.125610575E-2,8.686663508E-1,-2.359482944E-1
6.807987421E2,-1.088639975E0,1.191548824E0,-6.509513259E-1
6.808087741E2,-1.891919136E0,1.766728520E0,-8.183195591E-1
6.808188061E2,-1.795725584E0,2.316980600E0,-8.524348140E-1
6.808288381E2,-1.771911263E0,1.970365405E0,-7.484682202E-1
6.808388701E2,-1.669097185E0,2.077426672E0,-6.300618649E-1
6.808489021E2,-7.354032993E-1,1.785288215E0,-2.759714723E-1
6.808589341E2,-6.679742932E-1,1.503604054E0,-4.355579615E-1
6.808689661E2,-6.759936213E-1,1.741171122E0,-1.083694100E0
6.808789981E2,-1.234186888E0,2.543630600E0,-1.630157232E0
6.808890301E2,-1.610905409E0,3.073046923E0,-1.985553384E0
6.808990611E2,-4.329761028E0,1.742273569E0,-1.612032175E0
6.809090931E2,-1.417910576E0,-1.253254771E0,9.658957124E-1
6.809191251E2,-2.494370461E0,6.679153442E-1,6.249058247E-1
6.809291571E2,-1.049108267E0,3.589454174E0,-9.357404113E-1
6.809391891E2,-2.049065083E-1,1.215583563E0,3.863381445E-1
6.809492211E2,5.694491267E-1,2.083244175E-1,1.254886270E0
6.809592531E2,1.324264288E0,-3.641419709E-1,1.415966392E0
6.809692851E2,1.739521384E0,-1.145186305E0,1.377977729E0
6.809793171E2,2.054084301E0,-3.211008310E-1,1.846241355E0
6.809893491E2,2.304001570E0,9.388715625E-1,2.452607870E0
6.809993811E2,2.335031509E0,1.828765869E0,2.538573027E0
6.810094121E2,2.491800308E0,2.578052044E0,1.822625160E0
6.810194441E2,2.143527508E0,3.302963495E0,1.047863841E0
6.810294761E2,1.710299015E0,3.369197845E0,7.694588900E-1
6.810395081E2,1.466835856E0,2.900251150E0,8.389421105E-1
6.810495401E2,1.295289159E0,2.210639715E0,1.027180433E0
6.810595721E2,9.505745173E-1,1.704482794E0,1.751237035E0
6.810696041E2,6.017089486E-1,1.417344689E0,2.974685192E0
6.810796361E2,5.742436647E-1,9.086617231E-1,3.340241909E0
6.810896681E2,6.906265020E-1,4.981650114E-1,2.790200949E0
6.810997001E2,-4.251360595E-1,3.579730988E-1,2.458254814E0
6.811097321E2,-2.107509851E0,4.254178610E-3,1.979461670E0
6.811197631E2,-2.862038374E0,-6.122910380E-1,1.812521219E0
6.811297951E2,-2.687025070E0,-4.658704698E-1,1.609800816E0
6.811398271E2,-2.259268522E0,-2.332429886E-1,9.754051566E-1
6.811498591E2,-1.758167982E0,-3.455221355E-1,3.465877771E-1
6.811598911E2,-9.378337264E-1,-6.477675438E-1,-1.887782961E-1
6.811699231E2,-3.095652759E-1,-1.060507655E0,-6.824471354E-1
6.811799551E2,2.131328881E-1,-1.659661531E0,-1.003518462E0
6.811899871E2,5.612123013E-1,-2.348398209E0,-1.272832990E0
6.812000191E2,3.837446868E-1,-2.481116772E0,-1.691433787E0
6.812100511E2,4.177764356E-1,-2.535227537E0,-1.823301792E0
6.812200821E2,6.184878349E-1,-2.556550741E0,-1.943229556E0
6.812301141E2,5.437371731E-1,-2.556770802E0,-2.110118389E0
6.812401461E2,6.479840875E-1,-2.111885071E0,-2.299154043E0
6.812501781E2,8.433138728E-1,-1.589659572E0,-2.555531502E0
6.812602101E2,1.497809172E0,-1.056902409E0,-3.143333912E0
6.812702421E2,1.221472144E0,-3.893693686E-1,-3.766227245E0
6.812802741E2,6.920221448E-2,-2.562849760E0,-4.326222420E0
6.812903061E2,-1.790112972E0,-2.385141134E0,-4.369392872E0
6.813003381E2,-2.219206810E0,-5.776622891E-1,-2.443108320E0
6.813103701E2,-1.194176316E0,2.470799908E-2,-1.796821654E-1
6.813204021E2,-6.480093598E-1,1.124749541E0,6.907542348E-1
6.813304341E2,-1.193123341E0,1.989479542E0,1.698159575E-1
6.813404651E2,-1.795701504E0,2.462120771E0,-2.174799204E0
6.813504971E2,-1.840903878E0,5.789664388E-1,-4.479382515E0
6.813605291E2,-7.207050323E-1,-1.434689164E0,-2.973105907E0
6.813705611E2,7.951058149E-1,-2.025219917E0,-7.496153712E-1
6.813805931E2,2.012033701E0,-2.800569057E0,3.425246179E-1
6.813906251E2,1.736141324E0,-3.463564634E0,1.686327219E0
6.814006571E2,1.603709102E0,-3.478838921E0,1.649811387E0
6.814106891E2,1.513169646E0,-3.426340103E0,1.461215138E0
6.814207211E2,1.090849638E0,-3.205760002E0,1.474857569E0
6.814307531E2,6.326943636E-1,-2.410659790E0,1.606999874E0
6.814407841E2,2.192307115E-1,-1.378340602E0,1.627172232E0
6.814508161E2,2.199508399E-1,-8.439940214E-1,1.350080967E0
6.814608481E2,5.394730568E-1,-4.538236260E-1,1.086544752E0
6.814708801E2,9.487977028E-1,1.710149497E-1,1.006731868E0
6.814809121E2,1.286195874E0,2.397471070E-1,1.049671531E0
6.814909441E2,1.208762288E0,-1.174621508E-1,9.623906612E-1
6.815009761E2,8.586518168E-1,-1.689341366E-1,6.792268157E-1
6.815110081E2,6.461515427E-1,1.312824190E-1,3.023388684E-1
6.815210401E2,1.603105962E-1,4.687248766E-1,-7.799216360E-2
6.815310721E2,-7.292498946E-1,7.012798190E-1,-4.883216321E-1
6.815411041E2,-1.652445793E0,9.741451740E-1,-5.632652640E-1
6.815511351E2,-2.307887316E0,1.647325993E0,-5.314633846E-1
6.815611671E2,-1.858081818E0,2.105041981E0,-4.601898789E-1
6.815711991E2,-1.445720673E0,2.044540882E0,-3.261716366E-1
6.815812311E2,-1.381329417E0,2.132049084E0,-1.585751772E-1
6.815912631E2,-8.718101382E-1,2.036908388E0,-7.934985310E-2
6.816012951E2,-5.816050768E-1,1.820530534E0,-6.789228320E-1
6.816113271E2,-8.141278028E-1,2.393426180E0,-1.461923122E0
6.816213593E2,-1.763812423E0,3.338233471E0,-2.209564447E0
6.816313913E2,-3.184098005E0,2.854702711E0,-2.664863348E0
6.816414233E2,-2.401963949E0,-3.519570231E-1,-7.748677731E-1
6.816514543E2,-1.342186332E0,-2.706335392E-3,4.460249245E-1
6.816614863E2,-1.150212407E0,2.790040731E0,-8.683241606E-1
6.816715183E2,-6.696578264E-1,9.219430089E-1,-2.296350151E-1
6.816815503E2,1.388044357E-1,1.264999211E-1,9.813765287E-1
6.816915823E2,1.407383442E0,-2.497264594E-1,1.712379098E0
6.817016143E2,1.795897603E0,-1.040553212E0,1.754280686E0
6.817116463E2,2.078466892E0,-1.144994736E0,1.757408261E0
6.817216783E2,2.354592323E0,-5.927033722E-2,2.214591026E0
6.817317103E2,2.263343096E0,1.291133642E0,2.680226088E0
6.817417423E2,2.192981958E0,2.338048935E0,2.475060940E0
6.817517743E2,2.137598276E0,3.037834167E0,1.866238594E0
6.817618063E2,1.883886099E0,3.443791389E0,1.228683352E0
6.817718373E2,1.640330911E0,3.432373047E0,9.570133090E-1
6.817818693E2,1.406576991E0,3.001995087E0,1.117311358E0
6.817919013E2,1.081858873E0,2.615028858E0,1.574295759E0
6.818019333E2,6.612374783E-1,2.127640247E0,2.813024044E0
6.818119653E2,3.434204161E-1,1.656075358E0,3.683308363E0
6.818219973E2,6.358734369E-1,1.044619083E0,3.385012388E0
6.818320293E2,7.329126000E-1,5.900002718E-1,2.939117670E0
6.818420613E2,-6.006596684E-1,4.219050109E-1,2.502356529E0
6.818520933E2,-2.309774160E0,-1.345837861E-1,2.043741941E0
6.818621253E2,-2.989029884E0,-8.417973518E-1,1.696865439E0
6.818721573E2,-2.737276554E0,-1.149392486E0,1.294044733E0
6.818821883E2,-2.095232725E0,-1.141942263E0,2.971238196E-1
6.818922203E2,-1.390164018E0,-1.117046475E0,-1.458794475E-1
6.819022523E2,-6.410036683E-1,-1.148281097E0,-6.372140050E-1
6.819122843E2,-1.262762304E-2,-1.395458341E0,-1.166655779E0
6.819223163E2,5.431701541E-1,-2.054677486E0,-1.652526498E0
6.819323483E2,8.958134055E-1,-2.646296740E0,-1.808358192E0
6.819423803E2,9.025077224E-1,-3.011713982E0,-1.650103211E0
6.819524123E2,8.610934019E-1,-3.056678057E0,-1.745002866E0
6.819624443E2,8.766694665E-1,-2.900272131E0,-2.030834913E0
6.819724763E2,7.622036338E-1,-2.812823057E0,-2.044914007E0
6.819825083E2,8.399896622E-1,-2.065034389E0,-2.074916840E0
6.819925403E2,1.168096185E0,-1.603716612E0,-2.435422897E0
6.820025713E2,1.095160604E0,-7.191464305E-1,-3.146335363E0
6.820126033E2,3.986731470E-1,-1.147041082E0,-3.857239962E0
6.820226353E2,-1.078956008E0,-2.135673523E0,-4.345146179E0
6.820326673E2,-2.389893770E0,-6.044743061E-1,-3.633102417E0
6.820426993E2,-2.019139767E0,-2.890018187E-2,-1.496115685E0
6.820527313E2,-1.077907205E0,5.467588305E-1,2.367497832E-1
6.820627633E2,-8.636744022E-1,1.498450637E0,7.906792164E-1
6.820727953E2,-1.433619976E0,2.345207453E0,-6.074067950E-1
6.820828273E2,-1.920080066E0,1.186746240E0,-3.996697664E0
6.820928593E2,-1.346064687E0,-6.702606082E-1,-3.751398325E0
6.821028913E2,9.600205719E-2,-1.234555721E0,-1.476543665E0
6.821129223E2,1.789281368E0,-2.045928955E0,-5.867232084E-1
6.821229543E2,1.998811245E0,-3.158417225E0,9.537990093E-1
6.821329863E2,1.668883920E0,-3.680246830E0,1.633605003E0
6.821430183E2,1.603533268E0,-3.725978851E0,1.360953927E0
6.821530503E2,1.142189026E0,-3.473673820E0,1.412880778E0
6.821630823E2,5.496414900E-1,-3.226091623E0,1.430698872E0
6.821731143E2,-1.776517555E-2,-2.444911718E0,1.385531902E0
6.821831463E2,-4.714058042E-1,-1.574053645E0,1.136596322E0
6.821931783E2,-4.414527118E-1,-9.300663471E-1,8.332220316E-1
6.822032103E2,1.037138775E-1,-5.229514241E-1,7.520378232E-1
6.822132423E2,9.011423588E-1,8.924832940E-2,8.424196243E-1
6.822232733E2,1.457751751E0,5.835732222E-1,6.527217031E-1
6.822333053E2,1.344555497E0,3.676622510E-1,3.183748722E-1
6.822433373E2,7.256785035E-1,2.916807532E-1,2.196453661E-1
6.822533693E2,1.749327928E-1,5.916285515E-1,8.025737852E-2
6.822634013E2,-4.705069959E-1,8.442159295E-1,-1.975060105E-1
6.822734333E2,-1.304437995E0,1.172671556E0,-3.591606915E-1
6.822834653E2,-1.966601133E0,1.912641883E0,-3.401280642E-1
6.822934973E2,-1.964426756E0,2.771375418E0,-4.101766646E-1
6.823035293E2,-1.526632428E0,2.935927153E0,-3.303770721E-1
6.823135613E2,-1.661112189E0,2.618305206E0,-2.833427191E-1
6.823235933E2,-1.107267022E0,1.996683836E0,-3.508350849E-1
6.823336253E2,-8.698619008E-1,2.052629232E0,-8.706297874E-1
6.823436563E2,-1.803743482E0,2.061511517E0,-1.442751288E0
6.823536883E2,-1.458630562E0,2.732040882E0,-2.264669418E0
6.823637203E2,-1.016275764E0,2.144913673E0,-2.346923113E0
6.823737523E2,-3.470095873E0,-2.240191847E-1,-9.847491384E-1
6.823837843E2,-7.958496809E-1,-1.014274716E0,1.378054261E0
6.823938163E2,-1.968324065E0,2.085086584E0,1.289568990E-1
6.824038483E2,-3.757742047E-1,2.223918200E0,-6.147477627E-1
6.824138803E2,-2.457381785E-1,7.932190895E-1,5.198307633E-1
6.824239123E2,6.279981136E-1,5.603336096E-1,1.178355694E0
6.824339443E2,1.392029524E0,-8.763474226E-2,1.482790947E0
6.824439763E2,1.931051493E0,-1.111867785E0,1.634381533E0
6.824540073E2,2.267050982E0,-4.972669780E-1,2.158601522E0
6.824640393E2,2.366144657E0,8.749453425E-1,2.636016130E0
6.824740713E2,2.219778299E0,1.744339824E0,2.472251177E0
6.824841033E2,2.253448248E0,2.520452738E0,1.991689682E0
6.824941353E2,1.979086995E0,3.063857079E0,1.310167313E0
6.825041673E2,1.796336889E0,2.923996925E0,8.712076545E-1
6.825141993E2,1.625735283E0,2.471822977E0,9.190012217E-1
6.825242313E2,1.402476430E0,1.939117432E0,1.685785651E0
6.825342633E2,8.594615459E-1,1.663827538E0,3.056906939E0
6.825442953E2,4.958331287E-1,1.421095490E0,3.647319555E0
6.825543273E2,6.608625650E-1,1.059639573E0,3.325820208E0
6.825643593E2,5.788183808E-1,9.239012599E-1,2.866650581E0
6.825743903E2,-4.525898099E-1,8.860625625E-1,2.593345165E0
6.825844223E2,-2.038608551E0,7.064828873E-1,2.282994986E0
6.825944543E2,-2.812250853E0,3.226160258E-2,1.945174456E0
6.826044863E2,-2.815067768E0,-6.008329242E-2,1.146042228E0
6.826145183E2,-2.239515781E0,6.624295563E-2,3.314454257E-1
6.826245500E2,-1.706376791E0,-1.714449078E-1,-1.957016587E-1
6.826345820E2,-1.054981112E0,-6.708701253E-1,-1.020317435E0
6.826446140E2,-4.827435017E-1,-1.370098591E0,-1.533136487E0
6.826546460E2,3.708654046E-1,-2.394159794E0,-1.644650578E0
6.826646780E2,9.045737982E-1,-3.320289373E0,-1.684582233E0
6.826747100E2,9.958741665E-1,-3.733132362E0,-1.955954432E0
6.826847420E2,9.404959679E-1,-3.525057077E0,-2.302540779E0
6.826947730E2,9.416395426E-1,-3.318994999E0,-2.310251713E0
6.827048050E2,8.854444623E-1,-3.153141022E0,-2.121351719E0
6.827148370E2,9.028865695E-1,-2.478245497E0,-2.083770752E0
6.827248690E2,1.193837643E0,-1.982756734E0,-2.343484879E0
6.827349010E2,1.354928017E0,-1.006025076E0,-2.946839094E0
6.827449330E2,7.344170809E-1,-1.162442684E0,-3.539092541E0
6.827549650E2,-5.950015187E-1,-3.006701946E0,-4.106542110E0
6.827649970E2,-2.295394659E0,-1.832265377E0,-3.724691153E0
6.827750290E2,-1.972937346E0,-1.837293059E-1,-1.443902969E0
6.827850610E2,-1.062160492E0,3.844022155E-1,2.669126987E-1
6.827950930E2,-7.258895040E-1,1.527177930E0,9.322230220E-1
6.828051250E2,-1.329437971E0,2.387949705E0,-3.437199444E-2
6.828151560E2,-1.931720853E0,2.283426762E0,-2.908656597E0
6.828251880E2,-1.544261694E0,5.967823323E-3,-4.825952053E0
6.828352200E2,-3.466548920E-1,-1.816087842E0,-2.313479900E0
6.828452520E2,7.460888624E-1,-2.423209667E0,2.984349430E-1
6.828552840E2,1.815550685E0,-3.248676300E0,8.803891540E-1
6.828653160E2,1.991274238E0,-3.927863598E0,1.190448761E0
6.828753480E2,1.867898583E0,-4.068446636E0,1.258376956E0
6.828853800E2,1.587336421E0,-3.616568565E0,1.242740393E0
6.828954120E2,1.053876042E0,-3.129411221E0,1.101149440E0
6.829054440E2,5.417626500E-1,-2.703155279E0,1.006438732E0
6.829154760E2,1.451087892E-1,-1.944603324E0,1.021563053E0
6.829255080E2,-6.838438660E-2,-1.129684091E0,8.941594362E-1
6.829355390E2,1.964139938E-1,-5.104454160E-1,7.122426033E-1
6.829455710E2,7.874488235E-1,-3.286112100E-2,6.659234762E-1
6.829556030E2,1.174875140E0,3.505517840E-1,5.536073446E-1
6.829656350E2,1.170013428E0,7.761093378E-1,4.225132167E-1
6.829756670E2,9.873842597E-1,9.733755589E-1,3.062665164E-1
6.829856990E2,5.948805809E-1,1.304794192E0,2.837333977E-1
6.829957310E2,8.884403110E-2,1.529019475E0,1.318333447E-1
6.830057630E2,-5.842673779E-1,1.632312655E0,-7.949021645E-3
6.830157950E2,-1.559733987E0,1.919083953E0,-1.270329766E-2
6.830258270E2,-2.204679251E0,2.612501860E0,4.171906412E-2
6.830358590E2,-2.007772446E0,2.853391647E0,-6.187209859E-3
6.830458910E2,-1.952542543E0,2.709668159E0,-2.879650593E-1
6.830559220E2,-1.964848518E0,2.602566481E0,-5.042555332E-1
6.830659540E2,-1.441297770E0,2.466895342E0,-5.972263217E-1
6.830759860E2,-1.140910029E0,2.168667793E0,-9.263852835E-1
6.830860180E2,-1.105546713E0,2.412565231E0,-1.675151825E0
6.830960500E2,-2.059509754E0,3.380620241E0,-2.430992126E0
6.831060820E2,-3.483341694E0,1.696513176E0,-2.458631992E0
6.831161140E2,-1.031085610E0,-1.005691886E-1,-3.755070865E-1
6.831261460E2,-2.037634134E0,1.777853608E0,6.197824329E-2
6.831361780E2,-9.504814148E-1,2.845193863E0,-5.956484079E-1
6.831462100E2,-9.116745591E-1,9.466559887E-1,5.255992413E-1
6.831562420E2,4.349744320E-1,1.148320064E-1,1.642411470E0
6.831662740E2,1.504611492E0,-6.151322126E-1,2.126763821E0
6.831763050E2,1.869399548E0,-1.834596276E0,1.813767791E0
6.831863370E2,2.144103050E0,-1.453950524E0,2.020396233E0
6.831963690E2,2.465315819E0,7.991301268E-2,2.799903393E0
6.832064010E2,2.351363659E0,1.446385622E0,2.954046011E0
6.832164330E2,2.347209692E0,2.471522093E0,2.075030088E0
6.832264650E2,2.187055111E0,3.028659344E0,1.465550780E0
6.832364970E2,1.827456713E0,3.301223755E0,1.212853551E0
6.832465290E2,1.619659185E0,2.860509157E0,1.058927894E0
6.832565610E2,1.307519197E0,2.512291431E0,1.334996581E0
6.832665930E2,9.164833426E-1,2.210227489E0,2.054886103E0
6.832766250E2,4.641753137E-1,1.816675901E0,2.964978218E0
6.832866570E2,8.044345677E-2,1.320022821E0,3.120609999E0
6.832966890E2,-1.504941378E-3,1.147360802E0,2.963542938E0
6.833067200E2,-8.024950624E-1,9.881738424E-1,2.476304531E0
6.833167520E2,-2.074525833E0,7.618438005E-1,1.990927458E0
6.833267840E2,-2.638803720E0,1.759341657E-1,1.719926357E0
6.833368160E2,-2.544698477E0,-3.392919004E-1,1.282321930E0
6.833468480E2,-2.024363041E0,-3.980101049E-1,3.749163449E-1
6.833568800E2,-1.109016418E0,-1.122058868E0,4.270537198E-2
6.833669120E2,-6.984266043E-1,-1.698234916E0,-4.754097760E-1
6.833769440E2,-1.609868109E-1,-1.948223710E0,-1.047798157E0
6.833869760E2,5.507788658E-1,-2.838166714E0,-1.336817265E0
6.833970080E2,8.968193531E-1,-3.441437721E0,-1.676732779E0
6.834070400E2,6.960553527E-1,-3.686942101E0,-1.794224977E0
6.834170720E2,6.692453027E-1,-3.626519680E0,-1.747708321E0
6.834271030E2,7.449577451E-1,-3.081243038E0,-2.099607229E0
6.834371350E2,6.581327915E-1,-2.868874311E0,-2.338011503E0
6.834471670E2,6.518744826E-1,-2.345501184E0,-2.465655088E0
6.834571990E2,6.622411013E-1,-1.640021324E0,-2.648450375E0
6.834672310E2,1.130847216E0,-8.515755534E-1,-3.085038185E0
6.834772630E2,6.055571437E-1,-2.119582519E-2,-3.515601635E0
6.834872950E2,-5.349242091E-1,-2.061351061E0,-3.948888302E0
6.834973270E2,-2.325305462E0,-1.951308846E0,-3.796139240E0
6.835073590E2,-2.613475084E0,2.509224117E-1,-1.782626271E0
6.835173910E2,-1.736456990E0,7.300664186E-1,4.146701097E-1
6.835274230E2,-1.091226339E0,1.302307248E0,6.343651414E-1
6.835374550E2,-1.441450477E0,2.312790871E0,-6.045517325E-1
6.835474870E2,-1.929465532E0,2.145620584E0,-3.297718287E0
6.835575180E2,-1.523012280E0,9.207110107E-2,-4.259101391E0
6.835675500E2,-3.981263936E-1,-1.426315188E0,-1.987785935E0
6.835775820E2,8.190708160E-1,-1.894937515E0,-3.730790615E-1
6.835876140E2,1.710672498E0,-2.698930502E0,3.686463535E-1
6.835976460E2,1.577371359E0,-3.269200802E0,1.087116599E0
6.836076780E2,1.506201148E0,-3.138967752E0,1.108816624E0
6.836177095E2,1.260688305E0,-2.884445190E0,1.191579938E0
6.836277415E2,7.572764754E-1,-2.600861549E0,1.268739820E0
6.836377735E2,3.342874348E-1,-2.150714159E0,1.307367682E0
6.836478055E2,-1.320806891E-1,-1.736460924E0,1.475713372E0
6.836578375E2,-2.543187141E-1,-1.148257136E0,1.481163025E0
6.836678695E2,-8.902250975E-2,-7.966279984E-1,1.269879580E0
6.836779015E2,5.047822595E-1,-6.129223704E-1,1.087193966E0
6.836879325E2,9.940473437E-1,-4.684388340E-1,1.155882478E0
6.836979645E2,1.107431650E0,-4.399118423E-1,1.144607186E0
6.837079965E2,1.106490970E0,-7.897304296E-1,1.002370477E0
6.837180285E2,8.549770117E-1,-6.566011310E-1,7.210496664E-1
6.837280605E2,4.971652627E-1,-1.113289446E-1,1.488607824E-1
6.837380925E2,-9.647090733E-2,5.144891739E-1,-3.859863877E-1
6.837481245E2,-1.057159424E0,1.198234797E0,-6.098821759E-1
6.837581565E2,-1.969427943E0,1.969030023E0,-5.222777724E-1
6.837681885E2,-2.321035624E0,2.909706831E0,-2.392427027E-1
6.837782205E2,-1.934632778E0,3.385411501E0,-2.797679976E-3
6.837882525E2,-1.341732740E0,3.455183268E0,-6.611792743E-2
6.837982845E2,-6.897059083E-1,3.223739147E0,-5.120349526E-1
6.838083155E2,-5.482907891E-1,3.317991972E0,-1.376019001E0
6.838183475E2,-1.483942986E0,3.506929398E0,-2.028476477E0
6.838283795E2,-1.191573858E0,3.482137918E0,-2.354429483E0
6.838384115E2,-3.549725294E0,1.671783090E0,-2.305601597E0
6.838484435E2,-1.578525305E0,-5.838803574E-2,-3.220671117E-1
6.838584755E2,-1.920053601E0,7.298597097E-1,5.347064137E-1
6.838685075E2,-6.845964789E-1,2.495184898E0,-4.176951647E-1
6.838785395E2,-3.279467523E-1,5.722317696E-1,3.328802884E-1
6.838885715E2,5.545785427E-1,3.301445022E-2,1.356020212E0
6.838986035E2,1.509989142E0,-6.838794947E-1,1.852662563E0
6.839086355E2,1.877010226E0,-1.540306091E0,2.037385702E0
6.839186675E2,2.178407431E0,-1.257843256E0,1.979961038E0
6.839286995E2,2.449160337E0,-4.441388883E-3,2.319673061E0
6.839387315E2,2.460080624E0,1.141809821E0,2.788700104E0
6.839487625E2,2.567370653E0,1.837628126E0,2.470312357E0
6.839587945E2,2.353367805E0,2.417642593E0,1.676134586E0
6.839688265E2,2.033882856E0,2.739068031E0,1.143256307E0
6.839788585E2,1.791096926E0,2.674550533E0,9.863021374E-1
6.839888905E2,1.335141897E0,2.326392651E0,1.079891562E0
6.839989225E2,9.182410836E-1,1.953794718E0,1.558669686E0
6.840089545E2,4.908066392E-1,1.667911172E0,2.784060478E0
6.840189865E2,5.179741383E-1,1.315610647E0,3.397780418E0
6.840290185E2,8.249285221E-1,9.107424021E-1,3.023144484E0
