"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.075601388E1,3.771030045E1,-2.600900269E1,-1.670321655E1
8.076604488E1,3.755767441E1,-2.654353333E1,-1.699923706E1
8.077607488E1,3.744768143E1,-2.640333557E1,-1.755969238E1
8.078610587E1,3.709746552E1,-2.628979492E1,-1.794110107E1
8.079613588E1,3.664970398E1,-2.577636719E1,-1.878967285E1
8.080616688E1,3.656140900E1,-2.513812256E1,-1.945874023E1
8.081619787E1,3.680965042E1,-2.462484741E1,-2.063928223E1
8.082622788E1,3.687222290E1,-2.383192444E1,-2.101367188E1
8.083625888E1,3.712477112E1,-2.330584717E1,-2.184509277E1
8.084628988E1,3.701110840E1,-2.285379028E1,-2.230587769E1
8.085631988E1,3.657486725E1,-2.219703674E1,-2.323400879E1
8.086635088E1,3.655542755E1,-2.151986694E1,-2.408862305E1
8.087638088E1,3.632627869E1,-2.120530701E1,-2.492178345E1
8.088641187E1,3.599454880E1,-2.088996887E1,-2.577606201E1
8.089644288E1,3.551056290E1,-2.025173950E1,-2.602859497E1
8.090647288E1,3.516006470E1,-2.040208435E1,-2.716915894E1
8.091650387E1,3.474715042E1,-2.002438354E1,-2.765829468E1
8.092653388E1,3.441804504E1,-1.973490906E1,-2.822232056E1
8.093656488E1,3.415553284E1,-2.006788635E1,-2.822949219E1
8.094659588E1,3.428946686E1,-2.061900330E1,-2.780319214E1
8.095662588E1,3.393361664E1,-2.167929077E1,-2.723776245E1
8.096665688E1,3.441358185E1,-2.256773376E1,-2.622650146E1
8.097668688E1,3.453003311E1,-2.373710632E1,-2.518371582E1
8.098671787E1,3.458485413E1,-2.429635620E1,-2.462503052E1
8.099674888E1,3.473378754E1,-2.513052368E1,-2.391278076E1
8.100677888E1,3.519684219E1,-2.489607239E1,-2.350979614E1
8.101680988E1,3.550039673E1,-2.445845032E1,-2.352963257E1
8.102684088E1,3.599057388E1,-2.308712769E1,-2.380429077E1
8.103687088E1,3.672002792E1,-2.069770813E1,-2.523312378E1
8.104690188E1,3.823873520E1,-1.822074890E1,-2.451898193E1
8.105693187E1,3.956438065E1,-1.655708313E1,-2.307904053E1
8.106696288E1,4.041076660E1,-1.561276245E1,-2.289590454E1
8.107699388E1,4.073113632E1,-1.456143188E1,-2.263003540E1
8.108702387E1,4.093635559E1,-1.449041748E1,-2.262142944E1
8.109705475E1,4.112732697E1,-1.437847900E1,-2.263867188E1
8.110708575E1,4.106185150E1,-1.417938232E1,-2.266110229E1
8.111711575E1,4.100457382E1,-1.425146484E1,-2.260162354E1
8.112714675E1,4.098323059E1,-1.415272522E1,-2.258712769E1
8.113717675E1,4.087182617E1,-1.425630188E1,-2.269946289E1
8.114720775E1,4.049041748E1,-1.445999146E1,-2.324444580E1
8.115723875E1,4.046052551E1,-1.481478882E1,-2.352246094E1
8.116726875E1,4.047989655E1,-1.530647278E1,-2.384558105E1
8.117729975E1,4.018661499E1,-1.545790100E1,-2.392535400E1
8.118733075E1,3.988157272E1,-1.594030762E1,-2.407882690E1
8.119736075E1,3.934949112E1,-1.628860474E1,-2.456921387E1
8.120739175E1,3.865610123E1,-1.682984924E1,-2.574951172E1
8.121742275E1,3.766306686E1,-1.693403625E1,-2.635308838E1
8.122745275E1,3.733205795E1,-1.755776978E1,-2.735989380E1
8.123748375E1,3.670819473E1,-1.769229126E1,-2.748168945E1
8.124751375E1,3.619795227E1,-1.802529907E1,-2.870742798E1
8.125754475E1,3.519511795E1,-1.829020691E1,-2.920983887E1
8.126757575E1,3.430031586E1,-1.883149719E1,-2.985424805E1
8.127760575E1,3.377348709E1,-1.919464111E1,-3.020153809E1
8.128763675E1,3.390230942E1,-1.915689087E1,-3.042169189E1
8.129766775E1,3.428073120E1,-1.898240662E1,-3.026669312E1
8.130769775E1,3.460857773E1,-1.848095703E1,-2.966894531E1
8.131772875E1,3.484761429E1,-1.827888489E1,-2.978726196E1
8.132775875E1,3.508193970E1,-1.793792725E1,-2.963122559E1
8.133778975E1,3.547127533E1,-1.785629272E1,-2.923587036E1
8.134782075E1,3.619746017E1,-1.834962463E1,-2.842208862E1
8.135785075E1,3.642287445E1,-1.846289062E1,-2.764108276E1
8.136788175E1,3.588441086E1,-1.943057251E1,-2.677230835E1
8.137791275E1,3.629274368E1,-2.106521606E1,-2.560208130E1
8.138794275E1,3.664929581E1,-2.184730530E1,-2.383697510E1
8.139797375E1,3.726784134E1,-2.273133850E1,-2.197668457E1
8.140800375E1,3.762108612E1,-2.311993408E1,-2.042932129E1
8.141803475E1,3.796715546E1,-2.340066528E1,-1.955084229E1
8.142806575E1,3.824151611E1,-2.345104980E1,-1.881658936E1
8.143809575E1,3.818465042E1,-2.387530518E1,-1.805950928E1
8.144812675E1,3.808570099E1,-2.420231628E1,-1.843032837E1
8.145815775E1,3.748713303E1,-2.430734253E1,-1.884698486E1
8.146818775E1,3.722105408E1,-2.441247559E1,-1.960598755E1
8.147821875E1,3.668274689E1,-2.433334351E1,-2.075567627E1
8.148824875E1,3.633869553E1,-2.415138245E1,-2.156683350E1
8.149827975E1,3.621907425E1,-2.386302185E1,-2.242376709E1
8.150831075E1,3.605973816E1,-2.340144348E1,-2.310949707E1
8.151834075E1,3.636862183E1,-2.241188049E1,-2.354977417E1
8.152837175E1,3.638292694E1,-2.150779724E1,-2.446408081E1
8.153840175E1,3.634072495E1,-2.105549622E1,-2.477416992E1
8.154843275E1,3.647027206E1,-2.044000244E1,-2.587982178E1
8.155846375E1,3.651040649E1,-1.968640137E1,-2.632385254E1
8.156849375E1,3.624171448E1,-1.917787170E1,-2.682052612E1
8.157852475E1,3.578117371E1,-1.870893860E1,-2.759729004E1
8.158855575E1,3.560775757E1,-1.812561035E1,-2.825079346E1
8.159858575E1,3.533011627E1,-1.795982361E1,-2.882293701E1
8.160861675E1,3.516836166E1,-1.788760376E1,-2.929556274E1
8.161864675E1,3.507298660E1,-1.807928467E1,-2.946447754E1
8.162867775E1,3.472175598E1,-1.858061218E1,-2.948907471E1
8.163870875E1,3.445262909E1,-1.897102356E1,-2.913088989E1
8.164873875E1,3.443541336E1,-2.032734680E1,-2.873342896E1
8.165876975E1,3.436237717E1,-2.126559448E1,-2.799108887E1
8.166879975E1,3.420254135E1,-2.193869019E1,-2.747225952E1
8.167883075E1,3.452405930E1,-2.210980225E1,-2.665328979E1
8.168886175E1,3.490655136E1,-2.242242432E1,-2.661566162E1
8.169889175E1,3.509439087E1,-2.175558472E1,-2.661584473E1
8.170892275E1,3.580539703E1,-2.039828491E1,-2.698593140E1
8.171895275E1,3.665217209E1,-1.804132080E1,-2.640927124E1
8.172898375E1,3.786386490E1,-1.585223389E1,-2.585171509E1
8.173901475E1,3.929386139E1,-1.459555054E1,-2.526855469E1
8.174904475E1,4.021575928E1,-1.357951355E1,-2.465979004E1
8.175907575E1,4.100179291E1,-1.275234985E1,-2.362701416E1
8.176910675E1,4.140875244E1,-1.256311035E1,-2.368408203E1
8.177913675E1,4.137523651E1,-1.203349304E1,-2.317343140E1
8.178916775E1,4.175802612E1,-1.163276672E1,-2.293075562E1
8.179919875E1,4.176211548E1,-1.166572571E1,-2.289831543E1
8.180922875E1,4.160756302E1,-1.200602722E1,-2.322186279E1
8.181925975E1,4.117803192E1,-1.251600647E1,-2.353686523E1
8.182928975E1,4.119865036E1,-1.301486206E1,-2.369079590E1
8.183932075E1,4.103227615E1,-1.362879944E1,-2.422515869E1
8.184935175E1,4.030386734E1,-1.439454651E1,-2.462307739E1
8.185938175E1,3.976156235E1,-1.493804932E1,-2.440856934E1
8.186941275E1,3.953901672E1,-1.552778625E1,-2.461004639E1
8.187944375E1,3.908380508E1,-1.606243896E1,-2.533691406E1
8.188947375E1,3.839747620E1,-1.673513794E1,-2.545022583E1
8.189950475E1,3.797333908E1,-1.718284607E1,-2.621151733E1
8.190953575E1,3.751661301E1,-1.781790161E1,-2.637490845E1
8.191956575E1,3.713434219E1,-1.829171753E1,-2.725100708E1
8.192959675E1,3.631051636E1,-1.859857178E1,-2.762890625E1
8.193962675E1,3.561797714E1,-1.875706482E1,-2.877874756E1
8.194965775E1,3.498291397E1,-1.889665222E1,-2.944406128E1
8.195968875E1,3.439102936E1,-1.896179199E1,-2.999002075E1
8.196971875E1,3.416255951E1,-1.867443848E1,-3.031399536E1
8.197974975E1,3.467726135E1,-1.810551453E1,-2.997720337E1
8.198977975E1,3.500125504E1,-1.732452393E1,-3.002893066E1
8.199981075E1,3.534666061E1,-1.691268921E1,-2.979660034E1
8.200984175E1,3.590709686E1,-1.637582397E1,-2.942538452E1
8.201987175E1,3.646157455E1,-1.591432190E1,-2.888589478E1
8.202990275E1,3.684247589E1,-1.575415039E1,-2.809942627E1
8.203993375E1,3.759874725E1,-1.593550110E1,-2.757785034E1
8.204996375E1,3.771195602E1,-1.626879883E1,-2.656448364E1
8.205999475E1,3.746643066E1,-1.749964905E1,-2.574612427E1
8.207002575E1,3.785336304E1,-1.924150085E1,-2.447048950E1
8.208005575E1,3.828442001E1,-2.052275085E1,-2.221612549E1
8.209008675E1,3.881865692E1,-2.147772217E1,-2.036242676E1
8.210011688E1,3.901931381E1,-2.239533997E1,-1.928607178E1
8.211014787E1,3.913010788E1,-2.298162842E1,-1.845855713E1
8.212017888E1,3.942159653E1,-2.325563049E1,-1.778683472E1
8.213020888E1,3.936885834E1,-2.340219116E1,-1.668347168E1
8.214023987E1,3.923798752E1,-2.394226074E1,-1.651214600E1
8.215027088E1,3.879525375E1,-2.410003662E1,-1.660635376E1
8.216030088E1,3.870098114E1,-2.427348328E1,-1.705908203E1
8.217033188E1,3.817586899E1,-2.406924438E1,-1.793035889E1
8.218036188E1,3.799501038E1,-2.369400024E1,-1.854977417E1
8.219039288E1,3.828432083E1,-2.324623108E1,-1.904669189E1
8.220042388E1,3.844672012E1,-2.259965515E1,-1.962860107E1
8.221045387E1,3.840757751E1,-2.199293518E1,-2.017129517E1
8.222048488E1,3.838967133E1,-2.126026917E1,-2.133404541E1
8.223051488E1,3.835584259E1,-2.040716553E1,-2.231387329E1
8.224054587E1,3.856620407E1,-1.985734558E1,-2.314764404E1
8.225057688E1,3.845391846E1,-1.920906067E1,-2.413729858E1
8.226060688E1,3.788636780E1,-1.876882935E1,-2.472692871E1
8.227063788E1,3.776060104E1,-1.814076233E1,-2.577853394E1
8.228066787E1,3.718821716E1,-1.746936035E1,-2.649594116E1
8.229069888E1,3.642098236E1,-1.646397400E1,-2.788192749E1
8.230072988E1,3.646702576E1,-1.695701599E1,-2.812228394E1
8.231075987E1,3.628166580E1,-1.720367432E1,-2.819592285E1
8.232079088E1,3.626204300E1,-1.784655762E1,-2.797796631E1
8.233082188E1,3.611020279E1,-1.848129272E1,-2.766510010E1
8.234085188E1,3.634655762E1,-1.924583435E1,-2.663278198E1
8.235088288E1,3.631945801E1,-1.984623718E1,-2.598098755E1
8.236091288E1,3.622617722E1,-2.054856873E1,-2.561819458E1
8.237094388E1,3.638433456E1,-2.068257141E1,-2.536785889E1
8.238097487E1,3.687960052E1,-2.044427490E1,-2.513854980E1
8.239100488E1,3.719497299E1,-1.923959351E1,-2.544323730E1
8.240103588E1,3.774338913E1,-1.694076538E1,-2.594528198E1
8.241106587E1,3.902711868E1,-1.471585083E1,-2.552957153E1
8.242109688E1,4.003618622E1,-1.285990906E1,-2.424496460E1
8.243112788E1,4.135238266E1,-1.181684875E1,-2.318551636E1
8.244115788E1,4.194876480E1,-1.064530945E1,-2.196792603E1
8.245118887E1,4.242838287E1,-1.043841553E1,-2.177923584E1
8.246121988E1,4.274988174E1,-9.852081299E0,-2.138757324E1
8.247124988E1,4.293968201E1,-9.937667847E0,-2.145129395E1
8.248128087E1,4.301482391E1,-9.583282471E0,-2.116845703E1
8.249131088E1,4.309013367E1,-9.705627441E0,-2.113827515E1
8.250134188E1,4.312432861E1,-9.754272461E0,-2.165502930E1
8.251137288E1,4.301212692E1,-9.755325317E0,-2.153262329E1
8.252140288E1,4.271886444E1,-1.054510498E1,-2.174926758E1
8.253143388E1,4.265773392E1,-1.126078796E1,-2.205743408E1
8.254146488E1,4.211170959E1,-1.178381348E1,-2.250192261E1
8.255149487E1,4.169892502E1,-1.255555725E1,-2.300686646E1
8.256152588E1,4.127328491E1,-1.298173523E1,-2.334924316E1
8.257155688E1,4.102900314E1,-1.356683350E1,-2.350048828E1
8.258158687E1,4.078621674E1,-1.445109558E1,-2.404318237E1
8.259161788E1,4.014114761E1,-1.468078613E1,-2.448690796E1
8.260164788E1,3.960588455E1,-1.529635620E1,-2.514440918E1
8.261167888E1,3.898263931E1,-1.584803772E1,-2.580224609E1
8.262170987E1,3.860821152E1,-1.604733276E1,-2.619680786E1
8.263173988E1,3.787509155E1,-1.645823669E1,-2.720605469E1
8.264177088E1,3.704996872E1,-1.681063843E1,-2.753640747E1
8.265180187E1,3.660692978E1,-1.670718384E1,-2.870108032E1
8.266183188E1,3.623248672E1,-1.635382080E1,-2.931942749E1
8.267186288E1,3.623937607E1,-1.609985352E1,-2.932800293E1
8.268189287E1,3.697180176E1,-1.530636597E1,-2.888174438E1
8.269192388E1,3.733005905E1,-1.481480408E1,-2.829754639E1
8.270195488E1,3.773378372E1,-1.441419983E1,-2.822027588E1
8.271198488E1,3.837210083E1,-1.436570740E1,-2.752011108E1
8.272201587E1,3.863202667E1,-1.408306885E1,-2.699786377E1
8.273204688E1,3.910118484E1,-1.427085876E1,-2.585116577E1
8.274207688E1,3.908365631E1,-1.499769592E1,-2.529421997E1
8.275210787E1,3.875946045E1,-1.653501892E1,-2.441284180E1
8.276213788E1,3.883119583E1,-1.848336792E1,-2.303536987E1
8.277216888E1,3.940095901E1,-1.987001038E1,-2.059475708E1
8.278219988E1,3.985615921E1,-2.117347717E1,-1.896737671E1
8.279222988E1,3.981607819E1,-2.191380310E1,-1.819863892E1
8.280226088E1,3.979021835E1,-2.233955383E1,-1.790750122E1
8.281229188E1,3.984101868E1,-2.279597473E1,-1.720236206E1
8.282232187E1,3.976265717E1,-2.310720825E1,-1.678427124E1
8.283235288E1,3.926161194E1,-2.368415833E1,-1.666125488E1
8.284238288E1,3.904869080E1,-2.389869690E1,-1.719531250E1
8.285241387E1,3.889504242E1,-2.366625977E1,-1.758074951E1
8.286244488E1,3.850485992E1,-2.340573120E1,-1.788500977E1
8.287247488E1,3.841691971E1,-2.333805847E1,-1.906375122E1
8.288250588E1,3.855653763E1,-2.281852722E1,-1.951446533E1
8.289253687E1,3.874604034E1,-2.221098328E1,-2.023739624E1
8.290256688E1,3.874797058E1,-2.161952209E1,-2.079229736E1
8.291259788E1,3.845148849E1,-2.106689453E1,-2.131903076E1
8.292262787E1,3.840907669E1,-2.033952332E1,-2.211727905E1
8.293265888E1,3.847601700E1,-1.955377197E1,-2.272778320E1
8.294268988E1,3.802173996E1,-1.928189087E1,-2.339205933E1
8.295271988E1,3.785980988E1,-1.916787720E1,-2.384292603E1
8.296275088E1,3.779501343E1,-1.879132080E1,-2.491305542E1
8.297278088E1,3.768866348E1,-1.844587708E1,-2.615676880E1
8.298281188E1,3.688805389E1,-1.804141235E1,-2.624185181E1
8.299284287E1,3.682357407E1,-1.776972961E1,-2.684857178E1
8.300287288E1,3.668390274E1,-1.790829468E1,-2.702993774E1
8.301290388E1,3.664778519E1,-1.782949829E1,-2.688867188E1
8.302293387E1,3.669233704E1,-1.819091797E1,-2.657351685E1
8.303296488E1,3.662529755E1,-1.891708374E1,-2.536672974E1
8.304299588E1,3.677599335E1,-1.988726807E1,-2.534246826E1
8.305302588E1,3.664692307E1,-2.072532654E1,-2.493725586E1
8.306305687E1,3.699617767E1,-2.114012146E1,-2.410540771E1
8.307308788E1,3.724020386E1,-2.136117554E1,-2.348751831E1
8.308311788E1,3.772990036E1,-2.110426331E1,-2.323803711E1
8.309314887E1,3.802980423E1,-2.009840393E1,-2.416729736E1
8.310317929E1,3.820621872E1,-1.816770935E1,-2.490902710E1
8.311321029E1,3.932212448E1,-1.602172852E1,-2.433508301E1
8.312324129E1,4.052391815E1,-1.410594177E1,-2.376342773E1
8.313327129E1,4.125604248E1,-1.264988708E1,-2.262335205E1
8.314330229E1,4.177125168E1,-1.178010559E1,-2.239541626E1
8.315333329E1,4.240811920E1,-1.130998230E1,-2.236227417E1
8.316336329E1,4.263426590E1,-1.107638550E1,-2.217254639E1
8.317339429E1,4.267903519E1,-1.087237549E1,-2.199182129E1
8.318342429E1,4.287731552E1,-1.095130920E1,-2.216171265E1
8.319345529E1,4.269833374E1,-1.106752014E1,-2.243716431E1
8.320348629E1,4.228199387E1,-1.116877747E1,-2.294210815E1
8.321351629E1,4.204526520E1,-1.168147278E1,-2.335275269E1
8.322354729E1,4.183576584E1,-1.200024414E1,-2.311541748E1
8.323357829E1,4.159708405E1,-1.249975586E1,-2.360238647E1
8.324360829E1,4.143274307E1,-1.316851807E1,-2.419128418E1
8.325363929E1,4.112323380E1,-1.358659363E1,-2.433471680E1
8.326367029E1,4.060050201E1,-1.373603821E1,-2.484609985E1
8.327370029E1,4.007257080E1,-1.417230225E1,-2.554833984E1
8.328373129E1,3.916718292E1,-1.463395691E1,-2.627603149E1
8.329376129E1,3.855183792E1,-1.497879028E1,-2.698147583E1
8.330379229E1,3.788388062E1,-1.541366577E1,-2.778698730E1
8.331382329E1,3.699767303E1,-1.599288940E1,-2.866003418E1
8.332385329E1,3.655035782E1,-1.640614319E1,-2.909039307E1
8.333388429E1,3.547513580E1,-1.676551819E1,-3.009289551E1
8.334391529E1,3.481118011E1,-1.754522705E1,-3.072149658E1
8.335394529E1,3.412403107E1,-1.788592529E1,-3.146313477E1
8.336397629E1,3.403711700E1,-1.792683411E1,-3.174389648E1
8.337400629E1,3.461184692E1,-1.747817993E1,-3.027835083E1
8.338403729E1,3.478651810E1,-1.704244995E1,-3.011157227E1
8.339406829E1,3.541854477E1,-1.653627014E1,-2.998718262E1
8.340409829E1,3.629589462E1,-1.630114746E1,-2.922796631E1
8.341412929E1,3.683470535E1,-1.572827148E1,-2.869198608E1
8.342416029E1,3.750368500E1,-1.577377319E1,-2.797225952E1
8.343419029E1,3.737038803E1,-1.660769653E1,-2.704479980E1
8.344422129E1,3.746472168E1,-1.831970215E1,-2.585516357E1
8.345425129E1,3.789075470E1,-1.979779053E1,-2.402316284E1
8.346428229E1,3.845253372E1,-2.111323547E1,-2.264697266E1
8.347431329E1,3.849031830E1,-2.185084534E1,-2.134951782E1
8.348434329E1,3.855333710E1,-2.257557678E1,-2.053131104E1
8.349437429E1,3.864737701E1,-2.253137207E1,-1.979074097E1
8.350440529E1,3.872486877E1,-2.257704163E1,-1.945712280E1
8.351443529E1,3.852618027E1,-2.270452881E1,-1.956616211E1
8.352446629E1,3.819989777E1,-2.344628906E1,-1.981597900E1
8.353449629E1,3.784111023E1,-2.399040222E1,-2.029943848E1
8.354452729E1,3.729557800E1,-2.408868408E1,-2.099984741E1
8.355455829E1,3.691058731E1,-2.407316589E1,-2.140734863E1
8.356458829E1,3.676287460E1,-2.372973633E1,-2.207290649E1
8.357461929E1,3.664907455E1,-2.322789001E1,-2.257702637E1
8.358465029E1,3.640224075E1,-2.226858521E1,-2.334323120E1
8.359468029E1,3.633413696E1,-2.180143738E1,-2.413360596E1
8.360471129E1,3.652453995E1,-2.100468445E1,-2.454562378E1
8.361474129E1,3.653014374E1,-2.060128784E1,-2.542626953E1
8.362477229E1,3.626538849E1,-1.981091309E1,-2.623339844E1
8.363480329E1,3.611386490E1,-1.945210266E1,-2.698580933E1
8.364483329E1,3.582479095E1,-1.885862732E1,-2.746643066E1
8.365486429E1,3.563959122E1,-1.834779358E1,-2.837997437E1
8.366489429E1,3.530944061E1,-1.806283569E1,-2.892004395E1
8.367492529E1,3.513199997E1,-1.767774963E1,-2.924118042E1
8.368495629E1,3.537531281E1,-1.743417358E1,-2.945892334E1
8.369498629E1,3.525397110E1,-1.726951599E1,-2.929028320E1
8.370501729E1,3.516679764E1,-1.721923828E1,-2.929354858E1
8.371504729E1,3.517716980E1,-1.755175781E1,-2.884185791E1
8.372507829E1,3.555386353E1,-1.828456116E1,-2.851385498E1
8.373510929E1,3.542716599E1,-1.886302185E1,-2.767031860E1
8.374513929E1,3.563412857E1,-1.959416199E1,-2.738784790E1
8.375517029E1,3.577588654E1,-1.994754028E1,-2.683590698E1
8.376520129E1,3.606046677E1,-2.022662354E1,-2.652249146E1
8.377523129E1,3.653310394E1,-1.998336792E1,-2.631820679E1
8.378526229E1,3.679614639E1,-1.904951477E1,-2.641113281E1
8.379529229E1,3.710158920E1,-1.668943787E1,-2.706066895E1
8.380532329E1,3.824072647E1,-1.450669861E1,-2.658389282E1
8.381535429E1,3.919526672E1,-1.281584167E1,-2.579748535E1
8.382538429E1,4.006226349E1,-1.158578491E1,-2.535403442E1
8.383541529E1,4.063146591E1,-1.056170654E1,-2.477285767E1
8.384544629E1,4.110653687E1,-1.037742615E1,-2.428924561E1
8.385547629E1,4.141791153E1,-1.001461792E1,-2.383270264E1
8.386550729E1,4.174224854E1,-9.833877563E0,-2.351751709E1
8.387553729E1,4.211527634E1,-1.005157471E1,-2.353991699E1
8.388556829E1,4.208682632E1,-1.021900940E1,-2.360247803E1
8.389559929E1,4.192890930E1,-1.038627625E1,-2.336495972E1
8.390562929E1,4.179560852E1,-1.062889099E1,-2.366244507E1
8.391566029E1,4.146387863E1,-1.121377563E1,-2.375506592E1
8.392569129E1,4.126780319E1,-1.171067810E1,-2.391564941E1
8.393572129E1,4.102271271E1,-1.271557617E1,-2.431884766E1
8.394575229E1,4.067833328E1,-1.318428040E1,-2.466397095E1
8.395578329E1,4.007395172E1,-1.376019287E1,-2.474502563E1
8.396581329E1,3.975756073E1,-1.418367004E1,-2.486734009E1
8.397584429E1,3.932324600E1,-1.460198975E1,-2.564175415E1
8.398587429E1,3.864897919E1,-1.502363586E1,-2.671057129E1
8.399590529E1,3.818369675E1,-1.541970825E1,-2.663800049E1
8.400593629E1,3.774907303E1,-1.552386475E1,-2.723083496E1
8.401596629E1,3.694084549E1,-1.588832092E1,-2.827206421E1
8.402599729E1,3.625360870E1,-1.617105103E1,-2.874340820E1
8.403602829E1,3.571680450E1,-1.635995483E1,-2.988006592E1
8.404605829E1,3.531325150E1,-1.641455078E1,-3.029785156E1
8.405608929E1,3.506491470E1,-1.599397278E1,-3.033575439E1
8.406611929E1,3.538696289E1,-1.581059265E1,-3.008639526E1
8.407615029E1,3.587251282E1,-1.531713867E1,-2.993548584E1
8.408618129E1,3.612277985E1,-1.513272095E1,-2.966174316E1
8.409621129E1,3.658304214E1,-1.495149231E1,-2.940362549E1
8.410624600E1,3.693777084E1,-1.491749573E1,-2.890969849E1
8.411627700E1,3.761416626E1,-1.508670044E1,-2.799923706E1
8.412630700E1,3.769799423E1,-1.542558289E1,-2.709640503E1
8.413633800E1,3.762852097E1,-1.665330505E1,-2.595269775E1
8.414636800E1,3.787292862E1,-1.855331421E1,-2.466812134E1
8.415639900E1,3.870065689E1,-2.011708069E1,-2.280731201E1
8.416643000E1,3.880630493E1,-2.107563782E1,-2.107620239E1
8.417646000E1,3.908069611E1,-2.171905518E1,-1.983303833E1
8.418649100E1,3.934191513E1,-2.203204346E1,-1.886355591E1
8.419652200E1,3.922738266E1,-2.259049988E1,-1.786944580E1
8.420655200E1,3.903020477E1,-2.293719482E1,-1.725381470E1
8.421658300E1,3.876332092E1,-2.373106384E1,-1.728048706E1
8.422661300E1,3.831462479E1,-2.432531738E1,-1.767156982E1
8.423664400E1,3.793014526E1,-2.471731567E1,-1.831558228E1
8.424667500E1,3.765978241E1,-2.442257690E1,-1.942254639E1
8.425670500E1,3.724924469E1,-2.442329407E1,-2.046054077E1
8.426673600E1,3.725299835E1,-2.389558411E1,-2.085244751E1
8.427676700E1,3.748042297E1,-2.314436340E1,-2.146704102E1
8.428679700E1,3.740400696E1,-2.242915344E1,-2.166122437E1
8.429682800E1,3.751026917E1,-2.180844116E1,-2.231106567E1
8.430685800E1,3.779927444E1,-2.106250000E1,-2.303323364E1
8.431688900E1,3.772128296E1,-2.036247253E1,-2.369873047E1
8.432692000E1,3.786614227E1,-1.982933044E1,-2.404766846E1
8.433695000E1,3.743335724E1,-1.934620667E1,-2.459317017E1
8.434698100E1,3.708675385E1,-1.863514709E1,-2.570510864E1
8.435701100E1,3.667166138E1,-1.832022095E1,-2.638424683E1
8.436704200E1,3.641572952E1,-1.819297791E1,-2.702429199E1
8.437707300E1,3.616242599E1,-1.788262939E1,-2.797805786E1
8.438710300E1,3.596635056E1,-1.792544556E1,-2.872476196E1
8.439713400E1,3.551818085E1,-1.774012756E1,-2.888488770E1
8.440716400E1,3.552782059E1,-1.831764221E1,-2.853814697E1
8.441719500E1,3.554169846E1,-1.913479614E1,-2.776501465E1
8.442722600E1,3.549921417E1,-2.089129639E1,-2.653237915E1
8.443725600E1,3.549214172E1,-2.153601074E1,-2.577429199E1
8.444728700E1,3.547214890E1,-2.165560913E1,-2.513168335E1
8.445731700E1,3.596889877E1,-2.194946289E1,-2.484936523E1
8.446734800E1,3.631461716E1,-2.161503601E1,-2.496737671E1
8.447737900E1,3.643047714E1,-1.994018555E1,-2.560409546E1
8.448740900E1,3.713319016E1,-1.781593323E1,-2.626818848E1
8.449744000E1,3.867150116E1,-1.578762817E1,-2.555996704E1
8.450747100E1,3.979441833E1,-1.396022034E1,-2.464770508E1
8.451750100E1,4.024969864E1,-1.284582520E1,-2.416024780E1
8.452753200E1,4.082608795E1,-1.237585449E1,-2.378405762E1
8.453756200E1,4.118138123E1,-1.214686584E1,-2.369595337E1
8.454759300E1,4.165227127E1,-1.193052673E1,-2.352127075E1
8.455762400E1,4.125666809E1,-1.205322266E1,-2.345303345E1
8.456765400E1,4.136500549E1,-1.251794434E1,-2.385839844E1
8.457768500E1,4.146033096E1,-1.244648743E1,-2.365426636E1
8.458771600E1,4.108875275E1,-1.305047607E1,-2.418551636E1
8.459774600E1,4.065467834E1,-1.365916443E1,-2.476947021E1
8.460777700E1,4.007977295E1,-1.422677612E1,-2.484317017E1
8.461780800E1,3.977226257E1,-1.485871887E1,-2.508404541E1
8.462783800E1,3.953543472E1,-1.591680908E1,-2.502713013E1
8.463786900E1,3.911775970E1,-1.664836121E1,-2.484451294E1
8.464789900E1,3.860935974E1,-1.689515686E1,-2.553854370E1
8.465793000E1,3.814781570E1,-1.743118286E1,-2.540249634E1
8.466796100E1,3.773018265E1,-1.804667664E1,-2.563232422E1
8.467799100E1,3.716872025E1,-1.868743896E1,-2.615417480E1
8.468802200E1,3.671334076E1,-1.912268066E1,-2.677838135E1
8.469805300E1,3.630775833E1,-1.922152710E1,-2.754031372E1
8.470808300E1,3.560303497E1,-1.924183655E1,-2.802441406E1
8.471811400E1,3.495996475E1,-1.963624573E1,-2.874810791E1
8.472814500E1,3.452692032E1,-1.954890442E1,-2.935781860E1
8.473817500E1,3.384510040E1,-1.942127991E1,-2.934780884E1
8.474820600E1,3.416717529E1,-1.924499512E1,-2.970007324E1
8.475823600E1,3.492135620E1,-1.850291443E1,-2.964767456E1
8.476826700E1,3.539760590E1,-1.803536987E1,-2.955252075E1
8.477829800E1,3.576263809E1,-1.713420105E1,-2.924981689E1
8.478832800E1,3.629572296E1,-1.655302429E1,-2.913537598E1
8.479835900E1,3.703359985E1,-1.639442444E1,-2.863223267E1
8.480839000E1,3.754692078E1,-1.650509644E1,-2.790969849E1
8.481842000E1,3.773894882E1,-1.659524536E1,-2.646588135E1
8.482845100E1,3.722253418E1,-1.784062195E1,-2.574633789E1
8.483848100E1,3.763780594E1,-1.939276123E1,-2.456890869E1
8.484851200E1,3.811372375E1,-2.114495850E1,-2.261846924E1
8.485854300E1,3.837004852E1,-2.203092957E1,-2.094561768E1
