"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.230873479E1,1.797517389E-1,-4.361570999E-2,2.634935677E-1
4.231876479E1,1.386999041E-1,-8.054284006E-2,2.856419981E-1
4.232879579E1,1.067379788E-1,-1.403178424E-1,2.971538603E-1
4.233882579E1,8.847481757E-2,-1.960820407E-1,3.028591275E-1
4.234885679E1,8.066598326E-2,-2.335676849E-1,3.022818565E-1
4.235888679E1,8.119647950E-2,-2.644081712E-1,2.956750691E-1
4.236891779E1,9.091968089E-2,-2.917931080E-1,2.887971401E-1
4.237894879E1,1.094430313E-1,-3.209706545E-1,2.775652409E-1
4.238897879E1,1.092286780E-1,-3.332244754E-1,2.365132868E-1
4.239900979E1,1.087325290E-1,-3.302031159E-1,1.743425876E-1
4.240903979E1,1.273303628E-1,-3.195723593E-1,9.400619566E-2
4.241907079E1,1.724677533E-1,-3.247982860E-1,1.241812669E-2
4.242910079E1,2.262928635E-1,-3.318177760E-1,-5.908308551E-2
4.243913179E1,2.767427266E-1,-3.366844356E-1,-1.113673300E-1
4.244916279E1,3.061310351E-1,-3.384165168E-1,-1.411374658E-1
4.245919279E1,3.143996000E-1,-3.417257667E-1,-1.634289175E-1
4.246922379E1,3.194679022E-1,-3.615875244E-1,-1.540682465E-1
4.247925379E1,3.212583363E-1,-4.045115411E-1,-1.388211250E-1
4.248928479E1,3.017690182E-1,-4.159924686E-1,-1.109580621E-1
4.249931479E1,2.565874159E-1,-3.854084611E-1,-8.348409832E-2
4.250934579E1,2.066499740E-1,-3.246707916E-1,-6.201715395E-2
4.251937679E1,1.794492453E-1,-2.608489394E-1,-4.632474110E-2
4.252940679E1,1.601454467E-1,-2.075259387E-1,-4.517495260E-2
4.253943779E1,1.516326517E-1,-1.773683131E-1,-5.245336890E-2
4.254946779E1,1.354238540E-1,-1.478701532E-1,-7.165250182E-2
4.255949879E1,1.296277493E-1,-1.404292732E-1,-9.651444107E-2
4.256952979E1,1.318247318E-1,-1.519110054E-1,-1.186615229E-1
4.257955979E1,1.402445883E-1,-1.931631118E-1,-1.371119171E-1
4.258959079E1,1.473996043E-1,-2.457159907E-1,-1.500018984E-1
4.259962079E1,1.511610448E-1,-2.984697819E-1,-1.667321473E-1
4.260965179E1,1.501409560E-1,-3.336790800E-1,-1.787675321E-1
4.261968179E1,1.483356059E-1,-3.338993192E-1,-1.862052083E-1
4.262971279E1,1.457549781E-1,-3.128198087E-1,-1.869912893E-1
4.263974379E1,1.504083276E-1,-2.678949535E-1,-1.778710335E-1
4.264977379E1,1.461223066E-1,-2.250402272E-1,-1.654885709E-1
4.265980479E1,1.443568915E-1,-1.811132431E-1,-1.452528089E-1
4.266983479E1,1.361139268E-1,-1.570921391E-1,-1.190128773E-1
4.267986579E1,1.272008568E-1,-1.329577714E-1,-8.552469313E-2
4.268989579E1,1.166104451E-1,-1.232154220E-1,-4.859326407E-2
4.269992679E1,1.331201792E-1,-1.361999214E-1,-6.619982887E-3
4.270995779E1,1.647942662E-1,-1.847223639E-1,4.189470410E-2
4.271998779E1,2.101321816E-1,-2.362049967E-1,9.767727554E-2
4.273001879E1,2.518743873E-1,-2.938596308E-1,1.510206014E-1
4.274004879E1,2.792862952E-1,-3.510802984E-1,2.029405236E-1
4.275007979E1,2.922991812E-1,-3.928588629E-1,2.302202582E-1
4.276011079E1,3.154644370E-1,-4.125470817E-1,2.370169014E-1
4.277014079E1,3.422037661E-1,-4.338137507E-1,2.179576904E-1
4.278017179E1,3.289353549E-1,-4.392460585E-1,1.792952567E-1
4.279020179E1,2.582360208E-1,-4.361647069E-1,1.327783167E-1
4.280023279E1,1.352714747E-1,-4.269033074E-1,8.174336702E-2
4.281026379E1,-1.567244530E-2,-3.802745640E-1,3.670446947E-2
4.282029379E1,-1.533666700E-1,-3.473743796E-1,-1.070565730E-2
4.283032479E1,-2.375877649E-1,-3.711715639E-1,-3.611167520E-2
4.284035479E1,-2.355786711E-1,-4.744550884E-1,-5.636954308E-2
4.285038579E1,-1.980526298E-1,-4.586720467E-1,-1.576179639E-2
4.286041579E1,-1.649300903E-1,-4.417988062E-1,3.283370286E-2
4.287044679E1,-1.481893957E-1,-4.163914919E-1,8.603927493E-2
4.288047779E1,-1.352173984E-1,-3.795607686E-1,1.387424320E-1
4.289050779E1,-1.172949001E-1,-3.521489501E-1,1.696940213E-1
4.290053879E1,-1.053703353E-1,-3.316048086E-1,1.829200834E-1
4.291056879E1,-9.373057634E-2,-3.312891126E-1,1.821947396E-1
4.292059979E1,-9.002798796E-2,-3.313010931E-1,1.765496284E-1
4.293063079E1,-1.012668908E-1,-3.380952775E-1,1.700296551E-1
4.294066079E1,-1.116998196E-1,-3.607183099E-1,1.686320305E-1
4.295069179E1,-9.905643016E-2,-3.734387755E-1,1.667997092E-1
4.296072179E1,-8.625567704E-2,-4.180730879E-1,1.566988677E-1
4.297075279E1,-9.323244542E-2,-4.599577188E-1,1.405888647E-1
4.298078279E1,-1.079674438E-1,-5.466595888E-1,1.182353571E-1
4.299081379E1,-1.518308967E-1,-6.061598063E-1,1.044006124E-1
4.300084479E1,-2.188669294E-1,-6.458262801E-1,1.038504019E-1
4.301087479E1,-2.928714454E-1,-6.492205262E-1,1.058196574E-1
4.302090579E1,-3.496676087E-1,-6.119248271E-1,1.083291546E-1
4.303093579E1,-4.063005149E-1,-5.787131190E-1,1.074396595E-1
4.304096679E1,-4.389721751E-1,-5.203970671E-1,1.017234549E-1
4.305099779E1,-4.804279506E-1,-4.902490079E-1,8.076389879E-2
4.306102750E1,-5.225580931E-1,-4.596708417E-1,5.417516828E-2
4.307105850E1,-5.560337901E-1,-4.816483259E-1,2.314928547E-2
4.308108850E1,-5.892441869E-1,-5.196090341E-1,-8.396921679E-3
4.309111950E1,-6.121371984E-1,-6.030117273E-1,-3.148204088E-2
4.310114950E1,-6.331024170E-1,-7.232827544E-1,-2.183713764E-2
4.311118050E1,-6.580978036E-1,-8.055297732E-1,1.540968567E-2
4.312121150E1,-7.040607929E-1,-8.115032911E-1,8.102998137E-2
4.313124150E1,-7.470965385E-1,-7.731729150E-1,1.571238935E-1
4.314127250E1,-7.767076492E-1,-7.237358093E-1,2.170058787E-1
4.315130250E1,-8.023118377E-1,-6.492268443E-1,2.756270468E-1
4.316133350E1,-8.292121291E-1,-5.684452057E-1,3.254182935E-1
4.317136450E1,-8.402125835E-1,-5.086411834E-1,3.859976530E-1
4.318139450E1,-8.281303048E-1,-5.059553981E-1,4.567184150E-1
4.319142550E1,-7.372686267E-1,-5.335143209E-1,5.505008101E-1
4.320145550E1,-6.128694415E-1,-5.542978644E-1,6.313743591E-1
4.321148650E1,-4.892668128E-1,-5.768821239E-1,6.458130479E-1
4.322151750E1,-3.348423541E-1,-5.985831618E-1,5.913032293E-1
4.323154750E1,-1.115388423E-1,-5.954770446E-1,4.785657525E-1
4.324157850E1,1.230622083E-1,-5.507622957E-1,2.818473577E-1
4.325160850E1,3.631374240E-1,-4.675300717E-1,3.948646039E-2
4.326163950E1,6.200099587E-1,-3.038170338E-1,-1.555916816E-1
4.327166950E1,8.252546191E-1,-1.676721275E-1,-2.828701735E-1
4.328170050E1,9.497081041E-1,-2.317158282E-1,-3.498619795E-1
4.329173150E1,1.000806093E0,-2.967785299E-1,-3.794365823E-1
4.330176150E1,1.047681212E0,-2.727674842E-1,-4.025323093E-1
4.331179250E1,1.103386641E0,-3.141533434E-1,-4.561624527E-1
4.332182250E1,1.135579467E0,-4.778948724E-1,-5.148569345E-1
4.333185350E1,1.187088847E0,-5.984109640E-1,-5.477804542E-1
4.334188450E1,1.259673119E0,-5.530996323E-1,-5.772008896E-1
4.335191450E1,1.344391346E0,-4.077644348E-1,-6.007599235E-1
4.336194550E1,1.397258759E0,-3.165950775E-1,-6.340683699E-1
4.337197550E1,1.453628898E0,-2.530660033E-1,-6.578555703E-1
4.338200650E1,1.527388573E0,-2.272152305E-1,-6.969896555E-1
4.339203650E1,1.573784947E0,-1.948567033E-1,-7.124510407E-1
4.340206750E1,1.594307542E0,-2.252050340E-1,-7.006380558E-1
4.341209850E1,1.640765667E0,-4.091380835E-1,-6.553393006E-1
4.342212850E1,1.613946199E0,-5.888868570E-1,-6.411105394E-1
4.343215950E1,1.516175985E0,-7.413138747E-1,-6.675111651E-1
4.344218950E1,1.328808546E0,-7.044525146E-1,-7.739609480E-1
4.345222050E1,1.091840148E0,-6.327902079E-1,-9.054533839E-1
4.346225050E1,8.199064136E-1,-5.249894261E-1,-1.059063435E0
4.347228150E1,4.944883883E-1,-5.697931051E-1,-1.147244096E0
4.348231250E1,2.029103488E-1,-6.119166017E-1,-1.151612282E0
4.349234250E1,-1.990035735E-2,-5.496689081E-1,-1.066831589E0
4.350237350E1,-1.528728008E-1,-3.466372788E-1,-9.087600112E-1
4.351240350E1,-2.667295337E-1,-7.507614046E-2,-7.524502277E-1
4.352243450E1,-4.291716814E-1,1.864651889E-1,-6.377289891E-1
4.353246550E1,-6.325834394E-1,5.363950729E-1,-5.855399370E-1
4.354249550E1,-8.079653978E-1,7.388237715E-1,-6.108175516E-1
4.355252650E1,-8.579040766E-1,6.626348495E-1,-6.094665527E-1
4.356255650E1,-8.350784183E-1,3.719223142E-1,-5.051012635E-1
4.357258750E1,-7.313655615E-1,5.148778856E-2,-2.314885855E-1
4.358261750E1,-4.945671260E-1,-2.020171732E-1,2.477155477E-1
4.359264850E1,-1.955585927E-1,-2.749989629E-1,8.408851624E-1
4.360267950E1,9.636326879E-2,-7.367705554E-2,1.412529230E0
4.361270950E1,3.429486454E-1,1.288544238E-1,1.874534488E0
4.362274050E1,4.333325922E-1,2.539806366E-1,2.130361080E0
4.363277050E1,2.975332141E-1,2.414719462E-1,2.077925444E0
4.364280150E1,-5.839025974E-2,1.282958537E-1,1.764210939E0
4.365283150E1,-5.113361478E-1,8.916907758E-2,1.254333258E0
4.366286250E1,-1.178600192E0,-3.411690518E-2,5.654951334E-1
4.367289350E1,-2.112195969E0,-7.509793043E-1,-2.969975770E-1
4.368292350E1,-2.980525732E0,-1.403081059E0,-1.297949076E0
4.369295450E1,-2.766506195E0,1.675491184E-1,-2.339144468E0
4.370298450E1,-1.715077996E0,3.418082595E-1,-2.407455206E0
4.371301550E1,-3.557433784E-1,-4.605402350E-1,-1.671362400E0
4.372304650E1,-2.943063974E-1,-7.906574607E-1,-9.098243117E-1
4.373307650E1,-5.074509978E-1,-7.160356641E-1,-1.196398884E-1
4.374310750E1,-6.944555044E-1,-9.288895726E-1,4.647399485E-1
4.375313750E1,-1.068380952E0,-9.758132696E-1,7.227095366E-1
4.376316850E1,-1.226202607E0,-1.132925391E0,7.822673917E-1
4.377319850E1,-1.204394937E0,-1.037311077E0,7.825737000E-1
4.378322950E1,-1.280587077E0,-5.930820107E-1,7.482607365E-1
4.379326050E1,-1.246133089E0,-7.605136931E-2,7.992538810E-1
4.380329050E1,-9.807946086E-1,6.464402676E-1,1.028858662E0
4.381332150E1,-5.279995799E-1,1.299258113E0,1.406204939E0
4.382335150E1,-4.772168398E-2,1.588305950E0,1.856375813E0
4.383338250E1,3.165837526E-1,1.304775834E0,2.161636591E0
4.384341350E1,5.154683590E-1,7.644872069E-1,2.337208986E0
4.385344350E1,6.452580094E-1,1.950932145E-1,2.377066851E0
4.386347450E1,8.721084595E-1,-3.530618176E-2,2.216941357E0
4.387350450E1,1.166425109E0,-3.949013725E-2,1.844675660E0
4.388353550E1,1.490491390E0,1.858015656E-1,1.376879096E0
4.389356650E1,1.559591174E0,5.926574469E-1,8.384718299E-1
4.390359650E1,1.335831642E0,9.026677608E-1,2.790932655E-1
4.391362750E1,1.035245299E0,9.567598104E-1,-1.671620309E-1
4.392365750E1,6.951921582E-1,8.676693439E-1,-5.081592798E-1
4.393368850E1,2.898784280E-1,7.336444855E-1,-8.022128344E-1
4.394371950E1,-6.665813178E-2,5.379573107E-1,-1.081696987E0
4.395374950E1,-2.181169540E-1,1.212004498E-1,-1.307372451E0
4.396378050E1,-2.891900539E-1,-1.509450525E-1,-1.541313648E0
4.397381050E1,-2.259576619E-1,-2.029044926E-1,-1.650223255E0
4.398384150E1,-1.700019836E-1,2.775773965E-2,-1.697506070E0
4.399387150E1,6.692109257E-2,2.478350699E-1,-1.621618629E0
4.400390250E1,5.285182595E-1,2.894589305E-1,-1.397401214E0
4.401393350E1,1.045682192E0,3.393169940E-1,-1.129840851E0
4.402396350E1,1.520079494E0,3.568461835E-1,-6.986082196E-1
4.403399450E1,2.326367617E0,-4.225720763E-1,1.836288869E-1
4.404402450E1,3.306984186E0,-4.900206029E-1,1.265850782E0
4.405405550E1,3.227605104E0,2.426461697E0,1.604744673E0
4.406408642E1,2.623549223E0,2.427603960E0,1.653959394E0
4.407411642E1,1.919067979E0,9.349673390E-1,1.489900827E0
4.408414742E1,1.795381427E0,-1.048878878E-1,1.258288980E0
4.409417742E1,2.117229462E0,3.080049753E-1,7.693409920E-1
4.410420842E1,2.440096140E0,8.317147493E-1,4.016769826E-1
4.411423942E1,2.897370577E0,4.302282929E-1,7.058190554E-2
4.412426942E1,2.576141357E0,1.639920920E-1,-5.336422324E-1
4.413430042E1,1.538838387E0,5.738697201E-2,-9.191488028E-1
4.414433042E1,6.218436956E-1,-4.112276435E-1,-1.094523072E0
4.415436142E1,7.173147798E-2,-3.810590804E-1,-1.183623910E0
4.416439142E1,-2.685334086E-1,-6.533682346E-2,-1.141961098E0
4.417442242E1,-5.342937708E-1,-2.869191766E-2,-1.202085257E0
4.418445342E1,-5.455772877E-1,1.991271377E-1,-1.357483625E0
4.419448342E1,-4.324206412E-1,4.807557166E-1,-1.635322809E0
4.420451442E1,-3.704675436E-1,5.721405149E-1,-1.857296228E0
4.421454442E1,-4.312071204E-1,5.716331601E-1,-2.134974003E0
4.422457542E1,-5.720438957E-1,6.397533417E-1,-2.194424629E0
4.423460542E1,-6.777070165E-1,7.831606269E-1,-2.081921816E0
4.424463642E1,-8.713092208E-1,7.048426270E-1,-1.766673565E0
4.425466742E1,-9.975497723E-1,4.872756600E-1,-1.227212787E0
4.426469742E1,-9.863069654E-1,1.464555115E-1,-4.339734912E-1
4.427472842E1,-9.314007163E-1,-6.283143163E-2,5.599811673E-1
4.428475842E1,-8.679213524E-1,-2.935080528E-1,1.560044527E0
4.429478942E1,-8.333767653E-1,-5.559068322E-1,2.374817371E0
4.430482042E1,-6.843273640E-1,-6.421008110E-1,2.992109537E0
4.431485042E1,-4.528684318E-1,-7.173432708E-1,3.302993774E0
4.432488142E1,-3.612780869E-1,-7.524130940E-1,3.279294014E0
4.433491142E1,-4.190253317E-1,-6.071392894E-1,2.906169176E0
4.434494242E1,-5.610301495E-1,-3.112586737E-1,2.250435829E0
4.435497242E1,-7.371267080E-1,1.046594083E-1,1.423799634E0
4.436500342E1,-9.877997041E-1,3.742360175E-1,6.174964905E-1
4.437503442E1,-1.468204737E0,5.828654766E-1,-2.203172296E-1
4.438506442E1,-2.388452768E0,1.034517288E-1,-1.042901635E0
4.439509542E1,-3.449032545E0,-9.727745652E-1,-1.915105224E0
4.440512542E1,-3.413496494E0,1.035976261E-1,-2.918548822E0
4.441515642E1,-2.679622650E0,1.989000797E0,-3.396749020E0
4.442518642E1,-1.427726507E0,1.787038803E0,-3.203511000E0
4.443521742E1,-8.008546233E-1,6.033769250E-1,-2.738292694E0
4.444524842E1,-8.753400445E-1,-5.578675866E-1,-1.934242010E0
4.445527842E1,-9.159786701E-1,-6.851570010E-1,-1.174536586E0
4.446530942E1,-1.158846378E0,-6.218129024E-2,-6.419339180E-1
4.447533942E1,-1.642831445E0,3.692200482E-1,-5.277403072E-2
4.448537042E1,-1.946331620E0,3.092747927E-2,7.177096605E-1
4.449540142E1,-1.596944928E0,-8.519395590E-1,1.322367787E0
4.450543142E1,-9.299381375E-1,-9.673332572E-1,1.673480511E0
4.451546242E1,-2.287782878E-1,-9.188435674E-1,1.796429038E0
4.452549242E1,3.838489056E-1,-3.457962573E-1,1.826446772E0
4.453552342E1,8.983914852E-1,2.968882397E-2,1.780318260E0
4.454555442E1,1.318017840E0,-1.965874434E-1,1.768518090E0
4.455558442E1,1.605986953E0,-7.924250960E-1,1.828253388E0
4.456561542E1,1.641111970E0,-8.349329233E-1,1.758446097E0
4.457564542E1,1.659952998E0,-3.857949376E-1,1.525214076E0
4.458567642E1,1.691164255E0,7.488904893E-2,1.179501653E0
4.459570742E1,1.582494497E0,3.544394970E-1,7.084458470E-1
4.460573742E1,1.162129164E0,4.697250724E-1,2.502239048E-1
4.461576842E1,6.974996924E-1,2.816802263E-1,-1.552007347E-1
4.462579842E1,3.519150913E-1,-1.594393849E-1,-4.373908937E-1
4.463582942E1,1.597214639E-1,-6.831516623E-1,-6.184263825E-1
4.464586042E1,3.384636343E-2,-1.053777099E0,-9.215233922E-1
4.465589042E1,-2.688127756E-1,-9.975352883E-1,-1.265016556E0
4.466592142E1,-6.142032146E-1,-5.670970678E-1,-1.532333493E0
4.467595142E1,-8.742496371E-1,-3.403354809E-2,-1.634751439E0
4.468598242E1,-8.639450669E-1,3.768221438E-1,-1.594364166E0
4.469601242E1,-5.968119502E-1,7.049789429E-1,-1.372386932E0
4.470604342E1,-8.398030698E-2,9.704476595E-1,-1.105226636E0
4.471607442E1,4.960758984E-1,1.160731196E0,-8.051540256E-1
4.472610442E1,8.102133870E-1,1.382218599E0,-4.423718452E-1
4.473613542E1,1.137781978E0,1.314113855E0,6.927330047E-2
4.474616542E1,2.442523479E0,-5.256881118E-1,1.442613602E0
4.475619642E1,3.269847631E0,4.040913284E-1,2.331425905E0
4.476622742E1,2.785177946E0,2.386319160E0,2.328472137E0
4.477625742E1,1.981258273E0,1.480326772E0,1.972855568E0
4.478628842E1,1.379016399E0,7.590642571E-1,1.057267189E0
4.479631842E1,8.398447037E-1,3.102114499E-1,1.843986809E-1
4.480634942E1,9.521888494E-1,7.897288203E-1,-2.318241000E-1
4.481638042E1,1.524505734E0,7.411636710E-1,-3.800399899E-1
4.482641042E1,1.608143568E0,3.963588774E-1,-4.005084932E-1
4.483644142E1,1.012575626E0,-3.609275073E-2,-5.769159198E-1
4.484647142E1,-3.526339531E-1,-6.280192137E-1,-9.226011634E-1
4.485650242E1,-1.269422054E0,-1.086499453E0,-1.289497018E0
4.486653342E1,-1.675183058E0,-9.869417548E-1,-1.467897654E0
4.487656342E1,-1.815955043E0,-5.175176263E-1,-1.606911302E0
4.488659442E1,-1.660780072E0,2.539622784E-1,-1.684961438E0
4.489662442E1,-1.270003080E0,6.635546684E-1,-1.686349988E0
4.490665542E1,-1.045667291E0,5.443965793E-1,-1.725610614E0
4.491668542E1,-9.865311384E-1,2.820416093E-1,-1.538732767E0
4.492671642E1,-1.038792014E0,1.496047378E-1,-1.196843863E0
4.493674742E1,-1.115064502E0,-1.846737862E-1,-7.358328104E-1
4.494677742E1,-1.154208183E0,-6.742975116E-1,-2.005126774E-1
4.495680842E1,-1.119089246E0,-9.366001487E-1,3.964313567E-1
4.496683842E1,-1.121647000E0,-1.093021154E0,1.031969666E0
4.497686942E1,-1.026105881E0,-1.166038394E0,1.652705193E0
4.498689942E1,-6.373661160E-1,-9.477921128E-1,2.198320627E0
4.499693042E1,-9.217602760E-2,-5.372958183E-1,2.492868185E0
4.500696142E1,4.517232180E-1,6.417509913E-2,2.413297415E0
4.501699142E1,8.262924552E-1,6.027117968E-1,2.069975853E0
4.502702242E1,8.673219085E-1,7.672970295E-1,1.484390020E0
4.503705242E1,4.698993564E-1,9.541643262E-1,8.282034993E-1
4.504708342E1,-1.494794637E-1,8.683873415E-1,1.072761863E-1
4.505711342E1,-8.406175971E-1,6.712045670E-1,-5.865904689E-1
4.506714063E1,-2.122940540E0,-2.246761769E-1,-1.346358776E0
4.507717163E1,-4.144052029E0,-2.094407797E0,-2.454035521E0
4.508720162E1,-4.479774952E0,1.356081367E0,-4.259501934E0
4.509723263E1,-3.272430420E0,3.666821480E0,-4.483895779E0
4.510726263E1,-8.380252719E-1,1.292152047E0,-3.636659145E0
4.511729363E1,-3.550415933E-1,-7.524216175E-1,-2.333213806E0
4.512732462E1,4.623072967E-2,-3.793332577E-1,-7.761437893E-1
4.513735463E1,7.473893762E-1,2.818439901E-1,1.079912558E-1
4.514738563E1,6.432317942E-2,5.706180334E-1,6.236463189E-1
4.515741562E1,-9.127750397E-1,8.831955194E-1,8.920710683E-1
4.516744663E1,-1.109967709E0,-1.527579278E-1,1.148993373E0
4.517747763E1,-5.452863574E-1,-9.581463337E-1,1.255291939E0
4.518750762E1,2.099174261E-1,-1.341146708E0,1.295800209E0
4.519753863E1,9.493380785E-1,-1.209352612E0,1.236117244E0
4.520756863E1,1.415050387E0,-7.921615243E-1,1.319430232E0
4.521759963E1,1.678537250E0,-2.561174035E-1,1.527985930E0
4.522763062E1,1.811813235E0,1.259490252E-1,1.631767750E0
4.523766063E1,1.789126992E0,3.531472385E-1,1.691358209E0
4.524769163E1,1.617320895E0,3.132312596E-1,1.575784445E0
4.525772162E1,1.313202977E0,1.977411062E-1,1.397648335E0
4.526775263E1,1.191163182E0,-6.784981489E-2,1.132216215E0
4.527778263E1,1.113330960E0,-4.008156657E-1,7.971197963E-1
4.528781363E1,9.757030606E-1,-6.266551614E-1,4.684284031E-1
4.529784463E1,8.263141513E-1,-7.847788930E-1,1.496667564E-1
4.530787463E1,7.013159990E-1,-1.027750731E0,-2.137756348E-1
4.531790563E1,4.824430943E-1,-1.154396176E0,-6.503887773E-1
4.532793562E1,2.406195551E-1,-1.184335232E0,-1.036215425E0
4.533796663E1,-2.663695812E-2,-9.070808291E-1,-1.312876344E0
4.534799763E1,-3.807790577E-1,-3.054178655E-1,-1.378248096E0
4.535802762E1,-6.875606179E-1,1.510474831E-1,-1.246445417E0
4.536805863E1,-6.229246855E-1,3.666378260E-1,-9.966541529E-1
4.537808863E1,-3.175487816E-1,7.115542293E-1,-7.793285251E-1
4.538811963E1,1.089902818E-1,9.433578849E-1,-5.484862924E-1
4.539815062E1,6.087073088E-1,1.266450524E0,-2.374634892E-1
4.540818063E1,1.277795672E0,1.591066122E0,1.666837186E-1
4.541821163E1,2.621742487E0,1.785603404E0,1.055715084E0
4.542824162E1,4.418056488E0,5.012521148E-1,2.768790007E0
4.543827263E1,3.497209787E0,1.883064508E0,2.811453819E0
4.544830363E1,2.352216244E0,3.271981478E0,2.655818462E0
4.545833362E1,1.282821536E0,2.510294914E0,2.022488356E0
4.546836463E1,3.194320202E-1,1.887770534E0,4.701527059E-1
4.547839463E1,1.853943169E-1,1.772451878E0,-2.383600920E-1
4.548842563E1,9.798696041E-1,1.101377368E0,-2.293287814E-1
4.549845563E1,1.833792448E0,-2.875761986E-1,1.174903288E-2
4.550848663E1,1.549208403E0,-1.374327540E0,-3.649732471E-2
4.551851763E1,3.999661207E-1,-1.771096349E0,-4.517141879E-1
4.552854762E1,-8.471360207E-1,-1.699669480E0,-9.060694575E-1
4.553857863E1,-1.509704590E0,-1.491871476E0,-1.171571136E0
4.554860863E1,-1.583953977E0,-7.567503452E-1,-1.434732199E0
4.555863963E1,-1.413507581E0,-2.589700222E-1,-1.589404225E0
4.556867063E1,-1.209247112E0,2.458270937E-1,-1.801916838E0
4.557870063E1,-1.123597026E0,2.186146379E-1,-1.912440658E0
4.558873163E1,-1.011610270E0,7.107126713E-2,-1.789195895E0
4.559876162E1,-1.047126770E0,-2.384453714E-1,-1.536415219E0
4.560879263E1,-1.133896470E0,-4.187720120E-1,-1.165173531E0
4.561882263E1,-1.053778410E0,-6.648959517E-1,-7.082552910E-1
4.562885362E1,-1.068542242E0,-8.159429431E-1,-1.215340346E-1
4.563888463E1,-1.182913661E0,-9.685187936E-1,5.927335620E-1
4.564891463E1,-1.356832147E0,-1.155372858E0,1.330761313E0
4.565894563E1,-1.343716741E0,-1.196763277E0,2.039784193E0
4.566897563E1,-9.679999948E-1,-9.688076377E-1,2.508531570E0
4.567900663E1,-4.449165165E-1,-3.960954249E-1,2.629315853E0
4.568903663E1,2.870828472E-2,1.911081672E-1,2.408105612E0
4.569906762E1,2.773130536E-1,4.791665971E-1,1.858915567E0
4.570909863E1,2.292406261E-1,4.878050983E-1,1.242683768E0
4.571912863E1,-1.300360113E-1,4.885571897E-1,5.266788602E-1
4.572915962E1,-5.722078681E-1,4.735587835E-1,-2.632254064E-1
4.573918963E1,-1.158892512E0,3.842623532E-1,-1.019647956E0
4.574922063E1,-2.223603010E0,-4.103382304E-2,-1.813185811E0
4.575925063E1,-4.289753914E0,-1.850704908E0,-2.726700306E0
4.576928163E1,-4.725356579E0,1.367217451E-1,-4.509103775E0
4.577931263E1,-3.281796217E0,3.979761839E0,-4.791301727E0
4.578934263E1,-7.842288613E-1,1.910012841E0,-4.031560898E0
4.579937362E1,1.012420431E-1,-1.517796218E-1,-2.856179476E0
4.580940363E1,1.065964937E0,-2.241073549E-1,-1.223474741E0
4.581943463E1,1.154908061E0,2.011979520E-1,-2.357006818E-1
4.582946563E1,3.916451335E-2,5.553342104E-1,1.634248793E-1
4.583949563E1,-1.310153723E0,2.891817093E-1,4.644198120E-1
4.584952663E1,-1.357926011E0,-6.531959772E-1,8.681568503E-1
4.585955663E1,-7.539989352E-1,-1.288732409E0,1.151192427E0
4.586958762E1,-2.628830820E-2,-1.701680303E0,1.388178706E0
4.587961863E1,6.908025146E-1,-1.768832326E0,1.557389498E0
4.588964863E1,1.137733698E0,-1.467531919E0,1.645885825E0
4.589967962E1,1.358772278E0,-9.355899096E-1,1.725617886E0
4.590970963E1,1.414847493E0,-5.055024624E-1,1.713541746E0
4.591974063E1,1.224812388E0,-5.997477472E-2,1.511090636E0
4.592977163E1,9.711692333E-1,9.060727805E-2,1.250924826E0
4.593980163E1,8.912165165E-1,-2.215335220E-1,9.524148107E-1
4.594983263E1,8.433019519E-1,-7.340517044E-1,6.042573452E-1
4.595986263E1,7.355304360E-1,-1.094394088E0,2.721410096E-1
4.596989362E1,6.486264467E-1,-1.220799685E0,-3.822936211E-3
4.597992463E1,5.968545079E-1,-1.348796725E0,-2.616370916E-1
4.598995463E1,6.228576303E-1,-1.437393665E0,-5.990228653E-1
4.599998562E1,6.261743903E-1,-1.433342099E0,-9.834710360E-1
4.601001563E1,4.287251830E-1,-1.176832795E0,-1.272907495E0
4.602004663E1,-6.546092778E-2,-3.406607807E-1,-1.407340050E0
4.603007763E1,-5.515887141E-1,3.210500479E-1,-1.346061707E0
4.604010763E1,-6.728755832E-1,6.953594685E-1,-1.161641240E0
4.605013863E1,-4.993062019E-1,9.531012177E-1,-9.256825447E-1
4.606016863E1,-1.845574826E-1,1.106666327E0,-6.148180962E-1
4.607019975E1,1.882280707E-1,1.285799026E0,-3.339579105E-1
4.608022975E1,6.313632131E-1,1.451372504E0,4.522302188E-4
4.609026075E1,1.549195290E0,1.597438216E0,4.813583791E-1
4.610029175E1,3.948239803E0,1.125716925E0,1.937388778E0
4.611032175E1,3.796517134E0,8.237352371E-1,2.754262209E0
4.612035275E1,2.747778177E0,3.021451712E0,2.159103394E0
4.613038275E1,1.817815304E0,2.748630762E0,1.766316533E0
4.614041375E1,6.910335422E-1,2.779175043E0,2.185816914E-1
4.615044475E1,-1.314206421E-1,2.211216688E0,-5.277380943E-1
4.616047475E1,8.030470014E-1,1.501046062E0,-1.777643263E-1
4.617050575E1,1.854562402E0,-2.776260301E-2,3.009157181E-1
4.618053575E1,2.067996502E0,-1.373978376E0,4.769646525E-1
4.619056675E1,1.388014436E0,-2.081393480E0,1.457790136E-1
4.620059775E1,1.830076333E-3,-1.988007069E0,-4.713060260E-1
4.621062775E1,-8.156647682E-1,-1.669193149E0,-9.568229318E-1
4.622065875E1,-1.220045567E0,-1.045648217E0,-1.259252071E0
