"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.712316225E1,-1.880853745E1,3.043321381E1,2.622396698E0
6.713319325E1,-1.768602173E1,1.526480667E1,-1.412762146E0
6.714322325E1,-1.930460587E1,-1.237925720E-1,-1.118025055E0
6.715325425E1,-1.922197769E1,-1.147872986E1,3.038681030E-2
6.716328525E1,-2.161520096E1,-2.173839478E1,1.835183716E-1
6.717331525E1,-2.546624268E1,-2.695010696E1,-8.180488586E-1
6.718334625E1,-2.388927200E1,-2.290746368E1,-4.843627625E0
6.719337725E1,-2.076002930E1,-1.374307114E1,-8.135731659E0
6.720340725E1,-1.925505890E1,-7.537425842E0,-9.873318329E0
6.721343825E1,-1.965158432E1,-4.461771698E0,-8.242609406E0
6.722346825E1,-2.025632675E1,-1.494791565E0,-6.170019379E0
6.723349925E1,-1.893921570E1,1.173559570E0,-3.313359833E0
6.724353025E1,-1.816487595E1,2.187251587E0,-1.048719177E0
6.725356025E1,-1.755728943E1,2.907404022E0,-5.340893555E-1
6.726359125E1,-1.669523209E1,2.873724060E0,-1.411564636E0
6.727362125E1,-1.518262756E1,2.496358795E0,-2.183209991E0
6.728365225E1,-1.339205109E1,2.416425018E0,-2.364483032E0
6.729368325E1,-1.084419937E1,1.564396820E0,-2.167492676E0
6.730371325E1,-7.911348267E0,8.857081604E-1,-1.650168457E0
6.731374425E1,-5.950725403E0,4.674778748E-1,-9.210346985E-1
6.732377525E1,-3.803889771E0,3.775149536E-1,-1.646575928E-3
6.733380525E1,-1.244512024E0,7.017407227E-1,2.301763458E0
6.734383625E1,2.895428925E0,2.236199799E0,4.524042206E0
6.735386625E1,7.680528259E0,4.645739136E0,7.261250153E0
6.736389725E1,1.269046005E1,6.035748596E0,1.009246262E1
6.737392825E1,1.603270981E1,6.156846771E0,1.073058563E1
6.738395825E1,1.549398010E1,4.902305603E0,7.000642090E0
6.739398925E1,1.299447784E1,2.716101837E0,1.326242065E0
6.740401925E1,1.087743027E1,3.766168213E-1,-3.023562469E0
6.741405025E1,8.764573975E0,-1.609453125E0,-3.661685486E0
6.742408125E1,6.642137604E0,-2.995420990E0,-2.767894135E0
6.743411125E1,5.325475616E0,-2.750979309E0,-1.848655701E-1
6.744414225E1,2.911595306E0,4.691244507E-1,6.755152588E0
6.745417225E1,-7.585326233E0,8.674461365E-1,2.754257492E1
6.746420325E1,-2.070539291E1,-2.009466293E1,2.958582596E1
6.747423425E1,-2.142749130E1,-2.734977585E1,5.056784363E0
6.748426425E1,-2.316552704E1,-1.169323380E1,-6.218219147E0
6.749429525E1,-3.024101349E1,2.110311584E0,-7.246281281E0
6.750432625E1,-2.825045288E1,1.113923584E1,-6.504873047E0
6.751435625E1,-2.905128754E1,1.694147003E1,-8.409961395E0
6.752438725E1,-3.254232788E1,2.166893921E1,-8.294701080E0
6.753441725E1,-3.231465134E1,1.816846848E1,-8.831484833E0
6.754444825E1,-2.557102478E1,1.182495987E1,-7.754773865E0
6.755447925E1,-1.856768829E1,8.573870544E0,-6.446494446E0
6.756450925E1,-1.491962448E1,5.889203339E0,-4.774621124E0
6.757454025E1,-1.257490036E1,4.844825134E0,-2.716999969E0
6.758457025E1,-1.204021225E1,2.865640869E0,-1.049766998E0
6.759460125E1,-1.307965073E1,1.641935577E0,-4.697232056E-1
6.760463125E1,-1.426713135E1,9.267228699E-1,-1.987566833E0
6.761466225E1,-1.552077438E1,5.390290833E-1,-2.941233673E0
6.762469325E1,-1.441457474E1,-2.091151428E-1,-3.053500214E0
6.763472325E1,-1.206985062E1,-1.157243500E0,-3.132386169E0
6.764475425E1,-9.707313538E0,-1.298549652E0,-2.693349152E0
6.765478425E1,-7.665559387E0,-9.373507690E-1,-1.190324707E0
6.766481525E1,-4.857398987E0,3.692820740E-1,3.872447205E-1
6.767484625E1,-1.271156616E0,9.680369568E-1,2.896626434E0
6.768487625E1,3.967349854E0,6.138734436E-1,6.834188232E0
6.769490725E1,1.058299255E1,-4.472698975E-1,8.899742889E0
6.770493725E1,1.549832108E1,-1.574276276E0,7.963739319E0
6.771496825E1,1.774978912E1,-3.436403961E0,6.634353790E0
6.772499925E1,1.628403717E1,-5.402565308E0,4.736899567E0
6.773502925E1,1.141496246E1,-7.438631287E0,1.974244537E0
6.774506025E1,6.620432739E0,-6.167774048E0,1.736389160E-2
6.775509025E1,3.166814575E0,-5.052293701E0,-8.613088989E-1
6.776512125E1,1.167272644E0,-5.036576385E0,2.071542206E0
6.777515225E1,-1.479822693E0,-6.042783966E0,1.401251083E1
6.778518225E1,-8.414002991E0,-3.827390900E0,3.555526245E1
6.779521325E1,-2.561233887E1,1.293834457E1,2.753718613E1
6.780524325E1,-2.269310944E1,3.415582260E1,-2.260449371E0
6.781527425E1,-1.746777557E1,3.528492462E1,-9.526190186E-1
6.782530525E1,-2.452754471E1,1.681139053E1,-8.619076538E-1
6.783533525E1,-2.141761185E1,-5.346881104E-1,-2.200124817E0
6.784536625E1,-2.216934860E1,-1.309387115E1,-1.585203552E-1
6.785539625E1,-2.499442383E1,-2.315115692E1,6.209088135E-1
6.786542725E1,-2.659205154E1,-2.458053452E1,-7.009922791E-1
6.787545825E1,-2.461331635E1,-1.827549591E1,-3.750899963E0
6.788548825E1,-1.944845673E1,-1.087114334E1,-7.589367828E0
6.789551925E1,-1.764575546E1,-5.719007263E0,-8.724906464E0
6.790555025E1,-1.702739136E1,-3.260070648E0,-6.704258423E0
6.791558025E1,-1.643971344E1,-1.390159149E0,-3.368145905E0
6.792561125E1,-1.481184860E1,-6.975494385E-2,-1.559906158E0
6.793564125E1,-1.443418396E1,1.428629150E0,-1.475631409E0
6.794567225E1,-1.390114243E1,2.336640930E0,-2.113754425E0
6.795570325E1,-1.313638275E1,2.501448212E0,-2.225571899E0
6.796573325E1,-1.253283783E1,2.376308441E0,-1.975442047E0
6.797576425E1,-1.193004135E1,2.439926147E0,-1.136287079E0
6.798579425E1,-1.046249313E1,2.522554321E0,1.827699280E-1
6.799582525E1,-8.388106842E0,2.490371246E0,1.168619843E0
6.800585625E1,-6.036796417E0,2.485281830E0,1.508413239E0
6.801588625E1,-3.859424286E0,3.228336639E0,2.274370422E0
6.802591725E1,-1.075064392E0,4.249513092E0,3.574866028E0
6.803594825E1,1.973196716E0,5.502707062E0,4.866979065E0
6.804597825E1,5.060077515E0,6.363417206E0,5.311105499E0
6.805600925E1,8.947792969E0,6.375541992E0,5.611979828E0
6.806603925E1,1.268417313E1,5.196593628E0,5.288203125E0
6.807607025E1,1.432116898E1,2.969075775E0,3.812422028E0
6.808610150E1,1.390847717E1,7.433541870E-1,1.203197937E0
6.809613150E1,1.202060303E1,-1.191522217E0,-2.067350922E0
6.810616250E1,9.652527466E0,-2.713407440E0,-3.780987396E0
6.811619250E1,8.906927948E0,-3.970643005E0,-2.664010162E0
6.812622350E1,7.567962341E0,-4.023782501E0,1.529818726E0
6.813625450E1,2.786754913E0,-1.367256775E0,1.660541885E1
6.814628450E1,-1.573797272E1,-4.390519867E0,4.831742340E1
6.815631550E1,-2.509067368E1,-2.231215164E1,1.606758728E1
6.816634550E1,-1.950803284E1,-2.189586731E1,-2.623294830E0
6.817637650E1,-2.488979141E1,-7.117099915E0,-6.285429382E0
6.818640750E1,-2.753703644E1,5.485043793E0,-6.484216003E0
6.819643750E1,-2.471241028E1,1.318592972E1,-8.356223145E0
6.820646850E1,-2.678574875E1,2.170082291E1,-9.309590607E0
6.821649850E1,-3.141262711E1,2.747222122E1,-8.025860138E0
6.822652950E1,-3.305231735E1,1.986429199E1,-5.503605194E0
6.823656050E1,-2.486030273E1,1.150103348E1,-2.710862732E0
6.824659050E1,-1.962853226E1,6.712341614E0,-3.642076263E0
6.825662150E1,-1.869267838E1,4.590503998E0,-3.805985413E0
6.826665150E1,-1.696452209E1,2.615660706E0,-1.776356049E0
6.827668250E1,-1.563633408E1,1.661993866E0,-1.538800049E0
6.828671350E1,-1.445813416E1,4.933740234E-1,-3.861519928E0
6.829674350E1,-1.468221817E1,-5.135820007E-1,-5.012326813E0
6.830677450E1,-1.415022446E1,-1.178948364E0,-3.661535797E0
6.831680450E1,-1.276186157E1,-1.421444092E0,-2.301613770E0
6.832683550E1,-1.084404968E1,-9.801617432E-1,-2.446662140E0
6.833686650E1,-9.043294373E0,-8.214916992E-1,-2.223176880E0
6.834689650E1,-6.727609863E0,-7.268884277E-1,-1.243613892E0
6.835692750E1,-4.067341919E0,1.013392639E-1,2.368075562E-1
6.836695750E1,-7.632627869E-1,5.827381897E-1,1.729952545E0
6.837698850E1,3.857478333E0,2.847079468E-1,4.235891418E0
6.838701950E1,9.780661011E0,-2.387535095E-1,6.620732117E0
6.839704950E1,1.322619598E1,-5.713618469E-1,6.383924561E0
6.840708050E1,1.425276123E1,-1.616189117E0,5.625302124E0
6.841711050E1,1.337558533E1,-3.052153015E0,6.615343323E0
6.842714150E1,8.926686859E0,-5.159321136E0,5.627846832E0
6.843717150E1,6.106401672E0,-5.665269012E0,3.776047668E0
6.844720250E1,4.446952515E0,-4.432732086E0,2.101180573E0
6.845723350E1,2.803220673E0,-4.532125397E0,1.020877075E0
6.846726350E1,1.508712616E0,-5.138813782E0,3.281476135E0
6.847729450E1,-1.767823792E-1,-4.818180542E0,1.404095169E1
6.848732550E1,-8.635691986E0,3.622467041E-1,3.628005524E1
6.849735550E1,-2.449625977E1,1.925760361E1,2.067261108E1
6.850738650E1,-1.742556335E1,3.966376877E1,-3.457959137E0
6.851741650E1,-1.620919281E1,3.451567429E1,9.559121704E-1
6.852744750E1,-2.300565948E1,1.382046021E1,-7.289840698E-2
6.853747850E1,-2.255734177E1,-1.517843628E0,-7.557783508E-1
6.854750850E1,-2.215946915E1,-1.430245789E1,4.646337891E-1
6.855753950E1,-2.300161789E1,-2.268667282E1,7.810757446E-1
6.856756950E1,-2.404434952E1,-2.296314789E1,-2.014061737E0
6.857760050E1,-2.217488708E1,-1.881796783E1,-5.569917297E0
6.858763150E1,-1.945848587E1,-1.217133957E1,-8.441994781E0
6.859766150E1,-1.839225311E1,-6.958429871E0,-8.477321320E0
6.860769250E1,-1.900956940E1,-4.524940338E0,-7.149732056E0
6.861772350E1,-1.881287842E1,-2.492167511E0,-3.657344513E0
6.862775350E1,-1.710897171E1,-2.471360779E-1,-1.247805176E0
6.863778450E1,-1.673040894E1,1.804647217E0,-1.768422546E0
6.864781450E1,-1.641007507E1,3.154989166E0,-2.294129333E0
6.865784550E1,-1.577614334E1,3.359463959E0,-2.624342651E0
6.866787650E1,-1.495989075E1,2.832559662E0,-2.632276154E0
6.867790650E1,-1.285287231E1,2.384990387E0,-2.168241119E0
6.868793750E1,-1.023017624E1,1.965263214E0,-1.666634216E0
6.869796750E1,-7.270081787E0,1.530866547E0,-5.336402893E-1
6.870799850E1,-3.612737274E0,8.590635681E-1,1.031504974E0
6.871802950E1,-1.598226471E0,7.421566772E-1,2.812351685E0
6.872805950E1,1.449735260E0,1.838177490E0,5.279820557E0
6.873809050E1,5.362748108E0,3.686683502E0,7.531737671E0
6.874812050E1,8.982820129E0,5.605543213E0,8.146958313E0
6.875815150E1,1.271905060E1,6.875352631E0,7.850874023E0
6.876818250E1,1.467653000E1,6.457421722E0,5.702092438E0
6.877821250E1,1.390862686E1,4.519401855E0,2.087259521E0
6.878824350E1,1.210847031E1,1.708097992E0,-9.219328308E-1
6.879827450E1,1.009051666E1,-1.031804352E0,-3.219804382E0
6.880830450E1,7.464377747E0,-3.671564941E0,-4.061354370E0
6.881833550E1,6.630611572E0,-5.378465424E0,-1.757944336E0
6.882836550E1,5.378166046E0,-5.123994598E0,3.351380768E0
6.883839650E1,-5.257067871E-1,-3.074756012E0,2.145997375E1
6.884842750E1,-1.806533295E1,-1.313623306E1,3.910393295E1
6.885845750E1,-2.102752304E1,-2.872496613E1,8.692723389E0
6.886848850E1,-1.522094788E1,-1.783765640E1,-3.822301483E0
6.887851850E1,-2.384226974E1,-4.014651489E0,-7.214846649E0
6.888854950E1,-2.708243179E1,8.742719421E0,-8.688981171E0
6.889858050E1,-2.869727371E1,1.789588531E1,-1.026475433E1
6.890861050E1,-3.305620926E1,2.822770020E1,-9.598789215E0
6.891864150E1,-3.598831192E1,2.716595810E1,-5.064268799E0
6.892867150E1,-2.866494095E1,1.477502518E1,-3.065026245E0
6.893870250E1,-2.191996719E1,7.418722687E0,-2.046993256E0
6.894873350E1,-1.689611435E1,5.424270172E0,-1.827250214E0
6.895876350E1,-1.581760712E1,5.256319427E0,-2.542612610E0
6.896879450E1,-1.639795029E1,4.274062042E0,-3.282074890E0
6.897882450E1,-1.608255615E1,2.910697174E0,-3.885619812E0
6.898885550E1,-1.628867752E1,1.509910126E0,-4.878654785E0
6.899888650E1,-1.569695801E1,7.375163269E-1,-5.528004456E0
6.900891650E1,-1.416010391E1,-5.852828979E-2,-5.132975922E0
6.901894750E1,-1.359323273E1,-1.440304871E0,-4.032165070E0
6.902897750E1,-1.396356262E1,-2.321821747E0,-1.617835693E0
6.903900850E1,-1.347333206E1,-1.834884338E0,-6.659651184E-1
6.904903950E1,-1.105301514E1,-8.878038025E-1,-1.803449707E0
6.905906950E1,-7.768545227E0,-1.845661926E-1,-1.134939880E0
6.906910050E1,-4.729714508E0,5.309458923E-1,1.156794434E0
6.907913050E1,-1.616638184E-1,1.058149567E0,3.701203308E0
6.908916050E1,6.706952820E0,9.292675781E-1,7.519612885E0
6.909919150E1,1.328442490E1,8.927435303E-1,8.912765808E0
6.910922150E1,1.650677399E1,-1.622625732E-1,7.287295990E0
6.911925250E1,1.701137466E1,-2.237097931E0,5.879174194E0
6.912928250E1,1.099673218E1,-4.748425598E0,3.789070587E0
6.913931350E1,6.932234344E0,-5.387596436E0,3.062182159E0
6.914934450E1,4.960833893E0,-3.419189758E0,5.345384216E-1
6.915937450E1,3.805386658E0,-3.736829224E0,-5.177732849E-1
6.916940550E1,2.814896393E0,-3.774999847E0,2.137704620E0
6.917943550E1,7.391629028E-1,-2.747686157E0,1.272174500E1
6.918946650E1,-6.202501831E0,1.828447723E0,3.309048798E1
6.919949750E1,-2.201591766E1,1.657652893E1,2.274160858E1
6.920952750E1,-1.780158142E1,3.155019104E1,-3.560495911E0
6.921955850E1,-1.327484482E1,2.778072968E1,-6.535409546E-1
6.922958850E1,-1.941372894E1,1.280452286E1,2.793191528E0
6.923961950E1,-1.954276062E1,1.324745178E0,1.044078827E0
6.924965050E1,-2.090507767E1,-9.485774231E0,1.384620667E0
6.925968050E1,-2.473007355E1,-1.877021713E1,8.846603394E-2
6.926971150E1,-2.585303833E1,-2.286585022E1,-1.021924896E0
6.927974150E1,-2.450329514E1,-1.980262024E1,-4.971312103E0
6.928977250E1,-2.098067047E1,-1.409558807E1,-7.173831940E0
6.929980350E1,-1.915327057E1,-8.388106842E0,-9.285490723E0
6.930983350E1,-1.842533432E1,-6.565047913E0,-6.613097992E0
6.931986450E1,-1.826651459E1,-3.580554199E0,-4.847369843E0
6.932989550E1,-1.644570099E1,-1.002615051E0,-3.132386169E0
6.933992550E1,-1.487157440E1,5.050497437E-1,-1.739981689E0
6.934995650E1,-1.455228836E1,2.511177979E0,-2.166893921E0
6.935998650E1,-1.447145645E1,3.323838043E0,-1.930834808E0
6.937001750E1,-1.389530457E1,3.459605713E0,-1.669029236E0
6.938004850E1,-1.312036606E1,3.664230194E0,-1.155447235E0
6.939007850E1,-1.163889679E1,3.864064636E0,-4.715194702E-1
6.940010950E1,-9.192833405E0,3.378474426E0,-3.911366272E-1
6.941013950E1,-6.193520508E0,2.986289978E0,9.804611206E-2
6.942017050E1,-2.910397797E0,2.611319733E0,1.393601990E0
6.943020150E1,3.552113342E-1,2.884651337E0,2.886148224E0
6.944023150E1,3.351530457E0,3.708388367E0,4.068988495E0
6.945026250E1,6.435567169E0,4.063150635E0,4.399800568E0
6.946029250E1,1.046833099E1,4.170627136E0,4.901108093E0
6.947032350E1,1.395652725E1,3.492537231E0,5.407205658E0
6.948035450E1,1.466694992E1,2.237996063E0,4.295317841E0
6.949038450E1,1.304297699E1,3.839515686E-1,7.388635254E-1
6.950041550E1,1.092338470E1,-1.678160248E0,-2.586770782E0
6.951044650E1,8.875643005E0,-3.619323578E0,-3.877835999E0
6.952047650E1,7.256011047E0,-4.377047882E0,-2.525847473E0
6.953050750E1,5.408852234E0,-2.387385406E0,2.125130768E0
6.954053750E1,-4.004173279E-1,1.707050171E0,1.857936401E1
6.955056850E1,-1.761611710E1,-5.708828430E0,3.976660492E1
6.956059950E1,-2.337658813E1,-2.664339478E1,1.859328506E1
6.957062950E1,-2.004586441E1,-1.859762604E1,9.021739197E-1
6.958066050E1,-2.756757294E1,-3.774401093E0,-4.599485321E0
6.959069050E1,-3.097882919E1,1.012763947E1,-6.051765289E0
6.960072150E1,-2.585333771E1,2.006442581E1,-5.962850189E0
6.961075250E1,-2.897569473E1,2.795332077E1,-6.924450531E0
6.962078250E1,-3.460264343E1,2.794269287E1,-6.108946381E0
6.963081350E1,-2.855731476E1,1.677845901E1,-4.104913788E0
6.964084350E1,-2.154799072E1,8.301736450E0,-3.298989716E0
6.965087450E1,-1.884580994E1,4.677323456E0,-1.492097168E0
6.966090550E1,-1.675944855E1,4.270469513E0,-1.898502045E0
6.967093550E1,-1.437430847E1,3.409310303E0,-2.401755524E0
6.968096650E1,-1.366927460E1,1.861528931E0,-2.086810455E0
6.969099650E1,-1.328322739E1,5.984555054E-1,-2.598446503E0
6.970102750E1,-1.297382080E1,-1.386416931E0,-4.638853455E0
6.971105850E1,-1.272818161E1,-3.769311676E0,-4.325554962E0
6.972108850E1,-1.152438492E1,-4.433779907E0,-2.103575592E0
6.973111950E1,-1.013227982E1,-3.603755951E0,-1.357077942E0
6.974114950E1,-8.192912750E0,-2.336640930E0,-2.113904114E0
6.975118050E1,-5.393883362E0,-8.195457458E-1,-1.842368774E0
6.976121150E1,-2.327509918E0,6.376739502E-2,7.634124756E-2
6.977124150E1,1.383722534E0,4.385879517E-1,2.687361603E0
6.978127250E1,5.969885559E0,6.903643799E-1,5.364095306E0
6.979130250E1,1.085991669E1,7.141648865E-1,6.508764954E0
6.980133350E1,1.262235168E1,-1.974394226E-1,5.666017456E0
6.981136450E1,1.289074356E1,-1.640887756E0,5.922883301E0
6.982139450E1,1.068717590E1,-2.913241882E0,7.290738831E0
6.983142550E1,6.568041687E0,-5.028642883E0,4.976102142E0
6.984145550E1,3.556903381E0,-5.449866943E0,2.372266846E0
6.985148650E1,2.336940308E0,-4.200564880E0,6.809339905E-1
6.986151750E1,1.624122620E0,-4.548740845E0,1.264869690E0
6.987154750E1,9.839039612E-1,-3.964206390E0,3.657045135E0
6.988157850E1,-1.166075134E0,-3.243604889E0,1.496947083E1
6.989160850E1,-1.096649506E1,1.986519012E0,3.943339783E1
6.990163950E1,-2.835523499E1,2.195140182E1,2.043206131E1
6.991167050E1,-1.447025894E1,3.756902481E1,-6.963818665E0
6.992170050E1,-1.200293976E1,2.722059448E1,1.942061462E0
6.993173150E1,-1.720881409E1,9.057514801E0,9.136999512E-1
6.994176150E1,-1.895657959E1,-3.485651550E0,-3.996688843E-2
6.995179250E1,-2.177387100E1,-1.421324341E1,1.276246033E0
6.996182350E1,-2.449161942E1,-2.458562393E1,1.860181732E0
6.997185350E1,-2.530817139E1,-2.535562271E1,-1.488055573E0
6.998188450E1,-2.290821213E1,-1.821711731E1,-5.558990021E0
6.999191550E1,-1.991743149E1,-1.074510544E1,-8.666677551E0
7.000194550E1,-1.933244797E1,-5.493725739E0,-8.927285614E0
7.001197650E1,-2.069745941E1,-1.524729309E0,-6.170318756E0
7.002200650E1,-1.989048752E1,1.331181793E0,-3.258274384E0
7.003203750E1,-1.743229935E1,3.011886749E0,-1.380279694E0
7.004206850E1,-1.651365967E1,3.216062164E0,-1.152603149E0
7.005209850E1,-1.578737000E1,3.194806366E0,-7.057823181E-1
7.006212950E1,-1.481334549E1,1.739682312E0,-8.189469910E-1
7.007215950E1,-1.398032776E1,-2.544708252E-2,-1.603615265E0
7.008219125E1,-1.278611115E1,-7.824229431E-1,-1.654509430E0
7.009222225E1,-1.080153809E1,-4.998106384E-1,-1.072070618E0
7.010225225E1,-8.086184692E0,1.546284485E-1,-3.692820740E-1
7.011228325E1,-4.991819458E0,6.080355835E-1,3.875440979E-1
7.012231425E1,-1.536405029E0,1.362317047E0,2.262994080E0
7.013234425E1,3.013383636E0,1.824705505E0,4.442012787E0
7.014237525E1,6.018983459E0,2.292782135E0,6.057453461E0
7.015240525E1,9.458530884E0,2.880609741E0,6.528972931E0
7.016243625E1,1.260468842E1,3.457510071E0,6.651867371E0
7.017246725E1,1.414244064E1,3.041974182E0,5.559738464E0
7.018249725E1,1.335477859E1,1.901046753E0,2.478994904E0
7.019252825E1,1.080737595E1,6.098318481E-1,-1.173110504E0
7.020255825E1,1.003213806E1,5.292993164E-1,-3.284020844E0
7.021258925E1,9.864935760E0,8.940907288E-1,-3.249742126E0
7.022262025E1,7.933651886E0,2.005978546E0,3.872447205E-1
7.023265025E1,3.076851654E0,4.350552979E0,1.102292770E1
7.024268125E1,-9.956994324E0,-2.184407501E0,3.401331894E1
7.025271125E1,-2.091570557E1,-2.075598770E1,2.490610748E1
7.026274225E1,-1.970622070E1,-1.689072556E1,1.056952057E0
7.027277325E1,-2.606439880E1,-1.559307404E0,-6.662644958E0
7.028280325E1,-3.064622086E1,1.075917618E1,-8.747808838E0
7.029283425E1,-2.876149017E1,1.990126511E1,-6.936874695E0
7.030286525E1,-2.747671188E1,2.630030823E1,-5.658982086E0
7.031289525E1,-3.180945190E1,2.684757019E1,-5.689368896E0
7.032292625E1,-2.806229416E1,1.502665192E1,-5.445525970E0
7.033295625E1,-2.126223495E1,5.374274139E0,-3.078947296E0
7.034298725E1,-1.731150055E1,1.980531464E0,-3.084934845E0
7.035301825E1,-1.620904312E1,1.273851013E0,-4.010609894E0
7.036304825E1,-1.621637787E1,-1.496887207E-2,-4.461622009E0
7.037307925E1,-1.662442932E1,-1.431473236E0,-3.936963043E0
7.038310925E1,-1.648536850E1,-3.039130096E0,-4.040847015E0
7.039314025E1,-1.532079025E1,-4.775668945E0,-5.096751251E0
7.040317125E1,-1.327020447E1,-5.435796204E0,-4.849615173E0
7.041320125E1,-1.211909821E1,-5.618266754E0,-2.966231689E0
7.042323225E1,-1.245619720E1,-4.811444550E0,-1.972747650E0
7.043326225E1,-1.202509369E1,-2.627037048E0,-2.099384308E0
7.044329325E1,-1.015623001E1,-1.217268677E0,-2.390229492E0
7.045332425E1,-7.367529144E0,6.735992432E-3,-6.966513062E-1
7.046335425E1,-4.317920837E0,2.642005920E-1,2.205962677E0
7.047338525E1,-2.430944824E-1,7.584727478E-1,5.855972443E0
7.048341525E1,5.654641113E0,9.163943481E-1,7.997269592E0
7.049344625E1,1.202329742E1,1.360969849E0,8.399333496E0
7.050347625E1,1.656590103E1,3.784130859E-1,8.874744873E0
7.051350725E1,1.742945526E1,-1.741328888E0,6.532415771E0
7.052353825E1,1.253927444E1,-4.122876434E0,2.199226685E0
7.053356825E1,7.677833862E0,-4.871469727E0,1.124611359E0
7.054359925E1,4.901706848E0,-3.711980896E0,3.252735901E-1
7.055362925E1,3.405568085E0,-2.595752106E0,-1.269959106E0
7.056366025E1,2.472707977E0,-2.039209442E0,4.564009094E-1
7.057369125E1,-8.666976929E-2,-2.361489258E0,1.461830109E1
7.058372125E1,-1.314042435E1,2.554587708E0,4.437447281E1
7.059375225E1,-2.851285721E1,1.997970200E1,1.748873199E1
7.060378225E1,-1.552062469E1,3.721635818E1,-3.949836273E0
7.061381325E1,-1.523307266E1,2.686448502E1,1.968556366E0
7.062384425E1,-1.736673569E1,8.594677277E0,-1.254541168E0
7.063387425E1,-1.980172211E1,-5.764362946E0,1.475032654E0
7.064390525E1,-2.287093964E1,-1.355057144E1,-5.423222351E-1
7.065393625E1,-2.656510757E1,-2.176503937E1,1.837279358E0
7.066396625E1,-2.862452499E1,-2.363165771E1,-9.545649719E-1
7.067399725E1,-2.437007217E1,-1.868953491E1,-5.456752625E0
7.068402725E1,-1.895957336E1,-1.184726349E1,-9.691296844E0
7.069405825E1,-1.791744049E1,-8.090226288E0,-9.933343506E0
7.070408925E1,-1.843446533E1,-5.769602051E0,-6.971003723E0
7.071411925E1,-1.860361359E1,-3.054248657E0,-4.379592590E0
7.072415025E1,-1.717977448E1,-7.993377686E-2,-1.252894592E0
7.073418025E1,-1.743634094E1,2.028282166E0,-2.264790344E-1
7.074421125E1,-1.716600311E1,3.624712372E0,6.137237549E-3
7.075424225E1,-1.608764557E1,4.097579041E0,-7.786807251E-1
7.076427225E1,-1.418240753E1,3.496429138E0,-2.002386017E0
7.077430325E1,-1.230141907E1,3.845353546E0,-2.025587769E0
7.078433425E1,-9.913883972E0,3.910617828E0,-1.340911560E0
7.079436425E1,-7.163353729E0,3.017275543E0,-9.412426758E-1
7.080439525E1,-4.073329468E0,2.049987030E0,-1.948947144E-1
7.081442525E1,-8.655001831E-1,1.614243164E0,1.078806610E0
7.082445625E1,2.318079529E0,1.759590912E0,2.960393829E0
7.083448725E1,6.521189117E0,2.728825378E0,4.686155090E0
7.084451725E1,1.042162811E1,4.024530945E0,6.881190491E0
7.085454825E1,1.400038605E1,4.955894165E0,8.640781403E0
7.086457825E1,1.541689041E1,5.104235687E0,7.991132355E0
7.087460925E1,1.421563843E1,4.281247101E0,4.400099945E0
7.088464025E1,1.231608856E1,2.330653381E0,7.128176880E-1
7.089467025E1,9.739346924E0,1.902543640E-1,-2.051334229E0
7.090470125E1,7.150031433E0,-1.986668701E0,-3.636388092E0
7.091473125E1,5.035378876E0,-3.013383636E0,-3.605701904E0
7.092476225E1,2.765050049E0,-2.223775635E0,-5.191204834E-1
7.093479325E1,-6.688092041E-1,1.395248566E0,8.305778046E0
7.094482325E1,-1.237326965E1,-1.875150604E0,3.705693970E1
7.095485425E1,-2.449356537E1,-2.406620407E1,2.830508926E1
7.096488525E1,-2.006053391E1,-2.632395905E1,7.888595581E-1
7.097491525E1,-2.468606506E1,-1.029753616E1,-4.312681732E0
7.098494625E1,-3.103196869E1,4.216132507E0,-6.485114136E0
7.099497625E1,-2.417457870E1,1.413360901E1,-6.468348999E0
7.100500725E1,-2.657962738E1,2.170396637E1,-7.770042114E0
7.101503825E1,-3.133658524E1,2.734378830E1,-5.417384491E0
7.102506825E1,-3.087958557E1,2.023102936E1,-3.083737335E0
7.103509925E1,-2.502705597E1,1.202733902E1,-3.485052795E0
7.104512925E1,-1.977867004E1,7.052733765E0,-2.824326782E0
7.105516025E1,-1.687006851E1,4.793781281E0,-2.392325134E0
7.106519125E1,-1.525717255E1,3.328777771E0,-2.695145416E0
7.107522125E1,-1.454540268E1,1.412013702E0,-2.996917877E0
7.108525588E1,-1.486379059E1,-2.604583740E-2,-3.588038635E0
7.109528588E1,-1.425171341E1,-1.143023071E0,-4.947810974E0
7.110531688E1,-1.291993286E1,-2.165546722E0,-5.693410492E0
7.111534787E1,-1.146256348E1,-2.548899536E0,-3.204236755E0
7.112537788E1,-1.099418747E1,-1.872605896E0,-1.596280518E0
7.113540888E1,-1.007884094E1,-6.941065979E-1,-1.895208893E0
7.114543887E1,-8.825646973E0,-6.276448059E-1,-1.685944061E0
7.115546988E1,-7.017706604E0,-2.125579834E-2,-1.366658020E-1
7.116550088E1,-3.761378174E0,6.209088135E-1,1.601669312E0
7.117553087E1,3.210823059E-1,5.417234802E-1,3.660038910E0
7.118556188E1,5.783822479E0,4.384382629E-1,6.287375336E0
7.119559188E1,1.171014862E1,1.763333130E-1,6.911726990E0
7.120562288E1,1.460438004E1,-9.054670715E-1,5.787265320E0
7.121565387E1,1.547646652E1,-2.398462372E0,5.959407349E0
