"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.820630417E2,4.864256382E-1,-2.596244812E-1,1.100836694E-1
2.820730707E2,6.928087473E-1,-3.581326306E-1,1.356064975E-1
2.820831007E2,7.640869021E-1,-4.733891785E-1,1.792144328E-1
2.820931297E2,6.000678539E-1,-6.234081388E-1,2.714016140E-1
2.821031587E2,3.115056157E-1,-8.181744218E-1,3.929115236E-1
2.821131887E2,9.261625260E-2,-9.613254070E-1,4.782904685E-1
2.821232177E2,9.409244359E-2,-1.158739924E0,4.973331392E-1
2.821332467E2,4.478321373E-1,-1.379333138E0,3.817191422E-1
2.821432757E2,1.337597728E0,-1.464140654E0,1.419111043E-1
2.821533057E2,2.297681570E0,-1.555369258E0,-4.169516265E-1
2.821633347E2,2.933329105E0,-2.140869379E0,-1.577768922E0
2.821733637E2,2.962216377E0,-2.337197304E0,-2.739444494E0
2.821833937E2,2.018340588E0,-1.763920784E0,-3.512950897E0
2.821934227E2,1.240462065E0,-7.431052327E-1,-3.649845362E0
2.822034517E2,8.771617413E-1,1.827150285E-1,-3.212612629E0
2.822134817E2,8.835664988E-1,2.039064020E-1,-2.167047024E0
2.822235107E2,7.919814587E-1,-2.515466213E-1,-1.168671727E0
2.822335397E2,8.819204569E-1,-5.140718818E-1,-2.228586823E-1
2.822435697E2,8.800317049E-1,-4.822188988E-2,3.942295611E-1
2.822535987E2,7.544439435E-1,8.612161875E-2,7.405906320E-1
2.822636277E2,4.826845825E-1,4.942627549E-1,7.785174847E-1
2.822736567E2,3.363566995E-1,8.408548236E-1,7.321730852E-1
2.822836867E2,2.975882888E-1,9.449572563E-1,6.197994351E-1
2.822937157E2,3.431273997E-1,8.235606551E-1,4.580724537E-1
2.823037447E2,4.400057197E-1,6.866347790E-1,3.148673773E-1
2.823137747E2,4.498825073E-1,7.307404876E-1,3.274710178E-1
2.823238037E2,3.966802657E-1,8.553261161E-1,4.260226190E-1
2.823338327E2,3.556009531E-1,1.027492881E0,5.507714152E-1
2.823438627E2,3.195114136E-1,1.130610466E0,6.613884568E-1
2.823538917E2,2.791540623E-1,1.154079199E0,7.543432117E-1
2.823639207E2,2.381078303E-1,1.202415109E0,8.008838296E-1
2.823739468E2,1.657589972E-1,1.314440012E0,8.244640231E-1
2.823839758E2,5.759738386E-2,1.465715885E0,8.292643428E-1
2.823940048E2,-3.946312517E-2,1.618019223E0,8.237538338E-1
2.824040348E2,-1.293184459E-1,1.723524332E0,8.062033653E-1
2.824140638E2,-1.712801158E-1,1.711888671E0,7.930176854E-1
2.824240928E2,-1.892969310E-1,1.548320770E0,7.732370496E-1
2.824341228E2,-1.985167563E-1,1.288384199E0,7.448083758E-1
2.824441518E2,-1.739376485E-1,9.505611658E-1,7.111702561E-1
2.824541808E2,-1.006199494E-1,5.127958655E-1,6.707386374E-1
2.824642098E2,-2.041885816E-2,5.961558968E-2,6.230267882E-1
2.824742398E2,4.060803354E-2,-3.260173202E-1,5.821171403E-1
2.824842688E2,3.045845963E-2,-5.360751748E-1,5.398498178E-1
2.824942978E2,-5.565651506E-2,-5.904756188E-1,4.945152104E-1
2.825043278E2,-1.964900643E-1,-4.878115654E-1,4.203328490E-1
2.825143568E2,-2.498764992E-1,-4.499207139E-1,2.772396207E-1
2.825243858E2,-1.732312441E-1,-6.016473770E-1,7.576936483E-2
2.825344158E2,-1.107342243E-1,-7.711150050E-1,-1.767049134E-1
2.825444448E2,-2.483935654E-1,-1.059112668E0,-3.677403927E-1
2.825544738E2,-8.163260818E-1,-1.370561838E0,-4.850625992E-1
2.825645038E2,-2.074225903E0,-1.597352147E0,-5.463992357E-1
2.825745328E2,-3.195784569E0,-1.776280522E0,-1.156025305E-1
2.825845618E2,-3.187336922E0,-2.002656460E0,1.033671498E0
2.825945918E2,-2.352528095E0,-2.438680887E0,1.964198828E0
2.826046208E2,-1.046013474E0,-2.784698486E0,2.515879631E0
2.826146498E2,-2.521955371E-1,-2.108820677E0,2.716301918E0
2.826246788E2,3.037548624E-3,-1.222473383E0,2.121049166E0
2.826347088E2,-1.509889066E-1,-4.965951443E-1,1.273416400E0
2.826447378E2,-4.310852587E-1,-4.133228213E-2,2.690996528E-1
2.826547668E2,-7.334337831E-1,5.871846080E-1,-4.568953812E-1
2.826647968E2,-6.207349300E-1,7.380140424E-1,-7.458339334E-1
2.826748258E2,-4.463325143E-1,9.185348153E-1,-7.190873027E-1
2.826848548E2,-2.981536984E-1,9.799467325E-1,-4.644323885E-1
2.826948848E2,-2.324676067E-1,8.210607171E-1,-1.850060672E-1
2.827049138E2,-2.886208892E-1,4.536417425E-1,7.259536535E-2
2.827149428E2,-3.147996068E-1,1.657929718E-1,2.114168853E-1
2.827249728E2,-3.517277837E-1,1.636246145E-1,2.087204307E-1
2.827350018E2,-3.259094357E-1,4.123756289E-1,8.996277303E-2
2.827450308E2,-2.786660194E-1,6.235086322E-1,-9.101872891E-2
2.827550598E2,-2.653558254E-1,7.621222734E-1,-2.805589437E-1
2.827650898E2,-2.383950502E-1,8.346039057E-1,-4.480499327E-1
2.827751188E2,-1.655562073E-1,9.199043512E-1,-5.876458287E-1
2.827851478E2,-6.690472364E-2,9.876722097E-1,-6.478641629E-1
2.827951778E2,6.229732931E-2,1.027524352E0,-6.651210785E-1
2.828052068E2,2.149979174E-1,1.073488116E0,-6.492568851E-1
2.828152358E2,3.134416938E-1,1.060063839E0,-6.131147146E-1
2.828252648E2,4.034075439E-1,1.009580970E0,-5.692687035E-1
2.828352948E2,4.789852202E-1,8.805527687E-1,-5.204765797E-1
2.828453238E2,5.464446545E-1,6.391060352E-1,-4.911770523E-1
2.828553528E2,5.873104930E-1,3.199065328E-1,-4.698383212E-1
2.828653828E2,6.495927572E-1,2.497290447E-2,-4.418160021E-1
2.828754118E2,7.943225503E-1,-1.819346398E-1,-3.645977080E-1
2.828854408E2,9.758659601E-1,-2.845593095E-1,-2.831819355E-1
2.828954708E2,1.084526896E0,-2.705370486E-1,-2.200820297E-1
2.829054998E2,1.001671195E0,-2.814312279E-1,-1.028509960E-1
2.829155288E2,7.104063034E-1,-4.165504575E-1,5.554263294E-2
2.829255588E2,3.255584836E-1,-6.056311131E-1,2.317112684E-1
2.829355878E2,3.933656216E-2,-7.330731153E-1,3.902992308E-1
2.829456168E2,-1.114513502E-1,-8.864573240E-1,5.018787384E-1
2.829556458E2,-4.067279771E-2,-1.235112429E0,5.263980627E-1
2.829656758E2,4.993150532E-1,-1.575147510E0,3.990227878E-1
2.829757048E2,1.688117862E0,-1.630530238E0,1.550816596E-1
2.829857338E2,2.924288750E0,-1.867531657E0,-6.328163743E-1
2.829957638E2,3.444623232E0,-2.809233665E0,-2.280481815E0
2.830057928E2,2.963522196E0,-2.790203571E0,-3.340511084E0
2.830158218E2,1.432727218E0,-1.602379680E0,-3.694319010E0
2.830258518E2,5.642624497E-1,2.254867554E-1,-3.580517769E0
2.830358808E2,6.394950151E-1,5.527534485E-1,-2.610411882E0
2.830459098E2,5.319733620E-1,-9.464505315E-2,-1.357315302E0
2.830559398E2,3.468507528E-1,-2.633958757E-1,-4.002178907E-1
2.830659688E2,3.814441562E-1,9.739642590E-2,3.397731185E-1
2.830759978E2,2.335956693E-1,1.657510996E-1,8.592883945E-1
2.830860278E2,-1.118878368E-2,4.656280875E-1,1.031706214E0
2.830960568E2,-7.518550009E-2,8.339679837E-1,9.846768975E-1
2.831060858E2,-1.547865868E-1,9.467688203E-1,7.259588242E-1
2.831161148E2,-1.262604892E-1,7.607558370E-1,3.820165992E-1
2.831261448E2,-4.865806550E-4,6.710441113E-1,7.005684078E-2
2.831361738E2,9.355273843E-2,6.747624278E-1,-1.145183891E-1
2.831462028E2,1.118896678E-1,7.392910719E-1,-1.201701462E-1
2.831562328E2,4.497256130E-2,8.927110434E-1,4.329654574E-2
2.831662618E2,-3.837772459E-2,1.035116792E0,3.021917641E-1
2.831762908E2,-9.771560878E-2,1.063701272E0,5.159260035E-1
2.831863208E2,-1.706015468E-1,1.015036821E0,6.878753901E-1
2.831963498E2,-2.416837662E-1,9.701555371E-1,8.117726445E-1
2.832063788E2,-3.078018129E-1,1.001736879E0,8.588746190E-1
2.832164088E2,-3.535085618E-1,1.069125891E0,8.760939837E-1
2.832264378E2,-3.734457791E-1,1.076382756E0,8.642650247E-1
2.832364668E2,-3.583979905E-1,1.017266512E0,8.161507249E-1
2.832464968E2,-3.319283128E-1,9.166408777E-1,7.554626465E-1
2.832565258E2,-3.332239389E-1,7.616117597E-1,6.794857979E-1
2.832665548E2,-3.711361587E-1,4.909147620E-1,5.915924311E-1
2.832765848E2,-3.995979130E-1,8.840540051E-2,5.261580348E-1
2.832866138E2,-3.978032172E-1,-2.678017020E-1,4.687784314E-1
2.832966428E2,-4.187658429E-1,-4.766010344E-1,4.337677956E-1
2.833066728E2,-4.662015140E-1,-5.576226711E-1,4.038855433E-1
2.833167018E2,-4.853184819E-1,-5.716821551E-1,3.419626355E-1
2.833267308E2,-4.699030519E-1,-5.757794380E-1,2.424980849E-1
2.833367598E2,-3.537992537E-1,-7.146834135E-1,9.227973968E-2
2.833467898E2,-2.068976760E-1,-8.081550598E-1,-9.738206863E-2
2.833568188E2,-1.382067055E-1,-8.170920610E-1,-2.888384163E-1
2.833668478E2,-1.805850565E-1,-8.796816468E-1,-4.653186202E-1
2.833768774E2,-4.169878066E-1,-1.092116237E0,-5.770213604E-1
2.833869064E2,-1.354089022E0,-1.174159408E0,-6.280062795E-1
2.833969354E2,-2.636484385E0,-1.339943171E0,-4.386816919E-1
2.834069654E2,-3.445068359E0,-1.730368733E0,6.817535758E-1
2.834169944E2,-3.299489498E0,-2.453868866E0,2.068018198E0
2.834270234E2,-1.626568079E0,-3.376014709E0,2.800676346E0
2.834370534E2,-4.372819066E-1,-3.181619406E0,3.294285536E0
2.834470824E2,-1.778167635E-1,-1.930413365E0,2.817510128E0
2.834571114E2,-4.035603628E-2,-6.128085852E-1,1.769172907E0
2.834671414E2,1.097953767E-1,3.046365380E-1,7.244374752E-1
2.834771704E2,4.949038848E-3,8.605740666E-1,-2.778718174E-1
2.834871994E2,-1.115426868E-1,1.205093384E0,-7.744304538E-1
2.834972284E2,-1.999181658E-1,1.331977963E0,-9.176461101E-1
2.835072584E2,-1.794467270E-1,1.193035603E0,-6.591684818E-1
2.835172874E2,-2.697221637E-1,7.840769887E-1,-2.490166575E-1
2.835273164E2,-3.962705135E-1,3.976491392E-1,1.243316233E-1
2.835373464E2,-4.922913015E-1,1.397541016E-1,3.348803520E-1
2.835473754E2,-5.397421122E-1,1.382222474E-1,3.400814831E-1
2.835574044E2,-4.857210815E-1,4.151614308E-1,1.750919223E-1
2.835674344E2,-3.986186683E-1,7.769031525E-1,-9.158422798E-2
2.835774634E2,-3.181772828E-1,9.505082965E-1,-3.732924163E-1
2.835874924E2,-2.162328064E-1,1.059994102E0,-6.240615249E-1
2.835975224E2,-1.389806569E-1,1.191022515E0,-8.177511692E-1
2.836075514E2,-5.564474314E-2,1.286406279E0,-9.457222223E-1
2.836175804E2,3.414404765E-2,1.384397030E0,-1.011316895E0
2.836276094E2,1.090758145E-1,1.509840131E0,-1.002732038E0
2.836376394E2,1.543962061E-1,1.573962331E0,-9.382160902E-1
2.836476684E2,1.828113347E-1,1.524006248E0,-8.159953356E-1
2.836576974E2,1.749359369E-1,1.354519963E0,-6.806525588E-1
2.836677274E2,1.512673646E-1,1.109404922E0,-5.380756855E-1
2.836777564E2,1.513712704E-1,8.185960650E-1,-3.794269860E-1
2.836877854E2,2.293792665E-1,4.846862555E-1,-2.223670483E-1
2.836978154E2,3.696797788E-1,1.385228634E-1,-1.135008708E-1
2.837078444E2,5.168305635E-1,-1.958050579E-1,-9.158438444E-2
2.837178734E2,5.704295039E-1,-4.256795049E-1,-9.587005526E-2
2.837279024E2,5.431227684E-1,-5.392241478E-1,-9.275362641E-2
2.837379324E2,4.304640889E-1,-5.793098211E-1,-5.073078349E-2
2.837479614E2,2.281104624E-1,-6.282818913E-1,5.358497053E-2
2.837579904E2,2.555899322E-3,-6.955498457E-1,1.758309901E-1
2.837680204E2,-1.110159382E-1,-8.195506334E-1,2.655819058E-1
2.837780494E2,-3.327371180E-2,-1.032032013E0,2.864946425E-1
2.837880784E2,3.369203210E-1,-1.273585200E0,1.908053756E-1
2.837981084E2,1.232528687E0,-1.431482792E0,-1.533983089E-2
2.838081374E2,2.312242270E0,-1.691096306E0,-6.013535261E-1
2.838181664E2,3.001989603E0,-2.493950844E0,-2.006900311E0
2.838281964E2,2.957084417E0,-2.504964113E0,-3.212757826E0
2.838382254E2,1.960509539E0,-1.666875124E0,-4.008500576E0
2.838482544E2,9.771735072E-1,-4.618026912E-1,-4.009079456E0
2.838582844E2,8.212278485E-1,7.041229606E-1,-3.269259453E0
2.838683134E2,9.736400247E-1,5.708301663E-1,-2.048593521E0
2.838783424E2,8.115928769E-1,-1.143965200E-1,-8.034207225E-1
2.838883724E2,7.584207058E-1,-3.378748894E-1,-3.005792201E-2
2.838984014E2,6.513040662E-1,-5.629267171E-2,6.108186245E-1
2.839084304E2,5.048549175E-1,8.276641369E-2,9.821271896E-1
2.839184594E2,2.341025174E-1,2.775567472E-1,1.011152625E0
2.839284894E2,9.947945178E-2,5.042495131E-1,8.035047054E-1
2.839385184E2,7.499191165E-2,6.469705701E-1,4.783355594E-1
2.839485474E2,1.365836412E-1,7.031089067E-1,1.701377779E-1
2.839585774E2,1.690579653E-1,7.452406883E-1,-2.928877994E-2
2.839686064E2,1.447968334E-1,7.273093462E-1,-2.142233588E-2
2.839786354E2,5.515893176E-2,8.307395577E-1,9.733737260E-2
2.839886654E2,-5.074459687E-2,9.601883888E-1,2.855970562E-1
2.839986944E2,-1.579765826E-1,1.037024021E0,4.550558925E-1
2.840087234E2,-2.346370071E-1,1.005587697E0,5.975896120E-1
2.840187534E2,-3.052907586E-1,9.387257695E-1,7.059534788E-1
2.840287824E2,-3.822742403E-1,9.474462867E-1,7.730267644E-1
2.840388114E2,-4.780784547E-1,1.036044121E0,8.189556003E-1
2.840488414E2,-5.361598730E-1,1.133863688E0,8.349420428E-1
2.840588704E2,-5.548337102E-1,1.181814075E0,8.297002316E-1
2.840688994E2,-5.350828767E-1,1.194092274E0,8.066396713E-1
2.840789294E2,-4.911359847E-1,1.142890215E0,7.848982215E-1
2.840889584E2,-4.324753284E-1,9.924020171E-1,7.618706822E-1
2.840989874E2,-3.740462959E-1,7.227827311E-1,7.277110815E-1
2.841090174E2,-3.319598138E-1,4.137601852E-1,6.986368299E-1
2.841190464E2,-3.184126914E-1,9.108662605E-2,6.667176485E-1
2.841290754E2,-3.237115741E-1,-1.873479337E-1,6.224170327E-1
2.841391044E2,-3.720104694E-1,-3.445093632E-1,5.623542666E-1
2.841491344E2,-3.848873973E-1,-4.098534882E-1,4.503486454E-1
2.841591634E2,-3.260276616E-1,-4.578315020E-1,2.819429934E-1
2.841691924E2,-2.495187670E-1,-5.255991220E-1,8.354441822E-2
2.841792224E2,-2.026734352E-1,-6.227406859E-1,-1.279411167E-1
2.841892514E2,-2.512657344E-1,-7.585794330E-1,-3.161850572E-1
2.841992804E2,-4.989181757E-1,-9.277884960E-1,-4.257328808E-1
2.842093104E2,-1.095739484E0,-1.127372146E0,-4.486637712E-1
2.842193394E2,-2.117998600E0,-1.328447938E0,-3.652775884E-1
2.842293684E2,-2.719666004E0,-1.751066566E0,6.646076590E-2
2.842393984E2,-2.595551729E0,-2.063317776E0,8.779892921E-1
2.842494274E2,-2.032834053E0,-2.309704781E0,1.830681920E0
2.842594564E2,-1.127231240E0,-2.423083782E0,2.424016953E0
2.842694864E2,-4.776306450E-1,-1.978420854E0,2.695328236E0
2.842795154E2,-9.484070539E-2,-1.129211426E0,2.441358805E0
2.842895444E2,-1.776506305E-1,-5.626862049E-1,1.745757937E0
2.842995744E2,-4.309782088E-1,-3.685932159E-1,8.567983508E-1
2.843096034E2,-6.488096118E-1,8.877804875E-2,6.723420322E-2
2.843196324E2,-4.764134884E-1,5.466306210E-1,-2.818852961E-1
2.843296614E2,-1.866919249E-1,8.033830523E-1,-3.279406726E-1
2.843396914E2,-2.144953236E-2,9.545102715E-1,-1.899226606E-1
2.843497204E2,3.300305456E-2,9.006422758E-1,3.754192218E-2
2.843597494E2,-1.671457663E-2,7.093302608E-1,1.984049827E-1
2.843697831E2,-1.195677221E-1,4.724029005E-1,2.068956792E-1
2.843798121E2,-1.543094516E-1,4.173301756E-1,8.438664675E-2
2.843898411E2,-1.357714534E-1,5.469076037E-1,-1.181270406E-1
2.843998711E2,-1.378006935E-1,6.803338528E-1,-3.570719063E-1
2.844099001E2,-1.534185410E-1,7.761288285E-1,-5.759643316E-1
2.844199291E2,-1.708636135E-1,7.870633602E-1,-7.048746943E-1
2.844299581E2,-1.250564456E-1,9.218629599E-1,-7.880113721E-1
2.844399881E2,-1.744762436E-2,1.109602928E0,-8.077139854E-1
2.844500171E2,1.400285512E-1,1.268458843E0,-7.952538133E-1
2.844600461E2,2.824991643E-1,1.403141260E0,-7.386531234E-1
2.844700761E2,3.704524338E-1,1.456975579E0,-6.551758051E-1
2.844801051E2,4.121936858E-1,1.391097069E0,-5.599884987E-1
2.844901341E2,4.035314918E-1,1.292728186E0,-4.663488269E-1
2.845001641E2,3.738136292E-1,1.141216636E0,-3.633138835E-1
2.845101931E2,3.742421567E-1,8.901539445E-1,-2.450093478E-1
2.845202221E2,4.561819732E-1,5.201269388E-1,-1.403671652E-1
2.845302521E2,5.630670786E-1,1.330205202E-1,-7.751122862E-2
2.845402811E2,6.524170637E-1,-1.691234261E-1,-6.923165917E-2
2.845503101E2,7.151818871E-1,-4.062172174E-1,-9.590188414E-2
2.845603391E2,7.688131332E-1,-5.382533073E-1,-1.223997772E-1
2.845703691E2,7.549819946E-1,-5.245223045E-1,-1.128534153E-1
2.845803981E2,6.318422556E-1,-6.213385463E-1,-4.185226187E-2
2.845904271E2,4.190945923E-1,-8.153386116E-1,3.398018330E-2
2.846004571E2,3.366934061E-1,-1.062546253E0,7.820799947E-2
2.846104861E2,4.946489632E-1,-1.254181981E0,2.952994034E-2
2.846205151E2,9.210075140E-1,-1.342351198E0,-1.122154742E-1
2.846305451E2,1.577739239E0,-1.296111345E0,-3.769366145E-1
2.846405741E2,1.944196939E0,-1.589149475E0,-1.044785738E0
2.846506031E2,1.887161970E0,-2.151741028E0,-2.067498446E0
2.846606331E2,1.463332415E0,-1.942945600E0,-2.950075388E0
2.846706621E2,8.102672696E-1,-1.316243410E0,-3.370178938E0
2.846806911E2,3.005225956E-1,-3.016353548E-1,-3.215925932E0
2.846907201E2,1.682428420E-1,2.046837956E-1,-2.467917204E0
2.847007501E2,2.438634634E-1,-2.240506411E-1,-1.342996836E0
2.847107791E2,2.793740630E-1,-6.345636249E-1,-4.752236009E-1
2.847208081E2,2.227740437E-1,-1.898197234E-1,1.611248404E-1
2.847308381E2,-4.146239534E-2,6.415570155E-3,6.348503232E-1
2.847408671E2,-2.513891459E-1,3.698821068E-1,8.366137147E-1
2.847508961E2,-4.600177109E-1,7.742586732E-1,7.850687504E-1
2.847609261E2,-4.919581115E-1,8.742112517E-1,6.294355392E-1
2.847709551E2,-3.899843395E-1,7.821270823E-1,3.975319862E-1
2.847809841E2,-2.116464674E-1,6.862081289E-1,1.795074046E-1
2.847910141E2,-9.290224314E-2,6.673015952E-1,7.079557329E-2
2.848010431E2,-2.710783388E-3,6.861527562E-1,1.193297654E-1
2.848110721E2,1.453078818E-2,7.979256511E-1,2.678028643E-1
2.848211021E2,-2.021801658E-2,8.830747604E-1,4.535529017E-1
2.848311311E2,-5.890815333E-2,8.815336227E-1,6.109891534E-1
2.848411601E2,-1.084668636E-1,9.050539732E-1,7.178641558E-1
2.848511901E2,-1.707504690E-1,1.040094495E0,7.583562136E-1
2.848612191E2,-2.443784177E-1,1.182387233E0,7.470196486E-1
2.848712481E2,-3.281713128E-1,1.340420246E0,7.356205583E-1
2.848812781E2,-3.584882915E-1,1.425632834E0,7.126500607E-1
2.848913071E2,-3.446829915E-1,1.395255446E0,6.830000281E-1
2.849013361E2,-3.180996776E-1,1.305073023E0,6.310807467E-1
2.849113661E2,-2.763002813E-1,1.161236167E0,5.692671537E-1
2.849213951E2,-2.283868492E-1,9.199876189E-1,5.149565339E-1
2.849314241E2,-2.125884444E-1,6.009337306E-1,4.604445398E-1
2.849414531E2,-2.182555944E-1,2.356458157E-1,4.093938172E-1
2.849514831E2,-2.047832012E-1,-8.539293706E-2,3.900576532E-1
2.849615121E2,-1.927464455E-1,-2.280144393E-1,3.948419988E-1
2.849715411E2,-2.432572842E-1,-2.492598146E-1,3.871385157E-1
2.849815711E2,-3.050245643E-1,-2.953047156E-1,3.216582239E-1
2.849916001E2,-2.448006272E-1,-4.224141836E-1,1.898418814E-1
2.850016291E2,-7.382486761E-2,-5.883775949E-1,-1.752864756E-2
2.850116591E2,6.891736388E-2,-7.071644068E-1,-2.667270005E-1
2.850216881E2,1.116503850E-1,-8.518291116E-1,-4.845736623E-1
2.850317171E2,-2.936345711E-2,-1.057100058E0,-6.354318857E-1
2.850417471E2,-7.441822290E-1,-1.136578918E0,-6.812280416E-1
2.850517761E2,-2.116099834E0,-1.255144477E0,-6.134234667E-1
2.850618051E2,-3.242522717E0,-1.761218071E0,1.552072763E-1
2.850718351E2,-3.681462288E0,-2.175618649E0,1.751211524E0
2.850818641E2,-2.218682766E0,-3.197818279E0,2.642750263E0
2.850918931E2,-7.962613702E-1,-3.065488815E0,3.244837523E0
2.851019231E2,-2.881760299E-1,-2.231232405E0,3.180516958E0
2.851119521E2,-1.307288706E-1,-1.196606994E0,2.189986944E0
2.851219811E2,4.184573889E-2,-4.697084129E-1,1.231591821E0
2.851320101E2,-7.204540819E-2,4.352371693E-1,1.440263540E-1
2.851420401E2,-1.984312683E-1,9.247009158E-1,-7.019387484E-1
2.851520691E2,-1.407474726E-1,1.015426040E0,-1.059668660E0
2.851620981E2,-6.995923072E-2,1.288925886E0,-9.668110013E-1
2.851721281E2,-2.896093391E-2,1.217478633E0,-6.008356810E-1
2.851821571E2,-6.141534820E-2,7.544519901E-1,-1.586749703E-1
2.851921861E2,-1.171853989E-1,2.250302583E-1,1.963542402E-1
2.852022161E2,-1.990251094E-1,-3.758218139E-2,3.833051622E-1
2.852122451E2,-2.350933701E-1,6.291033328E-2,3.907702863E-1
2.852222741E2,-1.599735022E-1,4.405255616E-1,2.443037033E-1
2.852323041E2,-6.604355574E-2,8.027098775E-1,6.923369132E-3
2.852423331E2,6.190206856E-3,9.123533964E-1,-2.844527662E-1
2.852523621E2,3.843709081E-2,8.896984458E-1,-4.922104776E-1
2.852623911E2,9.570641816E-2,9.712460637E-1,-6.310997009E-1
2.852724211E2,1.515233368E-1,1.112110019E0,-7.138893604E-1
2.852824501E2,2.023520023E-1,1.205450296E0,-7.516082525E-1
2.852924791E2,2.361128926E-1,1.281363130E0,-7.421596050E-1
2.853025091E2,2.486490905E-1,1.273478985E0,-6.796061397E-1
2.853125381E2,2.305691540E-1,1.178369045E0,-6.057941914E-1
2.853225671E2,1.938811839E-1,9.951642156E-1,-5.351926088E-1
2.853325971E2,1.894504875E-1,7.517171502E-1,-4.596839845E-1
2.853426261E2,2.606459856E-1,5.044596195E-1,-3.673305213E-1
2.853526551E2,4.039373696E-1,2.114732414E-1,-2.656672597E-1
2.853626851E2,5.689815283E-1,-7.024921477E-2,-1.964174360E-1
2.853727111E2,7.038980722E-1,-3.011588752E-1,-1.686939299E-1
2.853827401E2,7.483132482E-1,-4.102858603E-1,-1.088801846E-1
2.853927691E2,5.816459656E-1,-4.841473103E-1,-1.475821435E-2
2.854027991E2,2.299006432E-1,-5.997381210E-1,1.250895262E-1
2.854128281E2,-8.235818893E-2,-7.414606214E-1,2.779440582E-1
2.854228571E2,-2.276679873E-1,-8.584486842E-1,3.984929323E-1
2.854328871E2,-2.674279213E-1,-1.078423381E0,4.313725829E-1
2.854429161E2,7.621846348E-2,-1.302701950E0,3.425867558E-1
2.854529451E2,9.810239673E-1,-1.377665639E0,1.023163646E-1
2.854629751E2,1.949670434E0,-1.768878818E0,-6.522108316E-1
2.854730041E2,2.674822807E0,-2.504389048E0,-2.212555885E0
2.854830331E2,2.453448057E0,-2.466538429E0,-3.426096678E0
2.854930631E2,1.240364194E0,-1.529257298E0,-4.009624958E0
2.855030921E2,2.808556855E-1,-2.435418218E-1,-3.799084187E0
2.855131211E2,3.662853539E-1,3.687002659E-1,-2.929342270E0
2.855231511E2,3.605230749E-1,4.148501158E-2,-1.713968039E0
2.855331801E2,9.507834911E-2,-2.317734212E-1,-7.560322285E-1
2.855432091E2,6.796372682E-2,-4.176637232E-1,2.665258050E-1
2.855532381E2,5.271851085E-3,-3.163852543E-2,7.974285483E-1
2.855632681E2,-7.743906975E-2,3.538642228E-1,9.499613047E-1
2.855732971E2,-1.883669198E-1,7.414396405E-1,8.246057630E-1
2.855833261E2,-1.301208138E-1,8.329932690E-1,5.977417827E-1
2.855933561E2,2.754497901E-2,7.016413808E-1,3.417020142E-1
2.856033851E2,1.703552306E-1,5.822119713E-1,9.868685901E-2
2.856134141E2,2.445479631E-1,6.225774884E-1,-5.727317557E-2
2.856234441E2,2.613241673E-1,7.571633458E-1,-9.085426107E-3
2.856334731E2,2.015303522E-1,9.636448622E-1,1.716808975E-1
2.856435021E2,1.335323751E-1,1.103132129E0,3.939083517E-1
2.856535321E2,9.331092238E-2,1.150293231E0,5.969967246E-1
2.856635611E2,7.134357840E-2,1.149161696E0,7.398361564E-1
2.856735901E2,3.311362863E-2,1.202882171E0,8.107833266E-1
2.856836201E2,-2.991444990E-2,1.337679625E0,8.175928593E-1
2.856936491E2,-1.244161874E-1,1.455407262E0,7.893724442E-1
2.857036781E2,-2.230082452E-1,1.529124022E0,7.565670609E-1
2.857137081E2,-2.859486043E-1,1.530953884E0,7.329781055E-1
2.857237371E2,-3.265520334E-1,1.471316934E0,6.930329204E-1
2.857337661E2,-3.498059511E-1,1.319676280E0,6.421918273E-1
2.857437961E2,-3.538202941E-1,1.061386466E0,5.758264065E-1
2.857538251E2,-3.138031065E-1,6.771301031E-1,5.051556826E-1
2.857638541E2,-2.634417117E-1,2.369843125E-1,4.453507364E-1
2.857738841E2,-2.470901757E-1,-1.386164725E-1,4.008626342E-1
2.857839131E2,-2.026039064E-1,-3.756951690E-1,3.704502881E-1
2.857939421E2,-1.536382288E-1,-4.892693758E-1,3.311524093E-1
2.858039711E2,-2.063293606E-1,-5.120760202E-1,2.794134021E-1
2.858140011E2,-3.056540787E-1,-5.231086612E-1,1.947680265E-1
2.858240301E2,-2.526483536E-1,-6.785969138E-1,3.523999080E-2
2.858340591E2,-1.279264092E-1,-8.540374041E-1,-1.875978857E-1
2.858440891E2,-4.934813082E-2,-9.848415852E-1,-4.285044968E-1
2.858541181E2,-8.565020561E-2,-1.210787296E0,-6.159617305E-1
2.858641471E2,-5.743897557E-1,-1.424422622E0,-6.985163093E-1
2.858741771E2,-1.830598593E0,-1.564739227E0,-6.716670990E-1
2.858842061E2,-3.147166014E0,-1.856455803E0,1.252010930E-3
2.858942351E2,-3.558327675E0,-2.424400806E0,1.554805994E0
2.859042651E2,-2.201264143E0,-3.205887079E0,2.415357351E0
2.859142941E2,-5.779368281E-1,-3.043689013E0,2.970518351E0
2.859243231E2,-3.573375940E-2,-2.442018986E0,3.055936337E0
2.859343531E2,1.393371224E-1,-1.405968547E0,2.291320801E0
2.859443821E2,2.159362286E-1,-4.837954044E-1,1.446907043E0
2.859544111E2,-3.832880408E-2,2.745197415E-1,3.760001659E-1
2.859644401E2,-2.912489474E-1,8.053379059E-1,-4.057230055E-1
