"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.371234195E2,7.666607208E0,-2.823159210E1,-8.111781464E0
3.371334485E2,9.202263794E0,-2.444596436E1,-4.550387421E0
3.371434775E2,4.297263794E0,-2.298096085E1,-6.141728210E-1
3.371535065E2,-1.274599457E0,-1.992820908E1,-4.772974548E0
3.371635355E2,-5.729784851E0,-1.637609573E1,-1.013542328E1
3.371735645E2,-1.037163208E1,-1.214768875E1,-1.282622772E1
3.371835935E2,-1.158515854E1,-6.076014862E0,-8.856033783E0
3.371936235E2,-7.310497742E0,-1.281634827E0,-6.999444580E0
3.372036525E2,-1.705253906E0,8.687933350E-1,-5.362598419E0
3.372136815E2,1.598825226E0,1.738335114E0,-5.620212708E0
3.372237105E2,5.217849426E0,4.208498383E0,-4.247567139E0
3.372337395E2,7.716752930E0,6.749913483E0,-2.182012482E0
3.372437685E2,8.229885864E0,8.960965576E0,-1.706900482E0
3.372537975E2,5.757477264E0,1.002510269E1,-2.324965210E0
3.372638265E2,4.094884644E0,9.711205444E0,-2.900218964E0
3.372738555E2,1.022673340E0,8.119864655E0,-4.275708618E0
3.372838845E2,-1.103505249E0,6.459966431E0,-5.143753510E0
3.372939135E2,-7.096742249E-1,4.813540192E0,-2.657872925E0
3.373039425E2,8.187973022E-1,2.677631836E0,1.928439789E0
3.373139715E2,2.405647430E0,-6.077362061E-1,5.912105713E0
3.373240005E2,3.030148773E0,-4.411326599E0,8.742420044E0
3.373340295E2,4.045187988E0,-8.398435364E0,1.176283905E1
3.373440595E2,4.922663269E0,-1.265228943E1,1.152243896E1
3.373540885E2,4.812192993E0,-1.520358398E1,9.472601624E0
3.373641175E2,4.251309357E0,-1.418046158E1,6.199508057E0
3.373741465E2,2.813998260E0,-1.030097900E1,2.198328552E0
3.373841755E2,-4.453239441E-1,-4.475543060E0,-1.389410706E0
3.373942045E2,-3.051853638E0,-6.038442993E-1,1.311273193E-1
3.374042335E2,-1.504221954E0,1.434616699E0,-1.261411880E1
3.374142625E2,1.946402435E0,1.585652618E0,-2.411560135E1
3.374242915E2,2.743045807E0,-6.055058441E0,-8.345146179E0
3.374343205E2,-5.628295898E-2,-3.454067230E1,3.462509674E1
3.374443495E2,2.604434052E0,-5.041665802E1,6.427933044E0
3.374543785E2,1.378184052E1,-3.653078384E1,-2.626602951E1
3.374644075E2,9.694140930E0,-1.452025497E1,-1.768033356E1
3.374744365E2,1.471290436E0,-2.071841583E0,-1.003079086E1
3.374844665E2,-8.494834900E-1,2.207908630E-1,-4.645589447E0
3.374944955E2,-1.485959930E0,1.121018829E0,-3.120411072E0
3.375045245E2,-2.147584076E0,2.288740540E0,-5.918242950E0
3.375145535E2,-2.535277863E0,2.380649414E0,-8.694220276E0
3.375245825E2,-3.505410461E0,-3.136876831E0,-8.182434540E0
3.375346115E2,-4.968767395E0,-1.077055252E1,-1.080812439E1
3.375446405E2,-5.069208527E0,-2.103919876E1,-1.738125549E1
3.375546695E2,-3.076103210E-1,-2.876777710E1,-1.588197327E1
3.375646985E2,3.266207886E-1,-3.010449738E1,-8.392298126E0
3.375747275E2,-4.475093994E0,-2.880235519E1,-6.353687439E0
3.375847565E2,-6.614744568E0,-2.624133087E1,-6.370751953E0
3.375947855E2,-5.914800110E0,-2.373015289E1,-2.696941681E0
3.376048145E2,-6.572981415E0,-1.781250870E1,2.977907410E1
3.376148435E2,3.235072632E0,-1.747585876E1,3.221435989E1
3.376248735E2,2.926863556E0,-2.427756454E1,1.144160706E1
3.376349025E2,-2.526745605E-1,-2.352013962E1,3.094365234E0
3.376449315E2,3.579506378E0,-1.899564835E1,7.364984436E0
3.376549605E2,6.536307678E0,-1.453911575E1,1.682351532E1
3.376649895E2,7.274123383E0,-1.057176590E1,1.413914749E1
3.376750185E2,6.607110443E0,-6.370003510E0,5.057233429E0
3.376850475E2,4.251459045E0,-2.837050323E0,1.643731842E0
3.376950765E2,-5.104385376E-2,-1.539548492E0,5.031337280E0
3.377051055E2,-3.775897980E0,-1.723665619E0,9.881850586E0
3.377151345E2,-4.896767120E0,-2.215842133E0,1.152902527E1
3.377251635E2,-4.366419983E0,-3.328777771E0,1.021386017E1
3.377351925E2,-3.369792480E0,-4.759502563E0,7.219037933E0
3.377452215E2,-1.477876740E0,-4.930896149E0,3.538940735E0
3.377552505E2,1.629810791E0,-4.713847504E0,1.814526672E0
3.377652795E2,2.480192413E0,-4.522545319E0,1.133442993E0
3.377753095E2,1.910626831E0,-5.155878296E0,6.430627441E-1
3.377853385E2,2.074685669E-1,-7.518415375E0,-1.697769470E0
3.377953675E2,-1.554068298E0,-1.124461670E1,-5.160668335E0
3.378053965E2,-1.520238647E0,-1.626323044E1,-6.785090332E0
3.378154255E2,-7.563771057E-1,-2.207833786E1,-6.017336884E0
3.378254545E2,-8.445437622E-1,-2.620450745E1,-4.264182587E0
3.378354835E2,-2.558778992E0,-2.882196442E1,-3.081192627E0
3.378455125E2,-3.043022003E0,-3.420162735E1,2.428250427E0
3.378555415E2,9.979747009E-1,-3.200225098E1,6.615043945E0
3.378655705E2,2.015558624E0,-2.479309250E1,1.491498413E0
3.378755995E2,2.994522858E0,-2.224179794E1,-8.168513489E-1
3.378856285E2,5.197342072E0,-2.534065384E1,1.284778290E0
3.378956575E2,1.303549255E1,-3.005614792E1,-5.924529877E0
3.379056865E2,1.000175125E1,-2.950080276E1,-1.948947144E0
3.379157165E2,-3.872447205E-1,-2.845343079E1,1.641636200E0
3.379257455E2,-2.834655304E0,-2.389451111E1,-4.692591705E0
3.379357745E2,-7.162754974E0,-1.876318176E1,-1.283371216E1
3.379458035E2,-1.302261932E1,-1.295810349E1,-1.556583069E1
3.379558325E2,-1.397523834E1,-4.848267975E0,-9.970017242E0
3.379658615E2,-7.589517517E0,8.352630615E-2,-7.020251312E0
3.379758905E2,-3.413950653E0,1.899250488E0,-5.932014313E0
3.379859195E2,5.792953491E-2,3.498824158E0,-6.595434723E0
3.379959485E2,5.645809479E0,7.756869507E0,-4.705015869E0
3.380059775E2,8.481811981E0,1.101948486E1,-2.503244476E0
3.380160065E2,5.564229126E0,1.142304565E1,-3.244802399E0
3.380260355E2,2.234553223E0,1.082878143E1,-3.573369141E0
3.380360645E2,1.580712891E-1,9.765692139E0,-4.161945190E0
3.380460935E2,-6.277944946E-1,7.957602081E0,-4.426594849E0
3.380561235E2,2.430944824E-1,6.129004669E0,-3.687881012E0
3.380661525E2,1.378034363E0,4.021387482E0,-1.367107086E0
3.380761815E2,2.885998535E0,2.086062012E0,1.706900482E0
3.380862105E2,3.852239227E0,1.066981201E0,5.782175903E0
3.380962395E2,3.297792206E0,-7.111711121E-1,9.089248810E0
3.381062685E2,3.959116974E0,-6.334227905E0,1.188438629E1
3.381162975E2,7.908803558E0,-1.254421417E1,1.295855255E1
3.381263265E2,9.936936035E0,-1.626996643E1,4.965174866E0
3.381363555E2,1.008752289E1,-1.510493912E1,2.163002014E-1
3.381463845E2,7.808362427E0,-1.064316742E1,-4.361929321E-1
3.381564135E2,2.210153961E0,-4.510570221E0,-1.972148895E0
3.381664425E2,-1.905537415E0,-1.526824951E0,-1.883682861E0
3.381764715E2,-1.681004333E-1,-1.331481171E0,-1.675750259E1
3.381865005E2,1.619482269E0,-8.036038971E0,-1.388377853E1
3.381965305E2,-4.272116089E-1,-3.226091309E1,1.944666046E1
3.382065595E2,3.448379059E0,-5.375306992E1,1.340312805E1
3.382165885E2,9.790540466E0,-3.351695114E1,-2.688828552E1
3.382266175E2,2.094145203E-1,-1.283820282E1,-2.130923721E1
3.382366465E2,-3.093467102E0,-2.040706329E0,-9.606872406E0
3.382466755E2,-2.298021240E0,8.466394043E-1,-4.799619141E0
3.382567045E2,-2.351909180E0,1.548679504E0,-4.559668121E0
3.382667335E2,-2.732268219E0,2.493365021E0,-8.097261658E0
3.382767625E2,-3.270997925E0,1.542542267E0,-9.989027710E0
3.382867915E2,-3.581452332E0,-3.523971863E0,-8.051157532E0
3.382968205E2,-3.982767792E0,-9.714199219E0,-8.806187439E0
3.383068495E2,-2.753673706E0,-2.294548462E1,-1.221175552E1
3.383168785E2,1.425036621E0,-3.512281174E1,-1.164353714E1
3.383269075E2,-1.842219086E0,-3.461626511E1,-9.012308807E0
3.383369365E2,-7.169490967E0,-2.686972412E1,-8.220305786E0
3.383469665E2,-8.555758209E0,-2.283157150E1,-8.613088989E0
3.383569955E2,-6.951095123E0,-2.114098709E1,-5.975424042E0
3.383670245E2,-3.945944366E0,-1.981145187E1,7.059320068E0
3.383770535E2,4.716392212E0,-1.893697037E1,4.358486481E1
3.383870825E2,5.090015259E0,-2.482213211E1,2.645299072E1
3.383971115E2,-1.293460236E0,-2.527404236E1,-1.091530151E0
3.384071405E2,1.690434723E0,-2.001697449E1,7.246430969E-1
3.384171695E2,6.190975800E0,-1.362571518E1,1.596011078E1
3.384271985E2,6.715335388E0,-9.670639801E0,1.139984390E1
3.384372275E2,5.857768707E0,-6.187832336E0,3.612288208E0
3.384472565E2,5.129233704E0,-1.470691681E0,6.266867981E0
3.384572855E2,4.730163574E-2,-8.831634521E-3,9.047785034E0
3.384673145E2,-5.137316895E0,-1.981878662E0,1.137694153E1
3.384773435E2,-6.334227905E0,-3.064427490E0,1.123967697E1
3.384873725E2,-5.519172821E0,-3.885470123E0,9.408834229E0
3.384974025E2,-3.662284241E0,-4.767735443E0,6.730154572E0
3.385074315E2,-1.485959930E0,-4.347708893E0,5.796995087E0
3.385174605E2,1.299298096E0,-3.992347870E0,6.859934692E0
3.385274895E2,2.414329376E0,-3.947590942E0,4.938679962E0
3.385375185E2,1.670077057E0,-3.647614746E0,9.530680847E-1
3.385475475E2,3.480262756E-1,-4.192930756E0,-2.025438080E0
3.385575765E2,-1.128952332E0,-6.121071167E0,-4.521198120E0
3.385676055E2,-2.056124268E0,-1.009605515E1,-5.833369446E0
3.385776345E2,-1.411265259E0,-1.677726151E1,-6.355184326E0
3.385876635E2,-1.902543640E-1,-2.399031189E1,-4.267326050E0
3.385976925E2,-1.368304596E0,-2.719903931E1,-2.869532776E0
3.386077223E2,-3.531007233E0,-2.685715027E1,-3.038531342E0
3.386177513E2,-3.028352509E0,-2.868275391E1,-1.483415222E-1
3.386277803E2,-2.017803955E-1,-2.617696472E1,4.687352600E0
3.386378103E2,7.854167175E-1,-2.150113815E1,4.552632751E0
3.386478393E2,1.588945770E0,-2.175471085E1,3.359463959E0
3.386578683E2,2.977757721E0,-2.851405472E1,7.671546936E-1
3.386678973E2,1.044378204E1,-3.034834030E1,-4.006568298E0
3.386779263E2,1.391356659E1,-2.798101318E1,6.432124329E-1
3.386879553E2,2.302062836E0,-2.821243195E1,1.396146698E0
3.386979843E2,-1.347048798E0,-2.340936996E1,-4.675527191E0
3.387080133E2,-4.293970642E0,-1.915312088E1,-1.085153412E1
3.387180423E2,-8.340056763E0,-1.521915161E1,-1.433598816E1
3.387280713E2,-1.187286026E1,-9.546996918E0,-1.072040680E1
3.387381003E2,-9.967771912E0,-1.965412903E0,-6.711293793E0
3.387481293E2,-4.081412659E0,2.074535980E0,-4.969216461E0
3.387581583E2,-3.571572876E-1,2.510429535E0,-4.412823486E0
3.387681873E2,1.711091766E0,3.520828400E0,-5.702541504E0
3.387782173E2,7.040459290E0,7.905809784E0,-3.748954010E0
3.387882463E2,8.671018524E0,1.113414642E1,-3.200344849E0
3.387982753E2,5.211263123E0,1.182974991E1,-4.028422852E0
3.388083043E2,2.314786377E0,1.158021881E1,-4.939278717E0
3.388183333E2,2.421963501E-1,1.021191422E1,-6.054459686E0
3.388283623E2,-6.063890076E-1,8.001760254E0,-5.983507233E0
3.388383913E2,2.314187622E-1,5.154381409E0,-3.155737610E0
3.388484203E2,9.363029480E-1,2.385738831E0,1.493893433E0
3.388584493E2,1.814676361E0,-3.815565491E-1,5.533692627E0
3.388684783E2,2.073937225E0,-4.330644379E0,9.356293488E0
3.388785073E2,3.592229919E0,-1.076965439E1,1.242655884E1
3.388885363E2,5.945336609E0,-1.729698074E1,1.533531006E1
3.388985653E2,6.769522705E0,-1.940564575E1,8.753347321E0
3.389085943E2,6.287225647E0,-1.664418823E1,3.283721466E0
3.389186243E2,4.857997742E0,-1.258133698E1,1.091829529E0
3.389286533E2,1.583407288E0,-7.154372406E0,-1.011895752E-1
3.389386823E2,4.629872131E-1,-7.234306183E0,-5.185217285E0
3.389487113E2,1.550475769E0,-1.305764648E1,-1.882844604E1
3.389587403E2,3.011886749E0,-2.714380417E1,-3.938310242E-1
3.389687693E2,7.081174622E0,-3.883314606E1,2.347747833E1
3.389787983E2,6.177952881E0,-1.634481079E1,-1.581625992E1
3.389888273E2,-1.552421722E0,-5.810616760E0,-1.778646286E1
3.389988563E2,-3.683390350E0,-1.938468933E0,-1.026131149E1
3.390088853E2,-2.960244141E0,4.318519592E-1,-7.851622467E0
3.390189143E2,-2.770887909E0,2.945125580E0,-1.008887009E1
3.390289433E2,-2.955603790E0,4.459376678E0,-1.002974304E1
3.390389723E2,-3.423979797E0,1.189426575E0,-7.561226349E0
3.390490013E2,-3.007545776E0,-4.334685974E0,-6.351142731E0
3.390590303E2,-2.570305023E0,-9.861193542E0,-7.198829956E0
3.390690603E2,-2.899919586E0,-1.635304367E1,-1.176283905E1
3.390790893E2,-1.450034637E0,-2.746892807E1,-1.606743759E1
3.390891183E2,2.585124207E0,-3.393563049E1,-1.116857483E1
3.390991473E2,-3.414399719E-1,-3.479035309E1,-6.759493561E0
3.391091763E2,-6.273154907E0,-3.047976700E1,-7.261399841E0
3.391192053E2,-8.144862671E0,-2.430286194E1,-7.536677399E0
3.391292343E2,-6.724316711E0,-2.119891663E1,-4.959786072E0
3.391392633E2,-3.280727692E0,-1.718261856E1,2.410721878E1
3.391492923E2,4.813540192E0,-1.873279495E1,3.761752396E1
3.391593213E2,2.414778442E0,-2.367940842E1,1.762315247E1
3.391693503E2,2.309696960E-1,-2.407802948E1,3.111878815E0
3.391793793E2,4.313729553E0,-1.995215927E1,9.315877533E0
3.391894083E2,7.239545288E0,-1.395428192E1,1.521286469E1
3.391994373E2,7.403304749E0,-8.187973022E0,7.262597351E0
3.392094663E2,6.729406128E0,-3.030897217E0,1.365011444E0
3.392194963E2,5.398074646E0,7.908055115E-1,3.552712097E0
3.392295253E2,5.918692017E-1,9.116043091E-2,8.088729401E0
3.392395543E2,-4.386478271E0,-3.400328979E0,1.211460754E1
3.392495833E2,-4.978497162E0,-4.920717316E0,1.140822647E1
3.392596123E2,-3.958817596E0,-5.257816315E0,9.057215424E0
3.392696413E2,-2.233954468E0,-4.704716492E0,5.758525085E0
3.392796703E2,3.809577942E-1,-3.212319946E0,2.801723785E0
3.392896993E2,2.104473724E0,-2.631677399E0,3.134182434E0
3.392997283E2,2.198029175E0,-2.369422760E0,4.919370117E0
3.393097573E2,1.059945831E0,-3.594325562E0,2.619402924E0
3.393197863E2,-1.225651245E0,-6.199208679E0,-2.616109772E0
3.393298153E2,-2.483335876E0,-9.155411224E0,-6.671476593E0
3.393398443E2,-1.976639557E0,-1.617940475E1,-9.209598541E0
3.393498733E2,-7.982899475E-1,-2.556818069E1,-9.018895111E0
3.393599033E2,-2.091001740E0,-2.901191940E1,-6.374194794E0
3.393699323E2,-3.864064636E0,-2.773731995E1,-3.393143921E0
3.393799613E2,-3.916455688E0,-2.959196320E1,-7.917036438E-1
3.393899903E2,-6.661148071E-1,-2.743629593E1,2.249821472E0
3.394000193E2,1.198856964E0,-2.189452011E1,4.103416901E0
3.394100483E2,1.719773712E0,-2.090852051E1,2.336042175E0
3.394200773E2,2.619402924E0,-2.367431900E1,2.755170593E0
3.394301063E2,9.084159393E0,-3.074157257E1,-3.535797272E0
3.394401353E2,1.751552628E1,-3.104424316E1,-5.221292267E0
3.394501643E2,3.598367157E0,-3.153537186E1,3.434008942E0
3.394601933E2,-1.012344818E0,-2.624013336E1,1.956880646E0
3.394702223E2,-2.525099030E0,-2.010843430E1,-6.787934418E0
3.394802513E2,-6.758146362E0,-1.583317474E1,-1.486513779E1
3.394902803E2,-1.127500351E1,-1.066083069E1,-1.580159042E1
3.395003103E2,-1.258328293E1,-2.792892151E0,-7.442672882E0
3.395103393E2,-6.939569092E0,3.236719208E0,-5.153782654E0
3.395203683E2,-4.733307037E0,3.118764496E0,-6.052813110E0
3.395303973E2,-1.091081085E0,3.129691772E0,-5.747747498E0
3.395404263E2,4.914430389E0,6.500532074E0,-4.686903534E0
3.395504553E2,8.256380768E0,9.806856537E0,-3.388054504E0
3.395604843E2,6.913822632E0,1.188019501E1,-4.438120880E0
3.395705133E2,3.759581909E0,1.163290924E1,-5.043312378E0
3.395805423E2,7.405101013E-1,1.068343369E1,-5.503305817E0
3.395905713E2,-1.262474670E0,9.289083252E0,-7.425608368E0
3.396006003E2,-1.513352966E-1,6.652166748E0,-5.392087097E0
3.396106249E2,8.985813904E-1,3.644620972E0,-1.972897339E0
3.396206539E2,1.778302002E0,1.674268341E0,1.946103058E0
3.396306829E2,2.394570465E0,-2.908451843E-1,6.034102020E0
3.396407119E2,2.562970276E0,-5.265151062E0,1.049796936E1
3.396507419E2,5.075794830E0,-1.512634460E1,1.572614731E1
3.396607709E2,9.473050690E0,-2.339934082E1,1.794618073E1
3.396707999E2,1.142334503E1,-2.519949738E1,7.699089661E0
3.396808289E2,1.069495972E1,-1.743978378E1,2.239343262E0
3.396908579E2,3.721560974E0,-9.606423340E0,-4.168232117E0
3.397008869E2,-4.680766296E-1,-4.908143463E0,-2.602039032E0
3.397109159E2,-2.622546387E-1,-8.099806366E0,-7.891739044E0
3.397209449E2,1.167572021E0,-1.627206207E1,-1.575683350E1
3.397309739E2,3.523073730E0,-4.040308136E1,2.078233292E1
3.397410029E2,4.700974274E0,-3.523103668E1,3.345842285E0
3.397510319E2,-3.411405945E-1,-1.140687927E1,-2.407668228E1
3.397610609E2,-4.412823486E0,-3.510499878E0,-1.678279999E1
3.397710899E2,-3.165617065E0,5.601351929E-1,-9.625882874E0
3.397811189E2,-2.921025696E0,3.141966248E0,-9.785301361E0
3.397911479E2,-3.007994843E0,5.453609161E0,-9.765093384E0
3.398011779E2,-3.462749176E0,4.343517609E0,-7.021748199E0
3.398112069E2,-2.775378571E0,-1.141376495E0,-5.175637207E0
3.398212359E2,-1.674118652E0,-6.289470978E0,-5.743256836E0
3.398312649E2,-1.799707489E0,-1.186013672E1,-9.744136963E0
3.398412939E2,-2.570903778E0,-2.020707916E1,-1.571207657E1
3.398513229E2,5.032534790E-1,-2.930665649E1,-1.452863754E1
3.398613519E2,3.603606262E0,-3.443484238E1,-9.689799957E0
3.398713809E2,-2.026785278E0,-3.325349899E1,-7.476053467E0
3.398814099E2,-8.020321655E0,-2.784389832E1,-8.185278625E0
3.398914389E2,-8.374036102E0,-2.289054886E1,-7.482639771E0
3.399014679E2,-6.400240631E0,-2.002475830E1,1.746118927E0
3.399114969E2,-2.176773376E0,-1.843087280E1,3.736335251E1
3.399215259E2,2.733914795E0,-2.058773758E1,3.715633301E1
3.399315549E2,-3.197351074E-1,-2.409763870E1,7.277266846E0
3.399415849E2,8.355624390E-1,-2.299937256E1,5.662724304E-1
3.399516139E2,4.887336731E0,-1.655766815E1,1.148756149E1
3.399616429E2,6.620582428E0,-1.029888336E1,1.511841110E1
3.399716719E2,6.486012268E0,-5.619763641E0,9.758058014E0
3.399817009E2,5.975573730E0,-2.247276764E0,3.404969330E0
3.399917299E2,3.970343628E0,-8.955876160E-1,2.410287781E0
3.400017589E2,4.049079895E-1,-1.773062897E0,6.121220856E0
3.400117879E2,-3.014880524E0,-3.027005310E0,1.061472656E1
3.400218169E2,-4.226311340E0,-3.383563843E0,1.075618240E1
3.400318459E2,-3.857777710E0,-3.335214386E0,9.294921112E0
3.400418749E2,-2.983894958E0,-2.751727753E0,7.218439178E0
3.400519039E2,-6.435118103E-1,-2.285746765E0,4.629423065E0
3.400619329E2,1.343605957E0,-2.939886475E0,2.933599548E0
3.400719619E2,1.661993866E0,-3.160228271E0,2.620450745E0
3.400819909E2,8.848100281E-1,-3.987707520E0,7.433541870E-1
3.400920209E2,-1.002165985E0,-5.647156677E0,-2.232008514E0
3.401020499E2,-2.878364410E0,-8.810079346E0,-4.218976593E0
3.401120789E2,-2.685864716E0,-1.487396942E1,-4.933889923E0
3.401221079E2,-1.044976959E0,-2.438968140E1,-4.956343231E0
3.401321369E2,-9.319619751E-1,-3.094335297E1,-4.123175812E0
3.401421659E2,-3.614084473E0,-3.312326981E1,-3.465443573E0
3.401521949E2,-4.901257782E0,-3.654799805E1,-1.197060699E0
3.401622239E2,-1.002165985E0,-3.246972885E1,2.164199524E0
3.401722529E2,1.459465027E0,-2.342972763E1,1.348994751E0
3.401822819E2,2.872227173E0,-2.117915771E1,-1.022373962E-1
3.401923109E2,5.691614227E0,-2.178060699E1,2.583028564E0
3.402023399E2,1.696527054E1,-2.671569443E1,-5.234614563E0
3.402123689E2,1.534249512E1,-2.970946884E1,-3.930526428E0
3.402223979E2,7.644602966E-1,-2.890429321E1,3.733087006E0
3.402324279E2,1.862127686E-1,-2.307107346E1,1.763183441E0
3.402424569E2,-2.286644897E0,-1.902528671E1,-8.943451996E0
3.402524859E2,-7.675738220E0,-1.555325684E1,-1.679477509E1
3.402625149E2,-1.330223785E1,-9.995763702E0,-1.482801498E1
3.402725439E2,-1.420665710E1,-2.196382599E0,-6.206244049E0
3.402825729E2,-6.270909576E0,2.166444855E0,-4.561165009E0
3.402926019E2,-1.991458740E0,2.471061401E0,-5.953270111E0
3.403026309E2,2.328258362E0,4.345164185E0,-7.247179413E0
3.403126599E2,7.429200897E0,8.590785370E0,-6.067332916E0
3.403226889E2,1.072340057E1,1.313174240E1,-3.015030212E0
3.403327179E2,6.936425629E0,1.391057281E1,-3.339854736E0
3.403427469E2,1.685195618E0,1.182241516E1,-4.979095917E0
3.403527759E2,-2.550695801E-1,1.045545776E1,-6.818620605E0
3.403628049E2,-1.213825836E0,8.368647308E0,-6.680757294E0
3.403728349E2,-1.237776031E0,4.985532532E0,-3.818559265E0
3.403828639E2,-1.481918335E-2,2.493365021E0,2.072889404E0
3.403928929E2,1.525926819E0,-3.839515686E-1,6.020180969E0
3.404029219E2,2.289788361E0,-4.539160767E0,9.015452271E0
3.404129509E2,4.177363129E0,-1.043420197E1,1.166958298E1
3.404229799E2,6.752907257E0,-1.649599640E1,1.539488617E1
3.404330089E2,8.459807739E0,-2.072604996E1,1.543874496E1
3.404430379E2,7.515571289E0,-1.860750549E1,4.521946564E0
3.404530669E2,3.245101776E0,-1.198841995E1,-1.278341675E-1
3.404630959E2,-5.357359314E-1,-4.391268311E0,-2.662513275E0
3.404731249E2,-1.690734100E0,-1.128203888E0,-2.634521484E-2
3.404831539E2,3.867956543E-1,-9.355545044E-1,-1.906570267E1
3.404931829E2,1.841620331E0,-8.806037750E0,-1.590023529E1
3.405032119E2,1.291065216E0,-3.576303040E1,3.011258057E1
3.405132419E2,4.166286163E0,-4.874119217E1,1.064675995E1
3.405232709E2,6.131998444E0,-2.228056732E1,-2.773492493E1
3.405332999E2,2.350112915E-2,-7.213349762E0,-2.164558777E1
3.405433289E2,-1.762884064E0,-4.637356567E-1,-1.057625656E1
3.405533579E2,-1.419947205E0,2.058668976E0,-5.573210449E0
3.405633869E2,-1.786085815E0,3.505260773E0,-7.338040466E0
3.405734159E2,-2.096839600E0,4.666096802E0,-8.681945801E0
3.405834449E2,-2.439477081E0,9.855505371E-1,-6.140231323E0
3.405934739E2,-2.232607269E0,-4.813540192E0,-6.306685181E0
3.406035032E2,-2.006726990E0,-1.092563004E1,-1.061577438E1
3.406135322E2,-2.320474548E0,-1.971086105E1,-1.735970032E1
3.406235612E2,2.376757507E0,-2.778941162E1,-1.634376297E1
3.406335902E2,5.069956970E0,-3.244024017E1,-1.036070480E1
3.406436192E2,-7.514373779E-1,-3.342010254E1,-7.076534271E0
3.406536482E2,-6.716832275E0,-2.801439377E1,-7.500303040E0
3.406636782E2,-7.135960693E0,-2.371712997E1,-6.817123718E0
3.406737072E2,-5.919590149E0,-2.156176208E1,-2.075134735E0
3.406837362E2,-4.904700623E0,-1.740086472E1,3.984204803E1
3.406937652E2,4.087998962E0,-2.037233551E1,3.456192810E1
3.407037942E2,1.992356873E-1,-2.490311371E1,7.594756622E0
3.407138232E2,1.059796143E0,-2.175650711E1,1.770368500E0
3.407238522E2,5.549409943E0,-1.624556717E1,1.348261276E1
3.407338812E2,7.086713104E0,-1.098221237E1,1.364637222E1
3.407439102E2,7.116800537E0,-5.660478973E0,6.854396210E0
3.407539392E2,6.374943237E0,-4.740641785E-1,2.005080414E0
3.407639682E2,2.449057159E0,1.545985107E0,3.385210419E0
3.407739972E2,-4.385580139E0,-2.482886810E0,8.428373108E0
3.407840262E2,-5.993386688E0,-4.072281647E0,1.124371857E1
3.407940552E2,-5.723647614E0,-4.251159668E0,1.210218338E1
3.408040842E2,-5.311105499E0,-5.158123627E0,1.149205215E1
3.408141142E2,-3.996090088E0,-5.285957794E0,9.437574463E0
3.408241432E2,-6.378236389E-1,-4.364174652E0,5.684578857E0
3.408341722E2,2.456092529E0,-4.121678925E0,1.226998444E0
3.408442012E2,2.146386566E0,-3.664230194E0,-2.338736572E0
3.408542302E2,1.110989685E0,-3.539240112E0,-2.735411682E0
3.408642592E2,3.367996216E-2,-5.513784027E0,-3.842359772E0
3.408742882E2,-1.094374237E0,-9.536518707E0,-5.694009247E0
3.408843172E2,-4.716691589E-1,-1.777463745E1,-5.591322784E0
3.408943462E2,6.442602539E-1,-2.757939835E1,-2.565664673E0
3.409043752E2,-5.004093933E-1,-3.134197403E1,-3.399430847E0
3.409144042E2,-1.898352356E0,-3.154135941E1,-4.172872467E0
3.409244332E2,-1.429527283E-1,-3.197500763E1,-1.862277374E0
3.409344622E2,2.442620544E0,-2.779749481E1,4.002676392E-1
3.409444912E2,3.339705048E0,-2.283441559E1,3.763174438E-1
3.409545202E2,4.276457062E0,-2.164394119E1,-5.857319641E-1
3.409645502E2,1.113429611E1,-2.151056854E1,-2.026036835E0
3.409745792E2,1.758632904E1,-3.097149445E1,-7.438032532E-1
3.409846082E2,4.105213165E0,-3.323897919E1,7.106022949E0
3.409946372E2,-1.694476318E0,-2.703692642E1,3.675307159E0
3.410046662E2,-2.522105255E0,-2.200064941E1,-3.408112793E0
3.410146952E2,-5.366340637E0,-1.827669342E1,-1.173709259E1
3.410247242E2,-1.013856674E1,-1.349862946E1,-1.694745758E1
3.410347532E2,-1.416160080E1,-5.642666016E0,-1.239602234E1
3.410447822E2,-9.900411987E0,2.640958099E0,-4.355941772E0
3.410548112E2,-3.133134613E0,3.620820465E0,-4.271816711E0
3.410648402E2,7.255412292E-1,4.316124573E0,-5.550757141E0
3.410748692E2,4.630770264E0,6.723717957E0,-4.818030853E0
3.410848982E2,5.883515167E0,8.576714630E0,-3.873045959E0
3.410949272E2,6.617438965E0,1.078252762E1,-3.625161438E0
3.411049572E2,3.680845642E0,1.091799591E1,-5.172493744E0
3.411149862E2,2.630479889E0,1.150342850E1,-6.420897675E0
3.411250152E2,1.342707825E0,1.029349457E1,-6.981032867E0
3.411350442E2,-1.700463867E-1,7.219487000E0,-5.587430878E0
3.411450732E2,-6.462062073E-1,4.222868500E0,-2.389481049E0
3.411551022E2,-7.451504517E-1,8.262817383E-1,7.319778442E-1
3.411651312E2,1.170565796E-1,-2.927462311E0,4.124223633E0
3.411751602E2,2.508184204E0,-8.375682678E0,7.852520599E0
3.411851892E2,7.629035339E0,-1.336495743E1,1.454540268E1
3.411952182E2,1.102397552E1,-1.613988693E1,1.351464615E1
3.412052472E2,1.185250259E1,-1.517544250E1,6.447242889E0
3.412152762E2,9.930798798E0,-1.188992477E1,5.159470825E0
