"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.100550967E1,-3.041065979E1,4.430377960E1,-1.336688232E1
5.101553967E1,-2.976338196E1,4.450515747E1,-1.283963013E1
5.102556967E1,-3.005761719E1,4.464076233E1,-1.149749756E1
5.103559867E1,-3.069212341E1,4.452291870E1,-1.005975342E1
5.104562867E1,-3.201524353E1,4.388380432E1,-8.121246338E0
5.105565867E1,-3.292056274E1,4.338539505E1,-5.558532715E0
5.106568867E1,-3.320651245E1,4.283456421E1,-2.244354248E0
5.107571867E1,-3.219084167E1,4.299445724E1,1.813476562E0
5.108574867E1,-3.031289673E1,4.307011414E1,6.791046143E0
5.109577867E1,-2.690686035E1,4.377866364E1,1.078823853E1
5.110580767E1,-2.432283020E1,4.407127762E1,1.347180176E1
5.111583767E1,-2.270704651E1,4.504276276E1,1.406085205E1
5.112586767E1,-2.254896545E1,4.489937973E1,1.464355469E1
5.113589767E1,-2.230213928E1,4.455922318E1,1.529293823E1
5.114592767E1,-2.298229980E1,4.396434784E1,1.593618774E1
5.115595667E1,-2.366665649E1,4.322899246E1,1.627194214E1
5.116598667E1,-2.459068298E1,4.238909531E1,1.623641968E1
5.117601667E1,-2.460110474E1,4.167804718E1,1.742086792E1
5.118604667E1,-2.485375977E1,4.140172958E1,1.867178345E1
5.119607667E1,-2.457644653E1,4.119070816E1,1.887496948E1
5.120610667E1,-2.506912231E1,4.097730255E1,1.893844604E1
5.121613667E1,-2.505972290E1,4.089215851E1,1.853405762E1
5.122616567E1,-2.506613159E1,4.107672501E1,1.814733887E1
5.123619567E1,-2.467536926E1,4.115037918E1,1.789431763E1
5.124622567E1,-2.476257324E1,4.127718353E1,1.763449097E1
5.125625567E1,-2.448075867E1,4.161763000E1,1.752453613E1
5.126628567E1,-2.444395447E1,4.184858322E1,1.684948730E1
5.127631567E1,-2.396177673E1,4.217898560E1,1.625277710E1
5.128634467E1,-2.374008179E1,4.249256516E1,1.543020630E1
5.129637467E1,-2.352871704E1,4.306292343E1,1.478149414E1
5.130640467E1,-2.417398071E1,4.346301270E1,1.301611328E1
5.131643467E1,-2.483618164E1,4.360835266E1,1.135571289E1
5.132646467E1,-2.599516296E1,4.396334839E1,9.631286621E0
5.133649467E1,-2.637007141E1,4.455345154E1,7.190704346E0
5.134652446E1,-2.647279358E1,4.509284973E1,4.271606445E0
5.135655446E1,-2.579100037E1,4.606112671E1,2.299438477E0
5.136658446E1,-2.538803101E1,4.620256042E1,-1.928710938E-2
5.137661446E1,-2.531346130E1,4.605488205E1,-2.209075928E0
5.138664446E1,-2.634321594E1,4.589407349E1,-3.093536377E0
5.139667446E1,-2.724559021E1,4.510180664E1,-3.986389160E0
5.140670346E1,-2.909957886E1,4.393464279E1,-4.643402100E0
5.141673346E1,-3.002476501E1,4.302822113E1,-5.502014160E0
5.142676346E1,-3.082749939E1,4.268231583E1,-7.335906982E0
5.143679346E1,-3.055041504E1,4.265817261E1,-9.028472900E0
5.144682346E1,-2.984747314E1,4.297536469E1,-1.010519409E1
5.145685346E1,-2.896507263E1,4.352095795E1,-1.113351440E1
5.146688246E1,-2.837382507E1,4.357494736E1,-1.177688599E1
5.147691246E1,-2.831285095E1,4.353686905E1,-1.261825562E1
5.148694246E1,-2.869233704E1,4.274272156E1,-1.335510254E1
5.149697246E1,-2.926683044E1,4.253361893E1,-1.319897461E1
5.150700246E1,-3.014434814E1,4.222929382E1,-1.318667603E1
5.151703246E1,-3.080572510E1,4.180593491E1,-1.259320068E1
5.152706146E1,-3.147050476E1,4.150907135E1,-1.176196289E1
5.153709146E1,-3.180784607E1,4.140763092E1,-1.115017700E1
5.154712146E1,-3.181689453E1,4.142012024E1,-1.089294434E1
5.155715146E1,-3.160369873E1,4.122505569E1,-1.044738770E1
5.156718146E1,-3.128376770E1,4.156605148E1,-1.003881836E1
5.157721146E1,-3.090875244E1,4.189212036E1,-9.011169434E0
5.158724046E1,-3.032228088E1,4.242401886E1,-8.563446045E0
5.159727046E1,-2.957359314E1,4.311371231E1,-7.738800049E0
5.160730046E1,-2.884173584E1,4.361994171E1,-7.194061279E0
5.161733046E1,-2.808360291E1,4.411271286E1,-6.418701172E0
5.162736046E1,-2.715483093E1,4.456933594E1,-6.272613525E0
5.163739046E1,-2.671475220E1,4.470715714E1,-6.212829590E0
5.164741946E1,-2.616578674E1,4.527651215E1,-6.753234863E0
5.165744946E1,-2.572845459E1,4.542071152E1,-7.406677246E0
5.166747946E1,-2.576646423E1,4.559562683E1,-8.031982422E0
5.167750946E1,-2.580970764E1,4.552559662E1,-8.363525391E0
5.168753946E1,-2.625724792E1,4.514256287E1,-8.323791504E0
5.169756946E1,-2.646273804E1,4.534915161E1,-8.087554932E0
5.170759846E1,-2.694575500E1,4.487026215E1,-8.811737061E0
5.171762846E1,-2.757482910E1,4.427119446E1,-8.957519531E0
5.172765846E1,-2.844038391E1,4.373740768E1,-8.444976807E0
5.173768846E1,-2.860026550E1,4.344198608E1,-8.039581299E0
5.174771846E1,-2.900904846E1,4.373842621E1,-7.478759766E0
5.175774846E1,-2.879225159E1,4.371633148E1,-7.740539551E0
5.176777746E1,-2.850444031E1,4.402725983E1,-7.544677734E0
5.177780746E1,-2.819462585E1,4.412599564E1,-7.773101807E0
5.178783746E1,-2.809817505E1,4.400388336E1,-8.121765137E0
5.179786746E1,-2.808787537E1,4.426247406E1,-7.744293213E0
5.180789746E1,-2.847453308E1,4.399643707E1,-7.750885010E0
5.181792646E1,-2.905699158E1,4.361433411E1,-6.665649414E0
5.182795646E1,-2.988244629E1,4.311826324E1,-5.552917480E0
5.183798646E1,-2.997094727E1,4.269503784E1,-2.386260986E0
5.184801646E1,-2.925386047E1,4.289029694E1,1.330535889E0
5.185804646E1,-2.756329346E1,4.282408142E1,5.133239746E0
5.186807646E1,-2.529924011E1,4.337147903E1,8.763580322E0
5.187810546E1,-2.271415710E1,4.352793884E1,1.172232056E1
5.188813546E1,-2.060339355E1,4.374867630E1,1.331161499E1
5.189816546E1,-1.976206970E1,4.446775055E1,1.299618530E1
5.190819546E1,-1.998841858E1,4.456543732E1,1.294689941E1
5.191822546E1,-2.012973022E1,4.431215286E1,1.381265259E1
5.192825546E1,-2.092778015E1,4.351737213E1,1.458538818E1
5.193828446E1,-2.170817566E1,4.317024231E1,1.509289551E1
5.194831446E1,-2.188128662E1,4.264063644E1,1.604144287E1
5.195834446E1,-2.206655884E1,4.212405777E1,1.590893555E1
5.196837446E1,-2.225476074E1,4.176780701E1,1.633062744E1
5.197840446E1,-2.230979919E1,4.146761322E1,1.620944214E1
5.198843446E1,-2.250141907E1,4.161595154E1,1.617428589E1
5.199846346E1,-2.280102539E1,4.159788132E1,1.585290527E1
5.200849346E1,-2.270205688E1,4.166580963E1,1.511441040E1
5.201852346E1,-2.290762329E1,4.220408630E1,1.449093628E1
5.202855346E1,-2.288088989E1,4.206748962E1,1.418774414E1
5.203858346E1,-2.317634583E1,4.273555374E1,1.321295166E1
5.204861246E1,-2.308876038E1,4.323688507E1,1.275753784E1
5.205864246E1,-2.317868042E1,4.327746964E1,1.200329590E1
5.206867246E1,-2.308090210E1,4.365048218E1,1.090625000E1
5.207870246E1,-2.342938232E1,4.371797943E1,1.003179932E1
5.208873246E1,-2.339840698E1,4.378874969E1,9.406402588E0
5.209876246E1,-2.408615112E1,4.431945038E1,8.257324219E0
5.210879146E1,-2.458781433E1,4.428369141E1,6.567871094E0
5.211882146E1,-2.524407959E1,4.470624542E1,4.613952637E0
5.212885146E1,-2.530378723E1,4.485887146E1,2.329986572E0
5.213888146E1,-2.517506409E1,4.511711884E1,3.755798340E-1
5.214891146E1,-2.446591187E1,4.565928268E1,-1.581054688E0
5.215894146E1,-2.509606934E1,4.558942795E1,-2.996887207E0
5.216897046E1,-2.556022644E1,4.536873627E1,-4.058868408E0
5.217900046E1,-2.699508667E1,4.447078705E1,-4.752502441E0
5.218903046E1,-2.831141663E1,4.380358124E1,-5.161376953E0
5.219906046E1,-2.967617798E1,4.279360962E1,-6.554962158E0
5.220909046E1,-3.036949158E1,4.232621384E1,-8.469940186E0
5.221911946E1,-3.015571594E1,4.207844162E1,-9.857116699E0
5.222914946E1,-2.919401550E1,4.263433456E1,-1.118338013E1
5.223917946E1,-2.877647400E1,4.296878815E1,-1.162597656E1
5.224920946E1,-2.816249084E1,4.361186218E1,-1.192193604E1
5.225923946E1,-2.790914917E1,4.324565887E1,-1.218939209E1
5.226926946E1,-2.813261414E1,4.328248978E1,-1.249121094E1
5.227929846E1,-2.939709473E1,4.292255783E1,-1.259008789E1
5.228932846E1,-2.981336975E1,4.238243103E1,-1.232910156E1
5.229935846E1,-3.094662476E1,4.170520782E1,-1.177914429E1
5.230938846E1,-3.127943420E1,4.136446381E1,-1.138375854E1
5.231941846E1,-3.164341736E1,4.129652405E1,-1.084033203E1
5.232944746E1,-3.146321106E1,4.115695953E1,-1.079348755E1
5.233947746E1,-3.135711670E1,4.169977951E1,-1.000152588E1
5.234950729E1,-3.067611694E1,4.183656693E1,-9.876922607E0
5.235953729E1,-3.050564575E1,4.227965927E1,-9.573730469E0
5.236956729E1,-2.994721985E1,4.266498184E1,-8.620056152E0
5.237959729E1,-2.949922180E1,4.292845154E1,-8.297607422E0
5.238962629E1,-2.869882202E1,4.332481766E1,-7.966064453E0
5.239965629E1,-2.829647827E1,4.383815765E1,-7.205657959E0
5.240968629E1,-2.767419434E1,4.417905426E1,-6.620758057E0
5.241971629E1,-2.743803406E1,4.435532379E1,-6.788635254E0
5.242974629E1,-2.709403992E1,4.451493835E1,-6.941925049E0
5.243977629E1,-2.702302551E1,4.460769653E1,-7.113555908E0
5.244980529E1,-2.688618469E1,4.470648193E1,-8.130615234E0
5.245983529E1,-2.651473999E1,4.481296158E1,-8.830108643E0
5.246986529E1,-2.634947205E1,4.467982101E1,-9.092803955E0
5.247989529E1,-2.648619080E1,4.477500534E1,-9.882720947E0
5.248992529E1,-2.661404419E1,4.493988037E1,-9.912841797E0
5.249995429E1,-2.658181763E1,4.459474182E1,-1.050415039E1
5.250998429E1,-2.722177124E1,4.421809387E1,-1.034225464E1
5.252001429E1,-2.768801880E1,4.382087708E1,-1.033074951E1
5.253004429E1,-2.771266174E1,4.378930283E1,-1.087496948E1
5.254007429E1,-2.771832275E1,4.369014740E1,-1.099252319E1
5.255010329E1,-2.745393372E1,4.382635498E1,-1.185421753E1
5.256013329E1,-2.676062012E1,4.393669891E1,-1.226293945E1
5.257016329E1,-2.655311584E1,4.403250885E1,-1.250173950E1
5.258019329E1,-2.637170410E1,4.412012100E1,-1.239562988E1
5.259022329E1,-2.676771545E1,4.442914581E1,-1.161154175E1
5.260025329E1,-2.709451294E1,4.403379822E1,-1.012411499E1
5.261028229E1,-2.818476868E1,4.370202637E1,-8.411529541E0
5.262031229E1,-2.912246704E1,4.318000793E1,-6.023712158E0
5.263034229E1,-2.981076050E1,4.262773895E1,-2.927429199E0
5.264037229E1,-2.882664490E1,4.265242004E1,1.386352539E0
5.265040229E1,-2.686944580E1,4.278555679E1,5.733184814E0
5.266043129E1,-2.114488220E1,4.349719238E1,1.274050903E1
5.267046129E1,-1.881610107E1,4.408120346E1,1.341815186E1
5.268049129E1,-1.852842712E1,4.488191223E1,1.241757202E1
5.269052129E1,-1.814808655E1,4.466196060E1,1.245291138E1
5.270055129E1,-1.860757446E1,4.439498901E1,1.336627197E1
5.271058029E1,-1.917022705E1,4.366166687E1,1.438858032E1
5.272061029E1,-1.992234802E1,4.293059540E1,1.497888184E1
5.273064029E1,-2.050762939E1,4.216218567E1,1.551315308E1
5.274067029E1,-2.112396240E1,4.170596695E1,1.632308960E1
5.275070029E1,-2.088735962E1,4.129214478E1,1.723934937E1
5.276073029E1,-2.073124695E1,4.102645493E1,1.781240845E1
5.277075929E1,-2.083868408E1,4.071457291E1,1.785464478E1
5.278078929E1,-2.151116943E1,4.087282562E1,1.742111206E1
5.279081929E1,-2.194303894E1,4.113555145E1,1.701879883E1
5.280084929E1,-2.253572083E1,4.100260544E1,1.645449829E1
5.281087929E1,-2.225947571E1,4.128572083E1,1.580642700E1
5.282090829E1,-2.269406128E1,4.118508148E1,1.512850952E1
5.283093829E1,-2.249543762E1,4.138375092E1,1.418560791E1
5.284096829E1,-2.319502258E1,4.205836868E1,1.280566406E1
5.285099829E1,-2.336938477E1,4.270240402E1,1.181033325E1
5.286102829E1,-2.406303406E1,4.290605927E1,1.058291626E1
5.287105729E1,-2.419573975E1,4.313948822E1,9.215332031E0
5.288108729E1,-2.501124573E1,4.332777786E1,8.052856445E0
5.289111729E1,-2.537886047E1,4.348944855E1,6.854400635E0
5.290114729E1,-2.578392029E1,4.356243134E1,5.197387695E0
5.291117729E1,-2.548324585E1,4.407723999E1,3.494323730E0
5.292120729E1,-2.534524536E1,4.472337341E1,1.705718994E0
5.293123629E1,-2.504753113E1,4.519527817E1,4.437561035E-1
5.294126629E1,-2.545683289E1,4.506735992E1,-6.282653809E-1
5.295129629E1,-2.634698486E1,4.458924103E1,-1.170806885E0
5.296132629E1,-2.780218506E1,4.399304199E1,-2.593780518E0
5.297135629E1,-2.883006287E1,4.287406921E1,-4.240966797E0
5.298138529E1,-3.009922791E1,4.187779236E1,-5.789123535E0
5.299141529E1,-3.038127136E1,4.206786728E1,-7.637542725E0
5.300144529E1,-3.023544312E1,4.232347488E1,-9.367706299E0
5.301147529E1,-2.904957581E1,4.274837112E1,-1.027230835E1
5.302150529E1,-2.841928101E1,4.319941330E1,-1.101968384E1
5.303153429E1,-2.790646362E1,4.324393845E1,-1.159677124E1
5.304156429E1,-2.824206543E1,4.292580032E1,-1.263027954E1
5.305159429E1,-2.877233887E1,4.276032639E1,-1.268356323E1
5.306162429E1,-2.928013611E1,4.223188019E1,-1.306692505E1
5.307165429E1,-3.006570435E1,4.162164307E1,-1.258111572E1
5.308168429E1,-3.075732422E1,4.107455063E1,-1.254171753E1
5.309171329E1,-3.146842957E1,4.087634659E1,-1.270544434E1
5.310174329E1,-3.172113037E1,4.056716537E1,-1.202642822E1
5.311177329E1,-3.172459412E1,4.061790085E1,-1.154110718E1
5.312180329E1,-3.171910095E1,4.065066910E1,-1.082598877E1
5.313183329E1,-3.128210449E1,4.098754120E1,-1.050460815E1
5.314186229E1,-3.087307739E1,4.141059113E1,-9.970886230E0
5.315189229E1,-3.036392212E1,4.191180038E1,-9.756103516E0
5.316192229E1,-2.982525635E1,4.234701920E1,-9.240966797E0
5.317195229E1,-2.917974854E1,4.293186951E1,-8.115386963E0
5.318198229E1,-2.817300415E1,4.356731415E1,-7.868103027E0
5.319201129E1,-2.781968689E1,4.409974289E1,-7.348052979E0
5.320204129E1,-2.723579407E1,4.462823868E1,-7.003387451E0
5.321207129E1,-2.689053345E1,4.476560974E1,-7.931365967E0
5.322210129E1,-2.647749329E1,4.526667023E1,-8.593505859E0
5.323213129E1,-2.638404846E1,4.473346710E1,-9.552276611E0
5.324216129E1,-2.624449158E1,4.461878204E1,-1.009594727E1
5.325219029E1,-2.636207581E1,4.462374878E1,-1.009393311E1
5.326222029E1,-2.643090820E1,4.458549500E1,-9.955200195E0
5.327225029E1,-2.639134216E1,4.472257233E1,-9.809265137E0
5.328228029E1,-2.562455750E1,4.500363922E1,-1.086419678E1
5.329231029E1,-2.519657898E1,4.508210373E1,-1.119281006E1
5.330233929E1,-2.551359558E1,4.495552063E1,-9.290008545E0
5.331236929E1,-2.656396484E1,4.462652588E1,-7.922790527E0
5.332239929E1,-2.766598511E1,4.423198700E1,-7.960479736E0
5.333242929E1,-2.775782776E1,4.400756454E1,-7.949768066E0
5.334245929E1,-2.762275696E1,4.425089264E1,-8.055450439E0
5.335248804E1,-2.738394165E1,4.436115265E1,-8.119384766E0
5.336251804E1,-2.705653381E1,4.444493103E1,-8.485198975E0
5.337254804E1,-2.668328857E1,4.461568451E1,-8.809478760E0
5.338257804E1,-2.670390320E1,4.467990112E1,-9.029785156E0
5.339260804E1,-2.696266174E1,4.444429779E1,-8.346435547E0
5.340263704E1,-2.775923157E1,4.401428223E1,-6.926666260E0
5.341266704E1,-2.859112549E1,4.381997299E1,-4.581665039E0
5.342269704E1,-2.836412048E1,4.384943390E1,-8.546142578E-1
5.343272704E1,-2.669854736E1,4.383348465E1,2.882659912E0
5.344275704E1,-2.422659302E1,4.438751984E1,6.371917725E0
5.345278604E1,-2.133862305E1,4.513480377E1,9.113983154E0
5.346281604E1,-1.934083557E1,4.553050995E1,1.068167114E1
5.347284604E1,-1.757910156E1,4.590133667E1,1.128909302E1
5.348287604E1,-1.711918640E1,4.625711823E1,1.144912720E1
5.349290604E1,-1.703794861E1,4.563032150E1,1.294699097E1
5.350293504E1,-1.777009583E1,4.514324951E1,1.393429565E1
5.351296504E1,-1.853251648E1,4.433977127E1,1.439035034E1
5.352299504E1,-1.942446899E1,4.405484390E1,1.463894653E1
5.353302504E1,-1.983010864E1,4.357868195E1,1.522335815E1
5.354305504E1,-2.001200867E1,4.304962540E1,1.596456909E1
5.355308404E1,-1.999537659E1,4.253420639E1,1.645217896E1
5.356311404E1,-2.057270813E1,4.244196320E1,1.689898682E1
5.357314404E1,-2.127914429E1,4.224800873E1,1.628015137E1
5.358317404E1,-2.221759033E1,4.232747650E1,1.541857910E1
5.359320404E1,-2.274334717E1,4.243205261E1,1.508776855E1
5.360323304E1,-2.301034546E1,4.253079224E1,1.392858887E1
5.361326304E1,-2.309091187E1,4.256648254E1,1.336239624E1
5.362329304E1,-2.345716858E1,4.284388351E1,1.246237183E1
5.363332304E1,-2.309304810E1,4.337547684E1,1.198583984E1
5.364335304E1,-2.334893799E1,4.400645447E1,1.152249146E1
5.365338204E1,-2.366796875E1,4.413439178E1,9.544372559E0
5.366341204E1,-2.370663452E1,4.448175049E1,8.305328369E0
5.367344204E1,-2.417047119E1,4.469535065E1,6.721405029E0
5.368347204E1,-2.427531433E1,4.517875671E1,4.874542236E0
5.369350204E1,-2.437649536E1,4.574212646E1,2.323577881E0
5.370353104E1,-2.395986938E1,4.621878052E1,3.903808594E-1
5.371356104E1,-2.447088623E1,4.639990234E1,-1.578948975E0
5.372359104E1,-2.518103027E1,4.611371231E1,-3.039794922E0
5.373362104E1,-2.637905884E1,4.557889557E1,-4.203918457E0
5.374365104E1,-2.760200500E1,4.436773682E1,-4.713043213E0
5.375368004E1,-2.969361877E1,4.330680466E1,-5.374694824E0
5.376371004E1,-3.058122253E1,4.266413498E1,-7.604583740E0
5.377374004E1,-3.123731995E1,4.218087006E1,-9.703704834E0
5.378377004E1,-3.031239319E1,4.267810440E1,-1.136056519E1
5.379380004E1,-2.963204956E1,4.277865601E1,-1.209823608E1
5.380383004E1,-2.882571411E1,4.338364792E1,-1.296737671E1
5.381385904E1,-2.889411926E1,4.328267288E1,-1.355245972E1
5.382388904E1,-2.887054443E1,4.303444672E1,-1.478854370E1
5.383391904E1,-3.003346252E1,4.213728333E1,-1.541275024E1
5.384394904E1,-3.113777161E1,4.135855103E1,-1.578088379E1
5.385397904E1,-3.230494690E1,4.047533417E1,-1.530984497E1
5.386400804E1,-3.308894348E1,3.986853790E1,-1.504656982E1
5.387403804E1,-3.405767822E1,3.910383987E1,-1.494525146E1
5.388406804E1,-3.451406860E1,3.883619308E1,-1.490661621E1
5.389409804E1,-3.496850586E1,3.835130310E1,-1.394384766E1
5.390412804E1,-3.495191956E1,3.876049423E1,-1.339611816E1
5.391415704E1,-3.451420593E1,3.923522949E1,-1.299237061E1
5.392418704E1,-3.377598572E1,3.977254105E1,-1.260916138E1
5.393421704E1,-3.332920837E1,4.030794144E1,-1.216537476E1
5.394424704E1,-3.260284424E1,4.104330063E1,-1.167855835E1
5.395427704E1,-3.195701599E1,4.176462555E1,-1.169595337E1
5.396430604E1,-3.095967102E1,4.256719208E1,-1.124310303E1
5.397433604E1,-3.012145996E1,4.290409088E1,-1.104730225E1
5.398436604E1,-2.960385132E1,4.337906647E1,-1.097232056E1
5.399439604E1,-2.897674561E1,4.364716339E1,-1.068350220E1
5.400442604E1,-2.861970520E1,4.383836746E1,-1.044244385E1
5.401445504E1,-2.865887451E1,4.397356415E1,-1.054321289E1
5.402448504E1,-2.834971619E1,4.407780075E1,-1.090039062E1
5.403451504E1,-2.819264221E1,4.413560867E1,-1.096255493E1
5.404454504E1,-2.820330811E1,4.412401581E1,-1.083001709E1
5.405457504E1,-2.815168762E1,4.399404907E1,-1.091928101E1
5.406460404E1,-2.771591187E1,4.430906677E1,-1.195178223E1
5.407463404E1,-2.761413574E1,4.444226074E1,-1.288265991E1
5.408466404E1,-2.819329834E1,4.432054138E1,-1.227032471E1
5.409469404E1,-2.875038147E1,4.378786850E1,-1.235839844E1
5.410472404E1,-2.912416077E1,4.355085754E1,-1.263522339E1
5.411475304E1,-2.884130859E1,4.370274734E1,-1.285552979E1
5.412478304E1,-2.898446655E1,4.361966705E1,-1.313195801E1
5.413481304E1,-2.859858704E1,4.364453506E1,-1.330902100E1
5.414484304E1,-2.854391479E1,4.372650528E1,-1.326950073E1
5.415487304E1,-2.830126953E1,4.383325577E1,-1.272036743E1
5.416490204E1,-2.853524780E1,4.387337494E1,-1.236657715E1
5.417493204E1,-2.903892517E1,4.392184448E1,-1.161471558E1
5.418496204E1,-2.999517822E1,4.356306458E1,-1.045147705E1
5.419499204E1,-3.061749268E1,4.308729553E1,-8.251434326E0
5.420502204E1,-3.115150452E1,4.297719193E1,-5.583465576E0
5.421505104E1,-3.031144714E1,4.345797729E1,-1.968902588E0
5.422508104E1,-2.898045349E1,4.367195892E1,2.286376953E0
5.423511104E1,-2.624642944E1,4.428845215E1,6.380950928E0
5.424514104E1,-2.399626160E1,4.492049408E1,8.921478271E0
5.425517104E1,-2.188212585E1,4.586672211E1,9.221191406E0
5.426520004E1,-2.125540161E1,4.631314087E1,9.215179443E0
5.427523004E1,-2.022409058E1,4.626616669E1,1.007861328E1
5.428526004E1,-2.047497559E1,4.589636230E1,1.100326538E1
5.429529004E1,-2.053382874E1,4.512710571E1,1.260589600E1
5.430532004E1,-2.137011719E1,4.435153961E1,1.359741211E1
5.431534904E1,-2.162208557E1,4.388961792E1,1.411880493E1
5.432537904E1,-2.169667053E1,4.328257370E1,1.513729858E1
5.433540904E1,-2.139976501E1,4.299624634E1,1.657354736E1
5.434543929E1,-2.158326721E1,4.247344208E1,1.720046997E1
5.435546829E1,-2.171109009E1,4.232447052E1,1.752221680E1
5.436549829E1,-2.265875244E1,4.245630264E1,1.659619141E1
5.437552829E1,-2.315580750E1,4.221965790E1,1.608444214E1
5.438555829E1,-2.400529480E1,4.247922897E1,1.515899658E1
5.439558829E1,-2.388580322E1,4.267883682E1,1.459097290E1
5.440561829E1,-2.413352966E1,4.302077103E1,1.410205078E1
5.441564729E1,-2.377986145E1,4.313299179E1,1.341070557E1
5.442567729E1,-2.360981750E1,4.343093109E1,1.321530151E1
5.443570729E1,-2.298413086E1,4.392028427E1,1.295791626E1
5.444573729E1,-2.274896240E1,4.412699890E1,1.256915283E1
5.445576629E1,-2.269279480E1,4.431170273E1,1.211203003E1
5.446579629E1,-2.313731384E1,4.422464752E1,1.130664062E1
5.447582629E1,-2.353788757E1,4.442897034E1,9.833099365E0
5.448585629E1,-2.464279175E1,4.463053894E1,8.241699219E0
5.449588629E1,-2.497012329E1,4.503939056E1,5.558380127E0
5.450591529E1,-2.527664185E1,4.523241806E1,3.330841064E0
5.451594529E1,-2.481622314E1,4.586661530E1,1.163543701E0
5.452597529E1,-2.532366943E1,4.603223419E1,-1.239990234E0
5.453600529E1,-2.557907104E1,4.621450806E1,-2.663330078E0
5.454603529E1,-2.668072510E1,4.558505249E1,-3.777282715E0
5.455606429E1,-2.820613098E1,4.464814758E1,-4.508880615E0
5.456609429E1,-2.983908081E1,4.346383667E1,-5.713195801E0
5.457612429E1,-3.087260437E1,4.271915436E1,-7.446441650E0
5.458615429E1,-3.102297974E1,4.224238586E1,-9.596008301E0
5.459618429E1,-3.047488403E1,4.261017227E1,-1.113812256E1
5.460621329E1,-2.995767212E1,4.284284973E1,-1.232092285E1
5.461624329E1,-2.908898926E1,4.322356033E1,-1.307608032E1
5.462627329E1,-2.881805420E1,4.308533478E1,-1.350344849E1
5.463630329E1,-2.861958313E1,4.296862030E1,-1.399884033E1
5.464633329E1,-2.939868164E1,4.223013306E1,-1.487973022E1
5.465636229E1,-3.055282593E1,4.180970001E1,-1.528271484E1
5.466639229E1,-3.162423706E1,4.091679382E1,-1.499508667E1
5.467642229E1,-3.235791016E1,4.025360870E1,-1.473242188E1
5.468645229E1,-3.306355286E1,3.965793610E1,-1.345376587E1
5.469648229E1,-3.322016907E1,3.946353149E1,-1.282061768E1
5.470651129E1,-3.314935303E1,3.975847626E1,-1.274044800E1
5.471654129E1,-3.293251038E1,4.014291382E1,-1.215335083E1
5.472657129E1,-3.239961243E1,4.068570709E1,-1.124310303E1
5.473660129E1,-3.143196106E1,4.132071304E1,-1.074685669E1
5.474663129E1,-3.064414978E1,4.210477829E1,-1.034097290E1
5.475666029E1,-3.007637024E1,4.271885300E1,-9.759704590E0
5.476669029E1,-2.924417114E1,4.333923721E1,-9.029693604E0
5.477672029E1,-2.859617615E1,4.391722870E1,-8.525054932E0
5.478675029E1,-2.791535950E1,4.438985825E1,-7.892242432E0
5.479678029E1,-2.712242126E1,4.469590759E1,-7.399963379E0
5.480680929E1,-2.683267212E1,4.522536087E1,-7.777130127E0
5.481683929E1,-2.646675110E1,4.533502579E1,-8.809020996E0
5.482686929E1,-2.642340088E1,4.535908508E1,-9.630950928E0
5.483689929E1,-2.632899475E1,4.509809113E1,-1.084094238E1
5.484692829E1,-2.654624939E1,4.486701202E1,-1.127706909E1
5.485695829E1,-2.630697632E1,4.510624695E1,-1.149993896E1
5.486698829E1,-2.591009521E1,4.523388290E1,-1.126254272E1
5.487701829E1,-2.615121460E1,4.522021484E1,-1.148120117E1
5.488704829E1,-2.607763672E1,4.503389740E1,-1.112738037E1
5.489707729E1,-2.689581299E1,4.492646027E1,-1.080975342E1
5.490710729E1,-2.757888794E1,4.424633789E1,-1.062597656E1
5.491713729E1,-2.792657471E1,4.428627396E1,-1.056353760E1
5.492716729E1,-2.820973206E1,4.382689667E1,-1.129205322E1
5.493719729E1,-2.794369507E1,4.400640869E1,-1.176135254E1
5.494722629E1,-2.771379089E1,4.445054245E1,-1.174520874E1
5.495725629E1,-2.717828369E1,4.459863663E1,-1.179074097E1
5.496728629E1,-2.679429626E1,4.496954346E1,-1.153897095E1
5.497731629E1,-2.661689758E1,4.511549377E1,-1.128369141E1
5.498734629E1,-2.674452209E1,4.501949310E1,-1.008767700E1
5.499737529E1,-2.743693542E1,4.486932373E1,-8.342041016E0
5.500740529E1,-2.850898743E1,4.435827637E1,-5.818969727E0
5.501743529E1,-2.874917603E1,4.403363037E1,-2.741668701E0
5.502746529E1,-2.817895508E1,4.372782135E1,5.422363281E-1
5.503749529E1,-2.652897644E1,4.408567810E1,4.640716553E0
5.504752429E1,-2.431838989E1,4.432363129E1,7.951385498E0
5.505755429E1,-2.274270630E1,4.472950745E1,9.318786621E0
5.506758429E1,-2.136672974E1,4.525428772E1,9.861145020E0
5.507761429E1,-2.002053833E1,4.552577209E1,1.094125366E1
5.508764329E1,-1.969470215E1,4.544581604E1,1.263983154E1
5.509767329E1,-1.981814575E1,4.458901215E1,1.384841919E1
5.510770329E1,-1.999618530E1,4.382154083E1,1.509094238E1
5.511773329E1,-2.023530579E1,4.315093994E1,1.584112549E1
5.512776329E1,-2.043267822E1,4.264378738E1,1.696368408E1
5.513779229E1,-2.050407410E1,4.196297073E1,1.806628418E1
5.514782229E1,-2.066178894E1,4.124846649E1,1.860827637E1
5.515785229E1,-2.136892700E1,4.093702316E1,1.877224731E1
