"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.789705989E2,5.502108307E0,-2.915786591E0,-3.186274109E0
1.789806269E2,5.788163452E0,-4.127516785E0,-3.755989380E0
1.789906559E2,4.195924530E0,-5.135670319E0,-3.591481476E0
1.790006839E2,1.220711517E0,-4.704117737E0,-2.931204529E0
1.790107129E2,-3.755690002E-1,-2.896925812E0,-2.836152191E0
1.790207419E2,-5.294490051E-1,-1.068328400E0,-2.763403473E0
1.790307699E2,-5.517526245E-1,8.077203369E-1,-2.265089722E0
1.790407989E2,-1.128203888E0,2.140848083E0,-1.454824677E0
1.790508279E2,-1.813029785E0,3.094514923E0,-1.536105652E0
1.790608559E2,-1.694176941E0,5.049150238E0,-3.159779205E0
1.790708849E2,1.284179535E0,1.327140198E1,-1.967733078E1
1.790809139E2,1.384920044E0,2.046678909E1,-3.641806824E1
1.790909419E2,-7.833210754E0,1.685465057E1,-2.997771103E1
1.791009709E2,-2.622217072E1,6.794670410E0,-3.385509796E0
1.791109989E2,-3.780448517E1,-1.282772461E1,-5.349874878E-1
1.791210279E2,-3.525334030E1,-2.377281418E1,-5.466931458E0
1.791310569E2,-2.413176773E1,-1.037387741E1,-6.162235565E0
1.791410849E2,-2.075583801E1,-2.512375488E0,-8.328830109E0
1.791511139E2,-1.947599945E1,-4.299060059E-1,-7.212002563E0
1.791611429E2,-1.695239731E1,-1.567240906E-1,-6.361321564E0
1.791711709E2,-1.469269638E1,-6.556365967E-2,-4.717889099E0
1.791811999E2,-1.386342087E1,7.078779602E-1,-4.579726410E0
1.791912279E2,-1.500150421E1,1.866768036E0,-4.217330017E0
1.792012569E2,-1.750205429E1,2.120640106E0,-3.647764435E0
1.792112859E2,-1.857158020E1,2.789748688E0,-2.537523193E0
1.792213139E2,-1.875854141E1,3.470233612E0,-2.071691895E0
1.792313429E2,-1.791863800E1,3.693269806E0,-2.134112091E0
1.792413719E2,-1.517274811E1,3.088976440E0,-2.462678833E0
1.792513999E2,-1.209634552E1,2.066153412E0,-2.337089996E0
1.792614289E2,-9.503886566E0,3.829037476E-1,-1.507066040E0
1.792714579E2,-7.159162445E0,-1.013692017E0,-3.143463135E-1
1.792814859E2,-5.199138336E0,-1.825603638E0,6.489006042E-1
1.792915149E2,-3.614982605E0,-2.038311310E0,9.954299927E-1
1.793015429E2,-1.818119202E0,-1.374292145E0,4.378395081E-1
1.793115719E2,-4.011657715E-2,4.225712585E-1,-3.529660034E-1
1.793216009E2,1.628912659E0,2.011217651E0,-1.619482269E0
1.793316289E2,2.922971649E0,3.175795898E0,-2.717449036E0
1.793416579E2,3.798800354E0,3.629652100E0,-3.159779205E0
1.793516869E2,3.923940125E0,3.474873962E0,-2.809208221E0
1.793617149E2,2.456541595E0,2.041155396E0,-2.295177155E0
1.793717439E2,7.737409973E-1,-6.661148071E-2,-2.179467773E0
1.793817719E2,4.954696655E-2,-8.265811157E-1,-2.511477356E0
1.793918009E2,9.041198730E-2,-1.134191437E0,-3.042423248E0
1.794018299E2,5.373825073E-2,-1.814975739E0,-2.672991486E0
1.794118579E2,-2.393522644E-1,-2.885399780E0,-1.637893982E0
1.794218869E2,-1.334175568E0,-4.021088104E0,-1.195114746E0
1.794319159E2,-2.075434113E0,-4.911137238E0,-2.171833649E0
1.794419439E2,-1.018332367E0,-6.106102295E0,-7.311695251E0
1.794519729E2,-1.592987366E0,-1.220472015E1,-2.977338593E1
1.794620019E2,-9.481133881E0,-1.688518707E1,-3.894092194E1
1.794720299E2,-1.936822357E1,-6.419550476E0,-5.001998291E0
1.794820589E2,-2.639012146E1,6.776707764E0,6.524482269E0
1.794920879E2,-2.472498413E1,2.203702377E1,-6.180497589E0
1.795021159E2,-2.643038773E1,1.706601105E1,-3.885470123E0
1.795121449E2,-2.148467239E1,7.638016663E0,-1.703158264E0
1.795221729E2,-1.845961304E1,4.146078186E0,-5.272635498E0
1.795322019E2,-1.717947510E1,1.783541107E0,-7.738158417E0
1.795422309E2,-1.562780182E1,1.423539734E-1,-6.820566559E0
1.795522589E2,-1.444840439E1,-1.918560333E0,-4.736001434E0
1.795622879E2,-1.485241425E1,-4.888683929E0,-3.626059570E0
1.795723169E2,-1.525612473E1,-5.668711853E0,-2.004032593E0
1.795823449E2,-1.688713303E1,-4.912933502E0,-1.103654938E0
1.795923739E2,-1.853161331E1,-3.368445282E0,-1.478625183E0
1.796024029E2,-1.831875595E1,-1.237776031E0,-2.420167236E0
1.796124309E2,-1.668759796E1,4.962181091E-1,-3.223396912E0
1.796224599E2,-1.462713272E1,1.996997223E0,-3.160078583E0
1.796324879E2,-1.244736557E1,3.056194611E0,-2.248174896E0
1.796425169E2,-1.099313965E1,3.387306061E0,-1.524579620E0
1.796525459E2,-9.993069305E0,3.080444183E0,-1.112187195E0
1.796625739E2,-8.449628906E0,1.805245972E0,-1.265318756E0
1.796726029E2,-6.556365967E0,2.261796570E-1,-1.656605072E0
1.796826319E2,-4.387825470E0,-6.403683472E-1,-1.688937836E0
1.796926599E2,-1.936073914E0,-1.009949799E0,-1.670077057E0
1.797026889E2,9.355545044E-2,-1.471739502E0,-1.670376434E0
1.797127179E2,1.713786163E0,-1.916315002E0,-1.449435883E0
1.797227459E2,2.932551727E0,-2.305056610E0,-1.349443817E0
1.797327749E2,3.687132568E0,-2.519410858E0,-1.705253906E0
1.797428029E2,3.810625763E0,-2.758463745E0,-2.038760376E0
1.797528319E2,3.319497070E0,-2.995570679E0,-2.203867035E0
1.797628609E2,1.936522980E0,-1.794618073E0,-2.167792053E0
1.797728889E2,9.427395630E-1,-3.857478333E-1,-2.178719330E0
1.797829179E2,5.789959717E-1,5.716612244E-1,-2.047442322E0
1.797929469E2,7.589218140E-2,1.565145264E0,-1.741029510E0
1.798029749E2,-9.740245056E-1,2.211950226E0,-7.059320068E-1
1.798130039E2,-1.990560608E0,2.723436584E0,-9.536668396E-1
1.798230329E2,-2.252066803E0,2.879711609E0,-3.258424072E0
1.798330609E2,1.424587555E0,7.855364685E0,-2.157104279E1
1.798430899E2,9.674382019E-1,1.612895966E1,-4.005745010E1
1.798531189E2,-1.097143478E1,1.475347000E1,-2.443219299E1
1.798631469E2,-3.043486038E1,2.999013519E0,7.088659058E0
1.798731759E2,-3.385434952E1,-1.521376282E1,4.303550720E-1
1.798832039E2,-2.937880646E1,-1.232252518E1,-4.856650543E0
1.798932372E2,-2.133019363E1,-1.037791901E0,-8.336913300E0
1.799032662E2,-2.103725281E1,1.371448059E0,-8.510402527E0
1.799132942E2,-2.082649109E1,2.098037109E0,-6.779551849E0
1.799233232E2,-1.974124786E1,1.505569153E0,-4.458628235E0
1.799333522E2,-1.819167023E1,1.791923676E0,-3.110381927E0
1.799433802E2,-1.663011749E1,2.699785767E0,-3.238066406E0
1.799534092E2,-1.721914261E1,1.540147247E0,-2.390379181E0
1.799634382E2,-1.818538330E1,3.778143311E-1,-1.391206970E0
1.799734662E2,-1.740580444E1,3.282673645E-1,-1.851350098E0
1.799834952E2,-1.515927612E1,2.339634705E-1,-2.809357910E0
1.799935242E2,-1.282667679E1,-5.881269836E-1,-2.986739044E0
1.800035522E2,-1.050605255E1,-1.114881592E0,-2.450404358E0
1.800135812E2,-9.021439819E0,-1.420396271E0,-2.125130768E0
1.800236102E2,-8.137976990E0,-1.525627441E0,-1.562001801E0
1.800336382E2,-7.461533661E0,-1.557511139E0,-9.110055542E-1
1.800436672E2,-7.186405792E0,-1.581012268E0,-5.098397827E-1
1.800536952E2,-6.821614380E0,-1.053060150E0,-5.303471375E-1
1.800637242E2,-5.357808380E0,3.170407104E-1,-8.767268372E-1
1.800737532E2,-2.767894135E0,1.902992706E0,-1.180744629E0
1.800837812E2,-5.188211060E-1,3.313958588E0,-1.506317596E0
1.800938102E2,1.342408447E0,3.785478058E0,-1.509760437E0
1.801038392E2,2.807711334E0,3.659589844E0,-1.514400787E0
1.801138672E2,3.250640259E0,3.303630066E0,-1.494791565E0
1.801238962E2,2.666704559E0,2.289788361E0,-1.285975800E0
1.801339252E2,1.295106812E0,2.993774414E-1,-2.271376648E0
1.801439532E2,5.881269836E-1,-9.184899902E-1,-3.354224854E0
1.801539822E2,3.782633972E-1,-1.470541992E0,-3.765120392E0
1.801640112E2,2.237846375E-1,-1.820813599E0,-3.156785431E0
1.801740392E2,-2.305206299E-1,-2.657723236E0,-2.127076721E0
1.801840682E2,-1.154549103E0,-4.017645264E0,-1.617386627E0
1.801940972E2,-1.493294678E0,-4.866080933E0,-2.365231476E0
1.802041252E2,-1.387614441E-1,-6.150410156E0,-1.121797211E1
1.802141542E2,-3.743415527E0,-1.556074127E1,-3.637600571E1
1.802241822E2,-1.161374908E1,-1.749456985E1,-2.776785645E1
1.802342112E2,-2.627052017E1,-6.005810852E0,9.569150848E0
1.802442402E2,-2.686298813E1,1.230965195E1,3.999532928E0
1.802542682E2,-2.290566742E1,2.191233307E1,-6.526128845E0
1.802642972E2,-2.108650040E1,1.305779617E1,-6.596033478E0
1.802743262E2,-1.700493805E1,6.617738342E0,-5.857918396E0
1.802843542E2,-1.653506516E1,2.705473938E0,-6.673572235E0
1.802943832E2,-1.744801666E1,3.329077148E-1,-5.445525970E0
1.803044122E2,-1.623673553E1,-3.502716064E-2,-3.756288757E0
1.803144402E2,-1.580757797E1,-1.864522705E0,-2.487078094E0
1.803244692E2,-1.702858887E1,-4.380341034E0,-1.597328339E0
1.803344982E2,-1.722632767E1,-5.265899506E0,-9.782157898E-1
1.803445262E2,-1.771072037E1,-5.104984131E0,-1.164727936E0
1.803545552E2,-1.803240143E1,-3.895199890E0,-2.543361053E0
1.803645842E2,-1.592897552E1,-1.811981964E0,-2.971620483E0
1.803746122E2,-1.334415070E1,1.353186035E-1,-2.837649078E0
1.803846412E2,-1.105406296E1,1.966460724E0,-2.206561432E0
1.803946702E2,-1.005234604E1,2.827470245E0,-1.782343597E0
1.804046982E2,-9.903256073E0,3.571123810E0,-9.183403015E-1
1.804147272E2,-9.913285217E0,4.131408691E0,-1.766326904E-2
1.804247562E2,-1.033660492E1,4.169878693E0,6.698570251E-1
1.804347842E2,-9.780361633E0,3.751349030E0,6.033952332E-1
1.804448132E2,-8.031398621E0,2.817590790E0,8.831634521E-2
1.804548422E2,-5.215753784E0,1.541195068E0,-1.255588989E0
1.804648702E2,-2.741848297E0,9.954299927E-2,-1.773811340E0
1.804748992E2,-3.124003601E-1,-8.897497559E-1,-1.862876129E0
1.804849272E2,1.487157440E0,-1.774410095E0,-2.457589417E0
1.804949562E2,2.780617676E0,-2.732567596E0,-2.760110321E0
1.805049852E2,3.527714081E0,-3.582200775E0,-2.901416473E0
1.805150132E2,3.834276581E0,-4.009861450E0,-2.908751221E0
1.805250422E2,3.157982941E0,-3.682192841E0,-2.953657837E0
1.805350712E2,2.199526062E0,-2.419718170E0,-3.214265900E0
1.805450992E2,1.672771454E0,-1.172661438E0,-3.472329254E0
1.805551282E2,1.350192261E0,1.791773987E-1,-2.870879974E0
1.805651572E2,5.430706787E-1,1.327289886E0,-2.530637512E0
1.805751852E2,-3.785627747E-1,2.676434326E0,-4.290078735E0
1.805852142E2,5.358856201E-2,4.662653961E0,-1.063074326E1
1.805952432E2,1.798360291E0,1.440185120E1,-2.887091263E1
1.806052712E2,-3.351081390E0,2.167313049E1,-3.223396912E1
1.806153002E2,-2.035512131E1,1.306153839E1,-6.306535492E0
1.806253292E2,-3.146935913E1,-6.097120972E0,3.529210968E0
1.806353572E2,-2.919094711E1,-1.781235901E1,-5.272785187E0
1.806453862E2,-2.399944290E1,-9.936786346E0,-9.353599091E0
1.806554152E2,-1.893158157E1,-2.555485840E0,-9.016649780E0
1.806654432E2,-1.965113525E1,3.730242920E-1,-9.237141266E0
1.806754722E2,-1.917048477E1,1.775158539E0,-8.108787689E0
1.806855012E2,-1.771131912E1,2.298320618E0,-5.807772675E0
1.806955292E2,-1.676214294E1,3.251239014E0,-3.730093231E0
1.807055582E2,-1.684372330E1,3.416046295E0,-2.927462311E0
1.807155862E2,-1.818852676E1,2.096390533E0,-2.293380890E0
1.807256152E2,-1.949605774E1,8.863069153E-1,-1.612297211E0
1.807356442E2,-1.946836533E1,4.745132446E-1,-2.093247070E0
1.807456722E2,-1.815334991E1,3.128494263E-2,-2.214195557E0
1.807557012E2,-1.518846542E1,-1.131347351E0,-2.787653046E0
1.807657302E2,-1.249766098E1,-1.819616089E0,-2.985990601E0
1.807757582E2,-1.062445633E1,-2.193388824E0,-2.276466064E0
1.807857872E2,-9.200467529E0,-1.727108459E0,-1.293310547E0
1.807958162E2,-7.637717285E0,-1.242865448E0,-8.981323242E-1
1.808058442E2,-7.056925049E0,-7.761360168E-1,-1.363664246E-1
1.808158732E2,-6.487060089E0,-2.194436646E-1,1.396595764E-1
1.808259022E2,-5.284610596E0,1.107696533E-1,2.453398132E-1
1.808359302E2,-3.250490570E0,7.508386230E-1,-4.011657715E-2
1.808459592E2,-6.771917725E-1,1.729653168E0,-3.442840576E-1
1.808559882E2,1.642384644E0,2.557731171E0,-1.027912445E0
1.808660162E2,3.737727356E0,3.079695740E0,-1.647174683E0
1.808760452E2,4.601880341E0,3.401077423E0,-2.030826874E0
1.808860742E2,4.613106995E0,2.860701141E0,-2.317780151E0
1.808960975E2,3.804189148E0,1.345252533E0,-2.988834686E0
1.809061265E2,2.488874359E0,-1.227447510E-1,-3.359613647E0
1.809161555E2,1.000968475E0,-5.225633240E-1,-3.078049164E0
1.809261835E2,-9.774673462E-2,-7.015910339E-1,-2.085313568E0
1.809362125E2,-1.113833771E0,-1.578317871E0,-5.520520020E-1
1.809462415E2,-1.991608429E0,-3.168461151E0,4.876858521E-1
1.809562695E2,-2.460882568E0,-4.643643494E0,-3.592529297E-1
1.809662985E2,-1.580862579E0,-6.655609589E0,-5.174290009E0
1.809763275E2,-1.724713440E0,-1.442610077E1,-2.647185150E1
1.809863555E2,-7.766299896E0,-2.244776962E1,-3.943070343E1
1.809963845E2,-1.876767242E1,-1.119072876E1,-8.195756836E0
1.810064135E2,-2.638952271E1,4.761149139E0,5.466632080E0
1.810164415E2,-2.365710480E1,2.277199539E1,-5.451214142E0
1.810264705E2,-2.341221405E1,2.245600250E1,-6.087540894E0
1.810364995E2,-1.904459656E1,8.654852142E0,-4.466861115E0
1.810465275E2,-1.718052292E1,2.902913361E0,-7.381300507E0
1.810565565E2,-1.798764450E1,9.235794067E-2,-8.762927399E0
1.810665855E2,-1.738380020E1,8.427474976E-2,-7.013365631E0
1.810766135E2,-1.615305954E1,-3.724255371E-1,-5.206772461E0
1.810866425E2,-1.704355774E1,-3.299289093E0,-3.523672485E0
1.810966715E2,-1.768602173E1,-4.730612640E0,-3.196153564E0
1.811066995E2,-1.816427719E1,-5.009482727E0,-2.717449036E0
1.811167285E2,-1.899400177E1,-4.121229858E0,-2.178869019E0
1.811267575E2,-1.818358704E1,-1.855990448E0,-2.388882294E0
1.811367855E2,-1.587853043E1,3.787124634E-1,-2.734064484E0
1.811468145E2,-1.343351486E1,2.081721039E0,-2.667453003E0
1.811568435E2,-1.146091690E1,2.965483246E0,-2.227068787E0
1.811668715E2,-1.025801834E1,3.524271240E0,-1.306483154E0
1.811769005E2,-9.072783051E0,3.776646423E0,-3.330574036E-1
1.811869295E2,-7.740254059E0,2.589914246E0,-3.769161987E-1
1.811969575E2,-6.320905609E0,1.389560394E0,-1.024469604E0
1.812069865E2,-4.804708557E0,-1.026864624E-1,-1.900298309E0
1.812170145E2,-3.257525940E0,-1.298849030E0,-1.984573059E0
1.812270435E2,-1.396146698E0,-1.980381775E0,-1.762884064E0
1.812370725E2,6.189628601E-1,-2.276316376E0,-1.918560333E0
1.812471005E2,2.202370148E0,-2.447709961E0,-2.498155060E0
1.812571295E2,3.179388428E0,-2.737507324E0,-2.733465729E0
1.812671585E2,3.591631165E0,-3.250640259E0,-2.378553772E0
1.812771865E2,3.381168823E0,-3.487298126E0,-1.814227295E0
1.812872155E2,2.736309814E0,-2.583627319E0,-1.494192810E0
1.812972445E2,2.286046143E0,-1.323697357E0,-1.763183441E0
1.813072725E2,1.773062897E0,-3.893403625E-1,-2.399510193E0
1.813173015E2,1.280137939E0,1.086141357E0,-2.756517792E0
1.813273305E2,5.089416504E-1,2.610271912E0,-2.928809509E0
1.813373585E2,-4.340972900E-1,3.356619873E0,-4.011807404E0
1.813473875E2,-5.788462830E-1,3.671714630E0,-9.063202972E0
1.813574165E2,1.677112427E0,1.050739975E1,-2.688259735E1
1.813674445E2,-1.729802856E0,1.728470627E1,-3.315126160E1
1.813774735E2,-1.672442139E1,1.444705719E1,-7.372917938E0
1.813875025E2,-3.124527512E1,-2.841241608E0,8.694220276E0
1.813975305E2,-2.635763901E1,-1.625709320E1,-3.623065796E0
1.814075595E2,-2.484204071E1,-1.097442856E1,-1.099298996E1
1.814175885E2,-2.311388443E1,-3.118914185E0,-1.071217392E1
1.814276165E2,-2.256332932E1,-7.860154724E-1,-9.812993774E0
1.814376455E2,-2.171189987E1,-1.583706665E-1,-8.039930878E0
1.814476745E2,-2.015708313E1,9.475296021E-2,-4.984335022E0
1.814577025E2,-1.867232071E1,1.259181519E0,-3.119512939E0
1.814677315E2,-1.830962494E1,2.556833038E0,-2.957100677E0
1.814777605E2,-1.882410507E1,2.182461548E0,-2.661914520E0
1.814877885E2,-1.907662994E1,2.060016174E0,-2.593806152E0
1.814978175E2,-1.777254181E1,2.563419342E0,-2.491718445E0
1.815078465E2,-1.589754089E1,2.139351196E0,-2.724035339E0
1.815178745E2,-1.370879242E1,1.299447784E0,-2.778671722E0
1.815279035E2,-1.195234497E1,8.708889771E-1,-1.948498077E0
1.815379325E2,-1.045186523E1,6.626719666E-1,-1.263372803E0
1.815479605E2,-8.983568573E0,-4.535568237E-2,-6.771917725E-1
1.815579895E2,-7.810308380E0,-8.319699097E-1,-8.277786255E-2
1.815680185E2,-6.809190216E0,-1.236728210E0,6.122268677E-2
1.815780465E2,-5.435796204E0,-1.396446075E0,-8.232879639E-2
1.815880755E2,-3.299588470E0,-6.918612671E-1,-6.264472961E-1
1.815981045E2,-1.092727661E0,4.123924255E-1,-1.143621826E0
1.816081325E2,7.921527100E-1,1.509011993E0,-1.734293518E0
1.816181615E2,2.407892761E0,2.359393616E0,-2.421514435E0
1.816281905E2,3.746109924E0,2.418820038E0,-2.918181610E0
1.816382185E2,4.062701569E0,2.438429260E0,-2.962489471E0
1.816482475E2,3.092868347E0,1.783391418E0,-3.027454376E0
1.816582765E2,1.448687439E0,3.909869385E-1,-2.910547485E0
1.816683045E2,5.821394348E-1,-2.296224976E-1,-2.474653931E0
1.816783335E2,6.122268677E-2,-4.562512207E-1,-1.626068573E0
1.816883625E2,-4.210743713E-1,-8.684939575E-1,-4.339476013E-1
1.816983905E2,-1.156495056E0,-1.847158813E0,3.254232788E-1
1.817084195E2,-1.602118378E0,-2.766696625E0,1.917512512E-1
1.817184485E2,-1.261426849E0,-3.651207275E0,-1.854792938E0
1.817284765E2,4.257147217E-1,-5.684129791E0,-1.069765411E1
1.817385055E2,-2.327958984E0,-1.398526749E1,-3.245416122E1
1.817485345E2,-1.037956558E1,-1.873354340E1,-3.119318344E1
1.817585625E2,-2.341401031E1,-9.302106171E0,2.843936005E0
1.817685915E2,-2.698318817E1,7.202721863E0,4.578678589E0
1.817786205E2,-2.549662949E1,2.105551483E1,-5.805677032E0
1.817886485E2,-2.346864670E1,1.484971985E1,-5.720055084E0
1.817986775E2,-1.838626556E1,6.940616913E0,-5.809868317E0
1.818087065E2,-1.758677811E1,3.950135651E0,-7.229366455E0
1.818187345E2,-1.806668015E1,1.873953094E0,-6.189478912E0
1.818287635E2,-1.647653687E1,1.202748871E0,-3.809428253E0
1.818387925E2,-1.599034790E1,-9.093589783E-1,-3.451971588E0
1.818488205E2,-1.802162384E1,-4.646786957E0,-2.227218475E0
1.818588495E2,-1.798929108E1,-5.649252319E0,-9.985734558E-1
1.818688785E2,-1.769769745E1,-5.461991730E0,-5.544470215E-1
1.818789065E2,-1.725866043E1,-4.046535187E0,-9.373507690E-1
1.818889389E2,-1.497545837E1,-1.811383209E0,-2.219584351E0
1.818989679E2,-1.241937378E1,3.320095825E-1,-2.796634369E0
1.819089959E2,-1.063822769E1,2.108515320E0,-2.408790894E0
1.819190249E2,-9.712253265E0,3.567381592E0,-1.643731842E0
1.819290539E2,-9.765392761E0,4.463567963E0,-1.187779999E0
1.819390819E2,-1.021850052E1,4.409680023E0,-7.834707642E-1
1.819491109E2,-1.043959076E1,3.476819916E0,-9.304650879E-1
1.819591399E2,-9.666897583E0,2.052980804E0,-1.175655212E0
1.819691679E2,-7.324718170E0,7.484436035E-1,-1.494791565E0
1.819791969E2,-4.730612640E0,-5.777984619E-1,-1.973496094E0
1.819892249E2,-2.362986145E0,-1.519490204E0,-2.051034851E0
1.819992539E2,-3.118016052E-1,-2.111209717E0,-2.107916565E0
1.820092829E2,1.062041473E0,-3.097359009E0,-2.311642914E0
1.820193109E2,1.985920258E0,-3.648812256E0,-2.329755249E0
1.820293399E2,2.665656738E0,-3.964206390E0,-2.380948792E0
1.820393689E2,2.777623901E0,-3.962559814E0,-2.547552338E0
1.820493969E2,2.631827087E0,-2.392624512E0,-2.784509583E0
1.820594259E2,2.749183044E0,-8.135581970E-1,-2.977158966E0
1.820694549E2,3.170107727E0,8.557704163E-1,-3.179837494E0
1.820794829E2,3.093317413E0,2.667752380E0,-3.396437073E0
1.820895119E2,2.493215332E0,3.568130035E0,-4.126019897E0
1.820995409E2,1.718276825E0,4.278702393E0,-8.602910156E0
1.821095689E2,1.689536591E0,7.950566711E0,-2.086975113E1
1.821195979E2,-1.692979431E0,1.316691925E1,-3.003129959E1
1.821296269E2,-1.481020203E1,1.014260834E1,-1.353245911E1
1.821396549E2,-3.067481140E1,-1.667083282E0,8.442593536E0
1.821496839E2,-2.745036667E1,-1.485735397E1,2.994672546E0
1.821597129E2,-2.278367111E1,-1.331930237E1,-6.519542542E0
1.821697409E2,-1.885763535E1,-3.766916656E0,-8.514294434E0
1.821797699E2,-1.808898376E1,-3.005749512E-1,-6.837032318E0
1.821897989E2,-1.783271667E1,1.051114197E0,-5.472919006E0
1.821998269E2,-1.665691177E1,2.651885376E0,-4.495301971E0
1.822098559E2,-1.651365967E1,4.049528961E0,-3.368295593E0
1.822198849E2,-1.744322662E1,4.645290070E0,-2.168839874E0
1.822299129E2,-1.897768570E1,4.345313873E0,-1.523831177E0
1.822399419E2,-2.030886749E1,2.681823120E0,-7.656578064E-1
1.822499709E2,-2.037892181E1,1.082099762E0,-3.784130859E-1
1.822599989E2,-1.974888199E1,-5.945635986E-1,-9.786648560E-1
1.822700279E2,-1.769350616E1,-2.390678558E0,-1.768272858E0
1.822800569E2,-1.506616974E1,-4.041445770E0,-2.117496643E0
1.822900849E2,-1.291753784E1,-4.963977356E0,-2.365081787E0
1.823001139E2,-1.071651489E1,-5.190007324E0,-2.313289490E0
1.823101429E2,-8.854686584E0,-4.457281036E0,-1.874851227E0
1.823201709E2,-7.651338959E0,-2.684816895E0,-1.189725952E0
1.823301999E2,-6.410569153E0,-1.163231049E0,-7.149133301E-1
1.823402289E2,-5.152285767E0,6.505471802E-1,-5.135820007E-1
1.823502569E2,-3.592229919E0,2.230361938E0,-7.159611511E-1
1.823602859E2,-1.713786163E0,3.536695404E0,-1.239422607E0
1.823703149E2,4.737648010E-1,3.952380981E0,-1.662143555E0
1.823803429E2,2.761307831E0,4.853357391E0,-2.145937500E0
1.823903719E2,3.975732422E0,5.955066376E0,-2.448907471E0
1.824004009E2,4.242028656E0,6.363716583E0,-2.592009888E0
1.824104289E2,3.360960846E0,5.390889587E0,-2.164498901E0
1.824204579E2,1.653760986E0,2.837649078E0,-4.093986511E-1
1.824304869E2,1.406026154E0,2.172133026E0,4.517605591E-1
1.824405149E2,1.181044006E0,1.906734924E0,1.047821045E-2
1.824505439E2,7.484436035E-1,6.200106812E-1,-1.351240082E0
1.824605729E2,3.031196594E-1,-1.288670197E0,-2.921175385E0
1.824706009E2,1.417552185E-1,-3.481460266E0,-5.909411316E0
1.824806299E2,8.102650452E-1,-7.429350586E0,-1.557735672E1
1.824906589E2,-2.167193298E0,-1.753408768E1,-3.685695557E1
1.825006869E2,-1.180160843E1,-2.339784393E1,-2.955618759E1
1.825107159E2,-2.473306732E1,-1.348710342E1,4.189487915E0
1.825207449E2,-2.697839813E1,3.835174713E0,5.995482330E0
1.825307729E2,-2.429762283E1,1.545551010E1,-3.878434753E0
1.825408019E2,-2.361369507E1,1.470407272E1,-6.838828583E0
1.825508309E2,-2.182446579E1,9.509125671E0,-6.535708923E0
1.825608599E2,-2.046274750E1,5.450615387E0,-7.094197540E0
1.825708879E2,-1.915716248E1,3.588787079E0,-6.864275665E0
1.825809169E2,-1.602402786E1,2.133213959E0,-6.024222565E0
1.825909459E2,-1.445514038E1,-6.535409546E-1,-4.911885681E0
1.826009739E2,-1.544952255E1,-3.176394653E0,-3.364253998E0
1.826110029E2,-1.584440140E1,-4.919968872E0,-2.160906372E0
1.826210319E2,-1.758498184E1,-5.567821655E0,-1.622775421E0
1.826310599E2,-1.897199753E1,-4.555327148E0,-1.023421783E0
1.826410889E2,-1.788570648E1,-2.446662140E0,-1.052311707E0
1.826511179E2,-1.582404373E1,-3.115022278E-1,-1.350791016E0
1.826611459E2,-1.357362350E1,1.476529541E0,-1.424138489E0
1.826711749E2,-1.168964127E1,2.741099854E0,-1.308578796E0
1.826812039E2,-1.081126785E1,3.531007233E0,-9.211843872E-1
1.826912319E2,-9.927954712E0,4.005071411E0,-3.071612549E-1
1.827012609E2,-8.542585602E0,3.660937042E0,-1.140628052E-1
1.827112899E2,-7.082821198E0,2.786605225E0,-5.554948425E-1
1.827213179E2,-4.916376343E0,1.755249939E0,-1.431622925E0
1.827313469E2,-2.412084045E0,3.128494263E-1,-2.145338745E0
1.827413759E2,-5.373825073E-2,-1.178199921E0,-2.710413666E0
1.827514039E2,1.762884064E0,-2.298320618E0,-2.915038147E0
1.827614329E2,3.129392395E0,-3.104693756E0,-2.761307831E0
1.827714619E2,4.304897919E0,-3.727099457E0,-2.895578613E0
1.827814899E2,5.116659851E0,-4.063599701E0,-2.451901245E0
1.827915189E2,5.160069580E0,-4.449497223E0,-1.939516754E0
1.828015479E2,4.442312164E0,-3.997137909E0,-1.915865936E0
1.828115759E2,3.547622681E0,-2.739303589E0,-2.336491241E0
1.828216049E2,2.633323975E0,-1.052611084E0,-2.816992035E0
1.828316339E2,1.612446899E0,1.023122406E0,-3.346590729E0
1.828416619E2,4.622387695E-1,2.944227448E0,-3.405119019E0
1.828516909E2,-6.950047302E-1,4.793781281E0,-4.264032898E0
1.828617199E2,-1.120420074E0,6.856042786E0,-7.192692719E0
1.828717479E2,6.343807983E-1,1.318473221E1,-2.164873123E1
1.828817769E2,-7.602690125E-1,2.093247070E1,-3.521651688E1
1.828918058E2,-1.467383560E1,1.486079681E1,-1.853924744E1
1.829018338E2,-3.357787445E1,-3.252586212E0,7.334747314E0
1.829118628E2,-3.267989182E1,-2.037907150E1,-1.344653778E0
1.829218918E2,-2.918151672E1,-1.625439880E1,-7.791896667E0
1.829319198E2,-2.243579453E1,-3.908372498E0,-8.203989716E0
1.829419488E2,-2.072545120E1,-3.535647583E-1,-9.167086945E0
1.829519778E2,-1.946267715E1,1.692380676E0,-8.822204132E0
1.829620058E2,-1.806503357E1,1.810185699E0,-6.351292419E0
1.829720348E2,-1.696152832E1,1.849404144E0,-3.574866028E0
1.829820638E2,-1.652234161E1,2.431693268E0,-2.577190704E0
1.829920918E2,-1.797611847E1,1.479673004E0,-2.431094513E0
1.830021208E2,-1.971610016E1,8.114625549E-1,-2.047292633E0
