"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.132886225E1,-3.034385681E1,-3.759509277E1,5.131134033E0
2.133888925E1,-3.060919189E1,-3.737884521E1,4.231536865E0
2.134891625E1,-3.103361511E1,-3.712121582E1,3.385314941E0
2.135894425E1,-3.170877075E1,-3.651861572E1,3.067077637E0
2.136897125E1,-3.235969543E1,-3.584780884E1,3.263122559E0
2.137899825E1,-3.304692078E1,-3.510168457E1,3.302825928E0
2.138902525E1,-3.330986023E1,-3.470828247E1,3.258911133E0
2.139905225E1,-3.341484070E1,-3.466708374E1,3.419281006E0
2.140908025E1,-3.315347290E1,-3.478829956E1,3.243118286E0
2.141910725E1,-3.294448853E1,-3.517419434E1,2.842605591E0
2.142913425E1,-3.250119019E1,-3.563110352E1,2.361892700E0
2.143916125E1,-3.196313477E1,-3.613168335E1,2.258453369E0
2.144918825E1,-3.132669067E1,-3.656927490E1,2.507263184E0
2.145921625E1,-3.079086304E1,-3.726513672E1,2.561859131E0
2.146924325E1,-3.026638794E1,-3.782794189E1,2.960662842E0
2.147927025E1,-2.958618164E1,-3.815328979E1,3.147018433E0
2.148929725E1,-2.921945190E1,-3.855459595E1,3.417938232E0
2.149932425E1,-2.893386841E1,-3.874252319E1,3.761077881E0
2.150935225E1,-2.846205139E1,-3.890585327E1,3.713577271E0
2.151937925E1,-2.823396301E1,-3.901940918E1,3.851486206E0
2.152940625E1,-2.816706848E1,-3.904647827E1,3.884445190E0
2.153943325E1,-2.802131653E1,-3.921801758E1,4.005279541E0
2.154946025E1,-2.794828796E1,-3.917825317E1,4.155334473E0
2.155948725E1,-2.770957947E1,-3.937976074E1,4.212158203E0
2.156951525E1,-2.760498047E1,-3.956527710E1,4.314117432E0
2.157954225E1,-2.750955200E1,-3.968399048E1,4.406433105E0
2.158956925E1,-2.750531006E1,-3.970513916E1,4.548706055E0
2.159959625E1,-2.755375671E1,-3.964297485E1,4.832138062E0
2.160962325E1,-2.769340515E1,-3.949835205E1,4.859939575E0
2.161965125E1,-2.802934265E1,-3.932641602E1,4.727432251E0
2.162967825E1,-2.857679749E1,-3.898342896E1,4.353500366E0
2.163970525E1,-2.919422913E1,-3.858502197E1,3.936462402E0
2.164973225E1,-2.969569397E1,-3.841766357E1,3.378631592E0
2.165975925E1,-3.014888000E1,-3.796749878E1,2.689620972E0
2.166978725E1,-3.053494263E1,-3.769848633E1,1.600234985E0
2.167981425E1,-3.076190186E1,-3.741555786E1,3.768463135E-1
2.168984175E1,-3.087695312E1,-3.737860107E1,-1.003662109E0
2.169986875E1,-3.101834106E1,-3.713394165E1,-2.338745117E0
2.170989575E1,-3.119027710E1,-3.690106201E1,-3.294174194E0
2.171992375E1,-3.141156006E1,-3.663760376E1,-4.180557251E0
2.172995075E1,-3.192456055E1,-3.627017212E1,-4.417190552E0
2.173997775E1,-3.245539856E1,-3.573165894E1,-3.976486206E0
2.175000475E1,-3.295124817E1,-3.531539917E1,-3.114990234E0
2.176003175E1,-3.343800354E1,-3.506729126E1,-2.062347412E0
2.177005975E1,-3.357090759E1,-3.492199707E1,-1.984405518E-1
2.178008675E1,-3.373902893E1,-3.478588867E1,1.204162598E0
2.179011375E1,-3.375216675E1,-3.475900269E1,2.699447632E0
2.180014075E1,-3.363687134E1,-3.486001587E1,4.053604126E0
2.181016775E1,-3.343844604E1,-3.497955322E1,4.976882935E0
2.182019475E1,-3.312005615E1,-3.504425049E1,5.300643921E0
2.183022275E1,-3.293724060E1,-3.534906006E1,5.043136597E0
2.184024975E1,-3.282492065E1,-3.546948242E1,4.691497803E0
2.185027675E1,-3.275704956E1,-3.560693359E1,4.436843872E0
2.186030375E1,-3.282109070E1,-3.565454102E1,4.240539551E0
2.187033075E1,-3.275863647E1,-3.572592163E1,4.114776611E0
2.188035875E1,-3.280427551E1,-3.569943237E1,4.341079712E0
2.189038575E1,-3.264009094E1,-3.558538818E1,4.869979858E0
2.190041275E1,-3.257330322E1,-3.558050537E1,5.386260986E0
2.191043975E1,-3.235223389E1,-3.566528320E1,6.007736206E0
2.192046675E1,-3.182279968E1,-3.590609741E1,7.492507935E0
2.193049475E1,-3.182432556E1,-3.590759277E1,7.488037109E0
2.194052175E1,-3.154539490E1,-3.594732666E1,8.608032227E0
2.195054875E1,-3.150608826E1,-3.590380859E1,9.033172607E0
2.196057575E1,-3.158721924E1,-3.597082520E1,9.178222656E0
2.197060275E1,-3.170951843E1,-3.568920898E1,9.433670044E0
2.198063075E1,-3.170951843E1,-3.568920898E1,9.433670044E0
2.199065775E1,-3.215687561E1,-3.513299561E1,1.004440308E1
2.200068475E1,-3.258413696E1,-3.479370117E1,1.034666443E1
2.201071175E1,-3.299244690E1,-3.423211670E1,1.077877808E1
2.202073875E1,-3.363618469E1,-3.363934326E1,1.113473511E1
2.203076675E1,-3.421791077E1,-3.320559692E1,1.079647827E1
2.204079375E1,-3.469041443E1,-3.274322510E1,1.044763184E1
2.205082075E1,-3.516154480E1,-3.273532104E1,9.083374023E0
2.206084775E1,-3.521197510E1,-3.275912476E1,7.600891113E0
2.207087475E1,-3.543402100E1,-3.289706421E1,5.345672607E0
2.208090175E1,-3.562322998E1,-3.286849976E1,3.703231812E0
2.209092975E1,-3.598025513E1,-3.258959961E1,2.456542969E0
2.210095675E1,-3.650067139E1,-3.183990479E1,1.922729492E0
2.211098375E1,-3.722761536E1,-3.103576660E1,2.056045532E0
2.212101075E1,-3.762927246E1,-3.042068481E1,2.798828125E0
2.213103775E1,-3.790408325E1,-3.012100220E1,2.929763794E0
2.214106575E1,-3.785136414E1,-3.033410645E1,2.597167969E0
2.215109275E1,-3.761309814E1,-3.067025757E1,1.678359985E0
2.216111975E1,-3.718688965E1,-3.131524658E1,8.132781982E-1
2.217114675E1,-3.653327942E1,-3.180737305E1,-4.036712646E-1
2.218117375E1,-3.591198730E1,-3.246499634E1,-1.189941406E0
2.219120175E1,-3.527754211E1,-3.315850830E1,-1.610412598E0
2.220122875E1,-3.478474426E1,-3.388571167E1,-1.556579590E0
2.221125575E1,-3.416893005E1,-3.447415161E1,-1.596313477E0
2.222128275E1,-3.346697998E1,-3.494943237E1,-1.457870483E0
2.223130975E1,-3.288851929E1,-3.551858521E1,-1.358734131E0
2.224133675E1,-3.250723267E1,-3.597341919E1,-1.211837769E0
2.225136475E1,-3.229669189E1,-3.635482788E1,-1.127288818E0
2.226139175E1,-3.179756165E1,-3.651742554E1,-9.890136719E-1
2.227141875E1,-3.138983154E1,-3.678201294E1,-1.055313110E0
2.228144575E1,-3.123762512E1,-3.703747559E1,-9.827117920E-1
2.229147275E1,-3.110032654E1,-3.714093018E1,-9.362335205E-1
2.230150075E1,-3.100090027E1,-3.721740723E1,-6.464385986E-1
2.231152775E1,-3.084584045E1,-3.732690430E1,-3.945770264E-1
2.232155475E1,-3.081376648E1,-3.753973389E1,1.111755371E-1
2.233158175E1,-3.060156250E1,-3.768878174E1,9.962921143E-1
2.234160875E1,-3.048699951E1,-3.778460693E1,1.710525513E0
2.235163675E1,-3.046266174E1,-3.786776733E1,2.289688110E0
2.236166375E1,-3.029541016E1,-3.793859863E1,2.761779785E0
2.237169075E1,-3.018453979E1,-3.799670410E1,3.155746460E0
2.238171775E1,-3.010635376E1,-3.810159302E1,3.495269775E0
2.239174475E1,-3.006425476E1,-3.812915039E1,3.249542236E0
2.240177275E1,-3.019422913E1,-3.803350830E1,3.013610840E0
2.241179975E1,-3.044372559E1,-3.802420044E1,2.247421265E0
2.242182675E1,-3.057208252E1,-3.796771240E1,1.552246094E0
2.243185375E1,-3.085035706E1,-3.779483032E1,5.073852539E-1
2.244188075E1,-3.090222168E1,-3.761483765E1,-4.849548340E-1
2.245190775E1,-3.103472900E1,-3.748620605E1,-1.226303101E0
2.246193575E1,-3.119314575E1,-3.729525757E1,-1.313354492E0
2.247196275E1,-3.152555847E1,-3.717874146E1,-1.158004761E0
2.248198975E1,-3.178773499E1,-3.688385010E1,-3.778381348E-1
2.249201675E1,-3.194863892E1,-3.652368164E1,5.599975586E-1
2.250204375E1,-3.194046021E1,-3.631417847E1,1.146896362E0
2.251207175E1,-3.212675476E1,-3.623443604E1,1.915100098E0
2.252209875E1,-3.220234680E1,-3.622589111E1,2.493469238E0
2.253212575E1,-3.232632446E1,-3.630267334E1,2.847427368E0
2.254215275E1,-3.216598511E1,-3.633935547E1,3.093658447E0
2.255217975E1,-3.200196838E1,-3.655078125E1,3.269760132E0
2.256220675E1,-3.181828308E1,-3.665090942E1,3.542587280E0
2.257223475E1,-3.173414612E1,-3.672198486E1,3.719146729E0
2.258226175E1,-3.168579102E1,-3.672506714E1,4.014724731E0
2.259228875E1,-3.179627991E1,-3.648815918E1,5.014450073E0
2.260231575E1,-3.179206848E1,-3.649624634E1,5.015167236E0
2.261234275E1,-3.201161194E1,-3.633938599E1,5.885696411E0
2.262237075E1,-3.206529236E1,-3.603710938E1,6.523330688E0
2.263239775E1,-3.211958313E1,-3.582357788E1,6.991760254E0
2.264242475E1,-3.220002747E1,-3.571948242E1,7.714324951E0
2.265245175E1,-3.220002747E1,-3.571948242E1,7.714324951E0
2.266247875E1,-3.217402649E1,-3.546240234E1,8.958114624E0
2.267250675E1,-3.211256409E1,-3.540625000E1,9.232971191E0
2.268253375E1,-3.216505432E1,-3.531250000E1,9.918594360E0
2.269256087E1,-3.210676575E1,-3.512539673E1,1.030937195E1
2.270258788E1,-3.216824341E1,-3.498385620E1,1.055281067E1
2.271261488E1,-3.214199829E1,-3.486486816E1,1.107394409E1
2.272264288E1,-3.221205139E1,-3.472366333E1,1.147503662E1
2.273266988E1,-3.240161133E1,-3.437374878E1,1.145046997E1
2.274269688E1,-3.272953796E1,-3.431393433E1,1.126332092E1
2.275272387E1,-3.311463928E1,-3.408636475E1,1.057862854E1
2.276275087E1,-3.362654114E1,-3.390222168E1,9.591720581E0
2.277277787E1,-3.425727844E1,-3.369992065E1,8.025894165E0
2.278280587E1,-3.471038818E1,-3.361868286E1,6.740646362E0
2.279283287E1,-3.503665161E1,-3.357540894E1,5.227890015E0
2.280285987E1,-3.514627075E1,-3.349557495E1,3.771484375E0
2.281288687E1,-3.519374084E1,-3.335827637E1,2.755981445E0
2.282291387E1,-3.536357117E1,-3.321145630E1,2.295303345E0
2.283294187E1,-3.590475464E1,-3.274905396E1,2.180130005E0
2.284296887E1,-3.666162109E1,-3.195907593E1,2.218109131E0
2.285299588E1,-3.741728210E1,-3.099282837E1,2.403717041E0
2.286302288E1,-3.812014771E1,-3.004403687E1,2.466415405E0
2.287304988E1,-3.854522705E1,-2.935409546E1,2.390380859E0
2.288307788E1,-3.856452942E1,-2.935113525E1,1.597259521E0
2.289310487E1,-3.850709534E1,-2.976840210E1,5.670776367E-1
2.290313187E1,-3.790850830E1,-3.022052002E1,-5.140380859E-1
2.291315887E1,-3.717916870E1,-3.092459106E1,-1.046310425E0
2.292318587E1,-3.659315491E1,-3.175488281E1,-1.189224243E0
2.293321287E1,-3.605487061E1,-3.237292480E1,-1.175720215E0
2.294324087E1,-3.540844727E1,-3.300372314E1,-7.321166992E-1
2.295326787E1,-3.509495544E1,-3.364340210E1,1.768798828E-1
2.296329487E1,-3.454592896E1,-3.428381348E1,1.466644287E0
2.297332187E1,-3.410597229E1,-3.460488892E1,2.776779175E0
2.298334888E1,-3.355883789E1,-3.501794434E1,4.288116455E0
2.299337688E1,-3.308506775E1,-3.526425171E1,5.652343750E0
2.300340388E1,-3.281303406E1,-3.536578369E1,6.678512573E0
2.301343088E1,-3.249212646E1,-3.547396851E1,7.675796509E0
2.302345788E1,-3.226063538E1,-3.545098877E1,8.286666870E0
2.303348487E1,-3.203565979E1,-3.563119507E1,8.680099487E0
2.304351187E1,-3.184616089E1,-3.580307007E1,9.056640625E0
2.305353987E1,-3.148554993E1,-3.581594849E1,9.140502930E0
2.306356687E1,-3.130879211E1,-3.620449829E1,9.521041870E0
2.307359387E1,-3.101005554E1,-3.663201904E1,9.364074707E0
2.308362087E1,-3.057098389E1,-3.692102051E1,9.281143188E0
2.309364787E1,-3.012895203E1,-3.716912842E1,9.195480347E0
2.310367587E1,-2.991180420E1,-3.753652954E1,8.979446411E0
2.311370287E1,-2.982186890E1,-3.765521240E1,8.549545288E0
2.312372987E1,-2.985714722E1,-3.781137085E1,8.272399902E0
2.313375688E1,-2.994088745E1,-3.777584839E1,7.825988770E0
2.314378388E1,-3.023869324E1,-3.768905640E1,7.588455200E0
2.315381188E1,-3.050517273E1,-3.740219116E1,7.104507446E0
2.316383888E1,-3.090635681E1,-3.721966553E1,6.744079590E0
2.317386587E1,-3.122778320E1,-3.703341675E1,6.164810181E0
2.318389287E1,-3.154920959E1,-3.679174805E1,5.384429932E0
2.319391987E1,-3.193197632E1,-3.677093506E1,4.358917236E0
2.320394687E1,-3.216613770E1,-3.652847290E1,3.522354126E0
2.321397487E1,-3.222059631E1,-3.624313354E1,2.990524292E0
2.322400187E1,-3.236000061E1,-3.603698730E1,2.525680542E0
2.323402887E1,-3.256385803E1,-3.591812134E1,2.101577759E0
2.324405587E1,-3.270797729E1,-3.591070557E1,1.339157104E0
2.325408287E1,-3.262286377E1,-3.590222168E1,8.835296631E-1
2.326411087E1,-3.222099304E1,-3.632797241E1,-4.146575928E-1
2.327413788E1,-3.186390686E1,-3.691418457E1,-7.565155029E-1
2.328416488E1,-3.138505554E1,-3.713766479E1,-7.105102539E-1
2.329419188E1,-3.094865417E1,-3.746829224E1,-8.109588623E-1
2.330421888E1,-3.053169250E1,-3.788287354E1,-4.812469482E-1
2.331424688E1,-3.023033142E1,-3.815393066E1,2.248840332E-1
2.332427387E1,-2.981871033E1,-3.845098877E1,1.418792725E0
2.333430087E1,-2.962692261E1,-3.856198120E1,2.652954102E0
2.334432787E1,-2.955775452E1,-3.854891968E1,4.195236206E0
2.335435487E1,-2.930093384E1,-3.839459229E1,5.762207031E0
2.336438187E1,-2.937528992E1,-3.828829956E1,7.253173828E0
2.337440987E1,-2.946971130E1,-3.798391724E1,8.385742188E0
2.338443687E1,-2.915374756E1,-3.762689209E1,9.488433838E0
2.339446387E1,-2.922102356E1,-3.751104736E1,1.041424561E1
2.340449087E1,-2.938858032E1,-3.733728027E1,1.059965515E1
2.341451788E1,-2.955912781E1,-3.714270020E1,1.084867859E1
2.342454588E1,-2.969468689E1,-3.690563965E1,1.082807922E1
2.343457288E1,-2.999836731E1,-3.683831787E1,1.066139221E1
2.344459988E1,-3.025132751E1,-3.677087402E1,1.039471436E1
2.345462687E1,-3.039631653E1,-3.664367676E1,1.014060974E1
2.346465387E1,-3.065289307E1,-3.646591187E1,9.914245605E0
2.347468087E1,-3.095483398E1,-3.632748413E1,9.878448486E0
2.348470887E1,-3.117422485E1,-3.593127441E1,9.756393433E0
2.349473587E1,-3.167436218E1,-3.571069336E1,9.879577637E0
2.350476287E1,-3.193846130E1,-3.539495850E1,9.633163452E0
2.351478987E1,-3.226312256E1,-3.489843750E1,9.661743164E0
2.352481687E1,-3.260018921E1,-3.462243652E1,9.299270630E0
2.353484487E1,-3.291316223E1,-3.457431030E1,8.851531982E0
2.354487187E1,-3.316973877E1,-3.456939697E1,7.974349976E0
2.355489888E1,-3.341076660E1,-3.460305786E1,7.110946655E0
2.356492588E1,-3.372290039E1,-3.453289795E1,6.382156372E0
2.357495288E1,-3.402612305E1,-3.414733887E1,6.176330566E0
2.358498088E1,-3.462556458E1,-3.359411621E1,6.058731079E0
2.359500788E1,-3.501620483E1,-3.308886719E1,6.112991333E0
2.360503487E1,-3.532951355E1,-3.257836914E1,6.221939087E0
2.361506187E1,-3.553765869E1,-3.240121460E1,6.286117554E0
2.362508887E1,-3.568646240E1,-3.247067261E1,5.988555908E0
2.363511587E1,-3.554287720E1,-3.282839966E1,5.100738525E0
2.364514387E1,-3.544067383E1,-3.315597534E1,4.358261108E0
2.365517087E1,-3.480049133E1,-3.356915283E1,3.818756104E0
2.366519787E1,-3.439299011E1,-3.417785645E1,3.733520508E0
2.367522487E1,-3.379650879E1,-3.480273438E1,3.658706665E0
2.368525187E1,-3.313179016E1,-3.540747070E1,3.993911743E0
2.369527950E1,-3.266146851E1,-3.591821289E1,4.019729614E0
2.370530650E1,-3.203359985E1,-3.639489746E1,4.607604980E0
2.371533350E1,-3.149632263E1,-3.671603394E1,5.320877075E0
2.372536050E1,-3.091061401E1,-3.697055054E1,5.861099243E0
2.373538750E1,-3.044546509E1,-3.723355103E1,6.708786011E0
2.374541450E1,-3.031610107E1,-3.751550293E1,7.400726318E0
2.375544250E1,-2.993936157E1,-3.761053467E1,7.801895142E0
2.376546950E1,-2.969938660E1,-3.776757812E1,7.862045288E0
2.377549650E1,-2.938304138E1,-3.808212280E1,7.955612183E0
2.378552350E1,-2.908685303E1,-3.842327881E1,7.755233765E0
2.379555050E1,-2.869880676E1,-3.876376343E1,7.395019531E0
2.380557850E1,-2.842550659E1,-3.908410645E1,7.148345947E0
2.381560550E1,-2.808596802E1,-3.936364746E1,7.182693481E0
2.382563250E1,-2.776948547E1,-3.954595947E1,7.402175903E0
2.383565950E1,-2.764117432E1,-3.963940430E1,7.527664185E0
2.384568650E1,-2.758177185E1,-3.964215088E1,7.564056396E0
2.385571350E1,-2.747723389E1,-3.962869263E1,7.567825317E0
2.386574150E1,-2.742919922E1,-3.949087524E1,7.813659668E0
2.387576850E1,-2.762036133E1,-3.936755371E1,7.969894409E0
2.388579550E1,-2.775328064E1,-3.923281860E1,7.815261841E0
2.389582250E1,-2.786477661E1,-3.929043579E1,7.719055176E0
2.390584950E1,-2.800587463E1,-3.923614502E1,7.525955200E0
2.391587750E1,-2.822554016E1,-3.924472046E1,6.538558960E0
2.392590450E1,-2.822187805E1,-3.924310303E1,6.538604736E0
2.393593150E1,-2.841688538E1,-3.922229004E1,4.872360229E0
2.394595850E1,-2.876307678E1,-3.890719604E1,4.092681885E0
2.395598550E1,-2.923507690E1,-3.864184570E1,3.548797607E0
2.396601250E1,-2.949955750E1,-3.829187012E1,3.670318604E0
2.397604050E1,-3.001481628E1,-3.794128418E1,3.943435669E0
2.398606750E1,-3.026490784E1,-3.787924194E1,4.692718506E0
2.399609450E1,-3.030665588E1,-3.779660034E1,5.617416382E0
2.400612150E1,-3.011135864E1,-3.774365234E1,6.066879272E0
2.401614850E1,-2.992642212E1,-3.772979736E1,6.213226318E0
2.402617550E1,-2.968054199E1,-3.794873047E1,6.022552490E0
2.403620350E1,-2.958660889E1,-3.826730347E1,5.839279175E0
2.404623050E1,-2.946397400E1,-3.844720459E1,5.306427002E0
2.405625750E1,-2.931661987E1,-3.842498779E1,4.455856323E0
2.406628450E1,-2.937904358E1,-3.867108154E1,3.713882446E0
2.407631150E1,-2.954727173E1,-3.869052124E1,3.052352905E0
2.408633950E1,-2.968341064E1,-3.863104248E1,2.747726440E0
2.409636650E1,-2.972584534E1,-3.851602173E1,2.667114258E0
2.410639350E1,-2.991641235E1,-3.832733154E1,2.650192261E0
2.411642050E1,-3.017736816E1,-3.816821289E1,3.032363892E0
2.412644750E1,-3.026773071E1,-3.793591309E1,3.343811035E0
2.413647550E1,-3.045652771E1,-3.789926147E1,3.845169067E0
2.414650250E1,-3.051116943E1,-3.768167114E1,4.269287109E0
2.415652950E1,-3.064385986E1,-3.758013916E1,4.776504517E0
2.416655650E1,-3.074900818E1,-3.745144653E1,5.428955078E0
2.417658350E1,-3.076300049E1,-3.729852295E1,6.036590576E0
2.418661050E1,-3.070046997E1,-3.720321655E1,6.776901245E0
2.419663850E1,-3.076365662E1,-3.705548096E1,7.463348389E0
2.420666550E1,-3.057344055E1,-3.686761475E1,8.005722046E0
2.421669250E1,-3.066979980E1,-3.674676514E1,8.474792480E0
2.422671950E1,-3.087901306E1,-3.668661499E1,9.016067505E0
2.423674650E1,-3.108137512E1,-3.639624023E1,9.570419312E0
2.424677450E1,-3.124226379E1,-3.602484131E1,9.447250366E0
2.425680150E1,-3.163389587E1,-3.574359131E1,9.168014526E0
2.426682850E1,-3.212759399E1,-3.558190918E1,8.585174561E0
2.427685550E1,-3.252041626E1,-3.552597046E1,7.854064941E0
2.428688250E1,-3.273709106E1,-3.546954346E1,6.684844971E0
2.429690950E1,-3.294715881E1,-3.548709106E1,5.431503296E0
2.430693750E1,-3.326579285E1,-3.543881226E1,4.193557739E0
2.431696450E1,-3.356045532E1,-3.524298096E1,3.591995239E0
2.432699150E1,-3.408551025E1,-3.479788208E1,3.193420410E0
2.433701850E1,-3.448001099E1,-3.416552734E1,3.321151733E0
2.434704550E1,-3.511740112E1,-3.369882202E1,3.938430786E0
2.435707350E1,-3.551040649E1,-3.316113281E1,4.516357422E0
2.436710050E1,-3.544462585E1,-3.297012329E1,5.076995850E0
2.437712750E1,-3.546092224E1,-3.310232544E1,5.352523804E0
2.438715450E1,-3.504220581E1,-3.357135010E1,5.706710815E0
2.439718150E1,-3.459550476E1,-3.391955566E1,5.782348633E0
2.440720850E1,-3.403916931E1,-3.439727783E1,5.788070679E0
2.441723650E1,-3.359182739E1,-3.492831421E1,5.953445435E0
2.442726350E1,-3.302009583E1,-3.547778320E1,5.921218872E0
2.443729050E1,-3.254429626E1,-3.610845947E1,6.006164551E0
2.444731750E1,-3.202632141E1,-3.672448730E1,6.330627441E0
2.445734450E1,-3.145245361E1,-3.697235107E1,6.569610596E0
2.446737150E1,-3.102252197E1,-3.732846069E1,6.805145264E0
2.447739950E1,-3.058459473E1,-3.768441772E1,7.111602783E0
2.448742650E1,-2.992700195E1,-3.793472290E1,7.430694580E0
2.449745350E1,-2.954637146E1,-3.817263794E1,7.785980225E0
2.450748050E1,-2.889007568E1,-3.856484985E1,8.266998291E0
2.451750750E1,-2.840148926E1,-3.886932373E1,7.911422729E0
2.452753550E1,-2.778118896E1,-3.920776367E1,7.521728516E0
2.453756250E1,-2.757360840E1,-3.977648926E1,7.128585815E0
2.454758950E1,-2.715003967E1,-4.008090210E1,7.070571899E0
2.455761650E1,-2.673234558E1,-4.032791138E1,7.045349121E0
2.456764350E1,-2.596328735E1,-4.079721069E1,7.047454834E0
2.457767050E1,-2.566308594E1,-4.093930054E1,7.649612427E0
2.458769850E1,-2.529508972E1,-4.105426025E1,7.982620239E0
2.459772550E1,-2.504559326E1,-4.113973999E1,8.465316772E0
2.460775250E1,-2.486776733E1,-4.111999512E1,8.750823975E0
2.461777950E1,-2.488493347E1,-4.096340942E1,9.204010010E0
2.462780650E1,-2.502354431E1,-4.075863647E1,9.631912231E0
2.463783450E1,-2.523069763E1,-4.065777588E1,9.426605225E0
2.464786150E1,-2.558152771E1,-4.045935059E1,9.129653931E0
2.465788850E1,-2.608992004E1,-4.024298096E1,8.888153076E0
2.466791550E1,-2.643232727E1,-4.010556030E1,8.362396240E0
2.467794250E1,-2.677819824E1,-3.988253784E1,7.779403687E0
2.468796950E1,-2.720664978E1,-3.961907959E1,7.152267456E0
2.469799737E1,-2.791224670E1,-3.945880127E1,6.751922607E0
2.470802437E1,-2.854035950E1,-3.885348511E1,6.233963013E0
2.471805137E1,-2.923350525E1,-3.832455444E1,6.590774536E0
2.472807837E1,-2.970181274E1,-3.775146484E1,7.244232178E0
2.473810537E1,-3.031213379E1,-3.725814819E1,7.918930054E0
2.474813238E1,-3.037686157E1,-3.674865723E1,8.844741821E0
2.475816038E1,-3.053822327E1,-3.659378052E1,9.961486816E0
2.476818738E1,-3.052027893E1,-3.636819458E1,1.083366394E1
2.477821438E1,-3.046398926E1,-3.620523071E1,1.146127319E1
2.478824138E1,-3.038684082E1,-3.608123779E1,1.178541565E1
2.479826837E1,-3.043241882E1,-3.617401123E1,1.211169434E1
2.480829637E1,-3.051463318E1,-3.621893311E1,1.191862488E1
2.481832337E1,-3.067652893E1,-3.623934937E1,1.153506470E1
2.482835037E1,-3.091067505E1,-3.608889771E1,1.088981628E1
2.483837737E1,-3.123847961E1,-3.606994629E1,1.036340332E1
2.484840437E1,-3.149754333E1,-3.588214111E1,9.724792480E0
2.485843137E1,-3.195028687E1,-3.573495483E1,9.241073608E0
2.486845937E1,-3.203791809E1,-3.563046265E1,8.708465576E0
2.487848637E1,-3.220849609E1,-3.560125732E1,8.376281738E0
2.488851338E1,-3.238513184E1,-3.569116211E1,8.373413086E0
2.489854038E1,-3.223818970E1,-3.575433350E1,8.182586670E0
2.490856738E1,-3.237728882E1,-3.566769409E1,7.978027344E0
2.491859538E1,-3.245889282E1,-3.565628052E1,7.832321167E0
2.492862238E1,-3.251544189E1,-3.559939575E1,7.623703003E0
2.493864937E1,-3.269627380E1,-3.551962280E1,7.351715088E0
2.494867637E1,-3.270930481E1,-3.533139038E1,7.427246094E0
2.495870337E1,-3.273535156E1,-3.535998535E1,7.567520142E0
2.496873037E1,-3.273321533E1,-3.528359985E1,7.653640747E0
2.497875837E1,-3.257943726E1,-3.514916992E1,7.982742310E0
2.498878537E1,-3.266430664E1,-3.491815186E1,8.290954590E0
2.499881237E1,-3.295431519E1,-3.474182129E1,8.294601440E0
2.500883937E1,-3.320524597E1,-3.434182739E1,8.064956665E0
2.501886637E1,-3.374452209E1,-3.411947632E1,7.789596558E0
2.502889437E1,-3.446665955E1,-3.376641846E1,6.779098511E0
2.503892138E1,-3.487010193E1,-3.359164429E1,5.709976196E0
2.504894838E1,-3.541923523E1,-3.342178345E1,4.058975220E0
2.505897538E1,-3.558671570E1,-3.320407104E1,2.233398438E0
2.506900238E1,-3.572567749E1,-3.307565308E1,2.790832520E-1
2.507902937E1,-3.574406433E1,-3.286758423E1,-1.327072144E0
2.508905737E1,-3.580175781E1,-3.272769165E1,-2.086853027E0
2.509908437E1,-3.610890198E1,-3.237857056E1,-2.782363892E0
2.510911137E1,-3.651058960E1,-3.194781494E1,-2.703506470E0
2.511913837E1,-3.673844910E1,-3.152511597E1,-2.620056152E0
2.512916537E1,-3.684747314E1,-3.151815796E1,-2.786300659E0
2.513919237E1,-3.649429321E1,-3.175445557E1,-2.680511475E0
2.514922037E1,-3.608294678E1,-3.219122314E1,-2.661315918E0
2.515924737E1,-3.575840759E1,-3.252429199E1,-2.847320557E0
2.516927437E1,-3.527207947E1,-3.307238770E1,-2.982940674E0
2.517930138E1,-3.481144714E1,-3.346777344E1,-2.808715820E0
2.518932838E1,-3.434967041E1,-3.409838867E1,-2.808105469E0
2.519935538E1,-3.380923462E1,-3.473428345E1,-2.499160767E0
2.520938338E1,-3.316485596E1,-3.530975342E1,-2.172027588E0
2.521941037E1,-3.254016113E1,-3.587030029E1,-1.889572144E0
2.522943737E1,-3.194810486E1,-3.651647949E1,-1.754974365E0
2.523946437E1,-3.135917664E1,-3.704840088E1,-1.779251099E0
2.524949137E1,-3.042662048E1,-3.778451538E1,-1.350021362E0
2.525951937E1,-3.021731567E1,-3.794540405E1,-1.074401855E0
2.526954637E1,-3.004177856E1,-3.826919556E1,-6.765136719E-1
2.527957337E1,-2.970562744E1,-3.838253784E1,-2.727050781E-1
2.528960037E1,-2.951901245E1,-3.856088257E1,2.612457275E-1
2.529962737E1,-2.933032227E1,-3.878366089E1,8.161773682E-1
2.530965438E1,-2.903617859E1,-3.883477783E1,1.409011841E0
2.531968238E1,-2.875015259E1,-3.895330811E1,1.803833008E0
2.532970938E1,-2.854853821E1,-3.922833252E1,2.316925049E0
2.533973638E1,-2.834965515E1,-3.922039795E1,2.680908203E0
2.534976338E1,-2.845434570E1,-3.932382202E1,2.961105347E0
2.535979037E1,-2.863793945E1,-3.916180420E1,3.036712646E0
2.536981737E1,-2.892756653E1,-3.907788086E1,2.942169189E0
2.537984537E1,-2.922532654E1,-3.889151001E1,2.793884277E0
2.538987237E1,-2.954487610E1,-3.856832886E1,2.582489014E0
2.539989937E1,-2.982031250E1,-3.822943115E1,2.417343140E0
2.540992637E1,-3.012348938E1,-3.812887573E1,2.018066406E0
