"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.078655363E1,7.459138641E0,1.293654831E1,9.052425385E0
4.079658062E1,4.078119507E0,1.132514923E1,7.001839600E0
4.080660762E1,1.348395996E0,9.867480469E0,5.442382507E0
4.081663462E1,-7.158114624E-1,8.399632874E0,4.432582397E0
4.082666162E1,-1.782642975E0,7.104975128E0,3.807332611E0
4.083668862E1,-1.870659943E0,6.363716583E0,3.625311127E0
4.084671562E1,-1.611848145E0,6.095324707E0,3.802692261E0
4.085674262E1,-1.570534058E0,5.588778076E0,4.020339661E0
4.086677062E1,-2.207010498E0,4.803361359E0,4.202510834E0
4.087679762E1,-3.736230469E0,4.101171570E0,4.206552429E0
4.088682462E1,-5.719755707E0,3.450624390E0,4.028273163E0
4.089685163E1,-7.832612000E0,2.919079742E0,3.912713470E0
4.090687863E1,-9.762698364E0,2.530487823E0,4.072730713E0
4.091690563E1,-1.112381790E1,2.374512177E0,4.480632477E0
4.092693263E1,-1.163739990E1,2.404599609E0,4.827012177E0
4.093695962E1,-1.123758133E1,2.442620544E0,5.014422455E0
4.094698662E1,-9.969268799E0,2.618055725E0,5.105283508E0
4.095701462E1,-8.306825867E0,3.191363525E0,5.078938293E0
4.096704162E1,-6.253246307E0,4.161645813E0,4.894521790E0
4.097706862E1,-3.438948669E0,5.597460022E0,4.732109528E0
4.098709562E1,-1.055305481E-1,7.444618835E0,4.800068207E0
4.099712262E1,3.176244965E0,9.625583496E0,5.112468567E0
4.100714962E1,6.016738129E0,1.171598648E1,5.862858124E0
4.101717662E1,7.782316589E0,1.340731934E1,7.017107849E0
4.102720363E1,8.453221436E0,1.431982178E1,8.228388977E0
4.103723063E1,7.845185852E0,1.524070679E1,9.592202911E0
4.104725863E1,6.977290649E0,1.689955719E1,1.181343384E1
4.105728563E1,7.116351471E0,1.870630005E1,1.482681747E1
4.106731263E1,9.231153717E0,1.953587494E1,1.806114166E1
4.107733962E1,1.297965866E1,2.045556244E1,2.058025314E1
4.108736662E1,1.877395935E1,2.067755081E1,2.068249054E1
4.109739362E1,2.496882706E1,1.942899719E1,1.924862228E1
4.110742062E1,2.899979462E1,1.801339096E1,1.692964462E1
4.111744762E1,2.958492783E1,1.689027649E1,1.381761612E1
4.112747462E1,2.727582962E1,1.511646515E1,1.100212097E1
4.113750162E1,2.345083374E1,1.226833786E1,9.156758423E0
4.114752962E1,1.902813080E1,9.088949432E0,7.750881958E0
4.115755662E1,1.456785599E1,6.285429382E0,6.429729309E0
4.116758363E1,1.054452255E1,3.941753082E0,5.211712189E0
4.117761063E1,7.461234283E0,1.989363098E0,4.220323792E0
4.118763763E1,5.415139160E0,3.896397400E-1,3.446433105E0
4.119766463E1,4.392615509E0,-7.973918152E-1,2.675236816E0
4.120769162E1,4.353846130E0,-1.859582977E0,1.785936127E0
4.121771862E1,4.865631866E0,-2.897225189E0,8.277786255E-1
4.122774562E1,5.340444489E0,-3.890260162E0,-3.592529297E-3
4.123777362E1,5.394182739E0,-4.895569611E0,-7.635621643E-1
4.124780062E1,4.972210236E0,-5.809269562E0,-1.437161407E0
4.125782762E1,4.295766907E0,-6.649023285E0,-2.097588043E0
4.126785462E1,3.628005524E0,-7.399562531E0,-2.683320007E0
4.127788162E1,2.831362152E0,-7.977360992E0,-3.174149323E0
4.128790862E1,1.815724182E0,-8.214467926E0,-3.663930817E0
4.129793563E1,5.442681885E-1,-8.322094116E0,-4.246219940E0
4.130796263E1,-7.228468323E-1,-8.190966797E0,-4.938829651E0
4.131799063E1,-1.379082184E0,-7.954458618E0,-5.739664307E0
4.132801763E1,-9.934840393E-1,-7.796836395E0,-6.359824677E0
4.133804463E1,6.008505249E-1,-7.515122223E0,-6.900650024E0
4.134807162E1,3.259771271E0,-6.941964111E0,-7.478897552E0
4.135809862E1,6.534212036E0,-6.409072266E0,-8.081694031E0
4.136812562E1,9.954449615E0,-5.986051941E0,-8.239016876E0
4.137815262E1,1.265827698E1,-5.349276123E0,-7.914342041E0
4.138817962E1,1.336405930E1,-4.120631104E0,-7.189698944E0
4.139820662E1,1.241608063E1,-2.316582642E0,-6.307134247E0
4.140823362E1,1.136571487E1,5.680686951E-1,-5.222789154E0
4.141826162E1,1.241368561E1,4.720882874E0,-3.186872864E0
4.142828862E1,1.668819672E1,8.346942444E0,3.194357300E-1
4.143831563E1,2.357357849E1,1.108100693E1,4.258644104E0
4.144834263E1,3.099858810E1,1.461321167E1,8.453520813E0
4.145836963E1,3.611674484E1,1.796040115E1,1.235321136E1
4.146839663E1,3.640848816E1,1.900627625E1,1.457908264E1
4.147842362E1,3.269845322E1,1.843895599E1,1.588017700E1
4.148845062E1,2.758583496E1,1.781220932E1,1.676109512E1
4.149847762E1,2.264176620E1,1.714474731E1,1.629301849E1
4.150850562E1,1.863070724E1,1.626637390E1,1.457504105E1
4.151853262E1,1.467039276E1,1.507679764E1,1.245844254E1
4.152855962E1,1.033106644E1,1.367436401E1,1.028496231E1
4.153858662E1,6.225703583E0,1.242266693E1,8.601113892E0
4.154861362E1,3.013982391E0,1.119447098E1,7.364834747E0
4.155864062E1,9.264234924E-1,9.996961212E0,6.515201569E0
4.156866762E1,-2.490820312E-1,8.826844482E0,6.099515991E0
4.157869463E1,-9.255253601E-1,7.897277527E0,6.113586731E0
4.158872163E1,-1.294508057E0,7.413782959E0,6.528523865E0
4.159874863E1,-1.472338257E0,6.959178314E0,6.860683136E0
4.160877663E1,-1.908830566E0,6.483916626E0,6.823859711E0
4.161880362E1,-2.796784058E0,5.996679840E0,6.458469543E0
4.162883062E1,-4.152215424E0,5.376369781E0,6.074667664E0
4.163885762E1,-5.821394348E0,4.896617432E0,5.929020538E0
4.164888462E1,-7.411088562E0,4.483626251E0,6.014492798E0
4.165891162E1,-9.001980286E0,3.940555573E0,5.821394348E0
4.166893862E1,-1.032492920E1,3.388054504E0,5.245841217E0
4.167896562E1,-1.112306946E1,2.966830444E0,4.541555786E0
4.168899262E1,-1.119551880E1,2.909499664E0,3.902834015E0
4.169902062E1,-1.027253815E1,3.385659485E0,3.419040070E0
4.170904787E1,-8.522677002E0,4.436623993E0,3.115621033E0
4.171907487E1,-5.683680725E0,5.969735870E0,3.310665436E0
4.172910187E1,-1.767674103E0,8.287815399E0,4.089046783E0
4.173912887E1,2.958747253E0,1.118264557E1,5.075345764E0
4.174915588E1,7.899073792E0,1.437595505E1,6.851701813E0
4.175918288E1,1.200383789E1,1.723456055E1,9.892179108E0
4.176920988E1,1.463581467E1,1.904369843E1,1.319955139E1
4.177923688E1,1.537138504E1,2.102931931E1,1.656769730E1
4.178926387E1,1.534848267E1,2.316837112E1,1.920072189E1
4.179929187E1,1.756312729E1,2.371129211E1,2.097722763E1
4.180931887E1,2.126867157E1,2.316986801E1,2.238684631E1
4.181934587E1,2.538346481E1,2.131791916E1,2.212848358E1
4.182937287E1,2.825898514E1,1.804407715E1,2.067934708E1
4.183939987E1,2.813189941E1,1.455932373E1,1.819511307E1
4.184942687E1,2.530577637E1,1.148097519E1,1.504461456E1
4.185945387E1,2.134710846E1,8.868457947E0,1.190908493E1
4.186948087E1,1.746118927E1,6.366710358E0,9.152417450E0
4.187950788E1,1.405502243E1,4.123475189E0,6.888225861E0
4.188953488E1,1.096320190E1,2.327958984E0,4.964725800E0
4.189956288E1,8.246800690E0,8.586145020E-1,3.330574036E0
4.190958988E1,6.065536652E0,-4.496649170E-1,1.996697845E0
4.191961688E1,4.571493530E0,-1.590742035E0,8.798703003E-1
4.192964387E1,3.820056152E0,-2.720293121E0,-2.275268555E-2
4.193967087E1,3.627855835E0,-3.655997314E0,-5.360353088E-1
4.194969787E1,3.679648132E0,-4.490661621E0,-7.723937988E-1
4.195972487E1,3.698508911E0,-5.388045502E0,-9.747729492E-1
4.196975187E1,3.622766418E0,-6.308331757E0,-1.280137939E0
4.197977887E1,3.381318512E0,-7.227719879E0,-1.698817291E0
4.198980687E1,2.910248108E0,-8.246052246E0,-2.175426178E0
4.199983387E1,2.080523529E0,-8.988807678E0,-2.665057983E0
4.200986087E1,1.141526184E0,-9.246571655E0,-3.226390686E0
4.201988788E1,6.051914978E-1,-9.289532318E0,-3.783981171E0
4.202991488E1,4.607418823E-1,-9.281000061E0,-4.260440369E0
4.203994188E1,6.674620056E-1,-9.237740021E0,-4.640500031E0
4.204996888E1,1.267414398E0,-9.133406982E0,-4.942721558E0
4.205999587E1,2.098635864E0,-8.920100555E0,-5.363197174E0
4.207002287E1,3.351231079E0,-8.519982605E0,-6.056106262E0
4.208005087E1,5.248385925E0,-8.147706757E0,-6.886429596E0
4.209007787E1,8.011490021E0,-7.896828461E0,-7.485483856E0
4.210010487E1,1.139370667E1,-7.682324524E0,-7.430697784E0
4.211013187E1,1.458402237E1,-7.131619720E0,-6.770869904E0
4.212015887E1,1.551568497E1,-5.909561005E0,-5.760471039E0
4.213018587E1,1.374396927E1,-3.849095764E0,-4.892276459E0
4.214021287E1,1.166554138E1,-3.854484558E-1,-4.310436401E0
4.215023987E1,1.280572037E1,4.666096802E0,-2.957849121E0
4.216026688E1,1.877904877E1,9.448352051E0,5.138813782E-1
4.217029388E1,2.875460449E1,1.330193848E1,5.293591919E0
4.218032188E1,3.855906601E1,1.798719543E1,1.049737061E1
4.219034888E1,4.345942566E1,2.162762512E1,1.500809052E1
4.220037587E1,4.279390961E1,2.251033951E1,1.804003555E1
4.221040287E1,3.826028732E1,2.182491486E1,1.978914825E1
4.222042987E1,3.183280334E1,2.075029953E1,2.062605789E1
4.223045687E1,2.429373093E1,1.885688690E1,1.999766464E1
4.224048387E1,1.733006195E1,1.683953201E1,1.779694107E1
4.225051087E1,1.145912064E1,1.503219040E1,1.492995300E1
4.226053787E1,6.475084991E0,1.331166824E1,1.189666077E1
4.227056487E1,2.697989502E0,1.169652695E1,9.146280212E0
4.228059287E1,1.664538574E-1,1.021894958E1,6.946454773E0
4.229061988E1,-1.308878174E0,8.861871643E0,5.296286316E0
4.230064688E1,-1.990859985E0,7.736661530E0,4.193978577E0
4.231067388E1,-2.055824890E0,6.850204926E0,3.712130585E0
4.232070088E1,-1.690135345E0,6.027964783E0,3.666924591E0
4.233072787E1,-1.063089294E0,5.243446198E0,3.904181213E0
4.234075487E1,-9.886940002E-1,4.446353760E0,4.218976593E0
4.235078187E1,-1.870510254E0,3.604504395E0,4.486021271E0
4.236080887E1,-3.484304352E0,2.858156433E0,4.692142639E0
4.237083587E1,-5.334906006E0,2.269131317E0,4.858895874E0
4.238086387E1,-7.097041626E0,1.731299744E0,5.088817749E0
4.239089087E1,-8.481063538E0,1.420845337E0,5.378465424E0
4.240091787E1,-9.432634735E0,1.272653503E0,5.419330444E0
4.241094487E1,-9.817484436E0,1.421593781E0,5.112318878E0
4.242097187E1,-9.607920227E0,1.825004883E0,4.814737701E0
4.243099888E1,-8.774154053E0,2.450104980E0,4.521497498E0
4.244102588E1,-7.342082062E0,3.159479828E0,4.117936707E0
4.245105288E1,-5.684279480E0,4.279600525E0,3.851490784E0
4.246107988E1,-3.354224854E0,5.871390381E0,3.999532928E0
4.247110687E1,-5.385800171E-1,8.265212402E0,4.875361633E0
4.248113487E1,2.371668091E0,1.160746216E1,6.466702423E0
4.249116187E1,5.255121918E0,1.528696060E1,8.764873352E0
4.250118887E1,7.924820251E0,1.840048599E1,1.135269196E1
4.251121587E1,9.782606964E0,2.141012741E1,1.410097687E1
4.252124287E1,1.092098969E1,2.451048019E1,1.694596069E1
4.253126987E1,1.362945740E1,2.635539368E1,1.997880386E1
4.254129687E1,1.839779160E1,2.647140244E1,2.357013565E1
4.255132387E1,2.299203781E1,2.519665329E1,2.614014130E1
4.256135088E1,2.663650909E1,2.232562363E1,2.592009888E1
4.257137788E1,2.818967926E1,1.881242935E1,2.356025620E1
4.258140588E1,2.701656876E1,1.519160889E1,1.985351440E1
4.259143288E1,2.396875671E1,1.142723694E1,1.566627182E1
4.260145988E1,2.005035507E1,7.944279785E0,1.225950623E1
4.261148687E1,1.613449814E1,4.721481628E0,9.385632477E0
4.262151387E1,1.266950363E1,2.056273956E0,6.517895966E0
4.263154087E1,9.570947113E0,2.076182556E-1,3.779939575E0
4.264156787E1,6.914870453E0,-1.198108521E0,1.393302612E0
4.265159487E1,4.980293427E0,-2.552042999E0,-3.173400879E-1
4.266162187E1,3.864214325E0,-3.880680084E0,-1.172511749E0
4.267164887E1,3.604803772E0,-5.164709930E0,-1.228944397E0
4.268167687E1,3.731141052E0,-6.308032379E0,-1.007105713E0
4.269170387E1,4.014501801E0,-7.405400391E0,-1.032702484E0
4.270173088E1,4.356690216E0,-8.471184082E0,-1.302890625E0
4.271175754E1,4.512965240E0,-9.556726685E0,-1.715732117E0
4.272178454E1,4.284390564E0,-1.035172348E1,-2.239193573E0
4.273181154E1,3.403322754E0,-1.046458878E1,-2.717598724E0
4.274183854E1,2.236199799E0,-1.021191422E1,-3.316802673E0
4.275186554E1,1.238225098E0,-9.930200043E0,-3.991749115E0
4.276189254E1,6.319857788E-1,-9.685908051E0,-4.609215088E0
4.277192054E1,4.342469788E-1,-9.427245941E0,-4.983137512E0
4.278194754E1,3.321592712E-1,-9.138795776E0,-5.254822540E0
4.279197454E1,7.491920471E-1,-8.577014008E0,-5.401218109E0
4.280200154E1,2.569257202E0,-7.792196045E0,-5.402265930E0
4.281202854E1,5.867049408E0,-7.222181396E0,-5.453160095E0
4.282205554E1,9.867031403E0,-6.493496704E0,-5.510490875E0
4.283208254E1,1.317245773E1,-5.755830688E0,-5.485193481E0
4.284210954E1,1.462428864E1,-5.101990356E0,-5.119354248E0
4.285213654E1,1.454630081E1,-3.600013733E0,-3.613934784E0
4.286216354E1,1.396281418E1,-4.535568237E-1,-1.920655975E0
4.287219154E1,1.402239029E1,4.441863098E0,-7.622149658E-1
4.288221854E1,1.661215485E1,1.013886612E1,7.964936829E-1
4.289224554E1,2.304487793E1,1.442520264E1,2.731070709E0
4.290227254E1,3.103630966E1,1.762689468E1,4.547243958E0
4.291229954E1,3.639516586E1,2.174034073E1,6.709946594E0
4.292232654E1,3.844889511E1,2.511088165E1,8.953181763E0
4.293235354E1,3.781586151E1,2.632321060E1,1.089269852E1
4.294238054E1,3.431374420E1,2.511297729E1,1.098924774E1
4.295240754E1,2.917927139E1,2.362222733E1,1.016566040E1
4.296243454E1,2.376997009E1,2.126687531E1,8.771160278E0
4.297246154E1,1.782493286E1,1.826307175E1,7.316036224E0
4.298248954E1,1.169637726E1,1.560849197E1,5.653144226E0
4.299251654E1,6.668183441E0,1.351449646E1,4.103865967E0
4.300254354E1,3.302432556E0,1.195414124E1,3.129691772E0
4.301257054E1,1.371597748E0,1.062849792E1,2.796784058E0
4.302259754E1,4.653822327E-1,9.366322632E0,3.027304688E0
4.303262454E1,1.989363098E-1,8.274044037E0,3.916306000E0
4.304265154E1,2.586621094E-1,7.189249878E0,5.225184174E0
4.305267854E1,3.376977539E-1,6.393804016E0,6.780300293E0
4.306270554E1,2.679428101E-2,5.731581116E0,8.322094116E0
4.307273254E1,-6.710545349E-1,5.162913666E0,9.412875824E0
4.308276054E1,-1.968406677E0,4.612957306E0,9.996063080E0
4.309278754E1,-3.949836273E0,3.849395142E0,9.978549500E0
4.310281454E1,-6.320755920E0,3.180436249E0,9.483528900E0
4.311284154E1,-8.744665375E0,2.707719269E0,8.657247162E0
4.312286854E1,-1.079390396E1,2.350112915E0,7.562423859E0
4.313289554E1,-1.202808746E1,2.124232635E0,6.365961914E0
4.314292254E1,-1.243209732E1,2.098336487E0,5.359604645E0
4.315294954E1,-1.188064407E1,2.058070221E0,4.647834778E0
4.316297654E1,-1.037672150E1,2.333796844E0,4.495751038E0
4.317300354E1,-8.228838043E0,3.036884766E0,4.662504272E0
4.318303154E1,-5.775439911E0,4.298461304E0,4.998256073E0
4.319305854E1,-3.006647644E0,6.340664520E0,5.745801544E0
4.320308554E1,-6.182144165E-2,9.126072235E0,6.946754150E0
4.321311254E1,2.495161285E0,1.211056595E1,8.080945587E0
4.322313954E1,4.339925079E0,1.521705597E1,9.057963867E0
4.323316654E1,5.811963959E0,1.847218689E1,1.089614136E1
4.324319354E1,7.810458069E0,2.144036453E1,1.360865067E1
4.325322054E1,1.080572937E1,2.402444092E1,1.642190048E1
4.326324754E1,1.551583466E1,2.517090683E1,1.876123581E1
4.327327454E1,2.102707397E1,2.492347137E1,2.001547760E1
4.328330154E1,2.640464127E1,2.299862411E1,1.940175385E1
4.329332954E1,2.912343750E1,2.042098434E1,1.738619522E1
4.330335654E1,2.863650009E1,1.819750809E1,1.467263809E1
4.331338354E1,2.636542282E1,1.573902054E1,1.221759338E1
4.332341054E1,2.334290817E1,1.261995667E1,1.022778122E1
4.333343754E1,1.991698242E1,9.302555237E0,8.244106293E0
4.334346454E1,1.611009888E1,6.524482269E0,6.192921753E0
4.335349154E1,1.238015533E1,4.358636169E0,4.240681458E0
4.336351854E1,9.261839905E0,2.540816345E0,2.456242218E0
4.337354554E1,7.161856842E0,1.149459686E0,9.970765686E-1
4.338357254E1,5.966592407E0,-1.017883301E-2,8.487350464E-2
4.339360054E1,5.360203400E0,-1.328487396E0,-4.514611816E-1
4.340362754E1,4.982987823E0,-2.565065918E0,-7.611671448E-1
4.341365454E1,4.599335632E0,-3.627855835E0,-8.743318176E-1
4.342368154E1,4.030817871E0,-4.810995483E0,-9.375004578E-1
4.343370854E1,3.276087341E0,-6.131699066E0,-1.081051941E0
4.344373554E1,2.492766266E0,-7.442822571E0,-1.393751678E0
4.345376254E1,1.850002899E0,-8.584049377E0,-1.790127411E0
4.346378954E1,1.466949463E0,-9.114396515E0,-2.195634155E0
4.347381654E1,1.092727661E0,-9.017697601E0,-2.744842072E0
4.348384354E1,6.538403320E-1,-9.094038849E0,-3.345542908E0
4.349387154E1,9.729766846E-3,-8.942104797E0,-3.876339111E0
4.350389854E1,-4.608915710E-1,-8.813821564E0,-4.295018463E0
4.351392554E1,-1.975891113E-1,-8.783434753E0,-4.856650543E0
4.352395254E1,6.550378418E-1,-8.529113617E0,-5.565127258E0
4.353397954E1,2.107916565E0,-7.903265076E0,-6.344406738E0
4.354400654E1,4.518354034E0,-7.080875244E0,-7.065906372E0
4.355403354E1,7.890691223E0,-6.271508331E0,-7.410639496E0
4.356406054E1,1.149669250E1,-5.680986328E0,-7.523953857E0
4.357408754E1,1.361523697E1,-5.326822815E0,-7.335795135E0
4.358411454E1,1.355161926E1,-4.247118073E0,-6.121220856E0
4.359414254E1,1.248239273E1,-1.690734100E0,-4.133803711E0
4.360416954E1,1.325463684E1,3.628304901E0,-1.359173584E0
4.361419654E1,1.834764587E1,1.050380722E1,2.948269043E0
4.362422354E1,2.753943146E1,1.542123138E1,6.949897614E0
4.363425054E1,3.721680725E1,1.886302414E1,8.746461639E0
4.364427754E1,4.201118729E1,2.280762131E1,9.985285492E0
4.365430454E1,4.246190002E1,2.556758194E1,1.253418503E1
4.366433154E1,3.973621811E1,2.520279053E1,1.561193481E1
4.367435854E1,3.416944427E1,2.294024551E1,1.708053085E1
4.368438554E1,2.653906174E1,2.055555450E1,1.707514206E1
4.369441254E1,1.872381363E1,1.778990570E1,1.618314697E1
4.370444054E1,1.195593750E1,1.499985764E1,1.484103790E1
4.371446779E1,6.224356384E0,1.278670990E1,1.308279419E1
4.372449479E1,2.152224426E0,1.116034195E1,1.112576385E1
4.373452179E1,-4.355941772E-2,9.746382294E0,9.136849823E0
4.374454879E1,-7.854167175E-1,8.814270630E0,7.575596466E0
4.375457579E1,-8.298742676E-1,8.035589905E0,6.333778839E0
4.376460279E1,-8.614585876E-1,7.272476807E0,5.338648224E0
4.377462979E1,-1.247805176E0,6.713988190E0,4.630171509E0
4.378465679E1,-1.482517090E0,6.400240631E0,4.197421417E0
4.379468379E1,-1.440903625E0,5.749843140E0,3.773502960E0
4.380471079E1,-1.995949402E0,4.921316071E0,3.520678711E0
4.381473879E1,-3.305126953E0,4.028871918E0,3.408262482E0
4.382476579E1,-5.205425262E0,3.121309204E0,3.358565826E0
4.383479279E1,-7.436236267E0,2.456391907E0,3.516637115E0
4.384481979E1,-9.576784973E0,1.997296600E0,3.914360046E0
4.385484679E1,-1.135673355E1,1.747915192E0,4.479584656E0
4.386487379E1,-1.237356903E1,1.827399902E0,4.947960663E0
4.387490079E1,-1.228824646E1,2.027833099E0,5.010829926E0
4.388492779E1,-1.109073669E1,2.365530853E0,4.850064240E0
4.389495479E1,-9.280101929E0,2.885699158E0,4.419110413E0
4.390498179E1,-7.258106689E0,3.713926849E0,3.869453430E0
4.391500979E1,-4.845124512E0,5.181774445E0,3.533701630E0
4.392503679E1,-1.908680878E0,7.228019257E0,3.839365997E0
4.393506379E1,1.049018555E0,9.834399261E0,4.922064514E0
4.394509079E1,4.009262695E0,1.310614563E1,6.503974915E0
4.395511779E1,6.890022125E0,1.625125534E1,8.102650452E0
4.396514479E1,8.795110474E0,1.823957062E1,9.918823700E0
4.397517179E1,9.076974335E0,2.004092468E1,1.244691650E1
4.398519879E1,9.413474579E0,2.207833786E1,1.541434570E1
4.399522579E1,1.244197678E1,2.324815521E1,1.830438583E1
4.400525279E1,1.723246490E1,2.426693665E1,2.037218582E1
4.401527979E1,2.315504883E1,2.381652328E1,2.051558762E1
4.402530779E1,2.799673050E1,2.102138580E1,1.932002380E1
4.403533479E1,2.889635971E1,1.791145294E1,1.701212311E1
4.404536179E1,2.631512741E1,1.527992523E1,1.440230026E1
4.405538879E1,2.266122574E1,1.225965591E1,1.210547653E1
4.406541579E1,1.917662201E1,8.754245453E0,1.010458740E1
4.407544279E1,1.587044724E1,5.556894379E0,8.392597504E0
4.408546979E1,1.264465530E1,3.037034454E0,6.699468384E0
4.409549679E1,9.721833344E0,1.140927429E0,5.022206268E0
4.410552379E1,7.250023499E0,-3.553610229E-1,3.409160614E0
4.411555079E1,5.550008698E0,-1.483564911E0,2.051783295E0
4.412557779E1,4.762795715E0,-2.566113739E0,8.879534912E-1
4.413560579E1,4.831053772E0,-3.386258240E0,-0.000000000E0
4.414563279E1,5.389243011E0,-4.072880402E0,-7.200027466E-1
4.415565979E1,5.939199371E0,-4.889282684E0,-1.297052765E0
4.416568679E1,6.124364319E0,-5.702092438E0,-1.810036011E0
4.417571379E1,5.780679016E0,-6.413712616E0,-2.387385406E0
4.418574079E1,4.927303619E0,-7.047794037E0,-2.916684723E0
4.419576779E1,3.930676117E0,-7.442523193E0,-3.484454041E0
4.420579479E1,3.113525391E0,-7.677235107E0,-3.984564056E0
4.421582179E1,2.372865601E0,-7.917335815E0,-4.293970642E0
4.422584879E1,1.441502380E0,-8.065377960E0,-4.490062866E0
4.423587579E1,2.938389587E-1,-8.060288544E0,-4.745282135E0
4.424590379E1,-6.852749634E-1,-7.775430908E0,-5.010829926E0
4.425593079E1,-9.424401855E-1,-7.574099579E0,-5.211861877E0
4.426595779E1,7.467970276E-1,-6.979086914E0,-5.420378265E0
4.427598479E1,3.942351837E0,-6.280938721E0,-5.780379639E0
4.428601179E1,7.469916229E0,-5.713618469E0,-6.142776031E0
4.429603879E1,1.091889404E1,-5.201683044E0,-6.372099152E0
4.430606579E1,1.338381821E1,-4.699926453E0,-6.831194458E0
4.431609279E1,1.373633514E1,-4.233646088E0,-7.413184204E0
4.432611979E1,1.203033279E1,-3.300336914E0,-7.259304199E0
4.433614679E1,9.469607849E0,-1.017134857E0,-6.188730469E0
4.434617479E1,9.337283020E0,4.048331451E0,-3.432362366E0
4.435620179E1,1.553020477E1,9.884245605E0,1.210083618E0
4.436622879E1,2.837289825E1,1.448702408E1,6.459816742E0
4.437625579E1,4.226715500E1,1.892020523E1,1.046264282E1
4.438628279E1,5.021472794E1,2.386577087E1,1.371433090E1
4.439630979E1,4.954666718E1,2.411230820E1,1.499207382E1
4.440633679E1,4.255335983E1,2.222129059E1,1.577644272E1
4.441636379E1,3.323493759E1,2.028821045E1,1.590816879E1
4.442639079E1,2.476749573E1,1.781190994E1,1.493564117E1
4.443641779E1,1.820319626E1,1.515523453E1,1.284463943E1
4.444644479E1,1.298744247E1,1.282038986E1,1.032043854E1
4.445647279E1,8.531209259E0,1.107142685E1,8.173902283E0
4.446649979E1,4.849615173E0,9.707762604E0,6.438111877E0
4.447652679E1,2.062560883E0,8.460406494E0,5.163063354E0
4.448655379E1,1.396595764E-1,7.311844940E0,4.577930145E0
4.449658079E1,-1.061891785E0,6.573280792E0,4.581223297E0
4.450660779E1,-1.813029785E0,6.096073151E0,5.154680786E0
4.451663479E1,-2.674188995E0,5.449268188E0,6.020031281E0
4.452666179E1,-3.758384399E0,4.765639801E0,6.585106201E0
4.453668879E1,-5.071004791E0,4.212839355E0,6.816075897E0
4.454671579E1,-6.586303711E0,3.811972961E0,6.932384033E0
4.455674279E1,-7.985144806E0,3.707340546E0,6.933880920E0
4.456677079E1,-9.217532043E0,3.635040894E0,6.849905548E0
4.457679779E1,-1.017673737E1,3.497327271E0,6.359076233E0
4.458682479E1,-1.098819992E1,3.411256256E0,5.304070129E0
4.459685179E1,-1.147274231E1,3.405568085E0,4.048032074E0
4.460687879E1,-1.128997238E1,3.427422638E0,2.937940521E0
4.461690579E1,-1.054122940E1,3.566782837E0,2.129621429E0
4.462693279E1,-9.370364227E0,3.847898254E0,1.589245148E0
4.463695979E1,-7.713010712E0,4.528682556E0,1.762135620E0
4.464698679E1,-5.284909973E0,5.899681549E0,2.462828522E0
4.465701379E1,-2.411485291E0,7.973618774E0,3.068469086E0
4.466704079E1,4.291575623E-1,1.056862244E1,3.532953186E0
4.467706779E1,3.235970764E0,1.309252396E1,4.815635834E0
4.468709579E1,5.376818848E0,1.473745331E1,7.822433167E0
4.469712279E1,6.151308289E0,1.586101685E1,1.286080582E1
4.470714979E1,6.068680115E0,1.735580841E1,1.978839981E1
4.471717612E1,6.910679169E0,1.835887253E1,2.648756882E1
4.472720312E1,1.028226791E1,1.757121048E1,2.991783554E1
4.473723012E1,1.446442108E1,1.650407959E1,3.083108643E1
4.474725712E1,1.648536850E1,1.501662277E1,2.947251160E1
4.475728412E1,1.696916245E1,1.229513214E1,2.537672882E1
4.476731113E1,1.661395111E1,9.974358215E0,2.076182556E1
4.477733813E1,1.588601486E1,8.198451233E0,1.680749863E1
4.478736513E1,1.516436554E1,6.785838776E0,1.443867462E1
4.479739313E1,1.403735916E1,5.344486084E0,1.308219543E1
4.480742012E1,1.243449234E1,3.397634583E0,1.168559967E1
4.481744712E1,1.052461395E1,1.694027252E0,9.590556335E0
4.482747412E1,8.552914124E0,7.788304138E-1,6.795718231E0
4.483750112E1,6.490353241E0,3.282673645E-1,4.386627960E0
4.484752812E1,4.780009918E0,-1.975891113E-2,3.071013794E0
4.485755512E1,4.037853241E0,-2.236349487E-1,3.088976440E0
4.486758212E1,4.354594574E0,-4.167333984E-1,3.871549072E0
4.487760912E1,5.441933441E0,-5.655239868E-1,4.469256134E0
4.488763612E1,6.321354675E0,-6.821315002E-1,4.436623993E0
4.489766313E1,6.686445465E0,-8.315208435E-1,4.001778259E0
4.490769113E1,6.682852936E0,-1.164428558E0,3.351081390E0
4.491771813E1,6.575376434E0,-1.625918884E0,3.009192352E0
4.492774513E1,6.734196167E0,-1.881736908E0,3.286116486E0
4.493777213E1,6.602619781E0,-1.777254181E0,3.620072021E0
4.494779912E1,6.059399414E0,-2.225721588E0,3.236270142E0
4.495782612E1,5.436993713E0,-2.563868408E0,2.614463196E0
4.496785312E1,4.708159332E0,-2.575394440E0,2.014810181E0
4.497788012E1,4.061204681E0,-2.643802185E0,1.522334290E0
4.498790712E1,3.935915222E0,-2.523751831E0,1.471589813E0
4.499793412E1,4.721781006E0,-2.172282715E0,1.852397919E0
4.500796112E1,6.303092651E0,-1.606758728E0,3.023113403E0
