"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.830886812E1,-1.151543140E0,-1.360601902E0,2.619224787E0
5.831889513E1,-1.725357652E0,-1.481264949E0,2.904738188E0
5.832892213E1,-2.355857134E0,-1.310875893E0,2.931386471E0
5.833894913E1,-2.965904713E0,-1.001806974E0,2.711556673E0
5.834897613E1,-3.474813938E0,-9.450150728E-1,2.368841171E0
5.835900312E1,-3.719805479E0,-1.286371589E0,2.098204613E0
5.836903012E1,-3.639356375E0,-2.240813255E0,2.191038609E0
5.837905712E1,-3.499115944E0,-3.846648693E0,2.804616213E0
5.838908412E1,-3.498513937E0,-5.357881069E0,3.559906244E0
5.839911212E1,-3.654716492E0,-5.988997936E0,4.202526093E0
5.840913912E1,-4.031495094E0,-6.024960995E0,4.488657475E0
5.841916612E1,-4.483807087E0,-5.493190765E0,4.120398998E0
5.842919312E1,-4.881743908E0,-4.326766014E0,3.175233126E0
5.843922012E1,-5.094340324E0,-2.888885498E0,2.043504953E0
5.844924713E1,-5.009848595E0,-1.725866318E0,9.868955612E-1
5.845927413E1,-4.567527771E0,-1.121051550E0,1.778711826E-1
5.846930113E1,-3.808528662E0,-1.046159744E0,-2.052396089E-1
5.847932813E1,-2.940378666E0,-1.300788760E0,-3.125998676E-1
5.848935512E1,-2.143677950E0,-1.710953832E0,-2.923715413E-1
5.849938212E1,-1.534651518E0,-2.101343632E0,-2.153808624E-1
5.850940912E1,-1.194887996E0,-2.327317238E0,-1.371510923E-1
5.851943612E1,-1.114155889E0,-2.371949911E0,-6.034339219E-2
5.852946312E1,-1.211815953E0,-2.219227076E0,-3.960686736E-4
5.853949012E1,-1.367800236E0,-1.908224463E0,1.996273175E-2
5.854951712E1,-1.463021398E0,-1.550160527E0,-1.394795254E-2
5.855954412E1,-1.412768841E0,-1.226424217E0,-1.262995303E-1
5.856957112E1,-1.181049109E0,-9.383849502E-1,-2.913309932E-1
5.857959813E1,-7.998564839E-1,-6.594819427E-1,-4.890781641E-1
5.858962513E1,-3.288051486E-1,-3.908064067E-1,-7.210816741E-1
5.859965213E1,1.588659734E-1,-1.918887943E-1,-9.343276620E-1
5.860967913E1,6.379313469E-1,-4.803973064E-2,-1.069850802E0
5.861970612E1,1.051622272E0,4.038440809E-2,-1.045973182E0
5.862973412E1,1.331519604E0,6.372564286E-2,-8.901919723E-1
5.863976112E1,1.373830557E0,9.905407578E-2,-6.624898314E-1
5.864978812E1,1.188556314E0,2.513191998E-1,-4.498723149E-1
5.865981512E1,8.278836608E-1,5.503522158E-1,-3.056578934E-1
5.866984212E1,4.839302003E-1,1.020004511E0,-2.935286760E-1
5.867986912E1,3.359495401E-1,1.519955516E0,-4.086970687E-1
5.868989612E1,4.716370106E-1,1.904597402E0,-6.046099067E-1
5.869992312E1,8.579530716E-1,2.208799601E0,-8.903670907E-1
5.870995012E1,1.391802907E0,2.462525129E0,-1.279252410E0
5.871997713E1,1.914185405E0,2.576847553E0,-1.678763151E0
5.873000350E1,2.287273407E0,2.646828890E0,-2.087114096E0
5.874003050E1,2.464915514E0,2.661604404E0,-2.435973644E0
5.875005750E1,2.624611616E0,2.512767076E0,-2.570050716E0
5.876008450E1,2.822906971E0,2.150721550E0,-2.405834913E0
5.877011150E1,3.001048565E0,1.818818927E0,-2.128099203E0
5.878013850E1,3.190031290E0,1.837707400E0,-2.088548183E0
5.879016550E1,3.331046820E0,2.083971977E0,-2.366180420E0
5.880019250E1,3.443794966E0,2.518702269E0,-2.797059536E0
5.881021950E1,3.542695761E0,2.918362379E0,-3.233049154E0
5.882024650E1,3.549109936E0,2.913364172E0,-3.506757021E0
5.883027350E1,3.459810495E0,2.658611059E0,-3.492447376E0
5.884030050E1,3.338197470E0,2.464797735E0,-3.252303362E0
5.885032750E1,3.188372850E0,2.419527054E0,-2.989627600E0
5.886035450E1,2.972119331E0,2.343657970E0,-2.756567001E0
5.887038150E1,2.648071527E0,2.202472925E0,-2.501873970E0
5.888040950E1,2.213292837E0,2.075979710E0,-2.150689125E0
5.889043650E1,1.719573140E0,2.054756403E0,-1.701750517E0
5.890046350E1,1.226843834E0,2.122461319E0,-1.207410097E0
5.891049050E1,7.783030272E-1,2.247217417E0,-7.347932458E-1
5.892051750E1,3.885605335E-1,2.370479822E0,-3.347941339E-1
5.893054450E1,5.666649342E-2,2.415242195E0,-2.682753280E-2
5.894057150E1,-1.956640482E-1,2.363446951E0,1.654631793E-1
5.895059850E1,-3.421040177E-1,2.253728867E0,2.482073903E-1
5.896062550E1,-3.754702210E-1,2.089251995E0,2.832671404E-1
5.897065250E1,-2.809682786E-1,1.875649095E0,3.506381810E-1
5.898067950E1,-6.065639481E-2,1.615913153E0,4.695997238E-1
5.899070650E1,2.359273434E-1,1.322896481E0,6.223943830E-1
5.900073350E1,5.265732408E-1,1.013377786E0,8.912655115E-1
5.901076050E1,7.325823903E-1,6.386431456E-1,1.315727234E0
5.902078750E1,7.808045149E-1,1.247974038E-1,1.839799523E0
5.903081450E1,5.777597427E-1,-4.860073924E-1,2.382487297E0
5.904084150E1,1.584583670E-1,-9.770528078E-1,2.834067822E0
5.905086850E1,-3.792537451E-1,-1.226820588E0,3.092259645E0
5.906089550E1,-9.366261959E-1,-1.271517754E0,3.096328020E0
5.907092250E1,-1.475132823E0,-1.151018620E0,2.818097830E0
5.908094950E1,-1.997855425E0,-9.229249358E-1,2.349403620E0
5.909097650E1,-2.552412987E0,-8.380440474E-1,2.019894600E0
5.910100350E1,-3.034384966E0,-1.085272908E0,2.084686756E0
5.911103050E1,-3.374078751E0,-1.968072891E0,2.626452208E0
5.912105850E1,-3.634140730E0,-3.310117245E0,3.615524769E0
5.913108550E1,-3.908660650E0,-4.504318714E0,4.603759766E0
5.914111250E1,-4.160499096E0,-5.089456558E0,5.187941074E0
5.915113950E1,-4.360543728E0,-5.192639351E0,5.112266541E0
5.916116650E1,-4.440989017E0,-4.743667603E0,4.202265739E0
5.917119350E1,-4.419035912E0,-3.817279577E0,2.810259819E0
5.918122050E1,-4.299154282E0,-2.730899334E0,1.568656564E0
5.919124750E1,-3.931824446E0,-2.043973446E0,7.485754490E-1
5.920127450E1,-3.262252092E0,-1.970048308E0,4.670716226E-1
5.921130150E1,-2.427310944E0,-2.283000946E0,5.131316781E-1
5.922132850E1,-1.642524362E0,-2.762505531E0,5.893790722E-1
5.923135550E1,-1.103824258E0,-3.127202988E0,5.724065900E-1
5.924138250E1,-8.666630983E-1,-3.267088890E0,5.338208675E-1
5.925140950E1,-9.264417887E-1,-3.157353640E0,5.356642008E-1
5.926143650E1,-1.230273843E0,-2.813031912E0,5.919660926E-1
5.927146350E1,-1.685844064E0,-2.313211918E0,6.708448529E-1
5.928149050E1,-2.208696127E0,-1.736889362E0,6.697944999E-1
5.929151750E1,-2.698400497E0,-1.185771704E0,5.070770383E-1
5.930154450E1,-3.038493633E0,-6.989697814E-1,2.074609846E-1
5.931157150E1,-3.170516729E0,-3.277973831E-1,-1.810059100E-1
5.932159850E1,-3.098791122E0,-6.635247171E-2,-6.104601026E-1
5.933162550E1,-2.870398998E0,8.325380832E-2,-1.017324686E0
5.934165250E1,-2.517021418E0,1.394638270E-1,-1.323212385E0
5.935167950E1,-2.028120756E0,1.489639133E-1,-1.449034095E0
5.936170650E1,-1.417401671E0,1.535528004E-1,-1.394706607E0
5.937173350E1,-7.476386428E-1,1.517570317E-1,-1.186758280E0
5.938176150E1,-1.257857680E-1,1.413576454E-1,-9.150159955E-1
5.939178850E1,3.625324667E-1,1.202264577E-1,-7.211753726E-1
5.940181550E1,6.315135956E-1,1.222078502E-1,-6.729812026E-1
5.941184250E1,6.915682554E-1,3.104144931E-1,-8.208864331E-1
5.942186950E1,5.889998078E-1,7.993429303E-1,-1.124532223E0
5.943189650E1,3.899794519E-1,1.569848776E0,-1.477300644E0
5.944192350E1,1.979242414E-1,2.458363771E0,-1.767639995E0
5.945195050E1,1.067495570E-1,3.179900885E0,-1.962814569E0
5.946197750E1,1.652134061E-1,3.461749077E0,-2.092192411E0
5.947200450E1,4.444807470E-1,3.373918056E0,-2.232380867E0
5.948203150E1,9.522755146E-1,2.977613688E0,-2.270451546E0
5.949205850E1,1.600614429E0,2.289349794E0,-2.020764112E0
5.950208550E1,2.166258812E0,1.617187142E0,-1.692502260E0
5.951211250E1,2.500211477E0,1.500551939E0,-1.684414625E0
5.952213950E1,2.603177071E0,2.072754145E0,-2.181811094E0
5.953216650E1,2.573799610E0,2.960438728E0,-2.851393700E0
5.954219350E1,2.572533846E0,3.780123949E0,-3.336598158E0
5.955222050E1,2.747455835E0,4.307097435E0,-3.611124039E0
5.956224750E1,3.089982748E0,4.373521328E0,-3.679208040E0
5.957227450E1,3.519672871E0,4.067970276E0,-3.487278223E0
5.958230150E1,3.945449829E0,3.589246750E0,-3.151851654E0
5.959232850E1,4.247294903E0,3.106204271E0,-2.849855423E0
5.960235550E1,4.331965923E0,2.610999584E0,-2.681614161E0
5.961238250E1,4.194599628E0,2.133313179E0,-2.615107059E0
5.962240950E1,3.873999834E0,1.750182986E0,-2.544230223E0
5.963243650E1,3.422994137E0,1.547081590E0,-2.375998497E0
5.964246350E1,2.904661894E0,1.554317594E0,-2.100699902E0
5.965249050E1,2.364352465E0,1.725309730E0,-1.727716804E0
5.966251750E1,1.834527016E0,1.945621014E0,-1.299539328E0
5.967254450E1,1.354889393E0,2.117702723E0,-9.011714458E-1
5.968257150E1,9.662947655E-1,2.210651875E0,-5.839561820E-1
5.969259950E1,6.717990637E-1,2.225313902E0,-3.875072300E-1
5.970262650E1,4.502381980E-1,2.125692129E0,-2.484976798E-1
5.971265350E1,2.411910444E-1,1.893512368E0,-6.069179997E-2
5.972268050E1,8.702412248E-3,1.653813601E0,2.467118204E-1
5.973270763E1,-2.464131862E-1,1.468466759E0,6.662799716E-1
5.974273463E1,-4.975737631E-1,1.323049903E0,1.111765385E0
5.975276162E1,-7.308577299E-1,1.168779850E0,1.518103600E0
5.976278862E1,-9.581167102E-1,1.011202931E0,1.894614577E0
5.977281562E1,-1.243561268E0,7.905663848E-1,2.296842337E0
5.978284262E1,-1.619876385E0,5.127773881E-1,2.737573862E0
5.979286962E1,-2.074884176E0,2.618154287E-1,3.138218164E0
5.980289662E1,-2.570600510E0,1.003463641E-1,3.355437994E0
5.981292362E1,-3.044395447E0,5.618949234E-2,3.257250071E0
5.982295062E1,-3.446149111E0,3.371374309E-2,2.867744446E0
5.983297762E1,-3.714793444E0,-8.439029753E-2,2.522479296E0
5.984300463E1,-3.798640013E0,-5.843591094E-1,2.533360243E0
5.985303163E1,-3.750701666E0,-1.733240366E0,3.084876299E0
5.986305863E1,-3.713706255E0,-3.299178839E0,4.049648285E0
5.987308563E1,-3.724520206E0,-4.608738899E0,4.954646587E0
5.988311262E1,-3.791713715E0,-5.078583717E0,5.390634060E0
5.989313962E1,-4.131226063E0,-4.894571304E0,5.196626186E0
5.990316662E1,-4.716884136E0,-4.135679245E0,4.397028446E0
5.991319362E1,-5.332633972E0,-3.033551693E0,3.293596745E0
5.992322062E1,-5.708247662E0,-1.983215570E0,2.281447887E0
5.993324762E1,-5.696492672E0,-1.322159290E0,1.521332979E0
5.994327462E1,-5.280616760E0,-1.177721381E0,1.014072418E0
5.995330162E1,-4.551258564E0,-1.474598289E0,7.159120440E-1
5.996332862E1,-3.653822899E0,-1.958559632E0,5.441845059E-1
5.997335563E1,-2.767318726E0,-2.414030552E0,4.475002885E-1
5.998338363E1,-2.032210827E0,-2.761820555E0,4.161980152E-1
5.999341063E1,-1.474808693E0,-2.949928999E0,4.075541198E-1
6.000343763E1,-1.080610991E0,-2.939375639E0,3.505896330E-1
6.001346462E1,-8.482670784E-1,-2.768991232E0,1.791414618E-1
6.002349162E1,-7.352286577E-1,-2.509053946E0,-1.661269814E-1
6.003351862E1,-6.913645267E-1,-2.199407101E0,-6.061806083E-1
6.004354562E1,-6.597554684E-1,-1.822854161E0,-1.028749585E0
6.005357262E1,-6.048275828E-1,-1.430934072E0,-1.348086238E0
6.006359962E1,-5.085849166E-1,-1.103900790E0,-1.548298717E0
6.007362662E1,-3.754489720E-1,-8.459897041E-1,-1.651200533E0
6.008365362E1,-2.219651490E-1,-6.658087373E-1,-1.683141947E0
6.009368062E1,-4.383729026E-2,-5.137810111E-1,-1.664788723E0
6.010370763E1,1.580955684E-1,-3.812370896E-1,-1.621994376E0
6.011373463E1,3.834444284E-1,-2.841192186E-1,-1.577769756E0
6.012376163E1,5.883206129E-1,-2.377746105E-1,-1.529512167E0
6.013378863E1,7.120689750E-1,-2.116556615E-1,-1.455807090E0
6.014381562E1,7.369413376E-1,-1.087063774E-1,-1.330653906E0
6.015384262E1,7.288110256E-1,1.975373924E-1,-1.210326433E0
6.016386962E1,7.709693909E-1,7.533247471E-1,-1.107397437E0
6.017389662E1,9.177683592E-1,1.491796374E0,-1.051406622E0
6.018392362E1,1.152681231E0,2.174786568E0,-1.137671232E0
6.019395062E1,1.412771702E0,2.580109119E0,-1.440076351E0
6.020397762E1,1.660741091E0,2.716545105E0,-1.897884130E0
6.021400462E1,1.840936422E0,2.621515036E0,-2.467200041E0
6.022403162E1,2.006630898E0,2.418053865E0,-3.024164677E0
6.023405863E1,2.235212803E0,2.211156130E0,-3.291761160E0
6.024408563E1,2.447086334E0,2.066168308E0,-3.129708767E0
6.025411263E1,2.538953066E0,2.177996159E0,-2.721400499E0
6.026413963E1,2.533185244E0,2.578083515E0,-2.366794109E0
6.027416662E1,2.475602865E0,2.922332287E0,-2.240025759E0
6.028419362E1,2.512977362E0,3.238220930E0,-2.355854034E0
6.029422062E1,2.653556347E0,3.429409027E0,-2.696546555E0
6.030424762E1,2.757533550E0,3.290975332E0,-3.097294569E0
6.031427462E1,2.767371893E0,3.050020218E0,-3.276394844E0
6.032430162E1,2.717323065E0,2.951833963E0,-3.183568478E0
6.033432862E1,2.651687145E0,3.022078991E0,-2.952324629E0
6.034435662E1,2.590358019E0,3.096678257E0,-2.675545454E0
6.035438362E1,2.557033300E0,3.081003428E0,-2.363787889E0
6.036441063E1,2.533586502E0,2.981912136E0,-2.043309450E0
6.037443763E1,2.497076035E0,2.841604471E0,-1.712746263E0
6.038446463E1,2.414599419E0,2.677704573E0,-1.333352447E0
6.039449163E1,2.296544313E0,2.561388731E0,-9.688956738E-1
6.040451863E1,2.140605688E0,2.524062395E0,-7.036157846E-1
6.041454562E1,1.933140397E0,2.458355427E0,-5.555363894E-1
6.042457262E1,1.670744777E0,2.300046921E0,-4.991271496E-1
6.043459962E1,1.392027617E0,2.119175196E0,-5.036315918E-1
6.044462662E1,1.123853207E0,1.953614235E0,-4.972636998E-1
6.045465362E1,8.709959984E-1,1.804339051E0,-4.103795588E-1
6.046468062E1,6.239135265E-1,1.672133565E0,-1.884900481E-1
6.047470762E1,3.845178187E-1,1.500668049E0,1.928026080E-1
6.048473462E1,1.633148342E-1,1.242152333E0,7.228222489E-1
6.049476163E1,-5.558587611E-2,8.449185491E-1,1.367063642E0
6.050478863E1,-2.960192561E-1,3.359423876E-1,2.072045088E0
6.051481563E1,-5.836944580E-1,-1.874135286E-1,2.744171381E0
6.052484263E1,-9.330298305E-1,-6.414582133E-1,3.273962736E0
6.053486963E1,-1.331293344E0,-1.070782781E0,3.609944105E0
6.054489662E1,-1.741431355E0,-1.433699250E0,3.671670437E0
6.055492362E1,-2.181381702E0,-1.566205382E0,3.432646990E0
6.056495062E1,-2.698230028E0,-1.500287652E0,3.012004614E0
6.057497762E1,-3.205760002E0,-1.333251357E0,2.810811520E0
6.058500462E1,-3.553840876E0,-1.397491336E0,3.103734493E0
6.059503162E1,-3.746539354E0,-2.281856060E0,3.945633411E0
6.060505862E1,-4.016405106E0,-3.767780781E0,5.147675991E0
6.061508562E1,-4.308481693E0,-4.918428421E0,6.409368992E0
6.062511263E1,-4.591984749E0,-5.407396317E0,7.151773453E0
6.063513963E1,-4.914912701E0,-5.039556026E0,6.820219517E0
6.064516663E1,-5.347948551E0,-4.018757820E0,5.579856396E0
6.065519363E1,-5.860235214E0,-2.663250446E0,4.060084343E0
6.066522063E1,-6.134630680E0,-1.336330771E0,2.526170254E0
6.067524762E1,-6.046211720E0,-4.950796664E-1,1.245710492E0
6.068527462E1,-5.632969856E0,-2.048094720E-1,3.840571940E-1
6.069530162E1,-4.963616371E0,-4.414431751E-1,-1.097664461E-1
6.070532862E1,-4.143630505E0,-1.036368132E0,-3.106918335E-1
6.071535562E1,-3.363263130E0,-1.705793738E0,-2.949765623E-1
6.072538404E1,-2.796710491E0,-2.271587372E0,-1.835637540E-1
6.073541104E1,-2.482325315E0,-2.600022078E0,-5.920321494E-2
6.074543804E1,-2.325178862E0,-2.614335060E0,3.638882190E-2
6.075546504E1,-2.193090439E0,-2.313125372E0,9.418143332E-2
6.076549204E1,-1.985505223E0,-1.769079208E0,9.586321563E-2
6.077551904E1,-1.678797722E0,-1.205035329E0,-1.001931056E-1
6.078554604E1,-1.272471070E0,-7.091690302E-1,-5.299875736E-1
6.079557304E1,-8.424789310E-1,-3.310314119E-1,-1.056322455E0
6.080560004E1,-4.309350848E-1,-1.055229157E-1,-1.529304147E0
6.081562704E1,-2.493274584E-2,4.444519524E-3,-1.893252969E0
6.082565404E1,3.965231478E-1,-1.657315297E-3,-2.127053738E0
6.083568104E1,7.820984125E-1,-7.650864124E-2,-2.205749512E0
6.084570804E1,1.061380506E0,-1.728599519E-1,-2.132029772E0
6.085573504E1,1.178901315E0,-1.998214573E-1,-1.895913005E0
6.086576204E1,1.100579858E0,-1.055772454E-1,-1.517098665E0
6.087578904E1,8.902603388E-1,1.659340411E-1,-1.165408015E0
6.088581604E1,6.579799652E-1,6.196051836E-1,-9.479915500E-1
6.089584304E1,4.644895792E-1,1.201859236E0,-8.528141379E-1
6.090587004E1,4.014158249E-1,1.788798690E0,-8.537816405E-1
6.091589704E1,5.379295945E-1,2.286735058E0,-9.405874014E-1
6.092592404E1,8.392513394E-1,2.592730522E0,-1.155000091E0
6.093595104E1,1.189089298E0,2.675037384E0,-1.466449380E0
6.094597804E1,1.500247478E0,2.708942652E0,-1.755638838E0
6.095600504E1,1.760577083E0,2.778711796E0,-1.926007628E0
6.096603204E1,2.064590454E0,2.731475592E0,-1.731001139E0
6.097605904E1,2.406240463E0,2.450571775E0,-1.248856187E0
6.098608604E1,2.871209145E0,2.443356037E0,-9.722390175E-1
6.099611304E1,3.408053160E0,2.729607344E0,-1.314639568E0
6.100614004E1,3.910604954E0,3.069645405E0,-1.903264165E0
6.101616704E1,4.469174385E0,3.304244041E0,-2.334450722E0
6.102619404E1,5.014831543E0,3.040024757E0,-2.718997240E0
6.103622104E1,5.315005302E0,2.422611952E0,-3.121175528E0
6.104624804E1,5.289836884E0,1.954828739E0,-3.363054037E0
6.105627504E1,5.022183418E0,1.844331861E0,-3.373656511E0
6.106630204E1,4.583905220E0,1.895200729E0,-3.234480858E0
6.107632904E1,4.015533447E0,1.990973592E0,-2.996452570E0
6.108635604E1,3.328878880E0,2.060313940E0,-2.652211428E0
6.109638304E1,2.558785200E0,2.193105459E0,-2.241859436E0
6.110641004E1,1.758466482E0,2.437267780E0,-1.855456352E0
6.111643704E1,9.916731715E-1,2.740337372E0,-1.527002573E0
6.112646404E1,3.337626457E-1,3.047917128E0,-1.269407272E0
6.113649104E1,-1.943816841E-1,3.258365154E0,-1.102325320E0
6.114651804E1,-5.726978183E-1,3.283878088E0,-1.002569437E0
6.115654504E1,-7.391175032E-1,3.144197464E0,-9.251884818E-1
6.116657304E1,-6.615720987E-1,2.929066181E0,-8.324391246E-1
6.117660004E1,-3.841756582E-1,2.648988008E0,-6.955161095E-1
6.118662704E1,9.395055473E-3,2.318378925E0,-4.939945042E-1
6.119665404E1,4.513446093E-1,1.972740293E0,-1.942165047E-1
6.120668104E1,8.489624858E-1,1.604531646E0,2.006333470E-1
6.121670804E1,1.106792092E0,1.121874094E0,6.344010830E-1
6.122673504E1,1.184033036E0,5.002629757E-1,1.077217102E0
6.123676204E1,1.058261871E0,-1.887269318E-1,1.572339058E0
6.124678904E1,7.287256122E-1,-7.442436218E-1,2.111430407E0
6.125681604E1,1.894088537E-1,-1.039982557E0,2.619293451E0
6.126684304E1,-5.234082937E-1,-1.096803427E0,2.978334665E0
6.127687004E1,-1.318734407E0,-9.425194263E-1,3.071095943E0
6.128689704E1,-2.102594376E0,-6.831259727E-1,2.852237940E0
6.129692404E1,-2.801460266E0,-5.504001379E-1,2.541814327E0
6.130695104E1,-3.265615225E0,-6.799767613E-1,2.549605608E0
6.131697804E1,-3.347535610E0,-1.266524315E0,3.138304234E0
6.132700504E1,-3.234136105E0,-2.565814734E0,4.450314045E0
6.133703204E1,-3.206903934E0,-4.368632317E0,6.004258633E0
6.134705904E1,-3.312627554E0,-5.938489437E0,7.333851337E0
6.135708604E1,-3.547709227E0,-6.991322994E0,7.982671261E0
6.136711304E1,-3.977476597E0,-6.932226181E0,7.525476456E0
6.137714004E1,-4.809547901E0,-5.813367367E0,6.329504490E0
6.138716704E1,-5.805943489E0,-3.850342512E0,4.821207523E0
6.139719404E1,-6.649502754E0,-1.777258754E0,3.306298256E0
6.140722104E1,-7.103606701E0,-3.233475387E-1,2.020625353E0
6.141724804E1,-7.046274185E0,2.439280897E-1,1.019521475E0
6.142727504E1,-6.510303020E0,4.892744496E-2,3.321491778E-1
6.143730204E1,-5.638831139E0,-5.543125868E-1,5.681253225E-2
6.144732904E1,-4.687182426E0,-1.259104729E0,1.174788103E-1
6.145735604E1,-3.890899181E0,-1.797875643E0,3.150668144E-1
6.146738304E1,-3.325999737E0,-2.062872410E0,5.154100657E-1
6.147741004E1,-2.901273489E0,-2.067998171E0,6.153309941E-1
6.148743704E1,-2.532117128E0,-1.974254847E0,5.708724856E-1
6.149746404E1,-2.139567375E0,-1.802095294E0,3.882294297E-1
6.150749104E1,-1.682325363E0,-1.584207654E0,6.650214642E-2
6.151751804E1,-1.191289783E0,-1.252428651E0,-3.799870908E-1
6.152754504E1,-7.057737708E-1,-8.250320554E-1,-8.446967006E-1
6.153757204E1,-2.294376493E-1,-3.725746274E-1,-1.182619214E0
6.154759904E1,2.483249307E-1,3.142423555E-2,-1.340049624E0
6.155762604E1,7.330559492E-1,3.508152366E-1,-1.346486211E0
6.156765304E1,1.211178303E0,5.787214041E-1,-1.215628147E0
6.157768004E1,1.645157814E0,7.800066471E-1,-9.919849038E-1
6.158770704E1,1.952182531E0,9.420432448E-1,-7.555989623E-1
6.159773404E1,2.071266651E0,1.068570852E0,-5.664022565E-1
6.160776104E1,2.040428877E0,1.199976087E0,-4.667494595E-1
6.161778804E1,1.964288473E0,1.391138196E0,-4.965074062E-1
6.162781504E1,1.943216920E0,1.662315607E0,-6.516243219E-1
6.163784204E1,2.014507771E0,2.015563488E0,-8.846486211E-1
6.164786904E1,2.197047472E0,2.358251810E0,-1.219977617E0
6.165789604E1,2.464841366E0,2.669660807E0,-1.705451965E0
6.166792404E1,2.704984903E0,2.818718672E0,-2.234575033E0
6.167795104E1,2.834786892E0,2.811328650E0,-2.698765039E0
6.168797804E1,2.891339779E0,2.740559816E0,-3.083756685E0
6.169800504E1,2.963797808E0,2.567950726E0,-3.350719690E0
6.170803204E1,3.150760889E0,2.211382627E0,-3.308173895E0
6.171805904E1,3.398864746E0,1.683131933E0,-2.918077469E0
6.172808588E1,3.766257048E0,1.485881448E0,-2.577117682E0
6.173811288E1,4.182469368E0,1.662996411E0,-2.664524794E0
6.174813988E1,4.502153397E0,1.906176805E0,-2.945516825E0
6.175816687E1,4.700697422E0,2.013148546E0,-3.238699913E0
6.176819387E1,4.670813084E0,1.778418899E0,-3.592519283E0
6.177822087E1,4.278203487E0,1.400673151E0,-3.909709930E0
6.178824787E1,3.619406223E0,1.312144637E0,-3.924288988E0
6.179827487E1,2.877374411E0,1.681937456E0,-3.683966637E0
6.180830187E1,2.214388132E0,2.279676437E0,-3.371112823E0
6.181832887E1,1.697919488E0,2.754880667E0,-3.014767647E0
6.182835587E1,1.331768751E0,2.983667612E0,-2.602334499E0
6.183838287E1,1.116515279E0,2.987830877E0,-2.169250250E0
6.184840988E1,1.045913815E0,2.832094669E0,-1.746120691E0
6.185843688E1,1.091262102E0,2.529364109E0,-1.353410482E0
6.186846388E1,1.190890908E0,2.175513983E0,-9.977274537E-1
6.187849088E1,1.253760219E0,1.892166376E0,-6.985903382E-1
6.188851787E1,1.214948654E0,1.734359145E0,-5.064536333E-1
6.189854487E1,1.080677271E0,1.702471375E0,-4.051338434E-1
6.190857187E1,8.876976967E-1,1.729395986E0,-3.132284284E-1
6.191859887E1,7.144088149E-1,1.710742235E0,-1.752052456E-1
6.192862587E1,6.031536460E-1,1.592735767E0,4.822199047E-2
6.193865287E1,5.481510758E-1,1.340858102E0,3.589551747E-1
6.194867987E1,5.079461336E-1,9.761093855E-1,7.397496700E-1
6.195870687E1,4.512712061E-1,5.513751507E-1,1.125073314E0
6.196873387E1,3.525108099E-1,1.249732450E-1,1.524947405E0
6.197876088E1,1.866476387E-1,-3.408752978E-1,1.944559693E0
6.198878788E1,-5.507710204E-2,-7.861675620E-1,2.345761538E0
6.199881488E1,-4.138009548E-1,-1.098127723E0,2.694948912E0
6.200884188E1,-8.920943141E-1,-1.242062569E0,2.962847233E0
6.201886887E1,-1.495226383E0,-1.234072804E0,3.087060928E0
6.202889587E1,-2.212184668E0,-1.073760390E0,3.040369272E0
6.203892287E1,-3.004793644E0,-8.915277123E-1,2.914446831E0
6.204894987E1,-3.736904621E0,-8.415500522E-1,2.861609221E0
6.205897687E1,-4.181198597E0,-1.153153300E0,2.976726770E0
6.206900387E1,-4.266888142E0,-2.034453392E0,3.466603518E0
6.207903087E1,-4.165969849E0,-3.298321962E0,4.239901543E0
6.208905787E1,-4.118027687E0,-4.231492519E0,5.030705452E0
6.209908487E1,-4.177541733E0,-4.582331657E0,5.508997917E0
6.210911188E1,-4.351062298E0,-4.302131176E0,5.297100067E0
6.211913888E1,-4.646731853E0,-3.430205822E0,4.386199474E0
6.212916588E1,-4.956776619E0,-2.263816118E0,3.052638531E0
6.213919288E1,-5.007690430E0,-1.363794565E0,1.800125360E0
6.214921987E1,-4.702606201E0,-9.474974275E-1,9.056037068E-1
6.215924687E1,-4.137910366E0,-1.055143118E0,3.504918516E-1
6.216927387E1,-3.470889330E0,-1.445773244E0,4.714751150E-3
6.217930087E1,-2.859261751E0,-1.854886293E0,-1.969711781E-1
6.218932787E1,-2.418011427E0,-2.184266806E0,-2.271399945E-1
6.219935487E1,-2.186982870E0,-2.424247980E0,-1.106311530E-1
6.220938187E1,-2.151250601E0,-2.545266151E0,4.613794759E-2
6.221940887E1,-2.246049643E0,-2.497444391E0,1.356460154E-1
6.222943587E1,-2.386099339E0,-2.269661665E0,1.547962725E-1
6.223946288E1,-2.492966890E0,-1.918938875E0,1.263051778E-1
6.224948988E1,-2.530509472E0,-1.509423018E0,6.087370962E-2
6.225951688E1,-2.483350754E0,-1.101021051E0,-9.412427992E-2
6.226954388E1,-2.354226351E0,-7.705120444E-1,-4.251666367E-1
6.227957087E1,-2.109809875E0,-4.483985901E-1,-9.137735963E-1
6.228959787E1,-1.764254451E0,-1.455055773E-1,-1.400389314E0
6.229962487E1,-1.342916131E0,1.541774068E-2,-1.752897263E0
6.230965187E1,-7.998831868E-1,7.536256313E-2,-1.943042397E0
6.231967887E1,-1.381181180E-1,1.095688418E-1,-1.969607830E0
6.232970587E1,5.309057832E-1,1.904983222E-1,-1.824425340E0
6.233973287E1,1.056980491E0,3.020317554E-1,-1.546968102E0
6.234976087E1,1.342466235E0,4.488811195E-1,-1.210916281E0
6.235978787E1,1.403423071E0,6.390956044E-1,-9.542342424E-1
