"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.399562738E2,-1.652986145E1,-2.993493652E1,3.277896118E1
1.399662978E2,-1.636517334E1,-2.907028198E1,3.359323120E1
1.399763228E2,-1.507833862E1,-2.785519409E1,3.517292786E1
1.399863478E2,-1.395788574E1,-2.648693848E1,3.658683777E1
1.399963718E2,-1.290286255E1,-2.524163818E1,3.739739990E1
1.400063968E2,-1.208428955E1,-2.434042358E1,3.816378784E1
1.400164208E2,-1.187710571E1,-2.370626831E1,3.837861633E1
1.400264458E2,-1.193887329E1,-2.335467529E1,3.816896057E1
1.400364708E2,-1.242529297E1,-2.315728760E1,3.812191772E1
1.400464948E2,-1.344123840E1,-2.333276367E1,3.733543396E1
1.400565198E2,-1.482951355E1,-2.341033936E1,3.693263245E1
1.400665448E2,-1.639688110E1,-2.353619385E1,3.619857788E1
1.400765688E2,-1.787712097E1,-2.347512817E1,3.558300781E1
1.400865938E2,-1.977479553E1,-2.359497070E1,3.461531067E1
1.400966178E2,-2.118325806E1,-2.353662109E1,3.388265991E1
1.401066428E2,-2.215921021E1,-2.325933838E1,3.336186218E1
1.401166678E2,-2.277917480E1,-2.288430786E1,3.340925598E1
1.401266918E2,-2.298973083E1,-2.232965088E1,3.356196594E1
1.401367168E2,-2.293991089E1,-2.174481201E1,3.427224731E1
1.401467408E2,-2.286543274E1,-2.118841553E1,3.465838623E1
1.401567658E2,-2.277349854E1,-2.060461426E1,3.522465515E1
1.401667908E2,-2.288961792E1,-2.029129028E1,3.531712341E1
1.401768148E2,-2.301866150E1,-2.004666138E1,3.557312012E1
1.401868398E2,-2.347041321E1,-1.999063110E1,3.518574524E1
1.401968638E2,-2.392073059E1,-1.974166870E1,3.516230774E1
1.402068888E2,-2.459866333E1,-2.000827026E1,3.490106201E1
1.402169138E2,-2.504830933E1,-1.988479614E1,3.498063660E1
1.402269378E2,-2.524571228E1,-2.005398560E1,3.480752563E1
1.402369628E2,-2.529110718E1,-1.987814331E1,3.491435242E1
1.402469868E2,-2.506382751E1,-1.991580200E1,3.492001343E1
1.402570118E2,-2.468713379E1,-1.989950562E1,3.549278259E1
1.402670368E2,-2.436779785E1,-2.011645508E1,3.558305359E1
1.402770608E2,-2.403108215E1,-2.000381470E1,3.610685730E1
1.402870858E2,-2.361392212E1,-2.019146729E1,3.641539001E1
1.402971108E2,-2.345806885E1,-2.016342163E1,3.687283325E1
1.403071348E2,-2.336032104E1,-2.055874634E1,3.696665955E1
1.403171598E2,-2.346800232E1,-2.066961670E1,3.759194946E1
1.403271838E2,-2.391943359E1,-2.124688721E1,3.758276367E1
1.403372088E2,-2.420565796E1,-2.136837769E1,3.773460388E1
1.403472338E2,-2.467900085E1,-2.183761597E1,3.770333862E1
1.403572578E2,-2.506449890E1,-2.199859619E1,3.787786865E1
1.403672828E2,-2.530757141E1,-2.228399658E1,3.808126831E1
1.403773068E2,-2.533512878E1,-2.225009155E1,3.880224609E1
1.403873318E2,-2.514396667E1,-2.247528076E1,3.954156494E1
1.403973568E2,-2.486785889E1,-2.256500244E1,4.008912659E1
1.404073808E2,-2.447157288E1,-2.292150879E1,4.012690735E1
1.404174058E2,-2.436502075E1,-2.306430054E1,4.006011963E1
1.404274298E2,-2.464741516E1,-2.335186768E1,3.937248230E1
1.404374548E2,-2.547109985E1,-2.336096191E1,3.861457825E1
1.404474798E2,-2.670846558E1,-2.363900757E1,3.734104919E1
1.404575038E2,-2.803890991E1,-2.376263428E1,3.604791260E1
1.404675288E2,-2.923942566E1,-2.433529663E1,3.454995728E1
1.404775528E2,-2.968949890E1,-2.473721313E1,3.340818787E1
1.404875778E2,-2.936618042E1,-2.554571533E1,3.160394287E1
1.404976028E2,-2.856103516E1,-2.594226074E1,3.117964172E1
1.405076268E2,-2.772428894E1,-2.598928833E1,3.101483154E1
1.405176518E2,-2.677844238E1,-2.613073730E1,3.114050293E1
1.405276758E2,-2.675314331E1,-2.613061523E1,3.117195129E1
1.405377008E2,-2.526777649E1,-2.615554810E1,3.147213745E1
1.405477258E2,-2.484088135E1,-2.619241333E1,3.151246643E1
1.405577498E2,-2.450654602E1,-2.638098145E1,3.134951782E1
1.405677750E2,-2.417425537E1,-2.652655029E1,3.122038269E1
1.405778000E2,-2.386909485E1,-2.696789551E1,3.102294922E1
1.405878240E2,-2.350582886E1,-2.717358398E1,3.092594910E1
1.405978490E2,-2.314894104E1,-2.759902954E1,3.091162109E1
1.406078730E2,-2.280830383E1,-2.779592896E1,3.114082336E1
1.406178980E2,-2.206271362E1,-2.821978760E1,3.121681213E1
1.406279230E2,-2.147088623E1,-2.845901489E1,3.153874207E1
1.406379470E2,-2.093685913E1,-2.877340698E1,3.176600647E1
1.406479720E2,-2.056127930E1,-2.896173096E1,3.206309509E1
1.406579960E2,-2.002632141E1,-2.898944092E1,3.210014343E1
1.406680210E2,-1.992372131E1,-2.907135010E1,3.223455811E1
1.406780460E2,-1.982884216E1,-2.899517822E1,3.235086060E1
1.406880700E2,-2.006520081E1,-2.883456421E1,3.238175964E1
1.406980950E2,-2.017295837E1,-2.849752808E1,3.261125183E1
1.407081190E2,-2.078681946E1,-2.835858154E1,3.258128357E1
1.407181440E2,-2.123411560E1,-2.802478027E1,3.252699280E1
1.407281690E2,-2.193397522E1,-2.774874878E1,3.239828491E1
1.407381930E2,-2.221939087E1,-2.717395020E1,3.246932983E1
1.407482180E2,-2.263580322E1,-2.664758301E1,3.238697815E1
1.407582420E2,-2.250347900E1,-2.591143799E1,3.279006958E1
1.407682670E2,-2.259323120E1,-2.534158325E1,3.272332764E1
1.407782920E2,-2.258178711E1,-2.460812378E1,3.307629395E1
1.407883160E2,-2.282690430E1,-2.411013794E1,3.317718506E1
1.407983410E2,-2.279450989E1,-2.356448364E1,3.339851379E1
1.408083650E2,-2.320121765E1,-2.334344482E1,3.338800049E1
1.408183900E2,-2.339695740E1,-2.282803345E1,3.369828796E1
1.408284150E2,-2.376707458E1,-2.261569214E1,3.350993347E1
1.408384390E2,-2.432739258E1,-2.218820190E1,3.339768982E1
1.408484640E2,-2.485873413E1,-2.196350098E1,3.327075195E1
1.408584890E2,-2.506683350E1,-2.140472412E1,3.356463623E1
1.408685130E2,-2.542861938E1,-2.135162354E1,3.352258301E1
1.408785380E2,-2.553123474E1,-2.107293701E1,3.363243103E1
1.408885620E2,-2.558787537E1,-2.125231934E1,3.344622803E1
1.408985870E2,-2.546914673E1,-2.121853638E1,3.341383362E1
1.409086120E2,-2.552685547E1,-2.170199585E1,3.299777222E1
1.409186360E2,-2.554263306E1,-2.195800781E1,3.271441650E1
1.409286610E2,-2.539820862E1,-2.243911743E1,3.241621399E1
1.409386850E2,-2.526052856E1,-2.276336670E1,3.219886780E1
1.409487100E2,-2.500633240E1,-2.337496948E1,3.171720886E1
1.409587350E2,-2.467050171E1,-2.362384033E1,3.186761475E1
1.409687590E2,-2.415502930E1,-2.401583862E1,3.199017334E1
1.409787840E2,-2.361703491E1,-2.417944336E1,3.238487244E1
1.409888080E2,-2.280448914E1,-2.459121704E1,3.259254456E1
1.409988330E2,-2.203823853E1,-2.494052124E1,3.310400391E1
1.410088580E2,-2.118678284E1,-2.545123291E1,3.310252380E1
1.410188820E2,-2.045281982E1,-2.584677124E1,3.326831055E1
1.410289070E2,-1.981581116E1,-2.617681885E1,3.329714966E1
1.410389320E2,-1.939593506E1,-2.694232178E1,3.306982422E1
1.410489560E2,-1.950489807E1,-2.732791138E1,3.308332825E1
1.410589810E2,-1.921231079E1,-2.773623657E1,3.314485168E1
1.410690050E2,-1.900306702E1,-2.785147095E1,3.316706848E1
1.410790300E2,-1.818554688E1,-2.792932129E1,3.355155945E1
1.410890550E2,-1.746998596E1,-2.808404541E1,3.396965027E1
1.410990790E2,-1.645266724E1,-2.828601074E1,3.426002502E1
1.411091040E2,-1.559893799E1,-2.855743408E1,3.429924011E1
1.411191280E2,-1.467814636E1,-2.879705811E1,3.451600647E1
1.411291530E2,-1.436105347E1,-2.886874390E1,3.453862000E1
1.411391780E2,-1.416276550E1,-2.899069214E1,3.414155579E1
1.411492020E2,-1.417599487E1,-2.932296753E1,3.389445496E1
1.411592270E2,-1.408012390E1,-2.966955566E1,3.319548035E1
1.411692510E2,-1.410784912E1,-3.012753296E1,3.260173035E1
1.411792760E2,-1.374423218E1,-3.051901245E1,3.186462402E1
1.411893010E2,-1.352555847E1,-3.097360229E1,3.130834961E1
1.411993250E2,-1.273576355E1,-3.145156860E1,3.090438843E1
1.412093500E2,-1.215695190E1,-3.181805420E1,3.060054016E1
1.412193740E2,-1.117912292E1,-3.193463135E1,3.051997375E1
1.412293990E2,-1.058383179E1,-3.186178589E1,3.061282349E1
1.412394240E2,-9.734115601E0,-3.160421753E1,3.084226990E1
1.412494480E2,-9.435211182E0,-3.161462402E1,3.098461914E1
1.412594730E2,-9.061080933E0,-3.156503296E1,3.093214417E1
1.412694980E2,-9.012817383E0,-3.157696533E1,3.055816650E1
1.412795220E2,-9.036026001E0,-3.172598267E1,3.013841248E1
1.412895470E2,-9.242477417E0,-3.217385864E1,2.967631531E1
1.412995710E2,-9.305252075E0,-3.258670044E1,2.911253357E1
1.413095960E2,-9.470672607E0,-3.303842163E1,2.835803223E1
1.413196210E2,-9.575698853E0,-3.332751465E1,2.791297913E1
1.413296450E2,-9.800399780E0,-3.366577148E1,2.754791260E1
1.413396700E2,-1.001420593E1,-3.382083130E1,2.717796326E1
1.413496940E2,-1.022206116E1,-3.404193115E1,2.692736816E1
1.413597190E2,-1.012194824E1,-3.417105103E1,2.658320618E1
1.413697440E2,-1.023818970E1,-3.430905151E1,2.660414124E1
1.413797680E2,-1.035931396E1,-3.419717407E1,2.619963074E1
1.413897930E2,-1.048303223E1,-3.429562378E1,2.610488892E1
1.413998170E2,-1.056507874E1,-3.419403076E1,2.581738281E1
1.414098420E2,-1.095927429E1,-3.445602417E1,2.579783630E1
1.414198670E2,-1.128533936E1,-3.436843872E1,2.580166626E1
1.414298910E2,-1.162744141E1,-3.405169678E1,2.564326477E1
1.414399160E2,-1.203073120E1,-3.387667847E1,2.568145752E1
1.414499400E2,-1.241088867E1,-3.361190796E1,2.573414612E1
1.414599650E2,-1.287678528E1,-3.328659058E1,2.574342346E1
1.414699900E2,-1.344393921E1,-3.305224609E1,2.596128845E1
1.414800140E2,-1.392613220E1,-3.259744263E1,2.584919739E1
1.414900390E2,-1.455715942E1,-3.239440918E1,2.598532104E1
1.415000630E2,-1.489541626E1,-3.171582031E1,2.620382690E1
1.415100880E2,-1.516754150E1,-3.138659668E1,2.651905823E1
1.415201130E2,-1.530688477E1,-3.095132446E1,2.675157166E1
1.415301370E2,-1.533401489E1,-3.055358887E1,2.681201172E1
1.415401620E2,-1.552499390E1,-3.022930908E1,2.712580872E1
1.415501860E2,-1.549407959E1,-2.994570923E1,2.706063843E1
1.415602110E2,-1.568255615E1,-2.956259155E1,2.727133179E1
1.415702361E2,-1.595587158E1,-2.929428101E1,2.717489624E1
1.415802601E2,-1.627287292E1,-2.902890015E1,2.729695129E1
1.415902851E2,-1.699778748E1,-2.859893799E1,2.723498535E1
1.416003101E2,-1.699778748E1,-2.859893799E1,2.723498535E1
1.416103341E2,-1.803257751E1,-2.816638184E1,2.657023621E1
1.416203591E2,-1.844798279E1,-2.797604370E1,2.599578857E1
1.416303831E2,-1.904870605E1,-2.775595093E1,2.584896851E1
1.416404081E2,-1.940281677E1,-2.755346680E1,2.552465820E1
1.416504331E2,-1.976976013E1,-2.757937622E1,2.538829041E1
1.416604571E2,-1.980712891E1,-2.737307739E1,2.530194092E1
1.416704821E2,-1.981283569E1,-2.741137695E1,2.526133728E1
1.416805061E2,-1.932867432E1,-2.726214600E1,2.510552979E1
1.416905311E2,-1.917990112E1,-2.737719727E1,2.507717896E1
1.417005561E2,-1.890824890E1,-2.750213623E1,2.507321167E1
1.417105801E2,-1.892102051E1,-2.766439819E1,2.510639954E1
1.417206051E2,-1.866761780E1,-2.760543823E1,2.506173706E1
1.417306291E2,-1.878826904E1,-2.773684692E1,2.491534424E1
1.417406541E2,-1.896583557E1,-2.776391602E1,2.457168579E1
1.417506791E2,-1.940754700E1,-2.782070923E1,2.445544434E1
1.417607031E2,-1.962640381E1,-2.783248901E1,2.426658630E1
1.417707281E2,-2.026110840E1,-2.796368408E1,2.423504639E1
1.417807521E2,-2.045657349E1,-2.778399658E1,2.397264099E1
1.417907771E2,-2.093162537E1,-2.794668579E1,2.400895691E1
1.418008021E2,-2.085145569E1,-2.773977661E1,2.436877441E1
1.418108261E2,-2.092384338E1,-2.774658203E1,2.473452759E1
1.418208511E2,-2.072885132E1,-2.756762695E1,2.498895264E1
1.418308751E2,-2.077519226E1,-2.767517090E1,2.533505249E1
1.418409001E2,-2.065721130E1,-2.748583984E1,2.540335083E1
1.418509251E2,-2.083424377E1,-2.759066772E1,2.513163757E1
1.418609491E2,-2.113894653E1,-2.757177734E1,2.473696899E1
1.418709741E2,-2.189541626E1,-2.755694580E1,2.417843628E1
1.418809981E2,-2.230090332E1,-2.746371460E1,2.330302429E1
1.418910231E2,-2.280963135E1,-2.746496582E1,2.270634460E1
1.419010481E2,-2.282482910E1,-2.740093994E1,2.257868958E1
1.419110721E2,-2.265519714E1,-2.754833984E1,2.236578369E1
1.419210971E2,-2.184999084E1,-2.749465942E1,2.240960693E1
1.419311211E2,-2.141320801E1,-2.781048584E1,2.289163208E1
1.419411461E2,-2.075782776E1,-2.760839844E1,2.304959106E1
1.419511711E2,-2.025146484E1,-2.762179565E1,2.310110474E1
1.419611951E2,-1.989356995E1,-2.754037476E1,2.283444214E1
1.419712201E2,-1.992230225E1,-2.771670532E1,2.269218445E1
1.419812441E2,-1.973069763E1,-2.776583862E1,2.250477600E1
1.419912691E2,-1.964166260E1,-2.791311646E1,2.238896179E1
1.420012941E2,-1.942385864E1,-2.797793579E1,2.232688904E1
1.420113181E2,-1.944265747E1,-2.812445068E1,2.237898254E1
1.420213431E2,-1.909460449E1,-2.813873291E1,2.234146118E1
1.420313671E2,-1.884675598E1,-2.839025879E1,2.255502319E1
1.420413921E2,-1.835597229E1,-2.853521729E1,2.233497620E1
1.420514171E2,-1.815278625E1,-2.869503784E1,2.238424683E1
1.420614411E2,-1.779931641E1,-2.882028198E1,2.246476746E1
1.420714661E2,-1.764009094E1,-2.893103027E1,2.258105469E1
1.420814901E2,-1.753897095E1,-2.893789673E1,2.261358643E1
1.420915151E2,-1.755696106E1,-2.885778809E1,2.274591064E1
1.421015401E2,-1.756790161E1,-2.873892212E1,2.260417175E1
1.421115641E2,-1.790461731E1,-2.879571533E1,2.236688232E1
1.421215891E2,-1.833079529E1,-2.863702393E1,2.253578186E1
1.421316131E2,-1.888983154E1,-2.855895996E1,2.208750916E1
1.421416381E2,-1.956750488E1,-2.843722534E1,2.180461121E1
1.421516631E2,-2.113807678E1,-2.790499878E1,2.109051514E1
1.421616871E2,-2.175506592E1,-2.764007568E1,2.109498596E1
1.421717121E2,-2.234535217E1,-2.745230103E1,2.122042847E1
1.421817361E2,-2.285621643E1,-2.745068359E1,2.127865601E1
1.421917611E2,-2.327345276E1,-2.735092163E1,2.141542053E1
1.422017861E2,-2.373738098E1,-2.727066040E1,2.149475098E1
1.422118101E2,-2.449520874E1,-2.667864990E1,2.121784973E1
1.422218351E2,-2.510623169E1,-2.612820435E1,2.094837952E1
1.422318591E2,-2.577792358E1,-2.552655029E1,2.116471863E1
1.422418841E2,-2.618357849E1,-2.483026123E1,2.126135254E1
1.422519091E2,-2.661100769E1,-2.431835938E1,2.128326416E1
1.422619331E2,-2.670281982E1,-2.335937500E1,2.149797058E1
1.422719581E2,-2.717016602E1,-2.293927002E1,2.155407715E1
1.422819821E2,-2.716947937E1,-2.223178101E1,2.190797424E1
1.422920071E2,-2.728137207E1,-2.174682617E1,2.213685608E1
1.423020321E2,-2.735868835E1,-2.122546387E1,2.219558716E1
1.423120561E2,-2.753245544E1,-2.071575928E1,2.238029480E1
1.423220811E2,-2.770858765E1,-2.013848877E1,2.268753052E1
1.423321051E2,-2.786329651E1,-1.971472168E1,2.309054565E1
1.423421301E2,-2.781529236E1,-1.913024902E1,2.314781189E1
1.423521551E2,-2.799114990E1,-1.875439453E1,2.330197144E1
1.423621791E2,-2.801226807E1,-1.838037109E1,2.360012817E1
1.423722041E2,-2.801582336E1,-1.829434204E1,2.377503967E1
1.423822281E2,-2.776454163E1,-1.816503906E1,2.389494324E1
1.423922531E2,-2.764294434E1,-1.817556763E1,2.416612244E1
1.424022781E2,-2.731394958E1,-1.822552490E1,2.473918152E1
1.424123021E2,-2.732192993E1,-1.831216431E1,2.511534119E1
1.424223271E2,-2.695014954E1,-1.810079956E1,2.537959290E1
1.424323511E2,-2.681906128E1,-1.811859131E1,2.588865662E1
1.424423761E2,-2.650006104E1,-1.790029907E1,2.621014404E1
1.424524011E2,-2.637402344E1,-1.784835815E1,2.667317200E1
1.424624251E2,-2.620845032E1,-1.768896484E1,2.700674438E1
1.424724501E2,-2.637260437E1,-1.784658813E1,2.716665649E1
1.424824741E2,-2.646563721E1,-1.780053711E1,2.725401306E1
1.424924991E2,-2.674064636E1,-1.797570801E1,2.710816956E1
1.425025241E2,-2.674949646E1,-1.790478516E1,2.702207947E1
1.425125481E2,-2.682037354E1,-1.801980591E1,2.733042908E1
1.425225731E2,-2.647543335E1,-1.809722900E1,2.760070801E1
1.425325971E2,-2.635195923E1,-1.825756836E1,2.805415344E1
1.425426221E2,-2.596586609E1,-1.837213135E1,2.855480957E1
1.425526471E2,-2.570259094E1,-1.855758667E1,2.923410034E1
1.425626711E2,-2.553991699E1,-1.856903076E1,2.966586304E1
1.425726957E2,-2.556344604E1,-1.876165771E1,2.962319946E1
1.425827197E2,-2.551510620E1,-1.869812012E1,2.924990845E1
1.425927447E2,-2.575512695E1,-1.888165283E1,2.922076416E1
1.426027687E2,-2.619908142E1,-1.880490112E1,2.896617126E1
1.426127937E2,-2.657289124E1,-1.893704224E1,2.875286865E1
1.426228187E2,-2.648913574E1,-1.881112671E1,2.865853882E1
1.426328427E2,-2.630519104E1,-1.910552979E1,2.897860718E1
1.426428677E2,-2.571153259E1,-1.939248657E1,2.919789124E1
1.426528917E2,-2.521446228E1,-1.984359741E1,2.923057556E1
1.426629167E2,-2.441941833E1,-2.015499878E1,2.959513855E1
1.426729417E2,-2.370176697E1,-2.060754395E1,3.043212891E1
1.426829657E2,-2.313552856E1,-2.087905884E1,3.045918274E1
1.426929907E2,-2.288621521E1,-2.114645386E1,3.050979614E1
1.427030147E2,-2.226522827E1,-2.127841187E1,3.061274719E1
1.427130397E2,-2.196403503E1,-2.138235474E1,3.067471313E1
1.427230647E2,-2.175344849E1,-2.180633545E1,3.074229431E1
1.427330887E2,-2.137031555E1,-2.232116699E1,3.044444275E1
1.427431137E2,-2.137031555E1,-2.232116699E1,3.044444275E1
1.427531377E2,-2.054061890E1,-2.345108032E1,3.101496887E1
1.427631627E2,-2.001374817E1,-2.403955078E1,3.111767578E1
1.427731877E2,-1.938134766E1,-2.462738037E1,3.125959778E1
1.427832117E2,-1.879290771E1,-2.499423218E1,3.139440918E1
1.427932367E2,-1.808753967E1,-2.539505005E1,3.181042480E1
1.428032607E2,-1.741738892E1,-2.554922485E1,3.217951965E1
1.428132857E2,-1.676208496E1,-2.555984497E1,3.246815491E1
1.428233107E2,-1.634834290E1,-2.552438354E1,3.268840027E1
1.428333347E2,-1.620347595E1,-2.554324341E1,3.280186462E1
1.428433597E2,-1.629833984E1,-2.561447144E1,3.315501404E1
1.428533837E2,-1.671638489E1,-2.554998779E1,3.298512268E1
1.428634087E2,-1.725044250E1,-2.558364868E1,3.282144165E1
1.428734327E2,-1.800030518E1,-2.552655029E1,3.261260986E1
1.428834577E2,-1.886959839E1,-2.529913330E1,3.234652710E1
1.428934827E2,-1.971488953E1,-2.524853516E1,3.248020935E1
1.429035067E2,-2.035939026E1,-2.503207397E1,3.223379517E1
1.429135317E2,-2.137474060E1,-2.495608521E1,3.191011047E1
1.429235557E2,-2.220390320E1,-2.485830688E1,3.171322632E1
1.429335807E2,-2.325541687E1,-2.446762085E1,3.146432495E1
1.429436057E2,-2.404380798E1,-2.420272827E1,3.151754761E1
1.429536297E2,-2.465666199E1,-2.359432983E1,3.147372437E1
1.429636547E2,-2.497972107E1,-2.288995361E1,3.188009644E1
1.429736787E2,-2.517488098E1,-2.238769531E1,3.236599731E1
1.429837037E2,-2.493200684E1,-2.171704102E1,3.257678223E1
1.429937287E2,-2.515734863E1,-2.155419922E1,3.266545105E1
1.430037527E2,-2.497534180E1,-2.115078735E1,3.289218140E1
1.430137777E2,-2.516854858E1,-2.108065796E1,3.305545044E1
1.430238017E2,-2.523979187E1,-2.061737061E1,3.334037781E1
1.430338267E2,-2.541184998E1,-2.032177734E1,3.354609680E1
1.430438507E2,-2.534381104E1,-1.976806641E1,3.355540466E1
1.430538757E2,-2.563885498E1,-1.959405518E1,3.332402039E1
1.430639007E2,-2.561408997E1,-1.927255249E1,3.340554810E1
1.430739247E2,-2.594192505E1,-1.923269653E1,3.313819885E1
1.430839497E2,-2.607537842E1,-1.878030396E1,3.315817261E1
1.430939737E2,-2.633859253E1,-1.875564575E1,3.328483582E1
1.431039987E2,-2.639503479E1,-1.851235962E1,3.359175110E1
1.431140237E2,-2.651235962E1,-1.824017334E1,3.374902344E1
1.431240477E2,-2.647003174E1,-1.794213867E1,3.395663452E1
1.431340727E2,-2.638873291E1,-1.778222656E1,3.439761353E1
1.431440967E2,-2.586061096E1,-1.757910156E1,3.509736633E1
1.431541217E2,-2.555459595E1,-1.747344971E1,3.543972778E1
1.431641467E2,-2.482838440E1,-1.733010864E1,3.652774048E1
1.431741707E2,-2.447833252E1,-1.729064941E1,3.711936951E1
1.431841957E2,-2.409103394E1,-1.704415894E1,3.741651917E1
1.431942197E2,-2.394743347E1,-1.710379028E1,3.755618286E1
1.432042447E2,-2.391775513E1,-1.707922363E1,3.756425476E1
1.432142687E2,-2.422496033E1,-1.746841431E1,3.769836426E1
1.432242937E2,-2.424003601E1,-1.767208862E1,3.766189575E1
1.432343187E2,-2.433996582E1,-1.777804565E1,3.760484314E1
1.432443427E2,-2.406376648E1,-1.781317139E1,3.803054810E1
1.432543677E2,-2.304501343E1,-1.844354248E1,3.864982605E1
1.432643917E2,-2.280174255E1,-1.894351196E1,3.894798279E1
1.432744167E2,-2.221034241E1,-1.929382324E1,3.878465271E1
1.432844417E2,-2.200616455E1,-1.996466064E1,3.885153198E1
1.432944657E2,-2.165390015E1,-2.036102295E1,3.842935181E1
1.433044907E2,-2.178421021E1,-2.096264648E1,3.855155945E1
1.433145147E2,-2.172828674E1,-2.144458008E1,3.807223511E1
1.433245397E2,-2.160633850E1,-2.202740479E1,3.796763611E1
1.433345637E2,-2.108883667E1,-2.260888672E1,3.758457947E1
1.433445887E2,-2.044223022E1,-2.321875000E1,3.759878540E1
1.433546137E2,-1.943019104E1,-2.384826660E1,3.787748718E1
1.433646377E2,-1.855654907E1,-2.435073853E1,3.825677490E1
1.433746627E2,-1.764326477E1,-2.458551025E1,3.832861328E1
1.433846867E2,-1.682545471E1,-2.472506714E1,3.832849121E1
1.433947117E2,-1.633944702E1,-2.483074951E1,3.831669617E1
1.434047367E2,-1.596665955E1,-2.509381104E1,3.841021729E1
1.434147607E2,-1.595011902E1,-2.521755981E1,3.839469910E1
1.434247857E2,-1.595635986E1,-2.568783569E1,3.863989258E1
1.434348097E2,-1.590092468E1,-2.602749634E1,3.839750671E1
1.434448347E2,-1.594110107E1,-2.668887329E1,3.825344849E1
1.434548587E2,-1.572863770E1,-2.716650391E1,3.823957825E1
1.434648837E2,-1.523262024E1,-2.764575195E1,3.822702026E1
1.434749087E2,-1.460891724E1,-2.814093018E1,3.799589539E1
1.434849327E2,-1.376739502E1,-2.853329468E1,3.799382019E1
1.434949577E2,-1.314537048E1,-2.885290527E1,3.824679565E1
1.435049817E2,-1.218101501E1,-2.916995239E1,3.840972900E1
1.435150067E2,-1.166542053E1,-2.956536865E1,3.848258972E1
1.435250317E2,-1.107551575E1,-2.969317627E1,3.839834595E1
1.435350557E2,-1.089984131E1,-3.001550293E1,3.847898865E1
1.435450807E2,-1.078222656E1,-3.014593506E1,3.853671265E1
1.435551047E2,-1.111947632E1,-3.036141968E1,3.841323853E1
1.435651295E2,-1.139610291E1,-3.037173462E1,3.821299744E1
1.435751545E2,-1.222177124E1,-3.035040283E1,3.819865417E1
1.435851785E2,-1.292665100E1,-2.993692017E1,3.830459595E1
1.435952035E2,-1.395060730E1,-2.970666504E1,3.862725830E1
1.436052275E2,-1.482116699E1,-2.929516602E1,3.869804382E1
1.436152525E2,-1.601976013E1,-2.904827881E1,3.867677307E1
1.436252765E2,-1.712284851E1,-2.861337280E1,3.855816650E1
1.436353015E2,-1.864941406E1,-2.822387695E1,3.865440369E1
1.436453265E2,-2.007417297E1,-2.750720215E1,3.851234436E1
1.436553505E2,-2.150300598E1,-2.678994751E1,3.860755920E1
1.436653755E2,-2.220130920E1,-2.576010132E1,3.863690186E1
1.436753995E2,-2.274642944E1,-2.496405029E1,3.888047791E1
1.436854245E2,-2.280943298E1,-2.388125610E1,3.889570618E1
1.436954495E2,-2.289242554E1,-2.329855347E1,3.906295776E1
1.437054735E2,-2.262622070E1,-2.264025879E1,3.913825989E1
1.437154985E2,-2.260534668E1,-2.243408203E1,3.904115295E1
1.437255225E2,-2.242076111E1,-2.195437622E1,3.903903198E1
1.437355475E2,-2.258850098E1,-2.180041504E1,3.921202087E1
1.437455715E2,-2.250793457E1,-2.146154785E1,3.944876099E1
1.437555965E2,-2.245585632E1,-2.124282837E1,3.956535339E1
1.437656215E2,-2.243002319E1,-2.098144531E1,3.951179504E1
1.437756455E2,-2.245840454E1,-2.114279175E1,3.935821533E1
1.437856705E2,-2.222787476E1,-2.120358276E1,3.944204712E1
1.437956945E2,-2.207508850E1,-2.153918457E1,3.927821350E1
1.438057195E2,-2.163085938E1,-2.215927124E1,3.937947083E1
1.438157445E2,-2.117655945E1,-2.236166382E1,3.947616577E1
1.438257685E2,-2.114244080E1,-2.249755859E1,3.959910583E1
1.438357935E2,-2.069519043E1,-2.241970825E1,4.005310059E1
1.438458175E2,-2.046607971E1,-2.255245972E1,4.024046326E1
1.438558425E2,-1.992941284E1,-2.235076904E1,4.058807373E1
1.438658665E2,-1.968769836E1,-2.229687500E1,4.087586975E1
1.438758915E2,-1.928329468E1,-2.213800049E1,4.102925110E1
1.438859165E2,-1.922308350E1,-2.219055176E1,4.132484436E1
1.438959405E2,-1.912878418E1,-2.215927124E1,4.139312744E1
1.439059655E2,-1.921237183E1,-2.249472046E1,4.130528259E1
1.439159895E2,-1.937301636E1,-2.265029907E1,4.105178833E1
1.439260145E2,-1.952430725E1,-2.305276489E1,4.112582397E1
1.439360385E2,-1.930696106E1,-2.315335083E1,4.121217346E1
1.439460635E2,-1.942439270E1,-2.353839111E1,4.136184692E1
1.439560885E2,-1.909361267E1,-2.352029419E1,4.134277344E1
1.439661125E2,-1.897665405E1,-2.389007568E1,4.130957031E1
1.439761375E2,-1.862997437E1,-2.419415283E1,4.135328674E1
1.439861615E2,-1.870547485E1,-2.480081177E1,4.108413696E1
1.439961865E2,-1.897308350E1,-2.532690430E1,4.064772034E1
1.440062115E2,-1.940232849E1,-2.591284180E1,4.028010559E1
1.440162355E2,-1.972683716E1,-2.626821899E1,3.965449524E1
1.440262605E2,-2.015293884E1,-2.670486450E1,3.911495972E1
1.440362845E2,-2.034814453E1,-2.684890747E1,3.894447327E1
1.440463095E2,-2.028228760E1,-2.697833252E1,3.877703857E1
1.440563335E2,-1.993804932E1,-2.732144165E1,3.855105591E1
