"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.413446820E2,3.105591888E0,1.721420288E0,6.812483368E0
1.413547070E2,3.819906464E0,7.363188171E-1,7.014712830E0
1.413647310E2,4.260140991E0,-3.502716064E-2,6.839127960E0
1.413747560E2,3.881428528E0,-5.528004456E-1,6.419849854E0
1.413847810E2,3.380121002E0,-9.880952454E-1,5.921536102E0
1.413948050E2,2.846630402E0,-1.200353851E0,6.259233856E0
1.414048300E2,2.280357971E0,-1.305435333E0,7.005881195E0
1.414148540E2,1.817670135E0,-1.140777740E0,6.965614929E0
1.414248790E2,9.879455566E-1,1.603166199E-1,5.578599243E0
1.414349040E2,1.616039429E0,2.364782410E0,2.591411133E0
1.414449280E2,2.410287781E0,5.378465424E0,-3.784130859E-1
1.414549530E2,4.151317291E0,8.863218842E0,-2.164049835E0
1.414649770E2,6.499783630E0,1.174592422E1,-3.648213501E0
1.414750020E2,8.832382965E0,1.398945877E1,-5.105283508E0
1.414850270E2,1.068927155E1,1.585323303E1,-7.210954742E0
1.414950510E2,1.214035400E1,1.654569305E1,-9.708211670E0
1.415050760E2,1.323472824E1,1.667502411E1,-1.135867950E1
1.415151000E2,1.385309235E1,1.633208725E1,-1.213885712E1
1.415251250E2,1.337947723E1,1.569770645E1,-1.265064285E1
1.415351500E2,1.254406448E1,1.532318527E1,-1.284194504E1
1.415451740E2,1.114327744E1,1.430185913E1,-1.300705170E1
1.415551990E2,9.335935822E0,1.324101517E1,-1.245290405E1
1.415652231E2,7.665559387E0,1.215981354E1,-1.148127457E1
1.415752481E2,6.841373291E0,1.128054199E1,-1.010368927E1
1.415852731E2,6.875352631E0,1.073372910E1,-8.636440430E0
1.415952971E2,6.859036560E0,1.012210098E1,-7.460036774E0
1.416053221E2,6.703060913E0,9.647138672E0,-6.369404755E0
1.416153461E2,6.278843079E0,9.621841278E0,-5.328619080E0
1.416253711E2,5.972879333E0,9.384884033E0,-4.465364227E0
1.416353961E2,5.823789368E0,9.009913788E0,-3.636537781E0
1.416454201E2,6.353238373E0,8.639883270E0,-2.672991486E0
1.416554451E2,7.145391083E0,7.366481323E0,-1.857936401E0
1.416654691E2,7.108867035E0,5.310506744E0,-1.414857788E0
1.416754941E2,5.509742432E0,2.902464294E0,-1.238075409E0
1.416855191E2,3.302133179E0,2.749781799E-1,-9.837542725E-1
1.416955431E2,7.903564453E-1,-2.192341003E0,-6.721023560E-1
1.417055681E2,-1.153800659E0,-4.408033447E0,-1.600172424E-1
1.417155931E2,-2.145039368E0,-5.764063568E0,5.528004456E-1
1.417256171E2,-2.167043610E0,-5.893544312E0,3.788621521E-1
1.417356421E2,-1.161135406E0,-5.360053711E0,-1.523980865E0
1.417456661E2,5.980064392E-1,-4.687801666E0,-3.692820740E0
1.417556911E2,2.368824005E0,-3.376229095E0,-4.528083801E0
1.417657161E2,4.070485382E0,-1.837578735E0,-5.483546906E0
1.417757401E2,6.188730469E0,-1.849703522E0,-5.680986328E0
1.417857651E2,7.547754364E0,-2.027833099E0,-5.046006775E0
1.417957891E2,7.220534821E0,-2.326013031E0,-5.088218994E0
1.418058141E2,5.566474457E0,-1.677860870E0,-6.981931000E0
1.418158391E2,3.171903992E0,-6.212081909E-2,-1.068807404E1
1.418258631E2,4.361929321E-1,2.203867035E0,-1.395308441E1
1.418358881E2,-1.423988800E0,4.812043304E0,-1.664463730E1
1.418459121E2,1.218915253E0,6.996600494E0,-1.697529968E1
1.418559371E2,7.469916229E0,1.022987686E1,-1.462578552E1
1.418659621E2,1.458656708E1,1.292681854E1,-1.140373581E1
1.418759861E2,2.133737869E1,1.444735657E1,-7.715106354E0
1.418860111E2,2.726280670E1,1.579066315E1,-3.893104248E0
1.418960351E2,2.969464966E1,1.668640045E1,-1.578317871E0
1.419060601E2,2.748838760E1,1.718022354E1,-1.027762756E0
1.419160851E2,2.079655334E1,1.671319473E1,-2.308798828E0
1.419261091E2,1.392209885E1,1.586595657E1,-4.490212555E0
1.419361341E2,9.176816711E0,1.523082733E1,-6.252048798E0
1.419461581E2,6.420598297E0,1.402553375E1,-7.160509644E0
1.419561831E2,4.804558868E0,1.273431885E1,-6.747069397E0
1.419662081E2,4.323758698E0,1.151749924E1,-5.505251770E0
1.419762321E2,4.644242249E0,1.014156052E1,-3.667523346E0
1.419862571E2,4.783901825E0,9.072333984E0,-2.184257813E0
1.419962811E2,5.046455841E0,8.347241821E0,-1.337169342E0
1.420063061E2,5.462440796E0,7.541916504E0,-5.770500183E-1
1.420163311E2,5.341342621E0,6.471941528E0,3.998185730E-1
1.420263551E2,4.375850372E0,5.156027985E0,1.692081299E0
1.420363801E2,2.948718109E0,3.621718597E0,3.205134888E0
1.420464041E2,1.238524475E0,2.188000031E0,4.621190186E0
1.420564291E2,-3.577560425E-2,6.456074524E-1,5.730533295E0
1.420664541E2,-1.020727386E0,-7.806266785E-1,6.616241455E0
1.420764781E2,-1.798060913E0,-1.895208893E0,7.041357422E0
1.420865031E2,-2.033072205E0,-2.693049774E0,7.242838440E0
1.420965271E2,-1.394500122E0,-3.009042664E0,7.236401825E0
1.421065521E2,-2.390528870E-1,-3.041974182E0,7.335944824E0
1.421165771E2,1.027912445E0,-2.542911987E0,7.776478729E0
1.421266011E2,2.484383698E0,-1.737586670E0,8.037386169E0
1.421366261E2,3.758683777E0,-8.234376526E-1,7.878716125E0
1.421466501E2,4.603526917E0,1.835183716E-1,7.380402374E0
1.421566751E2,4.729864197E0,1.376687164E0,5.944139099E0
1.421667001E2,4.590204620E0,2.610571289E0,3.678600311E0
1.421767241E2,3.974684601E0,4.026626587E0,1.108444977E0
1.421867491E2,3.328628082E0,5.771847382E0,-1.587897949E0
1.421967731E2,3.575015717E0,8.130791931E0,-3.491339722E0
1.422067981E2,6.085295563E0,1.120075790E1,-4.256249084E0
1.422168231E2,1.078477295E1,1.498054779E1,-4.603975983E0
1.422268471E2,1.662577652E1,1.811188614E1,-5.365442505E0
1.422368721E2,2.015259247E1,1.968945557E1,-7.126081238E0
1.422468961E2,2.112497040E1,1.965951782E1,-8.974287872E0
1.422569211E2,2.054417816E1,1.843416595E1,-1.094928085E1
1.422669461E2,1.976220428E1,1.745744705E1,-1.225202179E1
1.422769701E2,1.911674652E1,1.655706940E1,-1.174787018E1
1.422869951E2,1.771760605E1,1.539997559E1,-9.206904144E0
1.422970191E2,1.640199188E1,1.488729172E1,-6.886429596E0
1.423070441E2,1.430560135E1,1.341525284E1,-5.564678192E0
1.423170691E2,1.177945450E1,1.137754028E1,-3.835324402E0
1.423270931E2,9.252110138E0,9.621841278E0,-2.528541870E0
1.423371181E2,7.758216705E0,8.072862396E0,-1.992506561E0
1.423471421E2,7.186106415E0,6.521937561E0,-2.174677734E0
1.423571671E2,6.919361115E0,5.103786621E0,-2.528242493E0
1.423671911E2,6.237229614E0,3.854334869E0,-1.993554382E0
1.423772161E2,5.449567566E0,2.624043274E0,-6.379733276E-1
1.423872411E2,4.350552979E0,1.199904785E0,2.731819153E-1
1.423972651E2,3.023861847E0,-1.878593445E-1,1.177002411E0
1.424072901E2,1.862876129E0,-1.513352966E0,1.875899048E0
1.424173141E2,7.955955505E-1,-2.746937714E0,2.000589752E0
1.424273391E2,-2.341131592E-1,-3.643124084E0,1.521585846E0
1.424373641E2,-8.092172241E-1,-4.015399933E0,3.342549133E-1
1.424473881E2,-1.067130890E0,-3.851191406E0,-1.721719666E0
1.424574131E2,-7.268884277E-1,-3.246898041E0,-3.956572266E0
1.424674371E2,2.707868958E-1,-2.659669189E0,-5.365891571E0
1.424774621E2,1.600920868E0,-2.303110657E0,-5.538782043E0
1.424874871E2,3.342998199E0,-2.438878326E0,-5.048850861E0
1.424975111E2,5.393883362E0,-2.747386780E0,-4.606670380E0
1.425075361E2,6.803951111E0,-3.223097534E0,-4.765939178E0
1.425175601E2,6.495143280E0,-3.680995331E0,-5.429808655E0
1.425275851E2,4.675676880E0,-3.552263031E0,-6.478078766E0
1.425376101E2,2.551444244E0,-2.589914246E0,-8.845555573E0
1.425476341E2,1.463057556E0,-8.583151245E-1,-1.101409607E1
1.425576591E2,9.964778137E-1,1.659598846E0,-1.356269623E1
1.425676827E2,2.521955566E0,3.710933075E0,-1.451860840E1
1.425777077E2,6.677763519E0,7.349566498E0,-1.223540634E1
1.425877327E2,1.272039780E1,1.042492126E1,-1.038734940E1
1.425977567E2,1.972627899E1,1.118788467E1,-8.209977264E0
1.426077817E2,2.578388214E1,1.280167877E1,-5.478158112E0
1.426178057E2,2.928959198E1,1.439616302E1,-4.317471771E0
1.426278307E2,2.953403366E1,1.559995972E1,-4.347858582E0
1.426378557E2,2.596575394E1,1.618763763E1,-4.317771149E0
1.426478797E2,2.019675064E1,1.541225006E1,-3.461252289E0
1.426579047E2,1.479807724E1,1.446382233E1,-2.429747314E0
1.426679287E2,1.079360458E1,1.355835526E1,-1.707798615E0
1.426779537E2,8.264763336E0,1.232566864E1,-1.103654938E0
1.426879787E2,6.544390869E0,1.129595993E1,-8.394543457E-1
1.426980027E2,5.884413300E0,1.085527634E1,-1.470541992E0
1.427080277E2,6.054908752E0,1.077489349E1,-3.183729401E0
1.427180517E2,6.636748810E0,1.034319122E1,-4.728666687E0
1.427280767E2,6.496191101E0,9.823172607E0,-4.425397339E0
1.427381007E2,5.956114197E0,8.824299774E0,-2.497107239E0
1.427481257E2,5.519472198E0,7.710316315E0,4.559518433E-1
1.427581507E2,4.675976257E0,6.390510864E0,3.087180176E0
1.427681747E2,3.252885590E0,4.673132172E0,4.914131012E0
1.427781997E2,1.654060364E0,2.732118530E0,6.201603699E0
1.427882237E2,2.824626160E-1,9.264234924E-1,7.142846375E0
1.427982487E2,-8.605604553E-1,-6.089337158E-1,7.579188995E0
1.428082737E2,-1.523681488E0,-1.893861694E0,7.543712769E0
1.428182977E2,-1.638792114E0,-2.743644562E0,7.374265137E0
1.428283227E2,-1.481469269E0,-3.206182709E0,7.422464905E0
1.428383467E2,-1.067579956E0,-3.409310303E0,7.553442535E0
1.428483717E2,-3.366499329E-1,-3.110830994E0,7.666756897E0
1.428583967E2,6.379733276E-1,-2.228865051E0,7.480993195E0
1.428684207E2,1.558858337E0,-6.887178040E-1,6.500532074E0
1.428784457E2,2.420316925E0,8.181985474E-1,5.033133545E0
1.428884697E2,3.194956055E0,2.810705109E0,3.626658325E0
1.428984947E2,4.726720734E0,5.077890472E0,2.189646606E0
1.429085197E2,7.546407166E0,7.558082886E0,1.036145325E0
1.429185437E2,1.105541016E1,1.036190231E1,3.532653809E-1
1.429285687E2,1.447504898E1,1.302486465E1,2.619552612E-2
1.429385927E2,1.775143570E1,1.496438141E1,-1.573677521E0
1.429486177E2,2.004167313E1,1.584529953E1,-4.345912628E0
1.429586417E2,2.095417557E1,1.599663483E1,-7.529492340E0
1.429686667E2,2.032533325E1,1.518651947E1,-1.117246674E1
1.429786917E2,1.844584167E1,1.368828506E1,-1.434511917E1
1.429887157E2,1.576252167E1,1.235336105E1,-1.479014374E1
1.429987407E2,1.304237823E1,1.128203888E1,-1.206401276E1
1.430087647E2,1.113459549E1,1.086725143E1,-9.513915710E0
1.430187897E2,1.030352371E1,1.030157776E1,-8.365503845E0
1.430288147E2,9.513766022E0,9.684261475E0,-8.036937103E0
1.430388387E2,9.120683441E0,8.595425720E0,-7.470664673E0
1.430488637E2,8.495433655E0,8.478818207E0,-6.194119263E0
1.430588877E2,8.118667145E0,8.237070923E0,-4.738246765E0
1.430689127E2,7.610174561E0,7.594307556E0,-3.220253448E0
1.430789377E2,6.697821808E0,7.284002838E0,-1.671424255E0
1.430889617E2,5.999972992E0,6.651567993E0,-4.210743713E-1
1.430989867E2,5.569767609E0,5.453609161E0,3.715274048E-1
1.431090107E2,5.244793396E0,4.089495850E0,8.267308044E-1
1.431190357E2,4.986131287E0,2.478545837E0,5.810916138E-1
1.431290597E2,4.518803101E0,5.700146484E-1,-3.453318787E-1
1.431390847E2,3.436403961E0,-1.383273468E0,-1.096918945E0
1.431491097E2,1.656605072E0,-2.836152191E0,-1.689985657E0
1.431591337E2,-2.649490356E-2,-4.158202972E0,-2.393672333E0
1.431691587E2,-1.684147797E0,-4.865482178E0,-3.387755127E0
1.431791827E2,-2.695145416E0,-4.941524048E0,-4.602928162E0
1.431892077E2,-2.576142883E0,-4.692891083E0,-5.848787384E0
1.431992327E2,-9.886940002E-1,-4.358935547E0,-6.688241730E0
1.432092567E2,1.825304260E0,-4.040547638E0,-6.858138428E0
1.432192817E2,4.863236847E0,-3.841461639E0,-6.616540833E0
1.432293057E2,6.702013092E0,-3.562591553E0,-6.113886108E0
1.432393307E2,6.743626556E0,-2.461181946E0,-6.091432800E0
1.432493557E2,5.435347137E0,-5.087919617E-1,-7.440726929E0
1.432593797E2,3.928281097E0,1.230740662E0,-9.238787842E0
1.432694047E2,2.835852814E0,3.540587311E0,-1.154115005E1
1.432794287E2,3.478316803E0,5.008135529E0,-1.264166153E1
1.432894537E2,6.288722534E0,8.069569244E0,-1.114911530E1
1.432994777E2,1.084015778E1,1.193887299E1,-9.428144073E0
1.433095027E2,1.671259598E1,1.451411774E1,-8.123906250E0
1.433195277E2,2.261182846E1,1.582928284E1,-6.245013428E0
1.433295517E2,2.673515396E1,1.635948029E1,-4.101620636E0
1.433395767E2,2.676224762E1,1.575982727E1,-1.762884064E0
1.433496007E2,2.300565948E1,1.491483444E1,6.960525513E-2
1.433596257E2,1.824316315E1,1.262175293E1,1.728904724E-1
1.433696507E2,1.297441956E1,1.104642883E1,-4.932243347E-1
1.433796747E2,8.508157196E0,1.026684998E1,-1.419947205E0
1.433896997E2,5.676495667E0,9.298813019E0,-2.497855682E0
1.433997237E2,4.429438934E0,8.370293884E0,-3.241808624E0
1.434097487E2,3.796255646E0,8.110434265E0,-3.877087555E0
1.434197727E2,3.844904480E0,9.304800568E0,-5.076692963E0
1.434297977E2,5.460794220E0,9.829309845E0,-6.499933319E0
1.434398227E2,6.884034576E0,1.016206787E1,-5.390739899E0
1.434498467E2,6.417155457E0,9.742490387E0,-2.691552887E0
1.434598717E2,5.616919556E0,9.112001495E0,-6.707551575E-1
1.434698957E2,5.002297668E0,7.352111206E0,8.981323242E-1
1.434799207E2,2.944526825E0,6.012397156E0,1.947001190E0
1.434899457E2,1.285975800E0,4.144281921E0,2.893183594E0
1.434999697E2,2.261796570E-1,2.193089447E0,4.090094604E0
1.435099947E2,-5.763015747E-1,3.219804382E-1,5.391787720E0
1.435200187E2,-9.898915100E-1,-1.232536926E0,6.668931885E0
1.435300437E2,-8.219407654E-1,-2.361040192E0,7.736062775E0
1.435400677E2,4.251159668E-2,-3.299438782E0,8.716823273E0
1.435500927E2,1.311722260E0,-3.798351288E0,9.746831360E0
1.435601177E2,2.899171143E0,-3.642675018E0,1.021251297E1
1.435701415E2,4.124822388E0,-3.297043762E0,9.715247040E0
1.435801665E2,4.689897308E0,-2.123933258E0,8.676856384E0
1.435901905E2,4.422403564E0,4.578977966E-1,6.289920044E0
1.436002155E2,4.459676056E0,2.886746979E0,3.289709015E0
1.436102405E2,4.934189301E0,5.728587341E0,1.099613342E0
1.436202645E2,6.922953644E0,8.651858368E0,-7.978408813E-2
1.436302895E2,9.934091949E0,1.227657074E1,-5.635780334E-1
1.436403135E2,1.414513504E1,1.542437485E1,-2.198478241E0
1.436503385E2,1.799497925E1,1.658970154E1,-5.201683044E0
1.436603625E2,2.130474655E1,1.729772919E1,-8.624914398E0
1.436703875E2,2.262215698E1,1.719863525E1,-1.298160461E1
1.436804125E2,2.084714813E1,1.582449280E1,-1.707978241E1
1.436904365E2,1.866738098E1,1.416489395E1,-1.834090988E1
1.437004615E2,1.681932404E1,1.265079254E1,-1.626652359E1
1.437104855E2,1.404050262E1,1.118863312E1,-1.249601440E1
1.437205105E2,1.097966766E1,1.037178177E1,-1.033959869E1
1.437305355E2,9.693691864E0,9.793085175E0,-9.779463501E0
1.437405595E2,1.003617966E1,8.903185730E0,-1.035860916E1
1.437505845E2,9.353299713E0,8.780440979E0,-1.026714935E1
1.437606085E2,9.205556946E0,8.700507202E0,-9.290131073E0
1.437706335E2,8.888815613E0,8.009095001E0,-7.542814636E0
1.437806575E2,7.931406555E0,7.603887634E0,-5.204527130E0
1.437906825E2,6.851252747E0,6.769971771E0,-2.753673706E0
1.438007075E2,5.745502167E0,5.475912781E0,-5.569917297E-1
1.438107315E2,4.562811584E0,4.088597717E0,1.067130890E0
1.438207565E2,3.614084473E0,2.328857117E0,1.931433563E0
1.438307805E2,2.682122498E0,4.131408691E-1,2.069596252E0
1.438408055E2,1.449286194E0,-1.095721436E0,1.609004059E0
1.438508305E2,7.945477295E-1,-2.600991211E0,1.031504974E0
1.438608545E2,-7.559280396E-2,-3.270249481E0,3.893403625E-1
1.438708795E2,-7.237449646E-1,-3.871249695E0,-7.009922791E-1
1.438809035E2,-1.152154083E0,-4.125121765E0,-2.155816956E0
1.438909285E2,-9.508227539E-1,-4.143683167E0,-3.181484070E0
1.439009525E2,-9.235794067E-2,-3.833228760E0,-3.818110199E0
1.439109775E2,1.440304871E0,-3.373085632E0,-4.594395905E0
1.439210025E2,3.656296692E0,-3.437302094E0,-5.060077515E0
1.439310265E2,5.887706451E0,-4.070934448E0,-4.374353485E0
1.439410515E2,7.073839874E0,-4.262985077E0,-3.370091858E0
1.439510755E2,6.849007416E0,-3.637884979E0,-4.056564331E0
1.439611005E2,5.902675323E0,-1.629960480E0,-6.890471191E0
1.439711255E2,4.566254425E0,4.954696655E-2,-9.914632416E0
1.439811495E2,3.589984589E0,2.467319183E0,-1.190055267E1
1.439911745E2,5.044060822E0,5.425916748E0,-1.208092758E1
1.440011985E2,9.094936981E0,7.861352234E0,-1.042462189E1
1.440112235E2,1.366238892E1,1.002375549E1,-8.153544617E0
1.440212475E2,1.827145432E1,1.217163895E1,-6.396049347E0
1.440312725E2,2.173570038E1,1.424812088E1,-6.216722260E0
1.440412975E2,2.300655762E1,1.600546646E1,-7.449558563E0
1.440513215E2,2.140728333E1,1.710208603E1,-9.306896210E0
1.440613465E2,1.741777954E1,1.713980759E1,-1.033286270E1
1.440713705E2,1.366134109E1,1.605441467E1,-9.180858307E0
1.440813955E2,1.071995773E1,1.455318649E1,-6.715784454E0
1.440914195E2,8.782835999E0,1.316317703E1,-5.201084290E0
1.441014445E2,7.483986969E0,1.163874710E1,-4.500990143E0
1.441114695E2,6.363566895E0,1.032253418E1,-4.282594299E0
1.441214935E2,5.457650757E0,8.834179230E0,-4.366120605E0
1.441315185E2,5.047503662E0,7.927664337E0,-3.747906189E0
1.441415425E2,5.256020050E0,7.480244751E0,-3.233126678E0
1.441515675E2,5.273833008E0,6.762187958E0,-2.992127838E0
1.441615925E2,4.905149689E0,5.937552795E0,-1.619033203E0
1.441716165E2,4.491859131E0,4.775668945E0,6.773414612E-1
1.441816415E2,3.596570892E0,3.544628906E0,3.236868896E0
1.441916655E2,2.178270264E0,2.443967743E0,5.313949585E0
1.442016905E2,9.316625977E-1,1.006357269E0,6.475833435E0
1.442117145E2,3.493734741E-1,-1.796264648E-1,7.170389099E0
1.442217395E2,1.236428833E-1,-1.152453461E0,7.266788635E0
1.442317645E2,6.646179199E-2,-2.010768585E0,6.984475708E0
1.442417885E2,2.550695801E-1,-2.635120239E0,6.844666443E0
1.442518135E2,3.876937866E-1,-2.807411957E0,6.826853485E0
1.442618375E2,6.295907593E-1,-2.677182770E0,6.893464966E0
1.442718625E2,1.293759613E0,-1.946552124E0,6.911277924E0
1.442818865E2,1.967957611E0,-4.444258118E-1,6.285878448E0
1.442919115E2,2.430495758E0,1.340312805E0,4.613256683E0
1.443019365E2,2.718047791E0,3.436553650E0,2.650837555E0
1.443119605E2,3.545826416E0,5.549260254E0,7.107220459E-1
1.443219855E2,5.163213043E0,7.817942505E0,-6.825805664E-1
1.443320095E2,7.666008453E0,1.063343765E1,-1.590442657E0
1.443420345E2,1.108310257E1,1.322125626E1,-2.652184753E0
1.443520595E2,1.470841370E1,1.463955688E1,-3.697012024E0
1.443620835E2,1.729353790E1,1.550221298E1,-4.625531158E0
1.443721085E2,1.870001312E1,1.568438416E1,-5.234015808E0
1.443821325E2,1.916719162E1,1.490705063E1,-6.222260742E0
1.443921575E2,1.847278564E1,1.368529129E1,-8.022716675E0
1.444021815E2,1.749861145E1,1.264420624E1,-9.601333923E0
1.444122065E2,1.725506790E1,1.242102036E1,-1.019829254E1
1.444222315E2,1.547227524E1,1.204784637E1,-1.026655060E1
1.444322555E2,1.363544495E1,1.152902527E1,-9.562863922E0
1.444422805E2,1.261726227E1,1.139385635E1,-8.768316193E0
1.444523045E2,1.204949295E1,1.103834564E1,-8.345295868E0
1.444623295E2,1.130479156E1,1.057251434E1,-7.577991486E0
1.444723535E2,1.034094589E1,1.002001328E1,-6.371201019E0
1.444823785E2,9.294921112E0,9.434880066E0,-4.744384003E0
1.444924035E2,8.296796722E0,8.755592651E0,-3.054248657E0
1.445024275E2,7.246880035E0,7.689958649E0,-1.560804291E0
1.445124525E2,6.324348450E0,6.114335175E0,-1.230441284E-1
1.445224765E2,5.382057953E0,4.252955933E0,8.807684326E-1
1.445325015E2,4.396357727E0,2.156116333E0,1.319356384E0
1.445425255E2,3.459905090E0,2.439926147E-2,1.269210663E0
1.445525505E2,2.210453339E0,-2.132914581E0,1.146914978E0
1.445625755E2,9.806108093E-1,-3.898942108E0,9.870474243E-1
1.445725996E2,1.466949463E-2,-5.209915924E0,4.760101318E-2
1.445826246E2,-8.515791321E-1,-5.824837189E0,-1.202599182E0
1.445926486E2,-1.477876740E0,-5.840105438E0,-2.611020355E0
1.446026736E2,-1.237776031E0,-5.516029358E0,-3.943249969E0
1.446126986E2,1.444496155E-1,-4.905449066E0,-4.665647736E0
1.446227226E2,2.187401276E0,-4.349056091E0,-4.806205444E0
1.446327476E2,4.259542236E0,-4.112996979E0,-4.623136139E0
1.446427716E2,6.400090942E0,-4.107458496E0,-4.605472870E0
1.446527966E2,6.682703247E0,-4.708458710E0,-4.969665527E0
1.446628206E2,5.521418152E0,-4.665198669E0,-5.231171722E0
1.446728456E2,4.273163910E0,-3.462449799E0,-7.296127625E0
1.446828706E2,3.551065521E0,-1.684297485E0,-1.053164932E1
1.446928946E2,2.744393005E0,3.062631226E-1,-1.316901489E1
1.447029196E2,2.948418732E0,2.549049225E0,-1.420635773E1
1.447129436E2,6.187682648E0,5.833219757E0,-1.323397980E1
1.447229686E2,1.162497574E1,9.603728943E0,-1.221474930E1
1.447329926E2,1.797357376E1,1.166344574E1,-1.128054199E1
1.447430176E2,2.403327255E1,1.224154358E1,-9.382189636E0
1.447530426E2,2.782743256E1,1.218556000E1,-7.103927307E0
1.447630666E2,2.678889221E1,1.223914856E1,-4.792733459E0
1.447730916E2,2.251033951E1,1.224289078E1,-3.166664886E0
1.447831156E2,1.731614090E1,1.164802780E1,-3.353027344E0
1.447931406E2,1.315464478E1,1.116348541E1,-4.030518494E0
1.448031646E2,1.031205597E1,1.051623138E1,-4.162843323E0
1.448131896E2,8.516090698E0,9.924811249E0,-3.911216583E0
1.448232146E2,7.418423309E0,9.466763763E0,-3.336262207E0
1.448332386E2,7.322772217E0,9.032217407E0,-2.290985870E0
1.448432636E2,7.423961792E0,9.149723053E0,-1.345701599E0
1.448532876E2,7.320826263E0,9.626331940E0,-1.423390045E0
1.448633126E2,7.983198853E0,9.661957855E0,-1.604064331E0
1.448733366E2,8.830736389E0,9.432634735E0,-8.481362915E-1
1.448833616E2,8.598120117E0,8.700207825E0,1.204994202E-1
1.448933866E2,7.224576416E0,7.442074127E0,1.188378754E0
1.449034106E2,5.278473358E0,6.139482880E0,2.649939423E0
1.449134356E2,3.265160065E0,4.430486755E0,3.976031799E0
1.449234596E2,1.611548767E0,2.396366730E0,4.968617706E0
1.449334846E2,2.459385681E-1,6.918612671E-1,5.656587067E0
1.449435086E2,-6.227050781E-1,-7.108717346E-1,5.934559021E0
1.449535336E2,-5.028044128E-1,-1.703757019E0,5.895939331E0
1.449635586E2,5.418731689E-2,-2.511028290E0,5.921985168E0
1.449735826E2,6.822811890E-1,-3.206931152E0,6.418502655E0
1.449836076E2,1.425186310E0,-3.423081665E0,7.051087189E0
1.449936316E2,2.673141174E0,-3.125051422E0,7.454797668E0
1.450036566E2,3.700454865E0,-2.411934357E0,7.120393066E0
1.450136816E2,3.389252014E0,-5.394781494E-1,5.020859070E0
1.450237056E2,3.331921234E0,1.372795258E0,2.070494385E0
1.450337306E2,4.017944641E0,3.440894623E0,-2.809657288E-1
1.450437546E2,5.689668274E0,5.611231384E0,-1.556014252E0
1.450537796E2,8.289012909E0,7.964487762E0,-1.785636749E0
1.450638036E2,1.129775620E1,1.000115250E1,-2.709964600E0
1.450738286E2,1.399769165E1,1.149549500E1,-4.940625916E0
1.450838536E2,1.636052811E1,1.253328690E1,-6.987469482E0
1.450938776E2,1.862486938E1,1.296633636E1,-8.393196259E0
1.451039026E2,1.902094574E1,1.299417847E1,-1.007779312E1
1.451139266E2,1.745116013E1,1.245679596E1,-1.142424316E1
1.451239516E2,1.642294830E1,1.202973404E1,-1.141765686E1
1.451339756E2,1.595921265E1,1.145148651E1,-1.061876816E1
1.451440006E2,1.502335876E1,1.113324829E1,-9.241631927E0
1.451540256E2,1.429976349E1,1.088970474E1,-8.193212128E0
1.451640496E2,1.358320358E1,1.074974579E1,-7.876470795E0
1.451740746E2,1.241682907E1,1.012299911E1,-7.730524292E0
1.451840986E2,1.170535858E1,9.302405548E0,-7.107519836E0
1.451941236E2,1.101753891E1,9.026379547E0,-6.435118103E0
1.452041476E2,1.017374359E1,9.147328033E0,-5.655539246E0
1.452141726E2,9.643546143E0,9.080417175E0,-4.740192719E0
1.452241966E2,9.007967834E0,8.721164246E0,-3.661236420E0
1.452342216E2,7.865094452E0,8.032446442E0,-2.420167236E0
1.452442466E2,6.413263550E0,6.959777069E0,-1.086889801E0
1.452542706E2,4.906945953E0,5.464237061E0,3.188369751E-2
1.452642956E2,3.586242371E0,3.671864319E0,8.943901062E-1
1.452743196E2,2.403402100E0,1.592837677E0,1.313518524E0
1.452843446E2,1.470691681E0,-4.646337891E-1,1.214424591E0
1.452943686E2,8.351133728E-1,-2.323019257E0,7.450007629E-1
1.453043936E2,2.853067017E-1,-3.778891754E0,1.710942078E-1
1.453144186E2,1.453477478E-1,-5.053191833E0,-6.828799438E-1
1.453244426E2,2.095642090E-3,-5.994284821E0,-1.916913757E0
1.453344676E2,-4.062551880E-1,-6.164181519E0,-3.289409637E0
1.453444916E2,-3.221301270E-1,-6.009852448E0,-4.446204071E0
1.453545166E2,5.605842590E-1,-5.752387848E0,-5.227429504E0
1.453645406E2,2.638862457E0,-5.921536102E0,-5.162464600E0
1.453745656E2,4.984484711E0,-6.087241516E0,-4.201463013E0
1.453845906E2,6.856342163E0,-5.912854156E0,-3.922293549E0
1.453946146E2,7.536976776E0,-4.445305939E0,-4.665198669E0
1.454046396E2,7.457492065E0,-1.989213409E0,-6.438710632E0
1.454146636E2,7.483687592E0,5.278024292E-1,-8.264314270E0
1.454246886E2,8.175399170E0,3.191213837E0,-9.626032562E0
1.454347126E2,1.067879333E1,6.144272919E0,-9.325756989E0
1.454447376E2,1.410187500E1,8.784183197E0,-8.058043213E0
1.454547626E2,1.753274048E1,1.038510406E1,-6.674170990E0
1.454647866E2,2.066886887E1,1.177870605E1,-5.280119934E0
1.454748116E2,2.245001495E1,1.269210663E1,-4.685855713E0
1.454848356E2,2.177252380E1,1.329190933E1,-6.142326965E0
1.454948606E2,1.921539139E1,1.305315582E1,-8.484356689E0
1.455048846E2,1.612761246E1,1.243239670E1,-9.451645203E0
1.455149096E2,1.349294128E1,1.203976318E1,-9.153914337E0
