"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.942632225E2,-2.602137756E1,-2.690892792E1,-3.317076111E1
1.942732505E2,-2.610466003E1,-2.686222839E1,-3.304034424E1
1.942832785E2,-2.616456604E1,-2.696402740E1,-3.319804382E1
1.942933065E2,-2.616264343E1,-2.696629333E1,-3.319844818E1
1.943033345E2,-2.542535400E1,-2.694418335E1,-3.340135956E1
1.943133625E2,-2.498593140E1,-2.671417236E1,-3.402148438E1
1.943233905E2,-2.498593140E1,-2.671417236E1,-3.402148438E1
1.943334185E2,-2.431210327E1,-2.644742966E1,-3.467329407E1
1.943434465E2,-2.348818970E1,-2.637234879E1,-3.518449402E1
1.943534745E2,-2.271708679E1,-2.623111725E1,-3.597684479E1
1.943635025E2,-2.192547607E1,-2.637805939E1,-3.657634735E1
1.943735305E2,-2.094839478E1,-2.665974808E1,-3.695947266E1
1.943835585E2,-2.030479431E1,-2.693072891E1,-3.698266602E1
1.943935865E2,-1.982949829E1,-2.725478745E1,-3.705151367E1
1.944036145E2,-1.945358276E1,-2.767145157E1,-3.698069763E1
1.944136425E2,-1.921562195E1,-2.825395966E1,-3.678006744E1
1.944236705E2,-1.927879333E1,-2.910997772E1,-3.601399994E1
1.944336985E2,-1.951112366E1,-2.995696259E1,-3.511875153E1
1.944437265E2,-1.985464478E1,-3.095853424E1,-3.417887115E1
1.944537545E2,-2.019630432E1,-3.173336029E1,-3.325289917E1
1.944637825E2,-2.061589050E1,-3.214140701E1,-3.253610229E1
1.944738105E2,-2.115129089E1,-3.242958450E1,-3.202430725E1
1.944838385E2,-2.172341919E1,-3.283794403E1,-3.154730988E1
1.944938665E2,-2.222335815E1,-3.293259430E1,-3.095694733E1
1.945038945E2,-2.285035706E1,-3.270761871E1,-3.063590240E1
1.945139225E2,-2.358496094E1,-3.225115967E1,-3.053876495E1
1.945239505E2,-2.431820679E1,-3.185785675E1,-3.026049042E1
1.945339785E2,-2.508059692E1,-3.179454041E1,-2.965538788E1
1.945440065E2,-2.615962219E1,-3.143411636E1,-2.874709320E1
1.945540345E2,-2.743753052E1,-3.099010086E1,-2.799730682E1
1.945640625E2,-2.827073669E1,-3.028532791E1,-2.804730988E1
1.945740905E2,-2.870082092E1,-2.901835251E1,-2.890912628E1
1.945841185E2,-2.865522766E1,-2.765316391E1,-3.017775726E1
1.945941465E2,-2.880775452E1,-2.643538284E1,-3.103627014E1
1.946041745E2,-2.892947388E1,-2.564339066E1,-3.158376312E1
1.946142025E2,-2.889752197E1,-2.498891068E1,-3.219115448E1
1.946242305E2,-2.853811646E1,-2.457858658E1,-3.276439667E1
1.946342585E2,-2.801847839E1,-2.409657669E1,-3.346134186E1
1.946442865E2,-2.769163513E1,-2.365462112E1,-3.428795624E1
1.946543145E2,-2.742590332E1,-2.303788376E1,-3.486635590E1
1.946643425E2,-2.717558289E1,-2.221730804E1,-3.539745331E1
1.946743695E2,-2.703709412E1,-2.134502411E1,-3.620355988E1
1.946843985E2,-2.685845947E1,-2.051505280E1,-3.665434265E1
1.946944265E2,-2.664440918E1,-1.971578979E1,-3.719369507E1
1.947044545E2,-2.621224976E1,-1.893430710E1,-3.796779633E1
1.947144825E2,-2.582411194E1,-1.830364609E1,-3.840599823E1
1.947245105E2,-2.541448975E1,-1.767850494E1,-3.894966888E1
1.947345375E2,-2.489190674E1,-1.705008698E1,-3.959278107E1
1.947445665E2,-2.447950745E1,-1.668834686E1,-4.016909790E1
1.947545935E2,-2.439549255E1,-1.652934265E1,-4.014149475E1
1.947646215E2,-2.478376770E1,-1.674373627E1,-4.010379028E1
1.947746505E2,-2.529032898E1,-1.707782745E1,-3.952499390E1
1.947846775E2,-2.592466736E1,-1.782077408E1,-3.892239380E1
1.947947055E2,-2.658721924E1,-1.869925308E1,-3.815785217E1
1.948047335E2,-2.691644287E1,-1.939360046E1,-3.756218719E1
1.948147625E2,-2.705464172E1,-2.014064026E1,-3.700839996E1
1.948247905E2,-2.686921692E1,-2.078969574E1,-3.671343231E1
1.948348175E2,-2.663343811E1,-2.153142548E1,-3.621341705E1
1.948448455E2,-2.702612305E1,-2.235307312E1,-3.561248779E1
1.948548735E2,-2.841615295E1,-2.307475281E1,-3.398670959E1
1.948649015E2,-3.006506348E1,-2.370891190E1,-3.211219788E1
1.948749295E2,-3.018943787E1,-2.471608353E1,-3.122150421E1
1.948849575E2,-3.016979980E1,-2.470909119E1,-3.118782806E1
1.948949855E2,-2.852526855E1,-2.598208618E1,-3.167343140E1
1.949050135E2,-2.852488708E1,-2.597558212E1,-3.166336060E1
1.949150415E2,-2.809632874E1,-2.629807663E1,-3.164945221E1
1.949250695E2,-2.771461487E1,-2.639470291E1,-3.177835083E1
1.949350975E2,-2.769885254E1,-2.648891068E1,-3.191067505E1
1.949451255E2,-2.756768799E1,-2.657447052E1,-3.163898468E1
1.949551535E2,-2.747227478E1,-2.678233337E1,-3.156840515E1
1.949651815E2,-2.755731201E1,-2.699702454E1,-3.133224487E1
1.949752095E2,-2.759423828E1,-2.713484192E1,-3.126327515E1
1.949852375E2,-2.735948181E1,-2.711736679E1,-3.139514160E1
1.949952655E2,-2.706309509E1,-2.715724564E1,-3.175110626E1
1.950052935E2,-2.633500671E1,-2.700090790E1,-3.248722839E1
1.950153215E2,-2.578152466E1,-2.685240936E1,-3.300200653E1
1.950253495E2,-2.531346130E1,-2.658523560E1,-3.365227509E1
1.950353775E2,-2.487557983E1,-2.656605911E1,-3.399554443E1
1.950454055E2,-2.458943176E1,-2.661826706E1,-3.437413025E1
1.950554335E2,-2.394265747E1,-2.659229279E1,-3.456839752E1
1.950654615E2,-2.335165405E1,-2.685035706E1,-3.478768158E1
1.950754895E2,-2.279559326E1,-2.731738281E1,-3.520010376E1
1.950855175E2,-2.178833008E1,-2.753186798E1,-3.524981689E1
1.950955455E2,-2.089198303E1,-2.795249557E1,-3.551672363E1
1.951055735E2,-2.039569092E1,-2.872240067E1,-3.536204529E1
1.951156015E2,-1.979219055E1,-2.965004730E1,-3.482741547E1
1.951256295E2,-1.965055847E1,-3.067981720E1,-3.405245209E1
1.951356575E2,-1.984956360E1,-3.176528168E1,-3.317925262E1
1.951456855E2,-2.030027771E1,-3.277003479E1,-3.235462952E1
1.951557135E2,-2.090333557E1,-3.375563049E1,-3.100933838E1
1.951657415E2,-2.152992249E1,-3.436911011E1,-3.022399139E1
1.951757695E2,-2.215818787E1,-3.458328629E1,-2.963011932E1
1.951857975E2,-2.268789673E1,-3.476227951E1,-2.940274811E1
1.951958255E2,-2.313597107E1,-3.471284866E1,-2.926232147E1
1.952058535E2,-2.376762390E1,-3.415097427E1,-2.897374725E1
1.952158815E2,-2.397561646E1,-3.334190750E1,-2.923118591E1
1.952259095E2,-2.444401550E1,-3.253459549E1,-2.919130707E1
1.952359375E2,-2.540608215E1,-3.185127258E1,-2.874828339E1
1.952459655E2,-2.684223938E1,-3.094717407E1,-2.817844391E1
1.952559935E2,-2.825186157E1,-2.994622803E1,-2.814374542E1
1.952660215E2,-2.931071472E1,-2.843945312E1,-2.859083557E1
1.952760495E2,-2.976618958E1,-2.678988266E1,-2.968421173E1
1.952860775E2,-2.983274841E1,-2.570347214E1,-3.050202942E1
1.952961055E2,-2.975967407E1,-2.518248367E1,-3.086399841E1
1.953061335E2,-2.947341919E1,-2.472665024E1,-3.146231842E1
1.953161615E2,-2.914195251E1,-2.414333344E1,-3.220245361E1
1.953261895E2,-2.904792786E1,-2.360765839E1,-3.255538177E1
1.953362175E2,-2.879412842E1,-2.299674606E1,-3.350648499E1
1.953462455E2,-2.837178040E1,-2.217549515E1,-3.442017365E1
1.953562735E2,-2.816531372E1,-2.153447723E1,-3.508374023E1
1.953663015E2,-2.788148499E1,-2.058178711E1,-3.566125488E1
1.953763295E2,-2.748544312E1,-1.963375092E1,-3.648652649E1
1.953863575E2,-2.681526184E1,-1.876596832E1,-3.758518982E1
1.953963855E2,-2.624990845E1,-1.796385956E1,-3.840505981E1
1.954064135E2,-2.562057495E1,-1.722694397E1,-3.924316406E1
1.954164415E2,-2.495994568E1,-1.644737244E1,-4.000102234E1
1.954264695E2,-2.414573669E1,-1.574880219E1,-4.075694275E1
1.954364975E2,-2.358229065E1,-1.528948593E1,-4.127409363E1
1.954465255E2,-2.382858276E1,-1.531176376E1,-4.121063232E1
1.954565535E2,-2.415643311E1,-1.575767899E1,-4.088267517E1
1.954665815E2,-2.449800110E1,-1.645277023E1,-4.046417236E1
1.954766098E2,-2.449800110E1,-1.645277023E1,-4.046417236E1
1.954866378E2,-2.507568359E1,-1.730234909E1,-3.975746155E1
1.954966658E2,-2.554794312E1,-1.806935501E1,-3.897853088E1
1.955066938E2,-2.599494934E1,-1.895462418E1,-3.838580322E1
1.955167218E2,-2.601277161E1,-1.966038132E1,-3.783449554E1
1.955267498E2,-2.598677063E1,-2.027104568E1,-3.758954620E1
1.955367778E2,-2.581097412E1,-2.089276505E1,-3.740756989E1
1.955468058E2,-2.553485107E1,-2.141477585E1,-3.713736725E1
1.955568338E2,-2.558914185E1,-2.196315384E1,-3.692984009E1
1.955668618E2,-2.635766602E1,-2.234453964E1,-3.606036377E1
1.955768898E2,-2.798199463E1,-2.291042328E1,-3.434614563E1
1.955869178E2,-2.868415833E1,-2.344577789E1,-3.322953796E1
1.955969458E2,-2.816210938E1,-2.423496246E1,-3.320781708E1
1.956069738E2,-2.759423828E1,-2.474473190E1,-3.326325989E1
1.956170018E2,-2.735116577E1,-2.497266006E1,-3.321001434E1
1.956270298E2,-2.701902771E1,-2.503927994E1,-3.346440887E1
1.956370578E2,-2.699032593E1,-2.529584885E1,-3.329899597E1
1.956470858E2,-2.706030273E1,-2.550475693E1,-3.304708862E1
1.956571138E2,-2.718264771E1,-2.583884811E1,-3.260298157E1
1.956671418E2,-2.717910767E1,-2.600339890E1,-3.249379730E1
1.956771698E2,-2.720074463E1,-2.607315445E1,-3.236190796E1
1.956871978E2,-2.706097412E1,-2.599950409E1,-3.281142426E1
1.956972258E2,-2.652607727E1,-2.606771088E1,-3.306278229E1
1.957072538E2,-2.606463623E1,-2.601070404E1,-3.369865417E1
1.957172818E2,-2.542916870E1,-2.591770172E1,-3.452158356E1
1.957273098E2,-2.471133423E1,-2.579356003E1,-3.520364380E1
1.957373378E2,-2.395826721E1,-2.565424728E1,-3.603176880E1
1.957473658E2,-2.298268127E1,-2.562763977E1,-3.655490875E1
1.957573938E2,-2.211726379E1,-2.568454742E1,-3.703841400E1
1.957674218E2,-2.143138123E1,-2.585424423E1,-3.745887756E1
1.957774498E2,-2.086557007E1,-2.611151505E1,-3.796997070E1
1.957874778E2,-2.025231934E1,-2.630694199E1,-3.815794373E1
1.957975058E2,-2.013467407E1,-2.662216568E1,-3.799150085E1
1.958075338E2,-2.025465393E1,-2.741962433E1,-3.730756378E1
1.958175618E2,-2.034745789E1,-2.827155304E1,-3.676906586E1
1.958275898E2,-2.065852356E1,-2.949317169E1,-3.620364380E1
1.958376178E2,-2.110803223E1,-3.049390411E1,-3.514213562E1
1.958476458E2,-2.132727051E1,-3.125861359E1,-3.445304871E1
1.958576738E2,-2.158813477E1,-3.172211456E1,-3.413116455E1
1.958677018E2,-2.195898438E1,-3.177498245E1,-3.393253326E1
1.958777298E2,-2.265708923E1,-3.192975235E1,-3.350270844E1
1.958877578E2,-2.338610840E1,-3.182596970E1,-3.340477753E1
1.958977858E2,-2.425703430E1,-3.142975998E1,-3.356740570E1
1.959078138E2,-2.471350098E1,-3.073414612E1,-3.376438904E1
1.959178418E2,-2.505940247E1,-3.035379791E1,-3.387087250E1
1.959278698E2,-2.585029602E1,-3.008929443E1,-3.356327057E1
1.959378978E2,-2.695422363E1,-2.945116425E1,-3.326597595E1
1.959479258E2,-2.792567444E1,-2.885686111E1,-3.298748016E1
1.959579538E2,-2.823760986E1,-2.763612747E1,-3.406948853E1
1.959679818E2,-2.819194031E1,-2.620642853E1,-3.548548126E1
1.959780098E2,-2.796382141E1,-2.503698730E1,-3.646576691E1
1.959880378E2,-2.788778687E1,-2.415702820E1,-3.750714111E1
1.959980658E2,-2.763006592E1,-2.354544067E1,-3.823159790E1
1.960080938E2,-2.742276001E1,-2.309705353E1,-3.902798462E1
1.960181218E2,-2.746055603E1,-2.291056061E1,-3.942094421E1
1.960281498E2,-2.732807922E1,-2.252511215E1,-3.997106171E1
1.960381778E2,-2.718698120E1,-2.215047073E1,-4.066284943E1
1.960482058E2,-2.718698120E1,-2.215047073E1,-4.066284943E1
1.960582338E2,-2.700238037E1,-2.177896500E1,-4.151840210E1
1.960682618E2,-2.665586853E1,-2.137610626E1,-4.220178986E1
1.960782898E2,-2.608392334E1,-2.083903503E1,-4.316637421E1
1.960883178E2,-2.524363708E1,-2.034050751E1,-4.414717865E1
1.960983458E2,-2.445759583E1,-1.989292145E1,-4.526831818E1
1.961083738E2,-2.405003357E1,-1.959662247E1,-4.602460480E1
1.961184018E2,-2.349639893E1,-1.925246811E1,-4.664421844E1
1.961284298E2,-2.314764404E1,-1.889789581E1,-4.747233582E1
1.961384578E2,-2.278938293E1,-1.877796936E1,-4.808045959E1
1.961484858E2,-2.258421326E1,-1.878464508E1,-4.850975037E1
1.961585138E2,-2.257783508E1,-1.908097839E1,-4.888041687E1
1.961685418E2,-2.266662598E1,-1.973728943E1,-4.887944031E1
1.961785698E2,-2.290879822E1,-2.107660675E1,-4.853129578E1
1.961885978E2,-2.326934814E1,-2.240681458E1,-4.824688721E1
1.961986258E2,-2.389852905E1,-2.370126343E1,-4.765502930E1
1.962086538E2,-2.433201599E1,-2.474066162E1,-4.731517029E1
1.962186818E2,-2.487007141E1,-2.569193268E1,-4.681423187E1
1.962287098E2,-2.545204163E1,-2.684413147E1,-4.659008026E1
1.962387378E2,-2.585275269E1,-2.800167084E1,-4.611922455E1
1.962487658E2,-2.661584473E1,-2.928034210E1,-4.524918365E1
1.962587938E2,-2.760969543E1,-3.072441864E1,-4.438085175E1
1.962688218E2,-2.965074158E1,-3.230345917E1,-4.230524445E1
1.962788498E2,-3.145471191E1,-3.372765732E1,-4.045114136E1
1.962888778E2,-3.128033447E1,-3.511769485E1,-3.960943604E1
1.962989058E2,-2.999871826E1,-3.638117981E1,-3.986412048E1
1.963089338E2,-2.903681946E1,-3.710098267E1,-4.000839233E1
1.963189618E2,-2.935191345E1,-3.789257050E1,-3.916740417E1
1.963289898E2,-2.973297119E1,-3.843956757E1,-3.848379517E1
1.963390178E2,-2.972082520E1,-3.879329300E1,-3.781954193E1
1.963490458E2,-2.967160034E1,-3.936142349E1,-3.706458282E1
1.963590738E2,-2.985887146E1,-3.962768936E1,-3.651081085E1
1.963691018E2,-2.988282776E1,-3.955584335E1,-3.560868073E1
1.963791298E2,-2.990161133E1,-3.927237701E1,-3.547648621E1
1.963891578E2,-2.943016052E1,-3.903063965E1,-3.540515137E1
1.963991858E2,-2.866519165E1,-3.879038239E1,-3.549262238E1
1.964092138E2,-2.784381104E1,-3.849514008E1,-3.565018463E1
1.964192418E2,-2.687783813E1,-3.816548920E1,-3.577795410E1
1.964292698E2,-2.581355286E1,-3.820359802E1,-3.624319458E1
1.964392978E2,-2.427934265E1,-3.816092682E1,-3.656803131E1
1.964493258E2,-2.281675720E1,-3.837924957E1,-3.672010040E1
1.964593538E2,-2.124008179E1,-3.871438599E1,-3.700154877E1
1.964693804E2,-1.980615234E1,-3.887181854E1,-3.665163422E1
1.964794084E2,-1.895062256E1,-3.914362717E1,-3.650344086E1
1.964894374E2,-1.858377075E1,-3.913321304E1,-3.568064117E1
1.964994644E2,-1.882041931E1,-3.939595413E1,-3.448354340E1
1.965094924E2,-1.928346252E1,-3.975483322E1,-3.288867188E1
1.965195204E2,-1.986627197E1,-4.024694061E1,-3.099611664E1
1.965295484E2,-2.037767029E1,-4.069811249E1,-2.923756409E1
1.965395764E2,-2.075328064E1,-4.090226364E1,-2.746456909E1
1.965496044E2,-2.112553406E1,-4.070270157E1,-2.691449738E1
1.965596324E2,-2.157351685E1,-4.033168030E1,-2.604793549E1
1.965696604E2,-2.227209473E1,-4.002104950E1,-2.573142242E1
1.965796884E2,-2.298744202E1,-3.954434967E1,-2.541621399E1
1.965897164E2,-2.385630798E1,-3.884186554E1,-2.482348633E1
1.965997444E2,-2.467819214E1,-3.786931992E1,-2.481376648E1
1.966097724E2,-2.537547302E1,-3.680958176E1,-2.467068481E1
1.966198004E2,-2.614004517E1,-3.622984695E1,-2.450611115E1
1.966298284E2,-2.614004517E1,-3.622984695E1,-2.450611115E1
1.966398564E2,-2.707052612E1,-3.563867950E1,-2.391770935E1
1.966498844E2,-2.814553833E1,-3.492234802E1,-2.321597290E1
1.966599124E2,-2.899427795E1,-3.406817245E1,-2.306637573E1
1.966699404E2,-2.907096863E1,-3.273928452E1,-2.375030518E1
1.966799684E2,-2.918235779E1,-3.170531845E1,-2.529318237E1
1.966899964E2,-2.910206604E1,-3.066399765E1,-2.612387085E1
1.967000244E2,-2.919807434E1,-2.975986099E1,-2.700284576E1
1.967100524E2,-2.919493103E1,-2.891704178E1,-2.752717590E1
1.967200804E2,-2.906991577E1,-2.808367157E1,-2.821713257E1
1.967301084E2,-2.909504700E1,-2.726708221E1,-2.918685150E1
1.967401364E2,-2.889056396E1,-2.669417572E1,-2.988583374E1
1.967501644E2,-2.860426331E1,-2.591802979E1,-3.049333191E1
1.967601924E2,-2.877613831E1,-2.525572205E1,-3.104167175E1
1.967702204E2,-2.857934570E1,-2.438202286E1,-3.141089630E1
1.967802484E2,-2.841470337E1,-2.362630844E1,-3.222402191E1
1.967902764E2,-2.794718933E1,-2.267215347E1,-3.326860046E1
1.968003044E2,-2.732273865E1,-2.203863144E1,-3.419214630E1
1.968103324E2,-2.689523315E1,-2.126541138E1,-3.527257538E1
1.968203604E2,-2.641781616E1,-2.056570435E1,-3.601360321E1
1.968303884E2,-2.573547363E1,-1.993217468E1,-3.685059357E1
1.968404164E2,-2.510359192E1,-1.928907013E1,-3.754416656E1
1.968504444E2,-2.467390442E1,-1.881893921E1,-3.832806396E1
1.968604724E2,-2.464260864E1,-1.885628510E1,-3.824102783E1
1.968705004E2,-2.493539429E1,-1.919611359E1,-3.795301819E1
1.968805284E2,-2.515391541E1,-1.965264893E1,-3.758154297E1
1.968905564E2,-2.550753784E1,-2.020381165E1,-3.677469635E1
1.969005844E2,-2.578829956E1,-2.065312195E1,-3.636829376E1
1.969106124E2,-2.599394226E1,-2.105442047E1,-3.543283081E1
1.969206404E2,-2.603430176E1,-2.155299377E1,-3.533792114E1
1.969306684E2,-2.602200317E1,-2.209864807E1,-3.515835571E1
1.969406964E2,-2.624879456E1,-2.261077881E1,-3.449783325E1
1.969507244E2,-2.688623047E1,-2.318455124E1,-3.348608398E1
1.969607524E2,-2.833097839E1,-2.366138840E1,-3.196290588E1
1.969707804E2,-2.976837158E1,-2.429971695E1,-3.003704834E1
1.969808084E2,-2.992127991E1,-2.487100601E1,-2.901012421E1
1.969908364E2,-2.906410217E1,-2.542190170E1,-2.923108673E1
1.970008644E2,-2.834330750E1,-2.585366440E1,-2.949446869E1
1.970108924E2,-2.798449707E1,-2.621996689E1,-2.977915192E1
1.970209204E2,-2.764411926E1,-2.633005142E1,-2.977291107E1
1.970309484E2,-2.731034851E1,-2.659442520E1,-2.969033051E1
1.970409764E2,-2.714010620E1,-2.689760971E1,-2.968177032E1
1.970510044E2,-2.702520752E1,-2.718408203E1,-2.945886230E1
1.970610324E2,-2.689970398E1,-2.734345245E1,-2.968995667E1
1.970710604E2,-2.684678650E1,-2.736695099E1,-2.987628937E1
1.970810884E2,-2.639808655E1,-2.736022949E1,-3.025287628E1
1.970911164E2,-2.572492981E1,-2.739197922E1,-3.090995789E1
1.971011444E2,-2.487063599E1,-2.734966660E1,-3.169489288E1
1.971111724E2,-2.406095886E1,-2.719916534E1,-3.237625885E1
1.971212004E2,-2.311082458E1,-2.733034515E1,-3.284236145E1
1.971312284E2,-2.231936646E1,-2.732962799E1,-3.337183380E1
1.971412564E2,-2.152459717E1,-2.741354370E1,-3.387909698E1
1.971512844E2,-2.067137146E1,-2.746279144E1,-3.413849640E1
1.971613124E2,-1.996536255E1,-2.775938416E1,-3.444075775E1
1.971713404E2,-1.959701538E1,-2.813328934E1,-3.461343384E1
1.971813684E2,-1.905693054E1,-2.853365707E1,-3.472949219E1
1.971913964E2,-1.872363281E1,-2.904007339E1,-3.423122406E1
1.972014244E2,-1.872363281E1,-2.904007339E1,-3.423122406E1
1.972114524E2,-1.870564270E1,-2.965800095E1,-3.365727997E1
1.972214804E2,-1.898680115E1,-3.015217972E1,-3.316867065E1
1.972315084E2,-1.934211731E1,-3.068672562E1,-3.255587006E1
1.972415364E2,-2.014895630E1,-3.122724533E1,-3.181418610E1
1.972515644E2,-2.078146362E1,-3.162085724E1,-3.129681396E1
1.972615924E2,-2.130072021E1,-3.194430542E1,-3.063839722E1
1.972716204E2,-2.192449951E1,-3.219912720E1,-2.997943878E1
1.972816484E2,-2.237710571E1,-3.211122894E1,-2.964096832E1
1.972916764E2,-2.289579773E1,-3.197481537E1,-2.972102356E1
1.973017044E2,-2.369911194E1,-3.124864197E1,-2.994217682E1
1.973117324E2,-2.458396912E1,-3.048578644E1,-2.984600830E1
1.973217604E2,-2.542529297E1,-2.994848633E1,-2.955230713E1
1.973317884E2,-2.640525818E1,-2.981620789E1,-2.882438660E1
1.973418164E2,-2.728521729E1,-2.975488281E1,-2.793325806E1
1.973518444E2,-2.788850403E1,-2.955377197E1,-2.762912750E1
1.973618724E2,-2.793447876E1,-2.905051804E1,-2.781381989E1
1.973719004E2,-2.770658875E1,-2.831082535E1,-2.901048279E1
1.973819284E2,-2.767695618E1,-2.747704315E1,-3.020069885E1
1.973919564E2,-2.774812317E1,-2.659488678E1,-3.064142609E1
1.974019844E2,-2.763150024E1,-2.582804489E1,-3.119616699E1
1.974120124E2,-2.775012207E1,-2.541376114E1,-3.148313141E1
1.974220404E2,-2.762771606E1,-2.494174576E1,-3.195983887E1
1.974320684E2,-2.728021240E1,-2.442943192E1,-3.276686096E1
1.974420964E2,-2.701863098E1,-2.381642914E1,-3.345551300E1
1.974521244E2,-2.683274841E1,-2.298954010E1,-3.401242065E1
1.974621524E2,-2.655458069E1,-2.224065018E1,-3.469692230E1
1.974721793E2,-2.603190613E1,-2.144185257E1,-3.577828217E1
1.974822073E2,-2.551618958E1,-2.074774551E1,-3.662441254E1
1.974922353E2,-2.474624634E1,-2.014625931E1,-3.776444244E1
1.975022633E2,-2.409892273E1,-1.969068146E1,-3.805715942E1
1.975122913E2,-2.364367676E1,-1.921736908E1,-3.852987671E1
1.975223193E2,-2.313133240E1,-1.870933151E1,-3.911056519E1
1.975323473E2,-2.257618713E1,-1.822640610E1,-3.966163635E1
1.975423753E2,-2.259344482E1,-1.813401794E1,-3.988804626E1
1.975524033E2,-2.290275574E1,-1.822387695E1,-3.954969788E1
1.975624313E2,-2.338862610E1,-1.870457458E1,-3.909513855E1
1.975724593E2,-2.379132080E1,-1.946551514E1,-3.848196411E1
1.975824873E2,-2.421997070E1,-2.017181015E1,-3.797208405E1
1.975925153E2,-2.458500671E1,-2.097845840E1,-3.710330963E1
1.976025433E2,-2.479039001E1,-2.187839890E1,-3.649375916E1
1.976125713E2,-2.484336853E1,-2.246471024E1,-3.605575562E1
1.976225993E2,-2.463174438E1,-2.298328018E1,-3.575947571E1
1.976326273E2,-2.464126587E1,-2.355542374E1,-3.568339539E1
1.976426553E2,-2.473593140E1,-2.387869644E1,-3.532543945E1
1.976526833E2,-2.553890991E1,-2.419248581E1,-3.448986816E1
1.976627113E2,-2.698582458E1,-2.447677612E1,-3.319143677E1
1.976727393E2,-2.758241272E1,-2.474929047E1,-3.243460846E1
1.976827673E2,-2.706312561E1,-2.549266434E1,-3.226883698E1
1.976927953E2,-2.630722046E1,-2.631006241E1,-3.204693604E1
1.977028233E2,-2.576669312E1,-2.665195465E1,-3.222903442E1
1.977128513E2,-2.540705872E1,-2.667427063E1,-3.235575104E1
1.977228793E2,-2.530497742E1,-2.690589142E1,-3.256500244E1
1.977329073E2,-2.532029724E1,-2.718896484E1,-3.234001923E1
1.977429353E2,-2.508091736E1,-2.753489685E1,-3.207665253E1
1.977529633E2,-2.506275940E1,-2.770613861E1,-3.196023560E1
1.977629913E2,-2.505552673E1,-2.780282211E1,-3.203938293E1
1.977730193E2,-2.505552673E1,-2.780282211E1,-3.203938293E1
1.977830473E2,-2.485824585E1,-2.766841507E1,-3.242341614E1
1.977930753E2,-2.446145630E1,-2.750612259E1,-3.301306152E1
1.978031033E2,-2.380172729E1,-2.734977341E1,-3.340333557E1
1.978131313E2,-2.318368530E1,-2.730920792E1,-3.405134583E1
1.978231593E2,-2.226043701E1,-2.751371765E1,-3.446959686E1
1.978331873E2,-2.142651367E1,-2.767605591E1,-3.496483612E1
1.978432153E2,-2.011885071E1,-2.788940811E1,-3.568029022E1
1.978532433E2,-1.848614502E1,-2.806741714E1,-3.658155060E1
1.978632713E2,-1.682441711E1,-2.823772430E1,-3.725195312E1
1.978732993E2,-1.563423157E1,-2.846282959E1,-3.746971130E1
1.978833273E2,-1.517674255E1,-2.866143799E1,-3.751383972E1
1.978933553E2,-1.540740967E1,-2.876045227E1,-3.721176147E1
1.979033833E2,-1.588261414E1,-2.917797852E1,-3.649546814E1
1.979134113E2,-1.608328247E1,-2.978302002E1,-3.586199951E1
1.979234393E2,-1.647030640E1,-3.073999023E1,-3.497753906E1
1.979334673E2,-1.679631042E1,-3.176356506E1,-3.418689728E1
1.979434953E2,-1.706306458E1,-3.286927795E1,-3.320816803E1
1.979535233E2,-1.737425232E1,-3.346793747E1,-3.223707581E1
1.979635513E2,-1.775363159E1,-3.370946884E1,-3.201189423E1
1.979735793E2,-1.845501709E1,-3.362115097E1,-3.177430725E1
1.979836073E2,-1.909718323E1,-3.346297836E1,-3.173260498E1
1.979936353E2,-1.990182495E1,-3.295812607E1,-3.167745972E1
1.980036633E2,-2.097265625E1,-3.212179947E1,-3.166170502E1
1.980136913E2,-2.177394104E1,-3.108617783E1,-3.179268646E1
1.980237193E2,-2.270492554E1,-3.037009048E1,-3.160832214E1
1.980337473E2,-2.386210632E1,-3.007555389E1,-3.115376282E1
1.980437753E2,-2.529219055E1,-2.958103943E1,-3.043725586E1
1.980538033E2,-2.633139038E1,-2.905194092E1,-3.018908691E1
1.980638313E2,-2.670782471E1,-2.815930176E1,-3.081050873E1
1.980738593E2,-2.673115540E1,-2.712143326E1,-3.163617706E1
1.980838873E2,-2.679100037E1,-2.632221603E1,-3.217224884E1
1.980939153E2,-2.692523193E1,-2.564452744E1,-3.279582214E1
1.981039433E2,-2.682238770E1,-2.497482681E1,-3.354837036E1
1.981139713E2,-2.677293396E1,-2.418551254E1,-3.377777100E1
1.981239993E2,-2.678651428E1,-2.371512985E1,-3.417364502E1
1.981340273E2,-2.667999268E1,-2.342084885E1,-3.463507080E1
1.981440553E2,-2.633761597E1,-2.297957993E1,-3.511714172E1
1.981540833E2,-2.622729492E1,-2.234749222E1,-3.558844757E1
1.981641113E2,-2.604837036E1,-2.167647171E1,-3.594544220E1
1.981741393E2,-2.563229370E1,-2.108607864E1,-3.671376038E1
1.981841673E2,-2.516397095E1,-2.035094833E1,-3.763662720E1
1.981941953E2,-2.447149658E1,-1.959368515E1,-3.818031311E1
1.982042233E2,-2.405966187E1,-1.891315079E1,-3.878727722E1
1.982142503E2,-2.364564514E1,-1.843126678E1,-3.947201538E1
1.982242783E2,-2.308274841E1,-1.765533447E1,-3.996197510E1
1.982343063E2,-2.262098694E1,-1.707621765E1,-4.076544189E1
1.982443343E2,-2.258671570E1,-1.683461761E1,-4.090779114E1
1.982543623E2,-2.289468384E1,-1.711694336E1,-4.060340881E1
